Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-02-04,152.0800018310547,156.85000610351562,152.07000732421875,155.9199981689453,11006300,0.6874766871333122,0.6874766871333122,0.6874766871333122,0.6874766871333122,0.0,1.0
2015-02-05,149.5,151.10000610351562,147.52000427246094,149.08999633789062,6986700,-0.3933418208733201,-1.9667091043666005,0.07290572300553322,-0.8090700432658195,0.42937426345076396,5.0
2015-02-06,149.2100067138672,149.9499969482422,148.16000366210938,148.6999969482422,2927400,0.8730441853404045,0.8730441853404045,0.8730441853404045,0.8730441853404045,0.0,1.0
2015-02-09,148.6999969482422,149.16000366210938,146.82000732421875,147.5399932861328,2740200,0.3083651661872864,0.3083651661872864,0.3083651661872864,0.3083651661872864,0.0,1.0
2015-02-10,147.99000549316406,148.47999572753906,147.0,148.22000122070312,1703400,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11,148.38999938964844,148.47999572753906,146.5500030517578,147.4600067138672,2295800,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,148.00999450683594,148.38999938964844,146.86000061035156,147.75999450683594,1712200,-0.41816608561202884,-2.508996513672173,0.09863518364727497,-0.9552776301279664,0.4447571467584353,6.0
2015-02-13,148.22999572753906,148.8000030517578,146.94000244140625,147.10000610351562,1926800,-0.16453739814460278,-0.6581495925784111,0.0007124375551939011,-0.4108554758131504,0.18034808000377903,4.0
2015-02-17,147.0,147.61000061035156,145.66000366210938,147.52999877929688,1541500,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18,147.16000366210938,147.47999572753906,146.52999877929688,147.22999572753906,1541000,-0.05493682622909546,-0.05493682622909546,-0.05493682622909546,-0.05493682622909546,0.0,1.0
2015-02-19,146.89999389648438,147.50999450683594,146.4600067138672,146.6699981689453,1273700,-0.9539482733234763,-0.9539482733234763,-0.9539482733234763,-0.9539482733234763,0.0,1.0
2015-02-20,146.6699981689453,147.7899932861328,145.89999389648438,147.5399932861328,1595600,-0.5721292719244957,-0.5721292719244957,-0.5721292719244957,-0.5721292719244957,0.0,1.0
2015-02-23,148.0,148.4600067138672,147.02999877929688,148.38999938964844,1587300,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24,149.3800048828125,149.39999389648438,148.0,148.2100067138672,1844200,0.05514771677553654,0.11029543355107307,0.1091984361410141,0.0010969974100589752,0.07643926038268045,2.0
2015-02-25,147.6999969482422,148.60000610351562,147.19000244140625,147.47999572753906,1602700,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,147.07000732421875,147.61000061035156,146.1999969482422,146.64999389648438,1892600,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,147.55999755859375,147.55999755859375,145.8300018310547,146.9600067138672,3036200,0.8277169344946742,0.8277169344946742,0.8277169344946742,0.8277169344946742,0.0,1.0
2015-03-02,147.32000732421875,148.49000549316406,147.32000732421875,147.94000244140625,2108600,0.017921241000294685,0.07168496400117874,0.7418581321835518,-0.9488457180559635,0.7072303842757965,4.0
2015-03-03,147.94000244140625,148.13999938964844,146.66000366210938,147.3699951171875,1514300,0.039201938547194004,0.07840387709438801,0.14069479145109653,-0.06229091435670853,0.14353256906063652,2.0
2015-03-04,147.83999633789062,147.97999572753906,145.77999877929688,147.1699981689453,2208600,0.020159444771707058,0.040318889543414116,0.036595216020941734,0.0037236735224723816,0.023243690608729467,2.0
2015-03-05,150.77000427246094,151.75,149.0,151.1699981689453,4471100,0.1204106321092695,1.444927585311234,0.913750110194087,-0.6961279213428497,0.5215930660511928,12.0
2015-03-06,149.2899932861328,150.14999389648438,148.1699981689453,149.5399932861328,3014900,0.911912209354341,0.911912209354341,0.911912209354341,0.911912209354341,0.0,1.0
2015-03-09,149.7899932861328,150.99000549316406,149.5500030517578,150.67999267578125,1727900,0.8473387639969587,0.8473387639969587,0.8473387639969587,0.8473387639969587,0.0,1.0
2015-03-10,149.75,150.14999389648438,148.14999389648438,148.16000366210938,2128100,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11,148.3300018310547,148.99000549316406,147.33999633789062,147.39999389648438,1734300,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12,148.3800048828125,149.63999938964844,147.39999389648438,149.44000244140625,1564000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13,149.08999633789062,149.91000366210938,148.14999389648438,149.27999877929688,1470100,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16,149.72000122070312,151.0,149.27999877929688,149.99000549316406,2532700,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,149.38999938964844,150.1999969482422,148.42999267578125,150.02999877929688,1972500,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-18,150.0,151.6300048828125,148.25,150.92999267578125,2772500,0.27810387779027224,0.27810387779027224,0.27810387779027224,0.27810387779027224,0.0,1.0
2015-03-19,151.0,151.5,150.32000732421875,151.30999755859375,1862900,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,152.1300048828125,153.14999389648438,151.75,152.58999633789062,5859300,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,153.14999389648438,153.55999755859375,152.6999969482422,152.92999267578125,1665900,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,152.9499969482422,154.22999572753906,152.88999938964844,153.13999938964844,1637000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,153.5500030517578,153.9600067138672,151.08999633789062,151.08999633789062,2266800,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-26,149.32000732421875,150.77000427246094,149.1699981689453,150.05999755859375,1554800,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,150.2100067138672,151.22000122070312,150.02000427246094,150.47000122070312,1329900,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,150.91000366210938,152.58999633789062,150.8000030517578,152.3699951171875,1463800,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-31,151.83999633789062,153.0,151.25,151.5,1886100,0.8383165374398232,0.8383165374398232,0.8383165374398232,0.8383165374398232,0.0,1.0
2015-04-01,151.8300018310547,151.8699951171875,149.6999969482422,150.24000549316406,1795000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-02,150.47000122070312,152.0,150.36000061035156,151.6300048828125,1095300,0.032215023413300514,0.032215023413300514,0.032215023413300514,0.032215023413300514,0.0,1.0
2015-04-06,151.3699951171875,152.83999633789062,150.60000610351562,152.5,1767600,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07,152.52999877929688,152.9499969482422,151.72000122070312,151.77999877929688,1391700,-0.024549998342990875,-0.024549998342990875,-0.024549998342990875,-0.024549998342990875,0.0,1.0
2015-04-08,152.22999572753906,152.6699981689453,151.19000244140625,152.0,1483000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,150.57000732421875,151.0,148.27000427246094,148.80999755859375,3401800,-0.3667304605866472,-1.1001913817599416,-0.001386510208249092,-0.9659349424764514,0.523074068079139,3.0
2015-04-10,149.39999389648438,150.02999877929688,148.6199951171875,149.63999938964844,1572900,0.09957630280405283,0.09957630280405283,0.09957630280405283,0.09957630280405283,0.0,1.0
2015-04-13,149.44000244140625,150.33999633789062,148.92999267578125,149.02000427246094,1120200,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,149.0,150.10000610351562,147.72000122070312,149.52000427246094,1540800,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,149.5800018310547,150.6699981689453,149.0500030517578,149.07000732421875,1404700,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,148.75999450683594,148.89999389648438,146.91000366210938,147.11000061035156,2680600,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,146.5800018310547,146.72999572753906,143.10000610351562,144.57000732421875,4369300,0.38134507625363767,1.5253803050145507,0.9263369273394346,-0.3134937584400177,0.5684795372820582,4.0
2015-04-20,146.64999389648438,147.25,145.75,146.30999755859375,2881900,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,146.97999572753906,148.0800018310547,146.60000610351562,147.33999633789062,1616700,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,147.92999267578125,147.92999267578125,146.27999877929688,146.97999572753906,1423500,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,146.60000610351562,147.9499969482422,146.27000427246094,147.3000030517578,1351800,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,147.3300018310547,148.39999389648438,146.8699951171875,148.1199951171875,1421100,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,148.3000030517578,148.50999450683594,146.86000061035156,146.9600067138672,1717000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,146.88999938964844,147.19000244140625,146.0500030517578,146.61000061035156,1302100,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,145.8800048828125,146.25,143.8699951171875,144.4600067138672,1719000,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,143.85000610351562,144.89999389648438,142.5399932861328,143.0500030517578,2523200,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,143.4600067138672,145.74000549316406,143.22000122070312,145.38999938964844,1504700,0.12989545054733753,0.12989545054733753,0.12989545054733753,0.12989545054733753,0.0,1.0
2015-05-04,145.38999938964844,146.2100067138672,144.61000061035156,145.75,1288800,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,145.1199951171875,145.74000549316406,144.2899932861328,144.5,1769600,0.003628229722380638,0.003628229722380638,0.003628229722380638,0.003628229722380638,0.0,1.0
2015-05-06,145.35000610351562,145.83999633789062,144.00999450683594,144.77000427246094,1737300,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,144.52000427246094,145.61000061035156,144.00999450683594,144.55999755859375,2564500,-0.21243878221139312,-0.42487756442278624,0.4854198368266225,-0.9102974012494087,0.9869211236625207,2.0
2015-05-08,146.0,147.55999755859375,145.8000030517578,145.8800048828125,1728700,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,145.5399932861328,146.3300018310547,144.1999969482422,144.27000427246094,1905800,-0.45710839005187154,-0.9142167801037431,0.02326488122344017,-0.9374816613271832,0.6793503952390757,2.0
2015-05-12,144.0,145.0,143.4199981689453,144.07000732421875,1923900,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,143.8800048828125,145.2899932861328,142.72000122070312,143.24000549316406,2135900,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,144.1300048828125,144.1300048828125,141.52999877929688,142.60000610351562,3023400,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,143.22000122070312,144.9600067138672,142.74000549316406,144.8300018310547,2357000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,144.74000549316406,145.2899932861328,144.0500030517578,145.05999755859375,1451700,0.09568723198026419,0.09568723198026419,0.09568723198026419,0.09568723198026419,0.0,1.0
2015-05-19,144.80999755859375,145.5,144.30999755859375,144.74000549316406,1332700,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,145.05999755859375,145.05999755859375,143.25999450683594,143.49000549316406,1640900,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,143.3699951171875,144.58999633789062,142.85000610351562,143.94000244140625,1539400,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,143.89999389648438,144.75999450683594,143.39999389648438,143.67999267578125,1189500,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,144.0800018310547,144.41000366210938,143.0800018310547,143.25,2477400,0.30813745378206175,0.9244123613461852,0.7568857623264194,0.025754373520612717,0.39293296986953785,3.0
2015-05-27,143.6300048828125,145.63999938964844,143.11000061035156,145.4199981689453,2954100,0.1682318776845932,1.682318776845932,0.7504729367792606,-0.05103679560124874,0.2879342032525422,10.0
2015-05-28,144.32000732421875,145.97000122070312,143.16000366210938,144.25999450683594,3206200,0.23147226649929176,2.5461949314922094,0.9392324239015579,-0.9655008111149073,0.6868127191765492,11.0
2015-05-29,143.77999877929688,143.9499969482422,141.77000427246094,142.58999633789062,3027100,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,143.0500030517578,143.25,141.89999389648438,142.38999938964844,2182700,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,141.97000122070312,142.6699981689453,140.88999938964844,141.39999389648438,1963500,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,141.6699981689453,142.50999450683594,141.17999267578125,142.1300048828125,1858200,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,141.3699951171875,142.5,140.3300018310547,140.64999389648438,2898600,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,140.74000549316406,140.80999755859375,138.74000549316406,138.77999877929688,3203200,-0.044816069304943085,-0.044816069304943085,-0.044816069304943085,-0.044816069304943085,0.0,1.0
2015-06-08,138.91000366210938,138.91000366210938,138.02000427246094,138.0500030517578,1879700,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,137.9199981689453,138.75999450683594,137.80999755859375,138.0399932861328,2039100,0.09015210904181004,0.09015210904181004,0.09015210904181004,0.09015210904181004,0.0,1.0
2015-06-10,138.32000732421875,139.94000244140625,138.25999450683594,139.42999267578125,1725600,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,139.63999938964844,140.47000122070312,139.19000244140625,139.32000732421875,1342300,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,139.05999755859375,139.3000030517578,138.50999450683594,138.77999877929688,1290700,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,137.94000244140625,138.32000732421875,137.14999389648438,137.22999572753906,1939500,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-16,137.1999969482422,138.24000549316406,137.14999389648438,137.97999572753906,1553600,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,137.94000244140625,139.32000732421875,137.8800048828125,138.8800048828125,1508100,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18,139.49000549316406,141.10000610351562,139.22000122070312,140.5,2074100,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,140.58999633789062,141.47999572753906,140.17999267578125,140.3000030517578,2758200,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,140.83999633789062,141.1699981689453,140.0800018310547,140.19000244140625,1415700,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,140.44000244140625,140.89999389648438,139.52999877929688,139.64999389648438,1489400,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-24,139.33999633789062,139.86000061035156,138.27999877929688,138.33999633789062,1965900,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25,138.4499969482422,139.91000366210938,137.4199981689453,137.4499969482422,1660900,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,137.94000244140625,138.63999938964844,137.52999877929688,138.05999755859375,2248900,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,137.00999450683594,137.82000732421875,135.66000366210938,135.69000244140625,1963200,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,136.3800048828125,136.7100067138672,134.72999572753906,135.05999755859375,2454300,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,135.7899932861328,136.57000732421875,135.5399932861328,136.49000549316406,1707000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,137.0,137.1999969482422,136.27999877929688,136.38999938964844,1148400,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,135.14999389648438,136.83999633789062,135.05999755859375,135.8800048828125,2450400,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,136.3000030517578,140.8699951171875,136.02999877929688,140.5,3790000,0.03999483585357666,0.03999483585357666,0.03999483585357666,0.03999483585357666,0.0,1.0
2015-07-08,139.97999572753906,140.52999877929688,139.27000427246094,139.89999389648438,2917100,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,141.35000610351562,141.5,137.7100067138672,139.4499969482422,3317600,0.4483050052076578,0.4483050052076578,0.4483050052076578,0.4483050052076578,0.0,1.0
2015-07-10,141.7100067138672,143.42999267578125,141.1699981689453,142.72000122070312,2846000,0.1989569090572851,1.3926983634009957,0.8818712877109647,-0.7794136479496956,0.5499094946930082,7.0
2015-07-13,143.86000061035156,145.07000732421875,143.5,144.05999755859375,1847800,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,143.64999389648438,144.2899932861328,143.16000366210938,143.92999267578125,1512800,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,143.92999267578125,144.17999267578125,142.9199981689453,143.6300048828125,1306700,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,144.14999389648438,144.49000549316406,143.44000244140625,144.3300018310547,1148100,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,144.1199951171875,144.88999938964844,143.16000366210938,144.67999267578125,1842100,0.8918370455503464,0.8918370455503464,0.8918370455503464,0.8918370455503464,0.0,1.0
2015-07-20,144.5800018310547,145.22999572753906,144.02000427246094,145.0399932861328,1243600,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,145.19000244140625,145.39999389648438,144.42999267578125,144.94000244140625,1587800,0.6933176591992378,0.6933176591992378,0.6933176591992378,0.6933176591992378,0.0,1.0
2015-07-22,145.22000122070312,146.47999572753906,145.02000427246094,146.3800048828125,1612000,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,146.85000610351562,147.0,145.3800048828125,145.60000610351562,1356100,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,145.7100067138672,145.92999267578125,144.88999938964844,144.99000549316406,1272700,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,144.77999877929688,144.88999938964844,143.52999877929688,144.25,1431300,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,144.52999877929688,144.6999969482422,142.91000366210938,144.5500030517578,1376500,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,144.8000030517578,146.75999450683594,144.75,145.3800048828125,1840500,-0.2282092124223709,-0.2282092124223709,-0.2282092124223709,-0.2282092124223709,0.0,1.0
2015-07-30,145.14999389648438,145.86000061035156,144.02000427246094,145.3000030517578,1392700,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,146.19000244140625,146.19000244140625,145.00999450683594,145.3000030517578,1386700,-0.06169227510690689,-0.06169227510690689,-0.06169227510690689,-0.06169227510690689,0.0,1.0
2015-08-03,145.77999877929688,146.11000061035156,144.64999389648438,145.52000427246094,1328100,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,145.11000061035156,145.82000732421875,144.19000244140625,144.83999633789062,1315300,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,145.8300018310547,147.0399932861328,145.64999389648438,146.88999938964844,1687800,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,147.14999389648438,147.58999633789062,145.97999572753906,146.44000244140625,1948000,0.525608092546463,0.525608092546463,0.525608092546463,0.525608092546463,0.0,1.0
2015-08-07,146.02000427246094,146.44000244140625,144.35000610351562,145.25999450683594,1228300,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,146.3000030517578,146.7899932861328,145.67999267578125,146.25,1072600,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,145.27999877929688,146.2899932861328,145.00999450683594,145.88999938964844,1260700,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,144.9499969482422,146.72000122070312,143.35000610351562,146.49000549316406,1963800,0.04252258315682411,0.04252258315682411,0.04252258315682411,0.04252258315682411,0.0,1.0
2015-08-13,146.36000061035156,146.97999572753906,145.17999267578125,145.27000427246094,1114000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,144.8800048828125,146.4199981689453,144.8800048828125,146.08999633789062,1210400,0.15508142113685608,0.15508142113685608,0.15508142113685608,0.15508142113685608,0.0,1.0
2015-08-17,145.14999389648438,146.24000549316406,144.97999572753906,146.08999633789062,912600,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-18,146.16000366210938,146.47999572753906,145.1199951171875,145.6300048828125,1099100,0.005574874579906464,0.005574874579906464,0.005574874579906464,0.005574874579906464,0.0,1.0
2015-08-19,145.38999938964844,145.94000244140625,143.63999938964844,145.1699981689453,1436100,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,144.2899932861328,144.8800048828125,143.2899932861328,143.7100067138672,1785100,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,142.22000122070312,143.3300018310547,138.99000549316406,138.99000549316406,3611400,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,131.97000122070312,137.16000366210938,117.02999877929688,132.97000122070312,5205800,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,136.77999877929688,138.3800048828125,132.64999389648438,132.7100067138672,4645100,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,136.11000061035156,138.27999877929688,133.35000610351562,138.16000366210938,3094900,-0.34984488785266876,-0.34984488785266876,-0.34984488785266876,-0.34984488785266876,0.0,1.0
2015-08-27,140.47000122070312,140.75,137.58999633789062,140.2100067138672,2603100,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,139.75,140.3000030517578,138.63999938964844,139.9499969482422,1850900,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,139.25,140.22999572753906,138.50999450683594,140.0500030517578,3005700,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,137.5800018310547,139.89999389648438,137.5,138.3000030517578,2968200,0.02235623449087143,0.02235623449087143,0.02235623449087143,0.02235623449087143,0.0,1.0
2015-09-02,139.8300018310547,140.8699951171875,138.4199981689453,140.4199981689453,1809900,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-03,140.94000244140625,141.6999969482422,140.10000610351562,140.47999572753906,1615600,0.9306969568133354,0.9306969568133354,0.9306969568133354,0.9306969568133354,0.0,1.0
2015-09-04,138.8000030517578,139.4600067138672,138.17999267578125,138.47999572753906,2124500,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,140.5399932861328,141.47999572753906,139.1199951171875,141.42999267578125,1638000,0.33376647252589464,0.33376647252589464,0.33376647252589464,0.33376647252589464,0.0,1.0
2015-09-09,142.35000610351562,142.35000610351562,139.38999938964844,139.67999267578125,1390800,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,139.0399932861328,140.9600067138672,138.99000549316406,140.00999450683594,1350700,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,139.85000610351562,141.1999969482422,139.27999877929688,141.0500030517578,1452300,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,141.17999267578125,141.41000366210938,140.24000549316406,141.14999389648438,1123300,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,141.32000732421875,142.9600067138672,140.24000549316406,142.42999267578125,1349600,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,142.2100067138672,143.86000061035156,141.75,143.61000061035156,1374300,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,143.89999389648438,145.0399932861328,143.16000366210938,143.35000610351562,1535300,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,142.13999938964844,144.33999633789062,141.6999969482422,141.80999755859375,2833900,-0.4813118316233158,-0.4813118316233158,-0.4813118316233158,-0.4813118316233158,0.0,1.0
2015-09-21,142.36000061035156,143.77999877929688,142.08999633789062,143.2100067138672,1004800,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,141.82000732421875,142.9499969482422,140.80999755859375,142.64999389648438,1787200,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,143.4600067138672,145.6300048828125,142.64999389648438,145.42999267578125,2310200,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,144.3699951171875,145.4199981689453,143.64999389648438,144.8699951171875,1974900,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,145.9499969482422,146.89999389648438,145.00999450683594,145.5500030517578,1845700,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,145.38999938964844,145.8000030517578,143.2899932861328,143.5500030517578,2553500,-0.30385493487119675,-0.30385493487119675,-0.30385493487119675,-0.30385493487119675,0.0,1.0
2015-09-29,143.0399932861328,144.13999938964844,142.25,143.72000122070312,2513100,-0.0007610712200403214,-0.0015221424400806427,0.02251913957297802,-0.024041282013058662,0.03292318983839104,2.0
2015-09-30,143.5399932861328,144.9499969482422,142.88999938964844,144.57000732421875,2549200,0.0408099837867277,0.2856698865070939,0.9196408204734325,-0.5668006390333176,0.5104751776244396,7.0
2015-10-01,144.85000610351562,144.85000610351562,142.5,144.55999755859375,2657300,0.0,0.0,0.0,0.0,0.0,0.0
