stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AAPL,43,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.001256910489490738,0.001071198807469044,0.00018571168202169397,-17.33680813746245,0.024749399175083165,0.021132184957203117,0.003617214217880048,-17.11708574009563,results/top10_with_sentiment/local_long/AAPL/seed_43/last_model_comparison_20260824_082032.csv,results/top10_with_sentiment/local_long/AAPL/seed_43/last_model_comparison_20260824_082032.csv
AAPL,44,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.0012212949458032564,0.001071198807469044,0.0001500961383342123,-14.011977728844684,0.023977317256656916,0.021132184957203117,0.0028451322994537988,-13.463502733937633,results/top10_with_sentiment/local_long/AAPL/seed_44/last_model_comparison_20260824_082834.csv,results/top10_with_sentiment/local_long/AAPL/seed_44/last_model_comparison_20260824_082834.csv
AAPL,45,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.0014493457745989762,0.001071198807469044,0.0003781469671299321,-35.30128716474136,0.027746725665699495,0.021132184957203117,0.006614540708496378,-31.300789397273117,results/top10_with_sentiment/local_long/AAPL/seed_45/last_model_comparison_20260824_083640.csv,results/top10_with_sentiment/local_long/AAPL/seed_45/last_model_comparison_20260824_083640.csv
AAPL,46,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.0011605704808551188,0.001071198807469044,8.937167338607475e-05,-8.343145339867963,0.024361304948596573,0.021132184957203117,0.003229119991393456,-15.280577933294957,results/top10_with_sentiment/local_long/AAPL/seed_46/last_model_comparison_20260824_084444.csv,results/top10_with_sentiment/local_long/AAPL/seed_46/last_model_comparison_20260824_084444.csv
AAPL,47,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.0016143568198235796,0.001071198807469044,0.0005431580123545355,-50.70562145582224,0.029572136102146224,0.021132184957203117,0.008439951144943107,-39.938847601588236,results/top10_with_sentiment/local_long/AAPL/seed_47/last_model_comparison_20260824_085238.csv,results/top10_with_sentiment/local_long/AAPL/seed_47/last_model_comparison_20260824_085238.csv
AAPL,48,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.0012767577957731615,0.001071198807469044,0.00020555898830411736,-19.18962071940672,0.026903834443931518,0.021132184957203117,0.005771649486728401,-27.312128388129956,results/top10_with_sentiment/local_long/AAPL/seed_48/last_model_comparison_20260824_090041.csv,results/top10_with_sentiment/local_long/AAPL/seed_48/last_model_comparison_20260824_090041.csv
AAPL,49,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.0015732123424075694,0.001071198807469044,0.0005020135349385253,-46.864646547231395,0.028509828242424286,0.021132184957203117,0.007377643285221169,-34.911881095884624,results/top10_with_sentiment/local_long/AAPL/seed_49/last_model_comparison_20260824_090836.csv,results/top10_with_sentiment/local_long/AAPL/seed_49/last_model_comparison_20260824_090836.csv
AAPL,50,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.001257279176341216,0.001071198807469044,0.00018608036887217188,-17.37122629102155,0.025045459066811753,0.021132184957203117,0.003913274109608636,-18.518076183479348,results/top10_with_sentiment/local_long/AAPL/seed_50/last_model_comparison_20260824_091638.csv,results/top10_with_sentiment/local_long/AAPL/seed_50/last_model_comparison_20260824_091638.csv
AAPL,51,Local-MAE/Long-JEPA,local_long,a7b43fe049d15b4cdf17,0.001346275321375802,0.001071198807469044,0.0002750765139067578,-25.679314800274096,0.026705085807234834,0.021132184957203117,0.005572900850031717,-26.37162631936996,results/top10_with_sentiment/local_long/AAPL/seed_51/last_model_comparison_20260824_092435.csv,results/top10_with_sentiment/local_long/AAPL/seed_51/last_model_comparison_20260824_092435.csv
MSFT,42,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0019770267034837233,0.0007627718584070876,0.0012142548450766357,-159.18978023289816,0.03461938041605447,0.01905776858329773,0.015561611832756738,-81.65495222979553,results/top10_with_sentiment/local_long/MSFT/seed_42/last_model_comparison_20260824_093232.csv,results/top10_with_sentiment/local_long/MSFT/seed_42/last_model_comparison_20260824_093232.csv
MSFT,43,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0015596283679337037,0.0007627718584070876,0.0007968565095266161,-104.46852499130057,0.03080982799690803,0.01905776858329773,0.011752059413610301,-61.66545344615965,results/top10_with_sentiment/local_long/MSFT/seed_43/last_model_comparison_20260824_094030.csv,results/top10_with_sentiment/local_long/MSFT/seed_43/last_model_comparison_20260824_094030.csv
MSFT,44,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0012934593782633276,0.0007627718584070876,0.00053068751985624,-69.57355780855443,0.027091453413135902,0.01905776858329773,0.008033684829838173,-42.154383367205504,results/top10_with_sentiment/local_long/MSFT/seed_44/last_model_comparison_20260824_094822.csv,results/top10_with_sentiment/local_long/MSFT/seed_44/last_model_comparison_20260824_094822.csv
MSFT,45,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0014543879698178319,0.0007627718584070876,0.0006916161114107443,-90.67142472390901,0.02926347921602427,0.01905776858329773,0.010205710632726541,-53.55144590049671,results/top10_with_sentiment/local_long/MSFT/seed_45/last_model_comparison_20260824_095621.csv,results/top10_with_sentiment/local_long/MSFT/seed_45/last_model_comparison_20260824_095621.csv
MSFT,46,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.001203621823434965,0.0007627718584070876,0.00044084996502787737,-57.79578260117167,0.026368004483121783,0.01905776858329773,0.007310235899824054,-38.35829923042911,results/top10_with_sentiment/local_long/MSFT/seed_46/last_model_comparison_20260824_100418.csv,results/top10_with_sentiment/local_long/MSFT/seed_46/last_model_comparison_20260824_100418.csv
MSFT,47,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0017752909885019336,0.0007627718584070876,0.001012519130094846,-132.74206683625047,0.03135605171862008,0.01905776858329773,0.012298283135322354,-64.53160075676749,results/top10_with_sentiment/local_long/MSFT/seed_47/last_model_comparison_20260824_101212.csv,results/top10_with_sentiment/local_long/MSFT/seed_47/last_model_comparison_20260824_101212.csv
MSFT,48,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.002366784315753801,0.0007627718584070876,0.0016040124573467134,-210.28731457088705,0.0364615477155894,0.01905776858329773,0.01740377913229167,-91.32117989691815,results/top10_with_sentiment/local_long/MSFT/seed_48/last_model_comparison_20260824_102007.csv,results/top10_with_sentiment/local_long/MSFT/seed_48/last_model_comparison_20260824_102007.csv
MSFT,49,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0017374479572283845,0.0007627718584070876,0.0009746760988212969,-127.78081520426478,0.03244985212620935,0.01905776858329773,0.013392083542911621,-70.27099465699501,results/top10_with_sentiment/local_long/MSFT/seed_49/last_model_comparison_20260824_102808.csv,results/top10_with_sentiment/local_long/MSFT/seed_49/last_model_comparison_20260824_102808.csv
MSFT,50,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.0017304696771039856,0.0007627718584070876,0.000967697818696898,-126.8659571051509,0.03103824492396884,0.01905776858329773,0.01198047634067111,-62.86400366499793,results/top10_with_sentiment/local_long/MSFT/seed_50/last_model_comparison_20260824_103606.csv,results/top10_with_sentiment/local_long/MSFT/seed_50/last_model_comparison_20260824_103606.csv
MSFT,51,Local-MAE/Long-JEPA,local_long,c36f0739529ab93a475f,0.00282792614493582,0.0007627718584070876,0.0020651542865287326,-270.7433767734218,0.0386732236335152,0.01905776858329773,0.01961545505021747,-102.92629467338845,results/top10_with_sentiment/local_long/MSFT/seed_51/last_model_comparison_20260824_104404.csv,results/top10_with_sentiment/local_long/MSFT/seed_51/last_model_comparison_20260824_104404.csv
AMZN,42,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.0015906961629707007,0.0010592999873524401,0.0005313961756182606,-50.16484300603126,0.030219919455090626,0.024055808155160202,0.006164111299930424,-25.624212082885947,results/top10_with_sentiment/local_long/AMZN/seed_42/last_model_comparison_20260824_105202.csv,results/top10_with_sentiment/local_long/AMZN/seed_42/last_model_comparison_20260824_105202.csv
AMZN,43,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.0017538771250606314,0.0010592999873524401,0.0006945771377081912,-65.569446426992,0.032334041306258804,0.024055808155160202,0.008278233151098602,-34.412617101466374,results/top10_with_sentiment/local_long/AMZN/seed_43/last_model_comparison_20260824_105959.csv,results/top10_with_sentiment/local_long/AMZN/seed_43/last_model_comparison_20260824_105959.csv
AMZN,44,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.0015469043945277787,0.0010592999873524401,0.0004876044071753386,-46.03081402785927,0.02993387516257107,0.024055808155160202,0.005878067007410868,-24.435125893494316,results/top10_with_sentiment/local_long/AMZN/seed_44/last_model_comparison_20260824_110800.csv,results/top10_with_sentiment/local_long/AMZN/seed_44/last_model_comparison_20260824_110800.csv
AMZN,45,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.0015528661633896464,0.0010592999873524401,0.0004935661760372063,-46.59361672143508,0.03019886517799213,0.024055808155160202,0.006143057022831928,-25.536689448174634,results/top10_with_sentiment/local_long/AMZN/seed_45/last_model_comparison_20260824_111555.csv,results/top10_with_sentiment/local_long/AMZN/seed_45/last_model_comparison_20260824_111555.csv
AMZN,46,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.0015918276981886513,0.0010592999873524401,0.0005325277108362112,-50.27166215371941,0.030085990960268587,0.024055808155160202,0.006030182805108385,-25.067471299295562,results/top10_with_sentiment/local_long/AMZN/seed_46/last_model_comparison_20260824_112349.csv,results/top10_with_sentiment/local_long/AMZN/seed_46/last_model_comparison_20260824_112349.csv
AMZN,47,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.0014102072926830422,0.0010592999873524401,0.0003509073053306021,-33.12633904656619,0.02896434439125617,0.024055808155160202,0.004908536236095967,-20.404786255509936,results/top10_with_sentiment/local_long/AMZN/seed_47/last_model_comparison_20260824_113150.csv,results/top10_with_sentiment/local_long/AMZN/seed_47/last_model_comparison_20260824_113150.csv
AMZN,48,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.001478590142737488,0.0010592999873524401,0.0004192901553850478,-39.58181444266794,0.0299471777692241,0.024055808155160202,0.005891369614063897,-24.490424832391845,results/top10_with_sentiment/local_long/AMZN/seed_48/last_model_comparison_20260824_113948.csv,results/top10_with_sentiment/local_long/AMZN/seed_48/last_model_comparison_20260824_113948.csv
AMZN,49,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.001539722222544985,0.0010592999873524401,0.0004804222351925448,-45.352802881956734,0.030500921140130796,0.024055808155160202,0.006445112984970594,-26.792336151833066,results/top10_with_sentiment/local_long/AMZN/seed_49/last_model_comparison_20260824_114746.csv,results/top10_with_sentiment/local_long/AMZN/seed_49/last_model_comparison_20260824_114746.csv
AMZN,50,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.001313022570048794,0.0010592999873524401,0.0002537225826963539,-23.951910292238846,0.028188835804987884,0.024055808155160202,0.004133027649827682,-17.180996885116528,results/top10_with_sentiment/local_long/AMZN/seed_50/last_model_comparison_20260824_115543.csv,results/top10_with_sentiment/local_long/AMZN/seed_50/last_model_comparison_20260824_115543.csv
AMZN,51,Local-MAE/Long-JEPA,local_long,1b5da8131315bac00ecb,0.001747271559310886,0.0010592999873524401,0.0006879715719584458,-64.94586804234054,0.03297398424168165,0.024055808155160202,0.00891817608652145,-37.07286003030588,results/top10_with_sentiment/local_long/AMZN/seed_51/last_model_comparison_20260824_120346.csv,results/top10_with_sentiment/local_long/AMZN/seed_51/last_model_comparison_20260824_120346.csv
GOOGL,42,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.007159148066935749,0.0015253262489879915,0.005633821817947758,-369.35192203540925,0.06268399690130823,0.029851428772273807,0.03283256812903442,-109.98658851307484,results/top10_with_sentiment/local_long/GOOGL/seed_42/last_model_comparison_20260824_121142.csv,results/top10_with_sentiment/local_long/GOOGL/seed_42/last_model_comparison_20260824_121142.csv
GOOGL,43,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.0018505084186348564,0.0015253262489879915,0.00032518216964686495,-21.318860136486446,0.033694781985526015,0.029851428772273807,0.0038433532132522083,-12.874938893450684,results/top10_with_sentiment/local_long/GOOGL/seed_43/last_model_comparison_20260824_121948.csv,results/top10_with_sentiment/local_long/GOOGL/seed_43/last_model_comparison_20260824_121948.csv
GOOGL,44,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.002239814718307994,0.0015253262489879915,0.0007144884693200025,-46.84168188897584,0.038430560403503476,0.029851428772273807,0.00857913163122967,-28.73943386990582,results/top10_with_sentiment/local_long/GOOGL/seed_44/last_model_comparison_20260824_122745.csv,results/top10_with_sentiment/local_long/GOOGL/seed_44/last_model_comparison_20260824_122745.csv
GOOGL,45,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.002318841312022599,0.0015253262489879915,0.0007935150630346075,-52.02264522498588,0.03853440246250676,0.029851428772273807,0.00868297369023295,-29.087296814073273,results/top10_with_sentiment/local_long/GOOGL/seed_45/last_model_comparison_20260824_123542.csv,results/top10_with_sentiment/local_long/GOOGL/seed_45/last_model_comparison_20260824_123542.csv
GOOGL,46,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.011912555051708688,0.0015253262489879915,0.010387228802720696,-680.9840720706349,0.07052152965609965,0.029851428772273807,0.04067010088382584,-136.24172294761476,results/top10_with_sentiment/local_long/GOOGL/seed_46/last_model_comparison_20260824_124339.csv,results/top10_with_sentiment/local_long/GOOGL/seed_46/last_model_comparison_20260824_124339.csv
GOOGL,47,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.0020746686931781984,0.0015253262489879915,0.0005493424441902069,-36.01475058563237,0.035379429095375683,0.029851428772273807,0.005528000323101877,-18.518377680589676,results/top10_with_sentiment/local_long/GOOGL/seed_47/last_model_comparison_20260824_125139.csv,results/top10_with_sentiment/local_long/GOOGL/seed_47/last_model_comparison_20260824_125139.csv
GOOGL,48,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.008522735472372282,0.0015253262489879915,0.006997409223384291,-458.7483646876767,0.06729149684849146,0.029851428772273807,0.03744006807621766,-125.42136043750182,results/top10_with_sentiment/local_long/GOOGL/seed_48/last_model_comparison_20260824_125933.csv,results/top10_with_sentiment/local_long/GOOGL/seed_48/last_model_comparison_20260824_125933.csv
GOOGL,49,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.001711597720105125,0.0015253262489879915,0.0001862714711171336,-12.211910156316995,0.03268667867799339,0.029851428772273807,0.0028352499057195807,-9.497870026083906,results/top10_with_sentiment/local_long/GOOGL/seed_49/last_model_comparison_20260824_130729.csv,results/top10_with_sentiment/local_long/GOOGL/seed_49/last_model_comparison_20260824_130729.csv
GOOGL,50,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.0017276210120224687,0.0015253262489879915,0.00020229476303447718,-13.26239308926164,0.03370078041855442,0.029851428772273807,0.003849351646280613,-12.895033184662555,results/top10_with_sentiment/local_long/GOOGL/seed_50/last_model_comparison_20260824_131531.csv,results/top10_with_sentiment/local_long/GOOGL/seed_50/last_model_comparison_20260824_131531.csv
GOOGL,51,Local-MAE/Long-JEPA,local_long,3b533ea48cfcb5b1800a,0.00519919223034346,0.0015253262489879915,0.0036738659813554684,-240.85771708137648,0.05461198908987602,0.029851428772273807,0.024760560317602216,-82.94598059775277,results/top10_with_sentiment/local_long/GOOGL/seed_51/last_model_comparison_20260824_132326.csv,results/top10_with_sentiment/local_long/GOOGL/seed_51/last_model_comparison_20260824_132326.csv
AVGO,42,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.004473309873175468,0.00301088671668516,0.0014624231564903077,-48.57117833049411,0.052097670959406775,0.03984621198553788,0.012251458973868895,-30.74685989803885,results/top10_with_sentiment/local_long/AVGO/seed_42/last_model_comparison_20260824_133123.csv,results/top10_with_sentiment/local_long/AVGO/seed_42/last_model_comparison_20260824_133123.csv
AVGO,43,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.004872666215480353,0.00301088671668516,0.0018617794987951927,-61.83492352860494,0.04942162945180347,0.03984621198553788,0.009575417466265591,-24.030935411729914,results/top10_with_sentiment/local_long/AVGO/seed_43/last_model_comparison_20260824_133922.csv,results/top10_with_sentiment/local_long/AVGO/seed_43/last_model_comparison_20260824_133922.csv
AVGO,44,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.0038222228923132447,0.00301088671668516,0.0008113361756280847,-26.94675196951038,0.04617744624173563,0.03984621198553788,0.006331234256197749,-15.889174756425179,results/top10_with_sentiment/local_long/AVGO/seed_44/last_model_comparison_20260824_134722.csv,results/top10_with_sentiment/local_long/AVGO/seed_44/last_model_comparison_20260824_134722.csv
AVGO,45,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.009751600663840673,0.00301088671668516,0.006740713947155513,-223.87803266729048,0.06940862743282004,0.03984621198553788,0.029562415447282164,-74.19128186642132,results/top10_with_sentiment/local_long/AVGO/seed_45/last_model_comparison_20260824_135521.csv,results/top10_with_sentiment/local_long/AVGO/seed_45/last_model_comparison_20260824_135521.csv
AVGO,46,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.005293782938488484,0.00301088671668516,0.0022828962218033244,-75.8213920554501,0.05345070122888214,0.03984621198553788,0.013604489243344259,-34.14249075491037,results/top10_with_sentiment/local_long/AVGO/seed_46/last_model_comparison_20260824_140317.csv,results/top10_with_sentiment/local_long/AVGO/seed_46/last_model_comparison_20260824_140317.csv
AVGO,47,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.007404697816991938,0.00301088671668516,0.004393811100306778,-145.93080091515864,0.059630895219743255,0.03984621198553788,0.019784683234205375,-49.65260748345713,results/top10_with_sentiment/local_long/AVGO/seed_47/last_model_comparison_20260824_141119.csv,results/top10_with_sentiment/local_long/AVGO/seed_47/last_model_comparison_20260824_141119.csv
AVGO,48,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.004227312431447332,0.00301088671668516,0.0012164257147621723,-40.400912728506704,0.04871825730722201,0.03984621198553788,0.008872045321684133,-22.265718319483486,results/top10_with_sentiment/local_long/AVGO/seed_48/last_model_comparison_20260824_141917.csv,results/top10_with_sentiment/local_long/AVGO/seed_48/last_model_comparison_20260824_141917.csv
AVGO,49,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.004562079200074898,0.00301088671668516,0.0015511924833897378,-51.51945686942103,0.048816753335689245,0.03984621198553788,0.008970541350151365,-22.512908763842365,results/top10_with_sentiment/local_long/AVGO/seed_49/last_model_comparison_20260824_142719.csv,results/top10_with_sentiment/local_long/AVGO/seed_49/last_model_comparison_20260824_142719.csv
AVGO,50,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.004438550661894495,0.00301088671668516,0.0014276639452093353,-47.4167273480526,0.05096518362284099,0.03984621198553788,0.011118971637303111,-27.90471435864148,results/top10_with_sentiment/local_long/AVGO/seed_50/last_model_comparison_20260824_143521.csv,results/top10_with_sentiment/local_long/AVGO/seed_50/last_model_comparison_20260824_143521.csv
AVGO,51,Local-MAE/Long-JEPA,local_long,0574650739836f4c963d,0.00467303875955839,0.00301088671668516,0.0016621520428732302,-55.204735324721184,0.052275629412676945,0.03984621198553788,0.012429417427139065,-31.193473125250406,results/top10_with_sentiment/local_long/AVGO/seed_51/last_model_comparison_20260824_144323.csv,results/top10_with_sentiment/local_long/AVGO/seed_51/last_model_comparison_20260824_144323.csv
META,42,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.001655310814470976,0.0013318391884044407,0.0003234716260665353,-24.28758883826344,0.030539834953378878,0.025067813459195593,0.005472021494183285,-21.828874317620198,results/top10_with_sentiment/local_long/META/seed_42/last_model_comparison_20260824_145118.csv,results/top10_with_sentiment/local_long/META/seed_42/last_model_comparison_20260824_145118.csv
META,43,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0018762006916576493,0.0013318391884044407,0.0005443615032532086,-40.87291528832097,0.03179979295665888,0.025067813459195593,0.006731979497463285,-26.85507257512243,results/top10_with_sentiment/local_long/META/seed_43/last_model_comparison_20260824_145912.csv,results/top10_with_sentiment/local_long/META/seed_43/last_model_comparison_20260824_145912.csv
META,44,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0025967017900187387,0.0013318391884044407,0.001264862601614298,-94.97112058473205,0.03816060646020463,0.025067813459195593,0.013092793001009038,-52.22949748816735,results/top10_with_sentiment/local_long/META/seed_44/last_model_comparison_20260824_150708.csv,results/top10_with_sentiment/local_long/META/seed_44/last_model_comparison_20260824_150708.csv
META,45,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0028418853684641404,0.0013318391884044407,0.0015100461800596997,-113.38051869976533,0.03995799471281076,0.025067813459195593,0.014890181253615166,-59.39960131685527,results/top10_with_sentiment/local_long/META/seed_45/last_model_comparison_20260824_151503.csv,results/top10_with_sentiment/local_long/META/seed_45/last_model_comparison_20260824_151503.csv
META,46,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0015294307055547668,0.0013318391884044407,0.00019759151715032603,-14.835989124711299,0.02988357655704021,0.025067813459195593,0.0048157630978446185,-19.210941974191446,results/top10_with_sentiment/local_long/META/seed_46/last_model_comparison_20260824_152301.csv,results/top10_with_sentiment/local_long/META/seed_46/last_model_comparison_20260824_152301.csv
META,47,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.002218412220322581,0.0013318391884044407,0.0008865730319181401,-66.56757359574809,0.03464001393019171,0.025067813459195593,0.00957220047099612,-38.18522300150898,results/top10_with_sentiment/local_long/META/seed_47/last_model_comparison_20260824_153052.csv,results/top10_with_sentiment/local_long/META/seed_47/last_model_comparison_20260824_153052.csv
META,48,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0019748174880909637,0.0013318391884044407,0.000642978299686523,-48.27747263217406,0.03358766274820816,0.025067813459195593,0.008519849289012567,-33.9872055569619,results/top10_with_sentiment/local_long/META/seed_48/last_model_comparison_20260824_153847.csv,results/top10_with_sentiment/local_long/META/seed_48/last_model_comparison_20260824_153847.csv
META,49,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0022308512314566415,0.0013318391884044407,0.0008990120430522007,-67.50154604845558,0.03668831635119491,0.025067813459195593,0.01162050289199932,-46.356268411342384,results/top10_with_sentiment/local_long/META/seed_49/last_model_comparison_20260824_154645.csv,results/top10_with_sentiment/local_long/META/seed_49/last_model_comparison_20260824_154645.csv
META,50,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0016762826863762055,0.0013318391884044407,0.0003444434979717648,-25.86224380320361,0.030029445036167373,0.025067813459195593,0.0049616315769717804,-19.79283747682314,results/top10_with_sentiment/local_long/META/seed_50/last_model_comparison_20260824_155444.csv,results/top10_with_sentiment/local_long/META/seed_50/last_model_comparison_20260824_155444.csv
META,51,Local-MAE/Long-JEPA,local_long,6380385b22a906acd7a9,0.0019490560701987555,0.0013318391884044407,0.0006172168817943147,-46.34319872609755,0.033041704148299204,0.025067813459195593,0.007973890689103612,-31.809278867034813,results/top10_with_sentiment/local_long/META/seed_51/last_model_comparison_20260824_160240.csv,results/top10_with_sentiment/local_long/META/seed_51/last_model_comparison_20260824_160240.csv
TSLA,42,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.004709481904267592,0.0032790809713694026,0.0014304009328981893,-43.62200706196128,0.053626670100187,0.04341651389473363,0.010210156205453368,-23.51675731084399,results/top10_with_sentiment/local_long/TSLA/seed_42/last_model_comparison_20260824_161046.csv,results/top10_with_sentiment/local_long/TSLA/seed_42/last_model_comparison_20260824_161046.csv
TSLA,43,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.004910423493600093,0.0032790809713694026,0.0016313425222306902,-49.7499920396724,0.053832976127925675,0.04341651389473363,0.010416462233192043,-23.99193601413389,results/top10_with_sentiment/local_long/TSLA/seed_43/last_model_comparison_20260824_161847.csv,results/top10_with_sentiment/local_long/TSLA/seed_43/last_model_comparison_20260824_161847.csv
TSLA,44,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.006551662162734013,0.0032790809713694026,0.00327258119136461,-99.80178043599582,0.06482927781823826,0.04341651389473363,0.021412763923504628,-49.31939946956904,results/top10_with_sentiment/local_long/TSLA/seed_44/last_model_comparison_20260824_162649.csv,results/top10_with_sentiment/local_long/TSLA/seed_44/last_model_comparison_20260824_162649.csv
TSLA,45,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.004320039405188591,0.0032790809713694026,0.0010409584338191887,-31.74543242170888,0.05138824423284907,0.04341651389473363,0.007971730338115442,-18.36105578960913,results/top10_with_sentiment/local_long/TSLA/seed_45/last_model_comparison_20260824_163449.csv,results/top10_with_sentiment/local_long/TSLA/seed_45/last_model_comparison_20260824_163449.csv
TSLA,46,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.004463412000432083,0.0032790809713694026,0.0011843310290626805,-36.117773223760395,0.051628251349259364,0.04341651389473363,0.008211737454525733,-18.91385723514252,results/top10_with_sentiment/local_long/TSLA/seed_46/last_model_comparison_20260824_164247.csv,results/top10_with_sentiment/local_long/TSLA/seed_46/last_model_comparison_20260824_164247.csv
TSLA,47,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.005257168742117032,0.0032790809713694026,0.0019780877707476297,-60.32445639552307,0.058305105699324296,0.04341651389473363,0.014888591804590665,-34.292462634584375,results/top10_with_sentiment/local_long/TSLA/seed_47/last_model_comparison_20260824_165047.csv,results/top10_with_sentiment/local_long/TSLA/seed_47/last_model_comparison_20260824_165047.csv
TSLA,48,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.005575961209906517,0.0032790809713694026,0.002296880238537114,-70.04646297520051,0.05906590334580917,0.04341651389473363,0.015649389451075538,-36.04478583660258,results/top10_with_sentiment/local_long/TSLA/seed_48/last_model_comparison_20260824_165841.csv,results/top10_with_sentiment/local_long/TSLA/seed_48/last_model_comparison_20260824_165841.csv
TSLA,49,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.003769347770306077,0.0032790809713694026,0.0004902667989366742,-14.951347747046638,0.04738895253547908,0.04341651389473363,0.0039724386407454515,-9.149602960700406,results/top10_with_sentiment/local_long/TSLA/seed_49/last_model_comparison_20260824_170635.csv,results/top10_with_sentiment/local_long/TSLA/seed_49/last_model_comparison_20260824_170635.csv
TSLA,50,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.006365923584724791,0.0032790809713694026,0.0030868426133553884,-94.13743180810408,0.06148776838580441,0.04341651389473363,0.018071254491070776,-41.622997495574594,results/top10_with_sentiment/local_long/TSLA/seed_50/last_model_comparison_20260824_171433.csv,results/top10_with_sentiment/local_long/TSLA/seed_50/last_model_comparison_20260824_171433.csv
TSLA,51,Local-MAE/Long-JEPA,local_long,36c102fae6cf8795c4e5,0.004628978431442232,0.0032790809713694026,0.0013498974600728297,-41.16694500255321,0.053209539473448926,0.04341651389473363,0.009793025578715295,-22.55599240984472,results/top10_with_sentiment/local_long/TSLA/seed_51/last_model_comparison_20260824_172226.csv,results/top10_with_sentiment/local_long/TSLA/seed_51/last_model_comparison_20260824_172226.csv
