forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,8,5,74,2025-03-10T00:00:00,0.02397695928812027,True
relative_return,9,1,75,2025-03-11T00:00:00,-0.0013176444917917252,True
relative_return,9,2,76,2025-03-12T00:00:00,0.0020675286650657654,True
relative_return,9,3,77,2025-03-13T00:00:00,-0.0009745657444000244,True
relative_return,9,4,78,2025-03-14T00:00:00,0.019472945481538773,True
relative_return,9,5,79,2025-03-17T00:00:00,0.026905450969934464,True
relative_return,10,1,80,2025-03-18T00:00:00,-0.002375597134232521,True
relative_return,10,2,81,2025-03-19T00:00:00,0.0008168220520019531,True
relative_return,10,3,82,2025-03-20T00:00:00,0.00018042698502540588,True
relative_return,10,4,83,2025-03-21T00:00:00,0.017637252807617188,True
relative_return,10,5,84,2025-03-24T00:00:00,0.03009611740708351,True
relative_return,11,1,85,2025-03-25T00:00:00,-0.0009532440453767776,True
relative_return,11,2,86,2025-03-26T00:00:00,0.003442816436290741,True
relative_return,11,3,87,2025-03-27T00:00:00,0.0015569068491458893,True
relative_return,11,4,88,2025-03-28T00:00:00,0.019231684505939484,True
relative_return,11,5,89,2025-03-31T00:00:00,0.03447341546416283,True
relative_return,12,1,90,2025-04-01T00:00:00,-0.0016908515244722366,True
relative_return,12,2,91,2025-04-02T00:00:00,0.0037901438772678375,True
relative_return,12,3,92,2025-04-03T00:00:00,0.001922309398651123,True
relative_return,12,4,93,2025-04-04T00:00:00,0.02099919691681862,True
relative_return,12,5,94,2025-04-07T00:00:00,0.03387369215488434,True
relative_return,13,1,95,2025-04-08T00:00:00,-0.0023596379905939102,True
relative_return,13,2,96,2025-04-09T00:00:00,-0.0028043612837791443,True
relative_return,13,3,97,2025-04-10T00:00:00,-0.009538065642118454,True
relative_return,13,4,98,2025-04-11T00:00:00,0.00808955729007721,True
relative_return,13,5,99,2025-04-14T00:00:00,0.018313564360141754,True
relative_return,14,1,100,2025-04-15T00:00:00,-0.0010671205818653107,True
relative_return,14,2,101,2025-04-16T00:00:00,-0.0006897188723087311,True
relative_return,14,3,102,2025-04-17T00:00:00,-0.007034678012132645,True
relative_return,14,4,103,2025-04-21T00:00:00,0.007168211042881012,True
relative_return,14,5,104,2025-04-22T00:00:00,0.020283956080675125,True
relative_return,15,1,105,2025-04-23T00:00:00,-0.0012153387069702148,True
relative_return,15,2,106,2025-04-24T00:00:00,0.001437608152627945,True
relative_return,15,3,107,2025-04-25T00:00:00,-0.005331775173544884,True
relative_return,15,4,108,2025-04-28T00:00:00,0.007392868399620056,True
relative_return,15,5,109,2025-04-29T00:00:00,0.021877534687519073,True
relative_return,16,1,110,2025-04-30T00:00:00,0.0012067649513483047,True
relative_return,16,2,111,2025-05-01T00:00:00,0.010268542915582657,True
relative_return,16,3,112,2025-05-02T00:00:00,0.0023455433547496796,True
relative_return,16,4,113,2025-05-05T00:00:00,0.015640366822481155,True
relative_return,16,5,114,2025-05-06T00:00:00,0.031757012009620667,True
relative_return,17,1,115,2025-05-07T00:00:00,-0.00837147980928421,True
relative_return,17,2,116,2025-05-08T00:00:00,-0.0016598738729953766,True
relative_return,17,3,117,2025-05-09T00:00:00,-0.0026812292635440826,True
relative_return,17,4,118,2025-05-12T00:00:00,0.012387223541736603,True
relative_return,17,5,119,2025-05-13T00:00:00,0.017027167603373528,True
relative_return,18,1,120,2025-05-14T00:00:00,-0.0028878524899482727,True
relative_return,18,2,121,2025-05-15T00:00:00,0.008408598601818085,True
relative_return,18,3,122,2025-05-16T00:00:00,0.0065826065838336945,True
relative_return,18,4,123,2025-05-19T00:00:00,0.01841236650943756,True
relative_return,18,5,124,2025-05-20T00:00:00,0.031826794147491455,True
relative_return,19,1,125,2025-05-21T00:00:00,0.00626753456890583,True
relative_return,19,2,126,2025-05-22T00:00:00,0.02291252464056015,True
relative_return,19,3,127,2025-05-23T00:00:00,0.010274372063577175,True
relative_return,19,4,128,2025-05-27T00:00:00,0.02317889779806137,True
relative_return,19,5,129,2025-05-28T00:00:00,0.045066289603710175,True
relative_return,20,1,130,2025-05-29T00:00:00,0.0004539843648672104,True
relative_return,20,2,131,2025-05-30T00:00:00,0.01738628000020981,True
relative_return,20,3,132,2025-06-02T00:00:00,0.009936539456248283,True
relative_return,20,4,133,2025-06-03T00:00:00,0.025593958795070648,True
relative_return,20,5,134,2025-06-04T00:00:00,0.0340152233839035,True
relative_return,21,1,135,2025-06-05T00:00:00,-0.00036134012043476105,True
relative_return,21,2,136,2025-06-06T00:00:00,0.013765014708042145,True
relative_return,21,3,137,2025-06-09T00:00:00,0.0046447888016700745,True
relative_return,21,4,138,2025-06-10T00:00:00,0.020010005682706833,True
relative_return,21,5,139,2025-06-11T00:00:00,0.023868149146437645,True
relative_return,22,1,140,2025-06-12T00:00:00,-0.0028245151042938232,True
relative_return,22,2,141,2025-06-13T00:00:00,0.007058687508106232,True
relative_return,22,3,142,2025-06-16T00:00:00,0.0006530173122882843,True
relative_return,22,4,143,2025-06-17T00:00:00,0.01768934726715088,True
relative_return,22,5,144,2025-06-18T00:00:00,0.0154999028891325,True
relative_return,23,1,145,2025-06-20T00:00:00,0.003885207697749138,True
relative_return,23,2,146,2025-06-23T00:00:00,0.013314209878444672,True
relative_return,23,3,147,2025-06-24T00:00:00,0.0005058608949184418,True
relative_return,23,4,148,2025-06-25T00:00:00,0.019568532705307007,True
relative_return,23,5,149,2025-06-26T00:00:00,0.02347085066139698,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.0016544591635465622,True
relative_return,24,2,151,2025-06-30T00:00:00,0.009210128337144852,True
relative_return,24,3,152,2025-07-01T00:00:00,0.004723247140645981,True
relative_return,24,4,153,2025-07-02T00:00:00,0.021685652434825897,True
relative_return,24,5,154,2025-07-03T00:00:00,0.024384379386901855,True
relative_return,25,1,155,2025-07-07T00:00:00,0.0008072517812252045,True
relative_return,25,2,156,2025-07-08T00:00:00,0.00750250369310379,True
relative_return,25,3,157,2025-07-09T00:00:00,-0.0007060356438159943,True
relative_return,25,4,158,2025-07-10T00:00:00,0.01692194864153862,True
relative_return,25,5,159,2025-07-11T00:00:00,0.02199181541800499,True
relative_return,26,1,160,2025-07-14T00:00:00,0.0008398611098527908,True
relative_return,26,2,161,2025-07-15T00:00:00,0.007290944457054138,True
relative_return,26,3,162,2025-07-16T00:00:00,0.0012046881020069122,True
relative_return,26,4,163,2025-07-17T00:00:00,0.01814989373087883,True
relative_return,26,5,164,2025-07-18T00:00:00,0.025210656225681305,True
relative_return,27,1,165,2025-07-21T00:00:00,0.006057234480977058,True
relative_return,27,2,166,2025-07-22T00:00:00,0.012327529489994049,True
relative_return,27,3,167,2025-07-23T00:00:00,-0.0006581451743841171,True
relative_return,27,4,168,2025-07-24T00:00:00,0.012045152485370636,True
relative_return,27,5,169,2025-07-25T00:00:00,0.02971808612346649,True
relative_return,28,1,170,2025-07-28T00:00:00,0.0021441858261823654,True
relative_return,28,2,171,2025-07-29T00:00:00,0.011316236108541489,True
relative_return,28,3,172,2025-07-30T00:00:00,0.0028924085199832916,True
relative_return,28,4,173,2025-07-31T00:00:00,0.020109426230192184,True
relative_return,28,5,174,2025-08-01T00:00:00,0.02857111766934395,True
relative_return,29,1,175,2025-08-04T00:00:00,8.544325828552246e-05,True
relative_return,29,2,176,2025-08-05T00:00:00,0.009016469120979309,True
relative_return,29,3,177,2025-08-06T00:00:00,0.0021941885352134705,True
relative_return,29,4,178,2025-08-07T00:00:00,0.019879590719938278,True
relative_return,29,5,179,2025-08-08T00:00:00,0.026811562478542328,True
relative_return,30,1,180,2025-08-11T00:00:00,0.000575551763176918,True
relative_return,30,2,181,2025-08-12T00:00:00,0.011073913425207138,True
relative_return,30,3,182,2025-08-13T00:00:00,0.006743710488080978,True
relative_return,30,4,183,2025-08-14T00:00:00,0.02197437733411789,True
relative_return,30,5,184,2025-08-15T00:00:00,0.03403184562921524,True
relative_return,31,1,185,2025-08-18T00:00:00,0.0026772301644086838,True
relative_return,31,2,186,2025-08-19T00:00:00,0.013291843235492706,True
relative_return,31,3,187,2025-08-20T00:00:00,0.005735164508223534,True
relative_return,31,4,188,2025-08-21T00:00:00,0.01946225017309189,True
relative_return,31,5,189,2025-08-22T00:00:00,0.03558886796236038,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.001781487837433815,True
relative_return,32,2,191,2025-08-26T00:00:00,0.00881195068359375,True
relative_return,32,3,192,2025-08-27T00:00:00,0.003839530050754547,True
relative_return,32,4,193,2025-08-28T00:00:00,0.02087848260998726,True
relative_return,32,5,194,2025-08-29T00:00:00,0.02760877087712288,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.0018896590918302536,True
relative_return,33,2,196,2025-09-03T00:00:00,0.0046796128153800964,True
relative_return,33,3,197,2025-09-04T00:00:00,-0.002316433936357498,True
relative_return,33,4,198,2025-09-05T00:00:00,0.014242451637983322,True
relative_return,33,5,199,2025-09-08T00:00:00,0.0190134160220623,True
relative_return,34,1,200,2025-09-09T00:00:00,-0.0008681006729602814,True
relative_return,34,2,201,2025-09-10T00:00:00,0.009101253002882004,True
relative_return,34,3,202,2025-09-11T00:00:00,0.0046137236058712006,True
relative_return,34,4,203,2025-09-12T00:00:00,0.01832617074251175,True
relative_return,34,5,204,2025-09-15T00:00:00,0.028505107387900352,True
relative_return,35,1,205,2025-09-16T00:00:00,0.0035150665789842606,True
relative_return,35,2,206,2025-09-17T00:00:00,0.017951451241970062,True
relative_return,35,3,207,2025-09-18T00:00:00,0.010041449218988419,True
relative_return,35,4,208,2025-09-19T00:00:00,0.025436609983444214,True
relative_return,35,5,209,2025-09-22T00:00:00,0.03846985846757889,True
relative_return,36,1,210,2025-09-23T00:00:00,0.0011810623109340668,True
relative_return,36,2,211,2025-09-24T00:00:00,0.017044901847839355,True
relative_return,36,3,212,2025-09-25T00:00:00,0.009781848639249802,True
relative_return,36,4,213,2025-09-26T00:00:00,0.025489140301942825,True
relative_return,36,5,214,2025-09-29T00:00:00,0.03503578528761864,True
relative_return,37,1,215,2025-09-30T00:00:00,0.002641744911670685,True
relative_return,37,2,216,2025-10-01T00:00:00,0.01894655078649521,True
relative_return,37,3,217,2025-10-02T00:00:00,0.00929340161383152,True
relative_return,37,4,218,2025-10-03T00:00:00,0.02704714611172676,True
relative_return,37,5,219,2025-10-06T00:00:00,0.033825673162937164,True
relative_return,38,1,220,2025-10-07T00:00:00,0.0013432707637548447,True
relative_return,38,2,221,2025-10-08T00:00:00,0.01652253419160843,True
relative_return,38,3,222,2025-10-09T00:00:00,0.007861126214265823,True
relative_return,38,4,223,2025-10-10T00:00:00,0.02477233111858368,True
relative_return,38,5,224,2025-10-13T00:00:00,0.029036426916718483,True
relative_return,39,1,225,2025-10-14T00:00:00,0.0035666227340698242,True
relative_return,39,2,226,2025-10-15T00:00:00,0.01888328045606613,True
relative_return,39,3,227,2025-10-16T00:00:00,0.008067533373832703,True
relative_return,39,4,228,2025-10-17T00:00:00,0.025953121483325958,True
relative_return,39,5,229,2025-10-20T00:00:00,0.03088190034031868,True
relative_return,40,1,230,2025-10-21T00:00:00,0.0036119576543569565,True
relative_return,40,2,231,2025-10-22T00:00:00,0.020383894443511963,True
relative_return,40,3,232,2025-10-23T00:00:00,0.010915691033005714,True
relative_return,40,4,233,2025-10-24T00:00:00,0.029240701347589493,True
relative_return,40,5,234,2025-10-27T00:00:00,0.03435008227825165,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.0018394384533166885,True
relative_return,41,2,236,2025-10-29T00:00:00,0.011979740113019943,True
relative_return,41,3,237,2025-10-30T00:00:00,0.008140578866004944,True
relative_return,41,4,238,2025-10-31T00:00:00,0.024899207055568695,True
relative_return,41,5,239,2025-11-03T00:00:00,0.026814304292201996,True
relative_return,42,1,240,2025-11-04T00:00:00,0.0022578779608011246,True
relative_return,42,2,241,2025-11-05T00:00:00,0.015878908336162567,True
relative_return,42,3,242,2025-11-06T00:00:00,0.008381903171539307,True
relative_return,42,4,243,2025-11-07T00:00:00,0.026575371623039246,True
relative_return,42,5,244,2025-11-10T00:00:00,0.03314623236656189,True
relative_return,43,1,245,2025-11-11T00:00:00,0.0019963812083005905,True
relative_return,43,2,246,2025-11-12T00:00:00,0.011572267860174179,True
relative_return,43,3,247,2025-11-13T00:00:00,0.002653181552886963,True
relative_return,43,4,248,2025-11-14T00:00:00,0.022103238850831985,True
relative_return,43,5,249,2025-11-17T00:00:00,0.02614584006369114,True
relative_return,44,1,250,2025-11-18T00:00:00,0.0014581046998500824,True
relative_return,44,2,251,2025-11-19T00:00:00,0.007728569209575653,True
relative_return,44,3,252,2025-11-20T00:00:00,-0.001150514930486679,True
relative_return,44,4,253,2025-11-21T00:00:00,0.01609782874584198,True
relative_return,44,5,254,2025-11-24T00:00:00,0.02093704789876938,True
relative_return,45,1,255,2025-11-25T00:00:00,0.002595074474811554,True
relative_return,45,2,256,2025-11-26T00:00:00,0.012784205377101898,True
relative_return,45,3,257,2025-11-28T00:00:00,0.00657099112868309,True
relative_return,45,4,258,2025-12-01T00:00:00,0.023727882653474808,True
relative_return,45,5,259,2025-12-02T00:00:00,0.032471105456352234,True
relative_return,46,1,260,2025-12-03T00:00:00,0.001891275867819786,True
relative_return,46,2,261,2025-12-04T00:00:00,0.011775091290473938,True
relative_return,46,3,262,2025-12-05T00:00:00,0.004431243985891342,True
relative_return,46,4,263,2025-12-08T00:00:00,0.022694524377584457,True
relative_return,46,5,264,2025-12-09T00:00:00,0.03154760226607323,True
relative_return,47,1,265,2025-12-10T00:00:00,0.00030091404914855957,True
relative_return,47,2,266,2025-12-11T00:00:00,0.009255867451429367,True
relative_return,47,3,267,2025-12-12T00:00:00,0.00290667824447155,True
relative_return,47,4,268,2025-12-15T00:00:00,0.019383102655410767,True
relative_return,47,5,269,2025-12-16T00:00:00,0.028239520266652107,True
relative_return,48,1,270,2025-12-17T00:00:00,0.001977689564228058,True
relative_return,48,2,271,2025-12-18T00:00:00,0.013999387621879578,True
relative_return,48,3,272,2025-12-19T00:00:00,0.008131872862577438,True
relative_return,48,4,273,2025-12-22T00:00:00,0.023509696125984192,True
relative_return,48,5,274,2025-12-23T00:00:00,0.036061644554138184,True
relative_return,49,1,275,2025-12-24T00:00:00,0.0024443157017230988,True
relative_return,49,2,276,2025-12-26T00:00:00,0.0123831145465374,True
relative_return,49,3,277,2025-12-29T00:00:00,0.002871081233024597,True
relative_return,49,4,278,2025-12-30T00:00:00,0.02106504887342453,True
relative_return,49,5,279,2025-12-31T00:00:00,0.0299384742975235,True
