forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,16,1,110,2025-04-30T00:00:00,0.07403900474309921,True
relative_return,16,2,111,2025-05-01T00:00:00,0.14556559920310974,True
relative_return,16,3,112,2025-05-02T00:00:00,0.19214537739753723,True
relative_return,16,4,113,2025-05-05T00:00:00,0.15961304306983948,True
relative_return,16,5,114,2025-05-06T00:00:00,0.20094385743141174,True
relative_return,17,1,115,2025-05-07T00:00:00,-0.003991551697254181,True
relative_return,17,2,116,2025-05-08T00:00:00,-0.01408202201128006,True
relative_return,17,3,117,2025-05-09T00:00:00,0.004183441400527954,True
relative_return,17,4,118,2025-05-12T00:00:00,-0.027918197214603424,True
relative_return,17,5,119,2025-05-13T00:00:00,-0.06301015615463257,True
relative_return,18,1,120,2025-05-14T00:00:00,0.0289975143969059,True
relative_return,18,2,121,2025-05-15T00:00:00,0.06523415446281433,True
relative_return,18,3,122,2025-05-16T00:00:00,0.10713111609220505,True
relative_return,18,4,123,2025-05-19T00:00:00,0.06492726504802704,True
relative_return,18,5,124,2025-05-20T00:00:00,0.09091255068778992,True
relative_return,19,1,125,2025-05-21T00:00:00,0.024177171289920807,True
relative_return,19,2,126,2025-05-22T00:00:00,0.04365229606628418,True
relative_return,19,3,127,2025-05-23T00:00:00,0.01232188567519188,True
relative_return,19,4,128,2025-05-27T00:00:00,0.01318773627281189,True
relative_return,19,5,129,2025-05-28T00:00:00,0.07411055266857147,True
relative_return,20,1,130,2025-05-29T00:00:00,0.007397543638944626,True
relative_return,20,2,131,2025-05-30T00:00:00,0.0011636307463049889,True
relative_return,20,3,132,2025-06-02T00:00:00,0.010503198951482773,True
relative_return,20,4,133,2025-06-03T00:00:00,-0.0219130702316761,True
relative_return,20,5,134,2025-06-04T00:00:00,0.005035892128944397,True
relative_return,21,1,135,2025-06-05T00:00:00,0.018730612471699715,True
relative_return,21,2,136,2025-06-06T00:00:00,0.008740534074604511,True
relative_return,21,3,137,2025-06-09T00:00:00,0.021413877606391907,True
relative_return,21,4,138,2025-06-10T00:00:00,0.008805833756923676,True
relative_return,21,5,139,2025-06-11T00:00:00,0.04221241921186447,True
relative_return,22,1,140,2025-06-12T00:00:00,0.009852943941950798,True
relative_return,22,2,141,2025-06-13T00:00:00,0.05128736048936844,True
relative_return,22,3,142,2025-06-16T00:00:00,0.05191880837082863,True
relative_return,22,4,143,2025-06-17T00:00:00,0.026444852352142334,True
relative_return,22,5,144,2025-06-18T00:00:00,0.06648838520050049,True
relative_return,23,1,145,2025-06-20T00:00:00,0.0018382617272436619,True
relative_return,23,2,146,2025-06-23T00:00:00,-2.6511959731578827e-05,True
relative_return,23,3,147,2025-06-24T00:00:00,0.0002699606120586395,True
relative_return,23,4,148,2025-06-25T00:00:00,-0.004220452159643173,True
relative_return,23,5,149,2025-06-26T00:00:00,0.04493286833167076,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.0026316731236875057,True
relative_return,24,2,151,2025-06-30T00:00:00,-0.010603208094835281,True
relative_return,24,3,152,2025-07-01T00:00:00,0.011340159922838211,True
relative_return,24,4,153,2025-07-02T00:00:00,-0.0036193570122122765,True
relative_return,24,5,154,2025-07-03T00:00:00,0.017745181918144226,True
relative_return,25,1,155,2025-07-07T00:00:00,-0.009668462909758091,True
relative_return,25,2,156,2025-07-08T00:00:00,-0.012487808242440224,True
relative_return,25,3,157,2025-07-09T00:00:00,0.006010790821164846,True
relative_return,25,4,158,2025-07-10T00:00:00,-0.010438758879899979,True
relative_return,25,5,159,2025-07-11T00:00:00,0.007151403464376926,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.011900030076503754,True
relative_return,26,2,161,2025-07-15T00:00:00,-0.019665434956550598,True
relative_return,26,3,162,2025-07-16T00:00:00,-0.03374708443880081,True
relative_return,26,4,163,2025-07-17T00:00:00,-0.07808487862348557,True
relative_return,26,5,164,2025-07-18T00:00:00,-0.05232105031609535,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.006355518475174904,True
relative_return,27,2,166,2025-07-22T00:00:00,0.016210217028856277,True
relative_return,27,3,167,2025-07-23T00:00:00,0.029304981231689453,True
relative_return,27,4,168,2025-07-24T00:00:00,0.0007873047143220901,True
relative_return,27,5,169,2025-07-25T00:00:00,0.031472787261009216,True
relative_return,28,1,170,2025-07-28T00:00:00,-0.0022574355825781822,True
relative_return,28,2,171,2025-07-29T00:00:00,-0.007701241411268711,True
relative_return,28,3,172,2025-07-30T00:00:00,-2.016127109527588e-05,True
relative_return,28,4,173,2025-07-31T00:00:00,-0.018863169476389885,True
relative_return,28,5,174,2025-08-01T00:00:00,-0.0011012610048055649,True
relative_return,29,1,175,2025-08-04T00:00:00,0.011485314927995205,True
relative_return,29,2,176,2025-08-05T00:00:00,0.0070170992985367775,True
relative_return,29,3,177,2025-08-06T00:00:00,0.021865153685212135,True
relative_return,29,4,178,2025-08-07T00:00:00,0.015452960506081581,True
relative_return,29,5,179,2025-08-08T00:00:00,0.046286046504974365,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.0008280297042801976,True
relative_return,30,2,181,2025-08-12T00:00:00,0.005177491344511509,True
relative_return,30,3,182,2025-08-13T00:00:00,0.01219085417687893,True
relative_return,30,4,183,2025-08-14T00:00:00,-0.0015820548869669437,True
relative_return,30,5,184,2025-08-15T00:00:00,0.03729528933763504,True
relative_return,31,1,185,2025-08-18T00:00:00,0.019167836755514145,True
relative_return,31,2,186,2025-08-19T00:00:00,0.010059581138193607,True
relative_return,31,3,187,2025-08-20T00:00:00,0.03441751003265381,True
relative_return,31,4,188,2025-08-21T00:00:00,0.059469323605298996,True
relative_return,31,5,189,2025-08-22T00:00:00,0.09880877286195755,True
relative_return,32,1,190,2025-08-25T00:00:00,0.011412042193114758,True
relative_return,32,2,191,2025-08-26T00:00:00,0.017760099843144417,True
relative_return,32,3,192,2025-08-27T00:00:00,0.0345594547688961,True
relative_return,32,4,193,2025-08-28T00:00:00,0.026983782649040222,True
relative_return,32,5,194,2025-08-29T00:00:00,0.04729747027158737,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.0009139059111475945,True
relative_return,33,2,196,2025-09-03T00:00:00,-0.018512485548853874,True
relative_return,33,3,197,2025-09-04T00:00:00,-0.006179711315780878,True
relative_return,33,4,198,2025-09-05T00:00:00,-0.008718932047486305,True
relative_return,33,5,199,2025-09-08T00:00:00,0.010738196782767773,True
relative_return,34,1,200,2025-09-09T00:00:00,0.008170056156814098,True
relative_return,34,2,201,2025-09-10T00:00:00,-0.007420730777084827,True
relative_return,34,3,202,2025-09-11T00:00:00,0.005807317793369293,True
relative_return,34,4,203,2025-09-12T00:00:00,-0.012485194951295853,True
relative_return,34,5,204,2025-09-15T00:00:00,0.005502359010279179,True
relative_return,35,1,205,2025-09-16T00:00:00,0.006338741630315781,True
relative_return,35,2,206,2025-09-17T00:00:00,0.024898214265704155,True
relative_return,35,3,207,2025-09-18T00:00:00,0.007351140026003122,True
relative_return,35,4,208,2025-09-19T00:00:00,0.013351649045944214,True
relative_return,35,5,209,2025-09-22T00:00:00,0.03214588761329651,True
relative_return,36,1,210,2025-09-23T00:00:00,0.005651421379297972,True
relative_return,36,2,211,2025-09-24T00:00:00,-0.001966695301234722,True
relative_return,36,3,212,2025-09-25T00:00:00,0.015346264466643333,True
relative_return,36,4,213,2025-09-26T00:00:00,0.018611609935760498,True
relative_return,36,5,214,2025-09-29T00:00:00,0.03353814780712128,True
relative_return,37,1,215,2025-09-30T00:00:00,-0.003182029351592064,True
relative_return,37,2,216,2025-10-01T00:00:00,-0.016309469938278198,True
relative_return,37,3,217,2025-10-02T00:00:00,0.010427290573716164,True
relative_return,37,4,218,2025-10-03T00:00:00,0.005467472597956657,True
relative_return,37,5,219,2025-10-06T00:00:00,0.03707621619105339,True
relative_return,38,1,220,2025-10-07T00:00:00,-0.00038770586252212524,True
relative_return,38,2,221,2025-10-08T00:00:00,-0.010997665114700794,True
relative_return,38,3,222,2025-10-09T00:00:00,-0.0055320654064416885,True
relative_return,38,4,223,2025-10-10T00:00:00,0.0015757344663143158,True
relative_return,38,5,224,2025-10-13T00:00:00,0.028727862983942032,True
relative_return,39,1,225,2025-10-14T00:00:00,0.0038543595001101494,True
relative_return,39,2,226,2025-10-15T00:00:00,-0.009708923287689686,True
relative_return,39,3,227,2025-10-16T00:00:00,-0.017122574150562286,True
relative_return,39,4,228,2025-10-17T00:00:00,-0.013927023857831955,True
relative_return,39,5,229,2025-10-20T00:00:00,0.02103332430124283,True
relative_return,40,1,230,2025-10-21T00:00:00,0.010310737416148186,True
relative_return,40,2,231,2025-10-22T00:00:00,0.010213544592261314,True
relative_return,40,3,232,2025-10-23T00:00:00,0.00890515185892582,True
relative_return,40,4,233,2025-10-24T00:00:00,0.008173548616468906,True
relative_return,40,5,234,2025-10-27T00:00:00,0.054156746715307236,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.0020531383343040943,True
relative_return,41,2,236,2025-10-29T00:00:00,-0.002303117886185646,True
relative_return,41,3,237,2025-10-30T00:00:00,0.019521623849868774,True
relative_return,41,4,238,2025-10-31T00:00:00,0.0020232554525136948,True
relative_return,41,5,239,2025-11-03T00:00:00,0.015882961452007294,True
relative_return,42,1,240,2025-11-04T00:00:00,0.0022973166778683662,True
relative_return,42,2,241,2025-11-05T00:00:00,0.013204708695411682,True
relative_return,42,3,242,2025-11-06T00:00:00,0.040806397795677185,True
relative_return,42,4,243,2025-11-07T00:00:00,0.0260123573243618,True
relative_return,42,5,244,2025-11-10T00:00:00,0.06463692337274551,True
relative_return,43,1,245,2025-11-11T00:00:00,0.001521279918961227,True
relative_return,43,2,246,2025-11-12T00:00:00,0.0025314348749816418,True
relative_return,43,3,247,2025-11-13T00:00:00,0.015344585292041302,True
relative_return,43,4,248,2025-11-14T00:00:00,-0.0016503478400409222,True
relative_return,43,5,249,2025-11-17T00:00:00,0.015418712981045246,True
relative_return,44,1,250,2025-11-18T00:00:00,-0.009828656911849976,True
relative_return,44,2,251,2025-11-19T00:00:00,-0.015471423044800758,True
relative_return,44,3,252,2025-11-20T00:00:00,-0.002387092448771,True
relative_return,44,4,253,2025-11-21T00:00:00,-0.018919043242931366,True
relative_return,44,5,254,2025-11-24T00:00:00,0.005141240544617176,True
relative_return,45,1,255,2025-11-25T00:00:00,0.0014131775824353099,True
relative_return,45,2,256,2025-11-26T00:00:00,0.003938610199838877,True
relative_return,45,3,257,2025-11-28T00:00:00,0.014346740208566189,True
relative_return,45,4,258,2025-12-01T00:00:00,-0.009540119208395481,True
relative_return,45,5,259,2025-12-02T00:00:00,0.024475999176502228,True
relative_return,46,1,260,2025-12-03T00:00:00,-0.0031253150664269924,True
relative_return,46,2,261,2025-12-04T00:00:00,0.002152537927031517,True
relative_return,46,3,262,2025-12-05T00:00:00,0.018017210066318512,True
relative_return,46,4,263,2025-12-08T00:00:00,-9.6871517598629e-05,True
relative_return,46,5,264,2025-12-09T00:00:00,0.029248066246509552,True
relative_return,47,1,265,2025-12-10T00:00:00,0.0014605127507820725,True
relative_return,47,2,266,2025-12-11T00:00:00,-0.003286687657237053,True
relative_return,47,3,267,2025-12-12T00:00:00,0.01718452200293541,True
relative_return,47,4,268,2025-12-15T00:00:00,0.001693923957645893,True
relative_return,47,5,269,2025-12-16T00:00:00,0.017524002119898796,True
relative_return,48,1,270,2025-12-17T00:00:00,-0.002602942055091262,True
relative_return,48,2,271,2025-12-18T00:00:00,0.002530443947762251,True
relative_return,48,3,272,2025-12-19T00:00:00,0.021995646879076958,True
relative_return,48,4,273,2025-12-22T00:00:00,0.0006362758576869965,True
relative_return,48,5,274,2025-12-23T00:00:00,0.03189469873905182,True
relative_return,49,1,275,2025-12-24T00:00:00,0.003953371662646532,True
relative_return,49,2,276,2025-12-26T00:00:00,-0.009255384095013142,True
relative_return,49,3,277,2025-12-29T00:00:00,-0.00968046672642231,True
relative_return,49,4,278,2025-12-30T00:00:00,-0.016493892297148705,True
relative_return,49,5,279,2025-12-31T00:00:00,0.006991475820541382,True
