forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,0.000967562198638916,-0.060816168785095215,0.06178373098373413,0.06178373098373413,0.003817229414270429
relative_return,0,2,31,2025-01-03T00:00:00,0.012528084218502045,0.016343116760253906,-0.0038150325417518616,0.0038150325417518616,1.455447329462567e-05
relative_return,0,3,32,2025-01-06T00:00:00,-0.0006422959268093109,0.017853617668151855,-0.018495913594961166,0.018495913594961166,0.0003420988197122693
relative_return,0,4,33,2025-01-07T00:00:00,0.017676878720521927,-0.023474693298339844,0.04115157201886177,0.04115157201886177,0.001693451879623567
relative_return,0,5,34,2025-01-08T00:00:00,0.012398059479892254,-0.022038400173187256,0.034436460584402084,0.034436460584402084,0.0011858698175810783
relative_return,1,1,35,2025-01-10T00:00:00,0.0042540039867162704,-0.0005064606666564941,0.004760464653372765,0.004760464653372765,2.2662023716011476e-05
relative_return,1,2,36,2025-01-13T00:00:00,0.014966532588005066,0.02119302749633789,-0.006226494908332825,0.006226494908332825,3.876923884349459e-05
relative_return,1,3,37,2025-01-14T00:00:00,0.001333683729171753,0.0035954713821411133,-0.0022617876529693604,0.0022617876529693604,5.115683387124648e-06
relative_return,1,4,38,2025-01-15T00:00:00,0.019518151879310608,0.08426594734191895,-0.06474779546260834,0.06474779546260834,0.004192277017267765
relative_return,1,5,39,2025-01-16T00:00:00,0.018599960952997208,0.04780471324920654,-0.029204752296209335,0.029204752296209335,0.0008529175566829444
relative_return,2,1,40,2025-01-17T00:00:00,0.0063603539019823074,0.03064131736755371,-0.024280963465571404,0.024280963465571404,0.0005895651868164133
relative_return,2,2,41,2025-01-21T00:00:00,0.019870109856128693,0.024769186973571777,-0.004899077117443085,0.004899077117443085,2.4000956602654444e-05
relative_return,2,3,42,2025-01-22T00:00:00,0.007219426333904266,0.003117203712463379,0.0041022226214408875,0.0041022226214408875,1.6828230435861347e-05
relative_return,2,4,43,2025-01-23T00:00:00,0.02563270553946495,-0.00347977876663208,0.02911248430609703,0.02911248430609703,0.0008475367424727459
relative_return,2,5,44,2025-01-24T00:00:00,0.02941141463816166,-0.017495572566986084,0.046906985342502594,0.046906985342502594,0.002200265273921753
relative_return,3,1,45,2025-01-27T00:00:00,0.0026379115879535675,-0.02319347858428955,0.02583139017224312,0.02583139017224312,0.0006672607182306584
relative_return,3,2,46,2025-01-28T00:00:00,0.013888932764530182,-0.020881474018096924,0.034770406782627106,0.034770406782627106,0.001208981187829361
relative_return,3,3,47,2025-01-29T00:00:00,0.0037102140486240387,-0.04299271106719971,0.046702925115823746,0.046702925115823746,0.0021811632143742404
relative_return,3,4,48,2025-01-30T00:00:00,0.022097956389188766,-0.015495061874389648,0.037593018263578415,0.037593018263578415,0.0014132350221657403
