forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,0.004157201386988163,0.019048213958740234,-0.014891012571752071,0.014891012571752071,0.00022174225541207824
relative_return,0,2,61,2024-10-03T00:00:00,0.010071434080600739,0.026392817497253418,-0.01632138341665268,0.01632138341665268,0.0002663875566333851
relative_return,0,3,62,2024-10-04T00:00:00,0.026838552206754684,0.0547560453414917,-0.027917493134737015,0.027917493134737015,0.0007793864229280884
relative_return,0,4,63,2024-10-07T00:00:00,0.008521182462573051,0.04544103145599365,-0.03691984713077545,0.03691984713077545,0.0013630751121598284
relative_return,0,5,64,2024-10-08T00:00:00,0.0249471478164196,0.0791783332824707,-0.0542311854660511,0.0542311854660511,0.0029410214770532322
relative_return,1,1,65,2024-10-09T00:00:00,0.009865627624094486,0.028882861137390137,-0.019017234444618225,0.019017234444618225,0.00036165520592157385
relative_return,1,2,66,2024-10-10T00:00:00,0.02237125299870968,0.02744424343109131,-0.00507299043238163,0.00507299043238163,2.5735231927035557e-05
relative_return,1,3,67,2024-10-11T00:00:00,0.028669381514191628,0.004149794578552246,0.02451958693563938,0.02451958693563938,0.0006012101434943774
relative_return,1,4,68,2024-10-14T00:00:00,0.029954995959997177,0.008742332458496094,0.021212663501501083,0.021212663501501083,0.0004499770928279162
relative_return,1,5,69,2024-10-15T00:00:00,0.021276071667671204,-0.026282310485839844,0.04755838215351105,0.04755838215351105,0.002261799713059398
relative_return,2,1,70,2024-10-16T00:00:00,0.011274288408458233,0.004773378372192383,0.00650091003626585,0.00650091003626585,4.2261831299622056e-05
relative_return,2,2,71,2024-10-17T00:00:00,0.013866537250578403,0.031537652015686035,-0.017671115696430206,0.017671115696430206,0.000312268329956622
relative_return,2,3,72,2024-10-18T00:00:00,0.024769097566604614,0.02221846580505371,0.0025506317615509033,0.0025506317615509033,6.505722383032264e-06
relative_return,2,4,73,2024-10-21T00:00:00,0.0054441457614302635,0.022786736488342285,-0.017342589795589447,0.017342589795589447,0.0003007654208180832
relative_return,2,5,74,2024-10-22T00:00:00,0.015302888117730618,0.01932048797607422,-0.004017599858343601,0.004017599858343601,1.6141108621762525e-05
relative_return,3,1,75,2024-10-23T00:00:00,-0.005870094522833824,-0.03272390365600586,0.026853809133172035,0.026853809133172035,0.0007211270649608338
relative_return,3,2,76,2024-10-24T00:00:00,0.023405708372592926,-0.04476529359817505,0.06817100197076797,0.06817100197076797,0.004647285509698451
relative_return,3,3,77,2024-10-25T00:00:00,0.03252001106739044,-0.03556698560714722,0.06808699667453766,0.06808699667453766,0.004635839116158502
relative_return,3,4,78,2024-10-28T00:00:00,0.0011848527938127518,-0.04103022813796997,0.04221507906913757,0.04221507906913757,0.0017821129008135372
relative_return,3,5,79,2024-10-29T00:00:00,-0.0035092495381832123,-0.0007804632186889648,-0.0027287863194942474,0.0027287863194942474,7.446274777458961e-06
relative_return,4,1,80,2024-10-30T00:00:00,-0.017840756103396416,-0.014505743980407715,-0.003335012122988701,0.003335012122988701,1.1122305860481602e-05
relative_return,4,2,81,2024-10-31T00:00:00,0.029421351850032806,-0.05283421277999878,0.08225556463003159,0.08225556463003159,0.006765977912605303
relative_return,4,3,82,2024-11-01T00:00:00,0.04234687238931656,-0.05757647752761841,0.09992334991693497,0.09992334991693497,0.009984675858622227
relative_return,4,4,83,2024-11-04T00:00:00,0.014643428847193718,-0.059640705585479736,0.0742841362953186,0.0742841362953186,0.005518132905141471
relative_return,4,5,84,2024-11-05T00:00:00,0.007197643630206585,-0.02979254722595215,0.03699019178748131,0.03699019178748131,0.0013682742884746496
relative_return,5,1,85,2024-11-06T00:00:00,-0.03130635991692543,0.03249001502990723,-0.06379637122154236,0.06379637122154236,0.004069976981036838
relative_return,5,2,86,2024-11-07T00:00:00,0.02401341125369072,0.05698680877685547,-0.03297339752316475,0.03297339752316475,0.0010872449442206472
relative_return,5,3,87,2024-11-08T00:00:00,0.04145221784710884,0.05600929260253906,-0.014557074755430222,0.014557074755430222,0.00021190842543518384
relative_return,5,4,88,2024-11-11T00:00:00,0.009183881804347038,0.028809666633605957,-0.01962578482925892,0.01962578482925892,0.0003851714301643695
relative_return,5,5,89,2024-11-12T00:00:00,0.018674734979867935,0.013341069221496582,0.005333665758371353,0.005333665758371353,2.8447990422023062e-05
relative_return,6,1,90,2024-11-13T00:00:00,-0.0057664550840854645,-0.014981269836425781,0.009214814752340317,0.009214814752340317,8.491281091994873e-05
relative_return,6,2,91,2024-11-14T00:00:00,0.009729716926813126,-0.033140361309051514,0.04287007823586464,0.04287007823586464,0.001837843607949155
relative_return,6,3,92,2024-11-15T00:00:00,0.04738640785217285,-0.06457841396331787,0.11196482181549072,0.11196482181549072,0.012536121324174587
relative_return,6,4,93,2024-11-18T00:00:00,-0.0046271756291389465,-0.05986833572387695,0.05524116009473801,0.05524116009473801,0.0030515857686124748
relative_return,6,5,94,2024-11-19T00:00:00,0.017158210277557373,-0.061684250831604004,0.07884246110916138,0.07884246110916138,0.006216133673749624
relative_return,7,1,95,2024-11-20T00:00:00,-0.0044424282386898994,-0.012700378894805908,0.008257950656116009,0.008257950656116009,6.819374903884682e-05
relative_return,7,2,96,2024-11-21T00:00:00,0.015409854240715504,-0.008527398109436035,0.023937251418828964,0.023937251418828964,0.0005729920054882293
relative_return,7,3,97,2024-11-22T00:00:00,0.03995298221707344,-0.006773591041564941,0.04672657325863838,0.04672657325863838,0.0021833726484948995
relative_return,7,4,98,2024-11-25T00:00:00,0.01363803818821907,-0.0032052993774414062,0.016843337565660477,0.016843337565660477,0.0002836980203507894
relative_return,7,5,99,2024-11-26T00:00:00,0.02333735302090645,-0.0036891698837280273,0.027026522904634476,0.027026522904634476,0.0007304329403147319
relative_return,8,1,100,2024-11-27T00:00:00,-0.0026715314015746117,-0.030775785446166992,0.028104253113269806,0.028104253113269806,0.0007898490430547356
relative_return,8,2,101,2024-11-29T00:00:00,0.022942136973142624,-0.01614665985107422,0.03908879682421684,0.03908879682421684,0.0015279340371649047
relative_return,8,3,102,2024-12-02T00:00:00,0.045456331223249435,0.010744094848632812,0.03471223637461662,0.03471223637461662,0.0012049393541272574
relative_return,8,4,103,2024-12-03T00:00:00,0.014656800776720047,0.020699262619018555,-0.006042461842298508,0.006042461842298508,3.6511345115633476e-05
relative_return,8,5,104,2024-12-04T00:00:00,0.024033289402723312,0.03532838821411133,-0.011295098811388016,0.011295098811388016,0.00012757925715901897
relative_return,9,1,105,2024-12-05T00:00:00,-0.0018331008031964302,-0.0005276799201965332,-0.001305420882999897,0.001305420882999897,1.7041236817722308e-06
relative_return,9,2,106,2024-12-06T00:00:00,0.017597785219550133,0.05259144306182861,-0.03499365597963333,0.03499365597963333,0.0012245559588209276
relative_return,9,3,107,2024-12-09T00:00:00,0.06250698864459991,0.049132347106933594,0.01337464153766632,0.01337464153766632,0.00017888103626106933
relative_return,9,4,108,2024-12-10T00:00:00,0.008051563985645771,0.00732874870300293,0.0007228152826428413,0.0007228152826428413,5.224619328220506e-07
relative_return,9,5,109,2024-12-11T00:00:00,0.02769872546195984,0.07410883903503418,-0.04641011357307434,0.04641011357307434,0.002153898641865659
relative_return,10,1,110,2024-12-12T00:00:00,-0.015919648110866547,-0.013864576816558838,-0.0020550712943077087,0.0020550712943077087,4.223318024687561e-06
relative_return,10,2,111,2024-12-13T00:00:00,0.029760420322418213,0.2270742654800415,-0.1973138451576233,0.1973138451576233,0.03893275349088654
relative_return,10,3,112,2024-12-16T00:00:00,0.06963929533958435,0.36462879180908203,-0.2949894964694977,0.2949894964694977,0.08701880302732778
relative_return,10,4,113,2024-12-17T00:00:00,0.012883666902780533,0.31129908561706543,-0.2984154224395752,0.2984154224395752,0.08905176434979012
relative_return,10,5,114,2024-12-18T00:00:00,0.01943878084421158,0.2206331491470337,-0.2011943757534027,0.2011943757534027,0.0404791768348014
relative_return,11,1,115,2024-12-19T00:00:00,0.05320238694548607,-0.02370089292526245,0.07690328359603882,0.07690328359603882,0.005914115027852773
relative_return,11,2,116,2024-12-20T00:00:00,-0.0017754584550857544,-0.012655377388000488,0.010879918932914734,0.010879918932914734,0.00011837263598679648
relative_return,11,3,117,2024-12-23T00:00:00,0.05111781507730484,0.0390394926071167,0.012078322470188141,0.012078322470188141,0.00014588587369385175
relative_return,11,4,118,2024-12-24T00:00:00,0.06032392382621765,0.07181823253631592,-0.011494308710098267,0.011494308710098267,0.00013211913272304088
relative_return,11,5,119,2024-12-26T00:00:00,0.020400043576955795,0.09721851348876953,-0.07681846618652344,0.07681846618652344,0.005901076747250045
