epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
24,0.042393532147010166,0.041378169258435564,1.0153629461924234,0.08141534775495529,0.5333333333333333
25,0.04059663166602453,0.0396312415599823,0.9653895020484924,0.08432937413454056,0.4166666666666667
26,0.04175585384170214,0.040808069581786795,0.9477844715118409,0.09209800511598587,0.5333333333333333
27,0.043933724115292234,0.042770757401982946,1.1629666050275167,0.07944606244564056,0.5
28,0.04301604082187017,0.04195186197757721,1.0641783714294433,0.08675405383110046,0.5333333333333333
29,0.043602183709541956,0.04241066575050354,1.1915175994237264,0.08031363040208817,0.48333333333333334
30,0.04245295897126198,0.04134417288005352,1.1087855617205302,0.08765926212072372,0.5
31,0.04527109364668528,0.04394101724028587,1.3300766825675965,0.08526579290628433,0.5
32,0.04173471989730994,0.04047376265128454,1.2609567523002625,0.08722641319036484,0.5
33,0.04138686979810397,0.04030649065971374,1.0803792357444764,0.08220083266496658,0.5
34,0.03922974169254303,0.0381227100888888,1.1070318222045898,0.08503548800945282,0.45
35,0.038937271138032276,0.03794818396369616,0.989087172349294,0.1098024845123291,0.5333333333333333
36,0.04492246334751447,0.04371701230605443,1.2054507811864217,0.08297070860862732,0.5166666666666667
37,0.04024414581557115,0.03922853544354439,1.0156103491783142,0.09959028661251068,0.4666666666666667
38,0.04364534268776576,0.0423665444056193,1.2787980914115906,0.08732438087463379,0.43333333333333335
39,0.0439054316530625,0.042732023944457374,1.1734074592590331,0.08291544765233994,0.43333333333333335
40,0.04069682657718658,0.03971957763036092,0.9772491097450257,0.08260764926671982,0.5
41,0.04173296193281809,0.040617120017608005,1.1158416112263998,0.0879826620221138,0.48333333333333334
42,0.04114685133099556,0.04001953353484471,1.1273176074028015,0.083701953291893,0.5666666666666667
43,0.03940130472183227,0.038412658994396526,0.9886454780896504,0.08939483016729355,0.48333333333333334
44,0.039298027753829956,0.03822403661906719,1.0739914218584696,0.08211773633956909,0.5166666666666667
45,0.03825534346203009,0.037297608455022176,0.9577351649602254,0.08451239764690399,0.43333333333333335
46,0.03665811407069365,0.03575243428349495,0.9056800882021586,0.08325221389532089,0.5
47,0.03941330909729004,0.03837522007524967,1.038089128335317,0.08007777482271194,0.48333333333333334
48,0.04198490753769875,0.04091940236588319,1.065505079428355,0.09180499613285065,0.5333333333333333
49,0.043594623108704884,0.042347784837086996,1.2468385577201844,0.08540555089712143,0.45
50,0.03930161111056805,0.038140384728709856,1.1612263043721518,0.08240793645381927,0.5333333333333333
51,0.04555500224232674,0.04445739015936852,1.0976121068000793,0.09995605051517487,0.45
52,0.04527795761823654,0.04433272182941437,0.9452359596888225,0.0795695036649704,0.48333333333333334
53,0.04248755301038424,0.04156453957160314,0.9230132699012756,0.09385047852993011,0.45
54,0.04441249370574951,0.04335665504137675,1.0558383862177532,0.08413631469011307,0.5
55,0.043612726777791974,0.042286580552657445,1.3261465589205423,0.0843391865491867,0.43333333333333335
56,0.0373889065037171,0.03651518858969212,0.8737176934878031,0.08723565191030502,0.5333333333333333
57,0.0389940249423186,0.037873786439498264,1.1202380259831746,0.08229139447212219,0.45
58,0.0374740581959486,0.036448905368645985,1.0251531283060709,0.09373558312654495,0.45
59,0.045536387463410696,0.04444555267691612,1.0908345580101013,0.08230870217084885,0.5333333333333333
60,0.046404484659433365,0.04534337545434634,1.0611090501149496,0.08303418755531311,0.5166666666666667
61,0.04486317957441012,0.04375997930765152,1.1031998554865519,0.08532457053661346,0.5166666666666667
62,0.03826241542895635,0.03744541679819425,0.8169981280962626,0.09188338369131088,0.5166666666666667
63,0.03944253027439117,0.03848015901943048,0.9623712499936422,0.08192313462495804,0.43333333333333335
64,0.039037062972784045,0.03807388544082642,0.9631778160730998,0.08652933686971664,0.5333333333333333
65,0.04025560927887758,0.03922889567911625,1.0267138759295145,0.08123712986707687,0.48333333333333334
66,0.04874823490778605,0.0474790928264459,1.2691418051719665,0.08159580081701279,0.4666666666666667
67,0.045901579906543095,0.044755411148071286,1.146168835957845,0.09348125755786896,0.55
68,0.043058211108048756,0.0420016773045063,1.0565334836641946,0.08439335972070694,0.5166666666666667
69,0.045326587309439975,0.04415869911511739,1.1678881963094077,0.09233638644218445,0.5166666666666667
70,0.042402344197034834,0.04131077006459236,1.091574211915334,0.08661176264286041,0.43333333333333335
71,0.04021620924274127,0.03906304650008678,1.1531630833943685,0.08492922782897949,0.5166666666666667
72,0.03739927882949511,0.03651889823377132,0.8803805390993754,0.08524521440267563,0.43333333333333335
73,0.0431740698715051,0.04209275022149086,1.0813201824824015,0.08328089863061905,0.43333333333333335
74,0.03871998488903046,0.03779550790786743,0.9244764884312947,0.0838228166103363,0.5166666666666667
75,0.03908145502209663,0.03811231404542923,0.9691409309705098,0.08126414567232132,0.45
76,0.03925685646633307,0.03829137074450652,0.9654861489931742,0.08600317686796188,0.5
77,0.04401113564769427,0.04294535939892133,1.065776244799296,0.08311524242162704,0.4666666666666667
78,0.041107502207159995,0.040154822170734406,0.9526800910631815,0.08531364053487778,0.55
79,0.03904137648642063,0.03805502777298291,0.9863489190737407,0.0827990174293518,0.43333333333333335
80,0.037362405781944594,0.03639543081323306,0.9669750014940898,0.0804009810090065,0.5166666666666667
81,0.041562307129303616,0.040498391911387446,1.0639147877693176,0.09117741882801056,0.48333333333333334
82,0.039748660971721014,0.038654023533066115,1.0946373224258423,0.08821859955787659,0.45
83,0.040785641471544905,0.03965562420586745,1.13001708984375,0.08763695508241653,0.45
84,0.039458012332518895,0.0383940144131581,1.063997741540273,0.08188635855913162,0.5
85,0.03969271158178647,0.03870111008485158,0.99160129626592,0.0902988463640213,0.4666666666666667
86,0.04008872509002685,0.039083081483840945,1.0056437691052755,0.08738751709461212,0.4166666666666667
87,0.03881581785778205,0.03784677125513554,0.9690464417139689,0.08958952128887177,0.5666666666666667
88,0.0372139989087979,0.036336120093862216,0.8778788963953654,0.08514121174812317,0.5
89,0.03818805788954099,0.037220486005147296,0.9675718029340108,0.08181095123291016,0.5333333333333333
90,0.03975675776600838,0.038851975152889885,0.9047823270161947,0.09117121249437332,0.43333333333333335
91,0.04114550103743871,0.040110057592391966,1.035443111260732,0.08086290210485458,0.5166666666666667
92,0.0431709145506223,0.042223966618378954,0.946947964032491,0.08693674951791763,0.4666666666666667
93,0.040607516467571256,0.03974716849625111,0.8603478829065959,0.08173616975545883,0.55
94,0.03707765924433867,0.036234026526411375,0.8436328450838725,0.08318443596363068,0.43333333333333335
95,0.04106088678042094,0.04006127367417018,0.9996126850446065,0.08469118177890778,0.48333333333333334
96,0.0428134181847175,0.041743292038639385,1.0701260805130004,0.08244502544403076,0.43333333333333335
97,0.03955349860092004,0.03865680856009324,0.8966898043950399,0.09062183648347855,0.4166666666666667
98,0.04157243023316066,0.04048059806227684,1.0918321013450623,0.08907303959131241,0.5
99,0.04192667069534461,0.040846103553970656,1.080567189057668,0.10199707746505737,0.48333333333333334
100,0.044753078867991763,0.04374019056558609,1.012887998421987,0.08028052002191544,0.5333333333333333
101,0.038770611956715585,0.03783790109058221,0.9327107032140096,0.08369007706642151,0.43333333333333335
102,0.0463222973048687,0.04529043883085251,1.0318585554758708,0.12064676731824875,0.45
103,0.04384743509193261,0.042709994191924734,1.1374409556388856,0.08043798059225082,0.55
104,0.037262615064779916,0.036427731066942214,0.8348836898803711,0.08722617477178574,0.5333333333333333
105,0.03848346397280693,0.03746476136147976,1.0187027335166932,0.09876883774995804,0.5666666666666667
106,0.044489596784114835,0.043430057168006894,1.0595394968986511,0.08453258872032166,0.5166666666666667
107,0.03693507400651773,0.036076349889238676,0.8587239583333334,0.0880238264799118,0.5333333333333333
108,0.037877977515260376,0.037012680619955066,0.8652966221173605,0.08847527951002121,0.5
109,0.03886450951298078,0.03790893033146858,0.9555788596471151,0.09073379635810852,0.5166666666666667
110,0.04011102765798569,0.038946278889973956,1.164748724301656,0.08296893537044525,0.48333333333333334
111,0.04139116940399011,0.04036843205491702,1.0227374951044719,0.09663847088813782,0.5666666666666667
112,0.042732046792904536,0.04180585717161497,0.9261894782384237,0.08764545619487762,0.4166666666666667
113,0.03742235737542311,0.036449310307701425,0.973047157128652,0.0866633802652359,0.4166666666666667
114,0.0393875344345967,0.03822875370581945,1.158780813217163,0.08630919456481934,0.5333333333333333
115,0.041874963666001956,0.04063343467811743,1.2415287295977275,0.08108725398778915,0.48333333333333334
116,0.039380898078282676,0.03834508160750071,1.035815950234731,0.08986271917819977,0.43333333333333335
117,0.03806104535857836,0.03710545475284258,0.9555904666582743,0.08826110512018204,0.4166666666666667
118,0.03978396654129028,0.038893624270955725,0.8903421958287557,0.09016916900873184,0.48333333333333334
119,0.03893284872174263,0.038005170226097104,0.9276783386866252,0.0829555094242096,0.48333333333333334
120,0.038378307968378066,0.03749309082825979,0.8852169593175252,0.09063034504652023,0.43333333333333335
121,0.03772741382320722,0.03681186959147453,0.9155437866846721,0.08433116972446442,0.5333333333333333
122,0.038711201896270114,0.03786209374666214,0.8491083304087321,0.08440007269382477,0.5166666666666667
123,0.0379381416986386,0.03698405561347803,0.9540859858194987,0.08662226796150208,0.45
124,0.040487572302420935,0.03937225093444188,1.1153210163116456,0.084056556224823,0.45
125,0.04101599305868149,0.03990839955707391,1.1075936317443849,0.08092065900564194,0.48333333333333334
126,0.04019877798855305,0.039184267694751425,1.0145102620124817,0.09649486094713211,0.5
127,0.0406868235518535,0.039739975705742836,0.9468480467796325,0.08362922817468643,0.48333333333333334
128,0.04094545965393384,0.039881373693545656,1.0640856623649597,0.08182510733604431,0.43333333333333335
129,0.04168955832719803,0.040649091452360155,1.04046737353007,0.08600398898124695,0.43333333333333335
130,0.03818745377163092,0.03720207326114178,0.9853802680969238,0.08166895061731339,0.5333333333333333
131,0.04027276399234931,0.03940124387542407,0.8715205510457357,0.09944551438093185,0.5166666666666667
132,0.04148311987519264,0.04057461619377136,0.908503794670105,0.08378764241933823,0.45
133,0.03996436720093091,0.03883430858453115,1.1300585548082986,0.08376754820346832,0.45
134,0.03727210486928622,0.03629462470610936,0.9774801810582479,0.10080081969499588,0.48333333333333334
135,0.04257064039508502,0.041694927712281546,0.875712788105011,0.0810711681842804,0.55
136,0.04287170618772507,0.0420003122339646,0.8713932156562805,0.08231563121080399,0.5166666666666667
137,0.040948988497257234,0.039966162169973056,0.9828261375427246,0.09852520376443863,0.43333333333333335
138,0.0399449127415816,0.03905642268558343,0.8884899735450744,0.08064483851194382,0.55
139,0.03704820647835731,0.03618937321007252,0.8588335990905762,0.08627577871084213,0.55
140,0.03896983948846658,0.03811433464288712,0.8555045366287232,0.08391816914081573,0.43333333333333335
141,0.04378151645263036,0.04276727214455604,1.0142441908518474,0.08954295516014099,0.5166666666666667
142,0.040923594931761426,0.039909915750225386,1.0136794249216716,0.08903319388628006,0.4166666666666667
143,0.03704969361424446,0.0362173597017924,0.8323334972063701,0.08736280351877213,0.5
144,0.040727452685435615,0.03974749818444252,0.9799540758132934,0.08098136633634567,0.55
145,0.043427916367848714,0.04243119557698568,0.9967208345731099,0.09548575431108475,0.5166666666666667
146,0.04057292081415653,0.039676654835542044,0.8962658723195394,0.08166070282459259,0.4166666666666667
147,0.04418102217217287,0.043009415517250696,1.1716063141822814,0.08631709963083267,0.43333333333333335
148,0.039123889555533725,0.03801006053884824,1.1138290484746298,0.0814395472407341,0.4666666666666667
149,0.03649099990725517,0.035618181650837265,0.8728180050849914,0.08223722130060196,0.4166666666666667
150,0.038779918725291886,0.037899335970481236,0.8805834333101908,0.08201231062412262,0.48333333333333334
151,0.03903628165523211,0.03807627111673355,0.9600103020668029,0.08173046261072159,0.5333333333333333
152,0.038351499910155934,0.03732047068576018,1.0310289065043132,0.08537156879901886,0.45
153,0.03801223039627075,0.03705069397886594,0.9615361213684082,0.08692276477813721,0.4166666666666667
154,0.039368898669878645,0.03828005666534106,1.0888420025507608,0.08657502382993698,0.45
155,0.042085284863909084,0.041040123502413435,1.0451613505681356,0.0913202315568924,0.5666666666666667
156,0.044222163905700045,0.04315672864516576,1.065435485045115,0.0876743271946907,0.5
157,0.03900104376176993,0.037952739745378494,1.048303767045339,0.08392029255628586,0.45
158,0.03687934825817744,0.035958724841475484,0.9206237276395162,0.08509786427021027,0.5333333333333333
159,0.03914884763459365,0.038202926392356555,0.9459214886029561,0.08319257944822311,0.48333333333333334
160,0.039257814983526866,0.038159414380788806,1.0984006762504577,0.09319848567247391,0.5166666666666667
161,0.03726215225954851,0.036333174879352254,0.928977390130361,0.08800658583641052,0.43333333333333335
162,0.03831486677130063,0.037358013540506364,0.9568534016609191,0.08065692335367203,0.5333333333333333
163,0.04326191519697507,0.042222252736488976,1.0396621068318685,0.08643697202205658,0.5166666666666667
164,0.03984426520764828,0.03881020645300547,1.0340583086013795,0.08107727020978928,0.5
165,0.039990521222352984,0.038949600482980413,1.0409205436706543,0.08945932984352112,0.45
166,0.03854641964038213,0.03757108102242152,0.9753387928009033,0.0803912803530693,0.48333333333333334
167,0.038407160838445024,0.03748495678106944,0.922204053401947,0.08618266880512238,0.4666666666666667
168,0.037616837521394095,0.03662955388426781,0.987283984820048,0.0819178894162178,0.4666666666666667
169,0.03701017573475838,0.036118096113204955,0.8920793692270915,0.08166681230068207,0.45
170,0.03786543942987919,0.03691757482786973,0.94786403576533,0.08665846288204193,0.45
171,0.03886291980743408,0.03783443234860897,1.0284872174263,0.0834057629108429,0.5333333333333333
172,0.03816040071348349,0.037146344780921936,1.014056146144867,0.08274257928133011,0.45
173,0.03802630404631297,0.03704924434423447,0.977059813340505,0.08446725457906723,0.45
174,0.04098007405797641,0.03993163282672564,1.0484412868817647,0.08158351480960846,0.5666666666666667
175,0.043377900620301564,0.04233495419224103,1.0429469307263692,0.08789511770009995,0.5333333333333333
176,0.03816492222249508,0.03730754268666108,0.857379428545634,0.08596490323543549,0.45
177,0.03942362864812215,0.038446473081906636,0.9771553595860799,0.08348558098077774,0.4
178,0.03912215729554494,0.03814439177513122,0.9777659853299459,0.08324150741100311,0.55
179,0.040958754966656366,0.04008700164655844,0.8717531601587931,0.08824601024389267,0.5333333333333333
180,0.039971635490655896,0.03907022426525752,0.9014113426208497,0.08144310861825943,0.5333333333333333
181,0.03877388077477614,0.037808821474512415,0.965059204896291,0.09451867640018463,0.43333333333333335
182,0.03901756169895331,0.03811816635231177,0.8993948499361674,0.08077399432659149,0.45
183,0.038322717696428296,0.03737532186011473,0.9473958094914754,0.08102911710739136,0.5
184,0.03780190298954646,0.03696971448759238,0.8321879665056865,0.09612611681222916,0.5166666666666667
185,0.04271216789881389,0.041708536942799884,1.003631321589152,0.08136288821697235,0.48333333333333334
186,0.04920827373862267,0.0481474415709575,1.0608326077461243,0.0917026475071907,0.5333333333333333
187,0.03895539566874504,0.037992231423656146,0.9631640593210856,0.09383834898471832,0.55
188,0.0413832417378823,0.0403682549794515,1.0149869918823242,0.083872489631176,0.48333333333333334
189,0.0382531380901734,0.037369401877125105,0.883736006418864,0.09142380952835083,0.4666666666666667
190,0.03938420178989569,0.038460362950960794,0.9238390326499939,0.08271052688360214,0.55
191,0.039929718772570295,0.038893689215183255,1.0360290964444479,0.08253737539052963,0.4666666666666667
192,0.03771758700410525,0.03685152158141136,0.8660653193791708,0.0856717973947525,0.43333333333333335
193,0.036687157675623895,0.03579456868271033,0.8925888657569885,0.10335427522659302,0.48333333333333334
194,0.047062232096989946,0.04579244926571846,1.269783091545105,0.08400631695985794,0.43333333333333335
195,0.03885333811243375,0.037780714531739555,1.0726229230562845,0.08235536515712738,0.5333333333333333
196,0.03592084137101968,0.03509835749864578,0.8224836587905884,0.08507706969976425,0.5333333333333333
197,0.03632795847952366,0.03548435854415099,0.8436001857121785,0.08481604605913162,0.43333333333333335
198,0.038674097135663034,0.03765545164545377,1.0186456044514973,0.08079833537340164,0.5166666666666667
199,0.03910859550038973,0.03805172766248385,1.0568676749865213,0.09236171096563339,0.43333333333333335
200,0.037667859842379886,0.03671153038740158,0.9563293814659118,0.09639739990234375,0.55
201,0.03847590299944083,0.03767192227145036,0.8039806962013245,0.08553493022918701,0.4666666666666667
202,0.04443794960776965,0.04342403759558996,1.013912069797516,0.09339945763349533,0.5166666666666667
203,0.04108416040738424,0.04007830743988355,1.005852754910787,0.08031700551509857,0.43333333333333335
204,0.03894470557570458,0.038027741387486456,0.9169642964998881,0.09523129463195801,0.4666666666666667
205,0.0413715548813343,0.04042239710688591,0.9491576910018921,0.08369382470846176,0.4
206,0.03780185766518116,0.03689753090341886,0.9043266892433166,0.0843627080321312,0.48333333333333334
207,0.03778772080938021,0.03691825171311696,0.8694692929585774,0.08930116146802902,0.43333333333333335
208,0.038747082774837814,0.0377300205330054,1.0170620282491047,0.08288595825433731,0.55
209,0.03888903806606928,0.037916432693600656,0.972606074810028,0.09373634308576584,0.5
210,0.04080524146556854,0.03963067817191283,1.174563205242157,0.08188021183013916,0.5333333333333333
211,0.038468811412652335,0.03750775009393692,0.9610615571339926,0.0822664275765419,0.43333333333333335
212,0.0364451481650273,0.0354650754481554,0.9800724983215332,0.08176770061254501,0.48333333333333334
213,0.043419321874777476,0.04223570202787717,1.1836199124654134,0.08988986909389496,0.43333333333333335
214,0.037256837760408716,0.03637667124470075,0.8801661849021911,0.07986025512218475,0.43333333333333335
215,0.03673624445994695,0.03588630134860674,0.8499429146448771,0.08902985602617264,0.4666666666666667
216,0.03867130714158217,0.03774618866542975,0.9251185178756713,0.08526500314474106,0.5333333333333333
217,0.03751622984806697,0.03660177364945412,0.9144559780756633,0.09139776229858398,0.4166666666666667
218,0.03864086878796418,0.03761792642374833,1.0229423681894938,0.08242843300104141,0.4666666666666667
219,0.03745105192065239,0.03653209023177624,0.9189620931943258,0.0826399177312851,0.4666666666666667
220,0.03696296041210492,0.03604181048770746,0.9211495200792948,0.08451677113771439,0.55
221,0.040626711398363116,0.039644492665926616,0.9822187860806783,0.08088476955890656,0.4166666666666667
222,0.03916413920621077,0.03820663181444009,0.9575076301892599,0.08506980538368225,0.48333333333333334
223,0.040253320584694545,0.03921839271982511,1.0349276224772135,0.08434789627790451,0.4666666666666667
224,0.039809816579024,0.03885204568505287,0.9577706615130107,0.08259779959917068,0.55
225,0.0406332237025102,0.039451438933610916,1.1817846139272055,0.08174581825733185,0.5333333333333333
226,0.0387821726500988,0.037813117851813634,0.969054889678955,0.08548466116189957,0.4666666666666667
227,0.03702058233320713,0.03614132553339004,0.8792570948600769,0.08251313865184784,0.4666666666666667
228,0.04045188079277674,0.039502826829751335,0.949053680896759,0.08955235034227371,0.5166666666666667
229,0.036850907281041144,0.035957795257369675,0.8931118686993916,0.086617112159729,0.5333333333333333
230,0.04093245218197505,0.0398532897233963,1.079162840048472,0.08415381610393524,0.45
231,0.042270562549432115,0.04123151625196139,1.0390465656916301,0.09228771924972534,0.4666666666666667
232,0.04465481576820215,0.04357393098374208,1.0808847546577454,0.08073791861534119,0.43333333333333335
233,0.041420458381374675,0.04036616881688436,1.0542899052302042,0.08927496522665024,0.5333333333333333
234,0.03975176438689232,0.03887869752943516,0.8730669736862182,0.0953914001584053,0.4166666666666667
235,0.041463232785463336,0.04045054775973161,1.0126850644747416,0.0827331468462944,0.38333333333333336
236,0.03696053052941958,0.036080734555919966,0.8797956267992656,0.0879984200000763,0.5
237,0.04126049131155014,0.04015713706612587,1.1033542553583782,0.08467656373977661,0.4
238,0.03643969371914864,0.03551937478284041,0.920318599541982,0.09421560168266296,0.55
239,0.03953211617966493,0.03857678870360057,0.9553272565205891,0.08146421611309052,0.5333333333333333
240,0.039418672149380045,0.03853096750875314,0.8877042969067891,0.08519500494003296,0.45
241,0.03835030520955721,0.037440400446454684,0.9099048932393392,0.09058315306901932,0.5833333333333334
242,0.039040201778213185,0.03804381887118022,0.996383003393809,0.08896133303642273,0.55
243,0.04188313533862432,0.040940804158647856,0.9423311034838359,0.08227813988924026,0.4
244,0.03934866624573866,0.038351411124070485,0.9972552021344503,0.08208704739809036,0.4666666666666667
245,0.038014136254787445,0.03704223881165187,0.971897304058075,0.08451859652996063,0.5
246,0.03715564819673697,0.03614622913300991,1.0094189087549845,0.0844055637717247,0.43333333333333335
247,0.03703880036870639,0.03617230790356795,0.8664919972419739,0.08350756019353867,0.4666666666666667
248,0.03851101621985435,0.03752924886842569,0.9817676067352294,0.08942163735628128,0.55
249,0.0409636564552784,0.03989230692386627,1.0713496685028077,0.08389846980571747,0.6166666666666667
250,0.038597131396333376,0.03748091844220956,1.1162126143773397,0.08803949505090714,0.4166666666666667
251,0.03927411660552025,0.038292915125687915,0.9812010526657104,0.086614690721035,0.5166666666666667
252,0.03796208178003629,0.03694409516950448,1.017987068494161,0.08299503475427628,0.5
253,0.03767546713352203,0.03677372932434082,0.9017383217811584,0.08439946174621582,0.45
254,0.03851055552562078,0.03764725190897782,0.8633033116658528,0.09600134938955307,0.4166666666666667
255,0.039954005057613054,0.03892175716658433,1.032247825463613,0.08730988204479218,0.5
256,0.03867539539933205,0.03774643540382385,0.9289598226547241,0.08447574079036713,0.4666666666666667
257,0.03749120657642682,0.03665594533085823,0.8352612415949504,0.08756428211927414,0.5166666666666667
258,0.03716730276743571,0.03634220485885938,0.8250983436902364,0.08769378811120987,0.43333333333333335
259,0.036458923419316606,0.03567274945477645,0.7861738403638204,0.0936657190322876,0.45
260,0.038359947005907696,0.03743017949163914,0.9297674854596456,0.09824575483798981,0.5166666666666667
261,0.04068255536258221,0.03973682473103205,0.9457303325335185,0.08035654574632645,0.5333333333333333
262,0.03740756089488665,0.036580067376295725,0.8274937748908997,0.09130410850048065,0.5333333333333333
263,0.036917236323157944,0.036057592183351514,0.8596438407897949,0.08286001533269882,0.55
264,0.03889439602692922,0.037736862525343896,1.157533578077952,0.0828782320022583,0.43333333333333335
265,0.037998998910188674,0.0371036143352588,0.895384955406189,0.09051504731178284,0.43333333333333335
266,0.03676432395974795,0.035773961494366326,0.9903620481491089,0.08562193065881729,0.43333333333333335
267,0.03728412166237831,0.03632382055123647,0.9603005647659302,0.09381957352161407,0.48333333333333334
268,0.042254658167560896,0.04132184498012066,0.9328129808108012,0.08010761439800262,0.5666666666666667
269,0.03759302360316118,0.036738788584868114,0.8542353709538778,0.09161894023418427,0.48333333333333334
270,0.037079455827673274,0.03623102021714052,0.848435906569163,0.08684629201889038,0.5333333333333333
271,0.036737775057554246,0.03587757175167402,0.8602030237515768,0.08032143115997314,0.43333333333333335
272,0.03735141642391682,0.03634576760232448,1.0056487719217937,0.08484715223312378,0.4666666666666667
273,0.037718384588758154,0.03667563423514366,1.0427500565846761,0.08253416419029236,0.5666666666666667
274,0.039358303571740784,0.03819538640479247,1.1629173278808593,0.08595051616430283,0.4166666666666667
275,0.03879530814786752,0.03777686369915803,1.0184440732002258,0.08554023504257202,0.5
276,0.04448951880137126,0.04336382622520129,1.1256926576296489,0.08625722676515579,0.43333333333333335
277,0.03935548141598701,0.03829470326503118,1.0607783913612365,0.08423896133899689,0.43333333333333335
278,0.04660503615935643,0.04544568335016568,1.159352711836497,0.0934777557849884,0.4
279,0.04086520398656527,0.03980060840646426,1.064595607916514,0.08629778772592545,0.5333333333333333
280,0.03825319769481818,0.03735875536998113,0.8944421410560608,0.08495084941387177,0.48333333333333334
281,0.03776250531276067,0.03684263067940871,0.919874636332194,0.08898040652275085,0.4666666666666667
282,0.03788074664771557,0.03695004892845948,0.9306970675786336,0.08871405571699142,0.55
283,0.041849628835916516,0.0407137718051672,1.1358573198318482,0.08160516619682312,0.5166666666666667
284,0.03956244016687075,0.03853548069794973,1.0269598484039306,0.082798071205616,0.43333333333333335
285,0.03621231553455194,0.035348822548985484,0.8634930769602458,0.08488688617944717,0.43333333333333335
286,0.041938241943717,0.04086814808348815,1.0700933575630187,0.08863768726587296,0.5
287,0.041461945573488874,0.040341752519210176,1.1201925237973531,0.08607233315706253,0.48333333333333334
288,0.04031996130943298,0.03936819843947888,0.9517626802126566,0.09938168525695801,0.5166666666666667
289,0.04180626372496287,0.04094172827899456,0.8645352403322856,0.08445906639099121,0.5666666666666667
290,0.03918843145171801,0.03830985364814599,0.8785774230957031,0.08226628601551056,0.5166666666666667
291,0.04049554653465748,0.03950810867051283,0.9874375979105632,0.0973179042339325,0.4666666666666667
292,0.04088176563382149,0.039974573006232576,0.9071929852167765,0.08127282559871674,0.45
293,0.036841316148638725,0.03602786399424076,0.8134527564048767,0.0922999307513237,0.5333333333333333
294,0.042246278499563535,0.04135128607352575,0.8949920852979024,0.08331376314163208,0.4666666666666667
295,0.03867335145672162,0.03772493029634158,0.9484207153320312,0.08765655010938644,0.43333333333333335
296,0.040524534260233246,0.039516656349102654,1.0078779896100363,0.0939006358385086,0.5
297,0.039353938028216365,0.038329917937517166,1.0240202705065409,0.08372372388839722,0.55
298,0.04102000358204047,0.03992043820520242,1.0995651721954345,0.10230337828397751,0.5333333333333333
299,0.04906239012877146,0.04788035402695338,1.1820355216662088,0.09725835919380188,0.48333333333333334
300,0.0403550636023283,0.0392262560625871,1.1288073261578877,0.08519051223993301,0.43333333333333335
301,0.03638671909769376,0.03553176956872146,0.8549494067827861,0.08686725050210953,0.5166666666666667
302,0.036355167627334595,0.03554596205552419,0.8092059453328451,0.08410195261240005,0.55
303,0.03695933036506176,0.036104413121938704,0.854917049407959,0.08228397369384766,0.4666666666666667
304,0.03991601939002673,0.03885710115234057,1.0589181423187255,0.08346029371023178,0.55
305,0.03865259898205598,0.037744721149404845,0.9078779617945353,0.08590375632047653,0.4666666666666667
306,0.04035485660036405,0.03944828423360983,0.9065724412600199,0.08157449960708618,0.48333333333333334
