forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,-0.0010548965074121952,-0.010335862636566162,0.009280966594815254,0.009280966594815254,8.613634093407666e-05
relative_return,0,2,61,2024-10-03T00:00:00,-0.004720919765532017,-0.010335862636566162,0.005614942871034145,0.005614942871034145,3.152758344497717e-05
relative_return,0,3,62,2024-10-04T00:00:00,0.007119019515812397,-0.0040604472160339355,0.011179466731846333,0.011179466731846333,0.00012498047640845892
relative_return,0,4,63,2024-10-07T00:00:00,0.0017334208823740482,-0.02670109272003174,0.0284345131367445,0.0284345131367445,0.0008085215373236955
relative_return,0,5,64,2024-10-08T00:00:00,0.018844682723283768,-0.019195258617401123,0.03803994134068489,0.03803994134068489,0.0014470371372027474
relative_return,1,1,65,2024-10-09T00:00:00,-0.003122248686850071,0.00865638256072998,-0.011778631247580051,0.011778631247580051,0.0001387361540664692
relative_return,1,2,66,2024-10-10T00:00:00,-0.00825735367834568,-0.0012544989585876465,-0.007002854719758034,0.007002854719758034,4.903997422603737e-05
relative_return,1,3,67,2024-10-11T00:00:00,0.0013475348241627216,0.004892706871032715,-0.003545172046869993,0.003545172046869993,1.2568244841908377e-05
relative_return,1,4,68,2024-10-14T00:00:00,-0.004197212867438793,0.007276415824890137,-0.01147362869232893,0.01147362869232893,0.00013164415536943367
relative_return,1,5,69,2024-10-15T00:00:00,0.006662546191364527,0.024338245391845703,-0.017675699666142464,0.017675699666142464,0.0003124303586876688
relative_return,2,1,70,2024-10-16T00:00:00,-0.00037348177284002304,-0.005266368389129639,0.004892886616289616,0.004892886616289616,2.3940339439866044e-05
relative_return,2,2,71,2024-10-17T00:00:00,-0.007436034269630909,-0.009308040142059326,0.0018720058724284172,0.0018720058724284172,3.5044059864064794e-06
relative_return,2,3,72,2024-10-18T00:00:00,0.008406603708863258,-0.004164159297943115,0.012570763006806374,0.012570763006806374,0.00015802408257329162
relative_return,2,4,73,2024-10-21T00:00:00,0.0035039405338466167,-0.010287880897521973,0.013791821897029877,0.013791821897029877,0.0001902143512393928
relative_return,2,5,74,2024-10-22T00:00:00,0.02024233341217041,0.004531502723693848,0.015710830688476562,0.015710830688476562,0.00024683020092197694
relative_return,3,1,75,2024-10-23T00:00:00,-0.0010242024436593056,0.015240192413330078,-0.01626439392566681,0.01626439392566681,0.0002645305097692674
relative_return,3,2,76,2024-10-24T00:00:00,-0.003978780470788479,0.01243603229522705,-0.016414813697338104,0.016414813697338104,0.00026944610871831864
relative_return,3,3,77,2024-10-25T00:00:00,0.00688053946942091,0.005974173545837402,0.0009063659235835075,0.0009063659235835075,8.214991874333846e-07
relative_return,3,4,78,2024-10-28T00:00:00,-0.00011887168511748314,0.008900284767150879,-0.00901915691792965,0.00901915691792965,8.134519151023825e-05
relative_return,3,5,79,2024-10-29T00:00:00,0.018688639625906944,-0.0039014816284179688,0.022590121254324913,0.022590121254324913,0.0005103135782851022
relative_return,4,1,80,2024-10-30T00:00:00,-0.00044490606524050236,-0.0037943124771118164,0.003349406411871314,0.003349406411871314,1.121852331188467e-05
relative_return,4,2,81,2024-10-31T00:00:00,-0.004136983305215836,0.003059983253479004,-0.0071969665586948395,0.0071969665586948395,5.179632764697184e-05
relative_return,4,3,82,2024-11-01T00:00:00,0.004845100454986095,0.005997657775878906,-0.0011525573208928108,0.0011525573208928108,1.3283883779436137e-06
relative_return,4,4,83,2024-11-04T00:00:00,-0.009139448404312134,0.009179949760437012,-0.018319398164749146,0.018319398164749146,0.00033560034911861436
relative_return,4,5,84,2024-11-05T00:00:00,0.014451889321208,0.024235010147094727,-0.009783120825886726,0.009783120825886726,9.570945309389858e-05
relative_return,5,1,85,2024-11-06T00:00:00,-0.00839417614042759,-0.002868056297302246,-0.005526119843125343,0.005526119843125343,3.053800052058367e-05
relative_return,5,2,86,2024-11-07T00:00:00,-0.01872078701853752,0.002031564712524414,-0.020752351731061935,0.020752351731061935,0.0004306601023697093
relative_return,5,3,87,2024-11-08T00:00:00,-0.005533003713935614,0.013742804527282715,-0.019275808706879616,0.019275808706879616,0.000371556801304216
relative_return,5,4,88,2024-11-11T00:00:00,-0.016177766025066376,0.006333589553833008,-0.022511355578899384,0.022511355578899384,0.0005067611299996444
relative_return,5,5,89,2024-11-12T00:00:00,0.0071248579770326614,0.015654802322387695,-0.008529944345355034,0.008529944345355034,7.275995053485432e-05
relative_return,6,1,90,2024-11-13T00:00:00,0.005194556433707476,0.0060007572174072266,-0.0008062007836997509,0.0008062007836997509,6.499597036380925e-07
relative_return,6,2,91,2024-11-14T00:00:00,-0.002471506828442216,-0.006118357181549072,0.0036468503531068563,0.0036468503531068563,1.3299517497955603e-05
relative_return,6,3,92,2024-11-15T00:00:00,0.005434227176010609,-0.008706867694854736,0.014141094870865345,0.014141094870865345,0.00019997056414681417
relative_return,6,4,93,2024-11-18T00:00:00,0.002188418060541153,-0.010707080364227295,0.012895498424768448,0.012895498424768448,0.00016629387962320552
relative_return,6,5,94,2024-11-19T00:00:00,0.015879200771450996,0.018943428993225098,-0.0030642282217741013,0.0030642282217741013,9.38949459511687e-06
relative_return,7,1,95,2024-11-20T00:00:00,0.0001629423350095749,0.006697535514831543,-0.006534593179821968,0.006534593179821968,4.270090802577578e-05
relative_return,7,2,96,2024-11-21T00:00:00,-0.0028856287244707346,0.02066969871520996,-0.023555327206850052,0.023555327206850052,0.0005548534398217703
relative_return,7,3,97,2024-11-22T00:00:00,0.015156877227127552,0.0443418025970459,-0.02918492630124092,0.02918492630124092,0.0008517599232088641
relative_return,7,4,98,2024-11-25T00:00:00,0.009434441104531288,0.03348731994628906,-0.024052878841757774,0.024052878841757774,0.0005785409805762788
relative_return,7,5,99,2024-11-26T00:00:00,0.023785658180713654,0.05438792705535889,-0.030602268874645233,0.030602268874645233,0.0009364988602760804
relative_return,8,1,100,2024-11-27T00:00:00,-0.0015889061614871025,0.006242513656616211,-0.007831419818103313,0.007831419818103313,6.133113636738134e-05
relative_return,8,2,101,2024-11-29T00:00:00,-0.010510394349694252,0.01303255558013916,-0.023542949929833412,0.023542949929833412,0.0005542704913986431
relative_return,8,3,102,2024-12-02T00:00:00,0.004726671613752842,0.014565825462341309,-0.009839153848588467,0.009839153848588467,9.680894845619323e-05
relative_return,8,4,103,2024-12-03T00:00:00,-0.004726290237158537,0.02409374713897705,-0.028820037841796875,0.028820037841796875,0.0008305945812026039
relative_return,8,5,104,2024-12-04T00:00:00,0.01429322175681591,0.03438830375671387,-0.020095081999897957,0.020095081999897957,0.00040381232058262287
relative_return,9,1,105,2024-12-05T00:00:00,0.001620264956727624,0.00899958610534668,-0.007379321381449699,0.007379321381449699,5.44543840507207e-05
relative_return,9,2,106,2024-12-06T00:00:00,-0.006070652976632118,0.013234496116638184,-0.019305149093270302,0.019305149093270302,0.00037268878151339516
relative_return,9,3,107,2024-12-09T00:00:00,0.0045668380334973335,-0.0065642595291137695,0.011131097562611103,0.011131097562611103,0.00012390133294836684
relative_return,9,4,108,2024-12-10T00:00:00,-0.011501030065119267,0.001058816909790039,-0.012559846974909306,0.012559846974909306,0.00015774975603313843
relative_return,9,5,109,2024-12-11T00:00:00,0.013195425271987915,0.0053997039794921875,0.0077957212924957275,0.0077957212924957275,6.077327047027126e-05
relative_return,10,1,110,2024-12-12T00:00:00,0.0027608119416981936,-0.009161770343780518,0.011922582052648067,0.011922582052648067,0.0001421479628021258
relative_return,10,2,111,2024-12-13T00:00:00,-0.004881607368588448,-0.007476806640625,0.0025951992720365524,0.0025951992720365524,6.735059261579052e-06
