stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AVGO,51,GRU,random,test,0.004692349765721587,0.048628080940168114,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_11d801e22c4e_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,d038c2ee55b1b38dfdd6,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093259,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_gru_scores_after_observation_20260828_093259.csv
AVGO,51,Naive-last,random,test,0.002836211787960418,0.03605036139488216,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_11d801e22c4e_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,d038c2ee55b1b38dfdd6,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093259,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_baseline_scores_after_observation_20260828_093259.csv
AVGO,51,Drift,random,test,0.0030857812923982837,0.03669529038467624,0.5368421052631579,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_11d801e22c4e_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,d038c2ee55b1b38dfdd6,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093259,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_baseline_scores_after_observation_20260828_093259.csv
AVGO,51,Mean-context,random,test,0.003056635646622903,0.03716328597848153,0.5368421052631579,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_11d801e22c4e_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,d038c2ee55b1b38dfdd6,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093259,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_baseline_scores_after_observation_20260828_093259.csv
COST,42,Shared-target JEPA--MAE,random,test,0.0004247908593249733,0.015822362279715462,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093716,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_scores_after_observation_20260828_093716.csv
COST,42,Local-MAE/Long-JEPA,local_long,test,0.00045914092402985526,0.016624117495590094,0.46842105263157896,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_4d0b58da2aa1_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093716,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/local_long/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/local_long/COST/seed_42/last_scores_after_observation_20260828_093716.csv
COST,42,GRU,random,test,0.0004355690282053683,0.016084665172782328,0.47368421052631576,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093716,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_gru_scores_after_observation_20260828_093716.csv
COST,42,Naive-last,random,test,0.0004152062715040121,0.015138418737210679,0.005263157894736842,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093716,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_baseline_scores_after_observation_20260828_093716.csv
COST,42,Drift,random,test,0.0004549725588115189,0.015510201068115558,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093716,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_baseline_scores_after_observation_20260828_093716.csv
COST,42,Mean-context,random,test,0.0004544189721407563,0.015521852624959474,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093716,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_baseline_scores_after_observation_20260828_093716.csv
COST,43,Shared-target JEPA--MAE,random,test,0.0006713548187815315,0.019695767397551106,0.47368421052631576,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093807,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_scores_after_observation_20260828_093807.csv
COST,43,Local-MAE/Long-JEPA,local_long,test,0.000526017386914482,0.018205000281235832,0.4842105263157895,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_3f1168a3613b_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093807,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/local_long/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/local_long/COST/seed_43/last_scores_after_observation_20260828_093807.csv
COST,43,GRU,random,test,0.00045353651810701784,0.016300040826593518,0.5473684210526316,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093807,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_gru_scores_after_observation_20260828_093807.csv
COST,43,Naive-last,random,test,0.0004152062715040121,0.015138418737210679,0.005263157894736842,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093807,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_baseline_scores_after_observation_20260828_093807.csv
COST,43,Drift,random,test,0.0004549725588115189,0.015510201068115558,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093807,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_baseline_scores_after_observation_20260828_093807.csv
COST,43,Mean-context,random,test,0.0004544189721407563,0.015521852624959474,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093807,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_baseline_scores_after_observation_20260828_093807.csv
COST,44,Shared-target JEPA--MAE,random,test,0.00047777090851998974,0.01708023845015922,0.48947368421052634,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093858,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_scores_after_observation_20260828_093858.csv
COST,44,Local-MAE/Long-JEPA,local_long,test,0.00046160930612473063,0.01687325178400461,0.5421052631578948,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_aa0529420401_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093858,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/local_long/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/local_long/COST/seed_44/last_scores_after_observation_20260828_093858.csv
COST,44,GRU,random,test,0.0004586438438512422,0.016742630797977453,0.5105263157894737,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093858,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_gru_scores_after_observation_20260828_093858.csv
COST,44,Naive-last,random,test,0.0004152062715040121,0.015138418737210679,0.005263157894736842,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093858,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_baseline_scores_after_observation_20260828_093858.csv
COST,44,Drift,random,test,0.0004549725588115189,0.015510201068115558,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093858,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_baseline_scores_after_observation_20260828_093858.csv
COST,44,Mean-context,random,test,0.0004544189721407563,0.015521852624959474,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093858,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_baseline_scores_after_observation_20260828_093858.csv
COST,45,Shared-target JEPA--MAE,random,test,0.0004680310302168501,0.016600300703124144,0.4789473684210526,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093949,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/random/COST/seed_45/last_scores_after_observation_20260828_093949.csv
COST,45,Local-MAE/Long-JEPA,local_long,test,0.00046953747646527795,0.016719911298346903,0.49473684210526314,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_55f358b48dcc_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093949,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/local_long/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/local_long/COST/seed_45/last_scores_after_observation_20260828_093949.csv
COST,45,GRU,random,test,0.00044707941224472747,0.016321067967893205,0.4263157894736842,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,6a3e0f339ba101107865,5ea870ff39bf9f26,5ea870ff39bf9f26,20260828_093949,61fdd15a28add76845ee8db84408d34295037179,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/random/COST/seed_45/last_gru_scores_after_observation_20260828_093949.csv
