forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,45,3,257,2025-11-28T00:00:00,0.014191463589668274,True
relative_return,45,4,258,2025-12-01T00:00:00,0.01942840777337551,True
relative_return,45,5,259,2025-12-02T00:00:00,0.028222955763339996,True
relative_return,46,1,260,2025-12-03T00:00:00,-0.005917023867368698,True
relative_return,46,2,261,2025-12-04T00:00:00,-0.00448452215641737,True
relative_return,46,3,262,2025-12-05T00:00:00,-0.008305896073579788,True
relative_return,46,4,263,2025-12-08T00:00:00,-0.011270508170127869,True
relative_return,46,5,264,2025-12-09T00:00:00,-0.009771302342414856,True
relative_return,47,1,265,2025-12-10T00:00:00,-0.010915294289588928,True
relative_return,47,2,266,2025-12-11T00:00:00,-0.017501763999462128,True
relative_return,47,3,267,2025-12-12T00:00:00,-0.018547389656305313,True
relative_return,47,4,268,2025-12-15T00:00:00,-0.025575239211320877,True
relative_return,47,5,269,2025-12-16T00:00:00,-0.021629005670547485,True
relative_return,48,1,270,2025-12-17T00:00:00,0.006594359874725342,True
relative_return,48,2,271,2025-12-18T00:00:00,0.012039673514664173,True
relative_return,48,3,272,2025-12-19T00:00:00,0.019541531801223755,True
relative_return,48,4,273,2025-12-22T00:00:00,0.022697757929563522,True
relative_return,48,5,274,2025-12-23T00:00:00,0.0326450914144516,True
relative_return,49,1,275,2025-12-24T00:00:00,0.0024044252932071686,True
relative_return,49,2,276,2025-12-26T00:00:00,-0.0039291782304644585,True
relative_return,49,3,277,2025-12-29T00:00:00,0.007179994136095047,True
relative_return,49,4,278,2025-12-30T00:00:00,0.004107687622308731,True
relative_return,49,5,279,2025-12-31T00:00:00,0.011923134326934814,True
