forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,9,5,79,2025-03-17T00:00:00,0.00705873966217041,0.11731159687042236,-0.11025285720825195,0.11025285720825195,0.012155692522583195
relative_return,10,1,80,2025-03-18T00:00:00,0.00959351658821106,-0.03430098295211792,0.04389449954032898,0.04389449954032898,0.001926727089895941
relative_return,10,2,81,2025-03-19T00:00:00,0.007441353984177113,-0.016815900802612305,0.024257253855466843,0.024257253855466843,0.000588414364608561
relative_return,10,3,82,2025-03-20T00:00:00,0.013538628816604614,-0.008366107940673828,0.021904736757278442,0.021904736757278442,0.0004798174924056653
relative_return,10,4,83,2025-03-21T00:00:00,0.016849203035235405,-0.01530998945236206,0.032159194350242615,0.032159194350242615,0.0010342137812566765
relative_return,10,5,84,2025-03-24T00:00:00,0.025301381945610046,0.015728354454040527,0.009573027491569519,0.009573027491569519,9.16428553543458e-05
relative_return,11,1,85,2025-03-25T00:00:00,0.003548715263605118,-0.005930304527282715,0.009479019790887833,0.009479019790887833,8.985181619604321e-05
relative_return,11,2,86,2025-03-26T00:00:00,0.002926320768892765,-0.06300961971282959,0.06593593955039978,0.06593593955039978,0.004347548124393974
relative_return,11,3,87,2025-03-27T00:00:00,0.008194081485271454,-0.08220082521438599,0.09039490669965744,0.09039490669965744,0.008171239157239774
relative_return,11,4,88,2025-03-28T00:00:00,0.004302382469177246,-0.09669721126556396,0.10099959373474121,0.10099959373474121,0.010200917934582776
relative_return,11,5,89,2025-03-31T00:00:00,0.007929101586341858,-0.1073223352432251,0.11525143682956696,0.11525143682956696,0.013282893691279662
relative_return,12,1,90,2025-04-01T00:00:00,0.017036914825439453,0.01633143424987793,0.0007054805755615234,0.0007054805755615234,4.977028424946184e-07
relative_return,12,2,91,2025-04-02T00:00:00,0.016920704394578934,0.018822669982910156,-0.0019019655883312225,0.0019019655883312225,3.6174730991961335e-06
relative_return,12,3,92,2025-04-03T00:00:00,0.020455941557884216,-0.06071227788925171,0.08116821944713593,0.08116821944713593,0.006588279848218415
relative_return,12,4,93,2025-04-04T00:00:00,0.020841943100094795,-0.12982100248336792,0.15066294372081757,0.15066294372081757,0.02269932261062224
relative_return,12,5,94,2025-04-07T00:00:00,0.010221242904663086,-0.09909576177597046,0.10931700468063354,0.10931700468063354,0.011950207512345656
relative_return,13,1,95,2025-04-08T00:00:00,0.007505536079406738,-0.01372385025024414,0.02122938632965088,0.02122938632965088,0.0004506868439335676
relative_return,13,2,96,2025-04-09T00:00:00,-0.0021539079025387764,0.17093408107757568,-0.1730879843235016,0.1730879843235016,0.02995945031717273
relative_return,13,3,97,2025-04-10T00:00:00,0.0030077025294303894,0.1017000675201416,-0.09869236499071121,0.09869236499071121,0.00974018290745976
relative_return,13,4,98,2025-04-11T00:00:00,0.007510636001825333,0.13611221313476562,-0.1286015808582306,0.1286015808582306,0.01653836659923602
relative_return,13,5,99,2025-04-14T00:00:00,0.00460418313741684,0.1338590383529663,-0.12925484776496887,0.12925484776496887,0.01670681567074528
relative_return,14,1,100,2025-04-15T00:00:00,0.021776102483272552,0.013458609580993652,0.0083174929022789,0.0083174929022789,6.918068817945988e-05
relative_return,14,2,101,2025-04-16T00:00:00,0.016440115869045258,-0.056182801723480225,0.07262291759252548,0.07262291759252548,0.005274088159650747
relative_return,14,3,102,2025-04-17T00:00:00,0.005227468907833099,-0.08328068256378174,0.08850815147161484,0.08850815147161484,0.007833692876922316
relative_return,14,4,103,2025-04-21T00:00:00,0.040455903857946396,-0.12464994192123413,0.16510584950447083,0.16510584950447083,0.02725994154059297
relative_return,14,5,104,2025-04-22T00:00:00,0.014295831322669983,-0.10676544904708862,0.1210612803697586,0.1210612803697586,0.0146558336047653
relative_return,15,1,105,2025-04-23T00:00:00,-0.002423904836177826,0.03862881660461426,-0.041052721440792084,0.041052721440792084,0.00168532593769527
relative_return,15,2,106,2025-04-24T00:00:00,-0.006562243215739727,0.07624638080596924,-0.08280862122774124,0.08280862122774124,0.006857267749639517
relative_return,15,3,107,2025-04-25T00:00:00,-0.016035601496696472,0.12256050109863281,-0.13859610259532928,0.13859610259532928,0.01920887965461504
relative_return,15,4,108,2025-04-28T00:00:00,-0.028651978820562363,0.09950459003448486,-0.12815657258033752,0.12815657258033752,0.01642410709553932
relative_return,15,5,109,2025-04-29T00:00:00,-0.039340466260910034,0.10243701934814453,-0.14177748560905457,0.14177748560905457,0.020100855425625674
relative_return,16,1,110,2025-04-30T00:00:00,0.015853360295295715,-0.0009172558784484863,0.0167706161737442,0.0167706161737442,0.0002812535668470506
relative_return,16,2,111,2025-05-01T00:00:00,0.00943110790103674,0.023757100105285645,-0.014325992204248905,0.014325992204248905,0.0002052340526362004
relative_return,16,3,112,2025-05-02T00:00:00,0.012167192995548248,0.05026602745056152,-0.038098834455013275,0.038098834455013275,0.0014515211868305067
relative_return,16,4,113,2025-05-05T00:00:00,0.039257314056158066,0.044028639793395996,-0.00477132573723793,0.00477132573723793,2.276554929082908e-05
relative_return,16,5,114,2025-05-06T00:00:00,0.04479946196079254,0.041460275650024414,0.0033391863107681274,0.0033391863107681274,1.1150165218021257e-05
relative_return,17,1,115,2025-05-07T00:00:00,0.0012350082397460938,0.031002283096313477,-0.029767274856567383,0.029767274856567383,0.0008860906523864287
relative_return,17,2,116,2025-05-08T00:00:00,-0.004347412846982479,0.03373265266418457,-0.038080066442489624,0.038080066442489624,0.0014500914602644244
relative_return,17,3,117,2025-05-09T00:00:00,-0.0007500797510147095,0.02739119529724121,-0.02814127504825592,0.02814127504825592,0.0007919313613415913
relative_return,17,4,118,2025-05-12T00:00:00,-0.005295775830745697,0.08331859111785889,-0.08861436694860458,0.08861436694860458,0.007852506029701944
relative_return,17,5,119,2025-05-13T00:00:00,-0.0027764588594436646,0.14435434341430664,-0.1471308022737503,0.1471308022737503,0.021647472977717408
relative_return,18,1,120,2025-05-14T00:00:00,0.007713243365287781,0.04163777828216553,-0.03392453491687775,0.03392453491687775,0.0011508740693264574
relative_return,18,2,121,2025-05-15T00:00:00,0.017285794019699097,0.037712693214416504,-0.020426899194717407,0.020426899194717407,0.00041725821071114666
relative_return,18,3,122,2025-05-16T00:00:00,0.016791053116321564,0.042099595069885254,-0.02530854195356369,0.02530854195356369,0.0006405222958152934
relative_return,18,4,123,2025-05-19T00:00:00,0.01980767771601677,0.04340815544128418,-0.02360047772526741,0.02360047772526741,0.0005569825488608432
relative_return,18,5,124,2025-05-20T00:00:00,0.02849501371383667,0.034249305725097656,-0.005754292011260986,0.005754292011260986,3.311187655086201e-05
relative_return,19,1,125,2025-05-21T00:00:00,0.013406574726104736,-0.01919931173324585,0.032605886459350586,0.032605886459350586,0.0010631438318000619
relative_return,19,2,126,2025-05-22T00:00:00,0.01645364984869957,-0.011534452438354492,0.027988102287054062,0.027988102287054062,0.0007833338696306008
relative_return,19,3,127,2025-05-23T00:00:00,0.002883065491914749,-0.022994577884674072,0.02587764337658882,0.02587764337658882,0.0006696524267259113
relative_return,19,4,128,2025-05-27T00:00:00,0.014498833566904068,0.008334517478942871,0.006164316087961197,0.006164316087961197,3.7998792832297235e-05
relative_return,19,5,129,2025-05-28T00:00:00,-0.000351734459400177,0.0031998157501220703,-0.0035515502095222473,0.0035515502095222473,1.2613508890757519e-05
relative_return,20,1,130,2025-05-29T00:00:00,0.0044996477663517,0.03249025344848633,-0.02799060568213463,0.02799060568213463,0.0007834740064527473
relative_return,20,2,131,2025-05-30T00:00:00,0.013348575681447983,0.002373814582824707,0.010974761098623276,0.010974761098623276,0.00012044538117185477
relative_return,20,3,132,2025-06-02T00:00:00,0.01558569073677063,0.019063949584960938,-0.0034782588481903076,0.0034782588481903076,1.2098284615014165e-05
relative_return,20,4,133,2025-06-03T00:00:00,0.02096620388329029,0.04754841327667236,-0.026582209393382072,0.026582209393382072,0.0007066138562336101
relative_return,20,5,134,2025-06-04T00:00:00,0.011956349015235901,0.05274093151092529,-0.04078458249568939,0.04078458249568939,0.0016633821693476936
relative_return,21,1,135,2025-06-05T00:00:00,0.008715078234672546,-0.013599157333374023,0.02231423556804657,0.02231423556804657,0.0004979251089862746
relative_return,21,2,136,2025-06-06T00:00:00,0.003570704720914364,-0.0014092326164245605,0.004979937337338924,0.004979937337338924,2.4799775883822296e-05
relative_return,21,3,137,2025-06-09T00:00:00,-0.0022407174110412598,0.005002856254577637,-0.0072435736656188965,0.0072435736656188965,5.246935944924758e-05
relative_return,21,4,138,2025-06-10T00:00:00,0.00042008236050605774,0.014374375343322754,-0.013954292982816696,0.013954292982816696,0.0001947222926502873
relative_return,21,5,139,2025-06-11T00:00:00,-0.0037416666746139526,0.006412148475646973,-0.010153815150260925,0.010153815150260925,0.0001030999621056683
relative_return,22,1,140,2025-06-12T00:00:00,0.014424413442611694,0.015192866325378418,-0.0007684528827667236,0.0007684528827667236,5.905198330324879e-07
relative_return,22,2,141,2025-06-13T00:00:00,-0.001989615149796009,-0.00602114200592041,0.004031526856124401,0.004031526856124401,1.6253208791652297e-05
relative_return,22,3,142,2025-06-16T00:00:00,-0.0014596320688724518,0.013022422790527344,-0.014482054859399796,0.014482054859399796,0.00020972991295066523
relative_return,22,4,143,2025-06-17T00:00:00,-0.005820628255605698,0.00903165340423584,-0.014852281659841537,0.014852281659841537,0.0002205902705032653
relative_return,22,5,144,2025-06-18T00:00:00,-0.012845478951931,0.018553495407104492,-0.03139897435903549,0.03139897435903549,0.0009858955907993683
relative_return,23,1,145,2025-06-20T00:00:00,0.005980730056762695,-0.011204242706298828,0.017184972763061523,0.017184972763061523,0.0002953232888671664
