rolling_step,horizon_step,target_index,predicted_value,locked
12,2,13,0.06938676536083221,True
12,3,14,0.07342459261417389,True
12,4,15,0.07270784676074982,True
12,5,16,0.07513733208179474,True
13,1,13,0.10376473516225815,True
13,2,14,0.0916995108127594,True
13,3,15,0.09621991217136383,True
13,4,16,0.09482502937316895,True
13,5,17,0.09831158816814423,True
14,1,14,0.051400326192379,True
14,2,15,0.043216150254011154,True
14,3,16,0.051638972014188766,True
14,4,17,0.04647074639797211,True
14,5,18,0.05151669308543205,True
15,1,15,-0.0026304498314857483,True
15,2,16,-0.007755417376756668,True
15,3,17,-0.0006563253700733185,True
15,4,18,-0.009073778986930847,True
15,5,19,-0.001973111182451248,True
16,1,16,0.013950519263744354,True
16,2,17,0.004440080374479294,True
16,3,18,0.012088846415281296,True
16,4,19,0.007190272212028503,True
16,5,20,0.013283651322126389,True
17,1,17,-0.06445086747407913,True
17,2,18,-0.07618184387683868,True
17,3,19,-0.07065449655056,True
17,4,20,-0.07312479615211487,True
17,5,21,-0.06824083626270294,True
18,1,18,-0.03167516738176346,True
18,2,19,-0.04615824297070503,True
18,3,20,-0.042054224759340286,True
18,4,21,-0.041165441274642944,True
18,5,22,-0.038092900067567825,True
19,1,19,-0.03874928504228592,True
19,2,20,-0.050810132175683975,True
19,3,21,-0.04550241306424141,True
19,4,22,-0.04486493766307831,True
19,5,23,-0.042987871915102005,True
20,1,20,-0.08052850514650345,True
20,2,21,-0.0900266021490097,True
20,3,22,-0.0840170830488205,True
20,4,23,-0.08509571850299835,True
20,5,24,-0.08288390934467316,True
21,1,21,-0.08521182090044022,True
21,2,22,-0.09639997780323029,True
21,3,23,-0.08994664251804352,True
21,4,24,-0.09052154421806335,True
21,5,25,-0.08746837079524994,True
22,1,22,-0.07521701604127884,True
22,2,23,-0.08684761822223663,True
22,3,24,-0.0831947773694992,True
22,4,25,-0.08183015882968903,True
22,5,26,-0.08074180781841278,True
23,1,23,-0.12488111108541489,True
23,2,24,-0.1315108686685562,True
23,3,25,-0.12645839154720306,True
23,4,26,-0.12784159183502197,True
23,5,27,-0.1271996647119522,True
24,1,24,-0.14764049649238586,True
24,2,25,-0.15377017855644226,True
24,3,26,-0.14655201137065887,True
24,4,27,-0.14895355701446533,True
24,5,28,-0.1480877846479416,True
25,1,25,-0.1513044834136963,True
25,2,26,-0.1612005978822708,True
25,3,27,-0.15152882039546967,True
25,4,28,-0.1526586264371872,True
25,5,29,-0.15157413482666016,True
26,1,26,-0.062478579580783844,True
26,2,27,-0.07404454052448273,True
26,3,28,-0.06883184611797333,True
26,4,29,-0.06887033581733704,True
26,5,30,-0.06785567104816437,True
27,1,27,0.002647988498210907,True
27,2,28,-0.009282354265451431,True
27,3,29,-0.004312086850404739,True
27,4,30,-0.004015438258647919,True
27,5,31,-0.002827901393175125,True
28,1,28,0.06966384500265121,True
28,2,29,0.05632103607058525,True
28,3,30,0.06140248104929924,True
28,4,31,0.062301427125930786,True
28,5,32,0.06424541771411896,True
29,1,29,0.09192078560590744,True
29,2,30,0.08117930591106415,True
29,3,31,0.08528070151805878,True
29,4,32,0.08535903692245483,True
29,5,33,0.08670549094676971,True
30,1,30,0.07850154489278793,True
30,2,31,0.06466993689537048,True
30,3,32,0.06917230784893036,True
30,4,33,0.06983979791402817,True
30,5,34,0.07129193842411041,True
31,1,31,0.10788821429014206,True
31,2,32,0.09701867401599884,True
31,3,33,0.10208319127559662,True
31,4,34,0.10081657022237778,True
31,5,35,0.10289834439754486,True
32,1,32,0.19878017902374268,True
32,2,33,0.18730594217777252,True
32,3,34,0.1920415610074997,True
32,4,35,0.19231745600700378,True
32,5,36,0.19412703812122345,True
33,1,33,0.14383822679519653,True
33,2,34,0.13135182857513428,True
33,3,35,0.13583262264728546,True
33,4,36,0.1344704031944275,True
33,5,37,0.13742049038410187,True
34,1,34,0.15802240371704102,True
34,2,35,0.1436019241809845,True
34,3,36,0.14737139642238617,True
34,4,37,0.1471133828163147,True
34,5,38,0.14958013594150543,True
35,1,35,0.17211481928825378,True
35,2,36,0.15985222160816193,True
35,3,37,0.16629807651042938,True
35,4,38,0.16383251547813416,True
35,5,39,0.16766910254955292,True
36,1,36,0.286754846572876,True
36,2,37,0.2718675136566162,True
36,3,38,0.2771469056606293,True
36,4,39,0.2783986032009125,True
36,5,40,0.2810556888580322,True
37,1,37,0.14600694179534912,True
37,2,38,0.14148887991905212,True
37,3,39,0.15298829972743988,True
37,4,40,0.1462157815694809,True
37,5,41,0.15135227143764496,True
38,1,38,0.12095557898283005,True
38,2,39,0.10635282099246979,True
38,3,40,0.11313565075397491,True
38,4,41,0.11101025342941284,True
38,5,42,0.11612115800380707,True
39,1,39,0.13097438216209412,True
39,2,40,0.11707203090190887,True
39,3,41,0.12304811179637909,True
39,4,42,0.12173622846603394,True
39,5,43,0.1262332648038864,True
40,1,40,0.07646503299474716,True
40,2,41,0.06235436722636223,True
40,3,42,0.06698502600193024,True
40,4,43,0.06636916846036911,True
40,5,44,0.07016105949878693,True
41,1,41,0.10436006635427475,True
41,2,42,0.0951291173696518,True
41,3,43,0.10150749981403351,True
41,4,44,0.09948234260082245,True
41,5,45,0.10269929468631744,True
42,1,42,0.07638805359601974,True
42,2,43,0.06390172243118286,True
42,3,44,0.06938405334949493,True
42,4,45,0.06860506534576416,True
42,5,46,0.07175417244434357,True
43,1,43,0.006624273955821991,True
43,2,44,-0.002547193318605423,True
43,3,45,0.005348455160856247,True
43,4,46,0.0014816820621490479,True
43,5,47,0.005767505615949631,True
44,1,44,-0.009165890514850616,True
44,2,45,-0.019993159919977188,True
44,3,46,-0.01255570724606514,True
44,4,47,-0.015565373003482819,True
44,5,48,-0.011241156607866287,True
45,1,45,-0.018622763454914093,True
45,2,46,-0.027860570698976517,True
45,3,47,-0.020767200738191605,True
45,4,48,-0.023935534060001373,True
45,5,49,-0.020340967923402786,True
46,1,46,-0.02916906028985977,True
46,2,47,-0.0387374646961689,True
46,3,48,-0.03199644759297371,True
46,4,49,-0.03529980033636093,True
46,5,50,-0.031406182795763016,True
47,1,47,-0.04372075945138931,True
47,2,48,-0.0617305226624012,True
47,3,49,-0.0585206039249897,True
47,4,50,-0.05664461851119995,True
47,5,51,-0.05370591953396797,True
48,1,48,-0.024233080446720123,True
48,2,49,-0.03522418811917305,True
48,3,50,-0.03077040985226631,True
48,4,51,-0.03152238577604294,True
48,5,52,-0.029424894601106644,True
49,1,49,0.024714194238185883,True
49,2,50,0.011645074933767319,True
49,3,51,0.01471446081995964,True
49,4,52,0.01525956392288208,True
49,5,53,0.017860572785139084,True
50,1,50,-4.8704445362091064e-05,True
50,2,51,-0.006737012416124344,True
50,3,52,-0.00040229037404060364,True
50,4,53,-0.003271453082561493,True
50,5,54,-0.0005784220993518829,True
51,1,51,0.014980368316173553,True
51,2,52,0.002874176949262619,True
51,3,53,0.008566033095121384,True
51,4,54,0.008624561131000519,True
51,5,55,0.010833870619535446,True
52,1,52,0.0026447996497154236,True
52,2,53,-0.00691189244389534,True
52,3,54,-0.0016220994293689728,True
52,4,55,-0.002707161009311676,True
52,5,56,-0.0014302320778369904,True
53,1,53,0.01778196543455124,True
53,2,54,0.009136956185102463,True
53,3,55,0.015078973025083542,True
53,4,56,0.012655600905418396,True
53,5,57,0.014723461121320724,True
54,1,54,0.029947392642498016,True
54,2,55,0.017346616834402084,True
54,3,56,0.02340395376086235,True
54,4,57,0.021833129227161407,True
54,5,58,0.02502502128481865,True
55,1,55,0.05360495299100876,True
55,2,56,0.044037576764822006,True
55,3,57,0.05071331188082695,True
55,4,58,0.04729297757148743,True
55,5,59,0.05128232762217522,True
56,1,56,-0.022401191294193268,True
56,2,57,-0.0374382920563221,True
56,3,58,-0.030140388756990433,True
56,4,59,-0.03211571276187897,True
56,5,60,-0.0271979458630085,True
57,1,57,-0.0002730563282966614,True
57,2,58,-0.010663572698831558,True
57,3,59,-0.0023471005260944366,True
57,4,60,-0.006059803068637848,True
57,5,61,-0.0012422986328601837,True
58,1,58,0.07677309960126877,True
58,2,59,0.06127073988318443,True
58,3,60,0.0655292421579361,True
58,4,61,0.06491208076477051,True
58,5,62,0.07008452713489532,True
59,1,59,0.009317450225353241,True
59,2,60,-0.004043493419885635,True
59,3,61,0.00027624890208244324,True
59,4,62,7.431209087371826e-05,True
59,5,63,0.003362637013196945,True
60,1,60,0.06434702128171921,True
60,2,61,0.048163484781980515,True
60,3,62,0.05134681984782219,True
60,4,63,0.05426804721355438,True
60,5,64,0.05594949051737785,True
61,1,61,0.033852897584438324,True
61,2,62,0.021487560123205185,True
61,3,63,0.02558363601565361,True
61,4,64,0.02617337554693222,True
61,5,65,0.02790723368525505,True
62,1,62,0.05798559635877609,True
62,2,63,0.046653714030981064,True
62,3,64,0.051754605025053024,True
62,4,65,0.05167229473590851,True
62,5,66,0.053919266909360886,True
63,1,63,0.04696925729513168,True
63,2,64,0.029751908034086227,True
63,3,65,0.03380550071597099,True
63,4,66,0.03721757233142853,True
63,5,67,0.03803903982043266,True
64,1,64,0.04311838001012802,True
64,2,65,0.031504254788160324,True
64,3,66,0.035486411303281784,True
64,4,67,0.03528880327939987,True
64,5,68,0.03662411496043205,True
65,1,65,0.0909733697772026,True
65,2,66,0.07748357951641083,True
65,3,67,0.08205242455005646,True
65,4,68,0.08225146681070328,True
65,5,69,0.08440904319286346,True
66,1,66,0.09969191998243332,True
66,2,67,0.08669829368591309,True
66,3,68,0.09099064767360687,True
66,4,69,0.09073489904403687,True
66,5,70,0.09260950982570648,True
67,1,67,0.17366379499435425,True
67,2,68,0.16594140231609344,True
67,3,69,0.17154191434383392,True
67,4,70,0.16742685437202454,True
67,5,71,0.17177779972553253,True
68,1,68,0.10835202783346176,True
68,2,69,0.09499983489513397,True
68,3,70,0.10260103642940521,True
68,4,71,0.0994340181350708,True
68,5,72,0.10497801005840302,True
69,1,69,0.1226128563284874,True
69,2,70,0.10851666331291199,True
69,3,71,0.11406110227108002,True
69,4,72,0.11210108548402786,True
69,5,73,0.11739908158779144,True
70,1,70,0.11782752722501755,True
70,2,71,0.10306571424007416,True
70,3,72,0.10915626585483551,True
70,4,73,0.10849535465240479,True
70,5,74,0.11302192509174347,True
71,1,71,0.09987442940473557,True
71,2,72,0.08980859816074371,True
71,3,73,0.0955447107553482,True
71,4,74,0.09337285161018372,True
71,5,75,0.09717591106891632,True
72,1,72,0.08833267539739609,True
72,2,73,0.07617650926113129,True
72,3,74,0.08188839256763458,True
72,4,75,0.08092892169952393,True
72,5,76,0.08424894511699677,True
73,1,73,0.11229520291090012,True
73,2,74,0.0964801162481308,True
73,3,75,0.100669726729393,True
73,4,76,0.10250295698642731,True
73,5,77,0.10493569076061249,True
74,1,74,0.13048464059829712,True
74,2,75,0.11808480322360992,True
74,3,76,0.1224086731672287,True
74,4,77,0.12299567461013794,True
74,5,78,0.12548081576824188,True
75,1,75,0.0964357778429985,True
75,2,76,0.0862049013376236,True
75,3,77,0.09145002067089081,True
75,4,78,0.09084385633468628,True
75,5,79,0.09282161295413971,True
76,1,76,0.11007773131132126,True
76,2,77,0.09855623543262482,True
76,3,78,0.1039423793554306,True
76,4,79,0.10333548486232758,True
76,5,80,0.10585130751132965,True
77,1,77,0.0855829045176506,True
77,2,78,0.07393123209476471,True
77,3,79,0.07916994392871857,True
77,4,80,0.07773954421281815,True
77,5,81,0.08047951757907867,True
78,1,78,0.08494400233030319,True
78,2,79,0.07061396539211273,True
78,3,80,0.07586641609668732,True
78,4,81,0.07517224550247192,True
78,5,82,0.07809017598628998,True
79,1,79,0.17805379629135132,True
79,2,80,0.16582591831684113,True
79,3,81,0.1705847829580307,True
79,4,82,0.169966459274292,True
79,5,83,0.17289771139621735,True
80,1,80,0.12256564944982529,True
80,2,81,0.11009611189365387,True
80,3,82,0.11707998812198639,True
80,4,83,0.11396101862192154,True
80,5,84,0.11910112202167511,True
81,1,81,0.13302040100097656,True
81,2,82,0.11894659698009491,True
81,3,83,0.12618021667003632,True
81,4,84,0.12437543272972107,True
81,5,85,0.12919633090496063,True
82,1,82,0.10425188392400742,True
82,2,83,0.08775950968265533,True
82,3,84,0.09149648249149323,True
82,4,85,0.0917767658829689,True
82,5,86,0.09570114314556122,True
83,1,83,0.10878615826368332,True
83,2,84,0.0959983617067337,True
83,3,85,0.10140939056873322,True
83,4,86,0.10038680583238602,True
83,5,87,0.10418494045734406,True
84,1,84,-0.031258322298526764,True
84,2,85,-0.038666535168886185,True
84,3,86,-0.028595436364412308,True
84,4,87,-0.035782620310783386,True
84,5,88,-0.028657425194978714,True
85,1,85,-0.04647655040025711,True
85,2,86,-0.05696241930127144,True
85,3,87,-0.047999609261751175,True
85,4,88,-0.05126882344484329,True
85,5,89,-0.046507854014635086,True
86,1,86,-0.21307134628295898,True
86,2,87,-0.20753194391727448,True
86,3,88,-0.19541706144809723,True
86,4,89,-0.2065148949623108,True
86,5,90,-0.20174458622932434,True
87,1,87,-0.2798037827014923,True
87,2,88,-0.29159945249557495,True
87,3,89,-0.28923529386520386,True
87,4,90,-0.2865980863571167,True
87,5,91,-0.28592780232429504,True
88,1,88,-0.17051240801811218,True
88,2,89,-0.19361598789691925,True
88,3,90,-0.1931828111410141,True
88,4,91,-0.18262889981269836,True
88,5,92,-0.18462195992469788,True
89,1,89,-0.182485431432724,True
89,2,90,-0.18999139964580536,True
89,3,91,-0.18778954446315765,True
89,4,92,-0.18537786602973938,True
89,5,93,-0.1868268996477127,True
90,1,90,-0.153241366147995,True
90,2,91,-0.165964737534523,True
90,3,92,-0.16327373683452606,True
90,4,93,-0.15753337740898132,True
90,5,94,-0.16106902062892914,True
91,1,91,-0.09348279982805252,True
91,2,92,-0.10958756506443024,True
91,3,93,-0.10793261229991913,True
91,4,94,-0.10139130055904388,True
91,5,95,-0.1039971262216568,True
92,1,92,-0.09151393920183182,True
92,2,93,-0.10195431113243103,True
92,3,94,-0.09858207404613495,True
92,4,95,-0.09620760381221771,True
92,5,96,-0.09773330390453339,True
93,1,93,-0.12005970627069473,True
93,2,94,-0.1279630810022354,True
93,3,95,-0.12209935486316681,True
93,4,96,-0.12250754237174988,True
93,5,97,-0.12338016927242279,True
94,1,94,-0.09804502874612808,True
94,2,95,-0.1118374615907669,True
94,3,96,-0.10774166882038116,True
94,4,97,-0.10598674416542053,True
94,5,98,-0.10761676728725433,True
95,1,95,-0.04798770695924759,True
95,2,96,-0.060868773609399796,True
95,3,97,-0.05509530380368233,True
95,4,98,-0.05615361034870148,True
95,5,99,-0.054590512067079544,True
96,1,96,0.04153832048177719,True
96,2,97,0.029299896210432053,True
96,3,98,0.03497747704386711,True
96,4,99,0.03414015471935272,True
96,5,100,0.03505496308207512,True
97,1,97,0.13349688053131104,True
97,2,98,0.12014131247997284,True
97,3,99,0.12382568418979645,True
97,4,100,0.12435998022556305,True
97,5,101,0.12476964294910431,True
98,1,98,0.473871648311615,True
98,2,99,0.4565024971961975,True
98,3,100,0.45434752106666565,True
98,4,101,0.46664056181907654,True
98,5,102,0.4624731242656708,True
99,1,99,0.34594541788101196,True
99,2,100,0.32648172974586487,True
99,3,101,0.33039528131484985,True
99,4,102,0.3348361551761627,True
99,5,103,0.3373603820800781,True
100,1,100,0.20239731669425964,True
100,2,101,0.1866845041513443,True
100,3,102,0.18839357793331146,True
100,4,103,0.18925873935222626,True
100,5,104,0.19285176694393158,True
101,1,101,0.15212669968605042,True
101,2,102,0.14469115436077118,True
101,3,103,0.14736317098140717,True
101,4,104,0.14288181066513062,True
101,5,105,0.14796526730060577,True
102,1,102,0.1555110216140747,True
102,2,103,0.14556561410427094,True
102,3,104,0.15356837213039398,True
102,4,105,0.150801420211792,True
102,5,106,0.15522406995296478,True
103,1,103,0.10208906978368759,True
103,2,104,0.09072037041187286,True
103,3,105,0.09685303270816803,True
103,4,106,0.09338138997554779,True
103,5,107,0.0983542650938034,True
104,1,104,0.12099006026983261,True
104,2,105,0.10494624078273773,True
104,3,106,0.10941846668720245,True
104,4,107,0.10862284898757935,True
104,5,108,0.11331625282764435,True
105,1,105,0.10342367738485336,True
105,2,106,0.0936182290315628,True
105,3,107,0.10026530921459198,True
105,4,108,0.09662578999996185,True
105,5,109,0.10155712068080902,True
106,1,106,0.1426745057106018,True
106,2,107,0.13073410093784332,True
106,3,108,0.13741256296634674,True
106,4,109,0.13575275242328644,True
106,5,110,0.14036069810390472,True
107,1,107,0.13643676042556763,True
107,2,108,0.12195737659931183,True
107,3,109,0.12647108733654022,True
107,4,110,0.1291244924068451,True
107,5,111,0.1308317929506302,True
108,1,108,0.09515290707349777,True
108,2,109,0.08299021422863007,True
108,3,110,0.08615584671497345,True
108,4,111,0.08706806600093842,True
108,5,112,0.08878730237483978,True
109,1,109,0.10698782652616501,True
109,2,110,0.09424285590648651,True
109,3,111,0.0987025648355484,True
109,4,112,0.10005632787942886,True
109,5,113,0.10101629793643951,True
110,1,110,0.20552891492843628,True
110,2,111,0.1903541386127472,True
110,3,112,0.19167418777942657,True
110,4,113,0.19505511224269867,True
110,5,114,0.19623936712741852,True
111,1,111,0.16895315051078796,True
111,2,112,0.15387219190597534,True
111,3,113,0.1568884402513504,True
111,4,114,0.1585424244403839,True
111,5,115,0.1607692986726761,True
112,1,112,0.17756110429763794,True
112,2,113,0.16694046556949615,True
112,3,114,0.17116592824459076,True
112,4,115,0.17104223370552063,True
112,5,116,0.17246179282665253,True
113,1,113,0.26653116941452026,True
113,2,114,0.23717151582241058,True
113,3,115,0.2346891313791275,True
113,4,116,0.2450856864452362,True
113,5,117,0.24532921612262726,True
114,1,114,0.28174686431884766,True
114,2,115,0.26877692341804504,True
114,3,116,0.271840900182724,True
114,4,117,0.2752055525779724,True
114,5,118,0.27542272210121155,True
115,1,115,0.3431066572666168,True
115,2,116,0.327601820230484,True
115,3,117,0.32792559266090393,True
115,4,118,0.33368539810180664,True
115,5,119,0.3331316411495209,True
116,1,116,0.301248699426651,True
116,2,117,0.2903765141963959,True
116,3,118,0.2949846684932709,True
116,4,119,0.2957839071750641,True
116,5,120,0.29722800850868225,True
117,1,117,0.3224017322063446,True
117,2,118,0.3061247169971466,True
117,3,119,0.31005823612213135,True
117,4,120,0.31305259466171265,True
117,5,121,0.31495097279548645,True
118,1,118,0.21778449416160583,True
118,2,119,0.21149137616157532,True
118,3,120,0.2211887091398239,True
118,4,121,0.21570788323879242,True
118,5,122,0.22074569761753082,True
119,1,119,0.19520971179008484,True
119,2,120,0.17601145803928375,True
119,3,121,0.18098200857639313,True
119,4,122,0.18186360597610474,True
119,5,123,0.18654049932956696,True
120,1,120,0.1721051037311554,True
120,2,121,0.16025665402412415,True
120,3,122,0.16540218889713287,True
120,4,123,0.1636011302471161,True
120,5,124,0.1678035706281662,True
121,1,121,0.1758805215358734,True
121,2,122,0.16223108768463135,True
121,3,123,0.16750361025333405,True
121,4,124,0.16770508885383606,True
121,5,125,0.17089204490184784,True
122,1,122,0.2066841423511505,True
122,2,123,0.1928330510854721,True
122,3,124,0.19652946293354034,True
122,4,125,0.19791662693023682,True
122,5,126,0.20032574236392975,True
123,1,123,0.15125322341918945,True
123,2,124,0.13751518726348877,True
123,3,125,0.14133073389530182,True
123,4,126,0.1419796347618103,True
123,5,127,0.14459998905658722,True
124,1,124,0.22122377157211304,True
124,2,125,0.21036352217197418,True
124,3,126,0.21473993360996246,True
124,4,127,0.21521323919296265,True
124,5,128,0.21772132813930511,True
125,1,125,0.1359848976135254,True
125,2,126,0.12268820405006409,True
125,3,127,0.12620826065540314,True
125,4,128,0.12649855017662048,True
125,5,129,0.12919463217258453,True
126,1,126,0.1174103245139122,True
126,2,127,0.10634870827198029,True
126,3,128,0.11118729412555695,True
126,4,129,0.11003304272890091,True
126,5,130,0.11280010640621185,True
127,1,127,0.09526541084051132,True
127,2,128,0.0846685916185379,True
127,3,129,0.0909920185804367,True
127,4,130,0.08833074569702148,True
127,5,131,0.09188316762447357,True
128,1,128,0.15912950038909912,True
128,2,129,0.1454133242368698,True
128,3,130,0.14995409548282623,True
128,4,131,0.15023458003997803,True
128,5,132,0.1527429074048996,True
129,1,129,0.09864269942045212,True
129,2,130,0.08786460757255554,True
129,3,131,0.09507675468921661,True
129,4,132,0.09110111743211746,True
129,5,133,0.09595240652561188,True
130,1,130,0.1201900765299797,True
130,2,131,0.1108085960149765,True
130,3,132,0.11896668374538422,True
130,4,133,0.11359605938196182,True
130,5,134,0.11984093487262726,True
131,1,131,0.08521922677755356,True
131,2,132,0.06717754900455475,True
131,3,133,0.07194678485393524,True
131,4,134,0.07220447808504105,True
131,5,135,0.07700709998607635,True
132,1,132,0.10419344156980515,True
132,2,133,0.09537363052368164,True
132,3,134,0.10097901523113251,True
132,4,135,0.09844037890434265,True
132,5,136,0.10212098062038422,True
133,1,133,0.08123715966939926,True
133,2,134,0.06760655343532562,True
133,3,135,0.0718621164560318,True
133,4,136,0.07169708609580994,True
133,5,137,0.07509984076023102,True
134,1,134,0.016849540174007416,True
134,2,135,0.005614679306745529,True
134,3,136,0.012215804308652878,True
134,4,137,0.00936099886894226,True
134,5,138,0.014155995100736618,True
135,1,135,-0.014921732246875763,True
135,2,136,-0.023422811180353165,True
135,3,137,-0.016247350722551346,True
135,4,138,-0.019821397960186005,True
135,5,139,-0.015760142356157303,True
136,1,136,-0.002133317291736603,True
136,2,137,-0.01601128652691841,True
136,3,138,-0.011121440678834915,True
136,4,139,-0.011071301996707916,True
136,5,140,-0.007808316498994827,True
137,1,137,0.029659561812877655,True
137,2,138,0.01891433820128441,True
137,3,139,0.023319344967603683,True
137,4,140,0.02320341020822525,True
137,5,141,0.02493451163172722,True
138,1,138,-0.03633777052164078,True
138,2,139,-0.04345499351620674,True
138,3,140,-0.03573252633213997,True
138,4,141,-0.03991958498954773,True
138,5,142,-0.03616013005375862,True
139,1,139,-0.06573546677827835,True
139,2,140,-0.0767606645822525,True
139,3,141,-0.07085426151752472,True
139,4,142,-0.07273527979850769,True
139,5,143,-0.06971107423305511,True
140,1,140,-0.033310092985630035,True
140,2,141,-0.04145361855626106,True
140,3,142,-0.034499187022447586,True
140,4,143,-0.0378512367606163,True
140,5,144,-0.03455593064427376,True
141,1,141,-0.026681996881961823,True
141,2,142,-0.03840038552880287,True
141,3,143,-0.033456701785326004,True
141,4,144,-0.0348348468542099,True
141,5,145,-0.03146045282483101,True
142,1,142,-0.018697448074817657,True
142,2,143,-0.031789619475603104,True
142,3,144,-0.025178391486406326,True
142,4,145,-0.026278533041477203,True
142,5,146,-0.02187402918934822,True
143,1,143,-0.06773073226213455,True
143,2,144,-0.07989563047885895,True
143,3,145,-0.07613436877727509,True
143,4,146,-0.07581982016563416,True
143,5,147,-0.07417546212673187,True
144,1,144,-0.04712388664484024,True
144,2,145,-0.059681642800569534,True
144,3,146,-0.055101025849580765,True
144,4,147,-0.05471566319465637,True
144,5,148,-0.05287202075123787,True
145,1,145,-0.005162842571735382,True
145,2,146,-0.013650882989168167,True
145,3,147,-0.008941341191530228,True
145,4,148,-0.010978162288665771,True
145,5,149,-0.008328992873430252,True
146,1,146,-0.017171300947666168,True
146,2,147,-0.026610244065523148,True
146,3,148,-0.021627623587846756,True
146,4,149,-0.02328532189130783,True
146,5,150,-0.020703572779893875,True
147,1,147,0.024793706834316254,True
147,2,148,0.012111153453588486,True
147,3,149,0.017605703324079514,True
147,4,150,0.017906397581100464,True
147,5,151,0.020415496081113815,True
148,1,148,-0.0599178746342659,True
148,2,149,-0.07062883675098419,True
148,3,150,-0.06502194702625275,True
148,4,151,-0.06605814397335052,True
148,5,152,-0.06445185840129852,True
149,1,149,-0.031096793711185455,True
149,2,150,-0.04274057224392891,True
149,3,151,-0.03754084184765816,True
149,4,152,-0.038946785032749176,True
149,5,153,-0.03605591133236885,True
150,1,150,-0.020788617432117462,True
150,2,151,-0.03078090026974678,True
150,3,152,-0.0247759111225605,True
150,4,153,-0.027562543749809265,True
150,5,154,-0.023582328110933304,True
151,1,151,0.10089050978422165,True
151,2,152,0.07003633677959442,True
151,3,153,0.06390289962291718,True
151,4,154,0.07598298788070679,True
151,5,155,0.07540799677371979,True
152,1,152,0.19541528820991516,True
152,2,153,0.1810983270406723,True
152,3,154,0.18181999027729034,True
152,4,155,0.18819835782051086,True
152,5,156,0.186213418841362,True
153,1,153,0.2725476026535034,True
153,2,154,0.2605094015598297,True
153,3,155,0.2612077593803406,True
153,4,156,0.2668464779853821,True
153,5,157,0.26517996191978455,True
154,1,154,0.20524969696998596,True
154,2,155,0.19647204875946045,True
154,3,156,0.2009993940591812,True
154,4,157,0.2006843090057373,True
154,5,158,0.2020631581544876,True
155,1,155,0.2572626769542694,True
155,2,156,0.24445223808288574,True
155,3,157,0.24843420088291168,True
155,4,158,0.2510581314563751,True
155,5,159,0.2516801655292511,True
156,1,156,0.23197197914123535,True
156,2,157,0.21806290745735168,True
156,3,158,0.22135312855243683,True
156,4,159,0.22293587028980255,True
156,5,160,0.22437284886837006,True
157,1,157,0.27110499143600464,True
157,2,158,0.26028090715408325,True
157,3,159,0.2638601064682007,True
157,4,160,0.26452744007110596,True
157,5,161,0.26580458879470825,True
158,1,158,0.28254878520965576,True
158,2,159,0.2675088047981262,True
158,3,160,0.2718694508075714,True
158,4,161,0.2729845643043518,True
158,5,162,0.2754456698894501,True
159,1,159,0.2605086863040924,True
159,2,160,0.24250373244285583,True
159,3,161,0.2481561154127121,True
159,4,162,0.2483338862657547,True
159,5,163,0.2526223957538605,True
160,1,160,0.27505719661712646,True
160,2,161,0.2590837776660919,True
160,3,162,0.26529645919799805,True
160,4,163,0.26469963788986206,True
160,5,164,0.26921868324279785,True
161,1,161,0.2528379261493683,True
