model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,7,5,11,0.15147030353546143,0.14943456649780273,0.0020357370376586914,0.0020357370376586914,4.144225286495384e-06
naive_last,8,1,8,0.17691254615783691,0.18030929565429688,-0.003396749496459961,0.003396749496459961,1.1537907141700998e-05
naive_last,8,2,9,0.17691254615783691,0.18463242053985596,-0.007719874382019043,0.007719874382019043,5.95964604741539e-05
naive_last,8,3,10,0.17691254615783691,0.1887754201889038,-0.011862874031066895,0.011862874031066895,0.0001407277802769613
naive_last,8,4,11,0.17691254615783691,0.19134867191314697,-0.014436125755310059,0.014436125755310059,0.0002084017268231264
naive_last,8,5,12,0.17691254615783691,0.19366466999053955,-0.016752123832702637,0.016752123832702637,0.0002806336529062037
naive_last,9,1,9,0.21926665306091309,0.22928106784820557,-0.01001441478729248,0.01001441478729248,0.0001002885035319423
naive_last,9,2,10,0.21926665306091309,0.23637795448303223,-0.01711130142211914,0.01711130142211914,0.0002927966363586165
naive_last,9,3,11,0.21926665306091309,0.24260735511779785,-0.023340702056884766,0.023340702056884766,0.0005447883725082647
naive_last,9,4,12,0.21926665306091309,0.23779737949371338,-0.018530726432800293,0.018530726432800293,0.00034338782212728347
naive_last,9,5,13,0.21926665306091309,0.2422657012939453,-0.022999048233032227,0.022999048233032227,0.0005289562196253428
naive_last,10,1,10,0.2323216199874878,0.24861812591552734,-0.01629650592803955,0.01629650592803955,0.0002655761054626282
naive_last,10,2,11,0.2323216199874878,0.23842298984527588,-0.006101369857788086,0.006101369857788086,3.722671414152501e-05
naive_last,10,3,12,0.2323216199874878,0.24932217597961426,-0.017000555992126465,0.017000555992126465,0.00028901890404142705
naive_last,10,4,13,0.2323216199874878,0.24645400047302246,-0.014132380485534668,0.014132380485534668,0.0001997241781879211
naive_last,10,5,14,0.2323216199874878,0.2521902322769165,-0.01986861228942871,0.01986861228942871,0.0003947617543076376
naive_last,11,1,11,0.21530520915985107,0.20811820030212402,0.007187008857727051,0.007187008857727051,5.165309632104709e-05
naive_last,11,2,12,0.21530520915985107,0.22988152503967285,-0.014576315879821777,0.014576315879821777,0.00021246898462834451
naive_last,11,3,13,0.21530520915985107,0.24028241634368896,-0.02497720718383789,0.02497720718383789,0.0006238608787043631
naive_last,11,4,14,0.21530520915985107,0.24574851989746094,-0.030443310737609863,0.030443310737609863,0.000926795168666672
naive_last,11,5,15,0.21530520915985107,0.25885725021362305,-0.04355204105377197,0.04355204105377197,0.0018967802799494393
naive_last,12,1,12,0.3015778064727783,0.2976268529891968,0.003950953483581543,0.003950953483581543,1.561003342942513e-05
naive_last,12,2,13,0.3015778064727783,0.30147314071655273,0.00010466575622558594,0.00010466575622558594,1.0954920526273781e-08
naive_last,12,3,14,0.3015778064727783,0.2874486446380615,0.014129161834716797,0.014129161834716797,0.00019963321415161772
naive_last,12,4,15,0.3015778064727783,0.284936785697937,0.01664102077484131,0.01664102077484131,0.0002769235724287
naive_last,12,5,16,0.3015778064727783,0.30521464347839355,-0.0036368370056152344,0.0036368370056152344,1.3226583405412384e-05
naive_last,13,1,13,0.40692687034606934,0.40376806259155273,0.0031588077545166016,0.0031588077545166016,9.978066429994215e-06
naive_last,13,2,14,0.40692687034606934,0.40066564083099365,0.006261229515075684,0.006261229515075684,3.920299504045488e-05
naive_last,13,3,15,0.40692687034606934,0.4200981855392456,-0.01317131519317627,0.01317131519317627,0.00017348354391799603
naive_last,13,4,16,0.40692687034606934,0.4143728017807007,-0.007445931434631348,0.007445931434631348,5.544189492923124e-05
naive_last,13,5,17,0.40692687034606934,0.41956233978271484,-0.012635469436645508,0.012635469436645508,0.00015965508788440275
naive_last,14,1,14,0.30485057830810547,0.3040727376937866,0.0007778406143188477,0.0007778406143188477,6.050360212839223e-07
naive_last,14,2,15,0.30485057830810547,0.31133174896240234,-0.006481170654296875,0.006481170654296875,4.200557305011898e-05
naive_last,14,3,16,0.30485057830810547,0.31081318855285645,-0.0059626102447509766,0.0059626102447509766,3.55527209308093e-05
naive_last,14,4,17,0.30485057830810547,0.3265756368637085,-0.021725058555603027,0.021725058555603027,0.0004719781692443803
naive_last,14,5,18,0.30485057830810547,0.32229793071746826,-0.017447352409362793,0.017447352409362793,0.00030441010609649766
naive_last,15,1,15,0.36234939098358154,0.3623760938644409,-2.6702880859375e-05,2.6702880859375e-05,7.130438461899757e-10
naive_last,15,2,16,0.36234939098358154,0.3495819568634033,0.012767434120178223,0.012767434120178223,0.00016300737401309107
naive_last,15,3,17,0.36234939098358154,0.3511844873428345,0.01116490364074707,0.01116490364074707,0.00012465507330716719
naive_last,15,4,18,0.36234939098358154,0.3645663261413574,-0.002216935157775879,0.002216935157775879,4.914801493782761e-06
naive_last,15,5,19,0.36234939098358154,0.37212538719177246,-0.009775996208190918,0.009775996208190918,9.55701018625632e-05
naive_last,16,1,16,0.29967617988586426,0.2966148853302002,0.0030612945556640625,0.0030612945556640625,9.37152435653843e-06
naive_last,16,2,17,0.29967617988586426,0.29679203033447266,0.0028841495513916016,0.0028841495513916016,8.318318634792377e-06
naive_last,16,3,18,0.29967617988586426,0.2984870672225952,0.001189112663269043,0.001189112663269043,1.4139889259467964e-06
naive_last,16,4,19,0.29967617988586426,0.34974443912506104,-0.05006825923919678,0.05006825923919678,0.0025068305832434135
naive_last,16,5,20,0.29967617988586426,0.32598793506622314,-0.026311755180358887,0.026311755180358887,0.0006923084606711427
naive_last,17,1,17,0.20943808555603027,0.2360447645187378,-0.02660667896270752,0.02660667896270752,0.0007079153654245829
naive_last,17,2,18,0.20943808555603027,0.21783781051635742,-0.008399724960327148,0.008399724960327148,7.055537940914292e-05
naive_last,17,3,19,0.20943808555603027,0.21135342121124268,-0.0019153356552124023,0.0019153356552124023,3.6685106721279226e-06
naive_last,17,4,20,0.20943808555603027,0.20189225673675537,0.007545828819274902,0.007545828819274902,5.693953256979967e-05
naive_last,17,5,21,0.20943808555603027,0.20466125011444092,0.0047768354415893555,0.0047768354415893555,2.2818156836024173e-05
naive_last,18,1,18,0.1525588035583496,0.1519627571105957,0.0005960464477539062,0.0005960464477539062,3.552713678800501e-07
naive_last,18,2,19,0.1525588035583496,0.16845500469207764,-0.015896201133728027,0.015896201133728027,0.0002526892104839362
naive_last,18,3,20,0.1525588035583496,0.14933550357818604,0.0032232999801635742,0.0032232999801635742,1.0389662762122498e-05
naive_last,18,4,21,0.1525588035583496,0.15353024005889893,-0.0009714365005493164,0.0009714365005493164,9.43688874599502e-07
naive_last,18,5,22,0.1525588035583496,0.1484302282333374,0.004128575325012207,0.004128575325012207,1.704513421429965e-05
naive_last,19,1,19,0.14936912059783936,0.1425856351852417,0.006783485412597656,0.006783485412597656,4.6015674342925195e-05
naive_last,19,2,20,0.14936912059783936,0.1263892650604248,0.02297985553741455,0.02297985553741455,0.0005280737605204422
naive_last,19,3,21,0.14936912059783936,0.11744034290313721,0.03192877769470215,0.03192877769470215,0.0010194468450777094
naive_last,19,4,22,0.14936912059783936,0.11417019367218018,0.03519892692565918,0.03519892692565918,0.0012389644567178948
naive_last,19,5,23,0.14936912059783936,0.12077689170837402,0.028592228889465332,0.028592228889465332,0.0008175155528675759
naive_last,20,1,20,0.10584723949432373,0.09937214851379395,0.006475090980529785,0.006475090980529785,4.1926803206138175e-05
naive_last,20,2,21,0.10584723949432373,0.09453213214874268,0.011315107345581055,0.011315107345581055,0.00012803165424202234
naive_last,20,3,22,0.10584723949432373,0.10477888584136963,0.0010683536529541016,0.0010683536529541016,1.1413795277803729e-06
naive_last,20,4,23,0.10584723949432373,0.11110150814056396,-0.005254268646240234,0.005254268646240234,2.7607339006863185e-05
naive_last,20,5,24,0.10584723949432373,0.10466992855072021,0.0011773109436035156,0.0011773109436035156,1.3860610579286003e-06
naive_last,21,1,21,0.0834118127822876,0.08005475997924805,0.0033570528030395508,0.0033570528030395508,1.1269803522395705e-05
naive_last,21,2,22,0.0834118127822876,0.08054649829864502,0.002865314483642578,0.002865314483642578,8.210027090171934e-06
naive_last,21,3,23,0.0834118127822876,0.08614861965179443,-0.002736806869506836,0.002736806869506836,7.490111840979807e-06
naive_last,21,4,24,0.0834118127822876,0.058416008949279785,0.024995803833007812,0.024995803833007812,0.000624790209258208
naive_last,21,5,25,0.0834118127822876,0.06525838375091553,0.01815342903137207,0.01815342903137207,0.0003295469855970623
naive_last,22,1,22,0.04036593437194824,0.040804386138916016,-0.00043845176696777344,0.00043845176696777344,1.922399519571627e-07
naive_last,22,2,23,0.04036593437194824,0.04489731788635254,-0.004531383514404297,0.004531383514404297,2.0533436554615037e-05
naive_last,22,3,24,0.04036593437194824,0.0462338924407959,-0.005867958068847656,0.005867958068847656,3.4432931897754315e-05
naive_last,22,4,25,0.04036593437194824,0.06479835510253906,-0.02443242073059082,0.02443242073059082,0.0005969431827566041
naive_last,22,5,26,0.04036593437194824,0.07620024681091309,-0.035834312438964844,0.035834312438964844,0.0012840979479733505
naive_last,23,1,23,0.0795140266418457,0.0662757158279419,0.013238310813903809,0.013238310813903809,0.00017525287320552252
naive_last,23,2,24,0.0795140266418457,0.0683283805847168,0.011185646057128906,0.011185646057128906,0.00012511867771536345
naive_last,23,3,25,0.0795140266418457,0.06503987312316895,0.014474153518676758,0.014474153518676758,0.00020950112008222277
naive_last,23,4,26,0.0795140266418457,0.08489739894866943,-0.0053833723068237305,0.0053833723068237305,2.8980697393876653e-05
naive_last,23,5,27,0.0795140266418457,0.07760787010192871,0.0019061565399169922,0.0019061565399169922,3.63343275466832e-06
naive_last,24,1,24,0.03732311725616455,0.02679765224456787,0.01052546501159668,0.01052546501159668,0.00011078541371034589
naive_last,24,2,25,0.03732311725616455,0.028652667999267578,0.008670449256896973,0.008670449256896973,7.517669031642527e-05
naive_last,24,3,26,0.03732311725616455,0.02236151695251465,0.014961600303649902,0.014961600303649902,0.00022384948364617685
naive_last,24,4,27,0.03732311725616455,0.03129410743713379,0.006029009819030762,0.006029009819030762,3.634895939796934e-05
naive_last,24,5,28,0.03732311725616455,0.03762543201446533,-0.00030231475830078125,0.00030231475830078125,9.139421308645979e-08
naive_last,25,1,25,0.03391456604003906,0.04064536094665527,-0.006730794906616211,0.006730794906616211,4.530360007493073e-05
naive_last,25,2,26,0.03391456604003906,0.0441814661026001,-0.010266900062561035,0.010266900062561035,0.00010540923689461579
naive_last,25,3,27,0.03391456604003906,0.03620505332946777,-0.002290487289428711,0.002290487289428711,5.2463320230344834e-06
naive_last,25,4,28,0.03391456604003906,0.03943979740142822,-0.00552523136138916,0.00552523136138916,3.052818159687831e-05
naive_last,25,5,29,0.03391456604003906,0.06198263168334961,-0.028068065643310547,0.028068065643310547,0.0007878163089571899
naive_last,26,1,26,0.05079329013824463,0.04166829586029053,0.009124994277954102,0.009124994277954102,8.32655205726951e-05
naive_last,26,2,27,0.05079329013824463,0.04339790344238281,0.007395386695861816,0.007395386695861816,5.4691744381329954e-05
naive_last,26,3,28,0.05079329013824463,0.03852736949920654,0.012265920639038086,0.012265920639038086,0.0001504528091231805
naive_last,26,4,29,0.05079329013824463,0.015784621238708496,0.03500866889953613,0.03500866889953613,0.0012256068981173485
naive_last,26,5,30,0.05079329013824463,0.021927595138549805,0.028865694999694824,0.028865694999694824,0.0008332283478154068
naive_last,27,1,27,0.007822632789611816,0.006881594657897949,0.0009410381317138672,0.0009410381317138672,8.855527653395256e-07
naive_last,27,2,28,0.007822632789611816,0.0066070556640625,0.0012155771255493164,0.0012155771255493164,1.4776277481587385e-06
naive_last,27,3,29,0.007822632789611816,0.0030388832092285156,0.004783749580383301,0.004783749580383301,2.2884260047817406e-05
naive_last,27,4,30,0.007822632789611816,0.006901144981384277,0.0009214878082275391,0.0009214878082275391,8.491397807119938e-07
naive_last,27,5,31,0.007822632789611816,0.013194441795349121,-0.005371809005737305,0.005371809005737305,2.885633199412041e-05
naive_last,28,1,28,0.008370637893676758,0.010068297386169434,-0.0016976594924926758,0.0016976594924926758,2.8820477524504895e-06
naive_last,28,2,29,0.008370637893676758,0.01568770408630371,-0.007317066192626953,0.007317066192626953,5.3539457667284296e-05
naive_last,28,3,30,0.008370637893676758,0.015726804733276367,-0.007356166839599609,0.007356166839599609,5.4113190572024905e-05
naive_last,28,4,31,0.008370637893676758,0.02167797088623047,-0.013307332992553711,0.013307332992553711,0.0001770851113747085
naive_last,28,5,32,0.008370637893676758,0.03711223602294922,-0.02874159812927246,0.02874159812927246,0.0008260794630245982
naive_last,29,1,29,-0.007691740989685059,0.012004375457763672,-0.01969611644744873,0.01969611644744873,0.0003879370031114604
naive_last,29,2,30,-0.007691740989685059,0.01103353500366211,-0.018725275993347168,0.018725275993347168,0.00035063596102702377
naive_last,29,3,31,-0.007691740989685059,-0.018445253372192383,0.010753512382507324,0.010753512382507324,0.00011563802856073835
naive_last,29,4,32,-0.007691740989685059,-0.03328728675842285,0.025595545768737793,0.025595545768737793,0.0006551319631995511
naive_last,29,5,33,-0.007691740989685059,-0.034743428230285645,0.027051687240600586,0.027051687240600586,0.0007317937825632725
naive_last,30,1,30,-0.009084463119506836,-0.014259159564971924,0.005174696445465088,0.005174696445465088,2.6777483302709015e-05
naive_last,30,2,31,-0.009084463119506836,-0.02800089120864868,0.018916428089141846,0.018916428089141846,0.0003578312516516746
naive_last,30,3,32,-0.009084463119506836,-0.04728138446807861,0.03819692134857178,0.03819692134857178,0.0014590048005089784
naive_last,30,4,33,-0.009084463119506836,-0.047818005084991455,0.03873354196548462,0.03873354196548462,0.001500287273191958
naive_last,30,5,34,-0.009084463119506836,-0.030224084854125977,0.02113962173461914,0.02113962173461914,0.00044688360708278196
naive_last,31,1,31,-0.021465837955474854,-0.016283094882965088,-0.005182743072509766,0.005182743072509766,2.6860825755647966e-05
naive_last,31,2,32,-0.021465837955474854,-0.011525750160217285,-0.009940087795257568,0.009940087795257568,9.880534537742847e-05
naive_last,31,3,33,-0.021465837955474854,-0.026706576347351074,0.005240738391876221,0.005240738391876221,2.7465338892085356e-05
naive_last,31,4,34,-0.021465837955474854,-0.013382315635681152,-0.008083522319793701,0.008083522319793701,6.534333309460294e-05
naive_last,31,5,35,-0.021465837955474854,-0.018584370613098145,-0.002881467342376709,0.002881467342376709,8.302854045183494e-06
naive_last,32,1,32,0.006405353546142578,-0.020763099193572998,0.027168452739715576,0.027168452739715576,0.0007381248242701588
naive_last,32,2,33,0.006405353546142578,-0.033990442752838135,0.04039579629898071,0.04039579629898071,0.0016318203586287439
naive_last,32,3,34,0.006405353546142578,-0.05122363567352295,0.05762898921966553,0.05762898921966553,0.0033211003984803256
naive_last,32,4,35,0.006405353546142578,-0.06373697519302368,0.07014232873916626,0.07014232873916626,0.004919946280953269
naive_last,32,5,36,0.006405353546142578,-0.06000876426696777,0.06641411781311035,0.06641411781311035,0.004410835044893702
naive_last,33,1,33,-0.061609089374542236,-0.05568975210189819,-0.005919337272644043,0.005919337272644043,3.503855374731302e-05
naive_last,33,2,34,-0.061609089374542236,-0.03884226083755493,-0.022766828536987305,0.022766828536987305,0.0005183284816325795
naive_last,33,3,35,-0.061609089374542236,-0.02595418691635132,-0.03565490245819092,0.03565490245819092,0.0012712720693031088
naive_last,33,4,36,-0.061609089374542236,-0.03638738393783569,-0.025221705436706543,0.025221705436706543,0.0006361344251359924
naive_last,33,5,37,-0.061609089374542236,-0.029933452606201172,-0.031675636768341064,0.031675636768341064,0.0010033459646798804
naive_last,34,1,34,-0.016873657703399658,-0.041491925716400146,0.02461826801300049,0.02461826801300049,0.000606059119959923
naive_last,34,2,35,-0.016873657703399658,-0.03525209426879883,0.01837843656539917,0.01837843656539917,0.00033776693058840124
naive_last,34,3,36,-0.016873657703399658,-0.030597269535064697,0.013723611831665039,0.013723611831665039,0.00018833752170621665
naive_last,34,4,37,-0.016873657703399658,-0.014827191829681396,-0.0020464658737182617,0.0020464658737182617,4.188022572293448e-06
naive_last,34,5,38,-0.016873657703399658,-0.012820780277252197,-0.004052877426147461,0.004052877426147461,1.6425815431375668e-05
naive_last,35,1,35,-0.03343552350997925,-0.05987745523452759,0.02644193172454834,0.02644193172454834,0.0006991757533256759
naive_last,35,2,36,-0.03343552350997925,-0.05023181438446045,0.0167962908744812,0.0167962908744812,0.0002821153871401805
naive_last,35,3,37,-0.03343552350997925,-0.059936344623565674,0.026500821113586426,0.026500821113586426,0.0007022935196943081
naive_last,35,4,38,-0.03343552350997925,-0.06722456216812134,0.03378903865814209,0.03378903865814209,0.0011416991334414206
naive_last,35,5,39,-0.03343552350997925,-0.06414031982421875,0.030704796314239502,0.030704796314239502,0.0009427845166989357
naive_last,36,1,36,-0.06448954343795776,-0.06501978635787964,0.000530242919921875,0.000530242919921875,2.8115755412727594e-07
naive_last,36,2,37,-0.06448954343795776,-0.04958468675613403,-0.01490485668182373,0.01490485668182373,0.0002221547527057055
naive_last,36,3,38,-0.06448954343795776,-0.045774996280670166,-0.018714547157287598,0.018714547157287598,0.0003502342753023413
naive_last,36,4,39,-0.06448954343795776,-0.047738730907440186,-0.016750812530517578,0.016750812530517578,0.0002805897204325447
naive_last,36,5,40,-0.06448954343795776,-0.0439487099647522,-0.020540833473205566,0.020540833473205566,0.00042192583977396225
naive_last,37,1,37,-0.06004440784454346,-0.05778557062149048,-0.0022588372230529785,0.0022588372230529785,5.102345600249691e-06
naive_last,37,2,38,-0.06004440784454346,-0.058384060859680176,-0.0016603469848632812,0.0016603469848632812,2.756752110144589e-06
naive_last,37,3,39,-0.06004440784454346,-0.059561729431152344,-0.0004826784133911133,0.0004826784133911133,2.3297845075376244e-07
naive_last,37,4,40,-0.06004440784454346,-0.05882805585861206,-0.0012163519859313965,0.0012163519859313965,1.4795121536792522e-06
naive_last,37,5,41,-0.06004440784454346,-0.0662805438041687,0.006236135959625244,0.006236135959625244,3.8889391706931065e-05
naive_last,38,1,38,-0.07702583074569702,-0.0974082350730896,0.020382404327392578,0.020382404327392578,0.0004154424061653117
naive_last,38,2,39,-0.07702583074569702,-0.09758001565933228,0.020554184913635254,0.020554184913635254,0.00042247451746391107
naive_last,38,3,40,-0.07702583074569702,-0.08677804470062256,0.009752213954925537,0.009752213954925537,9.510567702264439e-05
naive_last,38,4,41,-0.07702583074569702,-0.07731205224990845,0.0002862215042114258,0.0002862215042114258,8.192274947305123e-08
naive_last,38,5,42,-0.07702583074569702,-0.08754152059555054,0.010515689849853516,0.010515689849853516,0.00011057973301831225
naive_last,39,1,39,-0.06904613971710205,-0.06676793098449707,-0.0022782087326049805,0.0022782087326049805,5.190235029317591e-06
naive_last,39,2,40,-0.06904613971710205,-0.0708569884300232,0.0018108487129211426,0.0018108487129211426,3.2791730610881586e-06
naive_last,39,3,41,-0.06904613971710205,-0.08353292942047119,0.01448678970336914,0.01448678970336914,0.00020986707590964215
naive_last,39,4,42,-0.06904613971710205,-0.10551631450653076,0.03647017478942871,0.03647017478942871,0.0013300736491714815
naive_last,39,5,43,-0.06904613971710205,-0.11081254482269287,0.04176640510559082,0.04176640510559082,0.001744432595444323
naive_last,40,1,40,-0.11783790588378906,-0.1116563081741333,-0.006181597709655762,0.006181597709655762,3.821215024402136e-05
naive_last,40,2,41,-0.11783790588378906,-0.12197190523147583,0.004133999347686768,0.004133999347686768,1.708995060667462e-05
naive_last,40,3,42,-0.11783790588378906,-0.14208167791366577,0.02424377202987671,0.02424377202987671,0.0005877604822366322
naive_last,40,4,43,-0.11783790588378906,-0.12850123643875122,0.010663330554962158,0.010663330554962158,0.00011370661852438957
naive_last,40,5,44,-0.11783790588378906,-0.09989172220230103,-0.017946183681488037,0.017946183681488037,0.0003220655087297075
naive_last,41,1,41,-0.1404246687889099,-0.1324368119239807,-0.0079878568649292,0.0079878568649292,6.380585729459654e-05
naive_last,41,2,42,-0.1404246687889099,-0.11343556642532349,-0.026989102363586426,0.026989102363586426,0.0007284116463921464
naive_last,41,3,43,-0.1404246687889099,-0.11149853467941284,-0.02892613410949707,0.02892613410949707,0.0008367212345206099
naive_last,41,4,44,-0.1404246687889099,-0.2002878189086914,0.059863150119781494,0.059863150119781494,0.003583596742263495
naive_last,41,5,45,-0.1404246687889099,-0.20620954036712646,0.06578487157821655,0.06578487157821655,0.004327649328562444
naive_last,42,1,42,-0.16339707374572754,-0.17685145139694214,0.0134543776512146,0.0134543776512146,0.00018102027798150289
naive_last,42,2,43,-0.16339707374572754,-0.20049387216567993,0.03709679841995239,0.03709679841995239,0.0013761724530105823
naive_last,42,3,44,-0.16339707374572754,-0.1946999430656433,0.03130286931991577,0.03130286931991577,0.000979869627659724
naive_last,42,4,45,-0.16339707374572754,-0.23459649085998535,0.07119941711425781,0.07119941711425781,0.005069356997410068
naive_last,42,5,46,-0.16339707374572754,-0.2200726866722107,0.056675612926483154,0.056675612926483154,0.0032121251005925444
naive_last,43,1,43,-0.21140986680984497,-0.1869150996208191,-0.02449476718902588,0.02449476718902588,0.0005999936196445788
naive_last,43,2,44,-0.21140986680984497,-0.18756389617919922,-0.023845970630645752,0.023845970630645752,0.0005686303153176198
naive_last,43,3,45,-0.21140986680984497,-0.20506012439727783,-0.006349742412567139,0.006349742412567139,4.031922870595395e-05
naive_last,43,4,46,-0.21140986680984497,-0.2100338339805603,-0.001376032829284668,0.001376032829284668,1.8934663472691682e-06
naive_last,43,5,47,-0.21140986680984497,-0.21105605363845825,-0.00035381317138671875,0.00035381317138671875,1.2518376024672762e-07
naive_last,44,1,44,-0.1872658133506775,-0.19629806280136108,0.009032249450683594,0.009032249450683594,8.158153013937408e-05
naive_last,44,2,45,-0.1872658133506775,-0.19074910879135132,0.003483295440673828,0.003483295440673828,1.2133347127019078e-05
naive_last,44,3,46,-0.1872658133506775,-0.1930578351020813,0.005792021751403809,0.005792021751403809,3.354751596873484e-05
naive_last,44,4,47,-0.1872658133506775,-0.19554871320724487,0.008282899856567383,0.008282899856567383,6.860643003392397e-05
naive_last,44,5,48,-0.1872658133506775,-0.22138965129852295,0.03412383794784546,0.03412383794784546,0.0011644363162908178
naive_last,45,1,45,-0.1939663290977478,-0.1844692826271057,-0.00949704647064209,0.00949704647064209,9.019389166553538e-05
naive_last,45,2,46,-0.1939663290977478,-0.16015005111694336,-0.03381627798080444,0.03381627798080444,0.0011435406564750394
naive_last,45,3,47,-0.1939663290977478,-0.1578020453453064,-0.036164283752441406,0.036164283752441406,0.0013078554193270975
naive_last,45,4,48,-0.1939663290977478,-0.1766284704208374,-0.0173378586769104,0.0173378586769104,0.00030060134350051726
naive_last,45,5,49,-0.1939663290977478,-0.16444790363311768,-0.029518425464630127,0.029518425464630127,0.0008713374419109243
naive_last,46,1,46,-0.16574221849441528,-0.15448057651519775,-0.01126164197921753,0.01126164197921753,0.0001268245800680745
naive_last,46,2,47,-0.16574221849441528,-0.15182214975357056,-0.013920068740844727,0.013920068740844727,0.0001937683137498425
naive_last,46,3,48,-0.16574221849441528,-0.1403512954711914,-0.025390923023223877,0.025390923023223877,0.0006446989719712803
naive_last,46,4,49,-0.16574221849441528,-0.1439516544342041,-0.02179056406021118,0.02179056406021118,0.0004748286820621672
