rolling_step,horizon_step,target_index,predicted_value,locked
0,1,0,-0.1853293776512146,True
0,2,1,-0.17947933077812195,True
0,3,2,-0.17267347872257233,True
0,4,3,-0.17153163254261017,True
0,5,4,-0.1737963706254959,True
1,1,1,-0.22334922850131989,True
1,2,2,-0.2134598046541214,True
1,3,3,-0.21453580260276794,True
1,4,4,-0.1848747730255127,True
1,5,5,-0.20465709269046783,True
2,1,2,-0.15929341316223145,True
2,2,3,-0.16027450561523438,True
2,3,4,-0.15604721009731293,True
2,4,5,-0.131357342004776,True
2,5,6,-0.16821524500846863,True
3,1,3,-0.144783154129982,True
3,2,4,-0.13929693400859833,True
3,3,5,-0.11807993054389954,True
3,4,6,-0.11072145402431488,True
3,5,7,-0.09195037186145782,True
4,1,4,-0.04350189119577408,True
4,2,5,-0.037805721163749695,True
4,3,6,-0.018871331587433815,True
4,4,7,-0.011317145079374313,True
4,5,8,-0.011302508413791656,True
5,1,5,-0.12667152285575867,True
5,2,6,-0.11430671811103821,True
5,3,7,-0.10815659165382385,True
5,4,8,-0.09368592500686646,True
5,5,9,-0.11908981949090958,True
6,1,6,-0.02691471204161644,True
6,2,7,-0.025652389973402023,True
6,3,8,-0.032700784504413605,True
6,4,9,-0.029571203514933586,True
6,5,10,-0.050338033586740494,True
7,1,7,0.09194280207157135,True
7,2,8,0.07901877909898758,True
7,3,9,0.09454495459794998,True
7,4,10,0.09116122871637344,True
7,5,11,0.06977631151676178,True
8,1,8,0.16873006522655487,True
8,2,9,0.14464163780212402,True
8,3,10,0.17453205585479736,True
8,4,11,0.16954390704631805,True
8,5,12,0.17560270428657532,True
9,1,9,0.30887654423713684,True
9,2,10,0.2944202721118927,True
9,3,11,0.31431451439857483,True
9,4,12,0.2952129542827606,True
9,5,13,0.304487019777298,True
10,1,10,0.21885253489017487,True
10,2,11,0.17616747319698334,True
10,3,12,0.20463979244232178,True
10,4,13,0.21533188223838806,True
10,5,14,0.19755448400974274,True
11,1,11,0.2064075917005539,True
11,2,12,0.1768162101507187,True
11,3,13,0.18274496495723724,True
11,4,14,0.1678680032491684,True
11,5,15,0.15032097697257996,True
12,1,12,0.40262937545776367,True
12,2,13,0.37982580065727234,True
12,3,14,0.39691033959388733,True
12,4,15,0.38520535826683044,True
12,5,16,0.37882789969444275,True
