rolling_step,horizon_step,target_index,predicted_value,locked
17,3,19,0.5016080141067505,True
17,4,20,0.488069087266922,True
17,5,21,0.5055593848228455,True
18,1,18,0.33515918254852295,True
18,2,19,0.3550739586353302,True
18,3,20,0.37047332525253296,True
18,4,21,0.3516865670681,True
18,5,22,0.3789224624633789,True
19,1,19,0.3498848080635071,True
19,2,20,0.3718312680721283,True
19,3,21,0.3828126788139343,True
19,4,22,0.36646130681037903,True
19,5,23,0.4004128575325012,True
20,1,20,0.25660428404808044,True
20,2,21,0.28349506855010986,True
20,3,22,0.2969491481781006,True
20,4,23,0.2773111164569855,True
20,5,24,0.31228944659233093,True
21,1,21,0.24186046421527863,True
21,2,22,0.2702019512653351,True
21,3,23,0.2768314778804779,True
21,4,24,0.2607807219028473,True
21,5,25,0.29723498225212097,True
22,1,22,0.15952211618423462,True
22,2,23,0.18194031715393066,True
22,3,24,0.1819203644990921,True
22,4,25,0.16358673572540283,True
22,5,26,0.20319253206253052,True
23,1,23,0.21773956716060638,True
23,2,24,0.24528533220291138,True
23,3,25,0.2566578984260559,True
23,4,26,0.24308516085147858,True
23,5,27,0.277016818523407,True
24,1,24,0.1466768980026245,True
24,2,25,0.17450128495693207,True
24,3,26,0.19064514338970184,True
24,4,27,0.17456786334514618,True
24,5,28,0.2091204822063446,True
25,1,25,0.14346465468406677,True
25,2,26,0.1739037185907364,True
25,3,27,0.1789909452199936,True
25,4,28,0.16003844141960144,True
25,5,29,0.1933690905570984,True
26,1,26,0.12790705263614655,True
26,2,27,0.157859668135643,True
26,3,28,0.1635216921567917,True
26,4,29,0.147781103849411,True
26,5,30,0.1777993142604828,True
27,1,27,0.09306517243385315,True
27,2,28,0.12592948973178864,True
27,3,29,0.12794572114944458,True
27,4,30,0.1095171868801117,True
27,5,31,0.1418900489807129,True
28,1,28,0.020592346787452698,True
28,2,29,0.05494147911667824,True
28,3,30,0.06844495236873627,True
28,4,31,0.044545937329530716,True
28,5,32,0.07573249936103821,True
29,1,29,0.04613339155912399,True
29,2,30,0.08162945508956909,True
29,3,31,0.09059379994869232,True
29,4,32,0.06989236176013947,True
29,5,33,0.09839460253715515,True
30,1,30,0.12632279098033905,True
30,2,31,0.15371614694595337,True
30,3,32,0.1510467827320099,True
30,4,33,0.14133381843566895,True
30,5,34,0.14829573035240173,True
31,1,31,0.08570347726345062,True
31,2,32,0.11752744019031525,True
31,3,33,0.12292038649320602,True
31,4,34,0.09856291860342026,True
31,5,35,0.12092804908752441,True
32,1,32,0.038321275264024734,True
32,2,33,0.06779703497886658,True
32,3,34,0.07855182886123657,True
32,4,35,0.050467297434806824,True
32,5,36,0.08358746767044067,True
33,1,33,0.05944518744945526,True
33,2,34,0.08820529282093048,True
33,3,35,0.10590358823537827,True
33,4,36,0.07570942491292953,True
33,5,37,0.10837140679359436,True
34,1,34,0.05367247387766838,True
34,2,35,0.0820072591304779,True
34,3,36,0.09120765328407288,True
34,4,37,0.06907511502504349,True
34,5,38,0.10195829719305038,True
35,1,35,0.04787680506706238,True
35,2,36,0.07731672376394272,True
35,3,37,0.08839459717273712,True
35,4,38,0.0655040293931961,True
35,5,39,0.09757745265960693,True
36,1,36,-0.018279340118169785,True
36,2,37,0.014306413009762764,True
36,3,38,0.03397909179329872,True
36,4,39,0.0034193722531199455,True
36,5,40,0.0402907058596611,True
37,1,37,-0.0005774274468421936,True
37,2,38,0.03180081769824028,True
37,3,39,0.04644012451171875,True
37,4,40,0.01985935866832733,True
37,5,41,0.06187841668725014,True
38,1,38,-0.006427641957998276,True
38,2,39,0.027810581028461456,True
38,3,40,0.038867462426424026,True
38,4,41,0.017730586230754852,True
38,5,42,0.04719391465187073,True
39,1,39,0.023723017424345016,True
39,2,40,0.0524229072034359,True
39,3,41,0.06789670884609222,True
39,4,42,0.03903362527489662,True
39,5,43,0.0757480338215828,True
40,1,40,0.02605559304356575,True
40,2,41,0.05370711535215378,True
40,3,42,0.054657261818647385,True
40,4,43,0.03439171984791756,True
40,5,44,0.058042772114276886,True
41,1,41,-0.0876893475651741,True
41,2,42,-0.05764705687761307,True
41,3,43,-0.04251331463456154,True
41,4,44,-0.0646921694278717,True
41,5,45,-0.035485755652189255,True
42,1,42,-0.040381308645009995,True
42,2,43,-0.01449202187359333,True
42,3,44,-0.008945496752858162,True
42,4,45,-0.0298253633081913,True
42,5,46,0.0014401073567569256,True
43,1,43,-0.055274903774261475,True
43,2,44,-0.026606542989611626,True
43,3,45,-0.01974533684551716,True
43,4,46,-0.04489777237176895,True
43,5,47,-0.022540070116519928,True
44,1,44,0.0018447339534759521,True
44,2,45,0.02610727585852146,True
44,3,46,0.03201425075531006,True
44,4,47,0.010102985426783562,True
44,5,48,0.04685475677251816,True
45,1,45,0.060550689697265625,True
45,2,46,0.08636576682329178,True
45,3,47,0.10236679762601852,True
45,4,48,0.07884295284748077,True
45,5,49,0.1141129583120346,True
46,1,46,0.003248542547225952,True
46,2,47,0.03224184736609459,True
46,3,48,0.047989170998334885,True
46,4,49,0.016211602836847305,True
46,5,50,0.03775055706501007,True
47,1,47,-0.02169613167643547,True
47,2,48,0.013102114200592041,True
47,3,49,0.027019944041967392,True
47,4,50,-0.0019876062870025635,True
47,5,51,0.025479421019554138,True
48,1,48,0.060260623693466187,True
48,2,49,0.08451823890209198,True
48,3,50,0.09184575080871582,True
48,4,51,0.06918083131313324,True
48,5,52,0.0984257236123085,True
49,1,49,-0.07244038581848145,True
49,2,50,-0.04549729824066162,True
49,3,51,-0.04509175568819046,True
49,4,52,-0.06753934919834137,True
49,5,53,-0.0528375580906868,True
50,1,50,-0.13324572145938873,True
50,2,51,-0.09586213529109955,True
50,3,52,-0.0853964164853096,True
50,4,53,-0.11094005405902863,True
50,5,54,-0.08444026857614517,True
51,1,51,-0.05017288029193878,True
51,2,52,-0.019509460777044296,True
51,3,53,-0.016133617609739304,True
51,4,54,-0.03593046963214874,True
51,5,55,-0.0066520217806100845,True
52,1,52,0.040541332215070724,True
52,2,53,0.07210057228803635,True
52,3,54,0.075724758207798,True
52,4,55,0.053818780928850174,True
52,5,56,0.08949961513280869,True
53,1,53,0.06683102250099182,True
53,2,54,0.0930846631526947,True
53,3,55,0.09102050960063934,True
53,4,56,0.07174332439899445,True
53,5,57,0.09946145117282867,True
54,1,54,0.1422012746334076,True
54,2,55,0.17190688848495483,True
54,3,56,0.17627915740013123,True
54,4,57,0.14914053678512573,True
54,5,58,0.18653801083564758,True
55,1,55,0.016141440719366074,True
55,2,56,0.04197335243225098,True
55,3,57,0.05227913334965706,True
55,4,58,0.030739808455109596,True
55,5,59,0.05582106113433838,True
56,1,56,0.17619173228740692,True
56,2,57,0.19801189005374908,True
56,3,58,0.1997813731431961,True
56,4,59,0.1812242716550827,True
56,5,60,0.2029464989900589,True
57,1,57,0.13632351160049438,True
57,2,58,0.15478022396564484,True
57,3,59,0.1565188765525818,True
57,4,60,0.14414137601852417,True
57,5,61,0.1562173217535019,True
58,1,58,0.17026060819625854,True
58,2,59,0.1883048266172409,True
58,3,60,0.19269387423992157,True
58,4,61,0.1716088354587555,True
58,5,62,0.1958966851234436,True
59,1,59,0.1475917100906372,True
59,2,60,0.17107895016670227,True
59,3,61,0.1894756555557251,True
59,4,62,0.16451041400432587,True
59,5,63,0.1989215910434723,True
60,1,60,0.08406881988048553,True
60,2,61,0.10707224905490875,True
60,3,62,0.13056212663650513,True
60,4,63,0.10456139594316483,True
60,5,64,0.1435510367155075,True
