rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.21965156495571136,-0.20360058546066284,-0.016050979495048523,0.016050979495048523,0.00025763394275046814
0,2,1,-0.1916159838438034,-0.20164847373962402,0.010032489895820618,0.010032489895820618,0.00010065085350974279
0,3,2,-0.19373203814029694,-0.2639722228050232,0.07024018466472626,0.07024018466472626,0.004933683541734846
0,4,3,-0.2005007266998291,-0.31812596321105957,0.11762523651123047,0.11762523651123047,0.013835696264322905
0,5,4,-0.20596842467784882,-0.29404956102371216,0.08808113634586334,0.08808113634586334,0.007758286579978568
1,1,1,-0.26976022124290466,-0.29144287109375,0.021682649850845337,0.021682649850845337,0.0004701373045543633
1,2,2,-0.24356257915496826,-0.1587815284729004,-0.08478105068206787,0.08478105068206787,0.007187826554755361
1,3,3,-0.25514349341392517,-0.20852035284042358,-0.04662314057350159,0.04662314057350159,0.00217371723693649
1,4,4,-0.25181111693382263,-0.18379813432693481,-0.06801298260688782,0.06801298260688782,0.004625765803084825
1,5,5,-0.2627890110015869,-0.18541687726974487,-0.07737213373184204,0.07737213373184204,0.005986447078218049
2,1,2,-0.1963021606206894,-0.18524444103240967,-0.011057719588279724,0.011057719588279724,0.0001222731624930251
2,2,3,-0.15906034409999847,-0.24123162031173706,0.08217127621173859,0.08217127621173859,0.006752118634265836
2,3,4,-0.16594403982162476,-0.2630165219306946,0.09707248210906982,0.09707248210906982,0.009423066782815681
2,4,5,-0.1578090488910675,-0.2962747812271118,0.1384657323360443,0.1384657323360443,0.019172759031357067
2,5,6,-0.17099182307720184,-0.28189677000045776,0.11090494692325592,0.11090494692325592,0.012299907252050213
3,1,3,-0.18174207210540771,-0.13266336917877197,-0.04907870292663574,0.04907870292663574,0.0024087190809609638
3,2,4,-0.15429377555847168,-0.10124975442886353,-0.053044021129608154,0.053044021129608154,0.0028136681775983163
3,3,5,-0.14350134134292603,-0.06257385015487671,-0.08092749118804932,0.08092749118804932,0.0065492588299918
3,4,6,-0.1643444001674652,-0.08182734251022339,-0.08251705765724182,0.08251705765724182,0.006809064804408571
3,5,7,-0.14553722739219666,-0.07937848567962646,-0.06615874171257019,0.06615874171257019,0.004376979104990575
4,1,4,-0.07690098136663437,-0.06634670495986938,-0.010554276406764984,0.010554276406764984,0.00011139275047039598
4,2,5,-0.043176814913749695,-0.043288230895996094,0.00011141598224639893,0.00011141598224639893,1.241352109992988e-08
4,3,6,-0.04599836468696594,-0.018515348434448242,-0.0274830162525177,0.0274830162525177,0.000755316182336152
4,4,7,-0.06097893416881561,-0.024344265460968018,-0.036634668707847595,0.036634668707847595,0.0013420989513337478
4,5,8,-0.046602070331573486,-0.026744425296783447,-0.01985764503479004,0.01985764503479004,0.0003943260663277215
5,1,5,-0.15451174974441528,-0.12360566854476929,-0.030906081199645996,0.030906081199645996,0.0009551858551191117
5,2,6,-0.12666049599647522,-0.12128472328186035,-0.005375772714614868,0.005375772714614868,2.889893227919771e-05
5,3,7,-0.13081702589988708,-0.12667518854141235,-0.0041418373584747314,0.0041418373584747314,1.715481670405694e-05
5,4,8,-0.13149958848953247,-0.07913458347320557,-0.052365005016326904,0.052365005016326904,0.002742093750359942
5,5,9,-0.14517371356487274,-0.027251720428466797,-0.11792199313640594,0.11792199313640594,0.01390559646526257
6,1,6,-0.06641551107168198,-0.029124796390533447,-0.03729071468114853,0.03729071468114853,0.0013905974014308264
6,2,7,-0.039961330592632294,-0.032783329486846924,-0.00717800110578537,0.00717800110578537,5.152369987465599e-05
6,3,8,-0.059082336723804474,-0.02869439125061035,-0.030387945473194122,0.030387945473194122,0.0009234272300818192
6,4,9,-0.060775987803936005,-0.027474820613861084,-0.03330116719007492,0.03330116719007492,0.0011089677362213224
6,5,10,-0.07787720113992691,-0.03601139783859253,-0.04186580330133438,0.04186580330133438,0.0017527454860660208
7,1,7,0.052812665700912476,0.04082763195037842,0.011985033750534058,0.011985033750534058,0.00014364103400144046
7,2,8,0.0632590726017952,0.048961520195007324,0.014297552406787872,0.014297552406787872,0.00020442000482484568
7,3,9,0.04327990114688873,0.03680014610290527,0.0064797550439834595,0.0064797550439834595,4.1987225430029085e-05
7,4,10,0.03506918251514435,0.07004666328430176,-0.03497748076915741,0.03497748076915741,0.0012234241609567764
