rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.2952646315097809,-0.2921851873397827,-0.003079444169998169,0.003079444169998169,9.482976396135712e-06
0,2,1,-0.2817629277706146,-0.2544821500778198,-0.0272807776927948,0.0272807776927948,0.0007442408315236904
0,3,2,-0.294646680355072,-0.2952963709831238,0.0006496906280517578,0.0006496906280517578,4.220979121782875e-07
0,4,3,-0.2864948511123657,-0.3687249422073364,0.0822300910949707,0.0822300910949707,0.00676178788148718
0,5,4,-0.28244203329086304,-0.3849135637283325,0.10247153043746948,0.10247153043746948,0.010500414550197235
1,1,1,-0.38522395491600037,-0.43795913457870483,0.05273517966270447,0.05273517966270447,0.002780999174057719
1,2,2,-0.38971176743507385,-0.3104321360588074,-0.07927963137626648,0.07927963137626648,0.0062852599511566964
1,3,3,-0.3995423913002014,-0.3605917692184448,-0.03895062208175659,0.03895062208175659,0.0015171509605558242
1,4,4,-0.3941256105899811,-0.3608197569847107,-0.033305853605270386,0.033305853605270386,0.0011092798843757024
1,5,5,-0.391947478055954,-0.36071842908859253,-0.03122904896736145,0.03122904896736145,0.0009752534994058593
2,1,2,-0.389692097902298,-0.40419697761535645,0.014504879713058472,0.014504879713058472,0.0002103915354902952
2,2,3,-0.3864843547344208,-0.43364596366882324,0.047161608934402466,0.047161608934402466,0.0022242173572815105
2,3,4,-0.40118658542633057,-0.4340680241584778,0.03288143873214722,0.03288143873214722,0.0010811890130959512
2,4,5,-0.4003520607948303,-0.46658849716186523,0.06623643636703491,0.06623643636703491,0.004387265502604265
2,5,6,-0.3970227837562561,-0.4420398473739624,0.0450170636177063,0.0450170636177063,0.002026536016760616
3,1,3,-0.3882898986339569,-0.3686516284942627,-0.019638270139694214,0.019638270139694214,0.0003856616540796054
3,2,4,-0.381807416677475,-0.346569299697876,-0.035238116979599,0.035238116979599,0.0012417248882679033
3,3,5,-0.39157578349113464,-0.2825128436088562,-0.10906293988227844,0.10906293988227844,0.011894724855765482
3,4,6,-0.3894212245941162,-0.2801712155342102,-0.109250009059906,0.109250009059906,0.011935564479589544
3,5,7,-0.3827585279941559,-0.26468586921691895,-0.11807265877723694,0.11807265877723694,0.013941152750725827
4,1,4,-0.23498807847499847,-0.2645954489707947,0.029607370495796204,0.029607370495796204,0.0008765963876753435
4,2,5,-0.21482665836811066,-0.26886987686157227,0.05404321849346161,0.05404321849346161,0.002920669465132031
4,3,6,-0.22543230652809143,-0.25143349170684814,0.026001185178756714,0.026001185178756714,0.0006760616306999978
4,4,7,-0.2349397987127304,-0.2695475220680237,0.034607723355293274,0.034607723355293274,0.0011976945158365115
4,5,8,-0.23472800850868225,-0.28234463930130005,0.0476166307926178,0.0476166307926178,0.0022673435280404775
5,1,5,-0.20324160158634186,-0.21244263648986816,0.009201034903526306,0.009201034903526306,8.465904329590934e-05
5,2,6,-0.1966831237077713,-0.18792235851287842,-0.008760765194892883,0.008760765194892883,7.675100680004654e-05
5,3,7,-0.20052462816238403,-0.1496022343635559,-0.050922393798828125,0.050922393798828125,0.002593090190202929
5,4,8,-0.2055625319480896,-0.0922362208366394,-0.1133263111114502,0.1133263111114502,0.0128428527901292
5,5,9,-0.2032632827758789,-0.04750090837478638,-0.15576237440109253,0.15576237440109253,0.024261917279066125
6,1,6,-0.063759945333004,-0.0181581974029541,-0.045601747930049896,0.045601747930049896,0.00207951941427581
6,2,7,-0.04017745330929756,-0.03188270330429077,-0.00829475000500679,0.00829475000500679,6.880287764556015e-05
6,3,8,-0.04950239509344101,-0.011662960052490234,-0.037839435040950775,0.037839435040950775,0.0014318228442183334
6,4,9,-0.06051978841423988,-0.03394424915313721,-0.026575539261102676,0.026575539261102676,0.0007062592870184098
6,5,10,-0.05906331539154053,-0.02905869483947754,-0.03000462055206299,0.03000462055206299,0.0009002772544732807
7,1,7,0.17138110101222992,0.10508584976196289,0.06629525125026703,0.06629525125026703,0.004395060338336032
7,2,8,0.17615459859371185,0.1262880563735962,0.04986654222011566,0.04986654222011566,0.002486672032990578
7,3,9,0.18117231130599976,0.1206737756729126,0.06049853563308716,0.06049853563308716,0.0036600728137479166
7,4,10,0.18147599697113037,0.19844794273376465,-0.016971945762634277,0.016971945762634277,0.0002880469429697996
7,5,11,0.1995442807674408,0.17866575717926025,0.020878523588180542,0.020878523588180542,0.0004359127472222113
8,1,8,0.3300507366657257,0.317563533782959,0.012487202882766724,0.012487202882766724,0.00015593023583537757
8,2,9,0.32469913363456726,0.2735626697540283,0.05113646388053894,0.05113646388053894,0.0026149379382056637
8,3,10,0.3272698223590851,0.25970447063446045,0.06756535172462463,0.06756535172462463,0.004565076753672237
8,4,11,0.3328094482421875,0.2655123472213745,0.06729710102081299,0.06729710102081299,0.0045288998058055085
8,5,12,0.36127176880836487,0.22059249877929688,0.140679270029068,0.140679270029068,0.019790657015911428
9,1,9,0.45872724056243896,0.23471248149871826,0.2240147590637207,0.2240147590637207,0.05018261227837684
9,2,10,0.4576353132724762,0.2799896001815796,0.1776457130908966,0.1776457130908966,0.031557999379573154
9,3,11,0.46002933382987976,0.33827733993530273,0.12175199389457703,0.12175199389457703,0.014823548017305122
9,4,12,0.47053611278533936,0.4142162799835205,0.05631983280181885,0.05631983280181885,0.0031719235668248302
9,5,13,0.48302996158599854,0.4156907796859741,0.06733918190002441,0.06733918190002441,0.004534565418964576
10,1,10,0.4438130557537079,0.4163151979446411,0.027497857809066772,0.027497857809066772,0.0007561321840876545
10,2,11,0.4614793658256531,0.44383299350738525,0.017646372318267822,0.017646372318267822,0.0003113944559949289
10,3,12,0.45636042952537537,0.46078741550445557,-0.0044269859790802,0.0044269859790802,1.959820485897268e-05
10,4,13,0.4469963312149048,0.4040656089782715,0.0429307222366333,0.0429307222366333,0.001843046911758961
10,5,14,0.4502093195915222,0.4293639659881592,0.020845353603363037,0.020845353603363037,0.00043452876684924036
11,1,11,0.1210249662399292,0.11806750297546387,0.002957463264465332,0.002957463264465332,8.746588960661938e-06
11,2,12,0.10338860750198364,0.21010613441467285,-0.10671752691268921,0.10671752691268921,0.011388630550360546
11,3,13,0.12277335673570633,0.18161308765411377,-0.05883973091840744,0.05883973091840744,0.0034621139345505925
11,4,14,0.10728044807910919,0.1367737054824829,-0.029493257403373718,0.029493257403373718,0.0008698522322616586
11,5,15,0.09414080530405045,0.13063085079193115,-0.03649004548788071,0.03649004548788071,0.0013315234197076031
