rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
6,4,9,0.0864369124174118,0.1201786994934082,-0.0337417870759964,0.0337417870759964,0.0011385081950818776
6,5,10,0.08291992545127869,0.11846983432769775,-0.03554990887641907,0.03554990887641907,0.0012637960211216992
7,1,7,0.13714250922203064,0.13739633560180664,-0.000253826379776001,0.000253826379776001,6.442783107019068e-08
7,2,8,0.14127808809280396,0.14315152168273926,-0.0018734335899353027,0.0018734335899353027,3.509753415897876e-06
7,3,9,0.15203741192817688,0.13138973712921143,0.020647674798965454,0.020647674798965454,0.0004263264746038331
7,4,10,0.14464741945266724,0.15780353546142578,-0.013156116008758545,0.013156116008758545,0.00017308338843591287
7,5,11,0.14226169884204865,0.14943456649780273,-0.007172867655754089,0.007172867655754089,5.1450030406963165e-05
8,1,8,0.1706392765045166,0.18030929565429688,-0.009670019149780273,0.009670019149780273,9.35092703571172e-05
8,2,9,0.17117872834205627,0.18463242053985596,-0.013453692197799683,0.013453692197799683,0.00018100183375313605
8,3,10,0.17643117904663086,0.1887754201889038,-0.01234424114227295,0.01234424114227295,0.00015238028937858417
8,4,11,0.1722337305545807,0.19134867191314697,-0.019114941358566284,0.019114941358566284,0.00036538098314142786
8,5,12,0.17290940880775452,0.19366466999053955,-0.020755261182785034,0.020755261182785034,0.0004307808667656232
9,1,9,0.203694686293602,0.22928106784820557,-0.025586381554603577,0.025586381554603577,0.0006546629210577581
9,2,10,0.20952753722667694,0.23637795448303223,-0.026850417256355286,0.026850417256355286,0.0007209449068403817
9,3,11,0.2190549671649933,0.24260735511779785,-0.023552387952804565,0.023552387952804565,0.0005547149782794136
9,4,12,0.2016860544681549,0.23779737949371338,-0.03611132502555847,0.03611132502555847,0.0013040277951015256
9,5,13,0.2084984928369522,0.2422657012939453,-0.0337672084569931,0.0337672084569931,0.0011402243669780265
10,1,10,0.22409352660179138,0.24861812591552734,-0.024524599313735962,0.024524599313735962,0.0006014559714992984
10,2,11,0.21956273913383484,0.23842298984527588,-0.01886025071144104,0.01886025071144104,0.00035570905689841226
10,3,12,0.23217034339904785,0.24932217597961426,-0.017151832580566406,0.017151832580566406,0.00029418536087177927
10,4,13,0.2124330848455429,0.24645400047302246,-0.03402091562747955,0.03402091562747955,0.0011574227001320825
10,5,14,0.2243853211402893,0.2521902322769165,-0.027804911136627197,0.027804911136627197,0.0007731130833157351
11,1,11,0.2047046422958374,0.20811820030212402,-0.003413558006286621,0.003413558006286621,1.1652378262283491e-05
11,2,12,0.20244775712490082,0.22988152503967285,-0.027433767914772034,0.027433767914772034,0.0007526116220015755
11,3,13,0.21689918637275696,0.24028241634368896,-0.023383229970932007,0.023383229970932007,0.0005467754438734929
11,4,14,0.19021153450012207,0.24574851989746094,-0.05553698539733887,0.05553698539733887,0.0030843567470242306
11,5,15,0.20205703377723694,0.25885725021362305,-0.05680021643638611,0.05680021643638611,0.0032262645872203066
12,1,12,0.29537099599838257,0.2976268529891968,-0.002255856990814209,0.002255856990814209,5.088890763005338e-06
12,2,13,0.2698493003845215,0.30147314071655273,-0.03162384033203125,0.03162384033203125,0.0010000672773458064
12,3,14,0.2887732982635498,0.2874486446380615,0.0013246536254882812,0.0013246536254882812,1.7547072275192477e-06
12,4,15,0.2565857768058777,0.284936785697937,-0.028351008892059326,0.028351008892059326,0.000803779705197627
12,5,16,0.2627964913845062,0.30521464347839355,-0.04241815209388733,0.04241815209388733,0.001799299627060158
13,1,13,0.3701053261756897,0.40376806259155273,-0.03366273641586304,0.03366273641586304,0.0011331798230038714
13,2,14,0.47965121269226074,0.40066564083099365,0.07898557186126709,0.07898557186126709,0.0062387205622513875
13,3,15,0.42572221159935,0.4200981855392456,0.00562402606010437,0.00562402606010437,3.1629669124733084e-05
13,4,16,0.4115965962409973,0.4143728017807007,-0.002776205539703369,0.002776205539703369,7.707317198679675e-06
13,5,17,0.49080225825309753,0.41956233978271484,0.07123991847038269,0.07123991847038269,0.005075125983666773
14,1,14,0.2516327500343323,0.3040727376937866,-0.052439987659454346,0.052439987659454346,0.002749952305723724
14,2,15,0.3777723014354706,0.31133174896240234,0.06644055247306824,0.06644055247306824,0.004414347012926534
14,3,16,0.27226924896240234,0.31081318855285645,-0.0385439395904541,0.0385439395904541,0.001485635279152575
14,4,17,0.3179478049278259,0.3265756368637085,-0.008627831935882568,0.008627831935882568,7.443948391383515e-05
14,5,18,0.4923866093158722,0.32229793071746826,0.17008867859840393,0.17008867859840393,0.02893015858735115
15,1,15,0.26668107509613037,0.3623760938644409,-0.09569501876831055,0.09569501876831055,0.009157536617067308
15,2,16,0.5392870306968689,0.3495819568634033,0.18970507383346558,0.18970507383346558,0.035988015038160626
15,3,17,0.31594085693359375,0.3511844873428345,-0.03524363040924072,0.03524363040924072,0.0012421134844231574
15,4,18,0.3722614347934723,0.3645663261413574,0.007695108652114868,0.007695108652114868,5.92146971678531e-05
15,5,19,0.6243506669998169,0.37212538719177246,0.25222527980804443,0.25222527980804443,0.06361759177424631
16,1,16,0.28776827454566956,0.2966148853302002,-0.00884661078453064,0.00884661078453064,7.826252237297382e-05
16,2,17,0.3253718912601471,0.29679203033447266,0.02857986092567444,0.02857986092567444,0.0008168084505308926
16,3,18,0.3189377188682556,0.2984870672225952,0.0204506516456604,0.0204506516456604,0.00041822915273215244
16,4,19,0.3261953592300415,0.34974443912506104,-0.02354907989501953,0.02354907989501953,0.0005545591639020131
16,5,20,0.3766351342201233,0.32598793506622314,0.050647199153900146,0.050647199153900146,0.0025651387821348237
17,1,17,0.20502160489559174,0.2360447645187378,-0.031023159623146057,0.031023159623146057,0.0009624364330031998
17,2,18,0.19765232503414154,0.21783781051635742,-0.02018548548221588,0.02018548548221588,0.0004074538241527481
17,3,19,0.23052296042442322,0.21135342121124268,0.019169539213180542,0.019169539213180542,0.0003674712336456665
17,4,20,0.18079493939876556,0.20189225673675537,-0.021097317337989807,0.021097317337989807,0.0004450967988598453
17,5,21,0.1939205378293991,0.20466125011444092,-0.010740712285041809,0.010740712285041809,0.00011536290039004804
18,1,18,0.15730857849121094,0.1519627571105957,0.005345821380615234,0.005345821380615234,2.857780623344297e-05
18,2,19,0.13485145568847656,0.16845500469207764,-0.033603549003601074,0.033603549003601074,0.0011291985056374187
18,3,20,0.16964270174503326,0.14933550357818604,0.02030719816684723,0.02030719816684723,0.00041238229738760346
18,4,21,0.1328037828207016,0.15353024005889893,-0.020726457238197327,0.020726457238197327,0.00042958602964682235
18,5,22,0.13250485062599182,0.1484302282333374,-0.01592537760734558,0.01592537760734558,0.00025361765193654406
19,1,19,0.14511682093143463,0.1425856351852417,0.002531185746192932,0.002531185746192932,6.406901281730271e-06
19,2,20,0.14117898046970367,0.1263892650604248,0.01478971540927887,0.01478971540927887,0.00021873568188746084
19,3,21,0.14488756656646729,0.11744034290313721,0.027447223663330078,0.027447223663330078,0.0007533500868248666
19,4,22,0.12071652710437775,0.11417019367218018,0.006546333432197571,0.006546333432197571,4.285448140550763e-05
19,5,23,0.140166237950325,0.12077689170837402,0.01938934624195099,0.01938934624195099,0.00037594674769025893
20,1,20,0.1019597202539444,0.09937214851379395,0.0025875717401504517,0.0025875717401504517,6.6955275104252365e-06
20,2,21,0.10105828195810318,0.09453213214874268,0.006526149809360504,0.006526149809360504,4.2590631334216145e-05
20,3,22,0.10196871310472488,0.10477888584136963,-0.002810172736644745,0.002810172736644745,7.897070809781415e-06
20,4,23,0.08086775243282318,0.11110150814056396,-0.030233755707740784,0.030233755707740784,0.0009140799841953484
20,5,24,0.09661459922790527,0.10466992855072021,-0.008055329322814941,0.008055329322814941,6.488833049900222e-05
21,1,21,0.08972813189029694,0.08005475997924805,0.00967337191104889,0.00967337191104889,9.357412412946964e-05
21,2,22,0.08645603060722351,0.08054649829864502,0.005909532308578491,0.005909532308578491,3.492257210613303e-05
21,3,23,0.09634442627429962,0.08614861965179443,0.010195806622505188,0.010195806622505188,0.00010395447268352065
21,4,24,0.06661505997180939,0.058416008949279785,0.008199051022529602,0.008199051022529602,6.722443767004371e-05
21,5,25,0.08958854526281357,0.06525838375091553,0.02433016151189804,0.02433016151189804,0.0005919567591950448
22,1,22,0.04310986399650574,0.040804386138916016,0.0023054778575897217,0.0023054778575897217,5.315228151836493e-06
22,2,23,0.03595535457134247,0.04489731788635254,-0.00894196331501007,0.00894196331501007,7.99587079269859e-05
22,3,24,0.06325604766607285,0.0462338924407959,0.017022155225276947,0.017022155225276947,0.00028975376851342327
22,4,25,0.03892569988965988,0.06479835510253906,-0.02587265521287918,0.02587265521287918,0.0006693942877645243
22,5,26,0.05292936787009239,0.07620024681091309,-0.023270878940820694,0.023270878940820694,0.0005415338066783321
23,1,23,0.0769859179854393,0.0662757158279419,0.010710202157497406,0.010710202157497406,0.00011470843025446209
23,2,24,0.0731886476278305,0.0683283805847168,0.0048602670431137085,0.0048602670431137085,2.362219573037727e-05
23,3,25,0.09428717195987701,0.06503987312316895,0.02924729883670807,0.02924729883670807,0.0008554044892437052
23,4,26,0.07202839851379395,0.08489739894866943,-0.012869000434875488,0.012869000434875488,0.0001656111721928255
23,5,27,0.09753365069627762,0.07760787010192871,0.019925780594348907,0.019925780594348907,0.0003970367322941315
24,1,24,0.04306826740503311,0.02679765224456787,0.01627061516046524,0.01627061516046524,0.0002647329176999613
24,2,25,0.03686748817563057,0.028652667999267578,0.008214820176362991,0.008214820176362991,6.748327052998049e-05
24,3,26,0.05674247443675995,0.02236151695251465,0.0343809574842453,0.0343809574842453,0.001182050237533483
24,4,27,0.03839729726314545,0.03129410743713379,0.007103189826011658,0.007103189826011658,5.0455305704355524e-05
24,5,28,0.055072471499443054,0.03762543201446533,0.017447039484977722,0.017447039484977722,0.0003043991867903717
25,1,25,0.0338311642408371,0.04064536094665527,-0.006814196705818176,0.006814196705818176,4.6433276745583285e-05
25,2,26,0.026325266808271408,0.0441814661026001,-0.01785619929432869,0.01785619929432869,0.0003188438532387844
25,3,27,0.04394941031932831,0.03620505332946777,0.007744356989860535,0.007744356989860535,5.997506518640172e-05
25,4,28,0.030417660251259804,0.03943979740142822,-0.009022137150168419,0.009022137150168419,8.139895875644912e-05
25,5,29,0.040501758456230164,0.06198263168334961,-0.021480873227119446,0.021480873227119446,0.000461427914599577
26,1,26,0.04298405721783638,0.04166829586029053,0.0013157613575458527,0.0013157613575458527,1.7312279500109051e-06
26,2,27,0.040702853351831436,0.04339790344238281,-0.0026950500905513763,0.0026950500905513763,7.263294990580982e-06
26,3,28,0.05711979418992996,0.03852736949920654,0.01859242469072342,0.01859242469072342,0.00034567825588022183
26,4,29,0.047581419348716736,0.015784621238708496,0.03179679811000824,0.03179679811000824,0.0010110363700486236
26,5,30,0.047764796763658524,0.021927595138549805,0.02583720162510872,0.02583720162510872,0.0006675609878165206
27,1,27,0.012587139382958412,0.006881594657897949,0.005705544725060463,0.005705544725060463,3.2553240609665274e-05
27,2,28,0.0021850597113370895,0.0066070556640625,-0.0044219959527254105,0.0044219959527254105,1.955404820591991e-05
27,3,29,0.024573171511292458,0.0030388832092285156,0.021534288302063942,0.021534288302063942,0.00046372557267640793
27,4,30,0.014590918086469173,0.006901144981384277,0.007689773105084896,0.007689773105084896,5.9132610407687004e-05
27,5,31,0.02217976748943329,0.013194441795349121,0.008985325694084167,0.008985325694084167,8.073607782876913e-05
28,1,28,0.008966819383203983,0.010068297386169434,-0.0011014780029654503,0.0011014780029654503,1.2132537910167565e-06
28,2,29,0.006195252761244774,0.01568770408630371,-0.009492451325058937,0.009492451325058937,9.010663215861317e-05
28,3,30,0.02136164717376232,0.015726804733276367,0.005634842440485954,0.005634842440485954,3.1751449329101705e-05
28,4,31,0.015494423918426037,0.02167797088623047,-0.006183546967804432,0.006183546967804432,3.8236253103043384e-05
28,5,32,0.014207027852535248,0.03711223602294922,-0.02290520817041397,0.02290520817041397,0.0005246485613299989
29,1,29,-0.013414151966571808,0.012004375457763672,-0.02541852742433548,0.02541852742433548,0.0006461015364216949
29,2,30,-0.015106120146811008,0.01103353500366211,-0.026139654219150543,0.026139654219150543,0.0006832815226967548
29,3,31,0.0017934851348400116,-0.018445253372192383,0.020238738507032394,0.020238738507032394,0.00040960653635603583
29,4,32,-0.00416935421526432,-0.03328728675842285,0.02911793254315853,0.02911793254315853,0.0008478539955879306
29,5,33,-0.00103827565908432,-0.034743428230285645,0.033705152571201324,0.033705152571201324,0.0011360373098479593
30,1,30,-0.0028936555609107018,-0.014259159564971924,0.011365504004061222,0.011365504004061222,0.00012917468126633167
30,2,31,-0.00785855296999216,-0.02800089120864868,0.020142339169979095,0.020142339169979095,0.00040571382723847416
30,3,32,0.0048310356214642525,-0.04728138446807861,0.05211241915822029,0.05211241915822029,0.0027157042305220452
30,4,33,-0.004089664667844772,-0.047818005084991455,0.04372834041714668,0.04372834041714668,0.0019121677556378641
30,5,34,-0.004102091304957867,-0.030224084854125977,0.026121992617845535,0.026121992617845535,0.0006823584983267766
31,1,31,-0.020364409312605858,-0.016283094882965088,-0.00408131442964077,0.00408131442964077,1.6657127473593963e-05
31,2,32,-0.021336013451218605,-0.011525750160217285,-0.00981026329100132,0.00981026329100132,9.624126583876805e-05
31,3,33,-0.007320406846702099,-0.026706576347351074,0.0193861685693264,0.0193861685693264,0.00037582353179833883
31,4,34,-0.012393364682793617,-0.013382315635681152,0.000988950952887535,0.000988950952887535,9.780239872171637e-07
31,5,35,-0.0025185812264680862,-0.018584370613098145,0.01606578938663006,0.01606578938663006,0.000258109588615555
32,1,32,0.0028120302595198154,-0.020763099193572998,0.023575128987431526,0.023575128987431526,0.0005557867067740342
32,2,33,-0.0003757735248655081,-0.033990442752838135,0.03361466899514198,0.03361466899514198,0.0011299459716529597
32,3,34,0.013698781840503216,-0.05122363567352295,0.06492241472005844,0.06492241472005844,0.004214919933083261
32,4,35,0.012742629274725914,-0.06373697519302368,0.07647960633039474,0.07647960633039474,0.005849130184452156
32,5,36,0.007879942655563354,-0.06000876426696777,0.06788870692253113,0.06788870692253113,0.004608876527613326
33,1,33,-0.057125598192214966,-0.05568975210189819,-0.0014358460903167725,0.0014358460903167725,2.061653995077961e-06
33,2,34,-0.05682219937443733,-0.03884226083755493,-0.0179799385368824,0.0179799385368824,0.00032327818979006884
33,3,35,-0.04194466769695282,-0.02595418691635132,-0.0159904807806015,0.0159904807806015,0.000255695475594786
33,4,36,-0.04647774621844292,-0.03638738393783569,-0.010090362280607224,0.010090362280607224,0.00010181541095390101
33,5,37,-0.04652366787195206,-0.029933452606201172,-0.016590215265750885,0.016590215265750885,0.0002752352425639537
34,1,34,-0.015496456995606422,-0.041491925716400146,0.025995468720793724,0.025995468720793724,0.0006757643940137649
34,2,35,-0.023808365687727928,-0.03525209426879883,0.0114437285810709,0.0114437285810709,0.000130958923837219
34,3,36,-0.009951586835086346,-0.030597269535064697,0.020645681768655777,0.020645681768655777,0.00042624417569260553
34,4,37,-0.020921548828482628,-0.014827191829681396,-0.006094356998801231,0.006094356998801231,3.714118722883755e-05
34,5,38,-0.006205796729773283,-0.012820780277252197,0.006614983547478914,0.006614983547478914,4.375800733341672e-05
35,1,35,-0.03304316848516464,-0.05987745523452759,0.026834286749362946,0.026834286749362946,0.0007200789453470358
35,2,36,-0.03972954675555229,-0.05023181438446045,0.010502267628908157,0.010502267628908157,0.00011029762534921217
35,3,37,-0.029084477573633194,-0.059936344623565674,0.03085186704993248,0.03085186704993248,0.0009518377004667095
35,4,38,-0.02658051811158657,-0.06722456216812134,0.04064404219388962,0.04064404219388962,0.0016519381658586796
35,5,39,-0.023123929277062416,-0.06414031982421875,0.04101639240980148,0.04101639240980148,0.0016823444463148207
36,1,36,-0.059307146817445755,-0.06501978635787964,0.005712639540433884,0.005712639540433884,3.2634250518928654e-05
36,2,37,-0.0630103200674057,-0.04958468675613403,-0.013425633311271667,0.013425633311271667,0.00018024762980872744
36,3,38,-0.04982812702655792,-0.045774996280670166,-0.004053130745887756,0.004053130745887756,1.642786884326064e-05
36,4,39,-0.05384225398302078,-0.047738730907440186,-0.006103523075580597,0.006103523075580597,3.725299393414483e-05
36,5,40,-0.05107778310775757,-0.0439487099647522,-0.007129073143005371,0.007129073143005371,5.082368387832048e-05
37,1,37,-0.05989564582705498,-0.05778557062149048,-0.002110075205564499,0.002110075205564499,4.452417373138062e-06
37,2,38,-0.060596317052841187,-0.058384060859680176,-0.0022122561931610107,0.0022122561931610107,4.894077464179247e-06
37,3,39,-0.0548761710524559,-0.059561729431152344,0.004685558378696442,0.004685558378696442,2.1954457320172427e-05
37,4,40,-0.04194970801472664,-0.05882805585861206,0.016878347843885422,0.016878347843885422,0.00028487862593919167
37,5,41,-0.05068228021264076,-0.0662805438041687,0.015598263591527939,0.015598263591527939,0.00024330582707078607
38,1,38,-0.08138696104288101,-0.0974082350730896,0.016021274030208588,0.016021274030208588,0.0002566812215510361
38,2,39,-0.08419784903526306,-0.09758001565933228,0.013382166624069214,0.013382166624069214,0.00017908238355435202
38,3,40,-0.06916924566030502,-0.08677804470062256,0.017608799040317535,0.017608799040317535,0.00031006980364228776
38,4,41,-0.0646996945142746,-0.07731205224990845,0.01261235773563385,0.01261235773563385,0.00015907156765160302
38,5,42,-0.062447164207696915,-0.08754152059555054,0.025094356387853622,0.025094356387853622,0.0006297267225206099
39,1,39,-0.06604990363121033,-0.06676793098449707,0.0007180273532867432,0.0007180273532867432,5.155632800679655e-07
39,2,40,-0.07324230670928955,-0.0708569884300232,-0.0023853182792663574,0.0023853182792663574,5.689743293402216e-06
39,3,41,-0.05903441831469536,-0.08353292942047119,0.024498511105775833,0.024498511105775833,0.0006001770463998218
39,4,42,-0.06636591255664825,-0.10551631450653076,0.03915040194988251,0.03915040194988251,0.001532753972837364
39,5,43,-0.055500179529190063,-0.11081254482269287,0.05531236529350281,0.05531236529350281,0.003059457754361894
40,1,40,-0.11074260622262955,-0.1116563081741333,0.0009137019515037537,0.0009137019515037537,8.348512561817678e-07
40,2,41,-0.11029772460460663,-0.12197190523147583,0.011674180626869202,0.011674180626869202,0.00013628649330876819
40,3,42,-0.10234858840703964,-0.14208167791366577,0.03973308950662613,0.03973308950662613,0.0015787184017415634
40,4,43,-0.09173000603914261,-0.12850123643875122,0.03677123039960861,0.03677123039960861,0.0013521233851011005
40,5,44,-0.10956186801195145,-0.09989172220230103,-0.009670145809650421,0.009670145809650421,9.35117199798996e-05
41,1,41,-0.14867711067199707,-0.1324368119239807,-0.016240298748016357,0.016240298748016357,0.00026374730342482167
41,2,42,-0.1370350867509842,-0.11343556642532349,-0.023599520325660706,0.023599520325660706,0.0005569373596012728
41,3,43,-0.15830671787261963,-0.11149853467941284,-0.04680818319320679,0.04680818319320679,0.0021910060138488063
41,4,44,-0.14863890409469604,-0.2002878189086914,0.05164891481399536,0.05164891481399536,0.0026676104014633495
41,5,45,-0.1565733253955841,-0.20620954036712646,0.04963621497154236,0.04963621497154236,0.0024637538367011658
42,1,42,-0.143514484167099,-0.17685145139694214,0.03333696722984314,0.03333696722984314,0.0011113533840836354
42,2,43,-0.14627376198768616,-0.20049387216567993,0.054220110177993774,0.054220110177993774,0.002939820347713784
42,3,44,-0.1187295913696289,-0.1946999430656433,0.0759703516960144,0.0759703516960144,0.005771494336816119
42,4,45,-0.09934836626052856,-0.23459649085998535,0.1352481245994568,0.1352481245994568,0.018292055207670188
42,5,46,-0.1291988492012024,-0.2200726866722107,0.0908738374710083,0.0908738374710083,0.008258054336707232
43,1,43,-0.19565768539905548,-0.1869150996208191,-0.00874258577823639,0.00874258577823639,7.643280608982117e-05
43,2,44,-0.1705092489719391,-0.18756389617919922,0.017054647207260132,0.017054647207260132,0.0002908609913641058
43,3,45,-0.181453138589859,-0.20506012439727783,0.023606985807418823,0.023606985807418823,0.0005572897789116737
43,4,46,-0.1645360291004181,-0.2100338339805603,0.04549780488014221,0.04549780488014221,0.0020700502489114925
43,5,47,-0.19996720552444458,-0.21105605363845825,0.011088848114013672,0.011088848114013672,0.00012296255249566457
44,1,44,-0.17888933420181274,-0.19629806280136108,0.01740872859954834,0.01740872859954834,0.0003030638314527323
44,2,45,-0.15797236561775208,-0.19074910879135132,0.03277674317359924,0.03277674317359924,0.0010743148930680846
44,3,46,-0.1711244285106659,-0.1930578351020813,0.021933406591415405,0.021933406591415405,0.00048107432470434475
44,4,47,-0.1485038846731186,-0.19554871320724487,0.04704482853412628,0.04704482853412628,0.0022132158918053424
44,5,48,-0.16952049732208252,-0.22138965129852295,0.05186915397644043,0.05186915397644043,0.002690409134231686
45,1,45,-0.17864097654819489,-0.1844692826271057,0.005828306078910828,0.005828306078910828,3.3969151749468907e-05
45,2,46,-0.15349619090557098,-0.16015005111694336,0.0066538602113723755,0.0066538602113723755,4.4273855712484433e-05
45,3,47,-0.15151962637901306,-0.1578020453453064,0.006282418966293335,0.006282418966293335,3.9468788068042215e-05
45,4,48,-0.1226097121834755,-0.1766284704208374,0.05401875823736191,0.05401875823736191,0.002918026241506555
45,5,49,-0.15695682168006897,-0.16444790363311768,0.007491081953048706,0.007491081953048706,5.6116308827292016e-05
46,1,46,-0.16039888560771942,-0.15448057651519775,-0.0059183090925216675,0.0059183090925216675,3.502638251462464e-05
46,2,47,-0.13769246637821198,-0.15182214975357056,0.014129683375358582,0.014129683375358582,0.00019964795228788468
46,3,48,-0.14270374178886414,-0.1403512954711914,-0.0023524463176727295,0.0023524463176727295,5.5340036775319845e-06
46,4,49,-0.1172831580042839,-0.1439516544342041,0.026668496429920197,0.026668496429920197,0.0007112087018326663
46,5,50,-0.15306206047534943,-0.14300966262817383,-0.010052397847175598,0.010052397847175598,0.0001010507024779006
47,1,47,-0.15243886411190033,-0.15212303400039673,-0.0003158301115036011,0.0003158301115036011,9.974865933237709e-08
47,2,48,-0.13480553030967712,-0.1539618968963623,0.01915636658668518,0.01915636658668518,0.00036696638080346844
47,3,49,-0.14805778861045837,-0.1602725386619568,0.012214750051498413,0.012214750051498413,0.00014920011882058049
47,4,50,-0.1397162675857544,-0.17345792055130005,0.033741652965545654,0.033741652965545654,0.0011384991448473158
47,5,51,-0.15180616080760956,-0.16426360607147217,0.01245744526386261,0.01245744526386261,0.00015518794250213297
48,1,48,-0.1639038473367691,-0.16111481189727783,-0.002789035439491272,0.002789035439491272,7.778718682738273e-06
48,2,49,-0.12459311634302139,-0.1771191954612732,0.0525260791182518,0.0525260791182518,0.002758988987536848
48,3,50,-0.15097272396087646,-0.18293708562850952,0.03196436166763306,0.03196436166763306,0.0010217204168192495
48,4,51,-0.12503938376903534,-0.19795429706573486,0.07291491329669952,0.07291491329669952,0.005316584581065209
48,5,52,-0.17805050313472748,-0.19558095932006836,0.01753045618534088,0.01753045618534088,0.00030731689406615637
49,1,49,-0.20179975032806396,-0.23621982336044312,0.03442007303237915,0.03442007303237915,0.0011847414275543144
49,2,50,-0.16845867037773132,-0.2397032380104065,0.07124456763267517,0.07124456763267517,0.005075788417166827
49,3,51,-0.19036906957626343,-0.25009220838546753,0.0597231388092041,0.0597231388092041,0.003566853309223461
49,4,52,-0.15822893381118774,-0.2689439058303833,0.11071497201919556,0.11071497201919556,0.012257805029211255
49,5,53,-0.21443426609039307,-0.2644563913345337,0.050022125244140625,0.050022125244140625,0.0025022130139404908
50,1,50,-0.21083730459213257,-0.21730029582977295,0.006462991237640381,0.006462991237640381,4.177025573781634e-05
50,2,51,-0.14804929494857788,-0.21899187564849854,0.07094258069992065,0.07094258069992065,0.0050328497563647545
50,3,52,-0.18116030097007751,-0.2103438377380371,0.029183536767959595,0.029183536767959595,0.0008516788182868495
50,4,53,-0.11799434572458267,-0.211570143699646,0.09357579797506332,0.09357579797506332,0.008756429966669865
50,5,54,-0.17632390558719635,-0.21281766891479492,0.03649376332759857,0.03649376332759857,0.0013317947618107784
51,1,51,-0.19256016612052917,-0.2189742922782898,0.02641412615776062,0.02641412615776062,0.0006977060606780938
51,2,52,-0.12670743465423584,-0.22160321474075317,0.09489578008651733,0.09489578008651733,0.00900520907822866
51,3,53,-0.1740104854106903,-0.22619348764419556,0.05218300223350525,0.05218300223350525,0.002723065722102014
