rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
6,3,8,-0.05258139967918396,-0.02869439125061035,-0.02388700842857361,0.02388700842857361,0.0005705891716667466
6,4,9,-0.06936398893594742,-0.027474820613861084,-0.041889168322086334,0.041889168322086334,0.0017547024227160812
6,5,10,-0.056724440306425095,-0.03601139783859253,-0.020713042467832565,0.020713042467832565,0.00042903012827423537
7,1,7,0.04111270606517792,0.04082763195037842,0.0002850741147994995,0.0002850741147994995,8.126725092871823e-08
7,2,8,0.0672902911901474,0.048961520195007324,0.018328770995140076,0.018328770995140076,0.0003359438461922881
7,3,9,0.0582326278090477,0.03680014610290527,0.021432481706142426,0.021432481706142426,0.00045935127208412974
7,4,10,0.04380732774734497,0.07004666328430176,-0.026239335536956787,0.026239335536956787,0.0006885027294210033
7,5,11,0.06399296969175339,0.06459760665893555,-0.0006046369671821594,0.0006046369671821594,3.6558586208323973e-07
8,1,8,0.14533226191997528,0.20001733303070068,-0.0546850711107254,0.0546850711107254,0.002990457002385094
8,2,9,0.16545814275741577,0.16501426696777344,0.000443875789642334,0.000443875789642334,1.9702571663060553e-07
8,3,10,0.16382387280464172,0.18441247940063477,-0.020588606595993042,0.020588606595993042,0.0004238907215645682
8,4,11,0.14689937233924866,0.21751880645751953,-0.07061943411827087,0.07061943411827087,0.0049871044751848
8,5,12,0.17326170206069946,0.22355377674102783,-0.05029207468032837,0.05029207468032837,0.002529292775651726
9,1,9,0.26842984557151794,0.28714609146118164,-0.018716245889663696,0.018716245889663696,0.0003502978602023532
9,2,10,0.2905018925666809,0.30305254459381104,-0.012550652027130127,0.012550652027130127,0.00015751886630610556
9,3,11,0.2905695140361786,0.31141960620880127,-0.02085009217262268,0.02085009217262268,0.0004347263436068616
9,4,12,0.27930137515068054,0.32364845275878906,-0.04434707760810852,0.04434707760810852,0.0019666632923796
9,5,13,0.29904264211654663,0.3132585287094116,-0.01421588659286499,0.01421588659286499,0.00020209143162119858
10,1,10,0.2179369181394577,0.2561725378036499,-0.0382356196641922,0.0382356196641922,0.0014619626111047612
10,2,11,0.22734588384628296,0.22992289066314697,-0.0025770068168640137,0.0025770068168640137,6.640964134163596e-06
10,3,12,0.2254147231578827,0.2534869909286499,-0.028072267770767212,0.028072267770767212,0.0007880522177936555
10,4,13,0.2173687070608139,0.24854886531829834,-0.031180158257484436,0.031180158257484436,0.0009722022689617749
10,5,14,0.23838409781455994,0.2603309154510498,-0.021946817636489868,0.021946817636489868,0.0004816628043693427
11,1,11,0.1828291416168213,0.19189667701721191,-0.009067535400390625,0.009067535400390625,8.222019823733717e-05
11,2,12,0.19515901803970337,0.19454801082611084,0.0006110072135925293,0.0006110072135925293,3.733298150621067e-07
11,3,13,0.18940940499305725,0.22545361518859863,-0.03604421019554138,0.03604421019554138,0.0012991850886203693
11,4,14,0.1789979189634323,0.2785649299621582,-0.09956701099872589,0.09956701099872589,0.009913589679220403
11,5,15,0.20063132047653198,0.2844477891921997,-0.08381646871566772,0.08381646871566772,0.007025200427964506
12,1,12,0.38905349373817444,0.43213796615600586,-0.04308447241783142,0.04308447241783142,0.0018562717635228765
12,2,13,0.4060981273651123,0.43431687355041504,-0.028218746185302734,0.028218746185302734,0.0007962976362705376
12,3,14,0.4072646200656891,0.39173853397369385,0.01552608609199524,0.01552608609199524,0.000241059349336048
12,4,15,0.3898305594921112,0.4275987148284912,-0.037768155336380005,0.037768155336380005,0.0014264335575129294
12,5,16,0.42584845423698425,0.44657278060913086,-0.020724326372146606,0.020724326372146606,0.0004294977035792513
13,1,13,0.6258861422538757,0.6431983709335327,-0.017312228679656982,0.017312228679656982,0.00029971326185673774
13,2,14,0.6280568838119507,0.6614744663238525,-0.033417582511901855,0.033417582511901855,0.0011167348209397687
13,3,15,0.6456706523895264,0.6913810968399048,-0.04571044445037842,0.04571044445037842,0.002089444731851131
13,4,16,0.6432800889015198,0.704049825668335,-0.060769736766815186,0.060769736766815186,0.0036929609067080094
13,5,17,0.6550184488296509,0.7125648260116577,-0.057546377182006836,0.057546377182006836,0.003311585526773797
14,1,14,0.45238274335861206,0.4622995853424072,-0.009916841983795166,0.009916841983795166,9.834375493156244e-05
14,2,15,0.4624669551849365,0.521390438079834,-0.05892348289489746,0.05892348289489746,0.0034719768364652737
14,3,16,0.4833454489707947,0.5273618698120117,-0.04401642084121704,0.04401642084121704,0.0019374453036711259
14,4,17,0.4644186198711395,0.5418895483016968,-0.07747092843055725,0.07747092843055725,0.006001744751892524
14,5,18,0.4880799651145935,0.5366311073303223,-0.04855114221572876,0.04855114221572876,0.0023572134104519193
15,1,15,0.6657801270484924,0.668581485748291,-0.002801358699798584,0.002801358699798584,7.847610564937213e-06
15,2,16,0.6660107374191284,0.6262291669845581,0.03978157043457031,0.03978157043457031,0.0015825733462406788
15,3,17,0.688129723072052,0.6627397537231445,0.02538996934890747,0.02538996934890747,0.0006446505435384609
15,4,18,0.6825196743011475,0.691558837890625,-0.009039163589477539,0.009039163589477539,8.170647839733647e-05
15,5,19,0.6897422671318054,0.6892220973968506,0.000520169734954834,0.000520169734954834,2.7057655316298224e-07
16,1,16,0.559018075466156,0.6227506399154663,-0.0637325644493103,0.0637325644493103,0.0040618397712854915
16,2,17,0.5650560259819031,0.6113661527633667,-0.04631012678146362,0.04631012678146362,0.0021446278425152343
16,3,18,0.5930435061454773,0.6458868980407715,-0.05284339189529419,0.05284339189529419,0.0027924240669996436
16,4,19,0.5737300515174866,0.6330333948135376,-0.059303343296051025,0.059303343296051025,0.00351688652608928
16,5,20,0.5920288562774658,0.5949320793151855,-0.0029032230377197266,0.0029032230377197266,8.428704006746557e-06
17,1,17,0.4778733551502228,0.5376729965209961,-0.059799641370773315,0.059799641370773315,0.0035759971080731034
17,2,18,0.4919586777687073,0.5228087902069092,-0.030850112438201904,0.030850112438201904,0.0009517294374496998
17,3,19,0.5016080141067505,0.532718300819397,-0.031110286712646484,0.031110286712646484,0.0009678499393430684
17,4,20,0.488069087266922,0.5442508459091187,-0.056181758642196655,0.056181758642196655,0.0031563900041300386
17,5,21,0.5055593848228455,0.5607380867004395,-0.055178701877593994,0.055178701877593994,0.003044689140896395
18,1,18,0.33515918254852295,0.3452047109603882,-0.010045528411865234,0.010045528411865234,0.00010091264107359166
18,2,19,0.3550739586353302,0.35333240032196045,0.001741558313369751,0.001741558313369751,3.0330253588672917e-06
18,3,20,0.37047332525253296,0.3417319059371948,0.028741419315338135,0.028741419315338135,0.000826069184260092
18,4,21,0.3516865670681,0.3449091911315918,0.006777375936508179,0.006777375936508179,4.593282458476011e-05
18,5,22,0.3789224624633789,0.33330869674682617,0.045613765716552734,0.045613765716552734,0.0020806156228445616
19,1,19,0.3498848080635071,0.38095593452453613,-0.031071126461029053,0.031071126461029053,0.0009654148995572598
19,2,20,0.3718312680721283,0.332625150680542,0.039206117391586304,0.039206117391586304,0.001537119640922846
19,3,21,0.3828126788139343,0.3308042287826538,0.05200845003128052,0.05200845003128052,0.0027048788746562025
19,4,22,0.36646130681037903,0.3276175260543823,0.038843780755996704,0.038843780755996704,0.0015088393034199399
19,5,23,0.4004128575325012,0.35045528411865234,0.04995757341384888,0.04995757341384888,0.0024957591414001
20,1,20,0.25660428404808044,0.29183125495910645,-0.035226970911026,0.035226970911026,0.001240939479566272
20,2,21,0.28349506855010986,0.30591273307800293,-0.022417664527893066,0.022417664527893066,0.0005025516828851551
20,3,22,0.2969491481781006,0.3046914339065552,-0.00774228572845459,0.00774228572845459,5.994298830103162e-05
20,4,23,0.2773111164569855,0.2944176197052002,-0.01710650324821472,0.01710650324821472,0.0002926324533811808
20,5,24,0.31228944659233093,0.2513829469680786,0.06090649962425232,0.06090649962425232,0.003709601696479048
21,1,21,0.24186046421527863,0.21994423866271973,0.0219162255525589,0.0219162255525589,0.0004803209424706356
21,2,22,0.2702019512653351,0.21880125999450684,0.05140069127082825,0.05140069127082825,0.002642031063118999
21,3,23,0.2768314778804779,0.22623038291931152,0.05060109496116638,0.05060109496116638,0.002560470811268978
21,4,24,0.2607807219028473,0.1930851936340332,0.06769552826881409,0.06769552826881409,0.004582684547593807
21,5,25,0.29723498225212097,0.2023000717163086,0.09493491053581238,0.09493491053581238,0.0090126372384427
22,1,22,0.15952211618423462,0.17765510082244873,-0.01813298463821411,0.01813298463821411,0.00032880513188970895
22,2,23,0.18194031715393066,0.22296547889709473,-0.04102516174316406,0.04102516174316406,0.0016830638960527722
22,3,24,0.1819203644990921,0.2218620777130127,-0.03994171321392059,0.03994171321392059,0.001595340454463079
22,4,25,0.16358673572540283,0.22634482383728027,-0.06275808811187744,0.06275808811187744,0.003938577623458173
22,5,26,0.20319253206253052,0.2258620262145996,-0.022669494152069092,0.022669494152069092,0.0005139059651106948
23,1,23,0.21773956716060638,0.21571075916290283,0.0020288079977035522,0.0020288079977035522,4.116061891545897e-06
23,2,24,0.24528533220291138,0.18380248546600342,0.06148284673690796,0.06148284673690796,0.0037801404428741137
23,3,25,0.2566578984260559,0.22516512870788574,0.031492769718170166,0.031492769718170166,0.0009917945445216958
23,4,26,0.24308516085147858,0.22815430164337158,0.014930859208106995,0.014930859208106995,0.00022293055669231343
23,5,27,0.277016818523407,0.27639901638031006,0.0006178021430969238,0.0006178021430969238,3.8167948801515195e-07
24,1,24,0.1466768980026245,0.13109350204467773,0.015583395957946777,0.015583395957946777,0.00024284222958215196
24,2,25,0.17450128495693207,0.12183833122253418,0.05266295373439789,0.05266295373439789,0.0027733866960313325
24,3,26,0.19064514338970184,0.12640249729156494,0.0642426460981369,0.0642426460981369,0.0041271175776904645
24,4,27,0.17456786334514618,0.12957215309143066,0.044995710253715515,0.044995710253715515,0.0020246139412363195
24,5,28,0.2091204822063446,0.15277338027954102,0.05634710192680359,0.05634710192680359,0.0031749958955495927
25,1,25,0.14346465468406677,0.17909502983093262,-0.035630375146865845,0.035630375146865845,0.0012695236331063953
25,2,26,0.1739037185907364,0.18326592445373535,-0.009362205862998962,0.009362205862998962,8.765089862117215e-05
25,3,27,0.1789909452199936,0.19369304180145264,-0.014702096581459045,0.014702096581459045,0.00021615164389054975
25,4,28,0.16003844141960144,0.1856672763824463,-0.02562883496284485,0.02562883496284485,0.0006568371815527385
25,5,29,0.1933690905570984,0.1725226640701294,0.020846426486968994,0.020846426486968994,0.00043457349727660244
26,1,26,0.12790705263614655,0.12781119346618652,9.585916996002197e-05,9.585916996002197e-05,9.188980465424379e-09
26,2,27,0.157859668135643,0.1526176929473877,0.00524197518825531,0.00524197518825531,2.7478303874284293e-05
26,3,28,0.1635216921567917,0.1737062931060791,-0.010184600949287415,0.010184600949287415,0.0001037260964962261
26,4,29,0.147781103849411,0.11635279655456543,0.03142830729484558,0.03142830729484558,0.000987738499419244
26,5,30,0.1777993142604828,0.1478027105331421,0.029996603727340698,0.029996603727340698,0.0008997962351751099
27,1,27,0.09306517243385315,0.05047261714935303,0.04259255528450012,0.04259255528450012,0.0018141257656631993
27,2,28,0.12592948973178864,0.04930555820465088,0.07662393152713776,0.07662393152713776,0.005871226882675495
27,3,29,0.12794572114944458,0.060858845710754395,0.06708687543869019,0.06708687543869019,0.0045006488561263325
27,4,30,0.1095171868801117,0.06908619403839111,0.04043099284172058,0.04043099284172058,0.0016346651821672609
27,5,31,0.1418900489807129,0.06570196151733398,0.0761880874633789,0.0761880874633789,0.005804624671327474
28,1,28,0.020592346787452698,0.024950504302978516,-0.004358157515525818,0.004358157515525818,1.899353693013417e-05
28,2,29,0.05494147911667824,0.019971728324890137,0.0349697507917881,0.0349697507917881,0.0012228834704397645
28,3,30,0.06844495236873627,0.030608177185058594,0.03783677518367767,0.03783677518367767,0.0014316215563001666
28,4,31,0.044545937329530716,0.053804755210876465,-0.009258817881345749,0.009258817881345749,8.572570855992778e-05
28,5,32,0.07573249936103821,0.08339464664459229,-0.007662147283554077,0.007662147283554077,5.8708500994875124e-05
29,1,29,0.04613339155912399,0.11683332920074463,-0.07069993764162064,0.07069993764162064,0.0049984811825290465
29,2,30,0.08162945508956909,0.15022218227386475,-0.06859272718429565,0.06859272718429565,0.004704962222579212
29,3,31,0.09059379994869232,0.12716662883758545,-0.03657282888889313,0.03657282888889313,0.0013375718129362557
29,4,32,0.06989236176013947,0.12494444847106934,-0.05505208671092987,0.05505208671092987,0.0030307322512277413
29,5,33,0.09839460253715515,0.14933335781097412,-0.05093875527381897,0.05093875527381897,0.00259475678884602
30,1,30,0.12632279098033905,0.09134352207183838,0.03497926890850067,0.03497926890850067,0.0012235492533732018
30,2,31,0.15371614694595337,0.07222902774810791,0.08148711919784546,0.08148711919784546,0.006640150595163874
30,3,32,0.1510467827320099,0.0330660343170166,0.11798074841499329,0.11798074841499329,0.01391945699656194
30,4,33,0.14133381843566895,0.03345048427581787,0.10788333415985107,0.10788333415985107,0.01163881378944609
30,5,34,0.14829573035240173,0.09332096576690674,0.054974764585494995,0.054974764585494995,0.0030222247412305947
31,1,31,0.08570347726345062,0.06126046180725098,0.024443015456199646,0.024443015456199646,0.0005974610045920148
31,2,32,0.11752744019031525,0.06477665901184082,0.052750781178474426,0.052750781178474426,0.0027826449149392918
31,3,33,0.12292038649320602,0.026646971702575684,0.09627341479063034,0.09627341479063034,0.00926857039544876
31,4,34,0.09856291860342026,0.044832706451416016,0.05373021215200424,0.05373021215200424,0.0028869356978993843
31,5,35,0.12092804908752441,0.025218486785888672,0.09570956230163574,0.09570956230163574,0.009160320315970694
32,1,32,0.038321275264024734,0.008620262145996094,0.02970101311802864,0.02970101311802864,0.0008821501802373094
32,2,33,0.06779703497886658,0.03731715679168701,0.030479878187179565,0.030479878187179565,0.0009290229743053047
32,3,34,0.07855182886123657,0.0046160221099853516,0.07393580675125122,0.07393580675125122,0.005466503519958366
32,4,35,0.050467297434806824,-0.005172073841094971,0.055639371275901794,0.055639371275901794,0.0030957396359776457
32,5,36,0.08358746767044067,0.015238285064697266,0.06834918260574341,0.06834918260574341,0.004671610762873257
33,1,33,0.05944518744945526,0.04122269153594971,0.018222495913505554,0.018222495913505554,0.0003320593573177266
33,2,34,0.08820529282093048,0.05551004409790039,0.03269524872303009,0.03269524872303009,0.0010689792890608008
33,3,35,0.10590358823537827,0.03642117977142334,0.06948240846395493,0.06948240846395493,0.004827805085951875
33,4,36,0.07570942491292953,0.05351912975311279,0.022190295159816742,0.022190295159816742,0.0004924091992797863
33,5,37,0.10837140679359436,0.06253659725189209,0.04583480954170227,0.04583480954170227,0.0021008297657241215
34,1,34,0.05367247387766838,0.05171000957489014,0.001962464302778244,0.001962464302778244,3.851266139678899e-06
34,2,35,0.0820072591304779,0.07390499114990234,0.008102267980575562,0.008102267980575562,6.564674642905999e-05
34,3,36,0.09120765328407288,0.06822443008422852,0.02298322319984436,0.02298322319984436,0.000528228548653864
34,4,37,0.06907511502504349,0.08661282062530518,-0.017537705600261688,0.017537705600261688,0.0003075711177214502
34,5,38,0.10195829719305038,0.08321630954742432,0.018741987645626068,0.018741987645626068,0.00035126210090880017
35,1,35,0.04787680506706238,0.050891995429992676,-0.003015190362930298,0.003015190362930298,9.091372924707741e-06
35,2,36,0.07731672376394272,0.03459513187408447,0.042721591889858246,0.042721591889858246,0.0018251344136036018
35,3,37,0.08839459717273712,0.0008004903793334961,0.08759410679340363,0.08759410679340363,0.007672727544934199
35,4,38,0.0655040293931961,0.008062601089477539,0.05744142830371857,0.05744142830371857,0.0032995176855712405
35,5,39,0.09757745265960693,0.016239643096923828,0.0813378095626831,0.0813378095626831,0.006615839264455303
36,1,36,-0.018279340118169785,-0.0419771671295166,0.023697827011346817,0.023697827011346817,0.0005615870050597188
36,2,37,0.014306413009762764,-0.024043023586273193,0.03834943473339081,0.03834943473339081,0.0014706791443706013
36,3,38,0.03397909179329872,0.014347434043884277,0.019631657749414444,0.019631657749414444,0.0003854019859901442
36,4,39,0.0034193722531199455,0.029479384422302246,-0.026060011237859726,0.026060011237859726,0.0006791241857173752
36,5,40,0.0402907058596611,0.06041598320007324,-0.02012527734041214,0.02012527734041214,0.00040502678802850633
37,1,37,-0.0005774274468421936,0.010879993438720703,-0.011457420885562897,0.011457420885562897,0.00013127249334893287
37,2,38,0.03180081769824028,0.021170496940612793,0.010630320757627487,0.010630320757627487,0.00011300371941004583
37,3,39,0.04644012451171875,0.008789777755737305,0.037650346755981445,0.037650346755981445,0.0014175486108456425
37,4,40,0.01985935866832733,0.0051451921463012695,0.014714166522026062,0.014714166522026062,0.00021650669643791254
37,5,41,0.06187841668725014,-0.00042879581451416016,0.0623072125017643,0.0623072125017643,0.003882188729740013
38,1,38,-0.006427641957998276,0.02059018611907959,-0.027017828077077866,0.027017828077077866,0.000729963034002537
38,2,39,0.027810581028461456,0.016645073890686035,0.011165507137775421,0.011165507137775421,0.00012466854964371388
38,3,40,0.038867462426424026,0.011889338493347168,0.02697812393307686,0.02697812393307686,0.0007278191709484544
38,4,41,0.017730586230754852,0.02199530601501465,-0.004264719784259796,0.004264719784259796,1.8187834838256922e-05
38,5,42,0.04719391465187073,0.0,0.04719391465187073,0.04719391465187073,0.0022272655801680585
39,1,39,0.023723017424345016,0.026828885078430176,-0.0031058676540851593,0.0031058676540851593,9.64641388469245e-06
39,2,40,0.0524229072034359,0.02727329730987549,0.02514960989356041,0.02514960989356041,0.0006325028777982716
39,3,41,0.06789670884609222,0.03210580348968506,0.035790905356407166,0.035790905356407166,0.0012809889062312951
39,4,42,0.03903362527489662,0.017274856567382812,0.02175876870751381,0.02175876870751381,0.00047344401566708216
39,5,43,0.0757480338215828,0.0389934778213501,0.0367545560002327,0.0367545560002327,0.0013508973867742413
40,1,40,0.02605559304356575,0.02798628807067871,-0.0019306950271129608,0.0019306950271129608,3.7275832877187165e-06
40,2,41,0.05370711535215378,-0.017056703567504883,0.07076381891965866,0.07076381891965866,0.005007518068094241
40,3,42,0.054657261818647385,0.01192319393157959,0.042734067887067795,0.042734067887067795,0.001826200558176519
40,4,43,0.03439171984791756,0.020313501358032227,0.01407821848988533,0.01407821848988533,0.0001981962358489492
40,5,44,0.058042772114276886,0.035935044288635254,0.022107727825641632,0.022107727825641632,0.0004887516296126493
41,1,41,-0.0876893475651741,-0.07242697477340698,-0.01526237279176712,0.01526237279176712,0.00023294002323487328
41,2,42,-0.05764705687761307,-0.06222951412200928,0.00458245724439621,0.00458245724439621,2.0998914396719304e-05
41,3,43,-0.04251331463456154,-0.0473063588142395,0.004793044179677963,0.004793044179677963,2.29732725083448e-05
41,4,44,-0.0646921694278717,-0.04238176345825195,-0.02231040596961975,0.02231040596961975,0.0004977542145292446
41,5,45,-0.035485755652189255,-0.049246370792388916,0.013760615140199661,0.013760615140199661,0.00018935452903669214
42,1,42,-0.040381308645009995,-0.06583118438720703,0.025449875742197037,0.025449875742197037,0.0006476961752932692
42,2,43,-0.01449202187359333,-0.09235495328903198,0.0778629332780838,0.0778629332780838,0.00606263637866733
42,3,44,-0.008945496752858162,-0.12330764532089233,0.11436215043067932,0.11436215043067932,0.013078701451129326
42,4,45,-0.0298253633081913,-0.13493382930755615,0.10510846972465515,0.10510846972465515,0.011047790407858749
42,5,46,0.0014401073567569256,-0.06683778762817383,0.06827789545059204,0.06827789545059204,0.004661871007161977
43,1,43,-0.055274903774261475,-0.01615244150161743,-0.03912246227264404,0.03912246227264404,0.0015305670542744565
43,2,44,-0.026606542989611626,-0.0239180326461792,-0.0026885103434324265,0.0026885103434324265,7.228087866743144e-06
43,3,45,-0.01974533684551716,-0.016100645065307617,-0.0036446917802095413,0.0036446917802095413,1.3283778172726995e-05
43,4,46,-0.04489777237176895,-0.032201290130615234,-0.012696482241153717,0.012696482241153717,0.0001612006612999317
43,5,47,-0.022540070116519928,-0.05358254909515381,0.03104247897863388,0.03104247897863388,0.0009636355011389264
44,1,44,0.0018447339534759521,0.0199052095413208,-0.01806047558784485,0.01806047558784485,0.00032618077845913973
44,2,45,0.02610727585852146,0.03650200366973877,-0.010394727811217308,0.010394727811217308,0.00010805036626929457
44,3,46,0.03201425075531006,0.03606081008911133,-0.0040465593338012695,0.0040465593338012695,1.6374642441974174e-05
44,4,47,0.010102985426783562,0.04664754867553711,-0.0365445613861084,0.0365445613861084,0.001335504966903045
44,5,48,0.04685475677251816,0.056186556816101074,-0.009331800043582916,0.009331800043582916,8.708249205341412e-05
45,1,45,0.060550689697265625,0.08452367782592773,-0.02397298812866211,0.02397298812866211,0.0005747041598169744
45,2,46,0.08636576682329178,0.09976375102996826,-0.013397984206676483,0.013397984206676483,0.00017950598080235247
45,3,47,0.10236679762601852,0.039759278297424316,0.06260751932859421,0.06260751932859421,0.003919701476480297
45,4,48,0.07884295284748077,-0.003542959690093994,0.08238591253757477,0.08238591253757477,0.006787438584648919
45,5,49,0.1141129583120346,0.026206254959106445,0.08790670335292816,0.08790670335292816,0.007727588494379711
46,1,46,0.003248542547225952,0.0025614500045776367,0.0006870925426483154,0.0006870925426483154,4.7209616216292716e-07
46,2,47,0.03224184736609459,0.019210457801818848,0.013031389564275742,0.013031389564275742,0.0001698171139759147
46,3,48,0.047989170998334885,0.020880937576293945,0.02710823342204094,0.02710823342204094,0.0007348563192638574
46,4,49,0.016211602836847305,-0.00985574722290039,0.026067350059747696,0.026067350059747696,0.0006795067391374282
46,5,50,0.03775055706501007,0.017038822174072266,0.020711734890937805,0.020711734890937805,0.00042897596219249046
47,1,47,-0.02169613167643547,0.005386948585510254,-0.027083080261945724,0.027083080261945724,0.0007334932364749941
47,2,48,0.013102114200592041,0.012242913246154785,0.0008592009544372559,0.0008592009544372559,7.382262801058914e-07
47,3,49,0.027019944041967392,-0.0034824013710021973,0.03050234541296959,0.03050234541296959,0.0009303930756921069
47,4,50,-0.0019876062870025635,-0.01920771598815918,0.017220109701156616,0.017220109701156616,0.0002965321781198682
47,5,51,0.025479421019554138,-0.0030471086502075195,0.028526529669761658,0.028526529669761658,0.0008137628949997922
48,1,48,0.060260623693466187,0.06429147720336914,-0.004030853509902954,0.004030853509902954,1.6247780018296964e-05
48,2,49,0.08451823890209198,0.05534100532531738,0.029177233576774597,0.029177233576774597,0.000851310959193663
48,3,50,0.09184575080871582,0.04457700252532959,0.04726874828338623,0.04726874828338623,0.0022343345642781287
48,4,51,0.06918083131313324,0.010295987129211426,0.058884844183921814,0.058884844183921814,0.0034674248745647507
48,5,52,0.0984257236123085,0.02749502658843994,0.07093069702386856,0.07093069702386856,0.005031163780291836
49,1,49,-0.07244038581848145,-0.07109910249710083,-0.0013412833213806152,0.0013412833213806152,1.7990409482138148e-06
49,2,50,-0.04549729824066162,-0.05264836549758911,0.00715106725692749,0.00715106725692749,5.113776291310046e-05
49,3,51,-0.04509175568819046,-0.0920947790145874,0.04700302332639694,0.04700302332639694,0.002209284201821815
49,4,52,-0.06753934919834137,-0.11181801557540894,0.044278666377067566,0.044278666377067566,0.0019606002961316538
49,5,53,-0.0528375580906868,-0.12427765130996704,0.07144009321928024,0.07144009321928024,0.005103686919179451
50,1,50,-0.13324572145938873,-0.076515793800354,-0.05672992765903473,0.05672992765903473,0.0032182846921993136
50,2,51,-0.09586213529109955,-0.06936722993850708,-0.026494905352592468,0.026494905352592468,0.000701980009642833
50,3,52,-0.0853964164853096,-0.06068313121795654,-0.024713285267353058,0.024713285267353058,0.0006107464687055697
50,4,53,-0.11094005405902863,-0.05935931205749512,-0.05158074200153351,0.05158074200153351,0.002660572945428763
50,5,54,-0.08444026857614517,-0.056923508644104004,-0.027516759932041168,0.027516759932041168,0.0007571720771575863
51,1,51,-0.05017288029193878,-0.015038371086120605,-0.035134509205818176,0.035134509205818176,0.0012344337371337222
51,2,52,-0.019509460777044296,-0.005138993263244629,-0.014370467513799667,0.014370467513799667,0.0002065103365651716
51,3,53,-0.016133617609739304,0.020393848419189453,-0.03652746602892876,0.03652746602892876,0.0013342557744945444
51,4,54,-0.03593046963214874,0.02407228946685791,-0.06000275909900665,0.06000275909900665,0.0036003310994934257
51,5,55,-0.0066520217806100845,0.06302058696746826,-0.0696726068854332,0.0696726068854332,0.004854272150212113
52,1,52,0.040541332215070724,0.06787300109863281,-0.027331668883562088,0.027331668883562088,0.0007470201239606761
52,2,53,0.07210057228803635,0.06508088111877441,0.007019691169261932,0.007019691169261932,4.9276064111813955e-05
