rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.048817045986652374,-0.022094666957855225,-0.02672237902879715,0.02672237902879715,0.0007140855409586977
0,2,1,-0.02427888847887516,-0.02554905414581299,0.001270165666937828,0.001270165666937828,1.6133208214676176e-06
0,3,2,-0.04874176159501076,-0.11284291744232178,0.06410115957260132,0.06410115957260132,0.004108958658552098
0,4,3,-0.0484602227807045,-0.15771639347076416,0.10925617069005966,0.10925617069005966,0.011936910833855452
0,5,4,-0.03078579157590866,-0.13849204778671265,0.10770625621080399,0.10770625621080399,0.011600637626947352
1,1,1,-0.15268763899803162,-0.17115896940231323,0.018471330404281616,0.018471330404281616,0.00034119004690413846
1,2,2,-0.13645677268505096,-0.048858463764190674,-0.08759830892086029,0.08759830892086029,0.0076734637257944716
1,3,3,-0.162186399102211,-0.1129639744758606,-0.0492224246263504,0.0492224246263504,0.0024228470860967466
1,4,4,-0.15129466354846954,-0.11738055944442749,-0.03391410410404205,0.03391410410404205,0.001150166457179802
1,5,5,-0.15771958231925964,-0.13701164722442627,-0.020707935094833374,0.020707935094833374,0.0004288185758918317
2,1,2,-0.13115836679935455,-0.1489139199256897,0.017755553126335144,0.017755553126335144,0.0003152596668221097
2,2,3,-0.16191637516021729,-0.18026340007781982,0.01834702491760254,0.01834702491760254,0.00033661332332712846
2,3,4,-0.17599916458129883,-0.18161791563034058,0.005618751049041748,0.005618751049041748,3.1570363351107744e-05
2,4,5,-0.1871306300163269,-0.20906704664230347,0.021936416625976562,0.021936416625976562,0.00048120637438842095
2,5,6,-0.16923315823078156,-0.18357622623443604,0.01434306800365448,0.01434306800365448,0.0002057235997574569
3,1,3,-0.23336413502693176,-0.21156877279281616,-0.0217953622341156,0.0217953622341156,0.0004750378149163126
3,2,4,-0.23807410895824432,-0.192050039768219,-0.04602406919002533,0.04602406919002533,0.002118214944808239
3,3,5,-0.24685677886009216,-0.17065221071243286,-0.0762045681476593,0.0762045681476593,0.005807136206571251
3,4,6,-0.2530507743358612,-0.16690915822982788,-0.08614161610603333,0.08614161610603333,0.00742037802535922
3,5,7,-0.2698642909526825,-0.1597866415977478,-0.11007764935493469,0.11007764935493469,0.012117088887507954
4,1,4,-0.20837712287902832,-0.21285808086395264,0.004480957984924316,0.004480957984924316,2.007898446265699e-05
4,2,5,-0.21465934813022614,-0.1795802116394043,-0.03507913649082184,0.03507913649082184,0.0012305458169417083
4,3,6,-0.2220257967710495,-0.14400827884674072,-0.07801751792430878,0.07801751792430878,0.006086733103069841
4,4,7,-0.2264435738325119,-0.14078223705291748,-0.08566133677959442,0.08566133677959442,0.007337864618867096
4,5,8,-0.23409190773963928,-0.15793025493621826,-0.07616165280342102,0.07616165280342102,0.005800597357748849
5,1,5,-0.1475284993648529,-0.16809314489364624,0.020564645528793335,0.020564645528793335,0.0004229046457249197
5,2,6,-0.1772717535495758,-0.16642040014266968,-0.010851353406906128,0.010851353406906128,0.00011775187076157323
5,3,7,-0.1656857132911682,-0.1741148829460144,0.008429169654846191,0.008429169654846191,7.105090107017986e-05
5,4,8,-0.18067672848701477,-0.10868418216705322,-0.07199254631996155,0.07199254631996155,0.005182926725631809
5,5,9,-0.1962171196937561,-0.08554500341415405,-0.11067211627960205,0.11067211627960205,0.012248317321805757
6,1,6,-0.07437912374734879,-0.07958179712295532,0.005202673375606537,0.005202673375606537,2.7067810253245117e-05
