model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,4,3,6,-0.13063502311706543,-0.1595708727836609,0.02893584966659546,0.02893584966659546,0.0008372833959278125
naive_last,4,4,7,-0.13063502311706543,-0.14503425359725952,0.014399230480194092,0.014399230480194092,0.00020733783842175058
naive_last,4,5,8,-0.13063502311706543,-0.19966650009155273,0.0690314769744873,0.0690314769744873,0.004765344813279171
naive_last,5,1,5,-0.1307939887046814,-0.07965719699859619,-0.051136791706085205,0.051136791706085205,0.0026149714659915446
naive_last,5,2,6,-0.1307939887046814,-0.12675458192825317,-0.004039406776428223,0.004039406776428223,1.6316807105454245e-05
naive_last,5,3,7,-0.1307939887046814,-0.11109751462936401,-0.019696474075317383,0.019696474075317383,0.00038795109099964975
naive_last,5,4,8,-0.1307939887046814,-0.11351644992828369,-0.017277538776397705,0.017277538776397705,0.0002985133461699263
naive_last,5,5,9,-0.1307939887046814,-0.09681260585784912,-0.033981382846832275,0.033981382846832275,0.0011547343801829868
naive_last,6,1,6,-0.03924781084060669,-0.07055944204330444,0.031311631202697754,0.031311631202697754,0.0009804182485737556
naive_last,6,2,7,-0.03924781084060669,-0.03307527303695679,-0.006172537803649902,0.006172537803649902,3.810022293748716e-05
naive_last,6,3,8,-0.03924781084060669,-0.001969635486602783,-0.037278175354003906,0.037278175354003906,0.0013896623577238643
naive_last,6,4,9,-0.03924781084060669,-0.04779237508773804,0.008544564247131348,0.008544564247131348,7.30095781733553e-05
naive_last,6,5,10,-0.03924781084060669,-0.014146149158477783,-0.025101661682128906,0.025101661682128906,0.0006300934192040586
naive_last,7,1,7,0.04250919818878174,0.03905153274536133,0.00345766544342041,0.00345766544342041,1.1955450318623662e-05
naive_last,7,2,8,0.04250919818878174,0.06908774375915527,-0.026578545570373535,0.026578545570373535,0.0007064190846364227
naive_last,7,3,9,0.04250919818878174,0.07495832443237305,-0.03244912624359131,0.03244912624359131,0.0010529457939725262
naive_last,7,4,10,0.04250919818878174,0.07722771167755127,-0.03471851348876953,0.03471851348876953,0.0012053751788698719
naive_last,7,5,11,0.04250919818878174,0.10989117622375488,-0.06738197803497314,0.06738197803497314,0.004540330963905603
naive_last,8,1,8,0.09634363651275635,0.13191962242126465,-0.0355759859085083,0.0355759859085083,0.0012656507733623812
naive_last,8,2,9,0.09634363651275635,0.11274838447570801,-0.01640474796295166,0.01640474796295166,0.00026911575572796664
naive_last,8,3,10,0.09634363651275635,0.14139783382415771,-0.04505419731140137,0.04505419731140137,0.002029880695374686
naive_last,8,4,11,0.09634363651275635,0.12128245830535889,-0.02493882179260254,0.02493882179260254,0.0006219448324031873
naive_last,8,5,12,0.09634363651275635,0.139373779296875,-0.04303014278411865,0.04303014278411865,0.0018515931880216385
naive_last,9,1,9,0.07291579246520996,0.10616278648376465,-0.03324699401855469,0.03324699401855469,0.0011053626112698112
naive_last,9,2,10,0.07291579246520996,0.13195419311523438,-0.059038400650024414,0.059038400650024414,0.003485532751312803
naive_last,9,3,11,0.07291579246520996,0.12330830097198486,-0.0503925085067749,0.0503925085067749,0.002539404913605381
naive_last,9,4,12,0.07291579246520996,0.1205594539642334,-0.04764366149902344,0.04764366149902344,0.0022699184810335282
naive_last,9,5,13,0.07291579246520996,0.1317005157470703,-0.05878472328186035,0.05878472328186035,0.0034556436913248945
naive_last,10,1,10,0.09335613250732422,0.07919633388519287,0.014159798622131348,0.014159798622131348,0.0002004998970193128
naive_last,10,2,11,0.09335613250732422,0.11022508144378662,-0.016868948936462402,0.016868948936462402,0.000284561438220976
naive_last,10,3,12,0.09335613250732422,0.11598145961761475,-0.022625327110290527,0.022625327110290527,0.0005119054268476475
naive_last,10,4,13,0.09335613250732422,0.09591221809387207,-0.0025560855865478516,0.0025560855865478516,6.533573525757674e-06
naive_last,10,5,14,0.09335613250732422,0.09406411647796631,-0.0007079839706420898,0.0007079839706420898,5.012413026861395e-07
naive_last,11,1,11,0.039679646492004395,0.04722166061401367,-0.007542014122009277,0.007542014122009277,5.688197701658737e-05
naive_last,11,2,12,0.039679646492004395,0.0327754020690918,0.006904244422912598,0.006904244422912598,4.766859105131971e-05
naive_last,11,3,13,0.039679646492004395,0.03230738639831543,0.007372260093688965,0.007372260093688965,5.4350218888998825e-05
naive_last,11,4,14,0.039679646492004395,0.0562288761138916,-0.016549229621887207,0.016549229621887207,0.000273877001077949
naive_last,11,5,15,0.039679646492004395,0.014498114585876465,0.02518153190612793,0.02518153190612793,0.0006341095491393389
naive_last,12,1,12,-0.012689173221588135,-0.023209989070892334,0.0105208158493042,0.0105208158493042,0.00011068756613497044
naive_last,12,2,13,-0.012689173221588135,-0.037064433097839355,0.02437525987625122,0.02437525987625122,0.0005941532940347827
naive_last,12,3,14,-0.012689173221588135,-0.02824324369430542,0.015554070472717285,0.015554070472717285,0.0002419291082702557
naive_last,12,4,15,-0.012689173221588135,-0.052189767360687256,0.03950059413909912,0.03950059413909912,0.0015602969373418318
naive_last,12,5,16,-0.012689173221588135,-0.07013970613479614,0.05745053291320801,0.05745053291320801,0.0033005637320115966
naive_last,13,1,13,-0.07138442993164062,-0.05561709403991699,-0.015767335891723633,0.015767335891723633,0.0002486088811224363
naive_last,13,2,14,-0.07138442993164062,-0.0658578872680664,-0.005526542663574219,0.005526542663574219,3.054267381230602e-05
naive_last,13,3,15,-0.07138442993164062,-0.10534018278121948,0.03395575284957886,0.03395575284957886,0.0011529931515816827
naive_last,13,4,16,-0.07138442993164062,-0.13398706912994385,0.06260263919830322,0.06260263919830322,0.003919090434592931
naive_last,13,5,17,-0.07138442993164062,-0.10458755493164062,0.033203125,0.033203125,0.001102447509765625
naive_last,14,1,14,-0.09934085607528687,-0.13285952806472778,0.03351867198944092,0.03351867198944092,0.0011235013719357312
naive_last,14,2,15,-0.09934085607528687,-0.12126052379608154,0.021919667720794678,0.021919667720794678,0.00048047183299004814
naive_last,14,3,16,-0.09934085607528687,-0.16784030199050903,0.06849944591522217,0.06849944591522217,0.004692174090692447
naive_last,14,4,17,-0.09934085607528687,-0.134718656539917,0.03537780046463013,0.03537780046463013,0.0012515887657151836
naive_last,14,5,18,-0.09934085607528687,-0.16974741220474243,0.07040655612945557,0.07040655612945557,0.004957083146010177
naive_last,15,1,15,-0.13573890924453735,-0.11197757720947266,-0.023761332035064697,0.023761332035064697,0.0005646009000805918
naive_last,15,2,16,-0.13573890924453735,-0.12542647123336792,-0.010312438011169434,0.010312438011169434,0.00010634637773421218
naive_last,15,3,17,-0.13573890924453735,-0.14103442430496216,0.005295515060424805,0.005295515060424805,2.8042479755185923e-05
naive_last,15,4,18,-0.13573890924453735,-0.1330801248550415,-0.0026587843894958496,0.0026587843894958496,7.069134429826818e-06
naive_last,15,5,19,-0.13573890924453735,-0.11565208435058594,-0.020086824893951416,0.020086824893951416,0.0004034805343202663
naive_last,16,1,16,-0.028032422065734863,-0.03398239612579346,0.005949974060058594,0.005949974060058594,3.5402191315370146e-05
naive_last,16,2,17,-0.028032422065734863,-0.021406710147857666,-0.006625711917877197,0.006625711917877197,4.390005841869993e-05
naive_last,16,3,18,-0.028032422065734863,0.007292270660400391,-0.035324692726135254,0.035324692726135254,0.001247833916195873
naive_last,16,4,19,-0.028032422065734863,-0.04143977165222168,0.013407349586486816,0.013407349586486816,0.0001797570229342682
naive_last,16,5,20,-0.028032422065734863,0.0185774564743042,-0.04660987854003906,0.04660987854003906,0.002172480777517194
naive_last,17,1,17,0.030076265335083008,0.016048073768615723,0.014028191566467285,0.014028191566467285,0.00019679015862550386
naive_last,17,2,18,0.030076265335083008,0.011258840560913086,0.018817424774169922,0.018817424774169922,0.00035409547513154394
naive_last,17,3,19,0.030076265335083008,0.016528725624084473,0.013547539710998535,0.013547539710998535,0.00018353583222108227
naive_last,17,4,20,0.030076265335083008,0.04784846305847168,-0.017772197723388672,0.017772197723388672,0.0003158510119192215
naive_last,17,5,21,0.030076265335083008,0.07909905910491943,-0.049022793769836426,0.049022793769836426,0.002403234308999913
naive_last,18,1,18,0.13663971424102783,0.1330016851425171,0.003638029098510742,0.003638029098510742,1.3235255721610883e-05
naive_last,18,2,19,0.13663971424102783,0.17513251304626465,-0.038492798805236816,0.038492798805236816,0.0014816955598604409
naive_last,18,3,20,0.13663971424102783,0.138694167137146,-0.002054452896118164,0.002054452896118164,4.220776702368312e-06
naive_last,18,4,21,0.13663971424102783,0.17675626277923584,-0.04011654853820801,0.04011654853820801,0.001609337466618399
naive_last,18,5,22,0.13663971424102783,0.16853582859039307,-0.031896114349365234,0.031896114349365234,0.0010173621105877828
naive_last,19,1,19,0.10533511638641357,0.14274930953979492,-0.03741419315338135,0.03741419315338135,0.0013998218493185277
naive_last,19,2,20,0.10533511638641357,0.16156721115112305,-0.05623209476470947,0.05623209476470947,0.0031620484816272665
naive_last,19,3,21,0.10533511638641357,0.14973628520965576,-0.04440116882324219,0.04440116882324219,0.001971463792870054
naive_last,19,4,22,0.10533511638641357,0.12249422073364258,-0.017159104347229004,0.017159104347229004,0.0002944348619990933
naive_last,19,5,23,0.10533511638641357,0.17413997650146484,-0.06880486011505127,0.06880486011505127,0.004734108775451773
naive_last,20,1,20,0.0646519660949707,0.07262587547302246,-0.007973909378051758,0.007973909378051758,6.358323076938177e-05
naive_last,20,2,21,0.0646519660949707,0.07519280910491943,-0.01054084300994873,0.01054084300994873,0.00011110937136038501
naive_last,20,3,22,0.0646519660949707,0.08886897563934326,-0.02421700954437256,0.02421700954437256,0.0005864635512722316
naive_last,20,4,23,0.0646519660949707,0.055178284645080566,0.009473681449890137,0.009473681449890137,8.975064021399248e-05
naive_last,20,5,24,0.0646519660949707,0.0792226791381836,-0.01457071304321289,0.01457071304321289,0.00021230567858765426
naive_last,21,1,21,0.03993690013885498,0.044216275215148926,-0.004279375076293945,0.004279375076293945,1.831305104360581e-05
naive_last,21,2,22,0.03993690013885498,-0.001933455467224121,0.0418703556060791,0.0418703556060791,0.0017531266785795196
naive_last,21,3,23,0.03993690013885498,0.02191925048828125,0.01801764965057373,0.01801764965057373,0.00032463569893081967
naive_last,21,4,24,0.03993690013885498,0.003399968147277832,0.03653693199157715,0.03653693199157715,0.0013349473993571337
naive_last,21,5,25,0.03993690013885498,0.0012826919555664062,0.038654208183288574,0.038654208183288574,0.0014941478102770134
naive_last,22,1,22,-0.00847095251083374,-0.011479437351226807,0.0030084848403930664,0.0030084848403930664,9.050981034874894e-06
naive_last,22,2,23,-0.00847095251083374,-0.032965660095214844,0.024494707584381104,0.024494707584381104,0.0005999906996443372
naive_last,22,3,24,-0.00847095251083374,-0.046149253845214844,0.037678301334381104,0.037678301334381104,0.0014196543914444248
naive_last,22,4,25,-0.00847095251083374,-0.04735291004180908,0.03888195753097534,0.03888195753097534,0.00151180662144057
naive_last,22,5,26,-0.00847095251083374,-0.07444137334823608,0.06597042083740234,0.06597042083740234,0.004352096425463969
naive_last,23,1,23,-0.09359455108642578,-0.10497850179672241,0.01138395071029663,0.01138395071029663,0.00012959433377446317
naive_last,23,2,24,-0.09359455108642578,-0.09229105710983276,-0.0013034939765930176,0.0013034939765930176,1.6990965470142783e-06
naive_last,23,3,25,-0.09359455108642578,-0.1284646987915039,0.034870147705078125,0.034870147705078125,0.0012159272009739652
naive_last,23,4,26,-0.09359455108642578,-0.11455947160720825,0.02096492052078247,0.02096492052078247,0.00043952789244272594
naive_last,23,5,27,-0.09359455108642578,-0.12767821550369263,0.034083664417266846,0.034083664417266846,0.0011616961801088621
naive_last,24,1,24,-0.08984202146530151,-0.13106942176818848,0.04122740030288696,0.04122740030288696,0.001699698535734484
naive_last,24,2,25,-0.08984202146530151,-0.12532854080200195,0.03548651933670044,0.03548651933670044,0.0012592930546340142
naive_last,24,3,26,-0.08984202146530151,-0.10683763027191162,0.016995608806610107,0.016995608806610107,0.00028885071870732304
naive_last,24,4,27,-0.08984202146530151,-0.14481979608535767,0.05497777462005615,0.05497777462005615,0.0030225557021736904
naive_last,24,5,28,-0.08984202146530151,-0.14320451021194458,0.053362488746643066,0.053362488746643066,0.002847555205235608
naive_last,25,1,25,-0.11498922109603882,-0.10589545965194702,-0.009093761444091797,0.009093761444091797,8.269649720205052e-05
naive_last,25,2,26,-0.11498922109603882,-0.10423159599304199,-0.010757625102996826,0.010757625102996826,0.00011572649785662747
naive_last,25,3,27,-0.11498922109603882,-0.12099725008010864,0.006008028984069824,0.006008028984069824,3.6096412273423084e-05
naive_last,25,4,28,-0.11498922109603882,-0.12608587741851807,0.011096656322479248,0.011096656322479248,0.00012313578153921867
naive_last,25,5,29,-0.11498922109603882,-0.0948331356048584,-0.02015608549118042,0.02015608549118042,0.00040626778232777383
naive_last,26,1,26,-0.008427083492279053,2.765655517578125e-05,-0.008454740047454834,0.008454740047454834,7.148262927003657e-05
naive_last,26,2,27,-0.008427083492279053,-0.007252693176269531,-0.0011743903160095215,0.0011743903160095215,1.3791926143369437e-06
naive_last,26,3,28,-0.008427083492279053,-0.01515132188796997,0.006724238395690918,0.006724238395690918,4.521538200208397e-05
naive_last,26,4,29,-0.008427083492279053,-0.021620213985443115,0.013193130493164062,0.013193130493164062,0.00017405869220965542
naive_last,26,5,30,-0.008427083492279053,-0.01274329423904419,0.004316210746765137,0.004316210746765137,1.862967521049086e-05
naive_last,27,1,27,0.0035299062728881836,0.036253929138183594,-0.03272402286529541,0.03272402286529541,0.0010708616724883768
naive_last,27,2,28,0.0035299062728881836,0.04612600803375244,-0.04259610176086426,0.04259610176086426,0.0018144278852219031
naive_last,27,3,29,0.0035299062728881836,0.07463598251342773,-0.07110607624053955,0.07110607624053955,0.005056074078325423
naive_last,27,4,30,0.0035299062728881836,0.07537436485290527,-0.07184445858001709,0.07184445858001709,0.005161626228655791
naive_last,27,5,31,0.0035299062728881836,0.05357241630554199,-0.05004251003265381,0.05004251003265381,0.002504252810368257
naive_last,28,1,28,0.06446635723114014,0.12057197093963623,-0.056105613708496094,0.056105613708496094,0.003147839889606985
naive_last,28,2,29,0.06446635723114014,0.10047578811645508,-0.03600943088531494,0.03600943088531494,0.0012966791126842736
naive_last,28,3,30,0.06446635723114014,0.12424576282501221,-0.05977940559387207,0.05977940559387207,0.0035735773331566634
naive_last,28,4,31,0.06446635723114014,0.14791536331176758,-0.08344900608062744,0.08344900608062744,0.006963736615844596
naive_last,28,5,32,0.06446635723114014,0.18933355808258057,-0.12486720085144043,0.12486720085144043,0.015591817848473966
naive_last,29,1,29,0.14353573322296143,0.17251038551330566,-0.02897465229034424,0.02897465229034424,0.0008395304753463506
naive_last,29,2,30,0.14353573322296143,0.14294719696044922,0.000588536262512207,0.000588536262512207,3.4637493229183747e-07
naive_last,29,3,31,0.14353573322296143,0.13949763774871826,0.004038095474243164,0.004038095474243164,1.6306215059103124e-05
naive_last,29,4,32,0.14353573322296143,0.1587458848953247,-0.015210151672363281,0.015210151672363281,0.00023134871389629552
naive_last,29,5,33,0.14353573322296143,0.17078173160552979,-0.02724599838256836,0.02724599838256836,0.0007423444278629177
naive_last,30,1,30,0.10591340065002441,0.09238564968109131,0.013527750968933105,0.013527750968933105,0.00018300004627747057
naive_last,30,2,31,0.10591340065002441,0.1273137331008911,-0.0214003324508667,0.0214003324508667,0.0004579742290076183
naive_last,30,3,32,0.10591340065002441,0.10536861419677734,0.0005447864532470703,0.0005447864532470703,2.9679227964152233e-07
naive_last,30,4,33,0.10591340065002441,0.10939133167266846,-0.003477931022644043,0.003477931022644043,1.2096004198269839e-05
naive_last,30,5,34,0.10591340065002441,0.11034202575683594,-0.0044286251068115234,0.0044286251068115234,1.9612720336681377e-05
naive_last,31,1,31,0.04132986068725586,0.03495144844055176,0.0063784122467041016,0.0063784122467041016,4.0684142788904865e-05
naive_last,31,2,32,0.04132986068725586,0.03648996353149414,0.004839897155761719,0.004839897155761719,2.3424604478350375e-05
naive_last,31,3,33,0.04132986068725586,0.010280609130859375,0.031049251556396484,0.031049251556396484,0.0009640560222123895
naive_last,31,4,34,0.04132986068725586,0.004175543785095215,0.037154316902160645,0.037154316902160645,0.0013804432644661802
naive_last,31,5,35,0.04132986068725586,-0.011539459228515625,0.052869319915771484,0.052869319915771484,0.0027951649883561913
naive_last,32,1,32,-0.045117855072021484,-0.03293740749359131,-0.012180447578430176,0.012180447578430176,0.00014836330321088553
naive_last,32,2,33,-0.045117855072021484,-0.03794044256210327,-0.007177412509918213,0.007177412509918213,5.151525033753046e-05
naive_last,32,3,34,-0.045117855072021484,-0.052627742290496826,0.007509887218475342,0.007509887218475342,5.6398406034219306e-05
naive_last,32,4,35,-0.045117855072021484,-0.04690241813659668,0.0017845630645751953,0.0017845630645751953,3.1846653314460127e-06
naive_last,32,5,36,-0.045117855072021484,-0.08097565174102783,0.03585779666900635,0.03585779666900635,0.0012857815819558027
naive_last,33,1,33,-0.09033644199371338,-0.0925092101097107,0.0021727681159973145,0.0021727681159973145,4.720921285894519e-06
naive_last,33,2,34,-0.09033644199371338,-0.1274958848953247,0.03715944290161133,0.03715944290161133,0.0013808241967581125
naive_last,33,3,35,-0.09033644199371338,-0.12908321619033813,0.038746774196624756,0.038746774196624756,0.001501312510644226
naive_last,33,4,36,-0.09033644199371338,-0.1252232789993286,0.034886837005615234,0.034886837005615234,0.0012170913962563645
naive_last,33,5,37,-0.09033644199371338,-0.13336294889450073,0.043026506900787354,0.043026506900787354,0.0018512802960835018
naive_last,34,1,34,-0.09345215559005737,-0.11953240633010864,0.02608025074005127,0.02608025074005127,0.0006801794786639448
naive_last,34,2,35,-0.09345215559005737,-0.1254916787147522,0.032039523124694824,0.032039523124694824,0.0010265310420578544
naive_last,34,3,36,-0.09345215559005737,-0.15396058559417725,0.06050843000411987,0.06050843000411987,0.003661270101563474
naive_last,34,4,37,-0.09345215559005737,-0.14453274011611938,0.05108058452606201,0.05108058452606201,0.002609226115524166
naive_last,34,5,38,-0.09345215559005737,-0.13263297080993652,0.03918081521987915,0.03918081521987915,0.0015351362812943137
naive_last,35,1,35,-0.061846911907196045,-0.07135230302810669,0.009505391120910645,0.009505391120910645,9.035246036148692e-05
naive_last,35,2,36,-0.061846911907196045,-0.07566368579864502,0.013816773891448975,0.013816773891448975,0.00019090324076742604
naive_last,35,3,37,-0.061846911907196045,-0.08413904905319214,0.022292137145996094,0.022292137145996094,0.0004969393785358989
naive_last,35,4,38,-0.061846911907196045,-0.08479034900665283,0.022943437099456787,0.022943437099456787,0.0005264013059367301
naive_last,35,5,39,-0.061846911907196045,-0.09336680173873901,0.03151988983154297,0.03151988983154297,0.0009935034549926058
naive_last,36,1,36,-0.0256386399269104,4.6253204345703125e-05,-0.025684893131256104,0.025684893131256104,0.000659713735164047
naive_last,36,2,37,-0.0256386399269104,0.0005434751510620117,-0.026182115077972412,0.026182115077972412,0.0006855031499561903
naive_last,36,3,38,-0.0256386399269104,0.008317232131958008,-0.03395587205886841,0.03395587205886841,0.0011530012472782403
naive_last,36,4,39,-0.0256386399269104,-0.0003018379211425781,-0.025336802005767822,0.025336802005767822,0.0006419535358794803
naive_last,36,5,40,-0.0256386399269104,-0.01757746934890747,-0.00806117057800293,0.00806117057800293,6.498247108766009e-05
naive_last,37,1,37,-0.013796627521514893,0.050287604331970215,-0.06408423185348511,0.06408423185348511,0.004106788772251235
naive_last,37,2,38,-0.013796627521514893,0.035990238189697266,-0.04978686571121216,0.04978686571121216,0.002478731997346273
naive_last,37,3,39,-0.013796627521514893,0.04213595390319824,-0.055932581424713135,0.055932581424713135,0.003128453664832165
naive_last,37,4,40,-0.013796627521514893,0.08083558082580566,-0.09463220834732056,0.09463220834732056,0.008955254856690686
naive_last,37,5,41,-0.013796627521514893,0.07650721073150635,-0.09030383825302124,0.09030383825302124,0.008154783203227822
naive_last,38,1,38,0.05436074733734131,0.0912172794342041,-0.03685653209686279,0.03685653209686279,0.0013584039582070773
naive_last,38,2,39,0.05436074733734131,0.09754323959350586,-0.04318249225616455,0.04318249225616455,0.0018647276374537114
naive_last,38,3,40,0.05436074733734131,0.11186587810516357,-0.057505130767822266,0.057505130767822266,0.003306840064624339
naive_last,38,4,41,0.05436074733734131,0.09167277812957764,-0.03731203079223633,0.03731203079223633,0.001392187641840792
naive_last,38,5,42,0.05436074733734131,0.14541351795196533,-0.09105277061462402,0.09105277061462402,0.00829060703659934
naive_last,39,1,39,0.12359118461608887,0.11973762512207031,0.0038535594940185547,0.0038535594940185547,1.484992077394054e-05
naive_last,39,2,40,0.12359118461608887,0.11996757984161377,0.0036236047744750977,0.0036236047744750977,1.3130511561598723e-05
naive_last,39,3,41,0.12359118461608887,0.13712835311889648,-0.013537168502807617,0.013537168502807617,0.00018325493107340662
naive_last,39,4,42,0.12359118461608887,0.11456608772277832,0.009025096893310547,0.009025096893310547,8.145237393364368e-05
naive_last,39,5,43,0.12359118461608887,0.1554732322692871,-0.03188204765319824,0.03188204765319824,0.0010164649625608035
naive_last,40,1,40,0.07957756519317627,0.06289350986480713,0.01668405532836914,0.01668405532836914,0.0002783577022000827
naive_last,40,2,41,0.07957756519317627,0.06119382381439209,0.01838374137878418,0.01838374137878418,0.00033796194708202165
naive_last,40,3,42,0.07957756519317627,0.06023752689361572,0.019340038299560547,0.019340038299560547,0.0003740370814284688
naive_last,40,4,43,0.07957756519317627,0.09914934635162354,-0.019571781158447266,0.019571781158447266,0.0003830546177141514
naive_last,40,5,44,0.07957756519317627,0.0718764066696167,0.00770115852355957,0.00770115852355957,5.930784260499422e-05
naive_last,41,1,41,-0.015050768852233887,0.011474609375,-0.026525378227233887,0.026525378227233887,0.0007035956900978135
naive_last,41,2,42,-0.015050768852233887,-0.020789742469787598,0.005738973617553711,0.005738973617553711,3.293581818297753e-05
naive_last,41,3,43,-0.015050768852233887,-0.0421600341796875,0.027109265327453613,0.027109265327453613,0.0007349122665942787
naive_last,41,4,44,-0.015050768852233887,-0.040820181369781494,0.025769412517547607,0.025769412517547607,0.0006640626214995393
naive_last,41,5,45,-0.015050768852233887,-0.016677141189575195,0.0016263723373413086,0.0016263723373413086,2.6450869796690313e-06
naive_last,42,1,42,-0.003030121326446533,-0.031051695346832275,0.028021574020385742,0.028021574020385742,0.0007852086105799572
naive_last,42,2,43,-0.003030121326446533,-0.04617512226104736,0.04314500093460083,0.04314500093460083,0.0018614911056467065
naive_last,42,3,44,-0.003030121326446533,-0.04685235023498535,0.04382222890853882,0.04382222890853882,0.0019203877465123753
naive_last,42,4,45,-0.003030121326446533,-0.05310475826263428,0.050074636936187744,0.050074636936187744,0.002507469264291018
naive_last,42,5,46,-0.003030121326446533,-0.05594933032989502,0.052919209003448486,0.052919209003448486,0.0028004426815506633
naive_last,43,1,43,-0.06549233198165894,-0.07236230373382568,0.006869971752166748,0.006869971752166748,4.719651187556906e-05
naive_last,43,2,44,-0.06549233198165894,-0.10836762189865112,0.04287528991699219,0.04287528991699219,0.001838290485466132
naive_last,43,3,45,-0.06549233198165894,-0.132726788520813,0.06723445653915405,0.06723445653915405,0.004520472146115395
naive_last,43,4,46,-0.06549233198165894,-0.13114219903945923,0.06564986705780029,0.06564986705780029,0.004309905044706852
naive_last,43,5,47,-0.06549233198165894,-0.13228321075439453,0.0667908787727356,0.0667908787727356,0.004461021487234262
naive_last,44,1,44,-0.10291457176208496,-0.13010114431381226,0.027186572551727295,0.027186572551727295,0.000739109727110332
naive_last,44,2,45,-0.10291457176208496,-0.13909047842025757,0.03617590665817261,0.03617590665817261,0.0013086962225408172
naive_last,44,3,46,-0.10291457176208496,-0.1288430094718933,0.02592843770980835,0.02592843770980835,0.0006722838820714117
naive_last,44,4,47,-0.10291457176208496,-0.1412968635559082,0.03838229179382324,0.03838229179382324,0.001473200323346191
naive_last,44,5,48,-0.10291457176208496,-0.14582878351211548,0.04291421175003052,0.04291421175003052,0.0018416295701264573
naive_last,45,1,45,-0.09902846813201904,-0.11535704135894775,0.01632857322692871,0.01632857322692871,0.0002666223036271731
naive_last,45,2,46,-0.09902846813201904,-0.1106063723564148,0.011577904224395752,0.011577904224395752,0.000134047866229281
naive_last,45,3,47,-0.09902846813201904,-0.12246876955032349,0.023440301418304443,0.023440301418304443,0.0005494477305809653
naive_last,45,4,48,-0.09902846813201904,-0.09552264213562012,-0.0035058259963989258,0.0035058259963989258,1.229081591702652e-05
naive_last,45,5,49,-0.09902846813201904,-0.09181010723114014,-0.007218360900878906,0.007218360900878906,5.2104734095337335e-05
naive_last,46,1,46,-0.020827949047088623,-0.06363111734390259,0.042803168296813965,0.042803168296813965,0.00183211121624538
naive_last,46,2,47,-0.020827949047088623,-0.04401874542236328,0.023190796375274658,0.023190796375274658,0.0005378130365194522
naive_last,46,3,48,-0.020827949047088623,-0.04663974046707153,0.02581179141998291,0.02581179141998291,0.0006662485763087034
naive_last,46,4,49,-0.020827949047088623,-0.025206387042999268,0.0043784379959106445,0.0043784379959106445,1.917071928403402e-05
naive_last,46,5,50,-0.020827949047088623,-0.006957828998565674,-0.01387012004852295,0.01387012004852295,0.00019238023016043826
naive_last,47,1,47,0.018358945846557617,0.006518006324768066,0.01184093952178955,0.01184093952178955,0.00014020784875867776
