rolling_step,horizon_step,target_index,predicted_value,locked
42,3,44,0.23446008563041687,True
42,4,45,0.23727235198020935,True
42,5,46,0.24050337076187134,True
43,1,43,0.12889568507671356,True
43,2,44,0.12231264263391495,True
43,3,45,0.1272551417350769,True
43,4,46,0.1336628794670105,True
43,5,47,0.13346460461616516,True
44,1,44,0.09627386927604675,True
44,2,45,0.0926705002784729,True
44,3,46,0.09903218597173691,True
44,4,47,0.10437313467264175,True
44,5,48,0.10354723036289215,True
45,1,45,-0.01877785101532936,True
45,2,46,-0.02056252770125866,True
45,3,47,-0.011109523475170135,True
45,4,48,-0.006181597709655762,True
45,5,49,-0.010297097265720367,True
46,1,46,-0.025795698165893555,True
46,2,47,-0.027207838371396065,True
46,3,48,-0.018361151218414307,True
46,4,49,-0.013126149773597717,True
46,5,50,-0.0161377415060997,True
47,1,47,-0.043682895600795746,True
47,2,48,-0.045359328389167786,True
47,3,49,-0.03660956770181656,True
47,4,50,-0.031127609312534332,True
47,5,51,-0.03368587791919708,True
48,1,48,0.029199495911598206,True
48,2,49,0.03150919824838638,True
48,3,50,0.04012688249349594,True
48,4,51,0.04323131591081619,True
48,5,52,0.04329992085695267,True
49,1,49,-0.051390573382377625,True
49,2,50,-0.05693189799785614,True
49,3,51,-0.05263913422822952,True
49,4,52,-0.04497208818793297,True
49,5,53,-0.04750904440879822,True
50,1,50,-0.12146413326263428,True
50,2,51,-0.12465304881334305,True
50,3,52,-0.11912465840578079,True
50,4,53,-0.1121453270316124,True
50,5,54,-0.11651193350553513,True
51,1,51,-0.08173703402280807,True
51,2,52,-0.08080998063087463,True
51,3,53,-0.07282303273677826,True
51,4,54,-0.06917387247085571,True
51,5,55,-0.07085422426462173,True
52,1,52,-0.013399399816989899,True
52,2,53,-0.010510707274079323,True
52,3,54,-0.0015926212072372437,True
52,4,55,3.488361835479736e-05,True
52,5,56,0.0005830377340316772,True
53,1,53,-0.0010134950280189514,True
53,2,54,7.611513137817383e-05,True
53,3,55,0.006691016256809235,True
53,4,56,0.008859775960445404,True
53,5,57,0.008710213005542755,True
54,1,54,0.006025180220603943,True
54,2,55,0.007360847666859627,True
54,3,56,0.013550840318202972,True
54,4,57,0.01544293761253357,True
54,5,58,0.015661202371120453,True
55,1,55,0.17900754511356354,True
55,2,56,0.18465816974639893,True
55,3,57,0.1914232075214386,True
55,4,58,0.1904105842113495,True
55,5,59,0.19579026103019714,True
56,1,56,0.2721829414367676,True
56,2,57,0.27663952112197876,True
56,3,58,0.2811211049556732,True
56,4,59,0.2793782353401184,True
56,5,60,0.2869996130466461,True
57,1,57,0.24370531737804413,True
57,2,58,0.24332508444786072,True
57,3,59,0.24517595767974854,True
57,4,60,0.24558764696121216,True
57,5,61,0.2512737512588501,True
58,1,58,0.26716524362564087,True
58,2,59,0.26931262016296387,True
58,3,60,0.2726794183254242,True
58,4,61,0.27236053347587585,True
58,5,62,0.27925774455070496,True
59,1,59,0.16462822258472443,True
59,2,60,0.16041986644268036,True
59,3,61,0.16016051173210144,True
59,4,62,0.16466882824897766,True
59,5,63,0.1672353446483612,True
60,1,60,0.15678317844867706,True
60,2,61,0.15424562990665436,True
60,3,62,0.15625250339508057,True
60,4,63,0.16032621264457703,True
60,5,64,0.16238142549991608,True
