rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,0.3044465482234955,-0.20360058546066284,0.5080471038818359,0.5080471038818359,0.258111859762721
0,2,1,0.2154371589422226,-0.20164847373962402,0.4170856475830078,0.4170856475830078,0.173960437419737
0,3,2,0.38433128595352173,-0.2639722228050232,0.6483035087585449,0.6483035087585449,0.42029743946864073
0,4,3,0.037543799728155136,-0.31812596321105957,0.355669766664505,0.355669766664505,0.12650098291918344
0,5,4,0.040361206978559494,-0.29404956102371216,0.33441075682640076,0.33441075682640076,0.11183055428120614
1,1,1,0.3517761826515198,-0.29144287109375,0.6432190537452698,0.6432190537452698,0.41373075110096025
1,2,2,0.24385729432106018,-0.1587815284729004,0.40263882279396057,0.40263882279396057,0.16211802162090638
1,3,3,0.31059810519218445,-0.20852035284042358,0.5191184282302856,0.5191184282302856,0.2694839425282822
1,4,4,-0.005372036248445511,-0.18379813432693481,0.1784261018037796,0.1784261018037796,0.03183587380489272
1,5,5,0.02661958709359169,-0.18541687726974487,0.21203646063804626,0.21203646063804626,0.04495946063990974
2,1,2,0.30192407965660095,-0.18524444103240967,0.4871685206890106,0.4871685206890106,0.23733316755031897
2,2,3,0.23506951332092285,-0.24123162031173706,0.4763011336326599,0.4763011336326599,0.22686276989975696
2,3,4,0.2743544280529022,-0.2630165219306946,0.5373709201812744,0.5373709201812744,0.2887675058564696
2,4,5,0.01274186372756958,-0.2962747812271118,0.3090166449546814,0.3090166449546814,0.09549128685904762
2,5,6,0.036681704223155975,-0.28189677000045776,0.31857848167419434,0.31857848167419434,0.10149224898583498
3,1,3,0.2928202748298645,-0.13266336917877197,0.4254836440086365,0.4254836440086365,0.1810363313188681
3,2,4,0.2151118665933609,-0.10124975442886353,0.31636160612106323,0.31636160612106323,0.10008466582749875
3,3,5,0.3641001582145691,-0.06257385015487671,0.4266740083694458,0.4266740083694458,0.1820507094180499
3,4,6,0.07265882194042206,-0.08182734251022339,0.15448616445064545,0.15448616445064545,0.02386597500667187
3,5,7,-0.005920269526541233,-0.07937848567962646,0.0734582170844078,0.0734582170844078,0.005396109657219983
4,1,4,0.3043108582496643,-0.06634670495986938,0.3706575632095337,0.3706575632095337,0.13738702916442946
4,2,5,0.23843178153038025,-0.043288230895996094,0.28172001242637634,0.28172001242637634,0.07936616540151764
4,3,6,0.3741399347782135,-0.018515348434448242,0.39265528321266174,0.39265528321266174,0.1541781714348156
4,4,7,0.03635919839143753,-0.024344265460968018,0.06070346385240555,0.06070346385240555,0.003684910523680307
4,5,8,0.034399472177028656,-0.026744425296783447,0.0611438974738121,0.0611438974738121,0.003738576198288046
5,1,5,0.32010355591773987,-0.12360566854476929,0.44370922446250916,0.44370922446250916,0.19687787587312133
5,2,6,0.20067186653614044,-0.12128472328186035,0.3219565749168396,0.3219565749168396,0.10365603613218255
5,3,7,0.34887608885765076,-0.12667518854141235,0.4755512773990631,0.4755512773990631,0.22614901743588067
5,4,8,-0.01650962233543396,-0.07913458347320557,0.0626249611377716,0.0626249611377716,0.003921885757507404
5,5,9,0.017960097640752792,-0.027251720428466797,0.04521181806921959,0.04521181806921959,0.002044108493124211
6,1,6,0.2950246334075928,-0.029124796390533447,0.3241494297981262,0.3241494297981262,0.10507285283845036
6,2,7,0.24549882113933563,-0.032783329486846924,0.27828216552734375,0.27828216552734375,0.07744096365058795
6,3,8,0.3616059124469757,-0.02869439125061035,0.39030030369758606,0.39030030369758606,0.1523343270664279
6,4,9,-0.0015371774788945913,-0.027474820613861084,0.02593764290213585,0.02593764290213585,0.0006727613193187182
6,5,10,0.060971926897764206,-0.03601139783859253,0.09698332846164703,0.09698332846164703,0.009405765999499716
7,1,7,0.305649071931839,0.04082763195037842,0.26482143998146057,0.26482143998146057,0.07013039507385432
7,2,8,0.27361559867858887,0.048961520195007324,0.22465407848358154,0.22465407848358154,0.050469454979307216
7,3,9,0.4457048177719116,0.03680014610290527,0.40890467166900635,0.40890467166900635,0.16720303051273788
7,4,10,0.005551839247345924,0.07004666328430176,-0.06449482589960098,0.06449482589960098,0.004159582567819842
7,5,11,0.04449155554175377,0.06459760665893555,-0.020106051117181778,0.020106051117181778,0.0004042532915267266
8,1,8,0.3349801301956177,0.20001733303070068,0.134962797164917,0.134962797164917,0.018214956618578526
8,2,9,0.27022412419319153,0.16501426696777344,0.10520985722541809,0.10520985722541809,0.01106911405739286
8,3,10,0.46081727743148804,0.18441247940063477,0.27640479803085327,0.27640479803085327,0.07639961237447679
