rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.28738582134246826,-0.2921851873397827,0.004799365997314453,0.004799365997314453,2.3033913976178155e-05
0,2,1,-0.27455276250839233,-0.2544821500778198,-0.02007061243057251,0.02007061243057251,0.00040282948333825175
0,3,2,-0.30683866143226624,-0.2952963709831238,-0.011542290449142456,0.011542290449142456,0.00013322446881236516
0,4,3,-0.23588985204696655,-0.3687249422073364,0.13283509016036987,0.13283509016036987,0.017645161177913593
0,5,4,-0.27774491906166077,-0.3849135637283325,0.10716864466667175,0.10716864466667175,0.011485118399691352
1,1,1,-0.3716786205768585,-0.43795913457870483,0.06628051400184631,0.06628051400184631,0.004393106536348945
1,2,2,-0.3776373565196991,-0.3104321360588074,-0.06720522046089172,0.06720522046089172,0.00451654165719706
1,3,3,-0.39930933713912964,-0.3605917692184448,-0.038717567920684814,0.038717567920684814,0.0014990500656928418
1,4,4,-0.33043625950813293,-0.3608197569847107,0.03038349747657776,0.03038349747657776,0.000923156918909207
1,5,5,-0.3879680037498474,-0.36071842908859253,-0.027249574661254883,0.027249574661254883,0.0007425393192193042
2,1,2,-0.3785912096500397,-0.40419697761535645,0.025605767965316772,0.025605767965316772,0.0006556553530936426
2,2,3,-0.40230560302734375,-0.43364596366882324,0.03134036064147949,0.03134036064147949,0.0009822182051379968
2,3,4,-0.42065152525901794,-0.4340680241584778,0.013416498899459839,0.013416498899459839,0.00018000244271920707
2,4,5,-0.35895201563835144,-0.46658849716186523,0.1076364815235138,0.1076364815235138,0.011585612154761726
2,5,6,-0.40913519263267517,-0.4420398473739624,0.03290465474128723,0.03290465474128723,0.0010827163036433163
3,1,3,-0.37086793780326843,-0.3686516284942627,-0.0022163093090057373,0.0022163093090057373,4.912026953185489e-06
3,2,4,-0.37173888087272644,-0.346569299697876,-0.025169581174850464,0.025169581174850464,0.0006335078165173869
3,3,5,-0.383841872215271,-0.2825128436088562,-0.1013290286064148,0.1013290286064148,0.010267572038319628
3,4,6,-0.32716527581214905,-0.2801712155342102,-0.04699406027793884,0.04699406027793884,0.0022084417014065494
3,5,7,-0.37994375824928284,-0.26468586921691895,-0.11525788903236389,0.11525788903236389,0.013284380984196709
4,1,4,-0.20081204175949097,-0.2645954489707947,0.06378340721130371,0.06378340721130371,0.00406832303548299
4,2,5,-0.18608497083187103,-0.26886987686157227,0.08278490602970123,0.08278490602970123,0.0068533406663464635
4,3,6,-0.1881006509065628,-0.25143349170684814,0.06333284080028534,0.06333284080028534,0.004011048723834287
4,4,7,-0.1286919116973877,-0.2695475220680237,0.140855610370636,0.140855610370636,0.019840302972884416
4,5,8,-0.16983257234096527,-0.28234463930130005,0.11251206696033478,0.11251206696033478,0.012658965211686857
5,1,5,-0.16831371188163757,-0.21244263648986816,0.04412892460823059,0.04412892460823059,0.0019473619870788994
5,2,6,-0.15517736971378326,-0.18792235851287842,0.032744988799095154,0.032744988799095154,0.001072234291452867
5,3,7,-0.14012117683887482,-0.1496022343635559,0.009481057524681091,0.009481057524681091,8.989045178631194e-05
5,4,8,-0.08238328993320465,-0.0922362208366394,0.009852930903434753,0.009852930903434753,9.708024738785959e-05
5,5,9,-0.1360594630241394,-0.04750090837478638,-0.08855855464935303,0.08855855464935303,0.007842617601582447
6,1,6,-0.015517995692789555,-0.0181581974029541,0.002640201710164547,0.002640201710164547,6.9706650703557985e-06
6,2,7,0.004672457464039326,-0.03188270330429077,0.03655515983700752,0.03655515983700752,0.0013362797107091678
6,3,8,0.01728373020887375,-0.011662960052490234,0.028946690261363983,0.028946690261363983,0.0008379108770873445
6,4,9,0.05949345976114273,-0.03394424915313721,0.09343770891427994,0.09343770891427994,0.008730605447149709
6,5,10,-5.035568028688431e-05,-0.02905869483947754,0.02900834009051323,0.02900834009051323,0.0008414837948068771
7,1,7,0.16533243656158447,0.10508584976196289,0.06024658679962158,0.06024658679962158,0.0036296512210043375
7,2,8,0.1579079031944275,0.1262880563735962,0.0316198468208313,0.0316198468208313,0.0009998147129728352
7,3,9,0.1782572716474533,0.1206737756729126,0.05758349597454071,0.05758349597454071,0.003315859008649946
7,4,10,0.21609491109848022,0.19844794273376465,0.017646968364715576,0.017646968364715576,0.00031141549246527234
7,5,11,0.1493038684129715,0.17866575717926025,-0.029361888766288757,0.029361888766288757,0.0008621205119239139
8,1,8,0.33468398451805115,0.317563533782959,0.017120450735092163,0.017120450735092163,0.0002931098333727178
8,2,9,0.3063826262950897,0.2735626697540283,0.0328199565410614,0.0328199565410614,0.001077149547357159
8,3,10,0.32703107595443726,0.25970447063446045,0.0673266053199768,0.0673266053199768,0.004532871783911929
8,4,11,0.3498929440975189,0.2655123472213745,0.08438059687614441,0.08438059687614441,0.007120085129174392
8,5,12,0.2820216715335846,0.22059249877929688,0.06142917275428772,0.06142917275428772,0.0037735432652761247
9,1,9,0.45579540729522705,0.23471248149871826,0.2210829257965088,0.2210829257965088,0.04887766007874461
9,2,10,0.41512447595596313,0.2799896001815796,0.13513487577438354,0.13513487577438354,0.018261434650558073
9,3,11,0.43600714206695557,0.33827733993530273,0.09772980213165283,0.09772980213165283,0.009551114224692014
9,4,12,0.453599214553833,0.4142162799835205,0.0393829345703125,0.0393829345703125,0.0015510155353695154
9,5,13,0.39071065187454224,0.4156907796859741,-0.024980127811431885,0.024980127811431885,0.0006240067854754727
10,1,10,0.463471919298172,0.4163151979446411,0.047156721353530884,0.047156721353530884,0.0022237563688145556
10,2,11,0.4428233802318573,0.44383299350738525,-0.001009613275527954,0.001009613275527954,1.0193189661222846e-06
10,3,12,0.44450879096984863,0.46078741550445557,-0.016278624534606934,0.016278624534606934,0.0002649936167387068
10,4,13,0.4593835473060608,0.4040656089782715,0.05531793832778931,0.05531793832778931,0.003060074300837101
10,5,14,0.4166543483734131,0.4293639659881592,-0.012709617614746094,0.012709617614746094,0.00016153437991306419
11,1,11,0.13762609660625458,0.11806750297546387,0.01955859363079071,0.01955859363079071,0.00038253858481440695
11,2,12,0.14013247191905975,0.21010613441467285,-0.0699736624956131,0.0699736624956131,0.004896313443049971
11,3,13,0.13324113190174103,0.18161308765411377,-0.04837195575237274,0.04837195575237274,0.0023398461033095064
11,4,14,0.1795271933078766,0.1367737054824829,0.04275348782539368,0.04275348782539368,0.0018278607212360853
11,5,15,0.11207960546016693,0.13063085079193115,-0.01855124533176422,0.01855124533176422,0.0003441487033593038
12,1,12,0.23464064300060272,0.20550549030303955,0.02913515269756317,0.02913515269756317,0.0008488571227103225
12,2,13,0.23139482736587524,0.18326759338378906,0.04812723398208618,0.04812723398208618,0.002316230650766471
12,3,14,0.23432256281375885,0.12012958526611328,0.11419297754764557,0.11419297754764557,0.013040036121197085
12,4,15,0.2922452688217163,0.17578041553497314,0.11646485328674316,0.11646485328674316,0.01356406205110261
12,5,16,0.23004485666751862,0.17466294765472412,0.055381909012794495,0.055381909012794495,0.003067155845901448
13,1,13,0.4377545714378357,0.32488954067230225,0.11286503076553345,0.11286503076553345,0.012738515169704812
13,2,14,0.463162362575531,0.34233295917510986,0.12082940340042114,0.12082940340042114,0.014599744726101704
13,3,15,0.465065062046051,0.3336338996887207,0.13143116235733032,0.13143116235733032,0.017274150438598923
13,4,16,0.5150423049926758,0.39669156074523926,0.11835074424743652,0.11835074424743652,0.01400689866392213
13,5,17,0.482925683259964,0.4130983352661133,0.06982734799385071,0.06982734799385071,0.0048758585278543265
14,1,14,0.241255983710289,0.24709773063659668,-0.005841746926307678,0.005841746926307678,3.4126007151025206e-05
14,2,15,0.26911604404449463,0.22301363945007324,0.04610240459442139,0.04610240459442139,0.002125431709387726
14,3,16,0.24283720552921295,0.265869140625,-0.02303193509578705,0.02303193509578705,0.0005304700342565472
14,4,17,0.2900659739971161,0.25697529315948486,0.033090680837631226,0.033090680837631226,0.0010949931582979744
14,5,18,0.25478097796440125,0.29727280139923096,-0.04249182343482971,0.04249182343482971,0.0018055550588167435
15,1,15,0.32306134700775146,0.3100820779800415,0.012979269027709961,0.012979269027709961,0.00016846142449367107
15,2,16,0.36065417528152466,0.3245192766189575,0.03613489866256714,0.03613489866256714,0.0013057309013539964
15,3,17,0.34319007396698,0.3263140916824341,0.0168759822845459,0.0168759822845459,0.000284798778068307
15,4,18,0.3985540270805359,0.21759581565856934,0.18095821142196655,0.18095821142196655,0.032745874281037146
15,5,19,0.35727816820144653,0.2605088949203491,0.09676927328109741,0.09676927328109741,0.009364292251351714
16,1,16,0.11783208698034286,0.15391969680786133,-0.03608760982751846,0.03608760982751846,0.0013023155830632072
16,2,17,0.14167143404483795,0.13836121559143066,0.0033102184534072876,0.0033102184534072876,1.0957546209278135e-05
16,3,18,0.12294561415910721,0.13070595264434814,-0.007760338485240936,0.007760338485240936,6.022285340551159e-05
16,4,19,0.19234879314899445,0.0925360918045044,0.09981270134449005,0.09981270134449005,0.009962575349684366
16,5,20,0.13381047546863556,0.07254743576049805,0.06126303970813751,0.06126303970813751,0.0037531600342808336
17,1,17,0.10425272583961487,0.11961483955383301,-0.01536211371421814,0.01536211371421814,0.00023599453776856905
17,2,18,0.1384515017271042,0.1176598072052002,0.02079169452190399,0.02079169452190399,0.00043229456109217246
17,3,19,0.11126338690519333,0.15817105770111084,-0.04690767079591751,0.04690767079591751,0.0022003295794981725
17,4,20,0.17519432306289673,0.16671490669250488,0.008479416370391846,0.008479416370391846,7.190050198246922e-05
17,5,21,0.13321366906166077,0.19343268871307373,-0.060219019651412964,0.060219019651412964,0.0036263303277772607
18,1,18,-0.04321007803082466,-0.024879157543182373,-0.018330920487642288,0.018330920487642288,0.0003360226459242638
18,2,19,-0.01707405596971512,-0.01967322826385498,0.002599172294139862,0.002599172294139862,6.755696614624274e-06
18,3,20,-0.045274924486875534,-0.0238724946975708,-0.021402429789304733,0.021402429789304733,0.00045806400088611865
18,4,21,0.017148105427622795,-0.034802138805389404,0.05195024609565735,0.05195024609565735,0.0026988280693993616
18,5,22,-0.021557502448558807,-0.04924064874649048,0.02768314629793167,0.02768314629793167,0.000766356588952688
19,1,19,0.004488189239054918,0.0016138553619384766,0.0028743338771164417,0.0028743338771164417,8.261795237139236e-06
19,2,20,0.029726512730121613,-0.015868723392486572,0.045595236122608185,0.045595236122608185,0.0020789255570763943
19,3,21,0.004416086245328188,-0.03203636407852173,0.03645244985818863,0.03645244985818863,0.0013287811006637562
19,4,22,0.07028878480195999,-0.04336267709732056,0.11365146189928055,0.11365146189928055,0.012916654791843618
19,5,23,0.02912159636616707,0.016107916831970215,0.013013679534196854,0.013013679534196854,0.00016935585501877404
20,1,20,-0.04520229250192642,-0.0330049991607666,-0.01219729334115982,0.01219729334115982,0.0001487739648503017
20,2,21,-0.018320536240935326,-0.01885998249053955,0.0005394462496042252,0.0005394462496042252,2.91002256212064e-07
20,3,22,-0.0436282642185688,-0.0246351957321167,-0.018993068486452103,0.018993068486452103,0.00036073665053105997
20,4,23,0.01861700415611267,-0.03473478555679321,0.053351789712905884,0.053351789712905884,0.00284641346557013
20,5,24,-0.03932809829711914,-0.06852102279663086,0.02919292449951172,0.02919292449951172,0.0008522268408341915
21,1,21,0.18903332948684692,0.15686678886413574,0.03216654062271118,0.03216654062271118,0.0010346863356325287
21,2,22,0.22061192989349365,0.17348074913024902,0.04713118076324463,0.04713118076324463,0.0022213482001376406
21,3,23,0.21642400324344635,0.18907618522644043,0.02734781801700592,0.02734781801700592,0.0007479031502912736
21,4,24,0.27989739179611206,0.23231470584869385,0.04758268594741821,0.04758268594741821,0.0022641120019706307
21,5,25,0.26177600026130676,0.21671926975250244,0.04505673050880432,0.04505673050880432,0.002030108964143018
22,1,22,0.10783171653747559,0.08730542659759521,0.02052628993988037,0.02052628993988037,0.00042132857869603413
22,2,23,0.1253197342157364,0.0898749828338623,0.035444751381874084,0.035444751381874084,0.0012563304005228648
22,3,24,0.11683102697134018,0.1557457447052002,-0.038914717733860016,0.038914717733860016,0.0015143552563059992
22,4,25,0.16813428699970245,0.24076342582702637,-0.07262913882732391,0.07262913882732391,0.00527499180679869
22,5,26,0.12413826584815979,0.28494882583618164,-0.16081055998802185,0.16081055998802185,0.025860036203661174
23,1,23,0.30242374539375305,0.30872857570648193,-0.006304830312728882,0.006304830312728882,3.975088527230497e-05
23,2,24,0.335934042930603,0.32188963890075684,0.014044404029846191,0.014044404029846191,0.00019724528455355994
23,3,25,0.32359009981155396,0.2939223051071167,0.029667794704437256,0.029667794704437256,0.0008801780426246353
23,4,26,0.37124091386795044,0.32254159450531006,0.04869931936264038,0.04869931936264038,0.0023716237063844403
23,5,27,0.33187204599380493,0.34780848026275635,-0.015936434268951416,0.015936434268951416,0.00025396993720860905
24,1,24,0.37514787912368774,0.315854549407959,0.05929332971572876,0.05929332971572876,0.003515698948778123
24,2,25,0.40142151713371277,0.3681982755661011,0.033223241567611694,0.033223241567611694,0.0011037837802598816
24,3,26,0.3942003548145294,0.30825328826904297,0.08594706654548645,0.08594706654548645,0.007386898247774276
24,4,27,0.4529110789299011,0.3608132600784302,0.09209781885147095,0.09209781885147095,0.008482008237198357
24,5,28,0.40383046865463257,0.3694959878921509,0.03433448076248169,0.03433448076248169,0.0011788565692292252
25,1,25,0.5241137742996216,0.5129618644714355,0.011151909828186035,0.011151909828186035,0.00012436509281599228
25,2,26,0.533638596534729,0.5631080865859985,-0.02946949005126953,0.02946949005126953,0.0008684508438818739
25,3,27,0.537315309047699,0.48329591751098633,0.054019391536712646,0.054019391536712646,0.002918094661996662
25,4,28,0.5891438722610474,0.4623051881790161,0.12683868408203125,0.12683868408203125,0.016088051779661328
25,5,29,0.5473013520240784,0.5419813394546509,0.00532001256942749,0.00532001256942749,2.8302533738866487e-05
26,1,26,0.43860650062561035,0.3666456937789917,0.07196080684661865,0.07196080684661865,0.005178357722016358
26,2,27,0.4593401253223419,0.3843168020248413,0.07502332329750061,0.07502332329750061,0.005628499038601298
26,3,28,0.4522587060928345,0.3743767738342285,0.07788193225860596,0.07788193225860596,0.006065595372334087
26,4,29,0.5114055871963501,0.3047964572906494,0.20660912990570068,0.20660912990570068,0.0426873325603907
