rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
9,3,11,0.01998205855488777,0.07345771789550781,-0.05347565934062004,0.05347565934062004,0.0028596461419140434
9,4,12,0.03649505600333214,0.08875894546508789,-0.05226388946175575,0.05226388946175575,0.002731514141670624
9,5,13,0.05703737586736679,0.08113884925842285,-0.02410147339105606,0.02410147339105606,0.0005808810196197833
10,1,10,0.1021709218621254,0.09354579448699951,0.008625127375125885,0.008625127375125885,7.439282223714594e-05
10,2,11,0.08759091049432755,0.08713507652282715,0.00045583397150039673,0.00045583397150039673,2.077846095738245e-07
10,3,12,0.09387793391942978,0.1002054214477539,-0.006327487528324127,0.006327487528324127,4.003709842109737e-05
10,4,13,0.11303842067718506,0.09510171413421631,0.01793670654296875,0.01793670654296875,0.00032172544160857797
10,5,14,0.1324257254600525,0.07873284816741943,0.05369287729263306,0.05369287729263306,0.0028829250719617505
11,1,11,0.025850899517536163,-0.022983133792877197,0.04883403331041336,0.04883403331041336,0.0023847628093625617
11,2,12,0.002472970634698868,-0.03148448467254639,0.033957455307245255,0.033957455307245255,0.001153108770943559
11,3,13,0.0009246622212231159,-0.022220909595489502,0.02314557135105133,0.02314557135105133,0.0005357174731666081
