rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,0.05678390711545944,0.14819014072418213,-0.09140623360872269,0.09140623360872269,0.008355099542532385
0,2,1,0.04560953006148338,0.12902486324310303,-0.08341532945632935,0.08341532945632935,0.006958117188307966
0,3,2,0.0515335313975811,0.09919619560241699,-0.04766266420483589,0.04766266420483589,0.0022717295591029446
0,4,3,0.048121124505996704,0.10308694839477539,-0.054965823888778687,0.054965823888778687,0.0030212417957722337
0,5,4,0.052397649735212326,0.10207808017730713,-0.0496804304420948,0.0496804304420948,0.00246814516891182
1,1,1,0.1435474455356598,0.14351296424865723,3.4481287002563477e-05,3.4481287002563477e-05,1.188959153353153e-09
1,2,2,0.13782359659671783,0.1478041410446167,-0.009980544447898865,0.009980544447898865,9.961126747648485e-05
1,3,3,0.14391060173511505,0.14469647407531738,-0.0007858723402023315,0.0007858723402023315,6.175953350950891e-07
1,4,4,0.14016863703727722,0.14484477043151855,-0.004676133394241333,0.004676133394241333,2.186622352073897e-05
1,5,5,0.14290039241313934,0.14499258995056152,-0.00209219753742218,0.00209219753742218,4.377290535595435e-06
2,1,2,0.1846582591533661,0.186173677444458,-0.001515418291091919,0.001515418291091919,2.296492596975952e-06
2,2,3,0.17220987379550934,0.18190157413482666,-0.009691700339317322,0.009691700339317322,9.392905546712349e-05
2,3,4,0.1776275783777237,0.16847610473632812,0.009151473641395569,0.009151473641395569,8.374946980915787e-05
2,4,5,0.17672353982925415,0.17396855354309082,0.00275498628616333,0.00275498628616333,7.589949436948018e-06
2,5,6,0.18000854551792145,0.17412126064300537,0.005887284874916077,0.005887284874916077,3.4660123198415604e-05
3,1,3,0.138567715883255,0.12863945960998535,0.009928256273269653,0.009928256273269653,9.857027262771823e-05
3,2,4,0.1281833052635193,0.11301910877227783,0.015164196491241455,0.015164196491241455,0.00022995285522497966
3,3,5,0.13477183878421783,0.13703930377960205,-0.0022674649953842163,0.0022674649953842163,5.141397505292744e-06
3,4,6,0.13165855407714844,0.15162789821624756,-0.01996934413909912,0.01996934413909912,0.0003987747053457724
