rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,0.6836786866188049,0.7255362272262573,-0.04185754060745239,0.04185754060745239,0.001752053705704526
0,2,1,0.6928821206092834,0.7726709842681885,-0.07978886365890503,0.07978886365890503,0.006366262763979336
0,3,2,0.6779604554176331,0.7458113431930542,-0.06785088777542114,0.06785088777542114,0.004603742971912794
0,4,3,0.6645184755325317,0.7296434640884399,-0.0651249885559082,0.0651249885559082,0.004241264134407174
0,5,4,0.6920599341392517,0.7217550277709961,-0.029695093631744385,0.029695093631744385,0.0008817985857980659
1,1,1,0.7502539753913879,0.846448540687561,-0.0961945652961731,0.0961945652961731,0.00925339439251971
1,2,2,0.7478427886962891,0.873751163482666,-0.12590837478637695,0.12590837478637695,0.015852918841346764
1,3,3,0.7416948080062866,0.9007116556167603,-0.15901684761047363,0.15901684761047363,0.025286357823972594
1,4,4,0.7174696922302246,0.9135760068893433,-0.19610631465911865,0.19610631465911865,0.038457686649181255
1,5,5,0.7378186583518982,0.8785409927368164,-0.1407223343849182,0.1407223343849182,0.019802775394740735
2,1,2,0.7179099321365356,0.7200537919998169,-0.00214385986328125,0.00214385986328125,4.5961351133883e-06
2,2,3,0.7288222312927246,0.7300359010696411,-0.001213669776916504,0.001213669776916504,1.4729943274005564e-06
2,3,4,0.7154184579849243,0.7647172212600708,-0.049298763275146484,0.049298763275146484,0.0024303680604589317
2,4,5,0.7027227282524109,0.7384822368621826,-0.03575950860977173,0.03575950860977173,0.0012787424560123384
2,5,6,0.7249715924263,0.6953544616699219,0.029617130756378174,0.029617130756378174,0.000877174434240402
3,1,3,0.49460119009017944,0.49491584300994873,-0.0003146529197692871,0.0003146529197692871,9.900645991933743e-08
3,2,4,0.512427568435669,0.5115805864334106,0.0008469820022583008,0.0008469820022583008,7.173785121494802e-07
3,3,5,0.5016892552375793,0.5253643989562988,-0.023675143718719482,0.023675143718719482,0.0005605124301020226
3,4,6,0.5037201642990112,0.562930703163147,-0.05921053886413574,0.05921053886413574,0.003505887912581329
3,5,7,0.518099844455719,0.5778443813323975,-0.05974453687667847,0.05974453687667847,0.003569409686608793
4,1,4,0.4387839436531067,0.4069037437438965,0.031880199909210205,0.031880199909210205,0.0010163471462512064
4,2,5,0.451729416847229,0.40768229961395264,0.04404711723327637,0.04404711723327637,0.001940148536561992
4,3,6,0.44213002920150757,0.40368545055389404,0.038444578647613525,0.038444578647613525,0.0014779856273925418
4,4,7,0.4467938244342804,0.36210739612579346,0.08468642830848694,0.08468642830848694,0.007171791139648498
4,5,8,0.4601719379425049,0.39922142028808594,0.060950517654418945,0.060950517654418945,0.0037149656023416355
5,1,5,0.36316555738449097,0.39356088638305664,-0.030395328998565674,0.030395328998565674,0.0009238760249310474
5,2,6,0.3736116886138916,0.42033064365386963,-0.04671895503997803,0.04671895503997803,0.0021826607600274883
5,3,7,0.3680996298789978,0.47975635528564453,-0.11165672540664673,0.11165672540664673,0.012467224328535309
5,4,8,0.3704147934913635,0.4439268112182617,-0.0735120177268982,0.0735120177268982,0.005404016750279794
5,5,9,0.38295692205429077,0.4230433702468872,-0.040086448192596436,0.040086448192596436,0.001606923328697718
6,1,6,0.2582748532295227,0.24304330348968506,0.015231549739837646,0.015231549739837646,0.00023200010747714828
6,2,7,0.28500300645828247,0.2934650182723999,-0.008462011814117432,0.008462011814117432,7.160564394226299e-05
6,3,8,0.26718413829803467,0.31470704078674316,-0.047522902488708496,0.047522902488708496,0.002258426260951296
6,4,9,0.27388185262680054,0.2885490655899048,-0.014667212963104248,0.014667212963104248,0.0002151271361050533
6,5,10,0.28891614079475403,0.30271053314208984,-0.013794392347335815,0.013794392347335815,0.0001902852602322369
7,1,7,0.25348132848739624,0.24409031867980957,0.00939100980758667,0.00939100980758667,8.819106520618902e-05
7,2,8,0.27206504344940186,0.23372948169708252,0.038335561752319336,0.038335561752319336,0.0014696152948658892
7,3,9,0.26132240891456604,0.2604151964187622,0.000907212495803833,0.000907212495803833,8.230345125426197e-07
7,4,10,0.26537513732910156,0.2717338800430298,-0.006358742713928223,0.006358742713928223,4.043360890193526e-05
7,5,11,0.2799711525440216,0.31374335289001465,-0.03377220034599304,0.03377220034599304,0.0011405615162098925
8,1,8,0.43405407667160034,0.5263563394546509,-0.09230226278305054,0.09230226278305054,0.008519707714871316
8,2,9,0.4495909810066223,0.5064084529876709,-0.056817471981048584,0.056817471981048584,0.003228225122317241
