model,rolling_step,horizon_step,target_index,predicted_value,locked
naive_last,32,1,32,0.1645650863647461,True
naive_last,32,2,33,0.1645650863647461,True
naive_last,32,3,34,0.1645650863647461,True
naive_last,32,4,35,0.1645650863647461,True
naive_last,32,5,36,0.1645650863647461,True
naive_last,33,1,33,0.2673015594482422,True
naive_last,33,2,34,0.2673015594482422,True
naive_last,33,3,35,0.2673015594482422,True
naive_last,33,4,36,0.2673015594482422,True
naive_last,33,5,37,0.2673015594482422,True
naive_last,34,1,34,0.13336503505706787,True
naive_last,34,2,35,0.13336503505706787,True
naive_last,34,3,36,0.13336503505706787,True
naive_last,34,4,37,0.13336503505706787,True
naive_last,34,5,38,0.13336503505706787,True
naive_last,35,1,35,0.12858331203460693,True
naive_last,35,2,36,0.12858331203460693,True
naive_last,35,3,37,0.12858331203460693,True
naive_last,35,4,38,0.12858331203460693,True
naive_last,35,5,39,0.12858331203460693,True
naive_last,36,1,36,0.006962895393371582,True
naive_last,36,2,37,0.006962895393371582,True
naive_last,36,3,38,0.006962895393371582,True
naive_last,36,4,39,0.006962895393371582,True
naive_last,36,5,40,0.006962895393371582,True
naive_last,37,1,37,0.058834195137023926,True
naive_last,37,2,38,0.058834195137023926,True
naive_last,37,3,39,0.058834195137023926,True
naive_last,37,4,40,0.058834195137023926,True
naive_last,37,5,41,0.058834195137023926,True
naive_last,38,1,38,0.02880418300628662,True
naive_last,38,2,39,0.02880418300628662,True
naive_last,38,3,40,0.02880418300628662,True
naive_last,38,4,41,0.02880418300628662,True
naive_last,38,5,42,0.02880418300628662,True
naive_last,39,1,39,-0.03385347127914429,True
naive_last,39,2,40,-0.03385347127914429,True
naive_last,39,3,41,-0.03385347127914429,True
naive_last,39,4,42,-0.03385347127914429,True
naive_last,39,5,43,-0.03385347127914429,True
naive_last,40,1,40,0.0010505914688110352,True
naive_last,40,2,41,0.0010505914688110352,True
naive_last,40,3,42,0.0010505914688110352,True
naive_last,40,4,43,0.0010505914688110352,True
naive_last,40,5,44,0.0010505914688110352,True
naive_last,41,1,41,-0.14188814163208008,True
naive_last,41,2,42,-0.14188814163208008,True
naive_last,41,3,43,-0.14188814163208008,True
naive_last,41,4,44,-0.14188814163208008,True
naive_last,41,5,45,-0.14188814163208008,True
naive_last,42,1,42,-0.05864638090133667,True
naive_last,42,2,43,-0.05864638090133667,True
naive_last,42,3,44,-0.05864638090133667,True
naive_last,42,4,45,-0.05864638090133667,True
naive_last,42,5,46,-0.05864638090133667,True
naive_last,43,1,43,-0.054096996784210205,True
naive_last,43,2,44,-0.054096996784210205,True
naive_last,43,3,45,-0.054096996784210205,True
naive_last,43,4,46,-0.054096996784210205,True
naive_last,43,5,47,-0.054096996784210205,True
naive_last,44,1,44,-0.045022010803222656,True
naive_last,44,2,45,-0.045022010803222656,True
naive_last,44,3,46,-0.045022010803222656,True
naive_last,44,4,47,-0.045022010803222656,True
naive_last,44,5,48,-0.045022010803222656,True
naive_last,45,1,45,-0.1420409083366394,True
naive_last,45,2,46,-0.1420409083366394,True
naive_last,45,3,47,-0.1420409083366394,True
naive_last,45,4,48,-0.1420409083366394,True
naive_last,45,5,49,-0.1420409083366394,True
naive_last,46,1,46,-0.16234463453292847,True
naive_last,46,2,47,-0.16234463453292847,True
naive_last,46,3,48,-0.16234463453292847,True
naive_last,46,4,49,-0.16234463453292847,True
naive_last,46,5,50,-0.16234463453292847,True
naive_last,47,1,47,-0.16277211904525757,True
naive_last,47,2,48,-0.16277211904525757,True
naive_last,47,3,49,-0.16277211904525757,True
naive_last,47,4,50,-0.16277211904525757,True
naive_last,47,5,51,-0.16277211904525757,True
naive_last,48,1,48,-0.0033739805221557617,True
naive_last,48,2,49,-0.0033739805221557617,True
naive_last,48,3,50,-0.0033739805221557617,True
naive_last,48,4,51,-0.0033739805221557617,True
naive_last,48,5,52,-0.0033739805221557617,True
naive_last,49,1,49,-0.0791216492652893,True
naive_last,49,2,50,-0.0791216492652893,True
naive_last,49,3,51,-0.0791216492652893,True
naive_last,49,4,52,-0.0791216492652893,True
naive_last,49,5,53,-0.0791216492652893,True
naive_last,50,1,50,-0.15594613552093506,True
naive_last,50,2,51,-0.15594613552093506,True
naive_last,50,3,52,-0.15594613552093506,True
naive_last,50,4,53,-0.15594613552093506,True
naive_last,50,5,54,-0.15594613552093506,True
naive_last,51,1,51,-0.03188681602478027,True
naive_last,51,2,52,-0.03188681602478027,True
naive_last,51,3,53,-0.03188681602478027,True
naive_last,51,4,54,-0.03188681602478027,True
naive_last,51,5,55,-0.03188681602478027,True
naive_last,52,1,52,0.08265340328216553,True
naive_last,52,2,53,0.08265340328216553,True
naive_last,52,3,54,0.08265340328216553,True
naive_last,52,4,55,0.08265340328216553,True
naive_last,52,5,56,0.08265340328216553,True
naive_last,53,1,53,0.23801755905151367,True
naive_last,53,2,54,0.23801755905151367,True
naive_last,53,3,55,0.23801755905151367,True
naive_last,53,4,56,0.23801755905151367,True
naive_last,53,5,57,0.23801755905151367,True
naive_last,54,1,54,0.20754432678222656,True
naive_last,54,2,55,0.20754432678222656,True
naive_last,54,3,56,0.20754432678222656,True
naive_last,54,4,57,0.20754432678222656,True
naive_last,54,5,58,0.20754432678222656,True
naive_last,55,1,55,0.24254226684570312,True
naive_last,55,2,56,0.24254226684570312,True
naive_last,55,3,57,0.24254226684570312,True
naive_last,55,4,58,0.24254226684570312,True
naive_last,55,5,59,0.24254226684570312,True
naive_last,56,1,56,0.2609008550643921,True
naive_last,56,2,57,0.2609008550643921,True
naive_last,56,3,58,0.2609008550643921,True
naive_last,56,4,59,0.2609008550643921,True
naive_last,56,5,60,0.2609008550643921,True
naive_last,57,1,57,0.26292669773101807,True
naive_last,57,2,58,0.26292669773101807,True
naive_last,57,3,59,0.26292669773101807,True
naive_last,57,4,60,0.26292669773101807,True
naive_last,57,5,61,0.26292669773101807,True
naive_last,58,1,58,0.3441880941390991,True
naive_last,58,2,59,0.3441880941390991,True
naive_last,58,3,60,0.3441880941390991,True
naive_last,58,4,61,0.3441880941390991,True
naive_last,58,5,62,0.3441880941390991,True
naive_last,59,1,59,0.39888501167297363,True
naive_last,59,2,60,0.39888501167297363,True
naive_last,59,3,61,0.39888501167297363,True
naive_last,59,4,62,0.39888501167297363,True
naive_last,59,5,63,0.39888501167297363,True
naive_last,60,1,60,0.1580716371536255,True
naive_last,60,2,61,0.1580716371536255,True
naive_last,60,3,62,0.1580716371536255,True
naive_last,60,4,63,0.1580716371536255,True
naive_last,60,5,64,0.1580716371536255,True
previous_patch,0,1,0,-0.18846452236175537,True
previous_patch,0,2,1,-0.017220258712768555,True
previous_patch,0,3,2,-0.17218589782714844,True
previous_patch,0,4,3,0.1309596300125122,True
previous_patch,0,5,4,0.0,True
previous_patch,1,1,1,-0.24871826171875,True
previous_patch,1,2,2,-0.009023606777191162,True
previous_patch,1,3,3,-0.22420042753219604,True
previous_patch,1,4,4,0.0682060718536377,True
previous_patch,1,5,5,0.0,True
previous_patch,2,1,2,-0.34286558628082275,True
previous_patch,2,2,3,0.03681838512420654,True
previous_patch,2,3,4,-0.2862164378166199,True
previous_patch,2,4,5,-0.000734865665435791,True
previous_patch,2,5,6,0.0,True
previous_patch,3,1,3,-0.11467868089675903,True
previous_patch,3,2,4,-0.09053480625152588,True
previous_patch,3,3,5,-0.27404385805130005,True
previous_patch,3,4,6,-0.043747901916503906,True
previous_patch,3,5,7,0.0,True
previous_patch,4,1,4,-0.18747985363006592,True
previous_patch,4,2,5,-0.00030493736267089844,True
previous_patch,4,3,6,-0.21536189317703247,True
previous_patch,4,4,7,-0.0911833643913269,True
previous_patch,4,5,8,0.0,True
previous_patch,5,1,5,-0.18111807107925415,True
previous_patch,5,2,6,-0.0028576254844665527,True
previous_patch,5,3,7,-0.18030142784118652,True
previous_patch,5,4,8,-0.1382303237915039,True
previous_patch,5,5,9,0.0,True
previous_patch,6,1,6,-0.10379379987716675,True
previous_patch,6,2,7,-0.014806687831878662,True
previous_patch,6,3,8,-0.15178489685058594,True
previous_patch,6,4,9,-0.172188401222229,True
previous_patch,6,5,10,0.0,True
previous_patch,7,1,7,0.14604520797729492,True
previous_patch,7,2,8,-0.029819846153259277,True
previous_patch,7,3,9,-0.06420636177062988,True
previous_patch,7,4,10,-0.17743855714797974,True
previous_patch,7,5,11,0.0,True
previous_patch,8,1,8,0.22535741329193115,True
previous_patch,8,2,9,-0.04383164644241333,True
previous_patch,8,3,10,0.08975553512573242,True
previous_patch,8,4,11,-0.1516357660293579,True
previous_patch,8,5,12,0.0,True
previous_patch,9,1,9,0.2729233503341675,True
previous_patch,9,2,10,-0.04038703441619873,True
previous_patch,9,3,11,0.20983099937438965,True
previous_patch,9,4,12,-0.11751937866210938,True
previous_patch,9,5,13,0.0,True
previous_patch,10,1,10,0.37769651412963867,True
previous_patch,10,2,11,0.030533671379089355,True
previous_patch,10,3,12,0.28354763984680176,True
previous_patch,10,4,13,-0.07062679529190063,True
previous_patch,10,5,14,0.0,True
previous_patch,11,1,11,0.3601933717727661,True
previous_patch,11,2,12,-0.008097529411315918,True
previous_patch,11,3,13,0.308017373085022,True
previous_patch,11,4,14,-0.01711273193359375,True
previous_patch,11,5,15,0.0,True
previous_patch,12,1,12,0.48344409465789795,True
previous_patch,12,2,13,0.04287588596343994,True
previous_patch,12,3,14,0.3763929605484009,True
previous_patch,12,4,15,0.055661916732788086,True
previous_patch,12,5,16,0.0,True
previous_patch,13,1,13,0.7262706756591797,True
previous_patch,13,2,14,-0.04260599613189697,True
previous_patch,13,3,15,0.5700443983078003,True
previous_patch,13,4,16,0.139276385307312,True
previous_patch,13,5,17,0.0,True
previous_patch,14,1,14,0.5321598052978516,True
previous_patch,14,2,15,-0.001700758934020996,True
previous_patch,14,3,16,0.5967509746551514,True
previous_patch,14,4,17,0.21052396297454834,True
previous_patch,14,5,18,0.0,True
previous_patch,15,1,15,0.5578542947769165,True
previous_patch,15,2,16,-0.04199916124343872,True
previous_patch,15,3,17,0.5582506656646729,True
previous_patch,15,4,18,0.29124701023101807,True
previous_patch,15,5,19,0.0,True
previous_patch,16,1,16,0.4974280595779419,True
previous_patch,16,2,17,-0.014775991439819336,True
previous_patch,16,3,18,0.539961576461792,True
previous_patch,16,4,19,0.36527585983276367,True
previous_patch,16,5,20,0.0,True
previous_patch,17,1,17,0.4369415044784546,True
previous_patch,17,2,18,-0.02330946922302246,True
previous_patch,17,3,19,0.45440006256103516,True
previous_patch,17,4,20,0.41306769847869873,True
previous_patch,17,5,21,0.0,True
previous_patch,18,1,18,0.2826124429702759,True
previous_patch,18,2,19,-0.008356273174285889,True
previous_patch,18,3,20,0.38265180587768555,True
previous_patch,18,4,21,0.430381178855896,True
previous_patch,18,5,22,0.0,True
previous_patch,19,1,19,0.3228572607040405,True
previous_patch,19,2,20,-0.021151363849639893,True
previous_patch,19,3,21,0.3245351314544678,True
previous_patch,19,4,22,0.43317127227783203,True
previous_patch,19,5,23,0.0,True
previous_patch,20,1,20,0.2636277675628662,True
previous_patch,20,2,21,-0.020341932773590088,True
previous_patch,20,3,22,0.31030774116516113,True
previous_patch,20,4,23,0.4303781986236572,True
previous_patch,20,5,24,0.0,True
previous_patch,21,1,21,0.1319587230682373,True
previous_patch,21,2,22,-0.05814826488494873,True
previous_patch,21,3,23,0.23077058792114258,True
previous_patch,21,4,24,0.4078800678253174,True
previous_patch,21,5,25,0.0,True
previous_patch,22,1,22,0.16468143463134766,True
previous_patch,22,2,23,-0.002127230167388916,True
previous_patch,22,3,24,0.18022572994232178,True
previous_patch,22,4,25,0.37955987453460693,True
previous_patch,22,5,26,0.0,True
previous_patch,23,1,23,0.3467339277267456,True
previous_patch,23,2,24,-0.025407612323760986,True
previous_patch,23,3,25,0.2531808614730835,True
previous_patch,23,4,26,0.34815001487731934,True
previous_patch,23,5,27,0.0,True
previous_patch,24,1,24,0.3365509510040283,True
previous_patch,24,2,25,-0.014849662780761719,True
previous_patch,24,3,26,0.33645033836364746,True
previous_patch,24,4,27,0.3376147747039795,True
previous_patch,24,5,28,0.0,True
previous_patch,25,1,25,0.23619520664215088,True
previous_patch,25,2,26,0.016199231147766113,True
previous_patch,25,3,27,0.3155078887939453,True
previous_patch,25,4,28,0.3096187114715576,True
previous_patch,25,5,29,0.0,True
previous_patch,26,1,26,0.1970609426498413,True
previous_patch,26,2,27,0.032021403312683105,True
previous_patch,26,3,28,0.23666322231292725,True
previous_patch,26,4,29,0.28514087200164795,True
previous_patch,26,5,30,0.0,True
previous_patch,27,1,27,0.16723918914794922,True
previous_patch,27,2,28,0.0012042522430419922,True
previous_patch,27,3,29,0.1984950304031372,True
previous_patch,27,4,30,0.2626833915710449,True
previous_patch,27,5,31,0.0,True
previous_patch,28,1,28,0.1693171262741089,True
previous_patch,28,2,29,0.029114365577697754,True
previous_patch,28,3,30,0.19003796577453613,True
previous_patch,28,4,31,0.24845373630523682,True
previous_patch,28,5,32,0.0,True
previous_patch,29,1,29,0.1509472131729126,True
previous_patch,29,2,30,-0.0038712620735168457,True
previous_patch,29,3,31,0.1876544952392578,True
previous_patch,29,4,32,0.23581361770629883,True
previous_patch,29,5,33,0.0,True
previous_patch,30,1,30,0.2272787094116211,True
previous_patch,30,2,31,0.032436251640319824,True
previous_patch,30,3,32,0.17846035957336426,True
previous_patch,30,4,33,0.22260534763336182,True
previous_patch,30,5,34,0.0,True
previous_patch,31,1,31,0.15103352069854736,True
previous_patch,31,2,32,0.029718518257141113,True
previous_patch,31,3,33,0.18602263927459717,True
previous_patch,31,4,34,0.22579574584960938,True
previous_patch,31,5,35,0.0,True
previous_patch,32,1,32,0.1962069272994995,True
previous_patch,32,2,33,0.005069136619567871,True
previous_patch,32,3,34,0.20329928398132324,True
previous_patch,32,4,35,0.22602522373199463,True
previous_patch,32,5,36,0.0,True
previous_patch,33,1,33,0.14169800281524658,True
previous_patch,33,2,34,0.005851626396179199,True
previous_patch,33,3,35,0.17822980880737305,True
previous_patch,33,4,36,0.21126043796539307,True
previous_patch,33,5,37,0.0,True
previous_patch,34,1,34,0.14364206790924072,True
previous_patch,34,2,35,0.01268017292022705,True
previous_patch,34,3,36,0.1269083023071289,True
previous_patch,34,4,37,0.18564379215240479,True
previous_patch,34,5,38,0.0,True
previous_patch,35,1,35,0.05724990367889404,True
previous_patch,35,2,36,8.308887481689453e-05,True
previous_patch,35,3,37,0.09141397476196289,True
previous_patch,35,4,38,0.16566109657287598,True
previous_patch,35,5,39,0.0,True
previous_patch,36,1,36,0.2184162139892578,True
previous_patch,36,2,37,0.02144300937652588,True
previous_patch,36,3,38,0.11710488796234131,True
previous_patch,36,4,39,0.16105639934539795,True
previous_patch,36,5,40,0.0,True
previous_patch,37,1,37,-0.011791110038757324,True
previous_patch,37,2,38,0.07691037654876709,True
previous_patch,37,3,39,0.11328399181365967,True
previous_patch,37,4,40,0.14859378337860107,True
previous_patch,37,5,41,0.0,True
previous_patch,38,1,38,0.04105114936828613,True
previous_patch,38,2,39,-0.027492880821228027,True
previous_patch,38,3,40,0.04032444953918457,True
previous_patch,38,4,41,0.13061261177062988,True
previous_patch,38,5,42,0.0,True
previous_patch,39,1,39,0.010141491889953613,True
previous_patch,39,2,40,0.008285760879516602,True
previous_patch,39,3,41,0.017216920852661133,True
previous_patch,39,4,42,0.11408853530883789,True
previous_patch,39,5,43,0.0,True
previous_patch,40,1,40,0.0067414045333862305,True
previous_patch,40,2,41,0.02015066146850586,True
previous_patch,40,3,42,-0.002731919288635254,True
previous_patch,40,4,43,0.09391510486602783,True
previous_patch,40,5,44,0.0,True
previous_patch,41,1,41,-0.05700194835662842,True
previous_patch,41,2,42,0.023492813110351562,True
previous_patch,41,3,43,-0.02013087272644043,True
previous_patch,41,4,44,0.07265985012054443,True
previous_patch,41,5,45,0.0,True
previous_patch,42,1,42,-0.0769733190536499,True
previous_patch,42,2,43,0.0023006200790405273,True
previous_patch,42,3,44,-0.06824833154678345,True
previous_patch,42,4,45,0.04029691219329834,True
previous_patch,42,5,46,0.0,True
previous_patch,43,1,43,-0.05923968553543091,True
previous_patch,43,2,44,0.0029680728912353516,True
previous_patch,43,3,45,-0.09112602472305298,True
previous_patch,43,4,46,0.020457983016967773,True
previous_patch,43,5,47,0.0,True
previous_patch,44,1,44,0.01010274887084961,True
previous_patch,44,2,45,0.01927781105041504,True
previous_patch,44,3,46,-0.06301283836364746,True
previous_patch,44,4,47,0.004088282585144043,True
previous_patch,44,5,48,0.0,True
previous_patch,45,1,45,-0.13632702827453613,True
previous_patch,45,2,46,-0.020549237728118896,True
previous_patch,45,3,47,-0.06734567880630493,True
previous_patch,45,4,48,-0.011269986629486084,True
previous_patch,45,5,49,0.0,True
previous_patch,46,1,46,-0.14482015371322632,True
previous_patch,46,2,47,0.006011009216308594,True
previous_patch,46,3,48,-0.11327868700027466,True
previous_patch,46,4,49,-0.04337257146835327,True
previous_patch,46,5,50,0.0,True
previous_patch,47,1,47,-0.24004167318344116,True
previous_patch,47,2,48,-0.024021029472351074,True
previous_patch,47,3,49,-0.1721186637878418,True
previous_patch,47,4,50,-0.06986778974533081,True
previous_patch,47,5,51,0.0,True
previous_patch,48,1,48,0.05079448223114014,True
previous_patch,48,2,49,-0.05019897222518921,True
previous_patch,48,3,50,-0.13007229566574097,True
previous_patch,48,4,51,-0.07690298557281494,True
previous_patch,48,5,52,0.0,True
previous_patch,49,1,49,-0.08254814147949219,True
previous_patch,49,2,50,0.07399618625640869,True
previous_patch,49,3,51,-0.04867619276046753,True
previous_patch,49,4,52,-0.08214151859283447,True
previous_patch,49,5,53,0.0,True
previous_patch,50,1,50,-0.08437371253967285,True
previous_patch,50,2,51,-0.014607667922973633,True
previous_patch,50,3,52,-0.06460922956466675,True
previous_patch,50,4,53,-0.08875143527984619,True
previous_patch,50,5,54,0.0,True
previous_patch,51,1,51,-0.10279154777526855,True
previous_patch,51,2,52,0.015624284744262695,True
previous_patch,51,3,53,-0.09681373834609985,True
previous_patch,51,4,54,-0.09706413745880127,True
previous_patch,51,5,55,0.0,True
previous_patch,52,1,52,-0.003070652484893799,True
previous_patch,52,2,53,0.0005196332931518555,True
previous_patch,52,3,54,-0.08426529169082642,True
previous_patch,52,4,55,-0.09203022718429565,True
previous_patch,52,5,56,0.0,True
previous_patch,53,1,53,0.22124052047729492,True
previous_patch,53,2,54,0.0098191499710083,True
previous_patch,53,3,55,0.040776968002319336,True
previous_patch,53,4,56,-0.07211768627166748,True
previous_patch,53,5,57,0.0,True
previous_patch,54,1,54,0.2764641046524048,True
previous_patch,54,2,55,0.018970012664794922,True
previous_patch,54,3,56,0.18906641006469727,True
previous_patch,54,4,57,-0.0455356240272522,True
previous_patch,54,5,58,0.0,True
previous_patch,55,1,55,0.1788393259048462,True
previous_patch,55,2,56,-0.03681725263595581,True
previous_patch,55,3,57,0.25060760974884033,True
previous_patch,55,4,58,-0.012774467468261719,True
previous_patch,55,5,59,0.0,True
previous_patch,56,1,56,0.27936482429504395,True
previous_patch,56,2,57,-0.007379472255706787,True
previous_patch,56,3,58,0.2695881128311157,True
previous_patch,56,4,59,0.029267191886901855,True
previous_patch,56,5,60,0.0,True
previous_patch,57,1,57,0.28050029277801514,True
previous_patch,57,2,58,-0.019422948360443115,True
previous_patch,57,3,59,0.2665306329727173,True
previous_patch,57,4,60,0.07930421829223633,True
previous_patch,57,5,61,0.0,True
previous_patch,58,1,58,0.3311241865158081,True
previous_patch,58,2,59,-0.014495491981506348,True
previous_patch,58,3,60,0.2940959930419922,True
previous_patch,58,4,61,0.1166771650314331,True
previous_patch,58,5,62,0.0,True
previous_patch,59,1,59,0.24519824981689453,True
previous_patch,59,2,60,-0.0292510986328125,True
previous_patch,59,3,61,0.2864903211593628,True
previous_patch,59,4,62,0.14662456512451172,True
previous_patch,59,5,63,0.0,True
previous_patch,60,1,60,0.3037564754486084,True
previous_patch,60,2,61,0.04330921173095703,True
previous_patch,60,3,62,0.3229433298110962,True
previous_patch,60,4,63,0.1955881118774414,True
previous_patch,60,5,64,0.0,True
mean_context,0,1,0,-0.08765553683042526,True
mean_context,0,2,1,-0.08765553683042526,True
mean_context,0,3,2,-0.08765553683042526,True
mean_context,0,4,3,-0.08765553683042526,True
mean_context,0,5,4,-0.08765553683042526,True
mean_context,1,1,1,-0.08349308371543884,True
mean_context,1,2,2,-0.08349308371543884,True
mean_context,1,3,3,-0.08349308371543884,True
mean_context,1,4,4,-0.08349308371543884,True
mean_context,1,5,5,-0.08349308371543884,True
mean_context,2,1,2,-0.15227921307086945,True
mean_context,2,2,3,-0.15227921307086945,True
mean_context,2,3,4,-0.15227921307086945,True
mean_context,2,4,5,-0.15227921307086945,True
