rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.1853293776512146,-0.20360058546066284,0.018271207809448242,0.018271207809448242,0.00033383703481604243
0,2,1,-0.17947933077812195,-0.20164847373962402,0.022169142961502075,0.022169142961502075,0.000491470899647517
0,3,2,-0.17267347872257233,-0.2639722228050232,0.09129874408245087,0.09129874408245087,0.008335460671032857
0,4,3,-0.17153163254261017,-0.31812596321105957,0.1465943306684494,0.1465943306684494,0.021489897784130685
0,5,4,-0.1737963706254959,-0.29404956102371216,0.12025319039821625,0.12025319039821625,0.014460829800949648
1,1,1,-0.22334922850131989,-0.29144287109375,0.06809364259243011,0.06809364259243011,0.004636744161505613
1,2,2,-0.2134598046541214,-0.1587815284729004,-0.05467827618122101,0.05467827618122101,0.0029897138861498807
1,3,3,-0.21453580260276794,-0.20852035284042358,-0.00601544976234436,0.00601544976234436,3.618563584328882e-05
1,4,4,-0.1848747730255127,-0.18379813432693481,-0.0010766386985778809,0.0010766386985778809,1.159150887275473e-06
1,5,5,-0.20465709269046783,-0.18541687726974487,-0.01924021542072296,0.01924021542072296,0.00037018588943582564
2,1,2,-0.15929341316223145,-0.18524444103240967,0.025951027870178223,0.025951027870178223,0.0006734558475187669
2,2,3,-0.16027450561523438,-0.24123162031173706,0.08095711469650269,0.08095711469650269,0.006554054419982691
2,3,4,-0.15604721009731293,-0.2630165219306946,0.10696931183338165,0.10696931183338165,0.011442433674107244
2,4,5,-0.131357342004776,-0.2962747812271118,0.16491743922233582,0.16491743922233582,0.027197761759652828
2,5,6,-0.16821524500846863,-0.28189677000045776,0.11368152499198914,0.11368152499198914,0.01292348912450425
3,1,3,-0.144783154129982,-0.13266336917877197,-0.012119784951210022,0.012119784951210022,0.00014688918726357691
3,2,4,-0.13929693400859833,-0.10124975442886353,-0.0380471795797348,0.0380471795797348,0.001447587873972589
3,3,5,-0.11807993054389954,-0.06257385015487671,-0.05550608038902283,0.05550608038902283,0.0030809249601526645
3,4,6,-0.11072145402431488,-0.08182734251022339,-0.02889411151409149,0.02889411151409149,0.0008348696801887545
3,5,7,-0.09195037186145782,-0.07937848567962646,-0.01257188618183136,0.01257188618183136,0.0001580523221689223
4,1,4,-0.04350189119577408,-0.06634670495986938,0.022844813764095306,0.022844813764095306,0.0005218855159161984
4,2,5,-0.037805721163749695,-0.043288230895996094,0.005482509732246399,0.005482509732246399,3.005791296417648e-05
4,3,6,-0.018871331587433815,-0.018515348434448242,-0.0003559831529855728,0.0003559831529855728,1.2672400520954974e-07
4,4,7,-0.011317145079374313,-0.024344265460968018,0.013027120381593704,0.013027120381593704,0.0001697058654365341
4,5,8,-0.011302508413791656,-0.026744425296783447,0.01544191688299179,0.01544191688299179,0.0002384527970212269
5,1,5,-0.12667152285575867,-0.12360566854476929,-0.00306585431098938,0.00306585431098938,9.399462656212165e-06
5,2,6,-0.11430671811103821,-0.12128472328186035,0.0069780051708221436,0.0069780051708221436,4.869255616402057e-05
5,3,7,-0.10815659165382385,-0.12667518854141235,0.0185185968875885,0.0185185968875885,0.0003429384306850025
5,4,8,-0.09368592500686646,-0.07913458347320557,-0.014551341533660889,0.014551341533660889,0.00021174154042924442
5,5,9,-0.11908981949090958,-0.027251720428466797,-0.09183809906244278,0.09183809906244278,0.008434236439403053
6,1,6,-0.02691471204161644,-0.029124796390533447,0.0022100843489170074,0.0022100843489170074,4.884472829327913e-06
6,2,7,-0.025652389973402023,-0.032783329486846924,0.0071309395134449005,0.0071309395134449005,5.0850298344409794e-05
6,3,8,-0.032700784504413605,-0.02869439125061035,-0.004006393253803253,0.004006393253803253,1.6051186904120218e-05
6,4,9,-0.029571203514933586,-0.027474820613861084,-0.002096382901072502,0.002096382901072502,4.39482126790916e-06
6,5,10,-0.050338033586740494,-0.03601139783859253,-0.014326635748147964,0.014326635748147964,0.00020525249186011119
7,1,7,0.09194280207157135,0.04082763195037842,0.05111517012119293,0.05111517012119293,0.0026127606165184947
7,2,8,0.07901877909898758,0.048961520195007324,0.030057258903980255,0.030057258903980255,0.0009034388128209003
7,3,9,0.09454495459794998,0.03680014610290527,0.05774480849504471,0.05774480849504471,0.0033344629081293875
7,4,10,0.09116122871637344,0.07004666328430176,0.021114565432071686,0.021114565432071686,0.0004458248733852366
