rolling_step,horizon_step,target_index,predicted_value,locked
12,2,13,0.2213640958070755,True
12,3,14,0.22498218715190887,True
12,4,15,0.23541957139968872,True
12,5,16,0.24759496748447418,True
13,1,13,0.3984912633895874,True
13,2,14,0.3866650462150574,True
13,3,15,0.40035879611968994,True
13,4,16,0.3937777280807495,True
13,5,17,0.42450159788131714,True
14,1,14,0.36557263135910034,True
14,2,15,0.3525872230529785,True
14,3,16,0.36058709025382996,True
14,4,17,0.36710965633392334,True
14,5,18,0.39772453904151917,True
15,1,15,0.3389989733695984,True
15,2,16,0.3300618827342987,True
15,3,17,0.33644863963127136,True
15,4,18,0.335561603307724,True
15,5,19,0.37204962968826294,True
16,1,16,0.2825118899345398,True
16,2,17,0.27370724081993103,True
16,3,18,0.2885642647743225,True
16,4,19,0.28382623195648193,True
16,5,20,0.31322479248046875,True
17,1,17,0.24452683329582214,True
17,2,18,0.22709918022155762,True
17,3,19,0.23708492517471313,True
17,4,20,0.24234820902347565,True
17,5,21,0.25531551241874695,True
18,1,18,0.15529826283454895,True
18,2,19,0.15124596655368805,True
18,3,20,0.15519951283931732,True
18,4,21,0.1615041196346283,True
18,5,22,0.1717991828918457,True
19,1,19,0.22299285233020782,True
19,2,20,0.21374088525772095,True
19,3,21,0.21433381736278534,True
19,4,22,0.22650758922100067,True
19,5,23,0.24140681326389313,True
20,1,20,0.16202902793884277,True
20,2,21,0.155623659491539,True
20,3,22,0.15636800229549408,True
20,4,23,0.16458308696746826,True
20,5,24,0.16928192973136902,True
21,1,21,0.08275772631168365,True
21,2,22,0.07854145020246506,True
21,3,23,0.09023874998092651,True
21,4,24,0.09902431815862656,True
21,5,25,0.10160373896360397,True
22,1,22,0.08544362336397171,True
22,2,23,0.07821586728096008,True
22,3,24,0.08434413373470306,True
22,4,25,0.09653645008802414,True
22,5,26,0.09616448730230331,True
23,1,23,0.11318625509738922,True
23,2,24,0.11123235523700714,True
23,3,25,0.12744571268558502,True
23,4,26,0.11885295808315277,True
23,5,27,0.127720445394516,True
24,1,24,0.0397270992398262,True
24,2,25,0.04501888155937195,True
24,3,26,0.056940678507089615,True
24,4,27,0.05980188027024269,True
24,5,28,0.06682278215885162,True
25,1,25,0.03397390991449356,True
25,2,26,0.03297989070415497,True
25,3,27,0.03639082983136177,True
25,4,28,0.043924152851104736,True
25,5,29,0.05054619163274765,True
26,1,26,-0.011824533343315125,True
26,2,27,-0.008719575591385365,True
26,3,28,-0.008544395677745342,True
26,4,29,-0.003837804775685072,True
26,5,30,0.003158876206725836,True
27,1,27,-0.0017368076369166374,True
27,2,28,0.0013641973491758108,True
27,3,29,0.0008466691942885518,True
27,4,30,0.0022741849534213543,True
27,5,31,0.010852005332708359,True
28,1,28,0.011904099024832249,True
28,2,29,0.010608401149511337,True
28,3,30,0.01245337724685669,True
28,4,31,0.012316941283643246,True
28,5,32,0.0216992124915123,True
29,1,29,-0.03606453165411949,True
29,2,30,-0.035691652446985245,True
29,3,31,-0.02770519256591797,True
29,4,32,-0.023716984316706657,True
29,5,33,-0.01847972720861435,True
30,1,30,-0.155337393283844,True
30,2,31,-0.1407780945301056,True
30,3,32,-0.16241514682769775,True
30,4,33,-0.14397919178009033,True
30,5,34,-0.12579834461212158,True
31,1,31,-0.17331936955451965,True
31,2,32,-0.16704870760440826,True
31,3,33,-0.16310593485832214,True
31,4,34,-0.15720105171203613,True
31,5,35,-0.15480075776576996,True
32,1,32,-0.19183500111103058,True
32,2,33,-0.18475529551506042,True
32,3,34,-0.1877092868089676,True
32,4,35,-0.19054242968559265,True
32,5,36,-0.17754404246807098,True
33,1,33,-0.16942614316940308,True
33,2,34,-0.16743722558021545,True
33,3,35,-0.17140315473079681,True
33,4,36,-0.1720273643732071,True
33,5,37,-0.16329044103622437,True
34,1,34,-0.15637703239917755,True
34,2,35,-0.15485775470733643,True
34,3,36,-0.15308943390846252,True
34,4,37,-0.1561080813407898,True
34,5,38,-0.1467154324054718,True
35,1,35,-0.1490490436553955,True
35,2,36,-0.14344081282615662,True
35,3,37,-0.15122684836387634,True
35,4,38,-0.14509618282318115,True
35,5,39,-0.13379472494125366,True
36,1,36,-0.1262807995080948,True
36,2,37,-0.1238805279135704,True
36,3,38,-0.12256903946399689,True
36,4,39,-0.11730564385652542,True
36,5,40,-0.11179925501346588,True
37,1,37,-0.08076335489749908,True
37,2,38,-0.07856034487485886,True
37,3,39,-0.08156032115221024,True
37,4,40,-0.07535573840141296,True
37,5,41,-0.07171556353569031,True
38,1,38,-0.0672183409333229,True
38,2,39,-0.060634102672338486,True
38,3,40,-0.05452326685190201,True
38,4,41,-0.05590661242604256,True
38,5,42,-0.043254345655441284,True
39,1,39,-0.08640775084495544,True
39,2,40,-0.07783233374357224,True
39,3,41,-0.07975172251462936,True
39,4,42,-0.07528101652860641,True
39,5,43,-0.06254977732896805,True
40,1,40,-0.15170571208000183,True
40,2,41,-0.13496968150138855,True
40,3,42,-0.1452304571866989,True
40,4,43,-0.13987842202186584,True
40,5,44,-0.12450725585222244,True
41,1,41,-0.12824980914592743,True
41,2,42,-0.12174162268638611,True
41,3,43,-0.11804389953613281,True
41,4,44,-0.11381308734416962,True
41,5,45,-0.10872037708759308,True
42,1,42,0.14022953808307648,True
42,2,43,0.12690706551074982,True
42,3,44,0.14326635003089905,True
42,4,45,0.13662895560264587,True
42,5,46,0.14773865044116974,True
43,1,43,0.05211826413869858,True
43,2,44,0.05331684648990631,True
43,3,45,0.0485575795173645,True
43,4,46,0.05148842930793762,True
43,5,47,0.07515523582696915,True
44,1,44,0.06653239578008652,True
44,2,45,0.0676334947347641,True
44,3,46,0.07093586027622223,True
44,4,47,0.06820893287658691,True
44,5,48,0.09024850279092789,True
45,1,45,-0.0002428768784739077,True
45,2,46,-0.0008856807835400105,True
45,3,47,0.008464515209197998,True
45,4,48,0.00605260394513607,True
45,5,49,0.021069498732686043,True
46,1,46,0.01568610407412052,True
46,2,47,0.015415873378515244,True
46,3,48,0.013297198340296745,True
46,4,49,0.015241289511322975,True
46,5,50,0.03189072385430336,True
47,1,47,-0.00630261329934001,True
47,2,48,-0.0057855648919939995,True
47,3,49,-0.007553911302238703,True
47,4,50,-0.003751869313418865,True
47,5,51,0.015185270458459854,True
48,1,48,-0.04032237455248833,True
48,2,49,-0.03313525766134262,True
48,3,50,-0.036793772131204605,True
48,4,51,-0.03512666001915932,True
48,5,52,-0.014241433702409267,True
49,1,49,-0.09749945253133774,True
49,2,50,-0.09017444401979446,True
49,3,51,-0.10079920291900635,True
49,4,52,-0.09362607449293137,True
49,5,53,-0.08046993613243103,True
50,1,50,-0.17175041139125824,True
50,2,51,-0.16296277940273285,True
50,3,52,-0.17419640719890594,True
50,4,53,-0.16619309782981873,True
50,5,54,-0.1482783406972885,True
51,1,51,-0.11543180048465729,True
51,2,52,-0.12062745541334152,True
51,3,53,-0.11892975866794586,True
51,4,54,-0.11988253146409988,True
51,5,55,-0.11257798969745636,True
52,1,52,0.05589607357978821,True
52,2,53,0.0401572547852993,True
52,3,54,0.04667464271187782,True
52,4,55,0.043076105415821075,True
52,5,56,0.05248212814331055,True
53,1,53,-0.003199581755325198,True
53,2,54,-0.0034643306862562895,True
53,3,55,-0.0012982368934899569,True
53,4,56,0.0044900537468492985,True
53,5,57,0.014506906270980835,True
54,1,54,-0.041943684220314026,True
54,2,55,-0.03500185161828995,True
54,3,56,-0.028993386775255203,True
54,4,57,-0.021219752728939056,True
54,5,58,-0.018615039065480232,True
55,1,55,-0.09493713080883026,True
55,2,56,-0.07959806174039841,True
55,3,57,-0.07827253639698029,True
55,4,58,-0.08231336623430252,True
55,5,59,-0.07483471184968948,True
56,1,56,-0.054517053067684174,True
56,2,57,-0.04882412031292915,True
56,3,58,-0.045481931418180466,True
56,4,59,-0.043757252395153046,True
56,5,60,-0.03438147157430649,True
57,1,57,-0.05674585700035095,True
57,2,58,-0.05097688362002373,True
57,3,59,-0.051864802837371826,True
57,4,60,-0.05094267055392265,True
57,5,61,-0.03359154239296913,True
58,1,58,-0.04175103083252907,True
58,2,59,-0.03713267669081688,True
58,3,60,-0.03998764231801033,True
58,4,61,-0.03645951673388481,True
58,5,62,-0.02191881835460663,True
59,1,59,-0.05373435094952583,True
59,2,60,-0.048963405191898346,True
59,3,61,-0.061636459082365036,True
59,4,62,-0.05383792147040367,True
59,5,63,-0.0374995581805706,True
60,1,60,-0.08052278310060501,True
60,2,61,-0.07416365295648575,True
60,3,62,-0.08088941127061844,True
60,4,63,-0.08275381475687027,True
60,5,64,-0.06486562639474869,True
