rolling_step,horizon_step,target_index,predicted_value,locked
0,1,0,-0.21314188838005066,True
0,2,1,-0.18876640498638153,True
0,3,2,-0.1800486147403717,True
0,4,3,-0.1902787834405899,True
0,5,4,-0.19823090732097626,True
1,1,1,-0.25997620820999146,True
1,2,2,-0.2338096797466278,True
1,3,3,-0.23063015937805176,True
1,4,4,-0.23354925215244293,True
1,5,5,-0.2473614662885666,True
2,1,2,-0.1994793713092804,True
2,2,3,-0.1695142239332199,True
2,3,4,-0.16879531741142273,True
2,4,5,-0.16935908794403076,True
2,5,6,-0.18927237391471863,True
3,1,3,-0.17841237783432007,True
3,2,4,-0.1492263376712799,True
3,3,5,-0.13478395342826843,True
3,4,6,-0.1478167623281479,True
3,5,7,-0.14002589881420135,True
4,1,4,-0.08041836321353912,True
4,2,5,-0.04644176363945007,True
4,3,6,-0.04076160490512848,True
4,4,7,-0.050262801349163055,True
4,5,8,-0.04380502179265022,True
5,1,5,-0.1595398187637329,True
5,2,6,-0.13090254366397858,True
5,3,7,-0.11850685626268387,True
5,4,8,-0.1339455246925354,True
5,5,9,-0.14879527688026428,True
6,1,6,-0.06098056212067604,True
6,2,7,-0.027810974046587944,True
6,3,8,-0.03107568435370922,True
6,4,9,-0.04186617583036423,True
6,5,10,-0.05609295144677162,True
7,1,7,0.054996736347675323,True
7,2,8,0.07341523468494415,True
7,3,9,0.06753311306238174,True
7,4,10,0.05202070251107216,True
7,5,11,0.0459836944937706,True
8,1,8,0.14732229709625244,True
8,2,9,0.17021679878234863,True
8,3,10,0.17506033182144165,True
8,4,11,0.14951564371585846,True
8,5,12,0.15363647043704987,True
9,1,9,0.2923414409160614,True
9,2,10,0.31377384066581726,True
9,3,11,0.3080160915851593,True
9,4,12,0.2911081910133362,True
9,5,13,0.2991136312484741,True
10,1,10,0.21536710858345032,True
10,2,11,0.21648713946342468,True
10,3,12,0.2181866466999054,True
10,4,13,0.20584215223789215,True
10,5,14,0.2044927179813385,True
11,1,11,0.19004946947097778,True
11,2,12,0.20413212478160858,True
11,3,13,0.19542774558067322,True
11,4,14,0.17617277801036835,True
11,5,15,0.1789274513721466,True
12,1,12,0.39256900548934937,True
12,2,13,0.40164607763290405,True
12,3,14,0.40394341945648193,True
