rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
8,1,8,0.007078774273395538,0.009322881698608398,-0.00224410742521286,0.00224410742521286,5.0360181358954925e-06
8,2,9,0.028599921613931656,0.005937099456787109,0.022662822157144547,0.022662822157144547,0.0005136035081263618
8,3,10,0.013813899829983711,0.013984203338623047,-0.00017030350863933563,0.00017030350863933563,2.9003285054868266e-08
8,4,11,-0.001201419159770012,0.00937199592590332,-0.010573415085673332,0.010573415085673332,0.0001117971065739444
8,5,12,0.03407522663474083,0.0168302059173584,0.01724502071738243,0.01724502071738243,0.00029739073954294926
9,1,9,0.06054912507534027,0.05758178234100342,0.002967342734336853,0.002967342734336853,8.805122903021712e-06
9,2,10,0.07753205299377441,0.0863727331161499,-0.008840680122375488,0.008840680122375488,7.815762502616508e-05
9,3,11,0.06250288337469101,0.10371840000152588,-0.04121551662683487,0.04121551662683487,0.0016987188108169016
9,4,12,0.04117612540721893,0.10692310333251953,-0.0657469779253006,0.0657469779253006,0.004322665106309964
9,5,13,0.08239603042602539,0.08449053764343262,-0.0020945072174072266,0.0020945072174072266,4.386960483770963e-06
10,1,10,0.1326398253440857,0.10590183734893799,0.026737987995147705,0.026737987995147705,0.0007149200020286628
10,2,11,0.1299228072166443,0.09998965263366699,0.029933154582977295,0.029933154582977295,0.0008959937432884146
10,3,12,0.1254536509513855,0.1207343339920044,0.0047193169593811035,0.0047193169593811035,2.2271952563102104e-05
10,4,13,0.08491382002830505,0.11409604549407959,-0.029182225465774536,0.029182225465774536,0.0008516022831352998
10,5,14,0.13612161576747894,0.10216784477233887,0.033953770995140076,0.033953770995140076,0.0011528585647904155
11,1,11,0.03768444433808327,0.019347548484802246,0.01833689585328102,0.01833689585328102,0.0003362417495340747
11,2,12,0.03648589551448822,0.013416886329650879,0.02306900918483734,0.02306900918483734,0.0005321791847701096
11,3,13,0.044742751866579056,0.03432011604309082,0.010422635823488235,0.010422635823488235,0.00010863133750906029
11,4,14,0.013045776635408401,0.03052842617034912,-0.01748264953494072,0.01748264953494072,0.00030564303476156296
11,5,15,0.057680658996105194,0.055466413497924805,0.0022142454981803894,0.0022142454981803894,4.902883126212121e-06
12,1,12,0.14004802703857422,0.16199195384979248,-0.02194392681121826,0.02194392681121826,0.00048153592389610367
12,2,13,0.137980654835701,0.1416454315185547,-0.0036647766828536987,0.0036647766828536987,1.343058813518816e-05
12,3,14,0.1459764540195465,0.14721345901489258,-0.0012370049953460693,0.0012370049953460693,1.530181358511129e-06
12,4,15,0.12220879644155502,0.144403338432312,-0.02219454199075699,0.02219454199075699,0.0004925976941794752
12,5,16,0.16434134542942047,0.16256439685821533,0.0017769485712051392,0.0017769485712051392,3.1575462247079855e-06
13,1,13,0.33835431933403015,0.3094456195831299,0.02890869975090027,0.02890869975090027,0.0008357129212877012
13,2,14,0.3263159990310669,0.28536272048950195,0.04095327854156494,0.04095327854156494,0.0016771710233030035
13,3,15,0.33944523334503174,0.303996205329895,0.03544902801513672,0.03544902801513672,0.001256633587217948
13,4,16,0.29912805557250977,0.3023555278778076,-0.0032274723052978516,0.0032274723052978516,1.0416577481464628e-05
13,5,17,0.34317800402641296,0.31852805614471436,0.02464994788169861,0.02464994788169861,0.0006076199305704577
14,1,14,0.25244641304016113,0.25669586658477783,-0.004249453544616699,0.004249453544616699,1.805785542785543e-05
14,2,15,0.2563364505767822,0.2603708505630493,-0.00403439998626709,0.00403439998626709,1.6276383249191895e-05
14,3,16,0.27504220604896545,0.24277520179748535,0.0322670042514801,0.0322670042514801,0.001041159563365035
14,4,17,0.25485458970069885,0.24661731719970703,0.008237272500991821,0.008237272500991821,6.785265825559605e-05
14,5,18,0.3059544563293457,0.2591458559036255,0.046808600425720215,0.046808600425720215,0.0021910450738147347
15,1,15,0.25873470306396484,0.2696566581726074,-0.010921955108642578,0.010921955108642578,0.00011928910339520371
15,2,16,0.25335901975631714,0.25952374935150146,-0.006164729595184326,0.006164729595184326,3.8003890981741506e-05
15,3,17,0.2634134888648987,0.2640641927719116,-0.0006507039070129395,0.0006507039070129395,4.2341557460190415e-07
15,4,18,0.24815288186073303,0.28588032722473145,-0.03772744536399841,0.03772744536399841,0.0014233601336934854
15,5,19,0.28566914796829224,0.2815060615539551,0.004163086414337158,0.004163086414337158,1.7331288493238617e-05
16,1,16,0.26877349615097046,0.26228177547454834,0.006491720676422119,0.006491720676422119,4.2142437340686456e-05
16,2,17,0.25164416432380676,0.2526298761367798,-0.0009857118129730225,0.0009857118129730225,9.716277782345628e-07
16,3,18,0.2716439664363861,0.2481834888458252,0.023460477590560913,0.023460477590560913,0.0005503940087772108
16,4,19,0.25185659527778625,0.26943933963775635,-0.017582744359970093,0.017582744359970093,0.0003091528992280601
16,5,20,0.2783939838409424,0.16446161270141602,0.11393237113952637,0.11393237113952637,0.01298058519347478
17,1,17,0.17828583717346191,0.12156212329864502,0.056723713874816895,0.056723713874816895,0.0032175797157520947
17,2,18,0.1657099425792694,0.13269031047821045,0.03301963210105896,0.03301963210105896,0.0010902961040892833
17,3,19,0.17842981219291687,0.17805087566375732,0.0003789365291595459,0.0003789365291595459,1.4359289313148338e-07
17,4,20,0.15627703070640564,0.1823962926864624,-0.026119261980056763,0.026119261980056763,0.0006822158463828387
17,5,21,0.19963179528713226,0.18006467819213867,0.01956711709499359,0.01956711709499359,0.00038287207140919044
18,1,18,0.0726194903254509,0.052556514739990234,0.020062975585460663,0.020062975585460663,0.0004025229893427906
18,2,19,0.05644279718399048,0.05336499214172363,0.0030778050422668457,0.0030778050422668457,9.47288387820322e-06
18,3,20,0.08667271584272385,0.06806182861328125,0.018610887229442596,0.018610887229442596,0.0003463651234670295
18,4,21,0.06787700206041336,0.09859693050384521,-0.030719928443431854,0.030719928443431854,0.0009437140035695735
18,5,22,0.09599009901285172,0.09883475303649902,-0.0028446540236473083,0.0028446540236473083,8.092056514252821e-06
19,1,19,0.16141697764396667,0.15100443363189697,0.010412544012069702,0.010412544012069702,0.00010842107280328861
19,2,20,0.15808676183223724,0.13370132446289062,0.02438543736934662,0.02438543736934662,0.0005946495556943265
19,3,21,0.1741826832294464,0.11281824111938477,0.061364442110061646,0.061364442110061646,0.003765594755479107
19,4,22,0.1625807136297226,0.10356998443603516,0.05901072919368744,0.05901072919368744,0.003482266159970715
19,5,23,0.19183780252933502,0.13782823085784912,0.0540095716714859,0.0540095716714859,0.0029170338321373723
20,1,20,0.1041950061917305,0.10811865329742432,-0.003923647105693817,0.003923647105693817,1.5395006610019468e-05
20,2,21,0.10423505306243896,0.1118619441986084,-0.007626891136169434,0.007626891136169434,5.8169468402979874e-05
20,3,22,0.11342070251703262,0.11385512351989746,-0.00043442100286483765,0.00043442100286483765,1.8872160773009128e-07
20,4,23,0.10506746172904968,0.12591159343719482,-0.02084413170814514,0.02084413170814514,0.0004344778266665017
20,5,24,0.13639216125011444,0.11327171325683594,0.023120447993278503,0.023120447993278503,0.000534555115409896
21,1,21,0.1155419647693634,0.08383429050445557,0.03170767426490784,0.03170767426490784,0.0010053766072894987
21,2,22,0.11739762872457504,0.08696067333221436,0.030436955392360687,0.030436955392360687,0.0009264082535565543
21,3,23,0.12764078378677368,0.13356733322143555,-0.005926549434661865,0.005926549434661865,3.5123988201490874e-05
21,4,24,0.11067257821559906,0.1174546480178833,-0.006782069802284241,0.006782069802284241,4.59964708030558e-05
21,5,25,0.14665956795215607,0.1343369483947754,0.012322619557380676,0.012322619557380676,0.00015184695275594073
22,1,22,0.10410577058792114,0.11723875999450684,-0.013132989406585693,0.013132989406585693,0.00017247541075349204
22,2,23,0.09436649084091187,0.08014440536499023,0.01422208547592163,0.01422208547592163,0.000202267715284421
22,3,24,0.11355475336313248,0.0783623456954956,0.03519240766763687,0.03519240766763687,0.0012385055574451465
22,4,25,0.10201467573642731,0.06992113590240479,0.03209353983402252,0.03209353983402252,0.0010299952990779904
22,5,26,0.13052618503570557,0.08530282974243164,0.045223355293273926,0.045223355293273926,0.002045151863981687
23,1,23,0.09827779233455658,0.11617147922515869,-0.017893686890602112,0.017893686890602112,0.00032018403053890587
23,2,24,0.10541900992393494,0.10458290576934814,0.000836104154586792,0.000836104154586792,6.990701573172942e-07
23,3,25,0.11805647611618042,0.10272300243377686,0.015333473682403564,0.015333473682403564,0.00023511541516896273
23,4,26,0.10265659540891647,0.10391521453857422,-0.0012586191296577454,0.0012586191296577454,1.5841221135404204e-06
23,5,27,0.14192506670951843,0.08555483818054199,0.05637022852897644,0.05637022852897644,0.0031776026644090294
24,1,24,0.028918851166963577,-0.011598706245422363,0.04051755741238594,0.04051755741238594,0.0016416724586659909
24,2,25,0.028787411749362946,-0.013837873935699463,0.04262528568506241,0.04262528568506241,0.0018169149797331863
24,3,26,0.04504266381263733,-0.023063182830810547,0.06810584664344788,0.06810584664344788,0.00463840634702084
24,4,27,0.027356158941984177,-0.015763580799102783,0.04311973974108696,0.04311973974108696,0.0018593119553390741
24,5,28,0.06083761155605316,-0.0050604939460754395,0.0658981055021286,0.0658981055021286,0.004342560308769672
25,1,25,-0.0070794736966490746,-0.017452001571655273,0.010372527875006199,0.010372527875006199,0.00010758933451778061
25,2,26,-0.009822816587984562,-0.012708604335784912,0.00288578774780035,0.00288578774780035,8.327770925354618e-06
25,3,27,0.006768060848116875,-0.004743337631225586,0.01151139847934246,0.01151139847934246,0.00013251229495020792
25,4,28,-0.011043951846659184,-0.017720520496368408,0.006676568649709225,0.006676568649709225,4.457656893428006e-05
25,5,29,0.019195277243852615,-0.01150047779083252,0.030695755034685135,0.030695755034685135,0.0009422293771493978
26,1,26,-0.021183567121624947,-0.01732468605041504,-0.0038588810712099075,0.0038588810712099075,1.4890963121742123e-05
26,2,27,-0.01824532449245453,-0.002082526683807373,-0.016162797808647156,0.016162797808647156,0.0002612360330032093
26,3,28,-0.002958782250061631,0.009083271026611328,-0.012042053043842316,0.012042053043842316,0.00014501104151071198
26,4,29,-0.011422271840274334,-0.04129558801651001,0.0298733152449131,0.0298733152449131,0.0008924149637219575
26,5,30,0.01108777616173029,-0.024901390075683594,0.03598916530609131,0.03598916530609131,0.0012952200194291663
27,1,27,-0.042562127113342285,-0.05630183219909668,0.013739705085754395,0.013739705085754395,0.00018877949584350517
27,2,28,-0.037305910140275955,-0.059877872467041016,0.02257196232676506,0.02257196232676506,0.0005094934832809012
27,3,29,-0.023730970919132233,-0.06467509269714355,0.04094412177801132,0.04094412177801132,0.001676421108172621
27,4,30,-0.028634769842028618,-0.07091152667999268,0.04227675497531891,0.04227675497531891,0.001787324011243152
27,5,31,-0.009870149195194244,-0.05590933561325073,0.04603918641805649,0.04603918641805649,0.002119606686036557
28,1,28,-0.07636860013008118,-0.046221911907196045,-0.030146688222885132,0.030146688222885132,0.0009088228108078411
28,2,29,-0.07901724427938461,-0.06374841928482056,-0.015268824994564056,0.015268824994564056,0.00023313701671462406
28,3,30,-0.061479352414608,-0.05025988817214966,-0.011219464242458344,0.011219464242458344,0.00012587637788780137
28,4,31,-0.07593367993831635,-0.03685718774795532,-0.03907649219036102,0.03907649219036102,0.001526972241903346
28,5,32,-0.05458834022283554,-0.025001049041748047,-0.029587291181087494,0.029587291181087494,0.0008754077994344578
29,1,29,0.07127030193805695,0.08315622806549072,-0.011885926127433777,0.011885926127433777,0.0001412752399068129
29,2,30,0.07440201938152313,0.08811724185943604,-0.013715222477912903,0.013715222477912903,0.00018810732761864735
29,3,31,0.08431771397590637,0.05296480655670166,0.03135290741920471,0.03135290741920471,0.0009830048036372219
29,4,32,0.06549715995788574,0.15388619899749756,-0.08838903903961182,0.08838903903961182,0.007812622222346022
29,5,33,0.1020406186580658,0.2000945806503296,-0.0980539619922638,0.0980539619922638,0.009614579462380313
30,1,30,0.1400034874677658,0.1266155242919922,0.01338796317577362,0.01338796317577362,0.0001792375579958705
30,2,31,0.135945662856102,0.13059186935424805,0.005353793501853943,0.005353793501853943,2.8663104860493505e-05
30,3,32,0.12565769255161285,0.09823763370513916,0.027420058846473694,0.027420058846473694,0.0007518596271440803
30,4,33,0.12198708206415176,0.10442841053009033,0.017558671534061432,0.017558671534061432,0.00030830694604105924
30,5,34,0.14593669772148132,0.12245810031890869,0.023478597402572632,0.023478597402572632,0.0005512445359920903
31,1,31,0.0777522549033165,0.07607245445251465,0.0016798004508018494,0.0016798004508018494,2.8217295545140963e-06
31,2,32,0.06733625382184982,0.05490517616271973,0.012431077659130096,0.012431077659130096,0.0001545316917673234
31,3,33,0.07082785665988922,0.02630782127380371,0.04452003538608551,0.04452003538608551,0.001982033550778306
31,4,34,0.051662616431713104,0.013823509216308594,0.03783910721540451,0.03783910721540451,0.0014317980348588777
31,5,35,0.08191411942243576,0.005961298942565918,0.07595282047986984,0.07595282047986984,0.005768830938847336
32,1,32,0.02463049441576004,-0.02364659309387207,0.04827708750963211,0.04827708750963211,0.0023306771784126767
32,2,33,0.038113176822662354,-0.02303236722946167,0.06114554405212402,0.06114554405212402,0.0037387775574302395
32,3,34,0.029060550034046173,-0.047380924224853516,0.07644147425889969,0.07644147425889969,0.005843298986874024
32,4,35,0.02524690516293049,-0.0318065881729126,0.05705349147319794,0.05705349147319794,0.0032551008892822697
32,5,36,0.06492020189762115,-0.007282614707946777,0.07220281660556793,0.07220281660556793,0.005213246725777276
33,1,33,-0.005075378343462944,0.01921546459197998,-0.024290842935442924,0.024290842935442924,0.0005900450505143574
33,2,34,0.0014374051243066788,0.016952157020568848,-0.015514751896262169,0.015514751896262169,0.00024070752640257057
33,3,35,0.005176405422389507,0.034969449043273926,-0.029793042689561844,0.029793042689561844,0.0008876253927020544
33,4,36,-0.003471276955679059,0.03789830207824707,-0.04136957973241806,0.04136957973241806,0.0017114421272368951
33,5,37,0.02522214874625206,0.040294647216796875,-0.015072498470544815,0.015072498470544815,0.0002271802101445758
34,1,34,-0.0111399469897151,-0.02459704875946045,0.01345710176974535,0.01345710176974535,0.00018109358804128343
34,2,35,-0.015380353666841984,-0.03832274675369263,0.022942394018173218,0.022942394018173218,0.0005263534432851102
34,3,36,-0.002860770560801029,-0.0365598201751709,0.033699050545692444,0.033699050545692444,0.0011356260076811342
34,4,37,-0.02018156088888645,-0.04764103889465332,0.02745947800576687,0.02745947800576687,0.0007540229323491944
34,5,38,0.013241981156170368,-0.04331767559051514,0.05655965581536293,0.05655965581536293,0.0031989946659523177
35,1,35,-0.023178957402706146,-0.009698808193206787,-0.013480149209499359,0.013480149209499359,0.0001817144227103662
35,2,36,-0.026241756975650787,-0.016107678413391113,-0.010134078562259674,0.010134078562259674,0.0001026995483060511
35,3,37,-0.013452702201902866,-0.03358256816864014,0.020129866898059845,0.020129866898059845,0.0004052115413336055
35,4,38,-0.026239918544888496,-0.049177587032318115,0.02293766848742962,0.02293766848742962,0.0005261366356392218
35,5,39,0.0019133198074996471,-0.049092113971710205,0.05100543424487114,0.05100543424487114,0.0026015543225078736
36,1,36,0.01795540191233158,0.002537250518798828,0.015418151393532753,0.015418151393532753,0.00023771939239389597
36,2,37,0.026241548359394073,0.027411460876464844,-0.0011699125170707703,0.0011699125170707703,1.3686952975988653e-06
36,3,38,0.024191834032535553,0.030084729194641113,-0.00589289516210556,0.00589289516210556,3.472621339156712e-05
36,4,39,0.017750585451722145,0.03497791290283203,-0.017227327451109886,0.017227327451109886,0.00029678081110776425
36,5,40,0.049419865012168884,0.051787376403808594,-0.0023675113916397095,0.0023675113916397095,5.605110189543794e-06
37,1,37,0.05692305043339729,0.058341264724731445,-0.0014182142913341522,0.0014182142913341522,2.0113317761444316e-06
37,2,38,0.05393484607338905,0.058978915214538574,-0.005044069141149521,0.005044069141149521,2.5442633500696865e-05
37,3,39,0.05959479510784149,0.05692946910858154,0.0026653259992599487,0.0026653259992599487,7.103962682331044e-06
37,4,40,0.0595427006483078,0.05902445316314697,0.0005182474851608276,0.0005182474851608276,2.6858045587552226e-07
37,5,41,0.086978018283844,0.051236510276794434,0.03574150800704956,0.03574150800704956,0.0012774553946179878
38,1,38,0.047413263469934464,0.021282315254211426,0.026130948215723038,0.026130948215723038,0.000682826454652799
38,2,39,0.05403130128979683,0.050861239433288574,0.003170061856508255,0.003170061856508255,1.0049292174088564e-05
38,3,40,0.054704613983631134,0.08634674549102783,-0.0316421315073967,0.0316421315073967,0.0010012244863313868
38,4,41,0.04795033484697342,0.08918750286102295,-0.04123716801404953,0.04123716801404953,0.0017005040258189497
38,5,42,0.08904874324798584,0.11051487922668457,-0.02146613597869873,0.02146613597869873,0.0004607949938559841
39,1,39,0.13899080455303192,0.14321362972259521,-0.0042228251695632935,0.0042228251695632935,1.7832252412697258e-05
39,2,40,0.14456309378147125,0.1390082836151123,0.005554810166358948,0.005554810166358948,3.085591598428472e-05
39,3,41,0.1500016301870346,0.12112390995025635,0.02887772023677826,0.02887772023677826,0.0008339227260736326
39,4,42,0.1379959136247635,0.0936272144317627,0.04436869919300079,0.04436869919300079,0.0019685814680789893
39,5,43,0.1743582934141159,0.10069775581359863,0.07366053760051727,0.07366053760051727,0.005425874799597219
40,1,40,0.07828515768051147,0.07697153091430664,0.001313626766204834,0.001313626766204834,1.7256152808897696e-06
40,2,41,0.08444869518280029,0.040399909019470215,0.04404878616333008,0.04404878616333008,0.0019402955624627793
40,3,42,0.0853324830532074,0.041796207427978516,0.04353627562522888,0.04353627562522888,0.0018954072953158985
40,4,43,0.06849599629640579,0.0554429292678833,0.013053067028522491,0.013053067028522491,0.00017038255885110098
40,5,44,0.10858812183141708,0.07715177536010742,0.03143634647130966,0.03143634647130966,0.0009882438794642234
41,1,41,0.035052862018346786,0.039999961853027344,-0.004947099834680557,0.004947099834680557,2.4473796774296397e-05
41,2,42,0.03993377089500427,0.06730639934539795,-0.027372628450393677,0.027372628450393677,0.0007492607882833013
41,3,43,0.042021844536066055,0.06002175807952881,-0.017999913543462753,0.017999913543462753,0.00032399688757213385
41,4,44,0.027062512934207916,0.05443835258483887,-0.02737583965063095,0.02737583965063095,0.0007494365965770577
41,5,45,0.06323949247598648,0.04383862018585205,0.01940087229013443,0.01940087229013443,0.00037639384561810596
42,1,42,-0.0314457006752491,-0.025509357452392578,-0.005936343222856522,0.005936343222856522,3.5240170859554554e-05
42,2,43,-0.03301653265953064,-0.04291677474975586,0.00990024209022522,0.00990024209022522,9.801479344506703e-05
42,3,44,-0.025704417377710342,-0.06549817323684692,0.03979375585913658,0.03979375585913658,0.001583543005376567
42,4,45,-0.037072379142045975,-0.1068105697631836,0.06973819434642792,0.06973819434642792,0.004863415750700151
42,5,46,-0.0037152981385588646,-0.15642547607421875,0.1527101844549179,0.1527101844549179,0.02332040043625505
43,1,43,-0.13792653381824493,-0.1621035933494568,0.024177059531211853,0.024177059531211853,0.0005845302075757619
43,2,44,-0.12454251199960709,-0.16916900873184204,0.044626496732234955,0.044626496732234955,0.001991524210592177
43,3,45,-0.1238076239824295,-0.1807306408882141,0.05692301690578461,0.05692301690578461,0.00324022985365624
43,4,46,-0.13248339295387268,-0.19871538877487183,0.06623199582099915,0.06623199582099915,0.004386677270432848
43,5,47,-0.09978238493204117,-0.20196712017059326,0.1021847352385521,0.1021847352385521,0.01044172011577299
44,1,44,-0.10104766488075256,-0.09615820646286011,-0.004889458417892456,0.004889458417892456,2.39068036202994e-05
44,2,45,-0.0880703255534172,-0.07980233430862427,-0.008267991244792938,0.008267991244792938,6.835967922397268e-05
44,3,46,-0.08353124558925629,-0.07948774099349976,-0.004043504595756531,0.004043504595756531,1.6349929415904185e-05
44,4,47,-0.09168834984302521,-0.055897533893585205,-0.03579081594944,0.03579081594944,0.0012809825063266889
44,5,48,-0.0698607861995697,-0.07764548063278198,0.00778469443321228,0.00778469443321228,6.0601467418486266e-05
45,1,45,-0.08993276953697205,-0.09191447496414185,0.0019817054271698,0.0019817054271698,3.927156400074239e-06
45,2,46,-0.09767067432403564,-0.08285802602767944,-0.014812648296356201,0.014812648296356201,0.00021941454955154427
45,3,47,-0.08586551249027252,-0.09470111131668091,0.008835598826408386,0.008835598826408386,7.806780662122925e-05
45,4,48,-0.09806657582521439,-0.08564460277557373,-0.012421973049640656,0.012421973049640656,0.00015430541444599877
45,5,49,-0.08038131892681122,-0.09265464544296265,0.012273326516151428,0.012273326516151428,0.00015063454377206575
46,1,46,-0.0930752083659172,-0.10177302360534668,0.008697815239429474,0.008697815239429474,7.56519899392516e-05
46,2,47,-0.09938709437847137,-0.06695926189422607,-0.0324278324842453,0.0324278324842453,0.0010515643196262747
46,3,48,-0.09354013204574585,-0.057836294174194336,-0.035703837871551514,0.035703837871551514,0.0012747640387580361
46,4,49,-0.10383956134319305,-0.08249419927597046,-0.021345362067222595,0.021345362067222595,0.00045562448178082526
46,5,50,-0.08798877149820328,-0.08128929138183594,-0.00669948011636734,0.00669948011636734,4.488303382960135e-05
47,1,47,-0.07582482695579529,-0.07528692483901978,-0.0005379021167755127,0.0005379021167755127,2.893386872315773e-07
47,2,48,-0.07697080820798874,-0.08253520727157593,0.005564399063587189,0.005564399063587189,3.096253693884998e-05
47,3,49,-0.06924733519554138,-0.0959962010383606,0.026748865842819214,0.026748865842819214,0.0007155018238771405
47,4,50,-0.0803544744849205,-0.10402107238769531,0.02366659790277481,0.02366659790277481,0.0005601078562916251
47,5,51,-0.06183120980858803,-0.08646124601364136,0.02463003620505333,0.02463003620505333,0.0006066386834622378
48,1,48,-0.04604227468371391,-0.027432560920715332,-0.01860971376299858,0.01860971376299858,0.0003463214463407388
48,2,49,-0.03542885184288025,-0.05152082443237305,0.016091972589492798,0.016091972589492798,0.00025895158182098754
48,3,50,-0.03956332430243492,-0.05653733015060425,0.016974005848169327,0.016974005848169327,0.0002881168745336865
48,4,51,-0.045811768621206284,-0.07185792922973633,0.026046160608530045,0.026046160608530045,0.0006784024824453422
48,5,52,-0.023610536009073257,-0.050300538539886475,0.026690002530813217,0.026690002530813217,0.0007123562350948159
49,1,49,-0.08877622336149216,-0.10818487405776978,0.01940865069627762,0.01940865069627762,0.0003766957218501177
49,2,50,-0.08897358179092407,-0.08894914388656616,-2.4437904357910156e-05,2.4437904357910156e-05,5.972111694063642e-10
49,3,51,-0.09451573342084885,-0.10689395666122437,0.012378223240375519,0.012378223240375519,0.0001532204105885726
49,4,52,-0.10619775205850601,-0.1421809196472168,0.035983167588710785,0.035983167588710785,0.0012947883497172463
49,5,53,-0.09537521004676819,-0.13525265455245972,0.03987744450569153,0.03987744450569153,0.0015902105803045075
50,1,50,-0.11286994069814682,-0.08048564195632935,-0.032384298741817474,0.032384298741817474,0.0010487428049992809
50,2,51,-0.1069476455450058,-0.07033109664916992,-0.036616548895835876,0.036616548895835876,0.0013407716530411395
50,3,52,-0.10780839622020721,-0.07386308908462524,-0.03394530713558197,0.03394530713558197,0.0011522838765289922
50,4,53,-0.11328024417161942,-0.06052982807159424,-0.05275041610002518,0.05275041610002518,0.0027826063987257954
50,5,54,-0.09534783661365509,-0.05620306730270386,-0.03914476931095123,0.03914476931095123,0.0015323129644075895
51,1,51,-0.13846154510974884,-0.10562700033187866,-0.03283454477787018,0.03283454477787018,0.0010781073307699618
51,2,52,-0.14250217378139496,-0.055501699447631836,-0.08700047433376312,0.08700047433376312,0.007569082534299776
51,3,53,-0.1300264447927475,-0.036381304264068604,-0.0936451405286789,0.0936451405286789,0.008769412344636018
