rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.23737753927707672,-0.27355802059173584,0.03618048131465912,0.03618048131465912,0.0013090272281603976
0,2,1,-0.24036841094493866,-0.2581688165664673,0.017800405621528625,0.017800405621528625,0.0003168544402909479
0,3,2,-0.23874592781066895,-0.3361065983772278,0.09736067056655884,0.09736067056655884,0.009479100173169996
0,4,3,-0.2526026666164398,-0.369385302066803,0.11678263545036316,0.11678263545036316,0.013638183942732418
0,5,4,-0.22283101081848145,-0.3355461359024048,0.11271512508392334,0.11271512508392334,0.012704699422684484
1,1,1,-0.2722916305065155,-0.30440014600753784,0.03210851550102234,0.03210851550102234,0.0010309567676793918
1,2,2,-0.259179949760437,-0.17457985877990723,-0.08460009098052979,0.08460009098052979,0.007157175393913917
1,3,3,-0.22044861316680908,-0.23186659812927246,0.011417984962463379,0.011417984962463379,0.00013037038060303985
1,4,4,-0.2465321570634842,-0.18889033794403076,-0.05764181911945343,0.05764181911945343,0.003322579311399787
1,5,5,-0.23055638372898102,-0.204850435256958,-0.02570594847202301,0.02570594847202301,0.0006607957868463021
2,1,2,-0.22929774224758148,-0.2463359236717224,0.01703818142414093,0.01703818142414093,0.00029029962624194106
2,2,3,-0.3008756935596466,-0.2646142244338989,-0.03626146912574768,0.03626146912574768,0.0013148941431575523
2,3,4,-0.2502846419811249,-0.27986013889312744,0.029575496912002563,0.029575496912002563,0.0008747100175918732
2,4,5,-0.29976746439933777,-0.29999154806137085,0.00022408366203308105,0.00022408366203308105,5.021348759015609e-08
2,5,6,-0.21402637660503387,-0.28579849004745483,0.07177211344242096,0.07177211344242096,0.005151236267991743
3,1,3,-0.15501947700977325,-0.12477117776870728,-0.03024829924106598,0.03024829924106598,0.0009149596069770727
3,2,4,-0.134717658162117,-0.06916344165802002,-0.06555421650409698,0.06555421650409698,0.0042973553014660215
3,3,5,-0.13440899550914764,-0.048582613468170166,-0.08582638204097748,0.08582638204097748,0.007366167854243821
3,4,6,-0.1346408873796463,-0.04779106378555298,-0.08684982359409332,0.08684982359409332,0.007542891858325129
3,5,7,-0.12438126653432846,-0.05422258377075195,-0.07015868276357651,0.07015868276357651,0.004922240767120167
4,1,4,-0.09964872896671295,-0.11601519584655762,0.016366466879844666,0.016366466879844666,0.0002678612381290524
4,2,5,-0.09716511517763138,-0.09369397163391113,-0.0034711435437202454,0.0034711435437202454,1.2048837501110743e-05
4,3,6,-0.10464515537023544,-0.06471318006515503,-0.039931975305080414,0.039931975305080414,0.001594562651765552
4,4,7,-0.094401054084301,-0.0781242847442627,-0.0162767693400383,0.0162767693400383,0.0002649332201488108
4,5,8,-0.10414912551641464,-0.08101779222488403,-0.02313133329153061,0.02313133329153061,0.0005350585798438723
5,1,5,-0.13099698722362518,-0.12861639261245728,-0.0023805946111679077,0.0023805946111679077,5.667230702721682e-06
5,2,6,-0.12611839175224304,-0.11602276563644409,-0.01009562611579895,0.01009562611579895,0.0001019216666700018
5,3,7,-0.1394280046224594,-0.11419332027435303,-0.025234684348106384,0.025234684348106384,0.0006367892941485653
5,4,8,-0.1293129175901413,-0.057266831398010254,-0.07204608619213104,0.07204608619213104,0.005190638535603975
5,5,9,-0.12230345606803894,-0.011147022247314453,-0.11115643382072449,0.11115643382072449,0.012355752779741103
6,1,6,0.029272612184286118,0.0157090425491333,0.013563569635152817,0.013563569635152817,0.00018397042124763952
6,2,7,0.03511396050453186,0.017984509468078613,0.017129451036453247,0.017129451036453247,0.0002934180928102492
6,3,8,0.02385062910616398,0.00035011768341064453,0.023500511422753334,0.023500511422753334,0.0005522740371309599
6,4,9,0.03256823495030403,0.009189248085021973,0.02337898686528206,0.02337898686528206,0.000546577026847031
6,5,10,0.043792154639959335,0.013783693313598633,0.030008461326360703,0.030008461326360703,0.0009005077511756859
7,1,7,0.15352743864059448,0.1342451572418213,0.019282281398773193,0.019282281398773193,0.0003718063759414747
