rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
24,1,24,0.044661398977041245,0.029674410820007324,0.01498698815703392,0.01498698815703392,0.00022460981401907498
24,2,25,0.04501292109489441,0.03684413433074951,0.008168786764144897,0.008168786764144897,6.672907719806886e-05
24,3,26,0.05092000216245651,0.020827889442443848,0.030092112720012665,0.030092112720012665,0.000905535247953948
24,4,27,0.050927236676216125,0.013794422149658203,0.03713281452655792,0.03713281452655792,0.001378845914663751
24,5,28,0.0536268875002861,0.013317346572875977,0.040309540927410126,0.040309540927410126,0.001624859089778552
25,1,25,0.03785765543580055,0.022315025329589844,0.015542630106210709,0.015542630106210709,0.0002415733506184875
25,2,26,0.04287392646074295,-0.001405954360961914,0.044279880821704865,0.044279880821704865,0.0019607078455843863
25,3,27,0.04596742242574692,0.012111067771911621,0.0338563546538353,0.0338563546538353,0.001146252750446275
25,4,28,0.04661598056554794,-0.010844290256500244,0.05746027082204819,0.05746027082204819,0.0033016827229431223
25,5,29,0.052981384098529816,-0.0037447214126586914,0.05672610551118851,0.05672610551118851,0.003217851046466491
26,1,26,-0.006455719470977783,-0.010874927043914795,0.004419207572937012,0.004419207572937012,1.9529395572703834e-05
26,2,27,-0.003435509279370308,-0.004272282123565674,0.0008367728441953659,0.0008367728441953659,7.001887927828021e-07
26,3,28,-0.006398238241672516,0.0174638032913208,-0.023862041532993317,0.023862041532993317,0.000569397026122298
26,4,29,-0.006014317274093628,-0.021666765213012695,0.015652447938919067,0.015652447938919067,0.00024499912648057176
26,5,30,-0.004723116755485535,-0.007240712642669678,0.002517595887184143,0.002517595887184143,6.338289051166512e-06
27,1,27,0.007514093071222305,-0.006059110164642334,0.01357320323586464,0.01357320323586464,0.00018423184608208631
27,2,28,0.007880227640271187,0.006423830986022949,0.0014563966542482376,0.0014563966542482376,2.1210912145054606e-06
27,3,29,0.00979539006948471,-0.0012622475624084473,0.011057637631893158,0.011057637631893158,0.00012227134999825973
27,4,30,0.00862555205821991,0.005540251731872559,0.003085300326347351,0.003085300326347351,9.519078103759071e-06
27,5,31,0.011148232966661453,0.026929616928100586,-0.015781383961439133,0.015781383961439133,0.0002490520797383683
28,1,28,0.02603863924741745,0.02179396152496338,0.004244677722454071,0.004244677722454071,1.801728896749788e-05
28,2,29,0.028670871630311012,0.021988987922668457,0.006681883707642555,0.006681883707642555,4.464756988245902e-05
28,3,30,0.03313552588224411,0.022811174392700195,0.010324351489543915,0.010324351489543915,0.00010659223367964765
28,4,31,0.031270794570446014,0.02888667583465576,0.0023841187357902527,0.0023841187357902527,5.684022146346113e-06
28,5,32,0.03210600093007088,0.04624950885772705,-0.014143507927656174,0.014143507927656174,0.00020003881649967303
29,1,29,-0.03090585395693779,-0.03211098909378052,0.0012051351368427277,0.0012051351368427277,1.45235069805294e-06
29,2,30,-0.028851961717009544,-0.031814754009246826,0.002962792292237282,0.002962792292237282,8.778138166940647e-06
29,3,31,-0.025082409381866455,-0.1415562629699707,0.11647385358810425,0.11647385358810425,0.013566158569663145
29,4,32,-0.02298877015709877,-0.1648956537246704,0.14190688729286194,0.14190688729286194,0.02013756466114902
29,5,33,-0.02476929873228073,-0.17860037088394165,0.15383106470108032,0.15383106470108032,0.02366399646706796
30,1,30,-0.12614083290100098,-0.18090534210205078,0.054764509201049805,0.054764509201049805,0.0029991514680318687
30,2,31,-0.1193341463804245,-0.16963714361190796,0.05030299723148346,0.05030299723148346,0.0025303915304706326
30,3,32,-0.1228775903582573,-0.19184714555740356,0.06896955519914627,0.06896955519914627,0.004756799544368084
30,4,33,-0.1263887584209442,-0.18823033571243286,0.06184157729148865,0.06184157729148865,0.0038243806818991644
30,5,34,-0.13028118014335632,-0.17510801553726196,0.04482683539390564,0.04482683539390564,0.0020094451714323114
31,1,31,-0.1520189344882965,-0.1828191876411438,0.03080025315284729,0.03080025315284729,0.0009486555942794794
31,2,32,-0.1481979936361313,-0.20636719465255737,0.058169201016426086,0.058169201016426086,0.0033836559468893856
31,3,33,-0.14724791049957275,-0.20522040128707886,0.057972490787506104,0.057972490787506104,0.00336080968810748
31,4,34,-0.1499265730381012,-0.2057807445526123,0.05585417151451111,0.05585417151451111,0.003119688475572424
31,5,35,-0.15178871154785156,-0.21548926830291748,0.06370055675506592,0.06370055675506592,0.004057760930905374
32,1,32,-0.17538407444953918,-0.2065710425376892,0.031186968088150024,0.031186968088150024,0.000972626978531288
32,2,33,-0.17419373989105225,-0.21635466814041138,0.04216092824935913,0.04216092824935913,0.0017775438708476088
32,3,34,-0.1795581877231598,-0.2179078459739685,0.038349658250808716,0.038349658250808716,0.001470696287953821
32,4,35,-0.18444597721099854,-0.21113765239715576,0.026691675186157227,0.026691675186157227,0.0007124455242433214
32,5,36,-0.18732285499572754,-0.18618083000183105,-0.0011420249938964844,0.0011420249938964844,1.3042210866842652e-06
33,1,33,-0.14841437339782715,-0.13452410697937012,-0.013890266418457031,0.013890266418457031,0.00019293950117571512
33,2,34,-0.14594073593616486,-0.1380745768547058,-0.007866159081459045,0.007866159081459045,6.187645869482061e-05
33,3,35,-0.1473003327846527,-0.11856722831726074,-0.028733104467391968,0.028733104467391968,0.0008255912923340603
33,4,36,-0.14950887858867645,-0.128198504447937,-0.02131037414073944,0.02131037414073944,0.00045413204601829626
33,5,37,-0.15283203125,-0.1197236180305481,-0.033108413219451904,0.033108413219451904,0.0010961670259099776
34,1,34,-0.14415624737739563,-0.16468596458435059,0.020529717206954956,0.020529717206954956,0.0004214692885975424
34,2,35,-0.1452365666627884,-0.1360453963279724,-0.009191170334815979,0.009191170334815979,8.447761212360128e-05
34,3,36,-0.14438357949256897,-0.12051719427108765,-0.023866385221481323,0.023866385221481323,0.0005696043435401421
34,4,37,-0.14082199335098267,-0.12916290760040283,-0.011659085750579834,0.011659085750579834,0.00013593428053937373
34,5,38,-0.14381495118141174,-0.14201384782791138,-0.0018011033535003662,0.0018011033535003662,3.243973289990265e-06
35,1,35,-0.14372359216213226,-0.1654300093650818,0.021706417202949524,0.021706417202949524,0.00047116854778850303
35,2,36,-0.14382104575634003,-0.1621180772781372,0.01829703152179718,0.01829703152179718,0.00033478136250963964
35,3,37,-0.14695122838020325,-0.17300385236740112,0.026052623987197876,0.026052623987197876,0.0006787392166183182
35,4,38,-0.14324083924293518,-0.16879332065582275,0.025552481412887573,0.025552481412887573,0.0006529293063559649
35,5,39,-0.14546889066696167,-0.15641844272613525,0.010949552059173584,0.010949552059173584,0.00011989269029655247
36,1,36,-0.10752609372138977,-0.14019066095352173,0.03266456723213196,0.03266456723213196,0.0010669739524624688
36,2,37,-0.10169020295143127,-0.12039977312088013,0.018709570169448853,0.018709570169448853,0.00035004801592553036
36,3,38,-0.10107696056365967,-0.12791895866394043,0.02684199810028076,0.02684199810028076,0.000720492862015476
36,4,39,-0.10264751315116882,-0.12430500984191895,0.021657496690750122,0.021657496690750122,0.0004690471629098525
36,5,40,-0.10244185477495193,-0.11975115537643433,0.01730930060148239,0.01730930060148239,0.0002996118873124787
37,1,37,-0.07841567695140839,-0.09100192785263062,0.012586250901222229,0.012586250901222229,0.00015841371174851737
37,2,38,-0.07619661092758179,-0.09680277109146118,0.020606160163879395,0.020606160163879395,0.0004246138366994501
37,3,39,-0.07412919402122498,-0.10306656360626221,0.02893736958503723,0.02893736958503723,0.0008373713585010378
37,4,40,-0.0802702084183693,-0.09318065643310547,0.012910448014736176,0.012910448014736176,0.00016667966794120526
37,5,41,-0.08084706217050552,-0.10116010904312134,0.020313046872615814,0.020313046872615814,0.0004126198732490871
38,1,38,-0.06109428405761719,-0.08788639307022095,0.02679210901260376,0.02679210901260376,0.0007178171053432436
38,2,39,-0.05685783177614212,-0.0761345624923706,0.019276730716228485,0.019276730716228485,0.00037159234710598676
38,3,40,-0.0505998358130455,-0.07356822490692139,0.022968389093875885,0.022968389093875885,0.0005275468975676767
38,4,41,-0.05411026254296303,-0.09029841423034668,0.03618815168738365,0.03618815168738365,0.0013095823225490882
38,5,42,-0.05303741991519928,-0.09398669004440308,0.040949270129203796,0.040949270129203796,0.0016768427241145023
39,1,39,-0.07719893753528595,-0.0784449577331543,0.0012460201978683472,0.0012460201978683472,1.552566333495875e-06
39,2,40,-0.0736728087067604,-0.09409445524215698,0.020421646535396576,0.020421646535396576,0.000417043647216675
39,3,41,-0.07499130815267563,-0.10944753885269165,0.03445623070001602,0.03445623070001602,0.0011872318340527266
39,4,42,-0.07678434252738953,-0.1314188838005066,0.054634541273117065,0.054634541273117065,0.002984933100123932
39,5,43,-0.07601528614759445,-0.12396818399429321,0.04795289784669876,0.04795289784669876,0.0022994804118959267
40,1,40,-0.1329498291015625,-0.15413153171539307,0.021181702613830566,0.021181702613830566,0.00044866452562075665
40,2,41,-0.12849129736423492,-0.17612886428833008,0.047637566924095154,0.047637566924095154,0.0022693377824476446
40,3,42,-0.13093774020671844,-0.16407322883605957,0.033135488629341125,0.033135488629341125,0.001097960606705195
40,4,43,-0.1313667893409729,-0.11679190397262573,-0.014574885368347168,0.014574885368347168,0.00021242728350046036
40,5,44,-0.13236594200134277,-0.10161334276199341,-0.030752599239349365,0.030752599239349365,0.0009457223599760312
41,1,41,-0.12913739681243896,-0.10523796081542969,-0.023899435997009277,0.023899435997009277,0.0005711830409751428
41,2,42,-0.1279037594795227,-0.10442620515823364,-0.023477554321289062,0.023477554321289062,0.0005511955569090787
41,3,43,-0.13029037415981293,-0.110068678855896,-0.02022169530391693,0.02022169530391693,0.00040891696096445607
41,4,44,-0.12953808903694153,-0.01747310161590576,-0.11206498742103577,0.11206498742103577,0.012558561405676905
41,5,45,-0.13964268565177917,-0.0464974045753479,-0.09314528107643127,0.09314528107643127,0.008676043386807386
42,1,42,0.13462461531162262,0.12607598304748535,0.008548632264137268,0.008548632264137268,7.307911358744867e-05
42,2,43,0.1544550210237503,0.10262703895568848,0.05182798206806183,0.05182798206806183,0.0026861397252473385
42,3,44,0.17297658324241638,0.06642544269561768,0.1065511405467987,0.1065511405467987,0.011353145551823651
42,4,45,0.15302443504333496,0.06837022304534912,0.08465421199798584,0.08465421199798584,0.00716633560899993
42,5,46,0.16115449368953705,0.05442202091217041,0.10673247277736664,0.10673247277736664,0.01139182074517131
43,1,43,0.05217359587550163,0.07995784282684326,-0.02778424695134163,0.02778424695134163,0.0007719643786531366
43,2,44,0.046302445232868195,0.06959235668182373,-0.023289911448955536,0.023289911448955536,0.0005424199753001901
43,3,45,0.05491822212934494,0.06635510921478271,-0.011436887085437775,0.011436887085437775,0.00013080238620505336
43,4,46,0.059489212930202484,0.0362473726272583,0.023241840302944183,0.023241840302944183,0.0005401831406675606
43,5,47,0.06732579320669174,0.020236611366271973,0.04708918184041977,0.04708918184041977,0.002217391046400119
44,1,44,0.057713788002729416,0.06960129737854004,-0.011887509375810623,0.011887509375810623,0.00014131287915998547
44,2,45,0.06774766743183136,0.07617652416229248,-0.00842885673046112,0.00842885673046112,7.104562578263973e-05
44,3,46,0.07087764889001846,0.07878673076629639,-0.007909081876277924,0.007909081876277924,6.255357612566792e-05
44,4,47,0.0733419880270958,0.09698998928070068,-0.02364800125360489,0.02364800125360489,0.0005592279632904984
44,5,48,0.08183823525905609,0.06618809700012207,0.01565013825893402,0.01565013825893402,0.0002449268275237504
45,1,45,-0.006807040423154831,0.0048410892486572266,-0.011648129671812057,0.011648129671812057,0.00013567892485134847
45,2,46,-0.009789394214749336,0.027459144592285156,-0.03724853694438934,0.03724853694438934,0.0013874535044975378
45,3,47,-0.007072813808917999,0.032677412033081055,-0.039750225841999054,0.039750225841999054,0.0015800804544899294
45,4,48,-0.0022248513996601105,0.0187985897064209,-0.02102344110608101,0.02102344110608101,0.0004419850759408567
45,5,49,-0.0005618743598461151,0.027254819869995117,-0.027816694229841232,0.027816694229841232,0.0007737684778764825
46,1,46,0.018324680626392365,0.024202704429626465,-0.0058780238032341,0.0058780238032341,3.455116383138668e-05
46,2,47,0.019031427800655365,0.04398059844970703,-0.024949170649051666,0.024949170649051666,0.0006224611160755011
46,3,48,0.02103380113840103,0.03278613090515137,-0.011752329766750336,0.011752329766750336,0.000138117254946446
46,4,49,0.020222440361976624,0.008223891258239746,0.011998549103736877,0.011998549103736877,0.00014396518059478502
46,5,50,0.02047460526227951,0.01217949390411377,0.008295111358165741,0.008295111358165741,6.880887244437028e-05
47,1,47,-0.0012752488255500793,0.006060361862182617,-0.0073356106877326965,0.0073356106877326965,5.3811184161978165e-05
47,2,48,0.0008953679352998734,0.0072754621505737305,-0.006380094215273857,0.006380094215273857,4.0705602195770935e-05
47,3,49,0.006492309272289276,-0.018380939960479736,0.024873249232769012,0.024873249232769012,0.0006186785273954443
47,4,50,0.004621684551239014,-0.05601954460144043,0.06064122915267944,0.06064122915267944,0.003677358673147779
47,5,51,0.007004700601100922,-0.03488534688949585,0.04189004749059677,0.04189004749059677,0.0017547760787644529
48,1,48,-0.020999599248170853,-0.04132413864135742,0.02032453939318657,0.02032453939318657,0.0004130869015451927
48,2,49,-0.011749567463994026,-0.05207085609436035,0.040321290493011475,0.040321290493011475,0.0016258064670218175
48,3,50,-0.007203452289104462,-0.06589680910110474,0.058693356812000275,0.058693356812000275,0.003444910133860779
48,4,51,-0.008894890546798706,-0.08597385883331299,0.07707896828651428,0.07707896828651428,0.0059411673521134745
48,5,52,-0.0070705413818359375,-0.06996148824691772,0.06289094686508179,0.06289094686508179,0.003955271197586541
49,1,49,-0.07686792314052582,-0.11179685592651367,0.034928932785987854,0.034928932785987854,0.0012200303455680572
49,2,50,-0.07109363377094269,-0.1088457703590393,0.03775213658809662,0.03775213658809662,0.0014252238169663034
49,3,51,-0.07341915369033813,-0.17977678775787354,0.1063576340675354,0.1063576340675354,0.011311946324443767
49,4,52,-0.0750083178281784,-0.21246349811553955,0.13745518028736115,0.13745518028736115,0.018893926587830956
49,5,53,-0.07608499377965927,-0.19649463891983032,0.12040964514017105,0.12040964514017105,0.014498482642781918
50,1,50,-0.13716676831245422,-0.12035483121871948,-0.01681193709373474,0.01681193709373474,0.00028264122884369414
50,2,51,-0.12702618539333344,-0.10943865776062012,-0.017587527632713318,0.017587527632713318,0.0003093211282314545
50,3,52,-0.12691453099250793,-0.11677241325378418,-0.010142117738723755,0.010142117738723755,0.00010286255222613505
50,4,53,-0.1299428939819336,-0.11898642778396606,-0.01095646619796753,0.01095646619796753,0.00012004415154720505
50,5,54,-0.13212716579437256,-0.11586534976959229,-0.016261816024780273,0.016261816024780273,0.0002644466604238005
51,1,51,-0.10841716825962067,-0.06223011016845703,-0.046187058091163635,0.046187058091163635,0.0021332443351165242
51,2,52,-0.1130494475364685,-0.03777599334716797,-0.07527345418930054,0.07527345418930054,0.005666092905588727
51,3,53,-0.10872875154018402,-0.03552508354187012,-0.0732036679983139,0.0732036679983139,0.005358777008407367
51,4,54,-0.11012504994869232,-0.028374075889587402,-0.08175097405910492,0.08175097405910492,0.0066832217596124455
