rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.11496944725513458,-0.1273726224899292,0.012403175234794617,0.012403175234794617,0.0001538387559050225
0,2,1,-0.13891088962554932,-0.10993552207946777,-0.028975367546081543,0.028975367546081543,0.0008395719244305155
0,3,2,-0.13143056631088257,-0.18985557556152344,0.05842500925064087,0.05842500925064087,0.003413481705937471
0,4,3,-0.12969405949115753,-0.22350376844406128,0.09380970895290375,0.09380970895290375,0.00880026149382851
0,5,4,-0.11970201134681702,-0.20415949821472168,0.08445748686790466,0.08445748686790466,0.007133067088042289
1,1,1,-0.18581348657608032,-0.22051703929901123,0.03470355272293091,0.03470355272293091,0.0012043365715932453
1,2,2,-0.20609530806541443,-0.12715810537338257,-0.07893720269203186,0.07893720269203186,0.006231081968842922
1,3,3,-0.21000728011131287,-0.17228466272354126,-0.037722617387771606,0.037722617387771606,0.0014229958625842087
1,4,4,-0.1911914348602295,-0.15561342239379883,-0.035578012466430664,0.035578012466430664,0.0012657949710614957
1,5,5,-0.199769988656044,-0.16817396879196167,-0.031596019864082336,0.031596019864082336,0.0009983084712514856
2,1,2,-0.17822423577308655,-0.20514297485351562,0.026918739080429077,0.026918739080429077,0.0007246185136802197
2,2,3,-0.22777067124843597,-0.22842347621917725,0.000652804970741272,0.000652804970741272,4.2615432982451296e-07
2,3,4,-0.20429669320583344,-0.23603612184524536,0.031739428639411926,0.031739428639411926,0.001007391330356322
2,4,5,-0.19910749793052673,-0.2594493627548218,0.060341864824295044,0.060341864824295044,0.0036411406504734956
2,5,6,-0.20844672620296478,-0.23351335525512695,0.02506662905216217,0.02506662905216217,0.0006283358920387005
3,1,3,-0.25065720081329346,-0.23286038637161255,-0.017796814441680908,0.017796814441680908,0.00031672660427162214
3,2,4,-0.2841661870479584,-0.20762896537780762,-0.07653722167015076,0.07653722167015076,0.005857946300985795
3,3,5,-0.2811458706855774,-0.19722193479537964,-0.08392393589019775,0.08392393589019775,0.007043227015302023
3,4,6,-0.25641676783561707,-0.20270156860351562,-0.05371519923210144,0.05371519923210144,0.002885322628544351
3,5,7,-0.2630520164966583,-0.20401835441589355,-0.05903366208076477,0.05903366208076477,0.0034849732586659243
4,1,4,-0.2006884515285492,-0.22323310375213623,0.022544652223587036,0.022544652223587036,0.0005082613438824879
4,2,5,-0.24004170298576355,-0.19888806343078613,-0.04115363955497742,0.04115363955497742,0.0016936220486210019
4,3,6,-0.2245648205280304,-0.19981467723846436,-0.02475014328956604,0.02475014328956604,0.0006125695928540509
4,4,7,-0.21221502125263214,-0.21510398387908936,0.0028889626264572144,0.0028889626264572144,8.346105057066566e-06
4,5,8,-0.21815253794193268,-0.22074806690216064,0.0025955289602279663,0.0025955289602279663,6.736770583382068e-06
5,1,5,-0.19801561534404755,-0.19057214260101318,-0.007443472743034363,0.007443472743034363,5.54052864762955e-05
5,2,6,-0.22355397045612335,-0.17611736059188843,-0.047436609864234924,0.047436609864234924,0.00225023195541163
5,3,7,-0.22068439424037933,-0.17191386222839355,-0.04877053201198578,0.04877053201198578,0.0023785647927321296
5,4,8,-0.20332925021648407,-0.10508710145950317,-0.0982421487569809,0.0982421487569809,0.009651519792388763
5,5,9,-0.20672503113746643,-0.09337741136550903,-0.1133476197719574,0.1133476197719574,0.012847682907968228
6,1,6,-0.05315719172358513,-0.07235825061798096,0.019201058894395828,0.019201058894395828,0.00036868066266605715
6,2,7,-0.07188370823860168,-0.09477168321609497,0.022887974977493286,0.022887974977493286,0.0005238593985703588
6,3,8,-0.07392586022615433,-0.09291857481002808,0.01899271458387375,0.01899271458387375,0.0003607232072644906
6,4,9,-0.06879578530788422,-0.09040367603302002,0.021607890725135803,0.021607890725135803,0.00046690094158940987
6,5,10,-0.058208055794239044,-0.09962493181228638,0.04141687601804733,0.04141687601804733,0.0017153576190943043
7,1,7,-0.027722662314772606,-0.054887235164642334,0.027164572849869728,0.027164572849869728,0.0007379140181158796
7,2,8,-0.03616306185722351,-0.045582711696624756,0.009419649839401245,0.009419649839401245,8.87298030969319e-05
7,3,9,-0.03730709105730057,-0.05549812316894531,0.018191032111644745,0.018191032111644745,0.00033091364928689027
7,4,10,-0.03962099924683571,-0.03186088800430298,-0.00776011124253273,0.00776011124253273,6.021932649648287e-05
7,5,11,-0.025204923003911972,-0.03796994686126709,0.012765023857355118,0.012765023857355118,0.00016294583407884533
8,1,8,0.008160057477653027,0.009322881698608398,-0.0011628242209553719,0.0011628242209553719,1.3521601688404675e-06
8,2,9,0.006336472928524017,0.005937099456787109,0.00039937347173690796,0.00039937347173690796,1.5949916992719082e-07
8,3,10,0.015015502460300922,0.013984203338623047,0.0010312991216778755,0.0010312991216778755,1.0635778783735575e-06
8,4,11,0.009435867890715599,0.00937199592590332,6.387196481227875e-05,6.387196481227875e-05,4.0796278889809745e-09
8,5,12,0.0280738715082407,0.0168302059173584,0.011243665590882301,0.011243665590882301,0.00012642001591959065
9,1,9,0.06975611299276352,0.05758178234100342,0.012174330651760101,0.012174330651760101,0.00014821432681838553
9,2,10,0.06707362085580826,0.0863727331161499,-0.019299112260341644,0.019299112260341644,0.00037245573403726917
9,3,11,0.05225404351949692,0.10371840000152588,-0.05146435648202896,0.05146435648202896,0.0026485799881093564
9,4,12,0.032427895814180374,0.10692310333251953,-0.07449521124362946,0.07449521124362946,0.0055495364982329765
9,5,13,0.06374232470989227,0.08449053764343262,-0.020748212933540344,0.020748212933540344,0.0004304883399355308
10,1,10,0.1258416622877121,0.10590183734893799,0.01993982493877411,0.01993982493877411,0.0003975966185889579
10,2,11,0.11832650005817413,0.09998965263366699,0.01833684742450714,0.01833684742450714,0.0003362399734696542
10,3,12,0.11575879901647568,0.1207343339920044,-0.004975534975528717,0.004975534975528717,2.475594829270955e-05
10,4,13,0.0930800661444664,0.11409604549407959,-0.02101597934961319,0.02101597934961319,0.00044167138802336803
10,5,14,0.12429460883140564,0.10216784477233887,0.022126764059066772,0.022126764059066772,0.0004895936877256091
11,1,11,0.04408331587910652,0.019347548484802246,0.024735767394304276,0.024735767394304276,0.0006118581885851265
11,2,12,0.031153550371527672,0.013416886329650879,0.017736664041876793,0.017736664041876793,0.0003145892513344052
11,3,13,0.02530989609658718,0.03432011604309082,-0.00901021994650364,0.00901021994650364,8.118406348437204e-05
11,4,14,0.008976045995950699,0.03052842617034912,-0.021552380174398422,0.021552380174398422,0.00046450509118180217
11,5,15,0.035959914326667786,0.055466413497924805,-0.01950649917125702,0.01950649917125702,0.00038050350991825077
12,1,12,0.13605068624019623,0.16199195384979248,-0.025941267609596252,0.025941267609596252,0.0006729493651926877
12,2,13,0.12456566840410233,0.1416454315185547,-0.017079763114452362,0.017079763114452362,0.00029171830804580745
12,3,14,0.13083532452583313,0.14721345901489258,-0.016378134489059448,0.016378134489059448,0.0002682432893417186
12,4,15,0.11210183799266815,0.144403338432312,-0.03230150043964386,0.03230150043964386,0.0010433869306523125
12,5,16,0.14247754216194153,0.16256439685821533,-0.020086854696273804,0.020086854696273804,0.00040348173158921696
13,1,13,0.33473706245422363,0.3094456195831299,0.02529144287109375,0.02529144287109375,0.0006396570825017989
13,2,14,0.3510540723800659,0.28536272048950195,0.06569135189056396,0.06569135189056396,0.004315353713209902
13,3,15,0.3555443286895752,0.303996205329895,0.051548123359680176,0.051548123359680176,0.002657209021904805
13,4,16,0.32846641540527344,0.3023555278778076,0.02611088752746582,0.02611088752746582,0.0006817784474719701
13,5,17,0.34049558639526367,0.31852805614471436,0.021967530250549316,0.021967530250549316,0.0004825723853087993
14,1,14,0.2635241150856018,0.25669586658477783,0.006828248500823975,0.006828248500823975,4.662497758900486e-05
14,2,15,0.2729639410972595,0.2603708505630493,0.012593090534210205,0.012593090534210205,0.00015858592920281467
14,3,16,0.26201197504997253,0.24277520179748535,0.019236773252487183,0.019236773252487183,0.0003700534451676063
14,4,17,0.25219327211380005,0.24661731719970703,0.005575954914093018,0.005575954914093018,3.109127320399807e-05
14,5,18,0.2722587585449219,0.2591458559036255,0.013112902641296387,0.013112902641296387,0.00017194821568011776
15,1,15,0.25692880153656006,0.2696566581726074,-0.012727856636047363,0.012727856636047363,0.0001619983345477749
15,2,16,0.2650330662727356,0.25952374935150146,0.005509316921234131,0.005509316921234131,3.0352572938596722e-05
15,3,17,0.25682568550109863,0.2640641927719116,-0.007238507270812988,0.007238507270812988,5.2395987509612496e-05
15,4,18,0.2481561303138733,0.28588032722473145,-0.037724196910858154,0.037724196910858154,0.0014231150325692
15,5,19,0.2709106504917145,0.2815060615539551,-0.0105954110622406,0.0105954110622406,0.00011226273557785049
16,1,16,0.2673393189907074,0.26228177547454834,0.005057543516159058,0.005057543516159058,2.5578746417842524e-05
16,2,17,0.2692372500896454,0.2526298761367798,0.0166073739528656,0.0166073739528656,0.0002758048696103188
16,3,18,0.27658167481422424,0.2481834888458252,0.028398185968399048,0.028398185968399048,0.0008064569662957766
