rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.17064571380615234,-0.1708282232284546,0.0001825094223022461,0.0001825094223022461,3.3309689229099604e-08
0,2,1,-0.19191734492778778,-0.17098665237426758,-0.020930692553520203,0.020930692553520203,0.00043809389076998606
0,3,2,-0.16009514033794403,-0.20434987545013428,0.04425473511219025,0.04425473511219025,0.0019584815798501243
0,4,3,-0.1572372317314148,-0.23137825727462769,0.07414102554321289,0.07414102554321289,0.005496891668599346
0,5,4,-0.1478869467973709,-0.22530746459960938,0.07742051780223846,0.07742051780223846,0.005993936576766723
1,1,1,-0.22385406494140625,-0.24651116132736206,0.02265709638595581,0.02265709638595581,0.0005133440166424919
1,2,2,-0.24917460978031158,-0.17355751991271973,-0.07561708986759186,0.07561708986759186,0.005717944280043463
1,3,3,-0.23101770877838135,-0.2042282223701477,-0.026789486408233643,0.026789486408233643,0.0007176765820169351
1,4,4,-0.22500254213809967,-0.18173295259475708,-0.04326958954334259,0.04326958954334259,0.0018722573792493424
1,5,5,-0.22379255294799805,-0.17168289422988892,-0.05210965871810913,0.05210965871810913,0.002715416531717807
2,1,2,-0.1583521068096161,-0.20249998569488525,0.044147878885269165,0.044147878885269165,0.001949035210068395
2,2,3,-0.19249221682548523,-0.21770405769348145,0.025211840867996216,0.025211840867996216,0.0006356369199531642
2,3,4,-0.16665427386760712,-0.2287755012512207,0.062121227383613586,0.062121227383613586,0.0038590468916466225
2,4,5,-0.16115352511405945,-0.24658161401748657,0.08542808890342712,0.08542808890342712,0.0072979583736918485
2,5,6,-0.14147642254829407,-0.2271938920021057,0.08571746945381165,0.08571746945381165,0.0073474845695651325
3,1,3,-0.18930435180664062,-0.19008392095565796,0.000779569149017334,0.000779569149017334,6.077280580996103e-07
3,2,4,-0.19566673040390015,-0.1695948839187622,-0.02607184648513794,0.02607184648513794,0.0006797411791445995
3,3,5,-0.17096133530139923,-0.1556227207183838,-0.015338614583015442,0.015338614583015442,0.00023527309732629398
3,4,6,-0.17623931169509888,-0.16266095638275146,-0.013578355312347412,0.013578355312347412,0.0001843717329883532
3,5,7,-0.15339916944503784,-0.16500699520111084,0.011607825756072998,0.011607825756072998,0.00013474161878335167
4,1,4,-0.19366270303726196,-0.2108532190322876,0.017190515995025635,0.017190515995025635,0.0002955138401752322
4,2,5,-0.2137080729007721,-0.1984296441078186,-0.015278428792953491,0.015278428792953491,0.00023343038638135027
4,3,6,-0.18288421630859375,-0.18486309051513672,0.0019788742065429688,0.0019788742065429688,3.915943125321064e-06
4,4,7,-0.18211667239665985,-0.18396854400634766,0.0018518716096878052,0.0018518716096878052,3.4294284587677026e-06
4,5,8,-0.18407505750656128,-0.1888386607170105,0.004763603210449219,0.004763603210449219,2.2691915546602104e-05
5,1,5,-0.1203789934515953,-0.18818038702011108,0.06780139356851578,0.06780139356851578,0.004597028969832773
5,2,6,-0.1398622840642929,-0.17262834310531616,0.032766059041023254,0.032766059041023254,0.0010736146250798217
5,3,7,-0.10437878966331482,-0.18083339929580688,0.07645460963249207,0.07645460963249207,0.0058453073340567485
5,4,8,-0.10684747993946075,-0.15021181106567383,0.043364331126213074,0.043364331126213074,0.001880465214023852
5,5,9,-0.10629300028085709,-0.14447367191314697,0.038180671632289886,0.038180671632289886,0.0014577636862927457
6,1,6,-0.1276043802499771,-0.10012519359588623,-0.02747918665409088,0.02747918665409088,0.0007551056991703664
6,2,7,-0.15329474210739136,-0.10779780149459839,-0.04549694061279297,0.04549694061279297,0.0020699716051240102
6,3,8,-0.12835197150707245,-0.09566307067871094,-0.03268890082836151,0.03268890082836151,0.001068564237366454
6,4,9,-0.12417282164096832,-0.09375858306884766,-0.030414238572120667,0.030414238572120667,0.0009250259079218726
