rolling_step,horizon_step,target_index,predicted_value,locked
40,2,41,-0.12849129736423492,True
40,3,42,-0.13093774020671844,True
40,4,43,-0.1313667893409729,True
40,5,44,-0.13236594200134277,True
41,1,41,-0.12913739681243896,True
41,2,42,-0.1279037594795227,True
41,3,43,-0.13029037415981293,True
41,4,44,-0.12953808903694153,True
41,5,45,-0.13964268565177917,True
42,1,42,0.13462461531162262,True
42,2,43,0.1544550210237503,True
42,3,44,0.17297658324241638,True
42,4,45,0.15302443504333496,True
42,5,46,0.16115449368953705,True
43,1,43,0.05217359587550163,True
43,2,44,0.046302445232868195,True
43,3,45,0.05491822212934494,True
43,4,46,0.059489212930202484,True
43,5,47,0.06732579320669174,True
44,1,44,0.057713788002729416,True
44,2,45,0.06774766743183136,True
44,3,46,0.07087764889001846,True
44,4,47,0.0733419880270958,True
44,5,48,0.08183823525905609,True
45,1,45,-0.006807040423154831,True
45,2,46,-0.009789394214749336,True
45,3,47,-0.007072813808917999,True
45,4,48,-0.0022248513996601105,True
45,5,49,-0.0005618743598461151,True
46,1,46,0.018324680626392365,True
46,2,47,0.019031427800655365,True
46,3,48,0.02103380113840103,True
46,4,49,0.020222440361976624,True
46,5,50,0.02047460526227951,True
47,1,47,-0.0012752488255500793,True
47,2,48,0.0008953679352998734,True
47,3,49,0.006492309272289276,True
47,4,50,0.004621684551239014,True
47,5,51,0.007004700601100922,True
48,1,48,-0.020999599248170853,True
48,2,49,-0.011749567463994026,True
48,3,50,-0.007203452289104462,True
48,4,51,-0.008894890546798706,True
48,5,52,-0.0070705413818359375,True
49,1,49,-0.07686792314052582,True
49,2,50,-0.07109363377094269,True
49,3,51,-0.07341915369033813,True
49,4,52,-0.0750083178281784,True
49,5,53,-0.07608499377965927,True
50,1,50,-0.13716676831245422,True
50,2,51,-0.12702618539333344,True
50,3,52,-0.12691453099250793,True
50,4,53,-0.1299428939819336,True
50,5,54,-0.13212716579437256,True
51,1,51,-0.10841716825962067,True
51,2,52,-0.1130494475364685,True
51,3,53,-0.10872875154018402,True
51,4,54,-0.11012504994869232,True
51,5,55,-0.11091295629739761,True
52,1,52,0.062075477093458176,True
52,2,53,0.061124831438064575,True
52,3,54,0.0666855052113533,True
52,4,55,0.062371984124183655,True
52,5,56,0.06559348851442337,True
53,1,53,-0.007398396730422974,True
53,2,54,-0.005780830979347229,True
53,3,55,-0.0010389834642410278,True
53,4,56,0.0013979040086269379,True
53,5,57,0.006386611610651016,True
54,1,54,-0.04602111876010895,True
54,2,55,-0.03906279057264328,True
54,3,56,-0.03911300376057625,True
54,4,57,-0.03747177869081497,True
54,5,58,-0.035286903381347656,True
55,1,55,-0.09450538456439972,True
55,2,56,-0.09175682067871094,True
55,3,57,-0.09359952807426453,True
55,4,58,-0.09934035688638687,True
55,5,59,-0.09769729524850845,True
56,1,56,-0.04316942021250725,True
56,2,57,-0.03918463736772537,True
56,3,58,-0.036860328167676926,True
56,4,59,-0.041383832693099976,True
56,5,60,-0.03961054980754852,True
57,1,57,-0.04824862256646156,True
57,2,58,-0.04909661412239075,True
57,3,59,-0.04643411189317703,True
57,4,60,-0.04917987436056137,True
57,5,61,-0.048899054527282715,True
58,1,58,-0.028348786756396294,True
58,2,59,-0.024053065106272697,True
58,3,60,-0.02145867794752121,True
58,4,61,-0.02230670675635338,True
58,5,62,-0.024870477616786957,True
59,1,59,-0.03257974237203598,True
59,2,60,-0.029212957248091698,True
59,3,61,-0.026316221803426743,True
59,4,62,-0.02852918952703476,True
59,5,63,-0.029227502644062042,True
60,1,60,-0.07000289857387543,True
60,2,61,-0.07090989500284195,True
60,3,62,-0.06810037046670914,True
60,4,63,-0.07044928520917892,True
60,5,64,-0.0698470026254654,True
