rolling_step,horizon_step,target_index,predicted_value,locked
0,1,0,-0.016693055629730225,True
0,2,1,0.06461918354034424,True
0,3,2,0.1394299864768982,True
0,4,3,0.017874039709568024,True
0,5,4,0.10529837757349014,True
1,1,1,-0.009334459900856018,True
1,2,2,0.06144336611032486,True
1,3,3,0.13232412934303284,True
1,4,4,0.021628253161907196,True
1,5,5,0.10397380590438843,True
2,1,2,-0.011689838021993637,True
2,2,3,0.06151755154132843,True
2,3,4,0.13372895121574402,True
2,4,5,0.023075468838214874,True
2,5,6,0.10097474604845047,True
3,1,3,-0.006353139877319336,True
3,2,4,0.06344305723905563,True
3,3,5,0.13497158885002136,True
3,4,6,0.021707437932491302,True
3,5,7,0.10881708562374115,True
4,1,4,-0.015056520700454712,True
4,2,5,0.06637464463710785,True
4,3,6,0.14183010160923004,True
4,4,7,0.01715872436761856,True
4,5,8,0.10822220146656036,True
5,1,5,-0.018756918609142303,True
5,2,6,0.06497183442115784,True
5,3,7,0.14384904503822327,True
5,4,8,0.01567848026752472,True
5,5,9,0.10556532442569733,True
6,1,6,-0.023285068571567535,True
6,2,7,0.06692451983690262,True
6,3,8,0.14892122149467468,True
6,4,9,0.013117842376232147,True
6,5,10,0.1048806682229042,True
7,1,7,-0.031083300709724426,True
7,2,8,0.07613887637853622,True
7,3,9,0.16151480376720428,True
7,4,10,0.002302132546901703,True
7,5,11,0.1143186092376709,True
8,1,8,-0.034335412085056305,True
8,2,9,0.07676541805267334,True
8,3,10,0.16327908635139465,True
8,4,11,-0.00487440824508667,True
8,5,12,0.12058928608894348,True
9,1,9,-0.04787883162498474,True
9,2,10,0.08059991896152496,True
9,3,11,0.17214955389499664,True
9,4,12,-0.014082826673984528,True
9,5,13,0.12298119813203812,True
10,1,10,-0.05225830897688866,True
10,2,11,0.08192019164562225,True
10,3,12,0.17508414387702942,True
10,4,13,-0.014742821455001831,True
10,5,14,0.1223793625831604,True
11,1,11,-0.04838667809963226,True
11,2,12,0.07986152172088623,True
11,3,13,0.16875720024108887,True
11,4,14,-0.011382758617401123,True
11,5,15,0.12103217840194702,True
12,1,12,-0.05877991020679474,True
12,2,13,0.08730381727218628,True
12,3,14,0.1774422824382782,True
12,4,15,-0.018399499356746674,True
12,5,16,0.1259351372718811,True
13,1,13,-0.07213499397039413,True
13,2,14,0.09791997075080872,True
13,3,15,0.19144530594348907,True
13,4,16,-0.03305695950984955,True
13,5,17,0.13872310519218445,True
14,1,14,-0.06991641223430634,True
14,2,15,0.09055323898792267,True
14,3,16,0.18022656440734863,True
14,4,17,-0.026170603930950165,True
14,5,18,0.13175137341022491,True
15,1,15,-0.07657428830862045,True
15,2,16,0.09967735409736633,True
15,3,17,0.18748809397220612,True
15,4,18,-0.03389986604452133,True
15,5,19,0.14073921740055084,True
16,1,16,-0.07707279920578003,True
16,2,17,0.09658408164978027,True
16,3,18,0.18124742805957794,True
16,4,19,-0.02985943853855133,True
16,5,20,0.13782772421836853,True
17,1,17,-0.073154978454113,True
17,2,18,0.09757564961910248,True
17,3,19,0.17657765746116638,True
17,4,20,-0.023083120584487915,True
17,5,21,0.1358669102191925,True
18,1,18,-0.06712456047534943,True
18,2,19,0.09152477234601974,True
18,3,20,0.1669999063014984,True
18,4,21,-0.009901031851768494,True
18,5,22,0.12682029604911804,True
19,1,19,-0.06330431997776031,True
19,2,20,0.09534955769777298,True
19,3,21,0.16741500794887543,True
19,4,22,-0.008126839995384216,True
19,5,23,0.12937697768211365,True
20,1,20,-0.057732753455638885,True
20,2,21,0.09255094826221466,True
20,3,22,0.16214163601398468,True
20,4,23,-0.0012146905064582825,True
20,5,24,0.12598320841789246,True
21,1,21,-0.06170358508825302,True
21,2,22,0.09506464004516602,True
21,3,23,0.165126770734787,True
21,4,24,-0.0019246414303779602,True
21,5,25,0.12385721504688263,True
22,1,22,-0.056075938045978546,True
22,2,23,0.09079591184854507,True
22,3,24,0.1592978537082672,True
22,4,25,0.0040132030844688416,True
22,5,26,0.11922243982553482,True
23,1,23,-0.05462196469306946,True
23,2,24,0.09334023296833038,True
23,3,25,0.16304542124271393,True
23,4,26,0.003399379551410675,True
23,5,27,0.1221662312746048,True
24,1,24,-0.05149883031845093,True
24,2,25,0.08912111818790436,True
24,3,26,0.15913191437721252,True
24,4,27,0.0070418864488601685,True
24,5,28,0.11749349534511566,True
25,1,25,-0.04699767008423805,True
25,2,26,0.08818938583135605,True
25,3,27,0.1577787697315216,True
25,4,28,0.00555410236120224,True
25,5,29,0.11931008100509644,True
26,1,26,-0.047868512570858,True
26,2,27,0.08701151609420776,True
26,3,28,0.15875527262687683,True
26,4,29,0.005120433866977692,True
26,5,30,0.11761750280857086,True
27,1,27,-0.04763348400592804,True
27,2,28,0.08590719103813171,True
27,3,29,0.1600794792175293,True
27,4,30,0.00491517037153244,True
27,5,31,0.11560934782028198,True
28,1,28,-0.04292667657136917,True
28,2,29,0.08373820781707764,True
28,3,30,0.15808039903640747,True
28,4,31,0.007117755711078644,True
28,5,32,0.11483613401651382,True
29,1,29,-0.04303298890590668,True
29,2,30,0.08312460780143738,True
29,3,31,0.1592324674129486,True
29,4,32,0.008135467767715454,True
29,5,33,0.11314795911312103,True
30,1,30,-0.045978568494319916,True
30,2,31,0.086521677672863,True
30,3,32,0.1645594835281372,True
30,4,33,0.0021025538444519043,True
30,5,34,0.11676676571369171,True
31,1,31,-0.03980406001210213,True
31,2,32,0.07880406826734543,True
31,3,33,0.15487200021743774,True
31,4,34,0.003922022879123688,True
31,5,35,0.11494927853345871,True
32,1,32,-0.0379972979426384,True
32,2,33,0.07829517126083374,True
32,3,34,0.15337221324443817,True
32,4,35,0.005109153687953949,True
32,5,36,0.11578889191150665,True
33,1,33,-0.037283383309841156,True
33,2,34,0.07848154008388519,True
33,3,35,0.15383502840995789,True
33,4,36,0.004974000155925751,True
33,5,37,0.11585778743028641,True
34,1,34,-0.038641005754470825,True
34,2,35,0.0785830095410347,True
34,3,36,0.15479928255081177,True
34,4,37,0.005893237888813019,True
34,5,38,0.11402899026870728,True
35,1,35,-0.038274239748716354,True
35,2,36,0.07908378541469574,True
35,3,37,0.1559177041053772,True
35,4,38,0.005580000579357147,True
35,5,39,0.1144656240940094,True
36,1,36,-0.03379309922456741,True
36,2,37,0.07623210549354553,True
36,3,38,0.15194712579250336,True
36,4,39,0.008702337741851807,True
36,5,40,0.1132672056555748,True
37,1,37,-0.034561723470687866,True
37,2,38,0.0773625299334526,True
37,3,39,0.1539756953716278,True
37,4,40,0.00988849252462387,True
37,5,41,0.11208117008209229,True
38,1,38,-0.033197976648807526,True
38,2,39,0.07702292501926422,True
38,3,40,0.15328212082386017,True
38,4,41,0.008980467915534973,True
38,5,42,0.11331987380981445,True
39,1,39,-0.03723865747451782,True
39,2,40,0.07985382527112961,True
39,3,41,0.15821242332458496,True
39,4,42,0.006457269191741943,True
39,5,43,0.11404646933078766,True
40,1,40,-0.035123758018016815,True
40,2,41,0.07755820453166962,True
40,3,42,0.15523439645767212,True
40,4,43,0.005650132894515991,True
40,5,44,0.11426302790641785,True
41,1,41,-0.031207755208015442,True
41,2,42,0.07372651994228363,True
41,3,43,0.1508895456790924,True
41,4,44,0.012040838599205017,True
41,5,45,0.11031626909971237,True
42,1,42,-0.03375576436519623,True
42,2,43,0.07754300534725189,True
42,3,44,0.15630269050598145,True
42,4,45,0.010149352252483368,True
42,5,46,0.11064432561397552,True
43,1,43,-0.025962568819522858,True
43,2,44,0.07264285534620285,True
43,3,45,0.14797475934028625,True
43,4,46,0.011935189366340637,True
43,5,47,0.11095082759857178,True
44,1,44,-0.03549010306596756,True
44,2,45,0.077967569231987,True
44,3,46,0.15821117162704468,True
44,4,47,0.006668798625469208,True
44,5,48,0.11272972822189331,True
45,1,45,-0.030461132526397705,True
45,2,46,0.07645241916179657,True
45,3,47,0.1543532758951187,True
45,4,48,0.005376733839511871,True
45,5,49,0.11765007674694061,True
46,1,46,-0.03212088346481323,True
46,2,47,0.07281453907489777,True
46,3,48,0.15025809407234192,True
46,4,49,0.004511617124080658,True
46,5,50,0.11387968063354492,True
47,1,47,-0.031614337116479874,True
47,2,48,0.07169977575540543,True
47,3,49,0.14884792268276215,True
47,4,50,0.008031412959098816,True
47,5,51,0.11127352714538574,True
48,1,48,-0.036803118884563446,True
48,2,49,0.07744605094194412,True
48,3,50,0.15757915377616882,True
48,4,51,0.004497990012168884,True
48,5,52,0.11427664011716843,True
49,1,49,-0.03238081932067871,True
49,2,50,0.0731392651796341,True
49,3,51,0.1506480574607849,True
49,4,52,0.006424300372600555,True
49,5,53,0.11084741353988647,True
50,1,50,-0.024189528077840805,True
50,2,51,0.06850333511829376,True
50,3,52,0.14261925220489502,True
50,4,53,0.01362520456314087,True
50,5,54,0.1089373305439949,True
51,1,51,-0.0272299125790596,True
51,2,52,0.07289894670248032,True
51,3,53,0.14803948998451233,True
51,4,54,0.012445040047168732,True
51,5,55,0.1101800948381424,True
52,1,52,-0.031121496111154556,True
52,2,53,0.07547901570796967,True
52,3,54,0.15287339687347412,True
52,4,55,0.009545490145683289,True
52,5,56,0.11228030174970627,True
53,1,53,-0.03914909437298775,True
53,2,54,0.07832455635070801,True
53,3,55,0.15960398316383362,True
53,4,56,0.0031426921486854553,True
53,5,57,0.11357103288173676,True
54,1,54,-0.03577781096100807,True
54,2,55,0.0794113427400589,True
54,3,56,0.15805400907993317,True
54,4,57,-0.0005030259490013123,True
54,5,58,0.12038247287273407,True
55,1,55,-0.036328110843896866,True
55,2,56,0.07380922883749008,True
55,3,57,0.15290924906730652,True
55,4,58,0.0032543614506721497,True
55,5,59,0.11494104564189911,True
56,1,56,-0.043805867433547974,True
56,2,57,0.0807139128446579,True
56,3,58,0.162710502743721,True
56,4,59,-0.0033203288912773132,True
56,5,60,0.1192876547574997,True
57,1,57,-0.03936367481946945,True
57,2,58,0.07822531461715698,True
57,3,59,0.15726986527442932,True
57,4,60,-0.002544395625591278,True
57,5,61,0.12072806805372238,True
58,1,58,-0.049071915447711945,True
58,2,59,0.08211497962474823,True
58,3,60,0.16507002711296082,True
58,4,61,-0.006849378347396851,True
58,5,62,0.12006974220275879,True
59,1,59,-0.0473867803812027,True
59,2,60,0.08160318434238434,True
59,3,61,0.163362056016922,True
59,4,62,-0.005733557045459747,True
59,5,63,0.12061231583356857,True
60,1,60,-0.04038446396589279,True
60,2,61,0.07804921269416809,True
60,3,62,0.15454822778701782,True
60,4,63,-0.0009955987334251404,True
60,5,64,0.12014886736869812,True
