model,rolling_step,horizon_step,target_index,predicted_value,locked
previous_patch,60,4,63,0.12471044063568115,True
previous_patch,60,5,64,0.26656338572502136,True
mean_context,0,1,0,-0.01461114827543497,True
mean_context,0,2,1,-0.01461114827543497,True
mean_context,0,3,2,-0.01461114827543497,True
mean_context,0,4,3,-0.01461114827543497,True
mean_context,0,5,4,-0.01461114827543497,True
mean_context,1,1,1,-0.024334685876965523,True
mean_context,1,2,2,-0.024334685876965523,True
mean_context,1,3,3,-0.024334685876965523,True
mean_context,1,4,4,-0.024334685876965523,True
mean_context,1,5,5,-0.024334685876965523,True
mean_context,2,1,2,-0.06851894408464432,True
mean_context,2,2,3,-0.06851894408464432,True
mean_context,2,3,4,-0.06851894408464432,True
mean_context,2,4,5,-0.06851894408464432,True
mean_context,2,5,6,-0.06851894408464432,True
mean_context,3,1,3,-0.12690581381320953,True
mean_context,3,2,4,-0.12690581381320953,True
mean_context,3,3,5,-0.12690581381320953,True
mean_context,3,4,6,-0.12690581381320953,True
mean_context,3,5,7,-0.12690581381320953,True
mean_context,4,1,4,-0.15193258225917816,True
mean_context,4,2,5,-0.15193258225917816,True
mean_context,4,3,6,-0.15193258225917816,True
mean_context,4,4,7,-0.15193258225917816,True
mean_context,4,5,8,-0.15193258225917816,True
mean_context,5,1,5,-0.15406909584999084,True
mean_context,5,2,6,-0.15406909584999084,True
mean_context,5,3,7,-0.15406909584999084,True
mean_context,5,4,8,-0.15406909584999084,True
mean_context,5,5,9,-0.15406909584999084,True
mean_context,6,1,6,-0.14161333441734314,True
mean_context,6,2,7,-0.14161333441734314,True
mean_context,6,3,8,-0.14161333441734314,True
mean_context,6,4,9,-0.14161333441734314,True
mean_context,6,5,10,-0.14161333441734314,True
mean_context,7,1,7,-0.0915578082203865,True
mean_context,7,2,8,-0.0915578082203865,True
mean_context,7,3,9,-0.0915578082203865,True
mean_context,7,4,10,-0.0915578082203865,True
mean_context,7,5,11,-0.0915578082203865,True
mean_context,8,1,8,-0.054485615342855453,True
mean_context,8,2,9,-0.054485615342855453,True
mean_context,8,3,10,-0.054485615342855453,True
mean_context,8,4,11,-0.054485615342855453,True
mean_context,8,5,12,-0.054485615342855453,True
mean_context,9,1,9,-0.017803529277443886,True
mean_context,9,2,10,-0.017803529277443886,True
mean_context,9,3,11,-0.017803529277443886,True
mean_context,9,4,12,-0.017803529277443886,True
mean_context,9,5,13,-0.017803529277443886,True
mean_context,10,1,10,0.008851921185851097,True
mean_context,10,2,11,0.008851921185851097,True
mean_context,10,3,12,0.008851921185851097,True
mean_context,10,4,13,0.008851921185851097,True
mean_context,10,5,14,0.008851921185851097,True
mean_context,11,1,11,-0.04739603027701378,True
mean_context,11,2,12,-0.04739603027701378,True
mean_context,11,3,13,-0.04739603027701378,True
mean_context,11,4,14,-0.04739603027701378,True
mean_context,11,5,15,-0.04739603027701378,True
mean_context,12,1,12,0.02569514699280262,True
mean_context,12,2,13,0.02569514699280262,True
mean_context,12,3,14,0.02569514699280262,True
mean_context,12,4,15,0.02569514699280262,True
mean_context,12,5,16,0.02569514699280262,True
mean_context,13,1,13,0.17388372123241425,True
mean_context,13,2,14,0.17388372123241425,True
mean_context,13,3,15,0.17388372123241425,True
mean_context,13,4,16,0.17388372123241425,True
mean_context,13,5,17,0.17388372123241425,True
mean_context,14,1,14,0.1343226432800293,True
mean_context,14,2,15,0.1343226432800293,True
mean_context,14,3,16,0.1343226432800293,True
mean_context,14,4,17,0.1343226432800293,True
mean_context,14,5,18,0.1343226432800293,True
mean_context,15,1,15,0.15180782973766327,True
mean_context,15,2,16,0.15180782973766327,True
mean_context,15,3,17,0.15180782973766327,True
mean_context,15,4,18,0.15180782973766327,True
mean_context,15,5,19,0.15180782973766327,True
mean_context,16,1,16,0.14760690927505493,True
mean_context,16,2,17,0.14760690927505493,True
mean_context,16,3,18,0.14760690927505493,True
mean_context,16,4,19,0.14760690927505493,True
mean_context,16,5,20,0.14760690927505493,True
mean_context,17,1,17,0.13979031145572662,True
mean_context,17,2,18,0.13979031145572662,True
mean_context,17,3,19,0.13979031145572662,True
mean_context,17,4,20,0.13979031145572662,True
mean_context,17,5,21,0.13979031145572662,True
mean_context,18,1,18,0.030920326709747314,True
mean_context,18,2,19,0.030920326709747314,True
mean_context,18,3,20,0.030920326709747314,True
mean_context,18,4,21,0.030920326709747314,True
mean_context,18,5,22,0.030920326709747314,True
mean_context,19,1,19,0.08584927022457123,True
mean_context,19,2,20,0.08584927022457123,True
mean_context,19,3,21,0.08584927022457123,True
mean_context,19,4,22,0.08584927022457123,True
mean_context,19,5,23,0.08584927022457123,True
mean_context,20,1,20,0.07124535739421844,True
mean_context,20,2,21,0.07124535739421844,True
mean_context,20,3,22,0.07124535739421844,True
mean_context,20,4,23,0.07124535739421844,True
mean_context,20,5,24,0.07124535739421844,True
mean_context,21,1,21,0.06916292011737823,True
mean_context,21,2,22,0.06916292011737823,True
mean_context,21,3,23,0.06916292011737823,True
mean_context,21,4,24,0.06916292011737823,True
mean_context,21,5,25,0.06916292011737823,True
mean_context,22,1,22,0.049153510481119156,True
mean_context,22,2,23,0.049153510481119156,True
mean_context,22,3,24,0.049153510481119156,True
mean_context,22,4,25,0.049153510481119156,True
mean_context,22,5,26,0.049153510481119156,True
mean_context,23,1,23,0.07401479780673981,True
mean_context,23,2,24,0.07401479780673981,True
mean_context,23,3,25,0.07401479780673981,True
mean_context,23,4,26,0.07401479780673981,True
mean_context,23,5,27,0.07401479780673981,True
mean_context,24,1,24,0.015717249363660812,True
mean_context,24,2,25,0.015717249363660812,True
mean_context,24,3,26,0.015717249363660812,True
mean_context,24,4,27,0.015717249363660812,True
mean_context,24,5,28,0.015717249363660812,True
mean_context,25,1,25,0.014537367038428783,True
mean_context,25,2,26,0.014537367038428783,True
mean_context,25,3,27,0.014537367038428783,True
mean_context,25,4,28,0.014537367038428783,True
mean_context,25,5,29,0.014537367038428783,True
mean_context,26,1,26,0.0038467058911919594,True
mean_context,26,2,27,0.0038467058911919594,True
mean_context,26,3,28,0.0038467058911919594,True
mean_context,26,4,29,0.0038467058911919594,True
mean_context,26,5,30,0.0038467058911919594,True
mean_context,27,1,27,-0.012979371473193169,True
mean_context,27,2,28,-0.012979371473193169,True
mean_context,27,3,29,-0.012979371473193169,True
mean_context,27,4,30,-0.012979371473193169,True
mean_context,27,5,31,-0.012979371473193169,True
mean_context,28,1,28,-0.032987501472234726,True
mean_context,28,2,29,-0.032987501472234726,True
mean_context,28,3,30,-0.032987501472234726,True
mean_context,28,4,31,-0.032987501472234726,True
mean_context,28,5,32,-0.032987501472234726,True
mean_context,29,1,29,0.061189886182546616,True
mean_context,29,2,30,0.061189886182546616,True
mean_context,29,3,31,0.061189886182546616,True
mean_context,29,4,32,0.061189886182546616,True
mean_context,29,5,33,0.061189886182546616,True
mean_context,30,1,30,0.021475356072187424,True
mean_context,30,2,31,0.021475356072187424,True
mean_context,30,3,32,0.021475356072187424,True
mean_context,30,4,33,0.021475356072187424,True
mean_context,30,5,34,0.021475356072187424,True
mean_context,31,1,31,-0.015855278819799423,True
mean_context,31,2,32,-0.015855278819799423,True
mean_context,31,3,33,-0.015855278819799423,True
mean_context,31,4,34,-0.015855278819799423,True
mean_context,31,5,35,-0.015855278819799423,True
mean_context,32,1,32,0.0041765253990888596,True
mean_context,32,2,33,0.0041765253990888596,True
mean_context,32,3,34,0.0041765253990888596,True
mean_context,32,4,35,0.0041765253990888596,True
mean_context,32,5,36,0.0041765253990888596,True
mean_context,33,1,33,0.01302478089928627,True
mean_context,33,2,34,0.01302478089928627,True
mean_context,33,3,35,0.01302478089928627,True
mean_context,33,4,36,0.01302478089928627,True
mean_context,33,5,37,0.01302478089928627,True
mean_context,34,1,34,-0.041465915739536285,True
mean_context,34,2,35,-0.041465915739536285,True
mean_context,34,3,36,-0.041465915739536285,True
mean_context,34,4,37,-0.041465915739536285,True
mean_context,34,5,38,-0.041465915739536285,True
mean_context,35,1,35,-0.025179820135235786,True
mean_context,35,2,36,-0.025179820135235786,True
mean_context,35,3,37,-0.025179820135235786,True
mean_context,35,4,38,-0.025179820135235786,True
mean_context,35,5,39,-0.025179820135235786,True
mean_context,36,1,36,0.03202842175960541,True
mean_context,36,2,37,0.03202842175960541,True
mean_context,36,3,38,0.03202842175960541,True
mean_context,36,4,39,0.03202842175960541,True
mean_context,36,5,40,0.03202842175960541,True
mean_context,37,1,37,0.04003806784749031,True
mean_context,37,2,38,0.04003806784749031,True
mean_context,37,3,39,0.04003806784749031,True
mean_context,37,4,40,0.04003806784749031,True
mean_context,37,5,41,0.04003806784749031,True
mean_context,38,1,38,0.03398037701845169,True
mean_context,38,2,39,0.03398037701845169,True
mean_context,38,3,40,0.03398037701845169,True
mean_context,38,4,41,0.03398037701845169,True
mean_context,38,5,42,0.03398037701845169,True
mean_context,39,1,39,0.06567849218845367,True
mean_context,39,2,40,0.06567849218845367,True
mean_context,39,3,41,0.06567849218845367,True
mean_context,39,4,42,0.06567849218845367,True
mean_context,39,5,43,0.06567849218845367,True
mean_context,40,1,40,0.048766691237688065,True
mean_context,40,2,41,0.048766691237688065,True
mean_context,40,3,42,0.048766691237688065,True
mean_context,40,4,43,0.048766691237688065,True
mean_context,40,5,44,0.048766691237688065,True
mean_context,41,1,41,0.02029370702803135,True
mean_context,41,2,42,0.02029370702803135,True
mean_context,41,3,43,0.02029370702803135,True
mean_context,41,4,44,0.02029370702803135,True
mean_context,41,5,45,0.02029370702803135,True
mean_context,42,1,42,-0.060066740959882736,True
mean_context,42,2,43,-0.060066740959882736,True
mean_context,42,3,44,-0.060066740959882736,True
mean_context,42,4,45,-0.060066740959882736,True
mean_context,42,5,46,-0.060066740959882736,True
mean_context,43,1,43,-0.06511041522026062,True
mean_context,43,2,44,-0.06511041522026062,True
mean_context,43,3,45,-0.06511041522026062,True
mean_context,43,4,46,-0.06511041522026062,True
mean_context,43,5,47,-0.06511041522026062,True
mean_context,44,1,44,0.032919179648160934,True
mean_context,44,2,45,0.032919179648160934,True
mean_context,44,3,46,0.032919179648160934,True
mean_context,44,4,47,0.032919179648160934,True
mean_context,44,5,48,0.032919179648160934,True
mean_context,45,1,45,-0.005137802101671696,True
mean_context,45,2,46,-0.005137802101671696,True
mean_context,45,3,47,-0.005137802101671696,True
mean_context,45,4,48,-0.005137802101671696,True
mean_context,45,5,49,-0.005137802101671696,True
mean_context,46,1,46,-0.024976354092359543,True
mean_context,46,2,47,-0.024976354092359543,True
mean_context,46,3,48,-0.024976354092359543,True
mean_context,46,4,49,-0.024976354092359543,True
mean_context,46,5,50,-0.024976354092359543,True
mean_context,47,1,47,-0.02781948633491993,True
mean_context,47,2,48,-0.02781948633491993,True
mean_context,47,3,49,-0.02781948633491993,True
mean_context,47,4,50,-0.02781948633491993,True
mean_context,47,5,51,-0.02781948633491993,True
mean_context,48,1,48,0.012525408528745174,True
mean_context,48,2,49,0.012525408528745174,True
mean_context,48,3,50,0.012525408528745174,True
mean_context,48,4,51,0.012525408528745174,True
mean_context,48,5,52,0.012525408528745174,True
mean_context,49,1,49,-0.042094867676496506,True
mean_context,49,2,50,-0.042094867676496506,True
mean_context,49,3,51,-0.042094867676496506,True
mean_context,49,4,52,-0.042094867676496506,True
mean_context,49,5,53,-0.042094867676496506,True
mean_context,50,1,50,-0.02705371007323265,True
mean_context,50,2,51,-0.02705371007323265,True
mean_context,50,3,52,-0.02705371007323265,True
mean_context,50,4,53,-0.02705371007323265,True
mean_context,50,5,54,-0.02705371007323265,True
mean_context,51,1,51,-0.1181468591094017,True
mean_context,51,2,52,-0.1181468591094017,True
mean_context,51,3,53,-0.1181468591094017,True
mean_context,51,4,54,-0.1181468591094017,True
mean_context,51,5,55,-0.1181468591094017,True
mean_context,52,1,52,-0.08971226215362549,True
mean_context,52,2,53,-0.08971226215362549,True
mean_context,52,3,54,-0.08971226215362549,True
mean_context,52,4,55,-0.08971226215362549,True
mean_context,52,5,56,-0.08971226215362549,True
mean_context,53,1,53,-0.08200515061616898,True
mean_context,53,2,54,-0.08200515061616898,True
mean_context,53,3,55,-0.08200515061616898,True
mean_context,53,4,56,-0.08200515061616898,True
mean_context,53,5,57,-0.08200515061616898,True
mean_context,54,1,54,-0.09311481565237045,True
mean_context,54,2,55,-0.09311481565237045,True
mean_context,54,3,56,-0.09311481565237045,True
mean_context,54,4,57,-0.09311481565237045,True
mean_context,54,5,58,-0.09311481565237045,True
mean_context,55,1,55,0.07117908447980881,True
mean_context,55,2,56,0.07117908447980881,True
mean_context,55,3,57,0.07117908447980881,True
mean_context,55,4,58,0.07117908447980881,True
mean_context,55,5,59,0.07117908447980881,True
mean_context,56,1,56,0.1392899602651596,True
mean_context,56,2,57,0.1392899602651596,True
mean_context,56,3,58,0.1392899602651596,True
mean_context,56,4,59,0.1392899602651596,True
mean_context,56,5,60,0.1392899602651596,True
mean_context,57,1,57,0.12274646013975143,True
mean_context,57,2,58,0.12274646013975143,True
mean_context,57,3,59,0.12274646013975143,True
mean_context,57,4,60,0.12274646013975143,True
mean_context,57,5,61,0.12274646013975143,True
mean_context,58,1,58,0.14510135352611542,True
mean_context,58,2,59,0.14510135352611542,True
mean_context,58,3,60,0.14510135352611542,True
mean_context,58,4,61,0.14510135352611542,True
mean_context,58,5,62,0.14510135352611542,True
mean_context,59,1,59,0.13394221663475037,True
mean_context,59,2,60,0.13394221663475037,True
mean_context,59,3,61,0.13394221663475037,True
mean_context,59,4,62,0.13394221663475037,True
mean_context,59,5,63,0.13394221663475037,True
mean_context,60,1,60,0.14262549579143524,True
mean_context,60,2,61,0.14262549579143524,True
mean_context,60,3,62,0.14262549579143524,True
mean_context,60,4,63,0.14262549579143524,True
mean_context,60,5,64,0.14262549579143524,True
drift,0,1,0,-0.13835167489014566,True
drift,0,2,1,-0.14065753621980548,True
drift,0,3,2,-0.1429633975494653,True
drift,0,4,3,-0.14526925887912512,True
drift,0,5,4,-0.14757512020878494,True
drift,1,1,1,-0.20288823009468615,True
drift,1,2,2,-0.2062697005458176,True
drift,1,3,3,-0.20965117099694908,True
drift,1,4,4,-0.21303264144808054,True
drift,1,5,5,-0.216414111899212,True
drift,2,1,2,-0.1972325574606657,True
drift,2,2,3,-0.20051976665854454,True
drift,2,3,4,-0.20380697585642338,True
drift,2,4,5,-0.20709418505430222,True
drift,2,5,6,-0.21038139425218105,True
drift,3,1,3,-0.26885960064828396,True
drift,3,2,4,-0.2733405940234661,True
drift,3,3,5,-0.27782158739864826,True
drift,3,4,6,-0.2823025807738304,True
drift,3,5,7,-0.28678357414901257,True
drift,4,1,4,-0.21429516491480172,True
drift,4,2,5,-0.2178667508997023,True
drift,4,3,6,-0.2214383368846029,True
drift,4,4,7,-0.2250099228695035,True
drift,4,5,8,-0.2285815088544041,True
drift,5,1,5,-0.2099415003322065,True
drift,5,2,6,-0.21344052534550428,True
drift,5,3,7,-0.21693955035880208,True
drift,5,4,8,-0.22043857537209988,True
drift,5,5,9,-0.22393760038539767,True
drift,6,1,6,-0.06855938397347927,True
drift,6,2,7,-0.06970204040408134,True
drift,6,3,8,-0.07084469683468342,True
drift,6,4,9,-0.07198735326528549,True
drift,6,5,10,-0.07313000969588757,True
drift,7,1,7,-0.04171971546020359,True
drift,7,2,8,-0.042415044037625194,True
drift,7,3,9,-0.0431103726150468,True
drift,7,4,10,-0.043805701192468405,True
drift,7,5,11,-0.04450102976989001,True
drift,8,1,8,0.004590729535266291,True
drift,8,2,9,0.004667241693823598,True
drift,8,3,10,0.004743753852380905,True
drift,8,4,11,0.004820266010938212,True
drift,8,5,12,0.004896778169495519,True
drift,9,1,9,0.05504014127654955,True
drift,9,2,10,0.05595747695770115,True
drift,9,3,11,0.056874812638852745,True
drift,9,4,12,0.057792148320004344,True
drift,9,5,13,0.05870948400115594,True
drift,10,1,10,0.10748584393877536,True
drift,10,2,11,0.10927727469243109,True
drift,10,3,12,0.11106870544608682,True
drift,10,4,13,0.11286013619974256,True
drift,10,5,14,0.11465156695339829,True
drift,11,1,11,0.03366599651053548,True
drift,11,2,12,0.0342270964756608,True
drift,11,3,13,0.03478819644078612,True
drift,11,4,14,0.035349296405911446,True
drift,11,5,15,0.03591039637103677,True
drift,12,1,12,0.13203354203142226,True
drift,12,2,13,0.13423410104587674,True
drift,12,3,14,0.13643466006033123,True
drift,12,4,15,0.1386352190747857,True
drift,12,5,16,0.1408357780892402,True
drift,13,1,13,0.31433295411989093,True
drift,13,2,14,0.3195718368515372,True
drift,13,3,15,0.3248107195831835,True
drift,13,4,16,0.3300496023148298,True
drift,13,5,17,0.3352884850464761,True
drift,14,1,14,0.25725263683125377,True
drift,14,2,15,0.26154018100351095,True
drift,14,3,16,0.26582772517576814,True
drift,14,4,17,0.2701152693480253,True
drift,14,5,18,0.2744028135202825,True
drift,15,1,15,0.25637699384242296,True
drift,15,2,16,0.26064994372427464,True
drift,15,3,17,0.2649228936061263,True
drift,15,4,18,0.269195843487978,True
drift,15,5,19,0.27346879336982965,True
drift,16,1,16,0.25928287161514163,True
drift,16,2,17,0.26360425259917974,True
drift,16,3,18,0.26792563358321786,True
drift,16,4,19,0.272247014567256,True
drift,16,5,20,0.2765683955512941,True
drift,17,1,17,0.1403283264953643,True
drift,17,2,18,0.1426671319641173,True
drift,17,3,19,0.14500593743287027,True
drift,17,4,20,0.14734474290162325,True
drift,17,5,21,0.14968354837037623,True
drift,18,1,18,0.06017046456690878,True
drift,18,2,19,0.06117330561392009,True
drift,18,3,20,0.06217614666093141,True
drift,18,4,21,0.06317898770794272,True
drift,18,5,22,0.06418182875495404,True
drift,19,1,19,0.15123779489658773,True
drift,19,2,20,0.15375842479988933,True
drift,19,3,21,0.15627905470319092,True
drift,19,4,22,0.15879968460649252,True
drift,19,5,23,0.16132031450979412,True
drift,20,1,20,0.11440054839476943,True
drift,20,2,21,0.11630722414702177,True
drift,20,3,22,0.11821389989927411,True
drift,20,4,23,0.12012057565152645,True
drift,20,5,24,0.12202725140377879,True
drift,21,1,21,0.1031573343789205,True
drift,21,2,22,0.104876623256132,True
drift,21,3,23,0.10659591213334352,True
drift,21,4,24,0.10831520101055503,True
drift,21,5,25,0.11003448988776654,True
drift,22,1,22,0.10778018983546644,True
drift,22,2,23,0.10957652633078396,True
drift,22,3,24,0.11137286282610148,True
drift,22,4,25,0.113169199321419,True
drift,22,5,26,0.11496553581673652,True
drift,23,1,23,0.10543402982875705,True
drift,23,2,24,0.10719126369804144,True
drift,23,3,25,0.10894849756732583,True
drift,23,4,26,0.11070573143661022,True
drift,23,5,27,0.11246296530589461,True
drift,24,1,24,0.019719600677490234,True
drift,24,2,25,0.02004826068878174,True
drift,24,3,26,0.020376920700073242,True
drift,24,4,27,0.020705580711364746,True
drift,24,5,28,0.02103424072265625,True
drift,25,1,25,-0.005915952940995339,True
drift,25,2,26,-0.006014552156557329,True
drift,25,3,27,-0.006113151372119319,True
drift,25,4,28,-0.006211750587681308,True
drift,25,5,29,-0.006310349803243298,True
drift,26,1,26,-0.02158356926520355,True
drift,26,2,27,-0.021943295432720333,True
drift,26,3,28,-0.022303021600237116,True
drift,26,4,29,-0.0226627477677539,True
drift,26,5,30,-0.023022473935270682,True
drift,27,1,27,-0.04093517689034343,True
drift,27,2,28,-0.041617429815232754,True
drift,27,3,29,-0.04229968274012208,True
drift,27,4,30,-0.042981935665011406,True
drift,27,5,31,-0.04366418858990073,True
drift,28,1,28,-0.0712506246054545,True
drift,28,2,29,-0.07243813504464924,True
drift,28,3,30,-0.07362564548384398,True
drift,28,4,31,-0.07481315592303872,True
drift,28,5,32,-0.07600066636223346,True
drift,29,1,29,0.07361048355232924,True
drift,29,2,30,0.07483732490800321,True
drift,29,3,31,0.07606416626367718,True
drift,29,4,32,0.07729100761935115,True
drift,29,5,33,0.07851784897502512,True
drift,30,1,30,0.1502677141688764,True
drift,30,2,31,0.15277217607945204,True
drift,30,3,32,0.15527663799002767,True
drift,30,4,33,0.1577810999006033,True
drift,30,5,34,0.16028556181117892,True
drift,31,1,31,0.07428658206481487,True
drift,31,2,32,0.07552469172514975,True
drift,31,3,33,0.07676280138548464,True
drift,31,4,34,0.07800091104581952,True
drift,31,5,35,0.0792390207061544,True
drift,32,1,32,0.02199508374906145,True
drift,32,2,33,0.022361668467056006,True
drift,32,3,34,0.022728253185050562,True
drift,32,4,35,0.023094837903045118,True
drift,32,5,36,0.023461422621039674,True
drift,33,1,33,0.004242193899699487,True
drift,33,2,34,0.004312897130148485,True
drift,33,3,35,0.004383600360597484,True
drift,33,4,36,0.004454303591046482,True
drift,33,5,37,0.004525006821495481,True
drift,34,1,34,-0.01630607296829112,True
drift,34,2,35,-0.01657784084090963,True
drift,34,3,36,-0.01684960871352814,True
drift,34,4,37,-0.017121376586146653,True
drift,34,5,38,-0.017393144458765164,True
drift,35,1,35,-0.026634911366272718,True
drift,35,2,36,-0.02707882656250149,True
drift,35,3,37,-0.027522741758730263,True
drift,35,4,38,-0.027966656954959035,True
drift,35,5,39,-0.028410572151187807,True
drift,36,1,36,0.008524029937689193,True
drift,36,2,37,0.008666097099194303,True
drift,36,3,38,0.008808164260699414,True
drift,36,4,39,0.008950231422204524,True
drift,36,5,40,0.009092298583709635,True
drift,37,1,37,0.058218543825205415,True
drift,37,2,38,0.0591888529015705,True
drift,37,3,39,0.06015916197793558,True
drift,37,4,40,0.061129471054300666,True
drift,37,5,41,0.06209978013066575,True
drift,38,1,38,0.0414519794867374,True
drift,38,2,39,0.04214284580666572,True
drift,38,3,40,0.04283371212659404,True
drift,38,4,41,0.043524578446522355,True
drift,38,5,42,0.04421544476645067,True
drift,39,1,39,0.14051841478794813,True
drift,39,2,40,0.1428603883832693,True
drift,39,3,41,0.1452023619785905,True
drift,39,4,42,0.14754433557391167,True
drift,39,5,43,0.14988630916923285,True
drift,40,1,40,0.07397077849600464,True
drift,40,2,41,0.07520362478680909,True
drift,40,3,42,0.07643647107761353,True
drift,40,4,43,0.07766931736841798,True
drift,40,5,44,0.07890216365922242,True
drift,41,1,41,0.043960587470792234,True
drift,41,2,42,0.04469326394610107,True
drift,41,3,43,0.045425940421409905,True
drift,41,4,44,0.04615861689671874,True
drift,41,5,45,0.046891293372027576,True
drift,42,1,42,-0.04087050084490329,True
drift,42,2,43,-0.04155167588032782,True
drift,42,3,44,-0.04223285091575235,True
drift,42,4,45,-0.04291402595117688,True
drift,42,5,46,-0.04359520098660141,True
drift,43,1,43,-0.15831906907260418,True
drift,43,2,44,-0.160957720130682,True
drift,43,3,45,-0.1635963711887598,True
drift,43,4,46,-0.16623502224683762,True
drift,43,5,47,-0.16887367330491543,True
drift,44,1,44,-0.10857212345581502,True
drift,44,2,45,-0.11038165888749063,True
drift,44,3,46,-0.11219119431916624,True
drift,44,4,47,-0.11400072975084186,True
drift,44,5,48,-0.11581026518251747,True
drift,45,1,45,-0.10804004583042115,True
drift,45,2,46,-0.10984071320854127,True
drift,45,3,47,-0.1116413805866614,True
drift,45,4,48,-0.11344204796478152,True
drift,45,5,49,-0.11524271534290165,True
drift,46,1,46,-0.10498584329616278,True
drift,46,2,47,-0.10673560737632215,True
drift,46,3,48,-0.10848537145648152,True
drift,46,4,49,-0.11023513553664088,True
drift,46,5,50,-0.11198489961680025,True
drift,47,1,47,-0.0802484811283648,True
drift,47,2,48,-0.08158595580607653,True
drift,47,3,49,-0.08292343048378825,True
drift,47,4,50,-0.08426090516149998,True
drift,47,5,51,-0.0855983798392117,True
drift,48,1,48,-0.043799533683340997,True
drift,48,2,49,-0.04452952591236681,True
drift,48,3,50,-0.04525951814139262,True
drift,48,4,51,-0.04598951037041843,True
drift,48,5,52,-0.04671950259944424,True
drift,49,1,49,-0.09732745459768921,True
drift,49,2,50,-0.09894957882352173,True
drift,49,3,51,-0.10057170304935426,True
drift,49,4,52,-0.10219382727518678,True
drift,49,5,53,-0.1038159515010193,True
drift,50,1,50,-0.11471544287633151,True
drift,50,2,51,-0.11662736698053777,True
drift,50,3,52,-0.11853929108474404,True
drift,50,4,53,-0.1204512151889503,True
drift,50,5,54,-0.12236313929315656,True
drift,51,1,51,-0.1381666176021099,True
drift,51,2,52,-0.14046939462423325,True
drift,51,3,53,-0.14277217164635658,True
drift,51,4,54,-0.14507494866847992,True
drift,51,5,55,-0.14737772569060326,True
drift,52,1,52,0.04210358957061544,True
drift,52,2,53,0.04280531604308635,True
drift,52,3,54,0.04350704251555726,True
drift,52,4,55,0.04420876898802817,True
drift,52,5,56,0.04491049546049908,True
drift,53,1,53,0.04900908068520948,True
drift,53,2,54,0.04982589872088283,True
drift,53,3,55,0.05064271675655618,True
drift,53,4,56,0.05145953479222953,True
drift,53,5,57,0.05227635282790288,True
drift,54,1,54,0.07006802805699408,True
drift,54,2,55,0.07123582856729627,True
drift,54,3,56,0.07240362907759845,True
drift,54,4,57,0.07357142958790064,True
drift,54,5,58,0.07473923009820282,True
drift,55,1,55,0.31587196607142687,True
drift,55,2,56,0.32113649882376194,True
drift,55,3,57,0.326401031576097,True
drift,55,4,58,0.3316655643284321,True
drift,55,5,59,0.33693009708076715,True
drift,56,1,56,0.3269506711512804,True
drift,56,2,57,0.3323998488485813,True
drift,56,3,58,0.3378490265458822,True
drift,56,4,59,0.34329820424318314,True
drift,56,5,60,0.34874738194048405,True
drift,57,1,57,0.24760589748620987,True
drift,57,2,58,0.251732662320137,True
drift,57,3,59,0.2558594271540642,True
drift,57,4,60,0.25998619198799133,True
drift,57,5,61,0.2641129568219185,True
drift,58,1,58,0.30752565898001194,True
drift,58,2,59,0.3126510865986347,True
drift,58,3,60,0.3177765142172575,True
drift,58,4,61,0.3229019418358803,True
drift,58,5,62,0.32802736945450306,True
drift,59,1,59,0.16934128128923476,True
drift,59,2,60,0.17216363595798612,True
drift,59,3,61,0.17498599062673748,True
drift,59,4,62,0.17780834529548883,True
drift,59,5,63,0.1806306999642402,True
drift,60,1,60,0.10774369968567044,True
drift,60,2,61,0.10953942802734673,True
drift,60,3,62,0.11133515636902303,True
drift,60,4,63,0.11313088471069932,True
drift,60,5,64,0.11492661305237561,True
