rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.22484582662582397,-0.20360058546066284,-0.021245241165161133,0.021245241165161133,0.00045136027216585717
0,2,1,-0.18310394883155823,-0.20164847373962402,0.018544524908065796,0.018544524908065796,0.0003438994040658727
0,3,2,-0.1853209137916565,-0.2639722228050232,0.0786513090133667,0.0786513090133667,0.006186028409516098
0,4,3,-0.18574506044387817,-0.31812596321105957,0.1323809027671814,0.1323809027671814,0.017524703417453935
0,5,4,-0.18041090667247772,-0.29404956102371216,0.11363865435123444,0.11363865435123444,0.012913743762759333
1,1,1,-0.2948209047317505,-0.29144287109375,-0.0033780336380004883,0.0033780336380004883,1.1411111259462814e-05
1,2,2,-0.23964598774909973,-0.1587815284729004,-0.08086445927619934,0.08086445927619934,0.006539060774032102
1,3,3,-0.24793462455272675,-0.20852035284042358,-0.03941427171230316,0.03941427171230316,0.0015534848146112612
1,4,4,-0.23167073726654053,-0.18379813432693481,-0.04787260293960571,0.04787260293960571,0.0022917861122131455
1,5,5,-0.23450690507888794,-0.18541687726974487,-0.049090027809143066,0.049090027809143066,0.0024098308303024396
2,1,2,-0.21092644333839417,-0.18524444103240967,-0.025682002305984497,0.025682002305984497,0.000659565242444593
2,2,3,-0.14924925565719604,-0.24123162031173706,0.09198236465454102,0.09198236465454102,0.008460755407440956
2,3,4,-0.14613458514213562,-0.2630165219306946,0.11688193678855896,0.11688193678855896,0.013661387147444692
2,4,5,-0.13503466546535492,-0.2962747812271118,0.1612401157617569,0.1612401157617569,0.025998374930864765
2,5,6,-0.15318049490451813,-0.28189677000045776,0.12871627509593964,0.12871627509593964,0.01656787947457361
3,1,3,-0.1977633386850357,-0.13266336917877197,-0.06509996950626373,0.06509996950626373,0.004238006029716468
3,2,4,-0.1412675380706787,-0.10124975442886353,-0.040017783641815186,0.040017783641815186,0.001601423007603131
3,3,5,-0.1477101743221283,-0.06257385015487671,-0.08513632416725159,0.08513632416725159,0.007248193692711347
3,4,6,-0.1535961627960205,-0.08182734251022339,-0.07176882028579712,0.07176882028579712,0.005150763565215044
3,5,7,-0.12647783756256104,-0.07937848567962646,-0.04709935188293457,0.04709935188293457,0.0022183489477924923
4,1,4,-0.10525759309530258,-0.06634670495986938,-0.0389108881354332,0.0389108881354332,0.001514057215488196
4,2,5,-0.03667174279689789,-0.043288230895996094,0.006616488099098206,0.006616488099098206,4.3777914765508186e-05
4,3,6,-0.03852219879627228,-0.018515348434448242,-0.020006850361824036,0.020006850361824036,0.00040027406140041855
4,4,7,-0.03445518761873245,-0.024344265460968018,-0.010110922157764435,0.010110922157764435,0.00010223074688037181
4,5,8,-0.018725639209151268,-0.026744425296783447,0.00801878608763218,0.00801878608763218,6.430093031920339e-05
5,1,5,-0.17425192892551422,-0.12360566854476929,-0.050646260380744934,0.050646260380744934,0.002565043690554214
5,2,6,-0.11783989518880844,-0.12128472328186035,0.0034448280930519104,0.0034448280930519104,1.1866840590679661e-05
5,3,7,-0.11976680904626846,-0.12667518854141235,0.00690837949514389,0.00690837949514389,4.7725707248924554e-05
5,4,8,-0.12028384953737259,-0.07913458347320557,-0.04114926606416702,0.04114926606416702,0.0016932620976196078
5,5,9,-0.11453314125537872,-0.027251720428466797,-0.08728142082691193,0.08728142082691193,0.007618046421564495
6,1,6,-0.08717197179794312,-0.029124796390533447,-0.05804717540740967,0.05804717540740967,0.0033694745727785858
6,2,7,-0.03504183143377304,-0.032783329486846924,-0.002258501946926117,0.002258501946926117,5.100831044269061e-06
6,3,8,-0.04412631690502167,-0.02869439125061035,-0.015431925654411316,0.015431925654411316,0.00023814432940327812
6,4,9,-0.042916662991046906,-0.027474820613861084,-0.015441842377185822,0.015441842377185822,0.00023845049600185186
6,5,10,-0.04239471256732941,-0.03601139783859253,-0.0063833147287368774,0.0063833147287368774,4.0746706926109155e-05
7,1,7,0.037009965628385544,0.04082763195037842,-0.003817666321992874,0.003817666321992874,1.45745761460786e-05
7,2,8,0.08175669610500336,0.048961520195007324,0.03279517590999603,0.03279517590999603,0.0010755235629675841
7,3,9,0.0660036951303482,0.03680014610290527,0.029203549027442932,0.029203549027442932,0.000852847275798263
7,4,10,0.06310222297906876,0.07004666328430176,-0.006944440305233002,0.006944440305233002,4.8225251152944626e-05
7,5,11,0.07363007962703705,0.06459760665893555,0.009032472968101501,0.009032472968101501,8.158556791948435e-05
8,1,8,0.12916299700737,0.20001733303070068,-0.07085433602333069,0.07085433602333069,0.005020336933307057
8,2,9,0.1719006597995758,0.16501426696777344,0.006886392831802368,0.006886392831802368,4.742240623389904e-05
8,3,10,0.17088599503040314,0.18441247940063477,-0.013526484370231628,0.013526484370231628,0.00018296577941812053
8,4,11,0.16007687151432037,0.21751880645751953,-0.05744193494319916,0.05744193494319916,0.0032995758900187244
8,5,12,0.17024613916873932,0.22355377674102783,-0.05330763757228851,0.05330763757228851,0.002841704223538466
9,1,9,0.268702894449234,0.28714609146118164,-0.018443197011947632,0.018443197011947632,0.00034015151602151406
9,2,10,0.30463171005249023,0.30305254459381104,0.0015791654586791992,0.0015791654586791992,2.4937635458854857e-06
9,3,11,0.30248570442199707,0.31141960620880127,-0.0089339017868042,0.0089339017868042,7.981460113626326e-05
9,4,12,0.29378634691238403,0.32364845275878906,-0.02986210584640503,0.02986210584640503,0.0008917453655818974
9,5,13,0.3002973198890686,0.3132585287094116,-0.012961208820343018,0.012961208820343018,0.00016799293408453764
10,1,10,0.1977165937423706,0.2561725378036499,-0.0584559440612793,0.0584559440612793,0.0034170973960954143
10,2,11,0.23055140674114227,0.22992289066314697,0.0006285160779953003,0.0006285160779953003,3.950324602985944e-07
10,3,12,0.2316434383392334,0.2534869909286499,-0.021843552589416504,0.021843552589416504,0.00047714078972660445
10,4,13,0.2291160374879837,0.24854886531829834,-0.019432827830314636,0.019432827830314636,0.00037763479748265105
10,5,14,0.226008340716362,0.2603309154510498,-0.034322574734687805,0.034322574734687805,0.0011780391364182297
11,1,11,0.1699807494878769,0.19189667701721191,-0.021915927529335022,0.021915927529335022,0.0004803078794710647
11,2,12,0.1987149715423584,0.19454801082611084,0.004166960716247559,0.004166960716247559,1.7363561610750367e-05
11,3,13,0.1969904750585556,0.22545361518859863,-0.02846314013004303,0.02846314013004303,0.0008101503460624659
11,4,14,0.18979115784168243,0.2785649299621582,-0.08877377212047577,0.08877377212047577,0.007880782616498161
11,5,15,0.19630427658557892,0.2844477891921997,-0.08814351260662079,0.08814351260662079,0.007769278814633518
12,1,12,0.36655721068382263,0.43213796615600586,-0.06558075547218323,0.06558075547218323,0.00430083548830229
12,2,13,0.39969220757484436,0.43431687355041504,-0.03462466597557068,0.03462466597557068,0.0011988674939198418
12,3,14,0.4042297899723053,0.39173853397369385,0.01249125599861145,0.01249125599861145,0.00015603147642284654
12,4,15,0.4039608836174011,0.4275987148284912,-0.023637831211090088,0.023637831211090088,0.0005587470643639847
12,5,16,0.40995532274246216,0.44657278060913086,-0.0366174578666687,0.0366174578666687,0.0013408382206172575
13,1,13,0.6155398488044739,0.6431983709335327,-0.027658522129058838,0.027658522129058838,0.0007649938463636374
13,2,14,0.6424000859260559,0.6614744663238525,-0.01907438039779663,0.01907438039779663,0.00036383198755984836
