model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,46,5,50,0.004657149314880371,-0.007844090461730957,0.012501239776611328,0.012501239776611328,0.00015628099595232925
naive_last,47,1,47,-0.013168871402740479,-0.015275895595550537,0.0021070241928100586,0.0021070241928100586,4.439550949086879e-06
naive_last,47,2,48,-0.013168871402740479,-0.016100704669952393,0.002931833267211914,0.002931833267211914,8.595646306730487e-06
naive_last,47,3,49,-0.013168871402740479,-0.031083226203918457,0.01791435480117798,0.01791435480117798,0.0003209241079424885
naive_last,47,4,50,-0.013168871402740479,-0.03695398569107056,0.023785114288330078,0.023785114288330078,0.0005657316617089236
naive_last,47,5,51,-0.013168871402740479,-0.02719748020172119,0.014028608798980713,0.014028608798980713,0.00019680186483483908
naive_last,48,1,48,-0.0032805800437927246,-0.000794529914855957,-0.0024860501289367676,0.0024860501289367676,6.180445243586519e-06
naive_last,48,2,49,-0.0032805800437927246,-0.014391303062438965,0.01111072301864624,0.01111072301864624,0.00012344816599707542
naive_last,48,3,50,-0.0032805800437927246,-0.017100512981414795,0.01381993293762207,0.01381993293762207,0.00019099054640037139
naive_last,48,4,51,-0.0032805800437927246,-0.03197985887527466,0.028699278831481934,0.028699278831481934,0.000823648605447147
naive_last,48,5,52,-0.0032805800437927246,-0.0208929181098938,0.017612338066101074,0.017612338066101074,0.0003101944521546329
naive_last,49,1,49,-0.050641536712646484,-0.054194629192352295,0.0035530924797058105,0.0035530924797058105,1.2624466169341986e-05
naive_last,49,2,50,-0.050641536712646484,-0.04906916618347168,-0.0015723705291748047,0.0015723705291748047,2.4723490810174553e-06
naive_last,49,3,51,-0.050641536712646484,-0.0656212568283081,0.014979720115661621,0.014979720115661621,0.0002243920147435574
naive_last,49,4,52,-0.050641536712646484,-0.0812457799911499,0.030604243278503418,0.030604243278503418,0.0009366197066498216
naive_last,49,5,53,-0.050641536712646484,-0.08487093448638916,0.034229397773742676,0.034229397773742676,0.0011716516719531
naive_last,50,1,50,-0.0750531554222107,-0.04810839891433716,-0.026944756507873535,0.026944756507873535,0.0007260199032685932
naive_last,50,2,51,-0.0750531554222107,-0.041284799575805664,-0.03376835584640503,0.03376835584640503,0.0011403018565694367
naive_last,50,3,52,-0.0750531554222107,-0.040210187435150146,-0.03484296798706055,0.03484296798706055,0.001214032418147326
naive_last,50,4,53,-0.0750531554222107,-0.03596138954162598,-0.03909176588058472,0.03909176588058472,0.0015281661596624474
naive_last,50,5,54,-0.0750531554222107,-0.03522944450378418,-0.039823710918426514,0.039823710918426514,0.0015859279513144031
naive_last,51,1,51,-0.05016016960144043,-0.026336848735809326,-0.023823320865631104,0.023823320865631104,0.0005675506170668143
naive_last,51,2,52,-0.05016016960144043,-0.020329296588897705,-0.029830873012542725,0.029830873012542725,0.0008898809846904498
naive_last,51,3,53,-0.05016016960144043,-0.02144467830657959,-0.02871549129486084,0.02871549129486084,0.0008245794403052287
naive_last,51,4,54,-0.05016016960144043,-0.011489570140838623,-0.03867059946060181,0.03867059946060181,0.0014954152626422967
naive_last,51,5,55,-0.05016016960144043,0.00015795230865478516,-0.050318121910095215,0.050318121910095215,0.002531913392559204
naive_last,52,1,52,0.003943800926208496,0.011951088905334473,-0.008007287979125977,0.008007287979125977,6.411666078065537e-05
naive_last,52,2,53,0.003943800926208496,0.014592170715332031,-0.010648369789123535,0.010648369789123535,0.0001133877791659188
naive_last,52,3,54,0.003943800926208496,0.02680838108062744,-0.022864580154418945,0.022864580154418945,0.0005227890256378487
naive_last,52,4,55,0.003943800926208496,0.024370312690734863,-0.020426511764526367,0.020426511764526367,0.0004172423828663341
naive_last,52,5,56,0.003943800926208496,0.017867445945739746,-0.01392364501953125,0.01392364501953125,0.00019386789062991738
naive_last,53,1,53,0.016370654106140137,0.02700197696685791,-0.010631322860717773,0.010631322860717773,0.00011302502576882034
naive_last,53,2,54,0.016370654106140137,0.022757530212402344,-0.006386876106262207,0.006386876106262207,4.079218639674309e-05
naive_last,53,3,55,0.016370654106140137,0.03091263771057129,-0.014541983604431152,0.014541983604431152,0.00021146928715154445
naive_last,53,4,56,0.016370654106140137,0.032183170318603516,-0.01581251621246338,0.01581251621246338,0.0002500356689694172
naive_last,53,5,57,0.016370654106140137,0.02713143825531006,-0.010760784149169922,0.010760784149169922,0.00011579447550502664
naive_last,54,1,54,0.02327263355255127,0.022864103317260742,0.00040853023529052734,0.00040853023529052734,1.6689695314653363e-07
naive_last,54,2,55,0.02327263355255127,0.033336520195007324,-0.010063886642456055,0.010063886642456055,0.0001012818143522054
naive_last,54,3,56,0.02327263355255127,0.036362409591674805,-0.013089776039123535,0.013089776039123535,0.00017134223675441262
naive_last,54,4,57,0.02327263355255127,0.032152533531188965,-0.008879899978637695,0.008879899978637695,7.885262363060974e-05
naive_last,54,5,58,0.02327263355255127,0.04053366184234619,-0.017261028289794922,0.017261028289794922,0.0002979430976211006
naive_last,55,1,55,0.04226958751678467,0.057474613189697266,-0.015205025672912598,0.015205025672912598,0.0002311928057139312
naive_last,55,2,56,0.04226958751678467,0.05345296859741211,-0.011183381080627441,0.011183381080627441,0.0001250680123945358
naive_last,55,3,57,0.04226958751678467,0.06232905387878418,-0.02005946636199951,0.02005946636199951,0.0004023821907281899
naive_last,55,4,58,0.04226958751678467,0.06432616710662842,-0.02205657958984375,0.02205657958984375,0.0004864927032031119
naive_last,55,5,59,0.04226958751678467,0.06262040138244629,-0.02035081386566162,0.02035081386566162,0.0004141556249948053
naive_last,56,1,56,0.08150255680084229,0.08782851696014404,-0.006325960159301758,0.006325960159301758,4.001777193707312e-05
naive_last,56,2,57,0.08150255680084229,0.09615647792816162,-0.014653921127319336,0.014653921127319336,0.000214737404405696
naive_last,56,3,58,0.08150255680084229,0.08260440826416016,-0.001101851463317871,0.001101851463317871,1.2140766472157338e-06
naive_last,56,4,59,0.08150255680084229,0.08180797100067139,-0.00030541419982910156,0.00030541419982910156,9.327783345725038e-08
naive_last,56,5,60,0.08150255680084229,0.07458329200744629,0.006919264793395996,0.006919264793395996,4.7876225281129337e-05
naive_last,57,1,57,0.0672764778137207,0.07879459857940674,-0.011518120765686035,0.011518120765686035,0.00013266710597292786
naive_last,57,2,58,0.0672764778137207,0.08064508438110352,-0.013368606567382812,0.013368606567382812,0.00017871964155347086
naive_last,57,3,59,0.0672764778137207,0.08467268943786621,-0.017396211624145508,0.017396211624145508,0.0003026281788720553
naive_last,57,4,60,0.0672764778137207,0.09129810333251953,-0.024021625518798828,0.024021625518798828,0.0005770384925654071
naive_last,57,5,61,0.0672764778137207,0.09147799015045166,-0.024201512336730957,0.024201512336730957,0.0005857131993849407
naive_last,58,1,58,0.10323727130889893,0.10958492755889893,-0.00634765625,0.00634765625,4.029273986816406e-05
naive_last,58,2,59,0.10323727130889893,0.11199522018432617,-0.008757948875427246,0.008757948875427246,7.670166850459736e-05
naive_last,58,3,60,0.10323727130889893,0.11491453647613525,-0.011677265167236328,0.011677265167236328,0.00013635852178595087
naive_last,58,4,61,0.10323727130889893,0.11635518074035645,-0.01311790943145752,0.01311790943145752,0.00017207954785192214
naive_last,58,5,62,0.10323727130889893,0.10812532901763916,-0.004888057708740234,0.004888057708740234,2.389310816397483e-05
naive_last,59,1,59,0.11386895179748535,0.1183856725692749,-0.004516720771789551,0.004516720771789551,2.0400766530315195e-05
naive_last,59,2,60,0.11386895179748535,0.08880960941314697,0.02505934238433838,0.02505934238433838,0.0006279706407354979
naive_last,59,3,61,0.11386895179748535,0.09205222129821777,0.021816730499267578,0.021816730499267578,0.00047596972967767215
naive_last,59,4,62,0.11386895179748535,0.08923864364624023,0.024630308151245117,0.024630308151245117,0.0006066520796252917
naive_last,59,5,63,0.11386895179748535,0.0715935230255127,0.042275428771972656,0.042275428771972656,0.0017872118778541335
naive_last,60,1,60,0.08202695846557617,0.1009829044342041,-0.01895594596862793,0.01895594596862793,0.00035932788756554146
naive_last,60,2,61,0.08202695846557617,0.10651588439941406,-0.02448892593383789,0.02448892593383789,0.000599707493392998
naive_last,60,3,62,0.08202695846557617,0.12480473518371582,-0.04277777671813965,0.04277777671813965,0.0018299381809470106
naive_last,60,4,63,0.08202695846557617,0.11841118335723877,-0.0363842248916626,0.0363842248916626,0.0013238118209670802
naive_last,60,5,64,0.08202695846557617,0.10482442378997803,-0.022797465324401855,0.022797465324401855,0.000519724425217305
previous_patch,0,1,0,-0.015659749507904053,-0.04012572765350342,0.024465978145599365,0.024465978145599365,0.0005985840866209458
previous_patch,0,2,1,0.009534358978271484,-0.03366750478744507,0.04320186376571655,0.04320186376571655,0.0018664010328315328
previous_patch,0,3,2,-0.04633969068527222,-0.08043378591537476,0.03409409523010254,0.03409409523010254,0.0011624073295593007
previous_patch,0,4,3,-0.00500798225402832,-0.13537752628326416,0.13036954402923584,0.13036954402923584,0.016996218010390862
previous_patch,0,5,4,-0.08947962522506714,-0.13739335536956787,0.04791373014450073,0.04791373014450073,0.002295725536360038
previous_patch,1,1,1,-0.03328794240951538,-0.14488834142684937,0.11160039901733398,0.11160039901733398,0.01245464906082816
previous_patch,1,2,2,-0.0031027793884277344,-0.06352114677429199,0.06041836738586426,0.06041836738586426,0.003650379117573266
previous_patch,1,3,3,-0.04146665334701538,-0.09593039751052856,0.054463744163513184,0.054463744163513184,0.0029662994283086164
previous_patch,1,4,4,-0.011093974113464355,-0.0795738697052002,0.06847989559173584,0.06847989559173584,0.004689496100255042
previous_patch,1,5,5,-0.1384897232055664,-0.07226133346557617,-0.06622838973999023,0.06622838973999023,0.004386199607552044
previous_patch,2,1,2,-0.16907578706741333,-0.10006076097488403,-0.0690150260925293,0.0690150260925293,0.0047630738265525
previous_patch,2,2,3,0.02381110191345215,-0.1202269196510315,0.14403802156448364,0.14403802156448364,0.020746951656210655
previous_patch,2,3,4,-0.07977062463760376,-0.11905962228775024,0.039288997650146484,0.039288997650146484,0.001543625336353216
previous_patch,2,4,5,-0.027656912803649902,-0.13982117176055908,0.11216425895690918,0.11216425895690918,0.012580820987352581
previous_patch,2,5,6,-0.03170710429549217,-0.11821585893630981,0.08650875091552734,0.08650875091552734,0.007483763984964753
previous_patch,3,1,3,-0.10239875316619873,-0.10585331916809082,0.00345456600189209,0.00345456600189209,1.1934026261428698e-05
previous_patch,3,2,4,-0.008306622505187988,-0.0877387523651123,0.07943212985992432,0.07943212985992432,0.00630946325408388
previous_patch,3,3,5,-0.11435472965240479,-0.08101248741149902,-0.03334224224090576,0.03334224224090576,0.0011117051176512405
previous_patch,3,4,6,-0.04099619388580322,-0.08042371273040771,0.03942751884460449,0.03942751884460449,0.0015545292422416424
previous_patch,3,5,7,-0.2378367930650711,-0.07508796453475952,-0.16274882853031158,0.16274882853031158,0.026487181187988762
previous_patch,4,1,4,-0.10321176052093506,-0.07098251581192017,-0.03222924470901489,0.03222924470901489,0.0010387242145135644
previous_patch,4,2,5,0.0050716400146484375,-0.06513053178787231,0.07020217180252075,0.07020217180252075,0.00492834492579064
previous_patch,4,3,6,-0.12066447734832764,-0.05136311054229736,-0.06930136680603027,0.06930136680603027,0.004802679441183955
previous_patch,4,4,7,-0.05569511651992798,-0.05741697549819946,0.0017218589782714844,0.0017218589782714844,2.96479834105412e-06
previous_patch,4,5,8,-0.015202547423541546,-0.06466847658157349,0.049465928226709366,0.049465928226709366,0.0024468780553299624
previous_patch,5,1,5,-0.08198875188827515,-0.07173240184783936,-0.010256350040435791,0.010256350040435791,0.00010519271615194725
previous_patch,5,2,6,0.009030938148498535,-0.0663486123085022,0.07537955045700073,0.07537955045700073,0.005682076627099519
previous_patch,5,3,7,-0.10646295547485352,-0.06701290607452393,-0.03945004940032959,0.03945004940032959,0.001556306397688445
previous_patch,5,4,8,-0.06674695014953613,-0.03663599491119385,-0.030110955238342285,0.030110955238342285,0.0009066696253654527
previous_patch,5,5,9,-0.23294180631637573,-0.029653310775756836,-0.2032884955406189,0.2032884955406189,0.04132621241916823
previous_patch,6,1,6,-0.08129435777664185,-0.038664937019348145,-0.0426294207572937,0.0426294207572937,0.001817267514102383
previous_patch,6,2,7,0.0028095245361328125,-0.03469240665435791,0.03750193119049072,0.03750193119049072,0.001406394843016301
previous_patch,6,3,8,-0.0807686448097229,-0.027930140495300293,-0.05283850431442261,0.05283850431442261,0.0027919075381852565
previous_patch,6,4,9,-0.07454097270965576,-0.02707850933074951,-0.04746246337890625,0.04746246337890625,0.002252685429994017
previous_patch,6,5,10,-0.005293786060065031,-0.030853688716888428,0.02555990219116211,0.02555990219116211,0.0006533086000217736
previous_patch,7,1,7,-0.010523498058319092,-0.01857858896255493,0.00805509090423584,0.00805509090423584,6.488448947550296e-05
previous_patch,7,2,8,-0.0011885762214660645,-0.019015192985534668,0.017826616764068604,0.017826616764068604,0.00031778826525297177
previous_patch,7,3,9,-0.058762967586517334,-0.025595903396606445,-0.03316706418991089,0.03316706418991089,0.0011000541469776692
previous_patch,7,4,10,-0.07565939426422119,-0.005660533905029297,-0.0699988603591919,0.0699988603591919,0.004899840451585646
previous_patch,7,5,11,0.0622064471244812,-0.011200249195098877,0.07340669631958008,0.07340669631958008,0.005388543064555051
previous_patch,8,1,8,0.011501908302307129,0.023194313049316406,-0.011692404747009277,0.011692404747009277,0.00013671232876788508
previous_patch,8,2,9,-0.006898641586303711,0.02311122417449951,-0.030009865760803223,0.030009865760803223,0.0009005920429814296
previous_patch,8,3,10,-0.01748180389404297,0.027308106422424316,-0.044789910316467285,0.044789910316467285,0.0020061360661571825
previous_patch,8,4,11,-0.06921964883804321,0.03326678276062012,-0.10248643159866333,0.10248643159866333,0.010503468661827497
previous_patch,8,5,12,-0.1434684693813324,0.033342838287353516,-0.1768113076686859,0.1768113076686859,0.03126223851951071
previous_patch,9,1,9,0.06103658676147461,0.06590545177459717,-0.004868865013122559,0.004868865013122559,2.3705846516008933e-05
previous_patch,9,2,10,-0.013680458068847656,0.07686376571655273,-0.09054422378540039,0.09054422378540039,0.008198256460900666
previous_patch,9,3,11,0.01817619800567627,0.07785439491271973,-0.05967819690704346,0.05967819690704346,0.0035614871860758512
previous_patch,9,4,12,-0.061225950717926025,0.08376419544219971,-0.14499014616012573,0.14499014616012573,0.021022142483534623
previous_patch,9,5,13,-0.045682087540626526,0.08079051971435547,-0.126472607254982,0.126472607254982,0.015995320385872924
previous_patch,10,1,10,0.05781996250152588,0.07669198513031006,-0.01887202262878418,0.01887202262878418,0.00035615323810134214
previous_patch,10,2,11,0.003920316696166992,0.06452929973602295,-0.06060898303985596,0.06060898303985596,0.003673448825125547
previous_patch,10,3,12,0.04431509971618652,0.07452809810638428,-0.030212998390197754,0.030212998390197754,0.0009128252717260921
previous_patch,10,4,13,-0.05214112997055054,0.06555342674255371,-0.11769455671310425,0.11769455671310425,0.013852008679894112
previous_patch,10,5,14,-0.045403432101011276,0.06522393226623535,-0.11062736809253693,0.11062736809253693,0.012238414571081657
previous_patch,11,1,11,0.04649925231933594,0.033097028732299805,0.013402223587036133,0.013402223587036133,0.00017961959707690767
previous_patch,11,2,12,0.001991868019104004,0.043021440505981445,-0.04102957248687744,0.04102957248687744,0.0016834258184559303
previous_patch,11,3,13,0.05726480484008789,0.05462169647216797,0.002643108367919922,0.002643108367919922,6.986021844568313e-06
previous_patch,11,4,14,-0.04250103235244751,0.054618239402770996,-0.0971192717552185,0.0971192717552185,0.009432152946263983
previous_patch,11,5,15,-0.00023459050862584263,0.06307637691497803,-0.06331096589565277,0.06331096589565277,0.004008278402640508
previous_patch,12,1,12,0.05942940711975098,0.0958625078201294,-0.03643310070037842,0.03643310070037842,0.0013273708266439144
previous_patch,12,2,13,0.023365020751953125,0.10152196884155273,-0.07815694808959961,0.07815694808959961,0.006108508534680368
previous_patch,12,3,14,0.05763745307922363,0.10028994083404541,-0.04265248775482178,0.04265248775482178,0.0018192347116752217
previous_patch,12,4,15,-0.025410711765289307,0.10551083087921143,-0.13092154264450073,0.13092154264450073,0.017140450328415824
previous_patch,12,5,16,-0.1813894808292389,0.11472964286804199,-0.2961191236972809,0.2961191236972809,0.08768653541924554
previous_patch,13,1,13,0.2388831377029419,0.25030457973480225,-0.011421442031860352,0.011421442031860352,0.00013044933808714632
previous_patch,13,2,14,0.0027693510055541992,0.24940943717956543,-0.24664008617401123,0.24664008617401123,0.060831332107923686
previous_patch,13,3,15,0.11112427711486816,0.25698351860046387,-0.1458592414855957,0.1458592414855957,0.021274918326753323
previous_patch,13,4,16,0.0011550188064575195,0.26043546199798584,-0.2592804431915283,0.2592804431915283,0.06722634822159534
previous_patch,13,5,17,0.017010029405355453,0.2562791109085083,-0.23926907777786255,0.23926907777786255,0.05724969158066884
previous_patch,14,1,14,0.15442049503326416,0.16156935691833496,-0.007148861885070801,0.007148861885070801,5.110622625181804e-05
previous_patch,14,2,15,0.008704304695129395,0.15697383880615234,-0.14826953411102295,0.14826953411102295,0.021983854745499798
previous_patch,14,3,16,0.1617598533630371,0.16066884994506836,0.00109100341796875,0.00109100341796875,1.190288458019495e-06
previous_patch,14,4,17,0.029346227645874023,0.16690599918365479,-0.13755977153778076,0.13755977153778076,0.018922690745526438
previous_patch,14,5,18,0.014404802583158016,0.1668003797531128,-0.1523955762386322,0.1523955762386322,0.02322441165710476
previous_patch,15,1,15,0.16605722904205322,0.17294728755950928,-0.006890058517456055,0.006890058517456055,4.7472906373968726e-05
previous_patch,15,2,16,-0.005748927593231201,0.17369508743286133,-0.17944401502609253,0.17944401502609253,0.03220015452868452
previous_patch,15,3,17,0.17206573486328125,0.18286383152008057,-0.010798096656799316,0.010798096656799316,0.00011659889140958057
previous_patch,15,4,18,0.05634462833404541,0.18368971347808838,-0.12734508514404297,0.12734508514404297,0.016216770710343553
previous_patch,15,5,19,0.10042094439268112,0.18839406967163086,-0.08797312527894974,0.08797312527894974,0.007739270771345785
previous_patch,16,1,16,0.1322556734085083,0.1473696231842041,-0.0151139497756958,0.0151139497756958,0.00022843147782225515
previous_patch,16,2,17,-0.0037431716918945312,0.1439739465713501,-0.14771711826324463,0.14771711826324463,0.0218203470279974
previous_patch,16,3,18,0.16015005111694336,0.14254462718963623,0.01760542392730713,0.01760542392730713,0.00030995095166019837
previous_patch,16,4,19,0.07846951484680176,0.13832318782806396,-0.05985367298126221,0.05985367298126221,0.0035824621693478775
previous_patch,16,5,20,0.11966364085674286,0.12011897563934326,-0.00045533478260040283,0.00045533478260040283,2.073297642457561e-07
previous_patch,17,1,17,0.13469231128692627,0.12406778335571289,0.010624527931213379,0.010624527931213379,0.00011288059376113324
previous_patch,17,2,18,-0.003957390785217285,0.11860716342926025,-0.12256455421447754,0.12256455421447754,0.015022069949793604
previous_patch,17,3,19,0.13195645809173584,0.12675273418426514,0.005203723907470703,0.005203723907470703,2.7078742505182163e-05
previous_patch,17,4,20,0.09665405750274658,0.1258542537689209,-0.029200196266174316,0.029200196266174316,0.0008526514619831005
previous_patch,17,5,21,0.1518678367137909,0.1346355676651001,0.017232269048690796,0.017232269048690796,0.0002969510965664668
previous_patch,18,1,18,0.07422208786010742,0.08160603046417236,-0.007383942604064941,0.007383942604064941,5.452260838012535e-05
previous_patch,18,2,19,-0.0034686923027038574,0.09387731552124023,-0.09734600782394409,0.09734600782394409,0.009476245239259384
previous_patch,18,3,20,0.11071634292602539,0.09741067886352539,0.0133056640625,0.0133056640625,0.000177040696144104
previous_patch,18,4,21,0.10570859909057617,0.09774327278137207,0.007965326309204102,0.007965326309204102,6.344642321209903e-05
previous_patch,18,5,22,-0.15564300119876862,0.09456288814544678,-0.2502058744430542,0.2502058744430542,0.0626029796058134
previous_patch,19,1,19,0.09048342704772949,0.10343551635742188,-0.012952089309692383,0.012952089309692383,0.0001677566174862477
previous_patch,19,2,20,-0.005435287952423096,0.09697139263153076,-0.10240668058395386,0.10240668058395386,0.010487128228223952
previous_patch,19,3,21,0.08224356174468994,0.09430396556854248,-0.012060403823852539,0.012060403823852539,0.00014545334039439695
previous_patch,19,4,22,0.10993969440460205,0.08992218971252441,0.020017504692077637,0.020017504692077637,0.0004007004940973502
previous_patch,19,5,23,-0.09855261445045471,0.10647428035736084,-0.20502689480781555,0.20502689480781555,0.042036027594535064
previous_patch,20,1,20,0.09082615375518799,0.08916354179382324,0.001662611961364746,0.001662611961364746,2.764278534073128e-06
previous_patch,20,2,21,-0.004198729991912842,0.09366607666015625,-0.09786480665206909,0.09786480665206909,0.009577520381046867
previous_patch,20,3,22,0.08536732196807861,0.09628105163574219,-0.010913729667663574,0.010913729667663574,0.00011910949525884007
previous_patch,20,4,23,0.11382973194122314,0.09974169731140137,0.014088034629821777,0.014088034629821777,0.00019847271973105762
previous_patch,20,5,24,0.3279603123664856,0.0927053689956665,0.2352549433708191,0.2352549433708191,0.0553448883804073
previous_patch,21,1,21,0.08418834209442139,0.08018457889556885,0.004003763198852539,0.004003763198852539,1.6030119752485916e-05
previous_patch,21,2,22,-0.010142147541046143,0.0856935977935791,-0.09583574533462524,0.09583574533462524,0.009184490083843144
previous_patch,21,3,23,0.08914732933044434,0.09475529193878174,-0.005607962608337402,0.005607962608337402,3.144924461651044e-05
previous_patch,21,4,24,0.11617231369018555,0.09129023551940918,0.024882078170776367,0.024882078170776367,0.0006191178140966258
previous_patch,21,5,25,-0.09801553189754486,0.09358847141265869,-0.19160400331020355,0.19160400331020355,0.036712094084496494
previous_patch,22,1,22,0.061251282691955566,0.0773085355758667,-0.016057252883911133,0.016057252883911133,0.0002578353701778724
previous_patch,22,2,23,0.0010880231857299805,0.08052265644073486,-0.07943463325500488,0.07943463325500488,0.006309860960357128
previous_patch,22,3,24,0.07633423805236816,0.0896918773651123,-0.01335763931274414,0.01335763931274414,0.00017842652800936776
previous_patch,22,4,25,0.11717474460601807,0.08916580677032471,0.02800893783569336,0.02800893783569336,0.000784500598683735
previous_patch,22,5,26,-0.203714519739151,0.0942920446395874,-0.2980065643787384,0.2980065643787384,0.08880791241281916
previous_patch,23,1,23,0.09128427505493164,0.10706055164337158,-0.01577627658843994,0.01577627658843994,0.0002488909029949582
previous_patch,23,2,24,-0.019362568855285645,0.10598647594451904,-0.1253490447998047,0.1253490447998047,0.015712383032223443
previous_patch,23,3,25,0.07843828201293945,0.11128318309783936,-0.0328449010848999,0.0328449010848999,0.0010787875272768588
previous_patch,23,4,26,0.1092299222946167,0.11671221256256104,-0.007482290267944336,0.007482290267944336,5.598466765377452e-05
previous_patch,23,5,27,0.04052997753024101,0.12163698673248291,-0.0811070054769516,0.0811070054769516,0.006578346337438257
previous_patch,24,1,24,0.07025516033172607,0.07838082313537598,-0.008125662803649902,0.008125662803649902,6.602639599861959e-05
previous_patch,24,2,25,-0.01696634292602539,0.07531106472015381,-0.0922774076461792,0.0922774076461792,0.008515119961899131
previous_patch,24,3,26,0.08104383945465088,0.06992471218109131,0.01111912727355957,0.01111912727355957,0.00012363499132561628
previous_patch,24,4,27,0.10150671005249023,0.07623922824859619,0.025267481803894043,0.025267481803894043,0.0006384456367101166
previous_patch,24,5,28,-0.008470328524708748,0.07907569408416748,-0.08754602074623108,0.08754602074623108,0.0076643057484995225
previous_patch,25,1,25,0.06852996349334717,0.07359254360198975,-0.005062580108642578,0.005062580108642578,2.5629717356423498e-05
previous_patch,25,2,26,0.0032644271850585938,0.07724261283874512,-0.07397818565368652,0.07397818565368652,0.0054727719526113106
previous_patch,25,3,27,0.07313692569732666,0.07790875434875488,-0.004771828651428223,0.004771828651428223,2.277034867859129e-05
previous_patch,25,4,28,0.09035336971282959,0.0779794454574585,0.012373924255371094,0.012373924255371094,0.00015311400147766108
previous_patch,25,5,29,-0.03768785670399666,0.08191037178039551,-0.11959822475910187,0.11959822475910187,0.014303735365528647
previous_patch,26,1,26,0.06698501110076904,0.07115352153778076,-0.004168510437011719,0.004168510437011719,1.737647926347563e-05
previous_patch,26,2,27,0.011176586151123047,0.07739579677581787,-0.06621921062469482,0.06621921062469482,0.004384983855757696
previous_patch,26,3,28,0.06480324268341064,0.07442700862884521,-0.00962376594543457,0.00962376594543457,9.261687097250615e-05
previous_patch,26,4,29,0.08323323726654053,0.04529738426208496,0.037935853004455566,0.037935853004455566,0.0014391289431756604
previous_patch,26,5,30,-0.10213709622621536,0.06160271167755127,-0.16373980045318604,0.16373980045318604,0.02681072225244918
previous_patch,27,1,27,0.06486129760742188,0.05371570587158203,0.011145591735839844,0.011145591735839844,0.00012422421514202142
previous_patch,27,2,28,0.004544496536254883,0.057958006858825684,-0.0534135103225708,0.0534135103225708,0.0028530030849793775
previous_patch,27,3,29,0.06584048271179199,0.05129885673522949,0.0145416259765625,0.0145416259765625,0.00021145888604223728
previous_patch,27,4,30,0.07757401466369629,0.056839942932128906,0.020734071731567383,0.020734071731567383,0.00042990173056978165
previous_patch,27,5,31,0.24180401861667633,0.06811881065368652,0.1736852079629898,0.1736852079629898,0.030166551465147018
previous_patch,28,1,28,0.039835572242736816,0.05408334732055664,-0.014247775077819824,0.014247775077819824,0.0002029990946681437
previous_patch,28,2,29,0.009715676307678223,0.04845714569091797,-0.038741469383239746,0.038741469383239746,0.0015009014499725026
previous_patch,28,3,30,0.05884575843811035,0.05456686019897461,0.004278898239135742,0.004278898239135742,1.8308970140878955e-05
previous_patch,28,4,31,0.0730290412902832,0.06290054321289062,0.010128498077392578,0.010128498077392578,0.00010258647330374515
previous_patch,28,5,32,0.009922906756401062,0.07596361637115479,-0.06604070961475372,0.06604070961475372,0.004361375326420225
previous_patch,29,1,29,0.06404650211334229,0.08861851692199707,-0.024572014808654785,0.024572014808654785,0.0006037839117567501
previous_patch,29,2,30,0.003579854965209961,0.08857107162475586,-0.0849912166595459,0.0849912166595459,0.007223506909269872
previous_patch,29,3,31,0.05238020420074463,0.0777890682220459,-0.02540886402130127,0.02540886402130127,0.0006456103708529781
previous_patch,29,4,32,0.07147538661956787,0.08061063289642334,-0.009135246276855469,0.009135246276855469,8.34527245388017e-05
previous_patch,29,5,33,0.12096952646970749,0.08247005939483643,0.03849946707487106,0.03849946707487106,0.001482208965049081
previous_patch,30,1,30,0.08118677139282227,0.0624622106552124,0.018724560737609863,0.018724560737609863,0.00035060917481644083
previous_patch,30,2,31,0.009090900421142578,0.06634390354156494,-0.05725300312042236,0.05725300312042236,0.003277906366307093
previous_patch,30,3,32,0.06376492977142334,0.054424166679382324,0.009340763092041016,0.009340763092041016,8.724985514163563e-05
previous_patch,30,4,33,0.06877803802490234,0.055754661560058594,0.01302337646484375,0.01302337646484375,0.0001696083345450461
previous_patch,30,5,34,0.07326380163431168,0.07201433181762695,0.001249469816684723,0.001249469816684723,1.561174822806155e-06
previous_patch,31,1,31,0.04999101161956787,0.0616297721862793,-0.011638760566711426,0.011638760566711426,0.00013546074752923687
previous_patch,31,2,32,0.01450645923614502,0.06229817867279053,-0.04779171943664551,0.04779171943664551,0.00228404844671104
previous_patch,31,3,33,0.06474220752716064,0.04470980167388916,0.020032405853271484,0.020032405853271484,0.00040129728427018563
previous_patch,31,4,34,0.06674492359161377,0.044185638427734375,0.022559285163879395,0.022559285163879395,0.000508921347105229
previous_patch,31,5,35,-0.006308082956820726,0.034618496894836426,-0.040926579385995865,0.040926579385995865,0.0016749849002382217
previous_patch,32,1,32,0.06325042247772217,0.02764272689819336,0.03560769557952881,0.03560769557952881,0.0012679079844843955
previous_patch,32,2,33,0.009273886680603027,0.03150022029876709,-0.022226333618164062,0.022226333618164062,0.00049400990610593
previous_patch,32,3,34,0.05807209014892578,0.015442609786987305,0.04262948036193848,0.04262948036193848,0.0018172725959288982
previous_patch,32,4,35,0.06514203548431396,0.025417327880859375,0.03972470760345459,0.03972470760345459,0.001578052394179963
previous_patch,32,5,36,-0.10079450905323029,0.04127764701843262,-0.1420721560716629,0.1420721560716629,0.020184497530850942
