model,rolling_step,horizon_step,target_index,predicted_value,locked
naive_last,123,5,127,-0.054944396018981934,True
naive_last,124,1,124,-0.11862486600875854,True
naive_last,124,2,125,-0.11862486600875854,True
naive_last,124,3,126,-0.11862486600875854,True
naive_last,124,4,127,-0.11862486600875854,True
naive_last,124,5,128,-0.11862486600875854,True
naive_last,125,1,125,-0.09784072637557983,True
naive_last,125,2,126,-0.09784072637557983,True
naive_last,125,3,127,-0.09784072637557983,True
naive_last,125,4,128,-0.09784072637557983,True
naive_last,125,5,129,-0.09784072637557983,True
naive_last,126,1,126,-0.057510435581207275,True
naive_last,126,2,127,-0.057510435581207275,True
naive_last,126,3,128,-0.057510435581207275,True
naive_last,126,4,129,-0.057510435581207275,True
naive_last,126,5,130,-0.057510435581207275,True
naive_last,127,1,127,0.03806757926940918,True
naive_last,127,2,128,0.03806757926940918,True
naive_last,127,3,129,0.03806757926940918,True
naive_last,127,4,130,0.03806757926940918,True
naive_last,127,5,131,0.03806757926940918,True
naive_last,128,1,128,0.08875465393066406,True
naive_last,128,2,129,0.08875465393066406,True
naive_last,128,3,130,0.08875465393066406,True
naive_last,128,4,131,0.08875465393066406,True
naive_last,128,5,132,0.08875465393066406,True
naive_last,129,1,129,0.1173936128616333,True
naive_last,129,2,130,0.1173936128616333,True
naive_last,129,3,131,0.1173936128616333,True
naive_last,129,4,132,0.1173936128616333,True
naive_last,129,5,133,0.1173936128616333,True
naive_last,130,1,130,0.054473161697387695,True
naive_last,130,2,131,0.054473161697387695,True
naive_last,130,3,132,0.054473161697387695,True
naive_last,130,4,133,0.054473161697387695,True
naive_last,130,5,134,0.054473161697387695,True
naive_last,131,1,131,0.07006955146789551,True
naive_last,131,2,132,0.07006955146789551,True
naive_last,131,3,133,0.07006955146789551,True
naive_last,131,4,134,0.07006955146789551,True
naive_last,131,5,135,0.07006955146789551,True
naive_last,132,1,132,-0.058855652809143066,True
naive_last,132,2,133,-0.058855652809143066,True
naive_last,132,3,134,-0.058855652809143066,True
naive_last,132,4,135,-0.058855652809143066,True
naive_last,132,5,136,-0.058855652809143066,True
naive_last,133,1,133,-0.08638489246368408,True
naive_last,133,2,134,-0.08638489246368408,True
naive_last,133,3,135,-0.08638489246368408,True
naive_last,133,4,136,-0.08638489246368408,True
naive_last,133,5,137,-0.08638489246368408,True
naive_last,134,1,134,-0.10359442234039307,True
naive_last,134,2,135,-0.10359442234039307,True
naive_last,134,3,136,-0.10359442234039307,True
naive_last,134,4,137,-0.10359442234039307,True
naive_last,134,5,138,-0.10359442234039307,True
naive_last,135,1,135,-0.09024596214294434,True
naive_last,135,2,136,-0.09024596214294434,True
naive_last,135,3,137,-0.09024596214294434,True
naive_last,135,4,138,-0.09024596214294434,True
naive_last,135,5,139,-0.09024596214294434,True
naive_last,136,1,136,-0.057582855224609375,True
naive_last,136,2,137,-0.057582855224609375,True
naive_last,136,3,138,-0.057582855224609375,True
naive_last,136,4,139,-0.057582855224609375,True
naive_last,136,5,140,-0.057582855224609375,True
naive_last,137,1,137,0.03910708427429199,True
naive_last,137,2,138,0.03910708427429199,True
naive_last,137,3,139,0.03910708427429199,True
naive_last,137,4,140,0.03910708427429199,True
naive_last,137,5,141,0.03910708427429199,True
naive_last,138,1,138,0.07174289226531982,True
naive_last,138,2,139,0.07174289226531982,True
naive_last,138,3,140,0.07174289226531982,True
naive_last,138,4,141,0.07174289226531982,True
naive_last,138,5,142,0.07174289226531982,True
naive_last,139,1,139,0.14857351779937744,True
naive_last,139,2,140,0.14857351779937744,True
naive_last,139,3,141,0.14857351779937744,True
naive_last,139,4,142,0.14857351779937744,True
naive_last,139,5,143,0.14857351779937744,True
naive_last,140,1,140,0.09038746356964111,True
naive_last,140,2,141,0.09038746356964111,True
naive_last,140,3,142,0.09038746356964111,True
naive_last,140,4,143,0.09038746356964111,True
naive_last,140,5,144,0.09038746356964111,True
naive_last,141,1,141,0.06997442245483398,True
naive_last,141,2,142,0.06997442245483398,True
naive_last,141,3,143,0.06997442245483398,True
naive_last,141,4,144,0.06997442245483398,True
naive_last,141,5,145,0.06997442245483398,True
naive_last,142,1,142,-0.005912721157073975,True
naive_last,142,2,143,-0.005912721157073975,True
naive_last,142,3,144,-0.005912721157073975,True
naive_last,142,4,145,-0.005912721157073975,True
naive_last,142,5,146,-0.005912721157073975,True
naive_last,143,1,143,-0.08601909875869751,True
naive_last,143,2,144,-0.08601909875869751,True
naive_last,143,3,145,-0.08601909875869751,True
naive_last,143,4,146,-0.08601909875869751,True
naive_last,143,5,147,-0.08601909875869751,True
naive_last,144,1,144,-0.10011482238769531,True
naive_last,144,2,145,-0.10011482238769531,True
naive_last,144,3,146,-0.10011482238769531,True
naive_last,144,4,147,-0.10011482238769531,True
naive_last,144,5,148,-0.10011482238769531,True
naive_last,145,1,145,-0.15333735942840576,True
naive_last,145,2,146,-0.15333735942840576,True
naive_last,145,3,147,-0.15333735942840576,True
naive_last,145,4,148,-0.15333735942840576,True
naive_last,145,5,149,-0.15333735942840576,True
naive_last,146,1,146,-0.008897721767425537,True
naive_last,146,2,147,-0.008897721767425537,True
naive_last,146,3,148,-0.008897721767425537,True
naive_last,146,4,149,-0.008897721767425537,True
naive_last,146,5,150,-0.008897721767425537,True
naive_last,147,1,147,0.04306161403656006,True
naive_last,147,2,148,0.04306161403656006,True
naive_last,147,3,149,0.04306161403656006,True
naive_last,147,4,150,0.04306161403656006,True
naive_last,147,5,151,0.04306161403656006,True
naive_last,148,1,148,0.09066903591156006,True
naive_last,148,2,149,0.09066903591156006,True
naive_last,148,3,150,0.09066903591156006,True
naive_last,148,4,151,0.09066903591156006,True
naive_last,148,5,152,0.09066903591156006,True
naive_last,149,1,149,0.10884511470794678,True
naive_last,149,2,150,0.10884511470794678,True
naive_last,149,3,151,0.10884511470794678,True
naive_last,149,4,152,0.10884511470794678,True
naive_last,149,5,153,0.10884511470794678,True
naive_last,150,1,150,0.1185387372970581,True
naive_last,150,2,151,0.1185387372970581,True
naive_last,150,3,152,0.1185387372970581,True
naive_last,150,4,153,0.1185387372970581,True
naive_last,150,5,154,0.1185387372970581,True
naive_last,151,1,151,0.05463969707489014,True
naive_last,151,2,152,0.05463969707489014,True
naive_last,151,3,153,0.05463969707489014,True
naive_last,151,4,154,0.05463969707489014,True
naive_last,151,5,155,0.05463969707489014,True
naive_last,152,1,152,0.0006948709487915039,True
naive_last,152,2,153,0.0006948709487915039,True
naive_last,152,3,154,0.0006948709487915039,True
naive_last,152,4,155,0.0006948709487915039,True
naive_last,152,5,156,0.0006948709487915039,True
naive_last,153,1,153,-0.07022440433502197,True
naive_last,153,2,154,-0.07022440433502197,True
naive_last,153,3,155,-0.07022440433502197,True
naive_last,153,4,156,-0.07022440433502197,True
naive_last,153,5,157,-0.07022440433502197,True
naive_last,154,1,154,-0.07873725891113281,True
naive_last,154,2,155,-0.07873725891113281,True
naive_last,154,3,156,-0.07873725891113281,True
naive_last,154,4,157,-0.07873725891113281,True
naive_last,154,5,158,-0.07873725891113281,True
naive_last,155,1,155,-0.06457793712615967,True
naive_last,155,2,156,-0.06457793712615967,True
naive_last,155,3,157,-0.06457793712615967,True
naive_last,155,4,158,-0.06457793712615967,True
naive_last,155,5,159,-0.06457793712615967,True
naive_last,156,1,156,-0.012960731983184814,True
naive_last,156,2,157,-0.012960731983184814,True
naive_last,156,3,158,-0.012960731983184814,True
naive_last,156,4,159,-0.012960731983184814,True
naive_last,156,5,160,-0.012960731983184814,True
naive_last,157,1,157,0.04346764087677002,True
naive_last,157,2,158,0.04346764087677002,True
naive_last,157,3,159,0.04346764087677002,True
naive_last,157,4,160,0.04346764087677002,True
naive_last,157,5,161,0.04346764087677002,True
naive_last,158,1,158,0.061737060546875,True
naive_last,158,2,159,0.061737060546875,True
naive_last,158,3,160,0.061737060546875,True
naive_last,158,4,161,0.061737060546875,True
naive_last,158,5,162,0.061737060546875,True
naive_last,159,1,159,0.03382277488708496,True
naive_last,159,2,160,0.03382277488708496,True
naive_last,159,3,161,0.03382277488708496,True
naive_last,159,4,162,0.03382277488708496,True
naive_last,159,5,163,0.03382277488708496,True
naive_last,160,1,160,0.07462191581726074,True
naive_last,160,2,161,0.07462191581726074,True
naive_last,160,3,162,0.07462191581726074,True
naive_last,160,4,163,0.07462191581726074,True
naive_last,160,5,164,0.07462191581726074,True
naive_last,161,1,161,0.04349172115325928,True
naive_last,161,2,162,0.04349172115325928,True
naive_last,161,3,163,0.04349172115325928,True
naive_last,161,4,164,0.04349172115325928,True
naive_last,161,5,165,0.04349172115325928,True
naive_last,162,1,162,-0.013402998447418213,True
naive_last,162,2,163,-0.013402998447418213,True
naive_last,162,3,164,-0.013402998447418213,True
naive_last,162,4,165,-0.013402998447418213,True
naive_last,162,5,166,-0.013402998447418213,True
naive_last,163,1,163,-0.08605992794036865,True
naive_last,163,2,164,-0.08605992794036865,True
naive_last,163,3,165,-0.08605992794036865,True
naive_last,163,4,166,-0.08605992794036865,True
naive_last,163,5,167,-0.08605992794036865,True
naive_last,164,1,164,-0.08890706300735474,True
naive_last,164,2,165,-0.08890706300735474,True
naive_last,164,3,166,-0.08890706300735474,True
naive_last,164,4,167,-0.08890706300735474,True
naive_last,164,5,168,-0.08890706300735474,True
naive_last,165,1,165,-0.1186407208442688,True
naive_last,165,2,166,-0.1186407208442688,True
naive_last,165,3,167,-0.1186407208442688,True
naive_last,165,4,168,-0.1186407208442688,True
naive_last,165,5,169,-0.1186407208442688,True
naive_last,166,1,166,-0.017094314098358154,True
naive_last,166,2,167,-0.017094314098358154,True
naive_last,166,3,168,-0.017094314098358154,True
naive_last,166,4,169,-0.017094314098358154,True
naive_last,166,5,170,-0.017094314098358154,True
naive_last,167,1,167,-0.010483264923095703,True
naive_last,167,2,168,-0.010483264923095703,True
naive_last,167,3,169,-0.010483264923095703,True
naive_last,167,4,170,-0.010483264923095703,True
naive_last,167,5,171,-0.010483264923095703,True
previous_patch,0,1,0,0.04364049434661865,True
previous_patch,0,2,1,0.056859612464904785,True
previous_patch,0,3,2,0.06626522541046143,True
previous_patch,0,4,3,0.09746098518371582,True
previous_patch,0,5,4,0.09267866611480713,True
previous_patch,1,1,1,-0.0046010613441467285,True
previous_patch,1,2,2,0.017082691192626953,True
previous_patch,1,3,3,0.022020339965820312,True
previous_patch,1,4,4,0.03090798854827881,True
previous_patch,1,5,5,0.035552382469177246,True
previous_patch,2,1,2,-0.006499528884887695,True
previous_patch,2,2,3,-0.007934272289276123,True
previous_patch,2,3,4,-0.019665062427520752,True
previous_patch,2,4,5,-0.012330770492553711,True
previous_patch,2,5,6,-0.01057446002960205,True
previous_patch,3,1,3,-0.012708127498626709,True
previous_patch,3,2,4,-0.03712630271911621,True
previous_patch,3,3,5,-0.05094021558761597,True
previous_patch,3,4,6,-0.05541813373565674,True
previous_patch,3,5,7,-0.08037585020065308,True
previous_patch,4,1,4,-0.058106422424316406,True
previous_patch,4,2,5,-0.12020081281661987,True
previous_patch,4,3,6,-0.10691237449645996,True
previous_patch,4,4,7,-0.0926293134689331,True
previous_patch,4,5,8,-0.13063502311706543,True
previous_patch,5,1,5,-0.0692673921585083,True
previous_patch,5,2,6,-0.08135545253753662,True
previous_patch,5,3,7,-0.08724796772003174,True
previous_patch,5,4,8,-0.07146036624908447,True
previous_patch,5,5,9,-0.1307939887046814,True
previous_patch,6,1,6,-0.02099895477294922,True
previous_patch,6,2,7,-0.07109814882278442,True
previous_patch,6,3,8,-0.0544431209564209,True
previous_patch,6,4,9,-0.05701625347137451,True
previous_patch,6,5,10,-0.03924781084060669,True
previous_patch,7,1,7,-0.017145991325378418,True
previous_patch,7,2,8,0.022492289543151855,True
previous_patch,7,3,9,0.055385589599609375,True
previous_patch,7,4,10,0.0069293975830078125,True
previous_patch,7,5,11,0.04250919818878174,True
previous_patch,8,1,8,0.02636861801147461,True
previous_patch,8,2,9,0.0560382604598999,True
previous_patch,8,3,10,0.061837196350097656,True
previous_patch,8,4,11,0.06407880783081055,True
previous_patch,8,5,12,0.09634363651275635,True
previous_patch,9,1,9,0.06589639186859131,True
previous_patch,9,2,10,0.047843337059020996,True
previous_patch,9,3,11,0.07482171058654785,True
previous_patch,9,4,12,0.05587959289550781,True
previous_patch,9,5,13,0.07291579246520996,True
previous_patch,10,1,10,0.06868374347686768,True
previous_patch,10,2,11,0.09360122680664062,True
previous_patch,10,3,12,0.08524823188781738,True
previous_patch,10,4,13,0.08259260654449463,True
previous_patch,10,5,14,0.09335613250732422,True
previous_patch,11,1,11,0.02555084228515625,True
previous_patch,11,2,12,0.05503726005554199,True
previous_patch,11,3,13,0.06050753593444824,True
previous_patch,11,4,14,0.04143571853637695,True
previous_patch,11,5,15,0.039679646492004395,True
previous_patch,12,1,12,0.01915740966796875,True
previous_patch,12,2,13,0.005098223686218262,True
previous_patch,12,3,14,0.004642844200134277,True
previous_patch,12,4,15,0.027923226356506348,True
previous_patch,12,5,16,-0.012689173221588135,True
previous_patch,13,1,13,-0.024517476558685303,True
previous_patch,13,2,14,-0.03835338354110718,True
previous_patch,13,3,15,-0.02954399585723877,True
previous_patch,13,4,16,-0.053458452224731445,True
previous_patch,13,5,17,-0.07138442993164062,True
previous_patch,14,1,14,-0.0500834584236145,True
previous_patch,14,2,15,-0.06038421392440796,True
previous_patch,14,3,16,-0.1000978946685791,True
previous_patch,14,4,17,-0.12891262769699097,True
previous_patch,14,5,18,-0.09934085607528687,True
previous_patch,15,1,15,-0.09734004735946655,True
previous_patch,15,2,16,-0.08526593446731567,True
previous_patch,15,3,17,-0.13375365734100342,True
previous_patch,15,4,18,-0.09927535057067871,True
previous_patch,15,5,19,-0.13573890924453735,True
previous_patch,16,1,16,-0.023993849754333496,True
previous_patch,16,2,17,-0.03877520561218262,True
previous_patch,16,3,18,-0.055929601192474365,True
previous_patch,16,4,19,-0.047187209129333496,True
previous_patch,16,5,20,-0.028032422065734863,True
previous_patch,17,1,17,-0.023077011108398438,True
previous_patch,17,2,18,-0.010359346866607666,True
previous_patch,17,3,19,0.018663644790649414,True
previous_patch,17,4,20,-0.03061854839324951,True
previous_patch,17,5,21,0.030076265335083008,True
previous_patch,18,1,18,0.07022666931152344,True
previous_patch,18,2,19,0.06518208980560303,True
previous_patch,18,3,20,0.07073307037353516,True
previous_patch,18,4,21,0.10372281074523926,True
previous_patch,18,5,22,0.13663971424102783,True
previous_patch,19,1,19,0.07172286510467529,True
previous_patch,19,2,20,0.11157500743865967,True
previous_patch,19,3,21,0.07710754871368408,True
previous_patch,19,4,22,0.11311101913452148,True
previous_patch,19,5,23,0.10533511638641357,True
previous_patch,20,1,20,0.036188364028930664,True
previous_patch,20,2,21,0.05325162410736084,True
previous_patch,20,3,22,0.042523860931396484,True
previous_patch,20,4,23,0.0178220272064209,True
previous_patch,20,5,24,0.0646519660949707,True
previous_patch,21,1,21,0.03358030319213867,True
previous_patch,21,2,22,0.03605377674102783,True
previous_patch,21,3,23,0.0492321252822876,True
previous_patch,21,4,24,0.01676785945892334,True
previous_patch,21,5,25,0.03993690013885498,True
previous_patch,22,1,22,0.03404438495635986,True
previous_patch,22,2,23,-0.011655747890472412,True
previous_patch,22,3,24,0.011964559555053711,True
previous_patch,22,4,25,-0.006374239921569824,True
previous_patch,22,5,26,-0.00847095251083374,True
previous_patch,23,1,23,-0.03193557262420654,True
previous_patch,23,2,24,-0.052977144718170166,True
previous_patch,23,3,25,-0.06588786840438843,True
previous_patch,23,4,26,-0.06706666946411133,True
previous_patch,23,5,27,-0.09359455108642578,True
previous_patch,24,1,24,-0.0661577582359314,True
previous_patch,24,2,25,-0.052919983863830566,True
previous_patch,24,3,26,-0.09066259860992432,True
previous_patch,24,4,27,-0.07615429162979126,True
previous_patch,24,5,28,-0.08984202146530151,True
previous_patch,25,1,25,-0.1024545431137085,True
previous_patch,25,2,26,-0.09652459621429443,True
previous_patch,25,3,27,-0.07742476463317871,True
previous_patch,25,4,28,-0.11665773391723633,True
previous_patch,25,5,29,-0.11498922109603882,True
previous_patch,26,1,26,-0.02054542303085327,True
previous_patch,26,2,27,-0.018722712993621826,True
previous_patch,26,3,28,-0.037088751792907715,True
previous_patch,26,4,29,-0.04266321659088135,True
previous_patch,26,5,30,-0.008427083492279053,True
previous_patch,27,1,27,0.01651132106781006,True
previous_patch,27,2,28,0.00911104679107666,True
previous_patch,27,3,29,0.0010821819305419922,True
previous_patch,27,4,30,-0.005493342876434326,True
previous_patch,27,5,31,0.0035299062728881836,True
previous_patch,28,1,28,0.046968817710876465,True
previous_patch,28,2,29,0.05694293975830078,True
previous_patch,28,3,30,0.0857475996017456,True
previous_patch,28,4,31,0.0864936113357544,True
previous_patch,28,5,32,0.06446635723114014,True
previous_patch,29,1,29,0.07742202281951904,True
previous_patch,29,2,30,0.05809974670410156,True
previous_patch,29,3,31,0.08095431327819824,True
previous_patch,29,4,32,0.10371243953704834,True
previous_patch,29,5,33,0.14353573322296143,True
previous_patch,30,1,30,0.10754632949829102,True
previous_patch,30,2,31,0.07962119579315186,True
previous_patch,30,3,32,0.0763627290725708,True
previous_patch,30,4,33,0.09454452991485596,True
previous_patch,30,5,34,0.10591340065002441,True
previous_patch,31,1,31,0.024489521980285645,True
previous_patch,31,2,32,0.05724668502807617,True
previous_patch,31,3,33,0.03666555881500244,True
previous_patch,31,4,34,0.040438294410705566,True
previous_patch,31,5,35,0.04132986068725586,True
previous_patch,32,1,32,-0.00020629167556762695,True
previous_patch,32,2,33,0.0012799501419067383,True
previous_patch,32,3,34,-0.024039030075073242,True
previous_patch,32,4,35,-0.029936671257019043,True
previous_patch,32,5,36,-0.045117855072021484,True
previous_patch,33,1,33,-0.04278749227523804,True
previous_patch,33,2,34,-0.047739624977111816,True
previous_patch,33,3,35,-0.062277257442474365,True
previous_patch,33,4,36,-0.056610286235809326,True
previous_patch,33,5,37,-0.09033644199371338,True
previous_patch,34,1,34,-0.050716936588287354,True
previous_patch,34,2,35,-0.08731484413146973,True
previous_patch,34,3,36,-0.08897531032562256,True
previous_patch,34,4,37,-0.08493757247924805,True
previous_patch,34,5,38,-0.09345215559005737,True
previous_patch,35,1,35,-0.04767721891403198,True
previous_patch,35,2,36,-0.054122745990753174,True
previous_patch,35,3,37,-0.08491510152816772,True
previous_patch,35,4,38,-0.07471776008605957,True
previous_patch,35,5,39,-0.061846911907196045,True
previous_patch,36,1,36,-0.0019795894622802734,True
previous_patch,36,2,37,-0.0066130757331848145,True
previous_patch,36,3,38,-0.015721559524536133,True
previous_patch,36,4,39,-0.016421496868133545,True
previous_patch,36,5,40,-0.0256386399269104,True
previous_patch,37,1,37,0.0038949251174926758,True
previous_patch,37,2,38,0.004394054412841797,True
previous_patch,37,3,39,0.012197732925415039,True
previous_patch,37,4,40,0.003545522689819336,True
previous_patch,37,5,41,-0.013796627521514893,True
previous_patch,38,1,38,0.02868056297302246,True
previous_patch,38,2,39,0.014677286148071289,True
previous_patch,38,3,40,0.020696640014648438,True
previous_patch,38,4,41,0.05860006809234619,True
previous_patch,38,5,42,0.05436074733734131,True
previous_patch,39,1,39,0.0704275369644165,True
previous_patch,39,2,40,0.07663297653198242,True
previous_patch,39,3,41,0.0906827449798584,True
previous_patch,39,4,42,0.07087433338165283,True
previous_patch,39,5,43,0.12359118461608887,True
previous_patch,40,1,40,0.046189308166503906,True
previous_patch,40,2,41,0.046404123306274414,True
previous_patch,40,3,42,0.06243777275085449,True
previous_patch,40,4,43,0.04135739803314209,True
previous_patch,40,5,44,0.07957756519317627,True
previous_patch,41,1,41,-0.023305177688598633,True
previous_patch,41,2,42,-0.024866938591003418,True
previous_patch,41,3,43,-0.025745749473571777,True
previous_patch,41,4,44,0.010010361671447754,True
previous_patch,41,5,45,-0.015050768852233887,True
previous_patch,42,1,42,0.025512337684631348,True
previous_patch,42,2,43,-0.007199764251708984,True
previous_patch,42,3,44,-0.02886664867401123,True
previous_patch,42,4,45,-0.027508258819580078,True
previous_patch,42,5,46,-0.003030121326446533,True
previous_patch,43,1,43,-0.04084634780883789,True
previous_patch,43,2,44,-0.05581694841384888,True
previous_patch,43,3,45,-0.05648726224899292,True
previous_patch,43,4,46,-0.06267648935317993,True
previous_patch,43,5,47,-0.06549233198165894,True
previous_patch,44,1,44,-0.04096561670303345,True
previous_patch,44,2,45,-0.07818955183029175,True
previous_patch,44,3,46,-0.10337316989898682,True
previous_patch,44,4,47,-0.1017349362373352,True
previous_patch,44,5,48,-0.10291457176208496,True
previous_patch,45,1,45,-0.082439124584198,True
previous_patch,45,2,46,-0.09192097187042236,True
previous_patch,45,3,47,-0.08111202716827393,True
previous_patch,45,4,48,-0.09424823522567749,True
previous_patch,45,5,49,-0.09902846813201904,True
previous_patch,46,1,46,-0.0462152361869812,True
previous_patch,46,2,47,-0.041093289852142334,True
previous_patch,46,3,48,-0.05388283729553223,True
previous_patch,46,4,49,-0.024830639362335205,True
previous_patch,46,5,50,-0.020827949047088623,True
previous_patch,47,1,47,-0.039759159088134766,True
previous_patch,47,2,48,-0.019646763801574707,True
previous_patch,47,3,49,-0.022334635257720947,True
previous_patch,47,4,50,-0.0003548264503479004,True
previous_patch,47,5,51,0.018358945846557617,True
previous_patch,48,1,48,0.004479050636291504,True
previous_patch,48,2,49,0.024711132049560547,True
previous_patch,48,3,50,0.03577923774719238,True
previous_patch,48,4,51,0.06867468357086182,True
previous_patch,48,5,52,0.07989072799682617,True
previous_patch,49,1,49,0.03288686275482178,True
previous_patch,49,2,50,0.06004810333251953,True
previous_patch,49,3,51,0.06159687042236328,True
previous_patch,49,4,52,0.07837581634521484,True
previous_patch,49,5,53,0.12070679664611816,True
previous_patch,50,1,50,0.06200063228607178,True
previous_patch,50,2,51,0.032544493675231934,True
previous_patch,50,3,52,0.07244634628295898,True
previous_patch,50,4,53,0.07944166660308838,True
previous_patch,50,5,54,0.05646204948425293,True
previous_patch,51,1,51,0.04205334186553955,True
previous_patch,51,2,52,0.055143117904663086,True
previous_patch,51,3,53,0.019071459770202637,True
previous_patch,51,4,54,0.021965622901916504,True
previous_patch,51,5,55,0.04779946804046631,True
previous_patch,52,1,52,0.018073201179504395,True
previous_patch,52,2,53,0.017681241035461426,True
previous_patch,52,3,54,0.0091477632522583,True
previous_patch,52,4,55,0.003007173538208008,True
previous_patch,52,5,56,-0.028812110424041748,True
previous_patch,53,1,53,-0.03901517391204834,True
previous_patch,53,2,54,-0.04685789346694946,True
previous_patch,53,3,55,-0.07578849792480469,True
previous_patch,53,4,56,-0.08397620916366577,True
previous_patch,53,5,57,-0.11496609449386597,True
previous_patch,54,1,54,-0.04612308740615845,True
previous_patch,54,2,55,-0.057166099548339844,True
previous_patch,54,3,56,-0.07784813642501831,True
previous_patch,54,4,57,-0.07230621576309204,True
previous_patch,54,5,58,-0.10376977920532227,True
previous_patch,55,1,55,-0.07050502300262451,True
previous_patch,55,2,56,-0.10323411226272583,True
previous_patch,55,3,57,-0.09702396392822266,True
previous_patch,55,4,58,-0.10646247863769531,True
previous_patch,55,5,59,-0.10651624202728271,True
previous_patch,56,1,56,-0.02957993745803833,True
previous_patch,56,2,57,-0.029096782207489014,True
previous_patch,56,3,58,-0.015297353267669678,True
previous_patch,56,4,59,-0.0357363224029541,True
previous_patch,56,5,60,-0.05297189950942993,True
previous_patch,57,1,57,0.04210460186004639,True
previous_patch,57,2,58,0.04109847545623779,True
previous_patch,57,3,59,0.002984166145324707,True
previous_patch,57,4,60,0.04451775550842285,True
previous_patch,57,5,61,0.034116506576538086,True
previous_patch,58,1,58,0.07748758792877197,True
previous_patch,58,2,59,0.09010064601898193,True
previous_patch,58,3,60,0.09401464462280273,True
previous_patch,58,4,61,0.09823620319366455,True
previous_patch,58,5,62,0.11389291286468506,True
previous_patch,59,1,59,0.07262861728668213,True
previous_patch,59,2,60,0.08763587474822998,True
previous_patch,59,3,61,0.11352598667144775,True
previous_patch,59,4,62,0.11593461036682129,True
previous_patch,59,5,63,0.15109610557556152,True
previous_patch,60,1,60,0.0929192304611206,True
previous_patch,60,2,61,0.07135248184204102,True
previous_patch,60,3,62,0.09246957302093506,True
previous_patch,60,4,63,0.10387885570526123,True
previous_patch,60,5,64,0.10957503318786621,True
previous_patch,61,1,61,0.0160902738571167,True
previous_patch,61,2,62,0.02825462818145752,True
previous_patch,61,3,63,0.02609264850616455,True
previous_patch,61,4,64,0.0021802186965942383,True
previous_patch,61,5,65,0.030012965202331543,True
previous_patch,62,1,62,0.000928044319152832,True
previous_patch,62,2,63,-0.02560436725616455,True
previous_patch,62,3,64,-0.02021467685699463,True
previous_patch,62,4,65,-0.01813828945159912,True
previous_patch,62,5,66,-0.03799247741699219,True
previous_patch,63,1,63,-0.022111952304840088,True
previous_patch,63,2,64,-0.014142096042633057,True
previous_patch,63,3,65,-0.06746441125869751,True
previous_patch,63,4,66,-0.08645075559616089,True
previous_patch,63,5,67,-0.07468080520629883,True
previous_patch,64,1,64,-0.05925130844116211,True
previous_patch,64,2,65,-0.08421182632446289,True
previous_patch,64,3,66,-0.07218164205551147,True
previous_patch,64,4,67,-0.12227195501327515,True
previous_patch,64,5,68,-0.10448682308197021,True
previous_patch,65,1,65,-0.07500165700912476,True
previous_patch,65,2,66,-0.04999220371246338,True
previous_patch,65,3,67,-0.05445730686187744,True
previous_patch,65,4,68,-0.10285305976867676,True
previous_patch,65,5,69,-0.10562509298324585,True
previous_patch,66,1,66,-0.033592402935028076,True
previous_patch,66,2,67,-0.0565723180770874,True
previous_patch,66,3,68,-0.05283230543136597,True
previous_patch,66,4,69,-0.05171412229537964,True
previous_patch,66,5,70,-0.08077824115753174,True
previous_patch,67,1,67,0.005932450294494629,True
previous_patch,67,2,68,-0.0002002120018005371,True
previous_patch,67,3,69,0.009805917739868164,True
previous_patch,67,4,70,0.0503159761428833,True
previous_patch,67,5,71,0.014839887619018555,True
previous_patch,68,1,68,0.023929238319396973,True
previous_patch,68,2,69,0.017722487449645996,True
previous_patch,68,3,70,0.029912829399108887,True
previous_patch,68,4,71,0.05997872352600098,True
previous_patch,68,5,72,0.06597232818603516,True
previous_patch,69,1,69,0.06706225872039795,True
previous_patch,69,2,70,0.0866321325302124,True
previous_patch,69,3,71,0.07906019687652588,True
previous_patch,69,4,72,0.08723807334899902,True
previous_patch,69,5,73,0.09175491333007812,True
previous_patch,70,1,70,0.06097829341888428,True
previous_patch,70,2,71,0.1281958818435669,True
previous_patch,70,3,72,0.11098980903625488,True
previous_patch,70,4,73,0.0789952278137207,True
previous_patch,70,5,74,0.08556461334228516,True
previous_patch,71,1,71,0.019652843475341797,True
previous_patch,71,2,72,0.023449063301086426,True
previous_patch,71,3,73,0.024927496910095215,True
previous_patch,71,4,74,0.013774275779724121,True
previous_patch,71,5,75,0.014115214347839355,True
previous_patch,72,1,72,0.0034470558166503906,True
previous_patch,72,2,73,-0.004081070423126221,True
previous_patch,72,3,74,-0.041142046451568604,True
previous_patch,72,4,75,-0.020652949810028076,True
previous_patch,72,5,76,-0.037000298500061035,True
previous_patch,73,1,73,-0.04241037368774414,True
previous_patch,73,2,74,-0.013948559761047363,True
previous_patch,73,3,75,-0.05962604284286499,True
previous_patch,73,4,76,-0.07961732149124146,True
previous_patch,73,5,77,-0.0740288496017456,True
previous_patch,74,1,74,-0.06292170286178589,True
previous_patch,74,2,75,-0.0754554271697998,True
previous_patch,74,3,76,-0.08432567119598389,True
previous_patch,74,4,77,-0.07520651817321777,True
previous_patch,74,5,78,-0.1302589774131775,True
previous_patch,75,1,75,-0.06182831525802612,True
previous_patch,75,2,76,-0.09217619895935059,True
previous_patch,75,3,77,-0.07869035005569458,True
previous_patch,75,4,78,-0.10786902904510498,True
previous_patch,75,5,79,-0.10641485452651978,True
previous_patch,76,1,76,-0.03397113084793091,True
