rolling_step,horizon_step,target_index,predicted_value,locked
27,2,28,0.3571794331073761,True
27,3,29,0.3468584418296814,True
27,4,30,0.3886200189590454,True
27,5,31,0.39369022846221924,True
28,1,28,0.3972719609737396,True
28,2,29,0.4407937526702881,True
28,3,30,0.4516715407371521,True
28,4,31,0.4788261353969574,True
28,5,32,0.49976253509521484,True
29,1,29,0.4601408839225769,True
29,2,30,0.48174360394477844,True
29,3,31,0.5092316269874573,True
29,4,32,0.5343223214149475,True
29,5,33,0.5341275334358215,True
30,1,30,0.3794548213481903,True
30,2,31,0.4213811755180359,True
30,3,32,0.44480422139167786,True
30,4,33,0.4699399173259735,True
30,5,34,0.4765681028366089,True
31,1,31,0.31290072202682495,True
31,2,32,0.32443878054618835,True
31,3,33,0.3178066611289978,True
31,4,34,0.36436936259269714,True
31,5,35,0.37308618426322937,True
32,1,32,0.16365933418273926,True
32,2,33,0.16993898153305054,True
32,3,34,0.17211592197418213,True
32,4,35,0.2255200743675232,True
32,5,36,0.23315396904945374,True
33,1,33,0.26990267634391785,True
33,2,34,0.2789631485939026,True
33,3,35,0.27700021862983704,True
33,4,36,0.3210836946964264,True
33,5,37,0.34565725922584534,True
34,1,34,0.24897481501102448,True
34,2,35,0.25462234020233154,True
34,3,36,0.25788015127182007,True
34,4,37,0.30115923285484314,True
34,5,38,0.3034563362598419,True
35,1,35,0.07314255833625793,True
35,2,36,0.07061821967363358,True
35,3,37,0.07545553147792816,True
35,4,38,0.11252274364233017,True
35,5,39,0.08842258155345917,True
36,1,36,0.16211947798728943,True
36,2,37,0.17478927969932556,True
36,3,38,0.18248359858989716,True
36,4,39,0.20139558613300323,True
36,5,40,0.19655469059944153,True
37,1,37,0.1081632599234581,True
37,2,38,0.11100354045629501,True
37,3,39,0.10783702880144119,True
37,4,40,0.1392853856086731,True
37,5,41,0.14030174911022186,True
38,1,38,0.05504767596721649,True
38,2,39,0.07356732338666916,True
38,3,40,0.0878550186753273,True
38,4,41,0.12236765027046204,True
38,5,42,0.13179010152816772,True
39,1,39,0.04157561436295509,True
39,2,40,0.05670001730322838,True
39,3,41,0.06780338287353516,True
39,4,42,0.09179776906967163,True
39,5,43,0.10345733165740967,True
40,1,40,0.016958430409431458,True
40,2,41,0.026029903441667557,True
40,3,42,0.04231840372085571,True
40,4,43,0.06426956504583359,True
40,5,44,0.06616036593914032,True
41,1,41,-0.004308447707444429,True
41,2,42,0.004046769812703133,True
41,3,43,0.022925982251763344,True
41,4,44,0.04176095128059387,True
41,5,45,0.042267028242349625,True
42,1,42,-0.021372012794017792,True
42,2,43,-0.017072554677724838,True
42,3,44,-0.0015224753879010677,True
42,4,45,0.01768130622804165,True
42,5,46,0.020305830985307693,True
43,1,43,-0.0436670258641243,True
43,2,44,-0.030596669763326645,True
43,3,45,-0.03308120369911194,True
43,4,46,-0.012638704851269722,True
43,5,47,-0.012926941737532616,True
44,1,44,0.06278610229492188,True
44,2,45,0.07836560159921646,True
44,3,46,0.09290026128292084,True
44,4,47,0.12224695831537247,True
44,5,48,0.14508816599845886,True
45,1,45,-0.022480838000774384,True
45,2,46,-0.013696794398128986,True
45,3,47,0.001313494984060526,True
45,4,48,0.01617295667529106,True
45,5,49,0.022428974509239197,True
46,1,46,-0.07595811039209366,True
46,2,47,-0.06790559738874435,True
46,3,48,-0.0613764263689518,True
46,4,49,-0.0361807607114315,True
46,5,50,-0.029560113325715065,True
47,1,47,-0.08964017778635025,True
47,2,48,-0.07592668384313583,True
47,3,49,-0.06725408136844635,True
47,4,50,-0.04522357136011124,True
47,5,51,-0.04929385706782341,True
48,1,48,-0.12486518919467926,True
48,2,49,-0.10463090240955353,True
48,3,50,-0.08935394883155823,True
48,4,51,-0.0673055648803711,True
48,5,52,-0.06250468641519547,True
49,1,49,-0.1792294681072235,True
49,2,50,-0.1515965461730957,True
49,3,51,-0.15323710441589355,True
49,4,52,-0.12657871842384338,True
49,5,53,-0.13331271708011627,True
50,1,50,-0.152893528342247,True
50,2,51,-0.13871975243091583,True
50,3,52,-0.12540364265441895,True
50,4,53,-0.10196048021316528,True
50,5,54,-0.09202319383621216,True
51,1,51,-0.18052512407302856,True
51,2,52,-0.15871161222457886,True
51,3,53,-0.14900870621204376,True
51,4,54,-0.12629836797714233,True
51,5,55,-0.12199687212705612,True
52,1,52,-0.13297000527381897,True
52,2,53,-0.11421943455934525,True
52,3,54,-0.09886914491653442,True
52,4,55,-0.0858907699584961,True
52,5,56,-0.07350803166627884,True
53,1,53,-0.07346482574939728,True
53,2,54,-0.05836477130651474,True
53,3,55,-0.044852014631032944,True
53,4,56,-0.02427639253437519,True
53,5,57,-0.016727043315768242,True
54,1,54,-0.06785926967859268,True
54,2,55,-0.05544707924127579,True
54,3,56,-0.04125148802995682,True
54,4,57,-0.022921444848179817,True
54,5,58,-0.013612098060548306,True
55,1,55,-0.033181436359882355,True
55,2,56,-0.009664950892329216,True
55,3,57,-0.005372753366827965,True
55,4,58,0.008219986222684383,True
55,5,59,0.02707330510020256,True
56,1,56,0.09296652674674988,True
56,2,57,0.13496188819408417,True
56,3,58,0.14935889840126038,True
56,4,59,0.16992154717445374,True
56,5,60,0.18540355563163757,True
57,1,57,0.01890004798769951,True
57,2,58,0.03202718496322632,True
57,3,59,0.05082857236266136,True
57,4,60,0.06419673562049866,True
57,5,61,0.07090004533529282,True
58,1,58,0.14141564071178436,True
58,2,59,0.16562990844249725,True
58,3,60,0.1829109787940979,True
58,4,61,0.1825539767742157,True
58,5,62,0.20392605662345886,True
59,1,59,0.07607439160346985,True
59,2,60,0.10050614923238754,True
59,3,61,0.12211598455905914,True
59,4,62,0.1379953771829605,True
59,5,63,0.15015500783920288,True
60,1,60,-0.03060794062912464,True
60,2,61,-0.016091132536530495,True
60,3,62,-0.011689167469739914,True
60,4,63,0.005941093899309635,True
60,5,64,0.009576002135872841,True
