rolling_step,horizon_step,target_index,predicted_value,locked
0,1,0,-0.09359855949878693,True
0,2,1,-0.1121767908334732,True
0,3,2,-0.10504431277513504,True
0,4,3,-0.09729542583227158,True
0,5,4,-0.09685438126325607,True
1,1,1,-0.13366398215293884,True
1,2,2,-0.15024334192276,True
1,3,3,-0.14438030123710632,True
1,4,4,-0.13342764973640442,True
1,5,5,-0.13897208869457245,True
2,1,2,-0.08987153321504593,True
2,2,3,-0.1161441057920456,True
2,3,4,-0.11073437333106995,True
2,4,5,-0.0981687679886818,True
2,5,6,-0.11514947563409805,True
3,1,3,-0.15393860638141632,True
3,2,4,-0.1518152505159378,True
3,3,5,-0.16053007543087006,True
3,4,6,-0.13785211741924286,True
3,5,7,-0.15041927993297577,True
4,1,4,-0.046011339873075485,True
4,2,5,-0.06493324041366577,True
4,3,6,-0.06206678971648216,True
4,4,7,-0.047751862555742264,True
4,5,8,-0.0554887056350708,True
5,1,5,0.055272482335567474,True
5,2,6,0.017848458141088486,True
5,3,7,0.030527669936418533,True
5,4,8,0.038512252271175385,True
5,5,9,0.023513594642281532,True
6,1,6,0.09973419457674026,True
6,2,7,0.07119264453649521,True
6,3,8,0.07777431607246399,True
6,4,9,0.08725849539041519,True
6,5,10,0.07873795181512833,True
7,1,7,0.1572827845811844,True
7,2,8,0.13186991214752197,True
7,3,9,0.13781355321407318,True
7,4,10,0.14739049971103668,True
7,5,11,0.14029760658740997,True
8,1,8,0.185612291097641,True
8,2,9,0.15926998853683472,True
8,3,10,0.16607309877872467,True
8,4,11,0.17159390449523926,True
8,5,12,0.16952890157699585,True
9,1,9,0.22645050287246704,True
9,2,10,0.1998073160648346,True
9,3,11,0.21007020771503448,True
9,4,12,0.21045786142349243,True
9,5,13,0.2137611359357834,True
10,1,10,0.24238663911819458,True
10,2,11,0.2114172726869583,True
10,3,12,0.224074125289917,True
10,4,13,0.2238401621580124,True
10,5,14,0.22635559737682343,True
11,1,11,0.22486093640327454,True
11,2,12,0.19903308153152466,True
11,3,13,0.2090880423784256,True
11,4,14,0.20609071850776672,True
11,5,15,0.2107536792755127,True
12,1,12,0.3104536235332489,True
12,2,13,0.2747448682785034,True
12,3,14,0.2885417342185974,True
12,4,15,0.28521960973739624,True
12,5,16,0.2944333255290985,True
13,1,13,0.43787845969200134,True
13,2,14,0.36710527539253235,True
13,3,15,0.4050750434398651,True
13,4,16,0.4137687683105469,True
13,5,17,0.4307650625705719,True
14,1,14,0.3343733847141266,True
14,2,15,0.2751878499984741,True
14,3,16,0.3029796779155731,True
14,4,17,0.30666661262512207,True
14,5,18,0.31505027413368225,True
15,1,15,0.40462327003479004,True
15,2,16,0.31927552819252014,True
15,3,17,0.35595938563346863,True
15,4,18,0.3536474108695984,True
15,5,19,0.3708953857421875,True
16,1,16,0.3418060541152954,True
16,2,17,0.2701460123062134,True
16,3,18,0.30117177963256836,True
16,4,19,0.3026069104671478,True
16,5,20,0.313626766204834,True
17,1,17,0.22038759291172028,True
17,2,18,0.1845656782388687,True
17,3,19,0.19487498700618744,True
17,4,20,0.16950862109661102,True
17,5,21,0.18644560873508453,True
18,1,18,0.1644158810377121,True
18,2,19,0.13782544434070587,True
18,3,20,0.14650803804397583,True
18,4,21,0.1273108422756195,True
18,5,22,0.1365540474653244,True
19,1,19,0.1617850959300995,True
19,2,20,0.1307038962841034,True
19,3,21,0.14181621372699738,True
19,4,22,0.12535619735717773,True
19,5,23,0.13837917149066925,True
20,1,20,0.11905689537525177,True
20,2,21,0.09205983579158783,True
20,3,22,0.09871505200862885,True
20,4,23,0.08604767918586731,True
20,5,24,0.09561026841402054,True
21,1,21,0.09789779782295227,True
21,2,22,0.07040418684482574,True
21,3,23,0.08276210725307465,True
21,4,24,0.07098326086997986,True
21,5,25,0.08435696363449097,True
22,1,22,0.051550209522247314,True
22,2,23,0.024065174162387848,True
22,3,24,0.04505310580134392,True
22,4,25,0.036210112273693085,True
22,5,26,0.0462522991001606,True
23,1,23,0.08445408940315247,True
23,2,24,0.061411574482917786,True
23,3,25,0.07864059507846832,True
23,4,26,0.07539576292037964,True
23,5,27,0.0883495882153511,True
24,1,24,0.04759183153510094,True
24,2,25,0.021027933806180954,True
24,3,26,0.04286857694387436,True
24,4,27,0.03830982372164726,True
24,5,28,0.04686131328344345,True
25,1,25,0.045488812029361725,True
25,2,26,0.017084594815969467,True
25,3,27,0.030985990539193153,True
25,4,28,0.03446099907159805,True
25,5,29,0.038102250546216965,True
26,1,26,0.059499338269233704,True
26,2,27,0.030555883422493935,True
26,3,28,0.041888825595378876,True
26,4,29,0.047308649867773056,True
26,5,30,0.04940560460090637,True
27,1,27,0.017307883128523827,True
27,2,28,-0.00810212455689907,True
27,3,29,0.008047172799706459,True
27,4,30,0.012312530539929867,True
27,5,31,0.011425895616412163,True
28,1,28,0.015786264091730118,True
28,2,29,-0.008333177305758,True
28,3,30,0.003745820140466094,True
28,4,31,0.009835580363869667,True
28,5,32,0.01061737909913063,True
29,1,29,-0.002273021498695016,True
29,2,30,-0.024119045585393906,True
29,3,31,-0.01600591465830803,True
29,4,32,-0.0074134645983576775,True
29,5,33,-0.007013840600848198,True
30,1,30,0.008015934377908707,True
30,2,31,-0.020501770079135895,True
30,3,32,-0.006763597950339317,True
30,4,33,0.00037024321500211954,True
30,5,34,-0.0027434290386736393,True
31,1,31,-0.012628786265850067,True
31,2,32,-0.03173799812793732,True
31,3,33,-0.028591338545084,True
31,4,34,-0.015082653611898422,True
31,5,35,-0.013059270568192005,True
32,1,32,0.018062027171254158,True
32,2,33,-0.008298512548208237,True
32,3,34,0.0018588316161185503,True
32,4,35,0.010170371271669865,True
32,5,36,0.013245400972664356,True
33,1,33,-0.043666500598192215,True
33,2,34,-0.06739520281553268,True
33,3,35,-0.062366656959056854,True
33,4,36,-0.051229335367679596,True
33,5,37,-0.051451485604047775,True
34,1,34,-0.0064067477360367775,True
34,2,35,-0.035829316824674606,True
34,3,36,-0.024520274251699448,True
34,4,37,-0.018947385251522064,True
34,5,38,-0.01762962155044079,True
35,1,35,-0.021545708179473877,True
35,2,36,-0.04768548905849457,True
35,3,37,-0.03915416821837425,True
35,4,38,-0.03090384602546692,True
35,5,39,-0.034238263964653015,True
36,1,36,-0.05103611573576927,True
36,2,37,-0.07606139034032822,True
36,3,38,-0.06829405575990677,True
36,4,39,-0.05908098444342613,True
36,5,40,-0.06258268654346466,True
37,1,37,-0.047952041029930115,True
37,2,38,-0.0701528936624527,True
37,3,39,-0.0681760311126709,True
37,4,40,-0.05275658518075943,True
37,5,41,-0.06217733770608902,True
38,1,38,-0.07259634882211685,True
38,2,39,-0.09046941995620728,True
38,3,40,-0.08522507548332214,True
38,4,41,-0.07420600205659866,True
38,5,42,-0.07470893859863281,True
39,1,39,-0.05864809826016426,True
39,2,40,-0.08074174076318741,True
39,3,41,-0.07535373419523239,True
39,4,42,-0.0666455626487732,True
39,5,43,-0.07069913297891617,True
