rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.17212150990962982,-0.1708282232284546,-0.001293286681175232,0.001293286681175232,1.672590439705246e-06
0,2,1,-0.17042183876037598,-0.17098665237426758,0.0005648136138916016,0.0005648136138916016,3.1901441843729117e-07
0,3,2,-0.15691383183002472,-0.20434987545013428,0.04743604362010956,0.04743604362010956,0.0022501782343289367
0,4,3,-0.15142130851745605,-0.23137825727462769,0.07995694875717163,0.07995694875717163,0.00639311365455697
0,5,4,-0.14003828167915344,-0.22530746459960938,0.08526918292045593,0.08526918292045593,0.007270833555922174
1,1,1,-0.22775234282016754,-0.24651116132736206,0.01875881850719452,0.01875881850719452,0.0003518932717858636
1,2,2,-0.2425515502691269,-0.17355751991271973,-0.06899403035640717,0.06899403035640717,0.0047601762248208335
1,3,3,-0.23110005259513855,-0.2042282223701477,-0.026871830224990845,0.026871830224990845,0.0007220952596407315
1,4,4,-0.2158893495798111,-0.18173295259475708,-0.034156396985054016,0.034156396985054016,0.001166659455000607
1,5,5,-0.21761725842952728,-0.17168289422988892,-0.04593436419963837,0.04593436419963837,0.002109965814425019
2,1,2,-0.17411820590496063,-0.20249998569488525,0.02838177978992462,0.02838177978992462,0.0008055254240437737
2,2,3,-0.20747289061546326,-0.21770405769348145,0.010231167078018188,0.010231167078018188,0.00010467677977832324
2,3,4,-0.180435448884964,-0.2287755012512207,0.048340052366256714,0.048340052366256714,0.0023367606627724413
2,4,5,-0.17296524345874786,-0.24658161401748657,0.07361637055873871,0.07361637055873871,0.005419370014241531
2,5,6,-0.16866028308868408,-0.2271938920021057,0.05853360891342163,0.05853360891342163,0.003426183372429392
3,1,3,-0.2075330913066864,-0.19008392095565796,-0.017449170351028442,0.017449170351028442,0.00030447354593921006
3,2,4,-0.20247699320316315,-0.1695948839187622,-0.03288210928440094,0.03288210928440094,0.0010812331109912865
3,3,5,-0.18602398037910461,-0.1556227207183838,-0.030401259660720825,0.030401259660720825,0.0009242365889585713
3,4,6,-0.18639498949050903,-0.16266095638275146,-0.02373403310775757,0.02373403310775757,0.0005633043275601324
3,5,7,-0.17679435014724731,-0.16500699520111084,-0.011787354946136475,0.011787354946136475,0.000138941736626208
4,1,4,-0.20046208798885345,-0.2108532190322876,0.010391131043434143,0.010391131043434143,0.00010797560436182074
4,2,5,-0.2039354294538498,-0.1984296441078186,-0.005505785346031189,0.005505785346031189,3.031367227657178e-05
4,3,6,-0.18243181705474854,-0.18486309051513672,0.0024312734603881836,0.0024312734603881836,5.9110906391879325e-06
4,4,7,-0.1787070780992508,-0.18396854400634766,0.005261465907096863,0.005261465907096863,2.7683023491542613e-05
4,5,8,-0.17327642440795898,-0.1888386607170105,0.015562236309051514,0.015562236309051514,0.00024218319893876128
5,1,5,-0.1315845400094986,-0.18818038702011108,0.05659584701061249,0.05659584701061249,0.0032030898988486545
5,2,6,-0.1403203159570694,-0.17262834310531616,0.032308027148246765,0.032308027148246765,0.00104380861821185
5,3,7,-0.11074425280094147,-0.18083339929580688,0.07008914649486542,0.07008914649486542,0.004912488456378705
5,4,8,-0.11390824615955353,-0.15021181106567383,0.0363035649061203,0.0363035649061203,0.0013179488248928894
5,5,9,-0.10026594251394272,-0.14447367191314697,0.044207729399204254,0.044207729399204254,0.001954323338633268
6,1,6,-0.13585765659809113,-0.10012519359588623,-0.035732463002204895,0.035732463002204895,0.0012768089122039417
6,2,7,-0.1707858145236969,-0.10779780149459839,-0.06298801302909851,0.06298801302909851,0.003967489785353884
6,3,8,-0.1504715085029602,-0.09566307067871094,-0.05480843782424927,0.05480843782424927,0.003003964856734598
6,4,9,-0.14058203995227814,-0.09375858306884766,-0.04682345688343048,0.04682345688343048,0.0021924361145144733
6,5,10,-0.12266020476818085,-0.1076890230178833,-0.014971181750297546,0.014971181750297546,0.0002241362830004423
7,1,7,-0.06187194213271141,-0.039106130599975586,-0.022765811532735825,0.022765811532735825,0.0005182821747440475
7,2,8,-0.0787217915058136,-0.025937795639038086,-0.05278399586677551,0.05278399586677551,0.0027861502196637744
7,3,9,-0.057000670582056046,-0.03961920738220215,-0.017381463199853897,0.017381463199853897,0.0003021152629678753
7,4,10,-0.057733599096536636,-0.014365553855895996,-0.04336804524064064,0.04336804524064064,0.0018807873479942533
7,5,11,-0.03816022723913193,-0.017443835735321045,-0.020716391503810883,0.020716391503810883,0.0004291688769391677
8,1,8,0.01407630555331707,0.005499720573425293,0.008576584979891777,0.008576584979891777,7.355780991730523e-05
8,2,9,-0.011621913872659206,0.004797577857971191,-0.016419492661952972,0.016419492661952972,0.0002695997392759275
8,3,10,0.014844582416117191,-0.011057794094085693,0.02590237557888031,0.02590237557888031,0.0006709330606293751
8,4,11,0.01174543984234333,-0.02773231267929077,0.03947775065898895,0.03947775065898895,0.0015584927970933027
8,5,12,0.03093426488339901,-0.016791462898254395,0.04772572964429855,0.04772572964429855,0.0022777452700806777
9,1,9,0.019243061542510986,0.025420665740966797,-0.0061776041984558105,0.0061776041984558105,3.816279363277886e-05
9,2,10,0.011224537156522274,0.05876612663269043,-0.04754158854484558,0.04754158854484558,0.0022602026413673926
9,3,11,0.03241566941142082,0.07345771789550781,-0.04104204848408699,0.04104204848408699,0.0016844497437701472
9,4,12,0.034327663481235504,0.08875894546508789,-0.054431281983852386,0.054431281983852386,0.0029627644584056534
9,5,13,0.044996242970228195,0.08113884925842285,-0.036142606288194656,0.036142606288194656,0.001306287989303448
10,1,10,0.10726893693208694,0.09354579448699951,0.013723142445087433,0.013723142445087433,0.00018832463856816029
10,2,11,0.08236881345510483,0.08713507652282715,-0.0047662630677223206,0.0047662630677223206,2.2717263630733786e-05
10,3,12,0.11217955499887466,0.1002054214477539,0.011974133551120758,0.011974133551120758,0.00014337987430007582
10,4,13,0.11222284287214279,0.09510171413421631,0.017121128737926483,0.017121128737926483,0.0002931330492606521
10,5,14,0.13241221010684967,0.07873284816741943,0.05367936193943024,0.05367936193943024,0.0028814738982243515
11,1,11,0.022633926942944527,-0.022983133792877197,0.045617058873176575,0.045617058873176575,0.0020809160602388577
11,2,12,0.002781015122309327,-0.03148448467254639,0.03426549956202507,0.03426549956202507,0.0011741244602351403
