rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.2170141637325287,-0.20360058546066284,-0.013413578271865845,0.013413578271865845,0.0001799240820554715
0,2,1,-0.17840974032878876,-0.20164847373962402,0.023238733410835266,0.023238733410835266,0.0005400387305398713
0,3,2,-0.18877024948596954,-0.2639722228050232,0.07520197331905365,0.07520197331905365,0.005655336791079657
0,4,3,-0.21293804049491882,-0.31812596321105957,0.10518792271614075,0.10518792271614075,0.011064499085336799
0,5,4,-0.18818281590938568,-0.29404956102371216,0.10586674511432648,0.10586674511432648,0.011207767721101769
1,1,1,-0.28905197978019714,-0.29144287109375,0.0023908913135528564,0.0023908913135528564,5.716361273222503e-06
1,2,2,-0.2438850700855255,-0.1587815284729004,-0.08510354161262512,0.08510354161262512,0.007242612795011816
1,3,3,-0.25841575860977173,-0.20852035284042358,-0.049895405769348145,0.049895405769348145,0.0024895515168879
1,4,4,-0.27231645584106445,-0.18379813432693481,-0.08851832151412964,0.08851832151412964,0.007835493243678826
1,5,5,-0.25909245014190674,-0.18541687726974487,-0.07367557287216187,0.07367557287216187,0.005428090038041233
2,1,2,-0.21376147866249084,-0.18524444103240967,-0.028517037630081177,0.028517037630081177,0.0008132214351954659
2,2,3,-0.1619080901145935,-0.24123162031173706,0.07932353019714355,0.07932353019714355,0.006292222442937145
2,3,4,-0.17345818877220154,-0.2630165219306946,0.08955833315849304,0.08955833315849304,0.008020695038127634
2,4,5,-0.19308127462863922,-0.2962747812271118,0.1031935065984726,0.1031935065984726,0.010648899804089007
2,5,6,-0.17584562301635742,-0.28189677000045776,0.10605114698410034,0.10605114698410034,0.011246845776643255
3,1,3,-0.1910235583782196,-0.13266336917877197,-0.05836018919944763,0.05836018919944763,0.003405911683395324
3,2,4,-0.1480906456708908,-0.10124975442886353,-0.04684089124202728,0.04684089124202728,0.002194069092347428
3,3,5,-0.15241271257400513,-0.06257385015487671,-0.08983886241912842,0.08983886241912842,0.008071021200763084
3,4,6,-0.17693987488746643,-0.08182734251022339,-0.09511253237724304,0.09511253237724304,0.009046393815212106
3,5,7,-0.13628476858139038,-0.07937848567962646,-0.056906282901763916,0.056906282901763916,0.0032383250336955882
4,1,4,-0.0883120745420456,-0.06634670495986938,-0.02196536958217621,0.02196536958217621,0.0004824774608815918
4,2,5,-0.04293481260538101,-0.043288230895996094,0.0003534182906150818,0.0003534182906150818,1.249044881412864e-07
4,3,6,-0.04561559483408928,-0.018515348434448242,-0.027100246399641037,0.027100246399641037,0.000734423354921257
4,4,7,-0.07097174972295761,-0.024344265460968018,-0.046627484261989594,0.046627484261989594,0.0021741222886020872
4,5,8,-0.029941830784082413,-0.026744425296783447,-0.0031974054872989655,0.0031974054872989655,1.0223401850209535e-05
5,1,5,-0.15947231650352478,-0.12360566854476929,-0.03586664795875549,0.03586664795875549,0.0012864164357972996
5,2,6,-0.11695770919322968,-0.12128472328186035,0.004327014088630676,0.004327014088630676,1.8723050923208362e-05
5,3,7,-0.12397722154855728,-0.12667518854141235,0.002697966992855072,0.002697966992855072,7.27902589453544e-06
5,4,8,-0.15243782103061676,-0.07913458347320557,-0.0733032375574112,0.0733032375574112,0.005373364636398259
5,5,9,-0.1265833079814911,-0.027251720428466797,-0.09933158755302429,0.09933158755302429,0.00986676428580413
