rolling_step,horizon_step,target_index,predicted_value,locked
28,5,32,0.10995583236217499,True
29,1,29,0.04908471927046776,True
29,2,30,0.05756647512316704,True
29,3,31,0.07262248545885086,True
29,4,32,0.07477878034114838,True
29,5,33,0.0781676322221756,True
30,1,30,-0.02780229039490223,True
30,2,31,-0.020659279078245163,True
30,3,32,-0.01746899075806141,True
30,4,33,-0.014691077172756195,True
30,5,34,-0.023012010380625725,True
31,1,31,0.009529526345431805,True
31,2,32,0.0060441261157393456,True
31,3,33,0.015630144625902176,True
31,4,34,0.009971004910767078,True
31,5,35,0.0118477214127779,True
32,1,32,0.06011978164315224,True
32,2,33,0.07379303127527237,True
32,3,34,0.08410143107175827,True
32,4,35,0.08273646980524063,True
32,5,36,0.08579380810260773,True
33,1,33,0.056422993540763855,True
33,2,34,0.05864887312054634,True
33,3,35,0.07509831339120865,True
33,4,36,0.07273987680673599,True
33,5,37,0.0751224160194397,True
34,1,34,0.09328080713748932,True
34,2,35,0.09847038984298706,True
34,3,36,0.1064729392528534,True
34,4,37,0.10970382392406464,True
34,5,38,0.12838788330554962,True
35,1,35,0.10355059802532196,True
35,2,36,0.11960525810718536,True
35,3,37,0.12717966735363007,True
35,4,38,0.12568747997283936,True
35,5,39,0.14662596583366394,True
36,1,36,0.11980899423360825,True
36,2,37,0.13365687429904938,True
36,3,38,0.15460388362407684,True
36,4,39,0.150070458650589,True
36,5,40,0.16194339096546173,True
37,1,37,0.07169654220342636,True
37,2,38,0.09160814434289932,True
37,3,39,0.10215609520673752,True
37,4,40,0.10252075642347336,True
37,5,41,0.11195452511310577,True
38,1,38,0.07348313927650452,True
38,2,39,0.084630087018013,True
38,3,40,0.10052493214607239,True
38,4,41,0.09955678880214691,True
38,5,42,0.10408169776201248,True
39,1,39,0.04539806395769119,True
39,2,40,0.05878680199384689,True
39,3,41,0.07409287244081497,True
39,4,42,0.067570760846138,True
39,5,43,0.06818079203367233,True
40,1,40,0.10568433254957199,True
40,2,41,0.12100978940725327,True
40,3,42,0.13240395486354828,True
40,4,43,0.11533597111701965,True
40,5,44,0.12408803403377533,True
41,1,41,0.1316685676574707,True
41,2,42,0.15297774970531464,True
41,3,43,0.16323409974575043,True
41,4,44,0.1484994888305664,True
41,5,45,0.14583531022071838,True
42,1,42,0.1518397480249405,True
42,2,43,0.15862205624580383,True
42,3,44,0.16574595868587494,True
42,4,45,0.15692710876464844,True
42,5,46,0.17171210050582886,True
43,1,43,0.256327748298645,True
43,2,44,0.24443981051445007,True
43,3,45,0.27682578563690186,True
43,4,46,0.2968994379043579,True
43,5,47,0.3033176064491272,True
44,1,44,0.2989993691444397,True
44,2,45,0.3233751356601715,True
44,3,46,0.32766181230545044,True
44,4,47,0.32409748435020447,True
44,5,48,0.33164307475090027,True
45,1,45,0.17150655388832092,True
45,2,46,0.1721322387456894,True
45,3,47,0.1823398768901825,True
45,4,48,0.18194904923439026,True
45,5,49,0.1964060515165329,True
46,1,46,0.1121564731001854,True
46,2,47,0.10684532672166824,True
46,3,48,0.13670942187309265,True
46,4,49,0.15126043558120728,True
46,5,50,0.14690369367599487,True
47,1,47,0.09537361562252045,True
47,2,48,0.09190557152032852,True
47,3,49,0.10023274272680283,True
47,4,50,0.10985345393419266,True
47,5,51,0.11384974420070648,True
48,1,48,0.08361759781837463,True
48,2,49,0.08417695760726929,True
48,3,50,0.0956043154001236,True
48,4,51,0.10792331397533417,True
48,5,52,0.09907301515340805,True
49,1,49,0.06850259751081467,True
49,2,50,0.0673915445804596,True
49,3,51,0.07546889036893845,True
49,4,52,0.07892106473445892,True
49,5,53,0.08087491244077682,True
50,1,50,0.09433431178331375,True
50,2,51,0.08997293561697006,True
50,3,52,0.09535854309797287,True
50,4,53,0.10175259411334991,True
50,5,54,0.11456871032714844,True
51,1,51,0.0743812546133995,True
51,2,52,0.08842149376869202,True
51,3,53,0.09835148602724075,True
51,4,54,0.09570890665054321,True
51,5,55,0.11532003432512283,True
52,1,52,0.047337643802165985,True
52,2,53,0.05642658844590187,True
52,3,54,0.07098627835512161,True
52,4,55,0.06639435887336731,True
52,5,56,0.07937680184841156,True
53,1,53,0.0906895324587822,True
53,2,54,0.10130968689918518,True
53,3,55,0.1072843000292778,True
53,4,56,0.11360058933496475,True
53,5,57,0.11695106327533722,True
54,1,54,0.02379278466105461,True
54,2,55,0.039588648825883865,True
54,3,56,0.04686981439590454,True
54,4,57,0.04838227853178978,True
54,5,58,0.06310364603996277,True
55,1,55,0.009293271228671074,True
55,2,56,0.026931531727313995,True
55,3,57,0.029918339103460312,True
55,4,58,0.028930004686117172,True
55,5,59,0.03709244355559349,True
56,1,56,0.005661921110004187,True
56,2,57,0.007765253074467182,True
56,3,58,0.01718755066394806,True
56,4,59,0.023651819676160812,True
56,5,60,0.02593241073191166,True
57,1,57,0.04874362424015999,True
57,2,58,0.06326393783092499,True
57,3,59,0.07109476625919342,True
57,4,60,0.06453125923871994,True
57,5,61,0.07256621867418289,True
58,1,58,-0.080376535654068,True
58,2,59,-0.07391931116580963,True
58,3,60,-0.06356906145811081,True
58,4,61,-0.05177384242415428,True
58,5,62,-0.04993608966469765,True
59,1,59,-0.07635805010795593,True
59,2,60,-0.08217032998800278,True
59,3,61,-0.07324697077274323,True
59,4,62,-0.06660225242376328,True
59,5,63,-0.07071467489004135,True
60,1,60,-0.04822884872555733,True
60,2,61,-0.04732230305671692,True
60,3,62,-0.041452642530202866,True
60,4,63,-0.03798754885792732,True
60,5,64,-0.02985735423862934,True
