rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.2846982181072235,-0.27355802059173584,-0.011140197515487671,0.011140197515487671,0.00012410400068407768
0,2,1,-0.2324276715517044,-0.2581688165664673,0.02574114501476288,0.02574114501476288,0.0006626065466710518
0,3,2,-0.23174652457237244,-0.3361065983772278,0.10436007380485535,0.10436007380485535,0.010891025004554855
0,4,3,-0.2895278334617615,-0.369385302066803,0.0798574686050415,0.0798574686050415,0.0063772152920051894
0,5,4,-0.21770966053009033,-0.3355461359024048,0.11783647537231445,0.11783647537231445,0.01388543492817007
1,1,1,-0.3283950686454773,-0.30440014600753784,-0.023994922637939453,0.023994922637939453,0.0005757563124006992
1,2,2,-0.279497355222702,-0.17457985877990723,-0.1049174964427948,0.1049174964427948,0.01100768105982386
1,3,3,-0.2682156562805176,-0.23186659812927246,-0.03634905815124512,0.03634905815124512,0.001321254028482599
1,4,4,-0.31764665246009827,-0.18889033794403076,-0.1287563145160675,0.1287563145160675,0.016578188527760496
1,5,5,-0.2494131326675415,-0.204850435256958,-0.044562697410583496,0.044562697410583496,0.001985834000507225
2,1,2,-0.2571229040622711,-0.2463359236717224,-0.010786980390548706,0.010786980390548706,0.00011635894594608232
2,2,3,-0.20946219563484192,-0.2646142244338989,0.05515202879905701,0.05515202879905701,0.0030417462806520135
2,3,4,-0.2210952341556549,-0.27986013889312744,0.058764904737472534,0.058764904737472534,0.003453314028804222
2,4,5,-0.24191424250602722,-0.29999154806137085,0.05807730555534363,0.05807730555534363,0.003372973420568748
2,5,6,-0.19590674340724945,-0.28579849004745483,0.08989174664020538,0.08989174664020538,0.008080526114026876
3,1,3,-0.19177739322185516,-0.12477117776870728,-0.06700621545314789,0.06700621545314789,0.004489832909353675
3,2,4,-0.11013271659612656,-0.06916344165802002,-0.04096927493810654,0.04096927493810654,0.0016784814889541644
3,3,5,-0.13593551516532898,-0.048582613468170166,-0.08735290169715881,0.08735290169715881,0.007630529434913491
3,4,6,-0.10532182455062866,-0.04779106378555298,-0.057530760765075684,0.057530760765075684,0.0033097884342083717
3,5,7,-0.10323647409677505,-0.05422258377075195,-0.0490138903260231,0.0490138903260231,0.002402361444891421
4,1,4,-0.13578270375728607,-0.11601519584655762,-0.019767507910728455,0.019767507910728455,0.00039075436900071203
4,2,5,-0.06834928691387177,-0.09369397163391113,0.025344684720039368,0.025344684720039368,0.000642353043558197
4,3,6,-0.10584434866905212,-0.06471318006515503,-0.041131168603897095,0.041131168603897095,0.00169177303072221
4,4,7,-0.07712413370609283,-0.0781242847442627,0.0010001510381698608,0.0010001510381698608,1.0003020991522504e-06
4,5,8,-0.06609360128641129,-0.08101779222488403,0.014924190938472748,0.014924190938472748,0.00022273147516799208
5,1,5,-0.1661699116230011,-0.12861639261245728,-0.03755351901054382,0.03755351901054382,0.0014102667900752763
5,2,6,-0.10041429847478867,-0.11602276563644409,0.015608467161655426,0.015608467161655426,0.0002436242471364758
5,3,7,-0.1330079734325409,-0.11419332027435303,-0.018814653158187866,0.018814653158187866,0.00035399117346290865
