model,rolling_step,horizon_step,target_index,predicted_value,locked
naive_last,23,5,27,0.5099016427993774,True
naive_last,24,1,24,0.41449618339538574,True
naive_last,24,2,25,0.41449618339538574,True
naive_last,24,3,26,0.41449618339538574,True
naive_last,24,4,27,0.41449618339538574,True
naive_last,24,5,28,0.41449618339538574,True
naive_last,25,1,25,0.3804514408111572,True
naive_last,25,2,26,0.3804514408111572,True
naive_last,25,3,27,0.3804514408111572,True
naive_last,25,4,28,0.3804514408111572,True
naive_last,25,5,29,0.3804514408111572,True
naive_last,26,1,26,0.3793236017227173,True
naive_last,26,2,27,0.3793236017227173,True
naive_last,26,3,28,0.3793236017227173,True
naive_last,26,4,29,0.3793236017227173,True
naive_last,26,5,30,0.3793236017227173,True
naive_last,27,1,27,0.28432393074035645,True
naive_last,27,2,28,0.28432393074035645,True
naive_last,27,3,29,0.28432393074035645,True
naive_last,27,4,30,0.28432393074035645,True
naive_last,27,5,31,0.28432393074035645,True
naive_last,28,1,28,0.33217358589172363,True
naive_last,28,2,29,0.33217358589172363,True
naive_last,28,3,30,0.33217358589172363,True
naive_last,28,4,31,0.33217358589172363,True
naive_last,28,5,32,0.33217358589172363,True
naive_last,29,1,29,0.3805885314941406,True
naive_last,29,2,30,0.3805885314941406,True
naive_last,29,3,31,0.3805885314941406,True
naive_last,29,4,32,0.3805885314941406,True
naive_last,29,5,33,0.3805885314941406,True
naive_last,30,1,30,0.41154229640960693,True
naive_last,30,2,31,0.41154229640960693,True
naive_last,30,3,32,0.41154229640960693,True
naive_last,30,4,33,0.41154229640960693,True
naive_last,30,5,34,0.41154229640960693,True
naive_last,31,1,31,0.4255528450012207,True
naive_last,31,2,32,0.4255528450012207,True
naive_last,31,3,33,0.4255528450012207,True
naive_last,31,4,34,0.4255528450012207,True
naive_last,31,5,35,0.4255528450012207,True
naive_last,32,1,32,0.36706793308258057,True
naive_last,32,2,33,0.36706793308258057,True
naive_last,32,3,34,0.36706793308258057,True
naive_last,32,4,35,0.36706793308258057,True
naive_last,32,5,36,0.36706793308258057,True
naive_last,33,1,33,0.5073573589324951,True
naive_last,33,2,34,0.5073573589324951,True
naive_last,33,3,35,0.5073573589324951,True
naive_last,33,4,36,0.5073573589324951,True
naive_last,33,5,37,0.5073573589324951,True
naive_last,34,1,34,0.3179067373275757,True
naive_last,34,2,35,0.3179067373275757,True
naive_last,34,3,36,0.3179067373275757,True
naive_last,34,4,37,0.3179067373275757,True
naive_last,34,5,38,0.3179067373275757,True
naive_last,35,1,35,0.26246213912963867,True
naive_last,35,2,36,0.26246213912963867,True
naive_last,35,3,37,0.26246213912963867,True
naive_last,35,4,38,0.26246213912963867,True
naive_last,35,5,39,0.26246213912963867,True
naive_last,36,1,36,0.2181912660598755,True
naive_last,36,2,37,0.2181912660598755,True
naive_last,36,3,38,0.2181912660598755,True
naive_last,36,4,39,0.2181912660598755,True
naive_last,36,5,40,0.2181912660598755,True
naive_last,37,1,37,0.29308927059173584,True
naive_last,37,2,38,0.29308927059173584,True
naive_last,37,3,39,0.29308927059173584,True
naive_last,37,4,40,0.29308927059173584,True
naive_last,37,5,41,0.29308927059173584,True
naive_last,38,1,38,0.27360033988952637,True
naive_last,38,2,39,0.27360033988952637,True
naive_last,38,3,40,0.27360033988952637,True
naive_last,38,4,41,0.27360033988952637,True
naive_last,38,5,42,0.27360033988952637,True
naive_last,39,1,39,0.32589125633239746,True
naive_last,39,2,40,0.32589125633239746,True
naive_last,39,3,41,0.32589125633239746,True
naive_last,39,4,42,0.32589125633239746,True
naive_last,39,5,43,0.32589125633239746,True
naive_last,40,1,40,0.32867515087127686,True
naive_last,40,2,41,0.32867515087127686,True
naive_last,40,3,42,0.32867515087127686,True
naive_last,40,4,43,0.32867515087127686,True
naive_last,40,5,44,0.32867515087127686,True
naive_last,41,1,41,0.22604405879974365,True
naive_last,41,2,42,0.22604405879974365,True
naive_last,41,3,43,0.22604405879974365,True
naive_last,41,4,44,0.22604405879974365,True
naive_last,41,5,45,0.22604405879974365,True
naive_last,42,1,42,0.2178424596786499,True
naive_last,42,2,43,0.2178424596786499,True
naive_last,42,3,44,0.2178424596786499,True
naive_last,42,4,45,0.2178424596786499,True
naive_last,42,5,46,0.2178424596786499,True
naive_last,43,1,43,0.10830378532409668,True
naive_last,43,2,44,0.10830378532409668,True
naive_last,43,3,45,0.10830378532409668,True
naive_last,43,4,46,0.10830378532409668,True
naive_last,43,5,47,0.10830378532409668,True
naive_last,44,1,44,0.07541859149932861,True
naive_last,44,2,45,0.07541859149932861,True
naive_last,44,3,46,0.07541859149932861,True
naive_last,44,4,47,0.07541859149932861,True
naive_last,44,5,48,0.07541859149932861,True
naive_last,45,1,45,-0.03694659471511841,True
naive_last,45,2,46,-0.03694659471511841,True
naive_last,45,3,47,-0.03694659471511841,True
naive_last,45,4,48,-0.03694659471511841,True
naive_last,45,5,49,-0.03694659471511841,True
naive_last,46,1,46,-0.041016221046447754,True
naive_last,46,2,47,-0.041016221046447754,True
naive_last,46,3,48,-0.041016221046447754,True
naive_last,46,4,49,-0.041016221046447754,True
naive_last,46,5,50,-0.041016221046447754,True
naive_last,47,1,47,-0.04325288534164429,True
naive_last,47,2,48,-0.04325288534164429,True
naive_last,47,3,49,-0.04325288534164429,True
naive_last,47,4,50,-0.04325288534164429,True
naive_last,47,5,51,-0.04325288534164429,True
naive_last,48,1,48,0.029792428016662598,True
naive_last,48,2,49,0.029792428016662598,True
naive_last,48,3,50,0.029792428016662598,True
naive_last,48,4,51,0.029792428016662598,True
naive_last,48,5,52,0.029792428016662598,True
naive_last,49,1,49,-0.03830111026763916,True
naive_last,49,2,50,-0.03830111026763916,True
naive_last,49,3,51,-0.03830111026763916,True
naive_last,49,4,52,-0.03830111026763916,True
naive_last,49,5,53,-0.03830111026763916,True
naive_last,50,1,50,-0.1321592926979065,True
naive_last,50,2,51,-0.1321592926979065,True
naive_last,50,3,52,-0.1321592926979065,True
naive_last,50,4,53,-0.1321592926979065,True
naive_last,50,5,54,-0.1321592926979065,True
naive_last,51,1,51,-0.07033514976501465,True
naive_last,51,2,52,-0.07033514976501465,True
naive_last,51,3,53,-0.07033514976501465,True
naive_last,51,4,54,-0.07033514976501465,True
naive_last,51,5,55,-0.07033514976501465,True
naive_last,52,1,52,0.00881814956665039,True
naive_last,52,2,53,0.00881814956665039,True
naive_last,52,3,54,0.00881814956665039,True
naive_last,52,4,55,0.00881814956665039,True
naive_last,52,5,56,0.00881814956665039,True
naive_last,53,1,53,-0.0029106736183166504,True
naive_last,53,2,54,-0.0029106736183166504,True
naive_last,53,3,55,-0.0029106736183166504,True
naive_last,53,4,56,-0.0029106736183166504,True
naive_last,53,5,57,-0.0029106736183166504,True
naive_last,54,1,54,0.017719388008117676,True
naive_last,54,2,55,0.017719388008117676,True
naive_last,54,3,56,0.017719388008117676,True
naive_last,54,4,57,0.017719388008117676,True
naive_last,54,5,58,0.017719388008117676,True
naive_last,55,1,55,0.19767510890960693,True
naive_last,55,2,56,0.19767510890960693,True
naive_last,55,3,57,0.19767510890960693,True
naive_last,55,4,58,0.19767510890960693,True
naive_last,55,5,59,0.19767510890960693,True
naive_last,56,1,56,0.2825310230255127,True
naive_last,56,2,57,0.2825310230255127,True
naive_last,56,3,58,0.2825310230255127,True
naive_last,56,4,59,0.2825310230255127,True
naive_last,56,5,60,0.2825310230255127,True
naive_last,57,1,57,0.2468961477279663,True
naive_last,57,2,58,0.2468961477279663,True
naive_last,57,3,59,0.2468961477279663,True
naive_last,57,4,60,0.2468961477279663,True
naive_last,57,5,61,0.2468961477279663,True
naive_last,58,1,58,0.28081560134887695,True
naive_last,58,2,59,0.28081560134887695,True
naive_last,58,3,60,0.28081560134887695,True
naive_last,58,4,61,0.28081560134887695,True
naive_last,58,5,62,0.28081560134887695,True
naive_last,59,1,59,0.16919612884521484,True
naive_last,59,2,60,0.16919612884521484,True
naive_last,59,3,61,0.16919612884521484,True
naive_last,59,4,62,0.16919612884521484,True
naive_last,59,5,63,0.16919612884521484,True
naive_last,60,1,60,0.14621126651763916,True
naive_last,60,2,61,0.14621126651763916,True
naive_last,60,3,62,0.14621126651763916,True
naive_last,60,4,63,0.14621126651763916,True
naive_last,60,5,64,0.14621126651763916,True
previous_patch,0,1,0,-0.09961462020874023,True
previous_patch,0,2,1,0.010172128677368164,True
previous_patch,0,3,2,-0.13985157012939453,True
previous_patch,0,4,3,0.018426895141601562,True
previous_patch,0,5,4,-0.030415872111916542,True
previous_patch,1,1,1,-0.1820974349975586,True
previous_patch,1,2,2,0.008188843727111816,True
previous_patch,1,3,3,-0.1587839126586914,True
previous_patch,1,4,4,-0.017081856727600098,True
previous_patch,1,5,5,0.1515950709581375,True
previous_patch,2,1,2,-0.2617347240447998,True
previous_patch,2,2,3,0.03689932823181152,True
previous_patch,2,3,4,-0.20520132780075073,True
previous_patch,2,4,5,-0.05511754751205444,True
previous_patch,2,5,6,-0.284706711769104,True
previous_patch,3,1,3,-0.18507897853851318,True
previous_patch,3,2,4,-0.023659050464630127,True
previous_patch,3,3,5,-0.2165919542312622,True
previous_patch,3,4,6,-0.08830618858337402,True
previous_patch,3,5,7,0.04982365667819977,True
previous_patch,4,1,4,-0.2279977798461914,True
previous_patch,4,2,5,0.0065174102783203125,True
previous_patch,4,3,6,-0.22196894884109497,True
previous_patch,4,4,7,-0.12079489231109619,True
previous_patch,4,5,8,0.2335878163576126,True
previous_patch,5,1,5,-0.14838844537734985,True
previous_patch,5,2,6,0.02445995807647705,True
previous_patch,5,3,7,-0.2033555507659912,True
previous_patch,5,4,8,-0.14367365837097168,True
previous_patch,5,5,9,0.34392035007476807,True
previous_patch,6,1,6,-0.17625290155410767,True
previous_patch,6,2,7,0.08421206474304199,True
previous_patch,6,3,8,-0.14864814281463623,True
previous_patch,6,4,9,-0.16073548793792725,True
previous_patch,6,5,10,-0.13981245458126068,True
previous_patch,7,1,7,-0.05729109048843384,True
previous_patch,7,2,8,0.008615970611572266,True
previous_patch,7,3,9,-0.1278231143951416,True
previous_patch,7,4,10,-0.16880571842193604,True
previous_patch,7,5,11,0.2025613784790039,True
previous_patch,8,1,8,-0.01380765438079834,True
previous_patch,8,2,9,0.027275800704956055,True
previous_patch,8,3,10,-0.07640278339385986,True
previous_patch,8,4,11,-0.1603955626487732,True
previous_patch,8,5,12,0.1858636736869812,True
previous_patch,9,1,9,0.04767131805419922,True
previous_patch,9,2,10,-0.017167866230010986,True
previous_patch,9,3,11,-0.007588684558868408,True
previous_patch,9,4,12,-0.14668148756027222,True
previous_patch,9,5,13,0.3458797335624695,True
previous_patch,10,1,10,0.0469285249710083,True
previous_patch,10,2,11,-0.00828564167022705,True
previous_patch,10,3,12,0.01809561252593994,True
previous_patch,10,4,13,-0.13236922025680542,True
previous_patch,10,5,14,0.1635279357433319,True
previous_patch,11,1,11,0.03013598918914795,True
previous_patch,11,2,12,-0.008443295955657959,True
previous_patch,11,3,13,0.04571199417114258,True
previous_patch,11,4,14,-0.10918879508972168,True
previous_patch,11,5,15,-0.05188022926449776,True
previous_patch,12,1,12,0.06092822551727295,True
previous_patch,12,2,13,0.05237388610839844,True
previous_patch,12,3,14,0.07798385620117188,True
previous_patch,12,4,15,-0.07827341556549072,True
previous_patch,12,5,16,0.08241387456655502,True
previous_patch,13,1,13,0.23379409313201904,True
previous_patch,13,2,14,0.040985822677612305,True
previous_patch,13,3,15,0.11956560611724854,True
previous_patch,13,4,16,-0.04444563388824463,True
previous_patch,13,5,17,0.08024559170007706,True
previous_patch,14,1,14,0.1310216188430786,True
previous_patch,14,2,15,0.012576580047607422,True
previous_patch,14,3,16,0.13924098014831543,True
previous_patch,14,4,17,-0.005273401737213135,True
previous_patch,14,5,18,-0.3502795398235321,True
previous_patch,15,1,15,0.1687157154083252,True
previous_patch,15,2,16,0.0025635957717895508,True
previous_patch,15,3,17,0.1518763303756714,True
previous_patch,15,4,18,0.029921650886535645,True
previous_patch,15,5,19,0.34955981373786926,True
previous_patch,16,1,16,0.19710326194763184,True
previous_patch,16,2,17,0.015517473220825195,True
previous_patch,16,3,18,0.1630154848098755,True
previous_patch,16,4,19,0.06022775173187256,True
previous_patch,16,5,20,-0.017354464158415794,True
previous_patch,17,1,17,0.2721627950668335,True
previous_patch,17,2,18,-0.06466019153594971,True
previous_patch,17,3,19,0.17336881160736084,True
previous_patch,17,4,20,0.09447526931762695,True
previous_patch,17,5,21,-0.24977681040763855,True
previous_patch,18,1,18,0.17941582202911377,True
previous_patch,18,2,19,-0.02459198236465454,True
previous_patch,18,3,20,0.20903217792510986,True
previous_patch,18,4,21,0.12002396583557129,True
previous_patch,18,5,22,0.047742873430252075,True
previous_patch,19,1,19,0.19245374202728271,True
previous_patch,19,2,20,-0.0576707124710083,True
previous_patch,19,3,21,0.20895636081695557,True
previous_patch,19,4,22,0.13957631587982178,True
previous_patch,19,5,23,0.25470206141471863,True
previous_patch,20,1,20,0.1841033697128296,True
previous_patch,20,2,21,-0.026694059371948242,True
previous_patch,20,3,22,0.18962562084197998,True
previous_patch,20,4,23,0.1560002565383911,True
previous_patch,20,5,24,0.14442852139472961,True
previous_patch,21,1,21,0.23946261405944824,True
previous_patch,21,2,22,-0.011210620403289795,True
previous_patch,21,3,23,0.1948554515838623,True
previous_patch,21,4,24,0.17065048217773438,True
previous_patch,21,5,25,0.3509044945240021,True
previous_patch,22,1,22,0.2029026746749878,True
previous_patch,22,2,23,0.04861176013946533,True
previous_patch,22,3,24,0.19778740406036377,True
previous_patch,22,4,25,0.1805422306060791,True
previous_patch,22,5,26,-0.18996183574199677,True
previous_patch,23,1,23,0.4380100965499878,True
previous_patch,23,2,24,-0.037871599197387695,True
previous_patch,23,3,25,0.2706930637359619,True
previous_patch,23,4,26,0.2015080451965332,True
previous_patch,23,5,27,0.302686482667923,True
previous_patch,24,1,24,0.40682244300842285,True
previous_patch,24,2,25,-0.06237369775772095,True
previous_patch,24,3,26,0.3906252384185791,True
previous_patch,24,4,27,0.23181939125061035,True
previous_patch,24,5,28,0.2952423691749573,True
previous_patch,25,1,25,0.4234968423843384,True
previous_patch,25,2,26,-0.014385759830474854,True
previous_patch,25,3,27,0.42591893672943115,True
previous_patch,25,4,28,0.25705909729003906,True
previous_patch,25,5,29,0.16185225546360016,True
previous_patch,26,1,26,0.33895134925842285,True
previous_patch,26,2,27,0.003761887550354004,True
previous_patch,26,3,28,0.39930129051208496,True
previous_patch,26,4,29,0.2794421911239624,True
previous_patch,26,5,30,0.5633546113967896,True
previous_patch,27,1,27,0.2927931547164917,True
previous_patch,27,2,28,-0.03860604763031006,True
previous_patch,27,3,29,0.35538506507873535,True
previous_patch,27,4,30,0.2933175563812256,True
previous_patch,27,5,31,-0.07269447296857834,True
previous_patch,28,1,28,0.2745351791381836,True
previous_patch,28,2,29,-0.03122842311859131,True
previous_patch,28,3,30,0.298022985458374,True
previous_patch,28,4,31,0.2961900234222412,True
previous_patch,28,5,32,0.61642986536026,True
previous_patch,29,1,29,0.28414690494537354,True
previous_patch,29,2,30,0.02347111701965332,True
previous_patch,29,3,31,0.2838757038116455,True
previous_patch,29,4,32,0.30657660961151123,True
previous_patch,29,5,33,-0.0605231337249279,True
previous_patch,30,1,30,0.33069658279418945,True
previous_patch,30,2,31,0.008250713348388672,True
previous_patch,30,3,32,0.30958354473114014,True
previous_patch,30,4,33,0.3188985586166382,True
previous_patch,30,5,34,0.4430643618106842,True
previous_patch,31,1,31,0.363832950592041,True
previous_patch,31,2,32,0.028957724571228027,True
previous_patch,31,3,33,0.34637022018432617,True
previous_patch,31,4,34,0.335770845413208,True
previous_patch,31,5,35,0.0814446359872818,True
previous_patch,32,1,32,0.3972371816635132,True
previous_patch,32,2,33,-0.023876547813415527,True
previous_patch,32,3,34,0.39241504669189453,True
previous_patch,32,4,35,0.3571176528930664,True
previous_patch,32,5,36,-0.03903558850288391,True
previous_patch,33,1,33,0.3450673818588257,True
previous_patch,33,2,34,0.001914381980895996,True
previous_patch,33,3,35,0.3749502897262573,True
previous_patch,33,4,36,0.35615241527557373,True
previous_patch,33,5,37,-0.06765395402908325,True
previous_patch,34,1,34,0.34974753856658936,True
previous_patch,34,2,35,0.04842841625213623,True
previous_patch,34,3,36,0.32076144218444824,True
previous_patch,34,4,37,0.34308862686157227,True
previous_patch,34,5,38,0.12278751283884048,True
previous_patch,35,1,35,0.27261507511138916,True
previous_patch,35,2,36,0.011774420738220215,True
previous_patch,35,3,37,0.3005169630050659,True
previous_patch,35,4,38,0.3311960697174072,True
previous_patch,35,5,39,0.17642204463481903,True
previous_patch,36,1,36,0.27239131927490234,True
previous_patch,36,2,37,0.013303637504577637,True
previous_patch,36,3,38,0.28055477142333984,True
previous_patch,36,4,39,0.3189607858657837,True
previous_patch,36,5,40,0.22519119083881378,True
previous_patch,37,1,37,0.22056758403778076,True
previous_patch,37,2,38,0.013544321060180664,True
previous_patch,37,3,39,0.2557365894317627,True
previous_patch,37,4,40,0.3099149465560913,True
previous_patch,37,5,41,-0.016862967982888222,True
previous_patch,38,1,38,0.2780355215072632,True
previous_patch,38,2,39,-0.049004971981048584,True
previous_patch,38,3,40,0.25310420989990234,True
previous_patch,38,4,41,0.30797815322875977,True
previous_patch,38,5,42,0.17746677994728088,True
previous_patch,39,1,39,0.2839682102203369,True
previous_patch,39,2,40,0.021874070167541504,True
previous_patch,39,3,41,0.2750967741012573,True
previous_patch,39,4,42,0.30685174465179443,True
previous_patch,39,5,43,-0.10152329504489899,True
previous_patch,40,1,40,0.3118661642074585,True
previous_patch,40,2,41,-0.03341197967529297,True
previous_patch,40,3,42,0.2831459045410156,True
previous_patch,40,4,43,0.3024423122406006,True
previous_patch,40,5,44,0.21190102398395538,True
previous_patch,41,1,41,0.23378324508666992,True
previous_patch,41,2,42,0.017720699310302734,True
previous_patch,41,3,43,0.2765313386917114,True
previous_patch,41,4,44,0.2937208414077759,True
previous_patch,41,5,45,0.17075695097446442,True
previous_patch,42,1,42,0.20076382160186768,True
previous_patch,42,2,43,-0.008368074893951416,True
previous_patch,42,3,44,0.22542428970336914,True
previous_patch,42,4,45,0.270782470703125,True
previous_patch,42,5,46,0.24060523509979248,True
previous_patch,43,1,43,0.17980849742889404,True
previous_patch,43,2,44,0.028453946113586426,True
previous_patch,43,3,45,0.17851686477661133,True
previous_patch,43,4,46,0.2549128532409668,True
previous_patch,43,5,47,0.08847883343696594,True
previous_patch,44,1,44,0.1408470869064331,True
previous_patch,44,2,45,-0.012151598930358887,True
previous_patch,44,3,46,0.176527738571167,True
previous_patch,44,4,47,0.24155104160308838,True
previous_patch,44,5,48,0.21143168210983276,True
previous_patch,45,1,45,-0.06622558832168579,True
previous_patch,45,2,46,-0.04451388120651245,True
previous_patch,45,3,47,0.08945012092590332,True
previous_patch,45,4,48,0.21004855632781982,True
previous_patch,45,5,49,0.13326680660247803,True
previous_patch,46,1,46,-0.027312874794006348,True
previous_patch,46,2,47,-0.027956068515777588,True
previous_patch,46,3,48,-0.007889151573181152,True
previous_patch,46,4,49,0.1772521734237671,True
previous_patch,46,5,50,0.11748899519443512,True
previous_patch,47,1,47,-0.051934659481048584,True
previous_patch,47,2,48,0.0034646987915039062,True
previous_patch,47,3,49,-0.029767096042633057,True
previous_patch,47,4,50,0.14723730087280273,True
previous_patch,47,5,51,0.22493410110473633,True
previous_patch,48,1,48,0.034780263900756836,True
previous_patch,48,2,49,-0.03618258237838745,True
previous_patch,48,3,50,-0.020831584930419922,True
previous_patch,48,4,51,0.12076234817504883,True
previous_patch,48,5,52,0.19598627090454102,True
previous_patch,49,1,49,-0.010092616081237793,True
previous_patch,49,2,50,0.048160672187805176,True
previous_patch,49,3,51,-0.011077284812927246,True
previous_patch,49,4,52,0.0923769474029541,True
previous_patch,49,5,53,-0.014721294865012169,True
previous_patch,50,1,50,-0.07840710878372192,True
previous_patch,50,2,51,0.008171439170837402,True
previous_patch,50,3,52,-0.024890005588531494,True
previous_patch,50,4,53,0.06329858303070068,True
previous_patch,50,5,54,0.03053116239607334,True
previous_patch,51,1,51,-0.12481361627578735,True
previous_patch,51,2,52,0.030152082443237305,True
previous_patch,51,3,53,-0.08198201656341553,True
previous_patch,51,4,54,0.0248793363571167,True
previous_patch,51,5,55,-0.25356873869895935,True
previous_patch,52,1,52,-0.03842419385910034,True
previous_patch,52,2,53,-0.010531246662139893,True
previous_patch,52,3,54,-0.10696786642074585,True
previous_patch,52,4,55,-0.0010317564010620117,True
previous_patch,52,5,56,0.20980679988861084,True
previous_patch,53,1,53,0.011582493782043457,True
previous_patch,53,2,54,-0.002582252025604248,True
previous_patch,53,3,55,-0.05003988742828369,True
previous_patch,53,4,56,-0.018634140491485596,True
previous_patch,53,5,57,0.27023470401763916,True
previous_patch,54,1,54,-0.012714922428131104,True
previous_patch,54,2,55,-0.026366472244262695,True
previous_patch,54,3,56,-0.0056441426277160645,True
previous_patch,54,4,57,-0.03359323740005493,True
previous_patch,54,5,58,0.6327450275421143,True
previous_patch,55,1,55,0.07899606227874756,True
previous_patch,55,2,56,-0.0065045952796936035,True
previous_patch,55,3,57,0.023461222648620605,True
previous_patch,55,4,58,-0.029608547687530518,True
previous_patch,55,5,59,0.17677605152130127,True
previous_patch,56,1,56,0.3179260492324829,True
previous_patch,56,2,57,-0.012925148010253906,True
previous_patch,56,3,58,0.14889943599700928,True
previous_patch,56,4,59,-0.002212047576904297,True
previous_patch,56,5,60,0.022036558017134666,True
previous_patch,57,1,57,0.29501450061798096,True
previous_patch,57,2,58,0.005519390106201172,True
previous_patch,57,3,59,0.2679046392440796,True
previous_patch,57,4,60,0.027887701988220215,True
previous_patch,57,5,61,0.11750662326812744,True
previous_patch,58,1,58,0.28107917308807373,True
previous_patch,58,2,59,-0.006426870822906494,True
previous_patch,58,3,60,0.2797008752822876,True
previous_patch,58,4,61,0.05576908588409424,True
previous_patch,58,5,62,0.23268036544322968,True
previous_patch,59,1,59,0.27061617374420166,True
previous_patch,59,2,60,0.0027697086334228516,True
previous_patch,59,3,61,0.2785285711288452,True
previous_patch,59,4,62,0.08338570594787598,True
previous_patch,59,5,63,0.18993137776851654,True
previous_patch,60,1,60,0.19706034660339355,True
previous_patch,60,2,61,0.04119884967803955,True
previous_patch,60,3,62,0.24328339099884033,True
previous_patch,60,4,63,0.10739755630493164,True
previous_patch,60,5,64,0.10842196643352509,True
mean_context,0,1,0,-0.04261992499232292,True
