rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,0.05359373986721039,0.14819014072418213,-0.09459640085697174,0.09459640085697174,0.008948479055092884
0,2,1,0.04382023960351944,0.12902486324310303,-0.08520462363958359,0.08520462363958359,0.007259827889563086
0,3,2,0.05632631480693817,0.09919619560241699,-0.04286988079547882,0.04286988079547882,0.0018378266794185638
0,4,3,0.051110439002513885,0.10308694839477539,-0.051976509392261505,0.051976509392261505,0.0027015575286038485
0,5,4,0.05003635957837105,0.10207808017730713,-0.05204172059893608,0.05204172059893608,0.002708340682897728
1,1,1,0.1560613363981247,0.14351296424865723,0.012548372149467468,0.012548372149467468,0.0001574616436015308
1,2,2,0.14790672063827515,0.1478041410446167,0.00010257959365844727,0.00010257959365844727,1.0522573035132154e-08
1,3,3,0.14855709671974182,0.14469647407531738,0.0038606226444244385,0.0038606226444244385,1.4904407202642744e-05
1,4,4,0.14562776684761047,0.14484477043151855,0.0007829964160919189,0.0007829964160919189,6.130833876127895e-07
1,5,5,0.14173027873039246,0.14499258995056152,-0.0032623112201690674,0.0032623112201690674,1.064267449724099e-05
2,1,2,0.19520974159240723,0.186173677444458,0.009036064147949219,0.009036064147949219,8.165045528585324e-05
2,2,3,0.18185842037200928,0.18190157413482666,-4.315376281738281e-05,4.315376281738281e-05,1.8622472452989314e-09
2,3,4,0.18527132272720337,0.16847610473632812,0.016795217990875244,0.016795217990875244,0.00028207934736101947
2,4,5,0.1790277361869812,0.17396855354309082,0.005059182643890381,0.005059182643890381,2.5595329024241664e-05
2,5,6,0.17479901015758514,0.17412126064300537,0.000677749514579773,0.000677749514579773,4.5934440451311787e-07
3,1,3,0.1460074633359909,0.12863945960998535,0.017368003726005554,0.017368003726005554,0.0003016475534265428
3,2,4,0.13539111614227295,0.11301910877227783,0.022372007369995117,0.022372007369995117,0.0005005067137631158
3,3,5,0.14042100310325623,0.13703930377960205,0.003381699323654175,0.003381699323654175,1.1435890315603103e-05
3,4,6,0.13464534282684326,0.15162789821624756,-0.016982555389404297,0.016982555389404297,0.00028840718755418493
3,5,7,0.13169847428798676,0.13306009769439697,-0.0013616234064102173,0.0013616234064102173,1.8540183008841638e-06
4,1,4,0.16390131413936615,0.13859772682189941,0.025303587317466736,0.025303587317466736,0.0006402715311326634
4,2,5,0.14954990148544312,0.15283739566802979,-0.00328749418258667,0.00328749418258667,1.0807618000541197e-05
4,3,6,0.15800943970680237,0.16228055953979492,-0.004271119832992554,0.004271119832992554,1.824246462778234e-05
4,4,7,0.15150201320648193,0.17891919612884521,-0.02741718292236328,0.02741718292236328,0.0007517019193983288
4,5,8,0.14503051340579987,0.18026816844940186,-0.03523765504360199,0.03523765504360199,0.0012416923329718887
5,1,5,0.15382994711399078,0.17391180992126465,-0.020081862807273865,0.020081862807273865,0.00040328121381016935
5,2,6,0.13830846548080444,0.1889714002609253,-0.05066293478012085,0.05066293478012085,0.002566732960534779
5,3,7,0.14449161291122437,0.1885286569595337,-0.044037044048309326,0.044037044048309326,0.0019392612485127358
5,4,8,0.13867419958114624,0.19974946975708008,-0.06107527017593384,0.06107527017593384,0.0037301886270633133
5,5,9,0.13626457750797272,0.1919240951538086,-0.055659517645835876,0.055659517645835876,0.0030979819045671153
6,1,6,0.15019507706165314,0.13298344612121582,0.017211630940437317,0.017211630940437317,0.00029624023962981916
6,2,7,0.13689443469047546,0.1328423023223877,0.0040521323680877686,0.0040521323680877686,1.6419776728504587e-05
6,3,8,0.139791339635849,0.12478494644165039,0.015006393194198608,0.015006393194198608,0.0002251918366988903
6,4,9,0.13610878586769104,0.13157033920288086,0.004538446664810181,0.004538446664810181,2.0597498129326652e-05
6,5,10,0.1344703584909439,0.12732911109924316,0.007141247391700745,0.007141247391700745,5.099741430947269e-05
7,1,7,0.12000514566898346,0.1417226791381836,-0.021717533469200134,0.021717533469200134,0.000471651259985828
7,2,8,0.10975361615419388,0.15242063999176025,-0.042667023837566376,0.042667023837566376,0.0018204749231554573
7,3,9,0.11442229896783829,0.14811372756958008,-0.03369142860174179,0.03369142860174179,0.0011351123612262648
7,4,10,0.11021659523248672,0.15186500549316406,-0.04164841026067734,0.04164841026067734,0.0017345900772416933
7,5,11,0.10846644639968872,0.14547395706176758,-0.03700751066207886,0.03700751066207886,0.0013695558454038803
8,1,8,0.14897499978542328,0.1359269618988037,0.013048037886619568,0.013048037886619568,0.00017025129269065964
