rolling_step,horizon_step,target_index,predicted_value,locked
0,1,0,0.6836786866188049,True
0,2,1,0.6928821206092834,True
0,3,2,0.6779604554176331,True
0,4,3,0.6645184755325317,True
0,5,4,0.6920599341392517,True
1,1,1,0.7502539753913879,True
1,2,2,0.7478427886962891,True
1,3,3,0.7416948080062866,True
1,4,4,0.7174696922302246,True
1,5,5,0.7378186583518982,True
2,1,2,0.7179099321365356,True
2,2,3,0.7288222312927246,True
2,3,4,0.7154184579849243,True
2,4,5,0.7027227282524109,True
2,5,6,0.7249715924263,True
3,1,3,0.49460119009017944,True
3,2,4,0.512427568435669,True
3,3,5,0.5016892552375793,True
3,4,6,0.5037201642990112,True
3,5,7,0.518099844455719,True
4,1,4,0.4387839436531067,True
4,2,5,0.451729416847229,True
4,3,6,0.44213002920150757,True
4,4,7,0.4467938244342804,True
4,5,8,0.4601719379425049,True
5,1,5,0.36316555738449097,True
5,2,6,0.3736116886138916,True
5,3,7,0.3680996298789978,True
5,4,8,0.3704147934913635,True
5,5,9,0.38295692205429077,True
6,1,6,0.2582748532295227,True
6,2,7,0.28500300645828247,True
6,3,8,0.26718413829803467,True
6,4,9,0.27388185262680054,True
6,5,10,0.28891614079475403,True
7,1,7,0.25348132848739624,True
7,2,8,0.27206504344940186,True
7,3,9,0.26132240891456604,True
7,4,10,0.26537513732910156,True
7,5,11,0.2799711525440216,True
8,1,8,0.43405407667160034,True
8,2,9,0.4495909810066223,True
8,3,10,0.4377892017364502,True
8,4,11,0.43963614106178284,True
8,5,12,0.45428305864334106,True
9,1,9,0.3359143137931824,True
9,2,10,0.3484501242637634,True
9,3,11,0.34555646777153015,True
9,4,12,0.34286075830459595,True
9,5,13,0.34488722681999207,True
10,1,10,0.6114513278007507,True
10,2,11,0.6236698031425476,True
10,3,12,0.6139642596244812,True
10,4,13,0.6020981669425964,True
10,5,14,0.6070553660392761,True
11,1,11,0.5533737540245056,True
11,2,12,0.5586463809013367,True
11,3,13,0.5582458972930908,True
11,4,14,0.5480846762657166,True
11,5,15,0.5534549355506897,True
12,1,12,0.5998560786247253,True
12,2,13,0.6232225298881531,True
12,3,14,0.6038102507591248,True
12,4,15,0.598775327205658,True
12,5,16,0.6142622828483582,True
13,1,13,0.5516248941421509,True
13,2,14,0.562078058719635,True
13,3,15,0.5564188957214355,True
13,4,16,0.545830488204956,True
13,5,17,0.5532823801040649,True
14,1,14,0.5488948822021484,True
14,2,15,0.5567136406898499,True
14,3,16,0.5477563142776489,True
14,4,17,0.5351494550704956,True
14,5,18,0.555096447467804,True
15,1,15,0.5739455819129944,True
15,2,16,0.5759874582290649,True
15,3,17,0.5737761855125427,True
15,4,18,0.5671980381011963,True
15,5,19,0.590086817741394,True
16,1,16,0.6851564645767212,True
16,2,17,0.6931966543197632,True
16,3,18,0.6801570653915405,True
16,4,19,0.6749525666236877,True
16,5,20,0.7075433135032654,True
17,1,17,0.5977466106414795,True
17,2,18,0.5923246741294861,True
17,3,19,0.5952531099319458,True
17,4,20,0.5809145569801331,True
17,5,21,0.5984398126602173,True
18,1,18,0.6666921377182007,True
18,2,19,0.6710341572761536,True
18,3,20,0.6609065532684326,True
18,4,21,0.6469890475273132,True
18,5,22,0.6711997389793396,True
19,1,19,0.562433660030365,True
19,2,20,0.5571382641792297,True
19,3,21,0.5602766871452332,True
19,4,22,0.5500670075416565,True
19,5,23,0.57072514295578,True
20,1,20,0.349604070186615,True
20,2,21,0.34961098432540894,True
20,3,22,0.3516230881214142,True
20,4,23,0.3466006815433502,True
20,5,24,0.36475008726119995,True
21,1,21,0.20233018696308136,True
21,2,22,0.21602676808834076,True
21,3,23,0.20957572758197784,True
21,4,24,0.19900041818618774,True
21,5,25,0.21395902335643768,True
22,1,22,0.18784387409687042,True
22,2,23,0.20161661505699158,True
22,3,24,0.19237303733825684,True
22,4,25,0.19062231481075287,True
22,5,26,0.19545336067676544,True
23,1,23,0.24944497644901276,True
23,2,24,0.258940726518631,True
23,3,25,0.25683096051216125,True
23,4,26,0.2551707625389099,True
23,5,27,0.25652939081192017,True
24,1,24,0.036177586764097214,True
24,2,25,0.050097763538360596,True
24,3,26,0.04833284765481949,True
24,4,27,0.04121996834874153,True
24,5,28,0.04561822488903999,True
25,1,25,0.056740473955869675,True
25,2,26,0.07190494239330292,True
25,3,27,0.06750304251909256,True
25,4,28,0.06553956866264343,True
25,5,29,0.06667183339595795,True
26,1,26,-0.0204574353992939,True
26,2,27,-0.004806420765817165,True
26,3,28,-0.012301049195230007,True
26,4,29,-0.016769643872976303,True
26,5,30,-0.013026904314756393,True
27,1,27,0.023382555693387985,True
27,2,28,0.044526606798172,True
27,3,29,0.033911220729351044,True
27,4,30,0.033876750618219376,True
27,5,31,0.03602348640561104,True
28,1,28,-0.04682694748044014,True
28,2,29,-0.025496698915958405,True
28,3,30,-0.03384775668382645,True
28,4,31,-0.04259922727942467,True
28,5,32,-0.03146251663565636,True
29,1,29,-0.04170065000653267,True
29,2,30,-0.029198385775089264,True
29,3,31,-0.029254816472530365,True
29,4,32,-0.036295127123594284,True
29,5,33,-0.03666342422366142,True
30,1,30,-0.07733606547117233,True
30,2,31,-0.059694863855838776,True
30,3,32,-0.06568097323179245,True
30,4,33,-0.0793810486793518,True
30,5,34,-0.07677192986011505,True
31,1,31,-0.1008441373705864,True
31,2,32,-0.08519762754440308,True
31,3,33,-0.08759849518537521,True
31,4,34,-0.09497381746768951,True
31,5,35,-0.09100252389907837,True
32,1,32,0.03943176195025444,True
32,2,33,0.06606251746416092,True
32,3,34,0.05048627406358719,True
32,4,35,0.049715179949998856,True
32,5,36,0.05611907318234444,True
33,1,33,0.07905203849077225,True
33,2,34,0.09458000957965851,True
33,3,35,0.08712641149759293,True
33,4,36,0.08123272657394409,True
33,5,37,0.09013214707374573,True
34,1,34,0.012140344828367233,True
34,2,35,0.030936233699321747,True
34,3,36,0.0266001895070076,True
34,4,37,0.015099216252565384,True
34,5,38,0.019878704100847244,True
35,1,35,0.004323612432926893,True
35,2,36,0.02770707756280899,True
35,3,37,0.019427679479122162,True
35,4,38,0.003994394093751907,True
35,5,39,0.007915545254945755,True
36,1,36,-0.010221052914857864,True
36,2,37,0.007305637933313847,True
36,3,38,0.0020462805405259132,True
36,4,39,-0.008374955505132675,True
36,5,40,-0.0054690055549144745,True
37,1,37,0.1299053579568863,True
37,2,38,0.1457500457763672,True
37,3,39,0.13505487143993378,True
37,4,40,0.13150574266910553,True
37,5,41,0.13687454164028168,True
38,1,38,0.13478626310825348,True
38,2,39,0.15206995606422424,True
38,3,40,0.14519502222537994,True
38,4,41,0.1493542641401291,True
38,5,42,0.15623633563518524,True
39,1,39,0.11228436976671219,True
39,2,40,0.12994998693466187,True
39,3,41,0.1226007416844368,True
39,4,42,0.11817532777786255,True
39,5,43,0.1271131932735443,True
40,1,40,0.028204333037137985,True
40,2,41,0.03891468048095703,True
40,3,42,0.03886795789003372,True
40,4,43,0.02317233756184578,True
40,5,44,0.03210334852337837,True
41,1,41,0.2958804965019226,True
41,2,42,0.31224334239959717,True
41,3,43,0.30389419198036194,True
41,4,44,0.30386173725128174,True
41,5,45,0.31059372425079346,True
42,1,42,0.4217434525489807,True
42,2,43,0.4370937943458557,True
42,3,44,0.4261343777179718,True
42,4,45,0.42355629801750183,True
42,5,46,0.4274573028087616,True
43,1,43,0.4658045172691345,True
43,2,44,0.4734525680541992,True
43,3,45,0.4681486487388611,True
43,4,46,0.46679264307022095,True
43,5,47,0.47447270154953003,True
44,1,44,0.46680426597595215,True
44,2,45,0.47570931911468506,True
44,3,46,0.46679383516311646,True
44,4,47,0.45508483052253723,True
44,5,48,0.46530401706695557,True
45,1,45,0.46799951791763306,True
45,2,46,0.4806705117225647,True
45,3,47,0.4738710820674896,True
45,4,48,0.46350395679473877,True
45,5,49,0.46907758712768555,True
46,1,46,0.42361801862716675,True
46,2,47,0.4378497004508972,True
46,3,48,0.437081515789032,True
46,4,49,0.43370944261550903,True
46,5,50,0.44125938415527344,True
47,1,47,0.6795169711112976,True
47,2,48,0.6968876719474792,True
47,3,49,0.676803708076477,True
47,4,50,0.6753027439117432,True
47,5,51,0.6958934664726257,True
48,1,48,0.7938211560249329,True
48,2,49,0.801584005355835,True
48,3,50,0.784787654876709,True
48,4,51,0.7663947343826294,True
48,5,52,0.7948623299598694,True
49,1,49,0.8044601678848267,True
49,2,50,0.7900493741035461,True
49,3,51,0.7851075530052185,True
49,4,52,0.7493699789047241,True
49,5,53,0.7731425762176514,True
50,1,50,0.755603551864624,True
50,2,51,0.7502419352531433,True
50,3,52,0.7454461455345154,True
50,4,53,0.7151941061019897,True
50,5,54,0.7399787306785583,True
51,1,51,0.8070837259292603,True
51,2,52,0.814513623714447,True
51,3,53,0.7986463904380798,True
51,4,54,0.7767786979675293,True
51,5,55,0.8073063492774963,True
52,1,52,0.6623274683952332,True
52,2,53,0.6687647700309753,True
52,3,54,0.6609276533126831,True
52,4,55,0.6476908922195435,True
52,5,56,0.6750900745391846,True
53,1,53,0.5199844837188721,True
53,2,54,0.5240599513053894,True
53,3,55,0.5214512944221497,True
53,4,56,0.5220900774002075,True
53,5,57,0.5443243384361267,True
54,1,54,0.40302687883377075,True
54,2,55,0.4047181010246277,True
54,3,56,0.40679943561553955,True
54,4,57,0.4055071175098419,True
54,5,58,0.41648396849632263,True
55,1,55,0.27222102880477905,True
55,2,56,0.2751891613006592,True
55,3,57,0.27586477994918823,True
55,4,58,0.2740551829338074,True
55,5,59,0.29243388772010803,True
56,1,56,0.22748573124408722,True
56,2,57,0.24428537487983704,True
56,3,58,0.2381497025489807,True
56,4,59,0.2521163523197174,True
56,5,60,0.26052215695381165,True
57,1,57,0.25366222858428955,True
57,2,58,0.27608007192611694,True
57,3,59,0.2633655369281769,True
57,4,60,0.2743642330169678,True
57,5,61,0.28275585174560547,True
58,1,58,0.3848568797111511,True
58,2,59,0.40262213349342346,True
58,3,60,0.3916735053062439,True
58,4,61,0.39325273036956787,True
58,5,62,0.400296151638031,True
59,1,59,0.21611757576465607,True
59,2,60,0.23373259603977203,True
59,3,61,0.22527721524238586,True
59,4,62,0.2285502403974533,True
59,5,63,0.2293468862771988,True
60,1,60,0.26046961545944214,True
60,2,61,0.2929626405239105,True
60,3,62,0.271688848733902,True
60,4,63,0.2757304310798645,True
60,5,64,0.27718237042427063,True
61,1,61,0.3333882689476013,True
61,2,62,0.35436224937438965,True
61,3,63,0.3406432271003723,True
61,4,64,0.33967381715774536,True
61,5,65,0.3419477343559265,True
62,1,62,0.4121634364128113,True
62,2,63,0.4212128520011902,True
62,3,64,0.4165259301662445,True
62,4,65,0.40646040439605713,True
62,5,66,0.4122998118400574,True
63,1,63,0.3984052538871765,True
63,2,64,0.416165292263031,True
63,3,65,0.4126831889152527,True
63,4,66,0.41590866446495056,True
63,5,67,0.42549094557762146,True
64,1,64,0.43880748748779297,True
64,2,65,0.45671379566192627,True
64,3,66,0.44401365518569946,True
64,4,67,0.4457639157772064,True
64,5,68,0.4629228711128235,True
65,1,65,0.4016830325126648,True
65,2,66,0.4194929599761963,True
65,3,67,0.40816420316696167,True
65,4,68,0.4058409333229065,True
65,5,69,0.4299291968345642,True
66,1,66,0.5007238388061523,True
66,2,67,0.5034130811691284,True
66,3,68,0.5002185702323914,True
66,4,69,0.4939151406288147,True
66,5,70,0.5108578205108643,True
67,1,67,0.4704129099845886,True
67,2,68,0.4666416645050049,True
67,3,69,0.4664335548877716,True
67,4,70,0.45846232771873474,True
67,5,71,0.4912605881690979,True
68,1,68,0.2931196689605713,True
68,2,69,0.2914598882198334,True
68,3,70,0.29331427812576294,True
68,4,71,0.292448490858078,True
68,5,72,0.31264445185661316,True
69,1,69,0.14819343388080597,True
69,2,70,0.16352736949920654,True
69,3,71,0.1557941883802414,True
69,4,72,0.1753772348165512,True
69,5,73,0.17922095954418182,True
