rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
3,4,6,-0.1478167623281479,-0.08182734251022339,-0.0659894198179245,0.0659894198179245,0.004354603527906287
3,5,7,-0.14002589881420135,-0.07937848567962646,-0.06064741313457489,0.06064741313457489,0.003678108719915807
4,1,4,-0.08041836321353912,-0.06634670495986938,-0.014071658253669739,0.014071658253669739,0.00019801156600807168
4,2,5,-0.04644176363945007,-0.043288230895996094,-0.0031535327434539795,0.0031535327434539795,9.944768764036382e-06
4,3,6,-0.04076160490512848,-0.018515348434448242,-0.022246256470680237,0.022246256470680237,0.0004948959269592823
4,4,7,-0.050262801349163055,-0.024344265460968018,-0.025918535888195038,0.025918535888195038,0.0006717705025876541
4,5,8,-0.04380502179265022,-0.026744425296783447,-0.017060596495866776,0.017060596495866776,0.0002910639527947817
5,1,5,-0.1595398187637329,-0.12360566854476929,-0.03593415021896362,0.03593415021896362,0.0012912631519590434
5,2,6,-0.13090254366397858,-0.12128472328186035,-0.009617820382118225,0.009617820382118225,9.250246890268876e-05
5,3,7,-0.11850685626268387,-0.12667518854141235,0.008168332278728485,0.008168332278728485,6.672165221571769e-05
5,4,8,-0.1339455246925354,-0.07913458347320557,-0.054810941219329834,0.054810941219329834,0.0030042392773488302
5,5,9,-0.14879527688026428,-0.027251720428466797,-0.12154355645179749,0.12154355645179749,0.014772836114951282
6,1,6,-0.06098056212067604,-0.029124796390533447,-0.03185576573014259,0.03185576573014259,0.0010147898102537273
6,2,7,-0.027810974046587944,-0.032783329486846924,0.00497235544025898,0.00497235544025898,2.4724318624273073e-05
6,3,8,-0.03107568435370922,-0.02869439125061035,-0.0023812931030988693,0.0023812931030988693,5.670556842866242e-06
6,4,9,-0.04186617583036423,-0.027474820613861084,-0.014391355216503143,0.014391355216503143,0.00020711110496757223
6,5,10,-0.05609295144677162,-0.03601139783859253,-0.020081553608179092,0.020081553608179092,0.0004032687953181707
7,1,7,0.054996736347675323,0.04082763195037842,0.014169104397296906,0.014169104397296906,0.0002007635194214985
7,2,8,0.07341523468494415,0.048961520195007324,0.02445371448993683,0.02445371448993683,0.0005979841523553464
7,3,9,0.06753311306238174,0.03680014610290527,0.03073296695947647,0.03073296695947647,0.0009445152581322724
7,4,10,0.05202070251107216,0.07004666328430176,-0.0180259607732296,0.0180259607732296,0.00032493526179801224
7,5,11,0.0459836944937706,0.06459760665893555,-0.018613912165164948,0.018613912165164948,0.0003464777260924756
8,1,8,0.14732229709625244,0.20001733303070068,-0.05269503593444824,0.05269503593444824,0.0027767668121327915
8,2,9,0.17021679878234863,0.16501426696777344,0.005202531814575195,0.005202531814575195,2.7066337281667074e-05
8,3,10,0.17506033182144165,0.18441247940063477,-0.009352147579193115,0.009352147579193115,8.746266434300765e-05
8,4,11,0.14951564371585846,0.21751880645751953,-0.06800316274166107,0.06800316274166107,0.004624430142868841
8,5,12,0.15363647043704987,0.22355377674102783,-0.06991730630397797,0.06991730630397797,0.004888429720804277
9,1,9,0.2923414409160614,0.28714609146118164,0.005195349454879761,0.005195349454879761,2.6991655958319427e-05
9,2,10,0.31377384066581726,0.30305254459381104,0.010721296072006226,0.010721296072006226,0.00011494618946361612
9,3,11,0.3080160915851593,0.31141960620880127,-0.0034035146236419678,0.0034035146236419678,1.1583911793344726e-05
9,4,12,0.2911081910133362,0.32364845275878906,-0.03254026174545288,0.03254026174545288,0.0010588686344625842
9,5,13,0.2991136312484741,0.3132585287094116,-0.0141448974609375,0.0141448974609375,0.00020007812418043613
10,1,10,0.21536710858345032,0.2561725378036499,-0.040805429220199585,0.040805429220199585,0.001665083053844718
10,2,11,0.21648713946342468,0.22992289066314697,-0.01343575119972229,0.01343575119972229,0.00018051941030083896
10,3,12,0.2181866466999054,0.2534869909286499,-0.03530034422874451,0.03530034422874451,0.0012461143026678556
10,4,13,0.20584215223789215,0.24854886531829834,-0.04270671308040619,0.04270671308040619,0.001823863342132137
10,5,14,0.2044927179813385,0.2603309154510498,-0.055838197469711304,0.055838197469711304,0.003117904296666474
11,1,11,0.19004946947097778,0.19189667701721191,-0.0018472075462341309,0.0018472075462341309,3.4121757188643187e-06
11,2,12,0.20413212478160858,0.19454801082611084,0.009584113955497742,0.009584113955497742,9.185524031196657e-05
11,3,13,0.19542774558067322,0.22545361518859863,-0.030025869607925415,0.030025869607925415,0.0009015528457121391
11,4,14,0.17617277801036835,0.2785649299621582,-0.10239215195178986,0.10239215195178986,0.010484152781318423
11,5,15,0.1789274513721466,0.2844477891921997,-0.1055203378200531,0.1055203378200531,0.011134541693658129
12,1,12,0.39256900548934937,0.43213796615600586,-0.039568960666656494,0.039568960666656494,0.0015657026482394087
12,2,13,0.40164607763290405,0.43431687355041504,-0.032670795917510986,0.032670795917510986,0.0010673809058836525
12,3,14,0.40394341945648193,0.39173853397369385,0.012204885482788086,0.012204885482788086,0.00014895922964797137
12,4,15,0.3839466869831085,0.4275987148284912,-0.04365202784538269,0.04365202784538269,0.0019054995350140658
12,5,16,0.39658260345458984,0.44657278060913086,-0.049990177154541016,0.049990177154541016,0.0024990178119423945
13,1,13,0.6281877756118774,0.6431983709335327,-0.015010595321655273,0.015010595321655273,0.00022531797191049918
13,2,14,0.6193740963935852,0.6614744663238525,-0.042100369930267334,0.042100369930267334,0.001772441148265358
13,3,15,0.6642115712165833,0.6913810968399048,-0.027169525623321533,0.027169525623321533,0.0007381831225963253
13,4,16,0.6852224469184875,0.704049825668335,-0.018827378749847412,0.018827378749847412,0.0003544701905902059
13,5,17,0.703480064868927,0.7125648260116577,-0.009084761142730713,0.009084761142730713,8.253288502046985e-05
14,1,14,0.4600083529949188,0.4622995853424072,-0.0022912323474884033,0.0022912323474884033,5.249745670177219e-06
14,2,15,0.4672730267047882,0.521390438079834,-0.054117411375045776,0.054117411375045776,0.002928694213935934
14,3,16,0.4851320683956146,0.5273618698120117,-0.042229801416397095,0.042229801416397095,0.001783356127668334
14,4,17,0.4685613811016083,0.5418895483016968,-0.0733281672000885,0.0733281672000885,0.005377020104924135
14,5,18,0.47533726692199707,0.5366311073303223,-0.061293840408325195,0.061293840408325195,0.0037569348720012385
15,1,15,0.6666634678840637,0.668581485748291,-0.001918017864227295,0.001918017864227295,3.678792527495034e-06
15,2,16,0.6656506061553955,0.6262291669845581,0.0394214391708374,0.0394214391708374,0.0015540498663000335
15,3,17,0.7092816829681396,0.6627397537231445,0.04654192924499512,0.04654192924499512,0.0021661511778461318
15,4,18,0.7129939794540405,0.691558837890625,0.021435141563415527,0.021435141563415527,0.00045946529384366386
15,5,19,0.7244191765785217,0.6892220973968506,0.03519707918167114,0.03519707918167114,0.0012388343829208281
16,1,16,0.5782651305198669,0.6227506399154663,-0.044485509395599365,0.044485509395599365,0.0019789605461859594
16,2,17,0.5864339470863342,0.6113661527633667,-0.02493220567703247,0.02493220567703247,0.0006216148799218502
16,3,18,0.6073323488235474,0.6458868980407715,-0.03855454921722412,0.03855454921722412,0.001486453265343357
16,4,19,0.5847256183624268,0.6330333948135376,-0.04830777645111084,0.04830777645111084,0.002333641265650499
16,5,20,0.6175392270088196,0.5949320793151855,0.022607147693634033,0.022607147693634033,0.0005110831268417826
17,1,17,0.49015265703201294,0.5376729965209961,-0.047520339488983154,0.047520339488983154,0.0022581826651482118
17,2,18,0.5049232840538025,0.5228087902069092,-0.01788550615310669,0.01788550615310669,0.00031989133035281725
17,3,19,0.5173490643501282,0.532718300819397,-0.015369236469268799,0.015369236469268799,0.00023621342964830205
17,4,20,0.4892880320549011,0.5442508459091187,-0.05496281385421753,0.05496281385421753,0.0030209109067733664
17,5,21,0.5100111961364746,0.5607380867004395,-0.050726890563964844,0.050726890563964844,0.0025732174262884655
18,1,18,0.3419913649559021,0.3452047109603882,-0.003213346004486084,0.003213346004486084,1.032559254454668e-05
18,2,19,0.34968191385269165,0.35333240032196045,-0.003650486469268799,0.003650486469268799,1.3326051462314581e-05
18,3,20,0.3723667562007904,0.3417319059371948,0.03063485026359558,0.03063485026359558,0.0009384940506729222
18,4,21,0.3426450788974762,0.3449091911315918,-0.0022641122341156006,0.0022641122341156006,5.126204208671936e-06
18,5,22,0.35790929198265076,0.33330869674682617,0.024600595235824585,0.024600595235824585,0.0006051892859568753
19,1,19,0.34683942794799805,0.38095593452453613,-0.034116506576538086,0.034116506576538086,0.0011639360209869665
19,2,20,0.35826241970062256,0.332625150680542,0.025637269020080566,0.025637269020080566,0.0006572695628079828
19,3,21,0.3691868782043457,0.3308042287826538,0.038382649421691895,0.038382649421691895,0.0014732277766285051
19,4,22,0.34904229640960693,0.3276175260543823,0.02142477035522461,0.02142477035522461,0.00045902078477411123
19,5,23,0.3730390965938568,0.35045528411865234,0.022583812475204468,0.022583812475204468,0.000510028585915201
20,1,20,0.2630646824836731,0.29183125495910645,-0.02876657247543335,0.02876657247543335,0.0008275156919843596
20,2,21,0.282339483499527,0.30591273307800293,-0.023573249578475952,0.023573249578475952,0.0005556980956891167
20,3,22,0.29530471563339233,0.3046914339065552,-0.009386718273162842,0.009386718273162842,8.81104799397292e-05
20,4,23,0.26585087180137634,0.2944176197052002,-0.028566747903823853,0.028566747903823853,0.0008160590858006245
20,5,24,0.2903304696083069,0.2513829469680786,0.03894752264022827,0.03894752264022827,0.0015169095198110938
21,1,21,0.2287035584449768,0.21994423866271973,0.00875931978225708,0.00875931978225708,7.672568304784022e-05
21,2,22,0.2490905225276947,0.21880125999450684,0.030289262533187866,0.030289262533187866,0.0009174394248043782
21,3,23,0.25922030210494995,0.22623038291931152,0.03298991918563843,0.03298991918563843,0.0010883347678749544
21,4,24,0.23722442984580994,0.1930851936340332,0.04413923621177673,0.04413923621177673,0.0019482721733590225
21,5,25,0.262468159198761,0.2023000717163086,0.06016808748245239,0.06016808748245239,0.0036201987512960443
22,1,22,0.14631016552448273,0.17765510082244873,-0.031344935297966,0.031344935297966,0.000982504968833675
22,2,23,0.1785920411348343,0.22296547889709473,-0.04437343776226044,0.04437343776226044,0.0019690019788412005
22,3,24,0.18970566987991333,0.2218620777130127,-0.032156407833099365,0.032156407833099365,0.0010340345647286142
22,4,25,0.1593189686536789,0.22634482383728027,-0.06702585518360138,0.06702585518360138,0.004492465263093104
22,5,26,0.17679157853126526,0.2258620262145996,-0.04907044768333435,0.04907044768333435,0.0024079088358428535
23,1,23,0.20611387491226196,0.21571075916290283,-0.00959688425064087,0.00959688425064087,9.210018732019876e-05
23,2,24,0.2307736575603485,0.18380248546600342,0.04697117209434509,0.04697117209434509,0.002206291007916583
23,3,25,0.2444259226322174,0.22516512870788574,0.019260793924331665,0.019260793924331665,0.0003709781825955716
23,4,26,0.22040025889873505,0.22815430164337158,-0.007754042744636536,0.007754042744636536,6.01251788856505e-05
23,5,27,0.23725031316280365,0.27639901638031006,-0.03914870321750641,0.03914870321750641,0.0015326209636123966
24,1,24,0.14164245128631592,0.13109350204467773,0.010548949241638184,0.010548949241638184,0.00011128033010265881
24,2,25,0.1678130328655243,0.12183833122253418,0.04597470164299011,0.04597470164299011,0.0021136731911619577
24,3,26,0.18908289074897766,0.12640249729156494,0.06268039345741272,0.06268039345741272,0.003928831723976067
24,4,27,0.1648663580417633,0.12957215309143066,0.03529420495033264,0.03529420495033264,0.0012456809030760851
24,5,28,0.18418268859386444,0.15277338027954102,0.031409308314323425,0.031409308314323425,0.0009865446487842267
25,1,25,0.14141814410686493,0.17909502983093262,-0.03767688572406769,0.03767688572406769,0.0014195477178644555
25,2,26,0.17085133492946625,0.18326592445373535,-0.012414589524269104,0.012414589524269104,0.00015412203305609218
25,3,27,0.18669341504573822,0.19369304180145264,-0.0069996267557144165,0.0069996267557144165,4.899477471931313e-05
25,4,28,0.15915638208389282,0.1856672763824463,-0.026510894298553467,0.026510894298553467,0.0007028275165090747
25,5,29,0.16607482731342316,0.1725226640701294,-0.006447836756706238,0.006447836756706238,4.1574598841132016e-05
26,1,26,0.11822608858346939,0.12781119346618652,-0.009585104882717133,0.009585104882717133,9.187423561268782e-05
26,2,27,0.14173948764801025,0.1526176929473877,-0.010878205299377441,0.010878205299377441,0.00011833535053540345
26,3,28,0.1568160206079483,0.1737062931060791,-0.0168902724981308,0.0168902724981308,0.0002852813050611136
26,4,29,0.13508225977420807,0.11635279655456543,0.01872946321964264,0.01872946321964264,0.0003507927924959464
26,5,30,0.14172153174877167,0.1478027105331421,-0.006081178784370422,0.006081178784370422,3.698073540747693e-05
27,1,27,0.09339023381471634,0.05047261714935303,0.04291761666536331,0.04291761666536331,0.0018419218202350707
27,2,28,0.11974256485700607,0.04930555820465088,0.0704370066523552,0.0704370066523552,0.00496137190614393
27,3,29,0.1373593807220459,0.060858845710754395,0.0765005350112915,0.0765005350112915,0.005852331857013837
27,4,30,0.11964742094278336,0.06908619403839111,0.05056122690439224,0.05056122690439224,0.002556437666077438
27,5,31,0.1287822276353836,0.06570196151733398,0.06308026611804962,0.06308026611804962,0.003979119973523959
28,1,28,0.02939794212579727,0.024950504302978516,0.004447437822818756,0.004447437822818756,1.9779703187838837e-05
28,2,29,0.06008616089820862,0.019971728324890137,0.04011443257331848,0.04011443257331848,0.0016091677006793148
28,3,30,0.09197111427783966,0.030608177185058594,0.06136293709278107,0.06136293709278107,0.0037654100486526065
28,4,31,0.0651150792837143,0.053804755210876465,0.01131032407283783,0.01131032407283783,0.0001279234306326149
28,5,32,0.0784950703382492,0.08339464664459229,-0.004899576306343079,0.004899576306343079,2.4005847981678485e-05
29,1,29,0.05311426520347595,0.11683332920074463,-0.06371906399726868,0.06371906399726868,0.004060119116688021
29,2,30,0.08261437714099884,0.15022218227386475,-0.0676078051328659,0.0676078051328659,0.0045708153148835695
29,3,31,0.10721343010663986,0.12716662883758545,-0.019953198730945587,0.019953198730945587,0.0003981301395966086
29,4,32,0.0811614841222763,0.12494444847106934,-0.04378296434879303,0.04378296434879303,0.0019169479671676815
29,5,33,0.09301573038101196,0.14933335781097412,-0.05631762742996216,0.05631762742996216,0.003171675159340026
30,1,30,0.13144566118717194,0.09134352207183838,0.04010213911533356,0.04010213911533356,0.0016081815616255657
30,2,31,0.1525419056415558,0.07222902774810791,0.08031287789344788,0.08031287789344788,0.0064501583555278685
30,3,32,0.1667114943265915,0.0330660343170166,0.1336454600095749,0.1336454600095749,0.01786110898117088
30,4,33,0.1481204479932785,0.03345048427581787,0.11466996371746063,0.11466996371746063,0.013149200578963738
30,5,34,0.1444045603275299,0.09332096576690674,0.05108359456062317,0.05108359456062317,0.002609533633234129
31,1,31,0.08119571954011917,0.06126046180725098,0.019935257732868195,0.019935257732868195,0.00039741450087588115
31,2,32,0.1137559786438942,0.06477665901184082,0.048979319632053375,0.048979319632053375,0.002398973751618849
31,3,33,0.1166548803448677,0.026646971702575684,0.09000790864229202,0.09000790864229202,0.008101423618159187
31,4,34,0.10457700490951538,0.044832706451416016,0.059744298458099365,0.059744298458099365,0.003569381198250454
31,5,35,0.10106261074542999,0.025218486785888672,0.07584412395954132,0.07584412395954132,0.00575233113919027
32,1,32,0.031640391796827316,0.008620262145996094,0.023020129650831223,0.023020129650831223,0.0005299263691410788
32,2,33,0.05396714806556702,0.03731715679168701,0.016649991273880005,0.016649991273880005,0.0002772222094202803
32,3,34,0.06648140400648117,0.0046160221099853516,0.06186538189649582,0.06186538189649582,0.0038273254771992726
32,4,35,0.05302676931023598,-0.005172073841094971,0.05819884315133095,0.05819884315133095,0.003387105344153221
32,5,36,0.05126184597611427,0.015238285064697266,0.03602356091141701,0.03602356091141701,0.0012976969407385713
33,1,33,0.05915587767958641,0.04122269153594971,0.017933186143636703,0.017933186143636703,0.00032159916526232346
33,2,34,0.08756407350301743,0.05551004409790039,0.032054029405117035,0.032054029405117035,0.0010274608011041075
33,3,35,0.09724142402410507,0.03642117977142334,0.06082024425268173,0.06082024425268173,0.0036991021109558653
33,4,36,0.08573190867900848,0.05351912975311279,0.03221277892589569,0.03221277892589569,0.0010376631261286295
33,5,37,0.08551371842622757,0.06253659725189209,0.02297712117433548,0.02297712117433548,0.0005279480974600959
34,1,34,0.04625190421938896,0.05171000957489014,-0.005458105355501175,0.005458105355501175,2.9790914071750607e-05
34,2,35,0.06455174833536148,0.07390499114990234,-0.009353242814540863,0.009353242814540863,8.748315114776029e-05
34,3,36,0.07303982973098755,0.06822443008422852,0.004815399646759033,0.004815399646759033,2.3188073758007022e-05
34,4,37,0.062364235520362854,0.08661282062530518,-0.024248585104942322,0.024248585104942322,0.0005879938795916306
34,5,38,0.055994726717472076,0.08321630954742432,-0.02722158282995224,0.02722158282995224,0.0007410145717679506
35,1,35,0.04989403858780861,0.050891995429992676,-0.0009979568421840668,0.0009979568421840668,9.959178588619944e-07
35,2,36,0.0685524120926857,0.03459513187408447,0.03395728021860123,0.03395728021860123,0.0011530968798446062
35,3,37,0.08227699995040894,0.0008004903793334961,0.08147650957107544,0.08147650957107544,0.006638421611885548
35,4,38,0.07233648747205734,0.008062601089477539,0.0642738863825798,0.0642738863825798,0.0041311324707207775
35,5,39,0.07128783315420151,0.016239643096923828,0.05504819005727768,0.05504819005727768,0.003030303228582165
36,1,36,-0.01254938542842865,-0.0419771671295166,0.02942778170108795,0.02942778170108795,0.0008659943358468869
36,2,37,0.011188529431819916,-0.024043023586273193,0.03523155301809311,0.03523155301809311,0.0012412623280667057
36,3,38,0.02889048308134079,0.014347434043884277,0.014543049037456512,0.014543049037456512,0.0002115002753058648
36,4,39,0.013587037101387978,0.029479384422302246,-0.01589234732091427,0.01589234732091427,0.00025256670336857093
36,5,40,0.015409013256430626,0.06041598320007324,-0.04500696808099747,0.04500696808099747,0.002025627175843925
37,1,37,0.008619017899036407,0.010879993438720703,-0.0022609755396842957,0.0022609755396842957,5.112010391050692e-06
37,2,38,0.035278722643852234,0.021170496940612793,0.014108225703239441,0.014108225703239441,0.00019904203249354602
37,3,39,0.060888584703207016,0.008789777755737305,0.05209880694746971,0.05209880694746971,0.0027142856853497183
37,4,40,0.03721536695957184,0.0051451921463012695,0.03207017481327057,0.03207017481327057,0.001028496112553734
37,5,41,0.05131825804710388,-0.00042879581451416016,0.05174705386161804,0.05174705386161804,0.0026777575833571987
38,1,38,-0.0020278645679354668,0.02059018611907959,-0.02261805161833763,0.02261805161833763,0.0005115762590097855
38,2,39,0.023618267849087715,0.016645073890686035,0.00697319395840168,0.00697319395840168,4.862543398148969e-05
38,3,40,0.04334583505988121,0.011889338493347168,0.03145649656653404,0.03145649656653404,0.000989511176240368
38,4,41,0.02752743475139141,0.02199530601501465,0.005532128736376762,0.005532128736376762,3.0604448355845554e-05
38,5,42,0.030880002304911613,0.0,0.030880002304911613,0.030880002304911613,0.0009535745423513466
39,1,39,0.02194788306951523,0.026828885078430176,-0.0048810020089149475,0.0048810020089149475,2.3824180611031753e-05
39,2,40,0.04526342451572418,0.02727329730987549,0.017990127205848694,0.017990127205848694,0.00032364467688261733
39,3,41,0.07228181511163712,0.03210580348968506,0.04017601162195206,0.04017601162195206,0.0016141119098472267
39,4,42,0.05791230499744415,0.017274856567382812,0.04063744843006134,0.04063744843006134,0.001651402214905895
39,5,43,0.06480558961629868,0.0389934778213501,0.025812111794948578,0.025812111794948578,0.0006662651153149235
40,1,40,0.024636799469590187,0.02798628807067871,-0.003349488601088524,0.003349488601088524,1.1219073888821957e-05
40,2,41,0.04804199934005737,-0.017056703567504883,0.06509870290756226,0.06509870290756226,0.0042378411202470545
40,3,42,0.05965892970561981,0.01192319393157959,0.04773573577404022,0.04773573577404022,0.0022787004698889834
40,4,43,0.04965799301862717,0.020313501358032227,0.02934449166059494,0.02934449166059494,0.000861099190818726
40,5,44,0.039599478244781494,0.035935044288635254,0.0036644339561462402,0.0036644339561462402,1.3428076218957585e-05
41,1,41,-0.06943557411432266,-0.07242697477340698,0.00299140065908432,0.00299140065908432,8.948477903170104e-06
41,2,42,-0.0524103119969368,-0.06222951412200928,0.00981920212507248,0.00981920212507248,9.641673037302789e-05
41,3,43,-0.027968011796474457,-0.0473063588142395,0.019338347017765045,0.019338347017765045,0.0003739716653795022
41,4,44,-0.03774217888712883,-0.04238176345825195,0.004639584571123123,0.004639584571123123,2.1525744992603735e-05
41,5,45,-0.03295842930674553,-0.049246370792388916,0.016287941485643387,0.016287941485643387,0.0002652970378397429
42,1,42,-0.026278961449861526,-0.06583118438720703,0.039552222937345505,0.039552222937345505,0.0015643783392854799
42,2,43,-0.005630863830447197,-0.09235495328903198,0.08672408759593964,0.08672408759593964,0.007521067369348211
42,3,44,0.024825049564242363,-0.12330764532089233,0.14813269674777985,0.14813269674777985,0.021943295845769706
42,4,45,0.005123395472764969,-0.13493382930755615,0.14005722105503082,0.14005722105503082,0.01961602516965777
42,5,46,0.010929688811302185,-0.06683778762817383,0.07776747643947601,0.07776747643947601,0.006047780391764457
43,1,43,-0.04637245833873749,-0.01615244150161743,-0.030220016837120056,0.030220016837120056,0.0009132494176358197
43,2,44,-0.017484039068222046,-0.0239180326461792,0.006433993577957153,0.006433993577957153,4.139627336119389e-05
43,3,45,-0.0053369710221886635,-0.016100645065307617,0.010763674043118954,0.010763674043118954,0.00011585667890651272
43,4,46,-0.023611251264810562,-0.032201290130615234,0.008590038865804672,0.008590038865804672,7.378876771603482e-05
43,5,47,-0.03185185790061951,-0.05358254909515381,0.021730691194534302,0.021730691194534302,0.00047222293979221064
44,1,44,0.01161853689700365,0.0199052095413208,-0.00828667264431715,0.00828667264431715,6.866894351407419e-05
44,2,45,0.028354480862617493,0.03650200366973877,-0.008147522807121277,0.008147522807121277,6.638212789256137e-05
44,3,46,0.04233456403017044,0.03606081008911133,0.0062737539410591125,0.0062737539410591125,3.935998851295475e-05
44,4,47,0.02745828591287136,0.04664754867553711,-0.01918926276266575,0.01918926276266575,0.0003682278053746303
44,5,48,0.032550148665905,0.056186556816101074,-0.023636408150196075,0.023636408150196075,0.0005586797902426555
45,1,45,0.06496142596006393,0.08452367782592773,-0.0195622518658638,0.0195622518658638,0.0003826816980634917
45,2,46,0.09223522245883942,0.09976375102996826,-0.007528528571128845,0.007528528571128845,5.667874244630333e-05
45,3,47,0.10824986547231674,0.039759278297424316,0.06849058717489243,0.06849058717489243,0.004690960531561539
45,4,48,0.08777624368667603,-0.003542959690093994,0.09131920337677002,0.09131920337677002,0.008339196905367885
45,5,49,0.09560626745223999,0.026206254959106445,0.06940001249313354,0.06940001249313354,0.004816361734047092
46,1,46,0.012764262035489082,0.0025614500045776367,0.010202812030911446,0.010202812030911446,0.00010409737333811134
46,2,47,0.04315313696861267,0.019210457801818848,0.023942679166793823,0.023942679166793823,0.000573251885684023
46,3,48,0.04852837696671486,0.020880937576293945,0.027647439390420914,0.027647439390420914,0.0007643809048469979
46,4,49,0.03639105707406998,-0.00985574722290039,0.04624680429697037,0.04624680429697037,0.002138766907682277
46,5,50,0.028057022020220757,0.017038822174072266,0.011018199846148491,0.011018199846148491,0.00012140072784966663
47,1,47,-0.012740351259708405,0.005386948585510254,-0.01812729984521866,0.01812729984521866,0.0003285989996784644
47,2,48,0.01876482367515564,0.012242913246154785,0.0065219104290008545,0.0065219104290008545,4.253531564391011e-05
47,3,49,0.020814046263694763,-0.0034824013710021973,0.02429644763469696,0.02429644763469696,0.0005903173676655715
47,4,50,0.01023657713085413,-0.01920771598815918,0.029444292187690735,0.029444292187690735,0.0008669663424341056
47,5,51,0.007141336798667908,-0.0030471086502075195,0.010188445448875427,0.010188445448875427,0.0001038044206647104
48,1,48,0.05722076818346977,0.06429147720336914,-0.007070709019899368,0.007070709019899368,4.9994926044086285e-05
48,2,49,0.07518523931503296,0.05534100532531738,0.019844233989715576,0.019844233989715576,0.000393793622638583
48,3,50,0.08050832152366638,0.04457700252532959,0.03593131899833679,0.03593131899833679,0.0012910596849602385
48,4,51,0.07008715718984604,0.010295987129211426,0.05979117006063461,0.05979117006063461,0.003574984017219729
48,5,52,0.06895007193088531,0.02749502658843994,0.041455045342445374,0.041455045342445374,0.0017185207843442019
49,1,49,-0.06438864767551422,-0.07109910249710083,0.006710454821586609,0.006710454821586609,4.503020391255497e-05
49,2,50,-0.044530339539051056,-0.05264836549758911,0.008118025958538055,0.008118025958538055,6.590234546349771e-05
49,3,51,-0.03343938663601875,-0.0920947790145874,0.05865539237856865,0.05865539237856865,0.003440455055083849
49,4,52,-0.052432186901569366,-0.11181801557540894,0.05938582867383957,0.05938582867383957,0.003526676647278626
49,5,53,-0.06987783312797546,-0.12427765130996704,0.05439981818199158,0.05439981818199158,0.0029593402182337414
50,1,50,-0.12705624103546143,-0.076515793800354,-0.05054044723510742,0.05054044723510742,0.0025543368067246774
50,2,51,-0.10233882069587708,-0.06936722993850708,-0.032971590757369995,0.032971590757369995,0.0010871257970714865
50,3,52,-0.09318256378173828,-0.06068313121795654,-0.03249943256378174,0.03249943256378174,0.0010562131169677969
50,4,53,-0.10257993638515472,-0.05935931205749512,-0.04322062432765961,0.04322062432765961,0.0018680223672726814
50,5,54,-0.11181648820638657,-0.056923508644104004,-0.05489297956228256,0.05489297956228256,0.003013239205225171
51,1,51,-0.04738873243331909,-0.015038371086120605,-0.032350361347198486,0.032350361347198486,0.0010465458792943139
51,2,52,-0.022947078570723534,-0.005138993263244629,-0.017808085307478905,0.017808085307478905,0.00031712790231844604
51,3,53,-0.012642993591725826,0.020393848419189453,-0.033036842942237854,0.033036842942237854,0.001091432991590091
51,4,54,-0.030363287776708603,0.02407228946685791,-0.05443557724356651,0.05443557724356651,0.0029632320698402964
51,5,55,-0.031107092276215553,0.06302058696746826,-0.09412767738103867,0.09412767738103867,0.008860019649148898
52,1,52,0.04165002703666687,0.06787300109863281,-0.026222974061965942,0.026222974061965942,0.0006876443686545386
52,2,53,0.06888698041439056,0.06508088111877441,0.00380609929561615,0.00380609929561615,1.4486391848089752e-05
