rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.02908349595963955,-0.012999951839447021,-0.016083544120192528,0.016083544120192528,0.00025868039146617963
0,2,1,-0.03353624790906906,-0.002666652202606201,-0.03086959570646286,0.03086959570646286,0.0009529319390804702
0,3,2,-0.024322044104337692,-0.030444443225860596,0.0061223991215229034,0.0061223991215229034,3.748377100322442e-05
0,4,3,-0.01702611893415451,-0.07566666603088379,0.05864054709672928,0.05864054709672928,0.0034387137638037246
0,5,4,-0.007868590764701366,-0.06855553388595581,0.06068694218993187,0.06068694218993187,0.0036829049523641327
1,1,1,-0.1024242639541626,-0.1205376386642456,0.018113374710083008,0.018113374710083008,0.0003280943433878747
1,2,2,-0.08406686037778854,-0.03655916452407837,-0.047507695853710175,0.047507695853710175,0.002256981165328631
1,3,3,-0.08171545714139938,-0.02569890022277832,-0.05601655691862106,0.05601655691862106,0.0031378546490171133
1,4,4,-0.07620369642972946,-0.0021504759788513184,-0.07405322045087814,0.07405322045087814,0.005483879459146357
1,5,5,-0.06518150120973587,0.01860213279724121,-0.08378363400697708,0.08378363400697708,0.0070196973274150865
2,1,2,0.024711977690458298,0.02207958698272705,0.002632390707731247,0.002632390707731247,6.929480838149815e-06
2,2,3,0.025958165526390076,-0.008157491683959961,0.03411565721035004,0.03411565721035004,0.0011638780668941084
2,3,4,0.0362989716231823,0.01392209529876709,0.022376876324415207,0.022376876324415207,0.0005007245940381738
2,4,5,0.03356950357556343,0.005112051963806152,0.02845745161175728,0.02845745161175728,0.0008098265522355069
2,5,6,0.040000807493925095,0.03165102005004883,0.008349787443876266,0.008349787443876266,6.971895035791376e-05
3,1,3,-0.03297153115272522,-0.025051355361938477,-0.007920175790786743,0.007920175790786743,6.272918455696441e-05
3,2,4,-0.02518748678267002,-0.016016483306884766,-0.009171003475785255,0.009171003475785255,8.410730475286524e-05
3,3,5,-0.015907706692814827,-0.02371668815612793,0.007808981463313103,0.007808981463313103,6.098019149436765e-05
3,4,6,-0.010286742821335793,-0.022381961345672607,0.012095218524336815,0.012095218524336815,0.00014629431115146044
3,5,7,-0.0065610106103122234,-0.013963043689727783,0.00740203307941556,0.00740203307941556,5.4790093708762195e-05
4,1,4,-0.03343984857201576,-0.02300584316253662,-0.010434005409479141,0.010434005409479141,0.00010886846888503998
4,2,5,-0.02477775514125824,-0.021398425102233887,-0.003379330039024353,0.003379330039024353,1.1419871512652335e-05
4,3,6,-0.02200942672789097,-0.007936537265777588,-0.01407288946211338,0.01407288946211338,0.00019804621781286183
4,4,7,-0.021306868642568588,-0.002109706401824951,-0.019197162240743637,0.019197162240743637,0.00036853103809743326
4,5,8,-0.0063000451773405075,-0.00994575023651123,0.003645705059170723,0.003645705059170723,1.3291165378463005e-05
5,1,5,-0.03813822939991951,-0.03973954916000366,0.0016013197600841522,0.0016013197600841522,2.564224974035967e-06
5,2,6,-0.029484670609235764,-0.05334240198135376,0.023857731372117996,0.023857731372117996,0.0005691913462241432
5,3,7,-0.020248601213097572,-0.06024092435836792,0.0399923250079155,0.0399923250079155,0.0015993860595387432
5,4,8,-0.03000030107796192,-0.05994945764541626,0.029949156567454338,0.029949156567454338,0.0008969519791018933
5,5,9,-0.01695006713271141,-0.06840264797210693,0.05145258083939552,0.05145258083939552,0.0026473680750345313
6,1,6,-0.08023421466350555,-0.06696856021881104,-0.013265654444694519,0.013265654444694519,0.00017597758784604345
6,2,7,-0.07268956303596497,-0.0715937614440918,-0.001095801591873169,0.001095801591873169,1.2007811287517711e-06
6,3,8,-0.06341937929391861,-0.053382158279418945,-0.010037221014499664,0.010037221014499664,0.00010074580569391367
6,4,9,-0.05977712944149971,-0.05453842878341675,-0.005238700658082962,0.005238700658082962,2.744398458499886e-05
6,5,10,-0.055415499955415726,-0.05762183666229248,0.0022063367068767548,0.0022063367068767548,4.867921664111763e-06
7,1,7,-0.011516911908984184,-0.012897968292236328,0.0013810563832521439,0.0013810563832521439,1.9073167337214925e-06
7,2,8,-0.009137537330389023,-0.01801621913909912,0.008878681808710098,0.008878681808710098,7.883099066031962e-05
7,3,9,0.0028013261035084724,-0.013819277286529541,0.01662060245871544,0.01662060245871544,0.0002762444260906577
7,4,10,0.00018999772146344185,-0.0011259913444519043,0.0013159890659153461,0.0013159890659153461,1.7318272216087453e-06
7,5,11,0.002941862680017948,-0.004606425762176514,0.007548288442194462,0.007548288442194462,5.6976658406566495e-05
8,1,8,0.018652360886335373,0.022428154945373535,-0.0037757940590381622,0.0037757940590381622,1.4256620776267881e-05
8,2,9,0.013673859648406506,0.03948616981506348,-0.025812309235334396,0.025812309235334396,0.0006662753080605294
8,3,10,0.02529158815741539,0.050542235374450684,-0.025250647217035294,0.025250647217035294,0.0006375951848791722
8,4,11,0.014819327741861343,0.052753567695617676,-0.03793423995375633,0.03793423995375633,0.0014390065608691632
8,5,12,0.025000208988785744,0.0461198091506958,-0.021119600161910057,0.021119600161910057,0.0004460375109989513
9,1,9,0.1274539977312088,0.12031102180480957,0.007142975926399231,0.007142975926399231,5.102210508511895e-05
9,2,10,0.12209104001522064,0.11470723152160645,0.007383808493614197,0.007383808493614197,5.4520627870369154e-05
9,3,11,0.13812778890132904,0.1144784688949585,0.023649320006370544,0.023649320006370544,0.0005592903367637181
9,4,12,0.1322929412126541,0.11299169063568115,0.01930125057697296,0.01930125057697296,0.0003725382738350991
9,5,13,0.1386394500732422,0.09560847282409668,0.04303097724914551,0.04303097724914551,0.0018516650030164783
10,1,10,0.11447376012802124,0.1079566478729248,0.0065171122550964355,0.0065171122550964355,4.247275214552815e-05
10,2,11,0.13697634637355804,0.10339999198913574,0.0335763543844223,0.0335763543844223,0.0011273715737483148
10,3,12,0.14492908120155334,0.10164749622344971,0.04328158497810364,0.04328158497810364,0.0018732955982168065
10,4,13,0.1401108205318451,0.1011800765991211,0.038930743932724,0.038930743932724,0.0015156028231553265
10,5,14,0.1502612978219986,0.11099433898925781,0.039266958832740784,0.039266958832740784,0.0015418940559721594
11,1,11,0.10814797878265381,0.1340254545211792,-0.02587747573852539,0.02587747573852539,0.0006696437505979702
11,2,12,0.12378500401973724,0.1546720266342163,-0.030887022614479065,0.030887022614479065,0.0009540081659873412
11,3,13,0.1360435038805008,0.15620577335357666,-0.020162269473075867,0.020162269473075867,0.000406517110304927
11,4,14,0.11719120293855667,0.1474752426147461,-0.030284039676189423,0.030284039676189423,0.0009171230591090151
11,5,15,0.12383566051721573,0.13284564018249512,-0.009009979665279388,0.009009979665279388,8.117973356874808e-05
12,1,12,0.07622186094522476,0.09501290321350098,-0.018791042268276215,0.018791042268276215,0.0003531032695281433
12,2,13,0.09474464505910873,0.1007542610168457,-0.006009615957736969,0.006009615957736969,3.611548395948683e-05
12,3,14,0.10914044827222824,0.10593259334564209,0.003207854926586151,0.003207854926586151,1.0290333230023041e-05
12,4,15,0.098902128636837,0.09884047508239746,6.165355443954468e-05,6.165355443954468e-05,3.801160775029899e-09
12,5,16,0.10605674982070923,0.1072835922241211,-0.0012268424034118652,0.0012268424034118652,1.5051422828094019e-06
13,1,13,0.18659523129463196,0.21469616889953613,-0.028100937604904175,0.028100937604904175,0.0007896626942747176
13,2,14,0.20919059216976166,0.18706440925598145,0.022126182913780212,0.022126182913780212,0.0004895679703340594
13,3,15,0.2202625274658203,0.1836409568786621,0.0366215705871582,0.0366215705871582,0.0013411394322702108
13,4,16,0.1995541751384735,0.1597994565963745,0.039754718542099,0.039754718542099,0.00158043764636151
13,5,17,0.21186333894729614,0.1541752815246582,0.05768805742263794,0.05768805742263794,0.0033279119691975723
14,1,14,-0.00040088454261422157,0.019261479377746582,-0.019662363454699516,0.019662363454699516,0.0003866085366247031
14,2,15,0.009773721918463707,0.015111207962036133,-0.005337486043572426,0.005337486043572426,2.8488757265330428e-05
14,3,16,0.027776489034295082,0.012557148933410645,0.015219340100884438,0.015219340100884438,0.00023162831310638912
14,4,17,0.01735479012131691,0.01191866397857666,0.00543612614274025,0.00543612614274025,2.9551467439783985e-05
14,5,18,0.026986202225089073,0.011493086814880371,0.015493115410208702,0.015493115410208702,0.00024003662511404636
15,1,15,-0.002467980608344078,0.007476806640625,-0.009944787248969078,0.009944787248969078,9.889879342725796e-05
15,2,16,0.0008170455694198608,0.009372353553771973,-0.008555307984352112,0.008555307984352112,7.3193294707119e-05
15,3,17,0.02402317151427269,0.007582187652587891,0.0164409838616848,0.0164409838616848,0.00027030595034018
15,4,18,0.023345744237303734,0.017270445823669434,0.0060752984136343,0.0060752984136343,3.6909250814707445e-05
15,5,19,0.029276929795742035,0.026432156562805176,0.002844773232936859,0.002844773232936859,8.09273474683403e-06
16,1,16,-0.0002202894538640976,0.00370180606842041,-0.003922095522284508,0.003922095522284508,1.5382833285924186e-05
16,2,17,0.005121939815580845,0.01110541820526123,-0.005983478389680386,0.005983478389680386,3.580201363977218e-05
16,3,18,0.024748319759964943,0.0034960508346557617,0.02125226892530918,0.02125226892530918,0.00045165893447366226
