rolling_step,horizon_step,target_index,predicted_value,locked
12,2,13,0.4164465665817261,True
12,3,14,0.39904865622520447,True
12,4,15,0.398865669965744,True
12,5,16,0.41712498664855957,True
13,1,13,0.64671790599823,True
13,2,14,0.6360699534416199,True
13,3,15,0.6531168222427368,True
13,4,16,0.6587336659431458,True
13,5,17,0.6824293732643127,True
14,1,14,0.4774441719055176,True
14,2,15,0.4761497676372528,True
14,3,16,0.47605615854263306,True
14,4,17,0.4771221876144409,True
14,5,18,0.4963412284851074,True
15,1,15,0.6801229119300842,True
15,2,16,0.6876206994056702,True
15,3,17,0.705896258354187,True
15,4,18,0.7160038352012634,True
15,5,19,0.7491443157196045,True
16,1,16,0.591105580329895,True
16,2,17,0.5899115800857544,True
16,3,18,0.6005743145942688,True
16,4,19,0.6014947891235352,True
16,5,20,0.642252504825592,True
17,1,17,0.517387330532074,True
17,2,18,0.5184691548347473,True
17,3,19,0.5146292448043823,True
17,4,20,0.5055696964263916,True
17,5,21,0.5380226373672485,True
18,1,18,0.3797331154346466,True
18,2,19,0.3770826756954193,True
18,3,20,0.36854618787765503,True
18,4,21,0.3687760829925537,True
18,5,22,0.4033166766166687,True
19,1,19,0.38888993859291077,True
19,2,20,0.38277798891067505,True
19,3,21,0.3729284107685089,True
19,4,22,0.37135064601898193,True
19,5,23,0.4175897538661957,True
20,1,20,0.3060324490070343,True
20,2,21,0.29568663239479065,True
20,3,22,0.29156729578971863,True
20,4,23,0.29008495807647705,True
20,5,24,0.3393115997314453,True
21,1,21,0.2751513719558716,True
21,2,22,0.27645203471183777,True
21,3,23,0.26485297083854675,True
21,4,24,0.2607230842113495,True
21,5,25,0.3052789866924286,True
22,1,22,0.19311043620109558,True
22,2,23,0.18876305222511292,True
22,3,24,0.1821443885564804,True
22,4,25,0.1790081262588501,True
22,5,26,0.21440577507019043,True
23,1,23,0.24552489817142487,True
23,2,24,0.2460947185754776,True
23,3,25,0.24357320368289948,True
23,4,26,0.25058713555336,True
23,5,27,0.2924651503562927,True
24,1,24,0.17811568081378937,True
24,2,25,0.17869749665260315,True
24,3,26,0.17696672677993774,True
24,4,27,0.18489769101142883,True
24,5,28,0.22710083425045013,True
25,1,25,0.18038976192474365,True
25,2,26,0.17245906591415405,True
25,3,27,0.18197858333587646,True
25,4,28,0.18402020633220673,True
25,5,29,0.20368027687072754,True
26,1,26,0.16299298405647278,True
26,2,27,0.1553603857755661,True
26,3,28,0.15231668949127197,True
26,4,29,0.15888328850269318,True
26,5,30,0.17681638896465302,True
27,1,27,0.12187498807907104,True
27,2,28,0.12316542118787766,True
27,3,29,0.11901681125164032,True
27,4,30,0.12212684750556946,True
27,5,31,0.14659543335437775,True
28,1,28,0.056128036230802536,True
28,2,29,0.05218406394124031,True
28,3,30,0.061237484216690063,True
28,4,31,0.06314236670732498,True
28,5,32,0.07551197707653046,True
29,1,29,0.08102289587259293,True
29,2,30,0.07629422098398209,True
29,3,31,0.07133475691080093,True
29,4,32,0.07834567129611969,True
29,5,33,0.09405641257762909,True
30,1,30,0.15511412918567657,True
30,2,31,0.14632511138916016,True
30,3,32,0.13966883718967438,True
30,4,33,0.1469988375902176,True
30,5,34,0.15454694628715515,True
31,1,31,0.11208882927894592,True
31,2,32,0.11075449734926224,True
31,3,33,0.10549671947956085,True
31,4,34,0.11264076083898544,True
31,5,35,0.13170337677001953,True
32,1,32,0.0661589726805687,True
32,2,33,0.05893271788954735,True
32,3,34,0.05971256271004677,True
32,4,35,0.06932507455348969,True
32,5,36,0.08183903992176056,True
33,1,33,0.08324888348579407,True
33,2,34,0.08505645394325256,True
33,3,35,0.09168840199708939,True
33,4,36,0.09877902269363403,True
33,5,37,0.12313403934240341,True
34,1,34,0.0835418850183487,True
34,2,35,0.08397606015205383,True
34,3,36,0.07697886973619461,True
34,4,37,0.08635495603084564,True
34,5,38,0.09992310404777527,True
35,1,35,0.07350096851587296,True
35,2,36,0.07802120596170425,True
35,3,37,0.07025076448917389,True
35,4,38,0.08289824426174164,True
35,5,39,0.09934566169977188,True
36,1,36,0.014236079528927803,True
36,2,37,0.009709935635328293,True
36,3,38,0.013462362810969353,True
36,4,39,0.024967864155769348,True
36,5,40,0.03951959311962128,True
37,1,37,0.023903533816337585,True
37,2,38,0.019346216693520546,True
37,3,39,0.034598518162965775,True
37,4,40,0.041591331362724304,True
37,5,41,0.04426996409893036,True
38,1,38,0.0265837199985981,True
38,2,39,0.021698903292417526,True
38,3,40,0.012845870107412338,True
38,4,41,0.027902886271476746,True
38,5,42,0.05012339726090431,True
39,1,39,0.04964123293757439,True
39,2,40,0.0435093455016613,True
39,3,41,0.0445016548037529,True
39,4,42,0.05425084009766579,True
39,5,43,0.07392707467079163,True
40,1,40,0.05342591926455498,True
40,2,41,0.04826804995536804,True
40,3,42,0.04455702006816864,True
40,4,43,0.0522264689207077,True
40,5,44,0.06124112010002136,True
41,1,41,-0.051722217351198196,True
41,2,42,-0.05592873692512512,True
41,3,43,-0.054478202015161514,True
41,4,44,-0.04123161733150482,True
41,5,45,-0.03614611178636551,True
42,1,42,-0.013077527284622192,True
42,2,43,-0.015380702912807465,True
42,3,44,-0.014611281454563141,True
42,4,45,-0.010703884065151215,True
42,5,46,-0.0025593917816877365,True
43,1,43,-0.023680903017520905,True
43,2,44,-0.025529570877552032,True
43,3,45,-0.02427479438483715,True
43,4,46,-0.022242320701479912,True
43,5,47,-0.01152280904352665,True
44,1,44,0.03570646047592163,True
44,2,45,0.026463352143764496,True
44,3,46,0.023375440388917923,True
44,4,47,0.028721071779727936,True
44,5,48,0.03739984333515167,True
45,1,45,0.09122645854949951,True
45,2,46,0.08941665291786194,True
45,3,47,0.08511075377464294,True
45,4,48,0.09245975315570831,True
45,5,49,0.11748620867729187,True
46,1,46,0.03030371479690075,True
46,2,47,0.030448121950030327,True
46,3,48,0.027894489467144012,True
46,4,49,0.041726116091012955,True
46,5,50,0.05137794464826584,True
47,1,47,0.012909933924674988,True
47,2,48,0.016676411032676697,True
47,3,49,0.008931711316108704,True
47,4,50,0.01814403384923935,True
47,5,51,0.028475362807512283,True
48,1,48,0.09074749797582626,True
48,2,49,0.08391498029232025,True
48,3,50,0.0741141065955162,True
48,4,51,0.08656302094459534,True
48,5,52,0.10231921076774597,True
49,1,49,-0.043205440044403076,True
49,2,50,-0.04334936663508415,True
49,3,51,-0.047334201633930206,True
49,4,52,-0.04134689271450043,True
49,5,53,-0.04541515186429024,True
50,1,50,-0.10053878277540207,True
50,2,51,-0.09654942154884338,True
50,3,52,-0.10159044712781906,True
50,4,53,-0.0926043689250946,True
50,5,54,-0.08781106770038605,True
51,1,51,-0.01792089454829693,True
51,2,52,-0.022554021328687668,True
51,3,53,-0.02552631124854088,True
51,4,54,-0.019900623708963394,True
51,5,55,-0.01764608547091484,True
52,1,52,0.06902246177196503,True
52,2,53,0.0668632760643959,True
52,3,54,0.062286898493766785,True
52,4,55,0.06900913268327713,True
52,5,56,0.08213774114847183,True
53,1,53,0.09160152077674866,True
53,2,54,0.08563204109668732,True
53,3,55,0.07527290284633636,True
53,4,56,0.08494345843791962,True
53,5,57,0.09119409322738647,True
54,1,54,0.16716264188289642,True
54,2,55,0.16340796649456024,True
54,3,56,0.15729683637619019,True
54,4,57,0.1630645990371704,True
54,5,58,0.17638824880123138,True
55,1,55,0.050673454999923706,True
55,2,56,0.04695313423871994,True
55,3,57,0.02953258901834488,True
55,4,58,0.04238630458712578,True
55,5,59,0.06147051602602005,True
56,1,56,0.20939597487449646,True
56,2,57,0.20299632847309113,True
56,3,58,0.1906677484512329,True
56,4,59,0.1967259645462036,True
56,5,60,0.20184455811977386,True
57,1,57,0.1628362238407135,True
57,2,58,0.15273620188236237,True
57,3,59,0.13824886083602905,True
57,4,60,0.15080204606056213,True
57,5,61,0.16885443031787872,True
58,1,58,0.19871580600738525,True
58,2,59,0.18688245117664337,True
58,3,60,0.16915631294250488,True
58,4,61,0.1784391552209854,True
58,5,62,0.19795860350131989,True
59,1,59,0.183182030916214,True
59,2,60,0.1820661574602127,True
59,3,61,0.16763611137866974,True
59,4,62,0.17838287353515625,True
59,5,63,0.20037531852722168,True
60,1,60,0.12923721969127655,True
60,2,61,0.12353062629699707,True
60,3,62,0.10636667907238007,True
60,4,63,0.11609568446874619,True
60,5,64,0.14742004871368408,True
