model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,4,50,-0.04325288534164429,-0.055994510650634766,0.012741625308990479,0.012741625308990479,0.0001623490155147067
naive_last,47,5,51,-0.04325288534164429,-0.045751214027404785,0.002498328685760498,0.002498328685760498,6.241646222093777e-06
naive_last,48,1,48,0.029792428016662598,0.04785656929016113,-0.018064141273498535,0.018064141273498535,0.0003263131999489133
naive_last,48,2,49,0.029792428016662598,0.03697085380554199,-0.0071784257888793945,0.0071784257888793945,5.152979680644876e-05
naive_last,48,3,50,0.029792428016662598,0.035083651542663574,-0.0052912235260009766,0.0052912235260009766,2.7997046402106207e-05
naive_last,48,4,51,0.029792428016662598,0.014424324035644531,0.015368103981018066,0.015368103981018066,0.00023617861997138334
naive_last,48,5,52,0.029792428016662598,0.017996788024902344,0.011795639991760254,0.011795639991760254,0.00013913712281521384
naive_last,49,1,49,-0.03830111026763916,-0.07529687881469727,0.036995768547058105,0.036995768547058105,0.0013686868903874938
naive_last,49,2,50,-0.03830111026763916,-0.07373684644699097,0.03543573617935181,0.03543573617935181,0.0012556913985726226
naive_last,49,3,51,-0.03830111026763916,-0.10560661554336548,0.06730550527572632,0.06730550527572632,0.004530031040420823
naive_last,49,4,52,-0.03830111026763916,-0.12655609846115112,0.08825498819351196,0.08825498819351196,0.007788942941036936
naive_last,49,5,53,-0.03830111026763916,-0.12923043966293335,0.09092932939529419,0.09092932939529419,0.008268142944277912
naive_last,50,1,50,-0.1321592926979065,-0.08754557371139526,-0.04461371898651123,0.04461371898651123,0.0019903839218073927
naive_last,50,2,51,-0.1321592926979065,-0.05635404586791992,-0.07580524682998657,0.07580524682998657,0.005746435446955189
naive_last,50,3,52,-0.1321592926979065,-0.061494529247283936,-0.07066476345062256,0.07066476345062256,0.004993508793532442
naive_last,50,4,53,-0.1321592926979065,-0.04810410737991333,-0.08405518531799316,0.08405518531799316,0.007065274178842174
naive_last,50,5,54,-0.1321592926979065,-0.030747294425964355,-0.10141199827194214,0.10141199827194214,0.010284393393508395
naive_last,51,1,51,-0.07033514976501465,-0.03423929214477539,-0.03609585762023926,0.03609585762023926,0.0013029109373405845
naive_last,51,2,52,-0.07033514976501465,-0.03067845106124878,-0.03965669870376587,0.03965669870376587,0.0015726537520812656
naive_last,51,3,53,-0.07033514976501465,-0.03448283672332764,-0.03585231304168701,0.03585231304168701,0.0012853883504391206
naive_last,51,4,54,-0.07033514976501465,-0.022095799446105957,-0.04823935031890869,0.04823935031890869,0.002327034919190396
naive_last,51,5,55,-0.07033514976501465,0.013208746910095215,-0.08354389667510986,0.08354389667510986,0.006979582671661433
naive_last,52,1,52,0.00881814956665039,0.0215756893157959,-0.012757539749145508,0.012757539749145508,0.00016275482045102763
naive_last,52,2,53,0.00881814956665039,0.018242359161376953,-0.009424209594726562,0.009424209594726562,8.88157264853362e-05
naive_last,52,3,54,0.00881814956665039,0.03539395332336426,-0.026575803756713867,0.026575803756713867,0.0007062733453153669
naive_last,52,4,55,0.00881814956665039,0.022484898567199707,-0.013666749000549316,0.013666749000549316,0.00018678002824401574
naive_last,52,5,56,0.00881814956665039,0.006939411163330078,0.0018787384033203125,0.0018787384033203125,3.529657988110557e-06
naive_last,53,1,53,-0.0029106736183166504,0.01818394660949707,-0.02109462022781372,0.02109462022781372,0.0004449830025556878
naive_last,53,2,54,-0.0029106736183166504,0.016893744468688965,-0.019804418087005615,0.019804418087005615,0.00039221497576491515
naive_last,53,3,55,-0.0029106736183166504,0.03342735767364502,-0.03633803129196167,0.03633803129196167,0.0013204525181755855
naive_last,53,4,56,-0.0029106736183166504,0.05125129222869873,-0.05416196584701538,0.05416196584701538,0.0029335185444132605
naive_last,53,5,57,-0.0029106736183166504,0.04957091808319092,-0.05248159170150757,0.05248159170150757,0.002754317467523748
naive_last,54,1,54,0.017719388008117676,0.018185019493103027,-0.00046563148498535156,0.00046563148498535156,2.1681267980966368e-07
naive_last,54,2,55,0.017719388008117676,0.11961352825164795,-0.10189414024353027,0.10189414024353027,0.010382415815968216
naive_last,54,3,56,0.017719388008117676,0.12220311164855957,-0.1044837236404419,0.1044837236404419,0.010916848505772236
naive_last,54,4,57,0.017719388008117676,0.11510372161865234,-0.09738433361053467,0.09738433361053467,0.009483708432767912
naive_last,54,5,58,0.017719388008117676,0.13017547130584717,-0.11245608329772949,0.11245608329772949,0.012646370670665874
naive_last,55,1,55,0.19767510890960693,0.22730636596679688,-0.02963125705718994,0.02963125705718994,0.0008780113947892687
naive_last,55,2,56,0.19767510890960693,0.22715210914611816,-0.02947700023651123,0.02947700023651123,0.0008688935429432831
naive_last,55,3,57,0.19767510890960693,0.2358163595199585,-0.03814125061035156,0.03814125061035156,0.0014547549981216434
naive_last,55,4,58,0.19767510890960693,0.19832265377044678,-0.0006475448608398438,0.0006475448608398438,4.193143468000926e-07
naive_last,55,5,59,0.19767510890960693,0.1943451166152954,0.0033299922943115234,0.0033299922943115234,1.1088848680174124e-05
naive_last,56,1,56,0.2825310230255127,0.33309054374694824,-0.05055952072143555,0.05055952072143555,0.0025562651355812704
naive_last,56,2,57,0.2825310230255127,0.32795846462249756,-0.04542744159698486,0.04542744159698486,0.0020636524500474707
naive_last,56,3,58,0.2825310230255127,0.3137540817260742,-0.031223058700561523,0.031223058700561523,0.0009748793946187106
naive_last,56,4,59,0.2825310230255127,0.3142838478088379,-0.031752824783325195,0.031752824783325195,0.0010082418817205507
naive_last,56,5,60,0.2825310230255127,0.2835574150085449,-0.0010263919830322266,0.0010263919830322266,1.0534805028328265e-06
naive_last,57,1,57,0.2468961477279663,0.2509167194366455,-0.004020571708679199,0.004020571708679199,1.6164996864631576e-05
naive_last,57,2,58,0.2468961477279663,0.2468961477279663,0.0,0.0,0.0
naive_last,57,3,59,0.2468961477279663,0.23181092739105225,0.015085220336914062,0.015085220336914062,0.00022756387261324562
naive_last,57,4,60,0.2468961477279663,0.2508202791213989,-0.003924131393432617,0.003924131393432617,1.5398807192923414e-05
naive_last,57,5,61,0.2468961477279663,0.25065934658050537,-0.0037631988525390625,0.0037631988525390625,1.4161665603751317e-05
naive_last,58,1,58,0.28081560134887695,0.28509795665740967,-0.004282355308532715,0.004282355308532715,1.8338566988518323e-05
naive_last,58,2,59,0.28081560134887695,0.2528493404388428,0.02796626091003418,0.02796626091003418,0.0007821117492881058
naive_last,58,3,60,0.28081560134887695,0.23977208137512207,0.04104351997375488,0.04104351997375488,0.001684570531836016
naive_last,58,4,61,0.28081560134887695,0.19194293022155762,0.08887267112731934,0.08887267112731934,0.00789835167330466
naive_last,58,5,62,0.28081560134887695,0.18252193927764893,0.09829366207122803,0.09829366207122803,0.009661644003372771
naive_last,59,1,59,0.16919612884521484,0.2121872901916504,-0.04299116134643555,0.04299116134643555,0.0018482399539152539
naive_last,59,2,60,0.16919612884521484,0.20026707649230957,-0.031070947647094727,0.031070947647094727,0.0009654037876885013
naive_last,59,3,61,0.16919612884521484,0.18326592445373535,-0.014069795608520508,0.014069795608520508,0.00019795914846554297
naive_last,59,4,62,0.16919612884521484,0.18636012077331543,-0.017163991928100586,0.017163991928100586,0.00029460261890790207
naive_last,59,5,63,0.16919612884521484,0.16069567203521729,0.008500456809997559,0.008500456809997559,7.225776597863387e-05
naive_last,60,1,60,0.14621126651763916,0.150681734085083,-0.004470467567443848,0.004470467567443848,1.9985080271567313e-05
naive_last,60,2,61,0.14621126651763916,0.15682482719421387,-0.010613560676574707,0.010613560676574707,0.00011264767023533295
naive_last,60,3,62,0.14621126651763916,0.18792617321014404,-0.04171490669250488,0.04171490669250488,0.0017401334403643887
naive_last,60,4,63,0.14621126651763916,0.2004694938659668,-0.05425822734832764,0.05425822734832764,0.002943955234982809
naive_last,60,5,64,0.14621126651763916,0.1700437068939209,-0.02383244037628174,0.02383244037628174,0.000567985214289024
previous_patch,0,1,0,-0.09961462020874023,-0.1708282232284546,0.07121360301971436,0.07121360301971436,0.00507137725504947
previous_patch,0,2,1,0.010172128677368164,-0.17098665237426758,0.18115878105163574,0.18115878105163574,0.0328185039521145
previous_patch,0,3,2,-0.13985157012939453,-0.20434987545013428,0.06449830532073975,0.06449830532073975,0.004160031389247365
previous_patch,0,4,3,0.018426895141601562,-0.23137825727462769,0.24980515241622925,0.24980515241622925,0.062402614173695525
previous_patch,0,5,4,0.0,-0.22530746459960938,0.22530746459960938,0.22530746459960938,0.05076345360430423
previous_patch,1,1,1,-0.1820974349975586,-0.24651116132736206,0.06441372632980347,0.06441372632980347,0.004149128139690816
previous_patch,1,2,2,0.008188843727111816,-0.17355751991271973,0.18174636363983154,0.18174636363983154,0.03303174069630188
previous_patch,1,3,3,-0.1587839126586914,-0.2042282223701477,0.0454443097114563,0.0454443097114563,0.0020651852851507613
previous_patch,1,4,4,-0.017081856727600098,-0.18173295259475708,0.16465109586715698,0.16465109586715698,0.02710998337025572
previous_patch,1,5,5,0.0,-0.17168289422988892,0.17168289422988892,0.17168289422988892,0.029475016171151225
previous_patch,2,1,2,-0.2617347240447998,-0.20249998569488525,-0.05923473834991455,0.05923473834991455,0.0035087542273828376
previous_patch,2,2,3,0.03689932823181152,-0.21770405769348145,0.25460338592529297,0.25460338592529297,0.06482288412462367
previous_patch,2,3,4,-0.20520132780075073,-0.2287755012512207,0.02357417345046997,0.02357417345046997,0.0005557416538728432
previous_patch,2,4,5,-0.05511754751205444,-0.24658161401748657,0.19146406650543213,0.19146406650543213,0.03665848876279654
previous_patch,2,5,6,0.0,-0.2271938920021057,0.2271938920021057,0.2271938920021057,0.051617064563064474
previous_patch,3,1,3,-0.18507897853851318,-0.19008392095565796,0.005004942417144775,0.005004942417144775,2.5049448598934987e-05
previous_patch,3,2,4,-0.023659050464630127,-0.1695948839187622,0.14593583345413208,0.14593583345413208,0.021297267485952176
previous_patch,3,3,5,-0.2165919542312622,-0.1556227207183838,-0.06096923351287842,0.06096923351287842,0.003717247435147897
previous_patch,3,4,6,-0.08830618858337402,-0.16266095638275146,0.07435476779937744,0.07435476779937744,0.0055286314944993364
previous_patch,3,5,7,0.0,-0.16500699520111084,0.16500699520111084,0.16500699520111084,0.027227308465299416
previous_patch,4,1,4,-0.2279977798461914,-0.2108532190322876,-0.01714456081390381,0.01714456081390381,0.000293935965501646
previous_patch,4,2,5,0.0065174102783203125,-0.1984296441078186,0.20494705438613892,0.20494705438613892,0.04200329510155498
previous_patch,4,3,6,-0.22196894884109497,-0.18486309051513672,-0.03710585832595825,0.03710585832595825,0.0013768447221060853
previous_patch,4,4,7,-0.12079489231109619,-0.18396854400634766,0.06317365169525146,0.06317365169525146,0.003990910268512948
previous_patch,4,5,8,0.0,-0.1888386607170105,0.1888386607170105,0.1888386607170105,0.035660039781394204
previous_patch,5,1,5,-0.14838844537734985,-0.18818038702011108,0.03979194164276123,0.03979194164276123,0.0015833986197009153
previous_patch,5,2,6,0.02445995807647705,-0.17262834310531616,0.1970883011817932,0.1970883011817932,0.03884379846272523
previous_patch,5,3,7,-0.2033555507659912,-0.18083339929580688,-0.022522151470184326,0.022522151470184326,0.000507247306845926
previous_patch,5,4,8,-0.14367365837097168,-0.15021181106567383,0.0065381526947021484,0.0065381526947021484,4.2747440659240965e-05
previous_patch,5,5,9,0.0,-0.14447367191314697,0.14447367191314697,0.14447367191314697,0.020872641876067632
previous_patch,6,1,6,-0.17625290155410767,-0.10012519359588623,-0.07612770795822144,0.07612770795822144,0.005795427918972251
previous_patch,6,2,7,0.08421206474304199,-0.10779780149459839,0.19200986623764038,0.19200986623764038,0.03686778873259655
previous_patch,6,3,8,-0.14864814281463623,-0.09566307067871094,-0.05298507213592529,0.05298507213592529,0.002807417869249207
previous_patch,6,4,9,-0.16073548793792725,-0.09375858306884766,-0.06697690486907959,0.06697690486907959,0.004485905785841737
previous_patch,6,5,10,0.0,-0.1076890230178833,0.1076890230178833,0.1076890230178833,0.0115969256785462
previous_patch,7,1,7,-0.05729109048843384,-0.039106130599975586,-0.018184959888458252,0.018184959888458252,0.00033069276614483556
previous_patch,7,2,8,0.008615970611572266,-0.025937795639038086,0.03455376625061035,0.03455376625061035,0.001193962762101819
previous_patch,7,3,9,-0.1278231143951416,-0.03961920738220215,-0.08820390701293945,0.08820390701293945,0.00777992921234727
previous_patch,7,4,10,-0.16880571842193604,-0.014365553855895996,-0.15444016456604004,0.15444016456604004,0.02385176443118553
previous_patch,7,5,11,0.0,-0.017443835735321045,0.017443835735321045,0.017443835735321045,0.0003042874051608635
previous_patch,8,1,8,-0.01380765438079834,0.005499720573425293,-0.019307374954223633,0.019307374954223633,0.00037277472762298203
previous_patch,8,2,9,0.027275800704956055,0.004797577857971191,0.022478222846984863,0.022478222846984863,0.0005052705023587123
previous_patch,8,3,10,-0.07640278339385986,-0.011057794094085693,-0.06534498929977417,0.06534498929977417,0.004269967626587601
previous_patch,8,4,11,-0.1603955626487732,-0.02773231267929077,-0.13266324996948242,0.13266324996948242,0.017599537892465378
previous_patch,8,5,12,0.0,-0.016791462898254395,0.016791462898254395,0.016791462898254395,0.00028195322626345387
previous_patch,9,1,9,0.04767131805419922,0.025420665740966797,0.022250652313232422,0.022250652313232422,0.0004950915283643553
previous_patch,9,2,10,-0.017167866230010986,0.05876612663269043,-0.07593399286270142,0.07593399286270142,0.00576597127207279
previous_patch,9,3,11,-0.007588684558868408,0.07345771789550781,-0.08104640245437622,0.08104640245437622,0.00656851935079672
previous_patch,9,4,12,-0.14668148756027222,0.08875894546508789,-0.2354404330253601,0.2354404330253601,0.05543219750316908
previous_patch,9,5,13,0.0,0.08113884925842285,-0.08113884925842285,0.08113884925842285,0.0065835128589810665
previous_patch,10,1,10,0.0469285249710083,0.09354579448699951,-0.04661726951599121,0.04661726951599121,0.0021731698171265634
previous_patch,10,2,11,-0.00828564167022705,0.08713507652282715,-0.0954207181930542,0.0954207181930542,0.009105113460478265
previous_patch,10,3,12,0.01809561252593994,0.1002054214477539,-0.08210980892181396,0.08210980892181396,0.0067420207211768
previous_patch,10,4,13,-0.13236922025680542,0.09510171413421631,-0.22747093439102173,0.22747093439102173,0.05174302599272451
previous_patch,10,5,14,0.0,0.07873284816741943,-0.07873284816741943,0.07873284816741943,0.006198861380553922
previous_patch,11,1,11,0.03013598918914795,-0.022983133792877197,0.053119122982025146,0.053119122982025146,0.002821641226379512
previous_patch,11,2,12,-0.008443295955657959,-0.03148448467254639,0.023041188716888428,0.023041188716888428,0.0005308963774872666
previous_patch,11,3,13,0.04571199417114258,-0.022220909595489502,0.06793290376663208,0.06793290376663208,0.004614879414166495
previous_patch,11,4,14,-0.10918879508972168,0.0007035732269287109,-0.10989236831665039,0.10989236831665039,0.012076332614242347
previous_patch,11,5,15,0.0,0.017471790313720703,-0.017471790313720703,0.017471790313720703,0.0003052634567666246
previous_patch,12,1,12,0.06092822551727295,0.1366269588470459,-0.07569873332977295,0.07569873332977295,0.005730298227732078
previous_patch,12,2,13,0.05237388610839844,0.12198376655578613,-0.0696098804473877,0.0696098804473877,0.004845535455899608
previous_patch,12,3,14,0.07798385620117188,0.11950075626373291,-0.041516900062561035,0.041516900062561035,0.0017236529908046805
previous_patch,12,4,15,-0.07827341556549072,0.1373271942138672,-0.2156006097793579,0.2156006097793579,0.04648362293723096
previous_patch,12,5,16,0.0,0.14299345016479492,-0.14299345016479492,0.14299345016479492,0.02044712679003169
previous_patch,13,1,13,0.23379409313201904,0.22176921367645264,0.012024879455566406,0.012024879455566406,0.00014459772592090303
previous_patch,13,2,14,0.040985822677612305,0.20497584342956543,-0.16399002075195312,0.16399002075195312,0.026892726906226017
previous_patch,13,3,15,0.11956560611724854,0.22059428691864014,-0.1010286808013916,0.1010286808013916,0.010206794344469472
previous_patch,13,4,16,-0.04444563388824463,0.22750520706176758,-0.2719508409500122,0.2719508409500122,0.07395725989341884
previous_patch,13,5,17,0.0,0.24526607990264893,-0.24526607990264893,0.24526607990264893,0.06015544995081257
previous_patch,14,1,14,0.1310216188430786,0.1615380048751831,-0.030516386032104492,0.030516386032104492,0.0009312498164604222
previous_patch,14,2,15,0.012576580047607422,0.1643528938293457,-0.15177631378173828,0.15177631378173828,0.023036049425172678
previous_patch,14,3,16,0.13924098014831543,0.17055857181549072,-0.03131759166717529,0.03131759166717529,0.0009807915478319273
previous_patch,14,4,17,-0.005273401737213135,0.1744610071182251,-0.17973440885543823,0.17973440885543823,0.03230445772661383
previous_patch,14,5,18,0.0,0.18392932415008545,-0.18392932415008545,0.18392932415008545,0.033829996282307206
previous_patch,15,1,15,0.1687157154083252,0.22368848323822021,-0.05497276782989502,0.05497276782989502,0.0030220052028795408
previous_patch,15,2,16,0.0025635957717895508,0.23167037963867188,-0.22910678386688232,0.22910678386688232,0.05248991841382633
previous_patch,15,3,17,0.1518763303756714,0.22452521324157715,-0.07264888286590576,0.07264888286590576,0.005277860181664096
previous_patch,15,4,18,0.029921650886535645,0.2370131015777588,-0.20709145069122314,0.20709145069122314,0.04288686894939531
previous_patch,15,5,19,0.0,0.2435145378112793,-0.2435145378112793,0.2435145378112793,0.059299330125440974
previous_patch,16,1,16,0.19710326194763184,0.21272039413452148,-0.015617132186889648,0.015617132186889648,0.00024389481774278465
previous_patch,16,2,17,0.015517473220825195,0.23268258571624756,-0.21716511249542236,0.21716511249542236,0.04716068608514945
previous_patch,16,3,18,0.1630154848098755,0.23759448528289795,-0.07457900047302246,0.07457900047302246,0.0055620273115550845
previous_patch,16,4,19,0.06022775173187256,0.20843827724456787,-0.1482105255126953,0.1482105255126953,0.021966359872749308
previous_patch,16,5,20,0.0,0.1909949779510498,-0.1909949779510498,0.1909949779510498,0.036479081602522
previous_patch,17,1,17,0.2721627950668335,0.2884131669998169,-0.0162503719329834,0.0162503719329834,0.0002640745879602946
previous_patch,17,2,18,-0.06466019153594971,0.2859690189361572,-0.35062921047210693,0.35062921047210693,0.12294084323629306
previous_patch,17,3,19,0.17336881160736084,0.2953493595123291,-0.12198054790496826,0.12198054790496826,0.014879254067196257
previous_patch,17,4,20,0.09447526931762695,0.29818999767303467,-0.20371472835540771,0.20371472835540771,0.041499690548917556
previous_patch,17,5,21,0.0,0.33055877685546875,-0.33055877685546875,0.33055877685546875,0.10926910495618358
previous_patch,18,1,18,0.17941582202911377,0.21545624732971191,-0.036040425300598145,0.036040425300598145,0.0012989122558479949
previous_patch,18,2,19,-0.02459198236465454,0.22960638999938965,-0.2541983723640442,0.2541983723640442,0.06461681251252926
previous_patch,18,3,20,0.20903217792510986,0.22126150131225586,-0.012229323387145996,0.012229323387145996,0.00014955635050739602
previous_patch,18,4,21,0.12002396583557129,0.22718751430511475,-0.10716354846954346,0.10716354846954346,0.01148402612058419
previous_patch,18,5,22,0.0,0.23299264907836914,-0.23299264907836914,0.23299264907836914,0.05428557452455607
previous_patch,19,1,19,0.19245374202728271,0.20728528499603271,-0.01483154296875,0.01483154296875,0.00021997466683387756
previous_patch,19,2,20,-0.0576707124710083,0.19583535194396973,-0.253506064414978,0.253506064414978,0.06426532469517099
previous_patch,19,3,21,0.20895636081695557,0.18248701095581055,0.02646934986114502,0.02646934986114502,0.0007006264820716979
previous_patch,19,4,22,0.13957631587982178,0.18503797054290771,-0.04546165466308594,0.04546165466308594,0.0020667620447056834
previous_patch,19,5,23,0.0,0.2226506471633911,-0.2226506471633911,0.2226506471633911,0.04957331068227688
previous_patch,20,1,20,0.1841033697128296,0.21313858032226562,-0.029035210609436035,0.029035210609436035,0.0008430434551343069
previous_patch,20,2,21,-0.026694059371948242,0.20528340339660645,-0.2319774627685547,0.2319774627685547,0.053813543232536176
previous_patch,20,3,22,0.18962562084197998,0.20726168155670166,-0.01763606071472168,0.01763606071472168,0.00031103063753334936
previous_patch,20,4,23,0.1560002565383911,0.23146748542785645,-0.07546722888946533,0.07546722888946533,0.005695302636254951
previous_patch,20,5,24,0.0,0.23885726928710938,-0.23885726928710938,0.23885726928710938,0.057052795091294684
previous_patch,21,1,21,0.23946261405944824,0.2564650774002075,-0.017002463340759277,0.017002463340759277,0.0002890837596538631
previous_patch,21,2,22,-0.011210620403289795,0.3712620735168457,-0.3824726939201355,0.3824726939201355,0.14628536159452565
previous_patch,21,3,23,0.1948554515838623,0.38101184368133545,-0.18615639209747314,0.18615639209747314,0.03465420231874816
previous_patch,21,4,24,0.17065048217773438,0.39706313610076904,-0.22641265392303467,0.22641265392303467,0.051262689856471866
previous_patch,21,5,25,0.0,0.3913559913635254,-0.3913559913635254,0.3913559913635254,0.15315951197612776
previous_patch,22,1,22,0.2029026746749878,0.3638589382171631,-0.1609562635421753,0.1609562635421753,0.025906918773458187
previous_patch,22,2,23,0.04861176013946533,0.3612407445907593,-0.31262898445129395,0.31262898445129395,0.09773688191904739
previous_patch,22,3,24,0.19778740406036377,0.3680706024169922,-0.17028319835662842,0.17028319835662842,0.02899636764256286
previous_patch,22,4,25,0.1805422306060791,0.3705179691314697,-0.18997573852539062,0.18997573852539062,0.03609078122826759
previous_patch,22,5,26,0.0,0.43204331398010254,-0.43204331398010254,0.43204331398010254,0.18666142515490947
previous_patch,23,1,23,0.4380100965499878,0.5072011947631836,-0.0691910982131958,0.0691910982131958,0.004787408071948107
previous_patch,23,2,24,-0.037871599197387695,0.4974195957183838,-0.5352911949157715,0.5352911949157715,0.28653666335435446
previous_patch,23,3,25,0.2706930637359619,0.5124219655990601,-0.24172890186309814,0.24172890186309814,0.058432861995939334
previous_patch,23,4,26,0.2015080451965332,0.5285645723342896,-0.32705652713775635,0.32705652713775635,0.10696597194340995
previous_patch,23,5,27,0.0,0.5154224634170532,-0.5154224634170532,0.5154224634170532,0.26566031579490357
previous_patch,24,1,24,0.40682244300842285,0.40962302684783936,-0.002800583839416504,0.002800583839416504,7.843269841600886e-06
previous_patch,24,2,25,-0.06237369775772095,0.38430511951446533,-0.4466788172721863,0.4466788172721863,0.19952196579967918
previous_patch,24,3,26,0.3906252384185791,0.3767434358596802,0.013881802558898926,0.013881802558898926,0.00019270444228425276
previous_patch,24,4,27,0.23181939125061035,0.3809443712234497,-0.14912497997283936,0.14912497997283936,0.02223825965189974
previous_patch,24,5,28,0.0,0.3669971227645874,-0.3669971227645874,0.3669971227645874,0.13468688811748564
previous_patch,25,1,25,0.4234968423843384,0.37507784366607666,0.04841899871826172,0.04841899871826172,0.00234439943687903
previous_patch,25,2,26,-0.014385759830474854,0.38525938987731934,-0.3996451497077942,0.3996451497077942,0.15971624568496523
previous_patch,25,3,27,0.42591893672943115,0.38972795009613037,0.03619098663330078,0.03619098663330078,0.0013097875134917558
previous_patch,25,4,28,0.25705909729003906,0.38780486583709717,-0.1307457685470581,0.1307457685470581,0.01709445599296089
previous_patch,25,5,29,0.0,0.41653943061828613,-0.41653943061828613,0.41653943061828613,0.173505097259806
previous_patch,26,1,26,0.33895134925842285,0.3536020517349243,-0.014650702476501465,0.014650702476501465,0.00021464308305496616
previous_patch,26,2,27,0.003761887550354004,0.3473231792449951,-0.3435612916946411,0.3435612916946411,0.11803436115089028
previous_patch,26,3,28,0.39930129051208496,0.33030402660369873,0.06899726390838623,0.06899726390838623,0.004760622426843497
previous_patch,26,4,29,0.2794421911239624,0.3029853105545044,-0.023543119430541992,0.023543119430541992,0.0005542784725207639
previous_patch,26,5,30,0.0,0.3447345495223999,-0.3447345495223999,0.3447345495223999,0.11884190963441199
previous_patch,27,1,27,0.2927931547164917,0.29116249084472656,0.0016306638717651367,0.0016306638717651367,2.6590646626800662e-06
previous_patch,27,2,28,-0.03860604763031006,0.320515513420105,-0.35912156105041504,0.35912156105041504,0.12896829561128698
previous_patch,27,3,29,0.35538506507873535,0.32277750968933105,0.0326075553894043,0.0326075553894043,0.0010632526684730692
previous_patch,27,4,30,0.2933175563812256,0.3324565887451172,-0.0391390323638916,0.0391390323638916,0.0015318638543817542
previous_patch,27,5,31,0.0,0.3495527505874634,-0.3495527505874634,0.3495527505874634,0.12218712544326138
previous_patch,28,1,28,0.2745351791381836,0.3005504608154297,-0.026015281677246094,0.026015281677246094,0.0006767948807464563
previous_patch,28,2,29,-0.03122842311859131,0.3069373369216919,-0.3381657600402832,0.3381657600402832,0.1143560812636224
previous_patch,28,3,30,0.298022985458374,0.31415510177612305,-0.016132116317749023,0.016132116317749023,0.0002602451768893843
previous_patch,28,4,31,0.2961900234222412,0.34967291355133057,-0.053482890129089355,0.053482890129089355,0.0028604195365602436
previous_patch,28,5,32,0.0,0.39822399616241455,-0.39822399616241455,0.39822399616241455,0.15858235111956276
previous_patch,29,1,29,0.28414690494537354,0.37135982513427734,-0.08721292018890381,0.08721292018890381,0.0076060934478761055
previous_patch,29,2,30,0.02347111701965332,0.40776264667510986,-0.38429152965545654,0.38429152965545654,0.14767997976493064
previous_patch,29,3,31,0.2838757038116455,0.4431912899017334,-0.1593155860900879,0.1593155860900879,0.025381455971228206
previous_patch,29,4,32,0.30657660961151123,0.44170427322387695,-0.13512766361236572,0.13512766361236572,0.018259485473336667
previous_patch,29,5,33,0.0,0.4546760320663452,-0.4546760320663452,0.4546760320663452,0.20673029413559618
previous_patch,30,1,30,0.33069658279418945,0.38079607486724854,-0.05009949207305908,0.05009949207305908,0.00250995910597851
previous_patch,30,2,31,0.008250713348388672,0.4144775867462158,-0.40622687339782715,0.40622687339782715,0.1650202726705743
previous_patch,30,3,32,0.30958354473114014,0.4166666269302368,-0.10708308219909668,0.10708308219909668,0.011466786493258496
previous_patch,30,4,33,0.3188985586166382,0.3872138261795044,-0.06831526756286621,0.06831526756286621,0.004666975782186
previous_patch,30,5,34,0.0,0.4432835578918457,-0.4432835578918457,0.4432835578918457,0.19650031269725332
previous_patch,31,1,31,0.363832950592041,0.43149876594543457,-0.06766581535339355,0.06766581535339355,0.004578662567439551
previous_patch,31,2,32,0.028957724571228027,0.40889430046081543,-0.3799365758895874,0.3799365758895874,0.1443518016987042
previous_patch,31,3,33,0.34637022018432617,0.3688943386077881,-0.022524118423461914,0.022524118423461914,0.0005073359107541364
previous_patch,31,4,34,0.335770845413208,0.3582800626754761,-0.022509217262268066,0.022509217262268066,0.0005066648617599867
previous_patch,31,5,35,0.0,0.40058958530426025,-0.40058958530426025,0.40058958530426025,0.1604720158542392
previous_patch,32,1,32,0.3972371816635132,0.3635185956954956,0.03371858596801758,0.03371858596801758,0.001136943039682592
previous_patch,32,2,33,-0.023876547813415527,0.4044318199157715,-0.428308367729187,0.428308367729187,0.18344805786684049
previous_patch,32,3,34,0.39241504669189453,0.3883160352706909,0.004099011421203613,0.004099011421203613,1.6801894631157666e-05
previous_patch,32,4,35,0.3571176528930664,0.4372870922088623,-0.0801694393157959,0.0801694393157959,0.006427139000209081
previous_patch,32,5,36,0.0,0.5280348062515259,-0.5280348062515259,0.5280348062515259,0.2788207566130865
previous_patch,33,1,33,0.3450673818588257,0.5303524732589722,-0.18528509140014648,0.18528509140014648,0.03433056509516064
previous_patch,33,2,34,0.001914381980895996,0.513839602470398,-0.511925220489502,0.511925220489502,0.2620674313732252
previous_patch,33,3,35,0.3749502897262573,0.5149277448654175,-0.13997745513916016,0.13997745513916016,0.019593687947235594
previous_patch,33,4,36,0.35615241527557373,0.48989832401275635,-0.13374590873718262,0.13374590873718262,0.01788796810393478
previous_patch,33,5,37,0.0,0.4942511320114136,-0.4942511320114136,0.4942511320114136,0.24428418149456377
previous_patch,34,1,34,0.34974753856658936,0.3338479995727539,0.01589953899383545,0.01589953899383545,0.00025279534021649397
previous_patch,34,2,35,0.04842841625213623,0.3254600763320923,-0.27703166007995605,0.27703166007995605,0.07674654068665632
previous_patch,34,3,36,0.32076144218444824,0.34069180488586426,-0.019930362701416016,0.019930362701416016,0.0003972193574099947
previous_patch,34,4,37,0.34308862686157227,0.3091850280761719,0.03390359878540039,0.03390359878540039,0.0011494540106014028
