rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
7,5,11,-0.14939844608306885,-0.1887143850326538,0.03931593894958496,0.03931593894958496,0.0015457430554874918
8,1,8,-0.14814023673534393,-0.15250283479690552,0.0043625980615615845,0.0043625980615615845,1.9032261846740894e-05
8,2,9,-0.14498060941696167,-0.14868813753128052,0.0037075281143188477,0.0037075281143188477,1.374576471846467e-05
8,3,10,-0.15342235565185547,-0.1450853943824768,-0.008336961269378662,0.008336961269378662,6.950492320711987e-05
8,4,11,-0.14151260256767273,-0.13843083381652832,-0.003081768751144409,0.003081768751144409,9.497298635530171e-06
8,5,12,-0.14717553555965424,-0.14033818244934082,-0.0068373531103134155,0.0068373531103134155,4.674939755511254e-05
9,1,9,-0.08502916246652603,-0.09151417016983032,0.006485007703304291,0.006485007703304291,4.205532491191599e-05
9,2,10,-0.08272995799779892,-0.07661652565002441,-0.006113432347774506,0.006113432347774506,3.7374055070815704e-05
9,3,11,-0.07925145328044891,-0.08780109882354736,0.00854964554309845,0.00854964554309845,7.309643891262319e-05
9,4,12,-0.07389689981937408,-0.08227676153182983,0.00837986171245575,0.00837986171245575,7.02220823198818e-05
9,5,13,-0.06224999949336052,-0.0998913049697876,0.03764130547642708,0.03764130547642708,0.0014168678779696992
10,1,10,-0.05275459587574005,-0.06342566013336182,0.010671064257621765,0.010671064257621765,0.00011387161239029275
10,2,11,-0.05588722229003906,-0.07635527849197388,0.020468056201934814,0.020468056201934814,0.0004189413246855622
10,3,12,-0.05590289086103439,-0.06709295511245728,0.011190064251422882,0.011190064251422882,0.00012521753795097235
10,4,13,-0.0501503124833107,-0.08016365766525269,0.030013345181941986,0.030013345181941986,0.0009008008890104002
10,5,14,-0.050193414092063904,-0.07574403285980225,0.025550618767738342,0.025550618767738342,0.0006528341194143028
11,1,11,-0.12101656198501587,-0.10167598724365234,-0.019340574741363525,0.019340574741363525,0.0003740578313262688
11,2,12,-0.11799570173025131,-0.09944134950637817,-0.01855435222387314,0.01855435222387314,0.0003442639864475461
11,3,13,-0.12433925271034241,-0.10480445623397827,-0.019534796476364136,0.019534796476364136,0.00038160827337296865
11,4,14,-0.11893238127231598,-0.09917318820953369,-0.019759193062782288,0.019759193062782288,0.0003904257104923037
11,5,15,-0.12038692831993103,-0.10167598724365234,-0.018710941076278687,0.018710941076278687,0.000350099315959973
12,1,12,-0.09736563265323639,-0.09906357526779175,0.0016979426145553589,0.0016979426145553589,2.883009122323088e-06
12,2,13,-0.09535834938287735,-0.08073842525482178,-0.014619924128055573,0.014619924128055573,0.0002137421815101015
12,3,14,-0.09842031449079514,-0.06886506080627441,-0.02955525368452072,0.02955525368452072,0.0008735130203563757
12,4,15,-0.09471094608306885,-0.04816526174545288,-0.04654568433761597,0.04654568433761597,0.0021665007304569883
12,5,16,-0.09769086539745331,-0.04319190979003906,-0.054498955607414246,0.054498955607414246,0.0029701361622989086
13,1,13,0.23705653846263885,0.2176661491394043,0.019390389323234558,0.019390389323234558,0.00037598719810660874
13,2,14,0.23149904608726501,0.21801412105560303,0.013484925031661987,0.013484925031661987,0.00018184320310954405
13,3,15,0.25465038418769836,0.22456789016723633,0.030082494020462036,0.030082494020462036,0.0009049564464911342
13,4,16,0.24555322527885437,0.23193371295928955,0.01361951231956482,0.01361951231956482,0.00018549111582277789
13,5,17,0.2685818076133728,0.2246840000152588,0.043897807598114014,0.043897807598114014,0.0019270175119210364
14,1,14,0.049120329320430756,0.03205692768096924,0.017063401639461517,0.017063401639461517,0.000291159675509578
14,2,15,0.0453798733651638,0.034481048583984375,0.010898824781179428,0.010898824781179428,0.00011878438161085081
14,3,16,0.05158339813351631,0.03967547416687012,0.011907923966646194,0.011907923966646194,0.00014179865319542684
14,4,17,0.0484713576734066,0.03898286819458008,0.009488489478826523,0.009488489478826523,9.003143258980162e-05
14,5,18,0.0555066242814064,0.04472148418426514,0.010785140097141266,0.010785140097141266,0.00011631924691496431
15,1,15,0.02875482849776745,0.038514137268066406,-0.009759308770298958,0.009759308770298958,9.524410767403416e-05
15,2,16,0.025467026978731155,0.047898292541503906,-0.02243126556277275,0.02243126556277275,0.0005031616747476347
15,3,17,0.02941427379846573,0.0466763973236084,-0.01726212352514267,0.01726212352514267,0.000297980908597284
15,4,18,0.029844019562005997,0.044770240783691406,-0.01492622122168541,0.01492622122168541,0.00022279207995869188
15,5,19,0.03583524748682976,0.04535675048828125,-0.009521503001451492,0.009521503001451492,9.065901940664978e-05
16,1,16,0.007502773776650429,0.007294178009033203,0.00020859576761722565,0.00020859576761722565,4.3512194267819604e-08
16,2,17,0.0020931686740368605,-0.005788207054138184,0.007881375961005688,0.007881375961005688,6.211608703871833e-05
16,3,18,0.0026550116017460823,-0.016235291957855225,0.018890302628278732,0.018890302628278732,0.0003568435333879544
16,4,19,0.005016377195715904,-0.02319997549057007,0.028216352686285973,0.028216352686285973,0.0007961625589168776
16,5,20,0.012517940253019333,-0.047623515129089355,0.06014145538210869,0.06014145538210869,0.00361699465547817
17,1,17,0.03640632703900337,0.0361783504486084,0.00022797659039497375,0.00022797659039497375,5.197332576811764e-08
17,2,18,0.038325294852256775,0.03398728370666504,0.004338011145591736,0.004338011145591736,1.8818340699278124e-05
17,3,19,0.041294652968645096,0.0866241455078125,-0.045329492539167404,0.045329492539167404,0.0020547628938584334
17,4,20,0.03665027767419815,0.12117195129394531,-0.08452167361974716,0.08452167361974716,0.007143913311483063
17,5,21,0.04758312553167343,0.168662428855896,-0.12107930332422256,0.12107930332422256,0.014660197693479093
18,1,18,0.06264372169971466,0.0699383020401001,-0.007294580340385437,0.007294580340385437,5.321090234233772e-05
18,2,19,0.06230873987078667,0.08157110214233398,-0.019262362271547318,0.019262362271547318,0.00037103860028032953
18,3,20,0.05812767520546913,0.09890270233154297,-0.04077502712607384,0.04077502712607384,0.0016626028371320573
18,4,21,0.05505436658859253,0.09631228446960449,-0.04125791788101196,0.04125791788101196,0.0017022157878763267
18,5,22,0.054626867175102234,0.09070777893066406,-0.03608091175556183,0.03608091175556183,0.0013018321931126398
19,1,19,0.14931195974349976,0.1425107717514038,0.006801187992095947,0.006801187992095947,4.62561581038301e-05
19,2,20,0.14583151042461395,0.1408778429031372,0.004953667521476746,0.004953667521476746,2.4538821913333564e-05
19,3,21,0.15363869071006775,0.1183631420135498,0.035275548696517944,0.035275548696517944,0.0012443643358404088
19,4,22,0.14924991130828857,0.11287045478820801,0.036379456520080566,0.036379456520080566,0.0013234648566964324
19,5,23,0.15997901558876038,0.1270226240158081,0.03295639157295227,0.03295639157295227,0.0010861237455097594
20,1,20,0.13279421627521515,0.13608407974243164,-0.0032898634672164917,0.0032898634672164917,1.0823201632925716e-05
20,2,21,0.13245828449726105,0.1468367576599121,-0.014378473162651062,0.014378473162651062,0.00020674049048907683
20,3,22,0.12794113159179688,0.15273821353912354,-0.02479708194732666,0.02479708194732666,0.0006148952731024337
20,4,23,0.1374313086271286,0.16309082508087158,-0.02565951645374298,0.02565951645374298,0.0006584107846399068
20,5,24,0.1506078541278839,0.16099023818969727,-0.010382384061813354,0.010382384061813354,0.00010779389880699597
21,1,21,0.15107618272304535,0.14499330520629883,0.006082877516746521,0.006082877516746521,3.700139888374032e-05
21,2,22,0.14636936783790588,0.1886059045791626,-0.042236536741256714,0.042236536741256714,0.0017839250358955283
21,3,23,0.1569664180278778,0.195135235786438,-0.03816881775856018,0.03816881775856018,0.001456858649086179
21,4,24,0.15684011578559875,0.19468677043914795,-0.037846654653549194,0.037846654653549194,0.0014323692684650169
21,5,25,0.17302897572517395,0.18566513061523438,-0.012636154890060425,0.012636154890060425,0.000159672410405598
22,1,22,0.19350628554821014,0.17645585536956787,0.017050430178642273,0.017050430178642273,0.00029071716927675517
22,2,23,0.18586254119873047,0.1385040283203125,0.04735851287841797,0.04735851287841797,0.0022428287420552806
22,3,24,0.19302086532115936,0.15476906299591064,0.03825180232524872,0.03825180232524872,0.0014632003811299032
22,4,25,0.19756071269512177,0.1750502586364746,0.022510454058647156,0.022510454058647156,0.0005067205419264642
22,5,26,0.21506626904010773,0.18825304508209229,0.026813223958015442,0.026813223958015442,0.0007189489790226933
23,1,23,0.16828666627407074,0.18482589721679688,-0.016539230942726135,0.016539230942726135,0.00027354616017682964
23,2,24,0.1665138453245163,0.1890050172805786,-0.022491171956062317,0.022491171956062317,0.000505852815957164
23,3,25,0.16952504217624664,0.18348264694213867,-0.013957604765892029,0.013957604765892029,0.00019481473080085188
23,4,26,0.16964465379714966,0.22139298915863037,-0.05174833536148071,0.05174833536148071,0.002677890212684275
23,5,27,0.18974106013774872,0.2740297317504883,-0.08428867161273956,0.08428867161273956,0.007104580162240248
24,1,24,0.24434998631477356,0.2653172016143799,-0.020967215299606323,0.020967215299606323,0.0004396241174200455
24,2,25,0.24680960178375244,0.25477421283721924,-0.007964611053466797,0.007964611053466797,6.343502923300548e-05
24,3,26,0.24577367305755615,0.277451753616333,-0.031678080558776855,0.031678080558776855,0.0010035007878883562
24,4,27,0.2461424171924591,0.27043962478637695,-0.024297207593917847,0.024297207593917847,0.0005903542968619391
24,5,28,0.26240095496177673,0.2653172016143799,-0.0029162466526031494,0.0029162466526031494,8.504494538819074e-06
25,1,25,0.21861201524734497,0.2128126621246338,0.005799353122711182,0.005799353122711182,3.3632496641899934e-05
25,2,26,0.20877669751644135,0.21671831607818604,-0.00794161856174469,0.00794161856174469,6.30693053802478e-05
25,3,27,0.2166999727487564,0.22472023963928223,-0.008020266890525818,0.008020266890525818,6.432468099526467e-05
25,4,28,0.21722444891929626,0.22895920276641846,-0.011734753847122192,0.011734753847122192,0.0001377044478525491
25,5,29,0.23163720965385437,0.22262442111968994,0.009012788534164429,0.009012788534164429,8.123035716156579e-05
26,1,26,0.23101840913295746,0.22941243648529053,0.0016059726476669312,0.0016059726476669312,2.579148145054333e-06
26,2,27,0.2242506742477417,0.2369859218597412,-0.012735247611999512,0.012735247611999512,0.00016218653173893927
26,3,28,0.23072300851345062,0.21771645545959473,0.013006553053855896,0.013006553053855896,0.00016917042234276813
26,4,29,0.23665094375610352,0.17567837238311768,0.06097257137298584,0.06097257137298584,0.0037176544598338523
26,5,30,0.25573089718818665,0.1871345043182373,0.06859639286994934,0.06859639286994934,0.004705465114768437
27,1,27,0.1617242991924286,0.1660863161087036,-0.004362016916275024,0.004362016916275024,1.9027191577869473e-05
27,2,28,0.15990932285785675,0.17347514629364014,-0.013565823435783386,0.013565823435783386,0.00018403156549084976
27,3,29,0.16269908845424652,0.16458022594451904,-0.001881137490272522,0.001881137490272522,3.5386782573088027e-06
27,4,30,0.16478480398654938,0.18735885620117188,-0.022574052214622498,0.022574052214622498,0.0005095878333885029
27,5,31,0.18521243333816528,0.23418676853179932,-0.04897433519363403,0.04897433519363403,0.002398485507658421
28,1,28,0.1962771862745285,0.22761034965515137,-0.031333163380622864,0.031333163380622864,0.0009817671274368056
28,2,29,0.19998817145824432,0.2074282169342041,-0.007440045475959778,0.007440045475959778,5.535427668434956e-05
28,3,30,0.18948429822921753,0.2127072811126709,-0.02322298288345337,0.02322298288345337,0.0005393069340051682
28,4,31,0.19851209223270416,0.2278439998626709,-0.029331907629966736,0.029331907629966736,0.0008603608052129008
28,5,32,0.2109958678483963,0.25582802295684814,-0.04483215510845184,0.04483215510845184,0.0020099221316682847
29,1,29,0.30102503299713135,0.3228423595428467,-0.021817326545715332,0.021817326545715332,0.0004759957376023749
29,2,30,0.3056141138076782,0.3262847661972046,-0.020670652389526367,0.020670652389526367,0.0004272758702086321
29,3,31,0.3036351203918457,0.3346446752548218,-0.031009554862976074,0.031009554862976074,0.0009615924927999231
29,4,32,0.3033403754234314,0.3295794725418091,-0.026239097118377686,0.026239097118377686,0.0006884902175876562
29,5,33,0.3319021761417389,0.3230881690979004,0.008814007043838501,0.008814007043838501,7.768672016883471e-05
30,1,30,0.1840561032295227,0.1886610984802246,-0.004604995250701904,0.004604995250701904,2.1205981258987094e-05
30,2,31,0.18194325268268585,0.1891012191772461,-0.007157966494560242,0.007157966494560242,5.1236484337247035e-05
30,3,32,0.17778582870960236,0.18747246265411377,-0.009686633944511414,0.009686633944511414,9.383087717496075e-05
30,4,33,0.1814204901456833,0.18175017833709717,-0.0003296881914138794,0.0003296881914138794,1.0869430355775478e-07
30,5,34,0.19890281558036804,0.18597590923309326,0.01292690634727478,0.01292690634727478,0.000167104907711213
31,1,31,0.1628231257200241,0.19212615489959717,-0.02930302917957306,0.02930302917957306,0.0008586675190989101
31,2,32,0.16661374270915985,0.1844167709350586,-0.017803028225898743,0.017803028225898743,0.00031694781401214733
31,3,33,0.15341977775096893,0.18216466903686523,-0.0287448912858963,0.0287448912858963,0.0008262687750379971
31,4,34,0.1578650325536728,0.17982590198516846,-0.021960869431495667,0.021960869431495667,0.0004822797861872008
31,5,35,0.17080849409103394,0.15838706493377686,0.01242142915725708,0.01242142915725708,0.00015429190230875633
32,1,32,0.18197418749332428,0.17731988430023193,0.004654303193092346,0.004654303193092346,2.166253821322961e-05
32,2,33,0.18319782614707947,0.18225038051605225,0.0009474456310272217,0.0009474456310272217,8.976532237525703e-07
32,3,34,0.18287691473960876,0.1720813512802124,0.010795563459396362,0.010795563459396362,0.00011654419040585395
32,4,35,0.1798246055841446,0.19514870643615723,-0.015324100852012634,0.015324100852012634,0.00023482806692265434
32,5,36,0.19592195749282837,0.21465051174163818,-0.018728554248809814,0.018728554248809814,0.00035075874425061215
33,1,33,0.18877528607845306,0.20568513870239258,-0.016909852623939514,0.016909852623939514,0.00028594311576335407
33,2,34,0.1849890947341919,0.20820999145507812,-0.02322089672088623,0.02322089672088623,0.0005392100445220649
33,3,35,0.18866237998008728,0.2138690948486328,-0.025206714868545532,0.025206714868545532,0.0006353784744641544
33,4,36,0.18718938529491425,0.23236989974975586,-0.045180514454841614,0.045180514454841614,0.002041278886404152
33,5,37,0.20127545297145844,0.2458209991455078,-0.04454554617404938,0.04454554617404938,0.001984305683944365
34,1,34,0.21180689334869385,0.2125025987625122,-0.0006957054138183594,0.0006957054138183594,4.840060228161747e-07
34,2,35,0.2057921290397644,0.19778108596801758,0.008011043071746826,0.008011043071746826,6.417681109738282e-05
34,3,36,0.21578282117843628,0.18958818912506104,0.026194632053375244,0.026194632053375244,0.0006861587484117138
34,4,37,0.21306487917900085,0.1857905387878418,0.027274340391159058,0.027274340391159058,0.0007438896437728104
34,5,38,0.23739038407802582,0.18276071548461914,0.05462966859340668,0.05462966859340668,0.002984400690625444
35,1,35,0.16408559679985046,0.17060673236846924,-0.006521135568618774,0.006521135568618774,4.2525209104304906e-05
35,2,36,0.15977263450622559,0.1674574613571167,-0.007684826850891113,0.007684826850891113,5.9056563728177025e-05
35,3,37,0.16546504199504852,0.16850721836090088,-0.003042176365852356,0.003042176365852356,9.254837040950648e-06
35,4,38,0.16160175204277039,0.15099728107452393,0.01060447096824646,0.01060447096824646,0.00011245480451638201
35,5,39,0.18049384653568268,0.15309679508209229,0.027397051453590393,0.027397051453590393,0.0007505984283506795
36,1,36,0.07888105511665344,0.0684274435043335,0.010453611612319946,0.010453611612319946,0.00010927799574123043
36,2,37,0.07679019123315811,0.06980311870574951,0.0069870725274086,0.0069870725274086,4.8819182503268e-05
36,3,38,0.07539114356040955,0.07562005519866943,-0.0002289116382598877,0.0002289116382598877,5.240053813082568e-08
36,4,39,0.07269398123025894,0.06500804424285889,0.007685936987400055,0.007685936987400055,5.907362737428423e-05
36,5,40,0.08303427696228027,0.07047116756439209,0.012563109397888184,0.012563109397888184,0.0001578317177433064
37,1,37,0.06914135813713074,0.0753248929977417,-0.006183534860610962,0.006183534860610962,3.823610337239103e-05
37,2,38,0.057671286165714264,0.0737147331237793,-0.016043446958065033,0.016043446958065033,0.00025739219029624616
37,3,39,0.058777011930942535,0.07512867450714111,-0.016351662576198578,0.016351662576198578,0.0002673768690058531
37,4,40,0.06369590759277344,0.07245802879333496,-0.008762121200561523,0.008762121200561523,7.677476793332971e-05
37,5,41,0.06805858016014099,0.06766676902770996,0.0003918111324310303,0.0003918111324310303,1.5351596349688634e-07
38,1,38,0.060203105211257935,0.05665159225463867,0.0035515129566192627,0.0035515129566192627,1.2613244281034497e-05
38,2,39,0.05089738219976425,0.04203057289123535,0.0088668093085289,0.0088668093085289,7.862030731381475e-05
38,3,40,0.055136147886514664,0.022925615310668945,0.03221053257584572,0.03221053257584572,0.0010375184088196182
38,4,41,0.05899125710129738,0.015010833740234375,0.043980423361063004,0.043980423361063004,0.0019342776390183364
38,5,42,0.06956133246421814,0.009981274604797363,0.059580057859420776,0.059580057859420776,0.0035497832945319274
39,1,39,0.04819737747311592,0.04681754112243652,0.0013798363506793976,0.0013798363506793976,1.9039483546562375e-06
39,2,40,0.04327322915196419,0.0503692626953125,-0.007096033543348312,0.007096033543348312,5.0353692048324405e-05
39,3,41,0.05131569132208824,0.05359804630279541,-0.0022823549807071686,0.0022823549807071686,5.20914425795882e-06
39,4,42,0.04758864641189575,0.04919874668121338,-0.001610100269317627,0.001610100269317627,2.592422877256695e-06
39,5,43,0.0556003674864769,0.04213583469390869,0.013464532792568207,0.013464532792568207,0.0001812936433221446
40,1,40,-0.0158862192183733,-0.02755260467529297,0.01166638545691967,0.01166638545691967,0.00013610454962942678
40,2,41,-0.018690740689635277,-0.06115609407424927,0.04246535152196884,0.04246535152196884,0.0018033060798843814
40,3,42,-0.020209364593029022,-0.05754077434539795,0.03733140975236893,0.03733140975236893,0.0013936341540992658
40,4,43,-0.020637139678001404,-0.05487680435180664,0.03423966467380524,0.03423966467380524,0.0011723546369746263
40,5,44,-0.015144501812756062,-0.05605661869049072,0.040912117809057236,0.040912117809057236,0.0016738013836221782
41,1,41,-0.08105993270874023,-0.05052042007446289,-0.030539512634277344,0.030539512634277344,0.0009326618319391855
41,2,42,-0.07706021517515182,-0.03988850116729736,-0.03717171400785446,0.03717171400785446,0.0013817363222817236
41,3,43,-0.07569471746683121,-0.0466914176940918,-0.02900329977273941,0.02900329977273941,0.0008411913977073859
41,4,44,-0.08357279747724533,-0.03985130786895752,-0.04372148960828781,0.04372148960828781,0.001911568653567619
41,5,45,-0.08045914024114609,-0.03539031744003296,-0.04506882280111313,0.04506882280111313,0.0020311987886781346
42,1,42,-0.042403437197208405,-0.00011110305786132812,-0.042292334139347076,0.042292334139347076,0.0017886415269541822
42,2,43,-0.04411190003156662,-0.0020737648010253906,-0.04203813523054123,0.04203813523054123,0.0017672048136612717
42,3,44,-0.03876159340143204,0.023885250091552734,-0.06264684349298477,0.06264684349298477,0.0039246269996345284
42,4,45,-0.03398366644978523,0.02173745632171631,-0.05572112277150154,0.05572112277150154,0.0031048435229167476
42,5,46,-0.03453756868839264,0.029921412467956543,-0.06445898115634918,0.06445898115634918,0.004154960251714579
43,1,43,0.013952749781310558,-0.002288818359375,0.016241569072008133,0.016241569072008133,0.0002637885659208111
43,2,44,0.009074132889509201,-0.005703926086425781,0.014778058975934982,0.014778058975934982,0.0002183910270962125
43,3,45,0.022113237529993057,0.0009082555770874023,0.021204981952905655,0.021204981952905655,0.0004496512596230545
43,4,46,0.017853569239377975,-0.04911893606185913,0.0669725090265274,0.0669725090265274,0.004485316965308295
43,5,47,0.01672578789293766,-0.07073569297790527,0.08746147900819778,0.08746147900819778,0.007649510310301422
44,1,44,-0.024149615317583084,-0.013311386108398438,-0.010838229209184647,0.010838229209184647,0.00011746721239082325
44,2,45,-0.026996636763215065,-0.01155400276184082,-0.015442634001374245,0.015442634001374245,0.00023847494490039992
44,3,46,-0.019286733120679855,-0.02565068006515503,0.006363946944475174,0.006363946944475174,4.04998207120949e-05
44,4,47,-0.02382323518395424,-0.010694026947021484,-0.013129208236932755,0.013129208236932755,0.0001723761089287429
44,5,48,-0.024377450346946716,-0.0047113895416259766,-0.01966606080532074,0.01966606080532074,0.0003867539475985726
45,1,45,-0.03891608864068985,-0.017438650131225586,-0.021477438509464264,0.021477438509464264,0.00046128036492781854
45,2,46,-0.03987499326467514,-0.009892761707305908,-0.029982231557369232,0.029982231557369232,0.0008989342091597075
45,3,47,-0.03738414868712425,-0.014514148235321045,-0.022870000451803207,0.022870000451803207,0.0005230369206654789
45,4,48,-0.03951370716094971,-0.046178340911865234,0.006664633750915527,0.006664633750915527,4.441734303384237e-05
45,5,49,-0.03767232224345207,-0.04422861337661743,0.0065562911331653595,0.0065562911331653595,4.2984953422822714e-05
46,1,46,-0.06577557325363159,-0.07179301977157593,0.006017446517944336,0.006017446517944336,3.620966259632041e-05
46,2,47,-0.05787491053342819,-0.07612180709838867,0.01824689656496048,0.01824689656496048,0.00033294923425236655
46,3,48,-0.0604252852499485,-0.08396971225738525,0.023544427007436752,0.023544427007436752,0.0005543400431085171
46,4,49,-0.06728196889162064,-0.09392929077148438,0.02664732187986374,0.02664732187986374,0.0007100797633690648
46,5,50,-0.06503481417894363,-0.08541262149810791,0.020377807319164276,0.020377807319164276,0.00041525503113698514
47,1,47,-0.06970053911209106,-0.0643877387046814,-0.005312800407409668,0.005312800407409668,2.8225848168972334e-05
47,2,48,-0.06527172774076462,-0.06445944309234619,-0.0008122846484184265,0.0008122846484184265,6.598063500562468e-07
47,3,49,-0.06810884922742844,-0.08257406949996948,0.014465220272541046,0.014465220272541046,0.00020924259753313246
47,4,50,-0.06797253340482712,-0.10280507802963257,0.03483254462480545,0.03483254462480545,0.001213306165039063
47,5,51,-0.0709221139550209,-0.09311997890472412,0.022197864949703217,0.022197864949703217,0.0004927452083252626
48,1,48,-0.07310253381729126,-0.06478077173233032,-0.008321762084960938,0.008321762084960938,6.925172419869341e-05
48,2,49,-0.06625407189130783,-0.0805620551109314,0.014307983219623566,0.014307983219623566,0.00020471838381302954
48,3,50,-0.06960166245698929,-0.08416712284088135,0.01456546038389206,0.01456546038389206,0.00021215263619472902
48,4,51,-0.06871040165424347,-0.08773541450500488,0.019025012850761414,0.019025012850761414,0.00036195111397163693
48,5,52,-0.06833725422620773,-0.07486015558242798,0.006522901356220245,0.006522901356220245,4.2548242102979916e-05
49,1,49,-0.09024128317832947,-0.08096855878829956,-0.009272724390029907,0.009272724390029907,8.598341761345552e-05
49,2,50,-0.08447735011577606,-0.0773894190788269,-0.007087931036949158,0.007087931036949158,5.023876638454716e-05
49,3,51,-0.09247668087482452,-0.07640331983566284,-0.016073361039161682,0.016073361039161682,0.0002583529350952407
49,4,52,-0.09097691625356674,-0.09134072065353394,0.0003638043999671936,0.0003638043999671936,1.3235364143548978e-07
49,5,53,-0.10006753355264664,-0.09926587343215942,-0.0008016601204872131,0.0008016601204872131,6.426589487795731e-07
50,1,50,-0.0800810232758522,-0.06354016065597534,-0.01654086261987686,0.01654086261987686,0.00027360013620963963
50,2,51,-0.08267223089933395,-0.056750714778900146,-0.025921516120433807,0.025921516120433807,0.0006719249979819097
50,3,52,-0.08144865185022354,-0.05568063259124756,-0.025768019258975983,0.025768019258975983,0.0006639908165309572
50,4,53,-0.07851141691207886,-0.04483240842819214,-0.03367900848388672,0.03367900848388672,0.0011342756124577136
50,5,54,-0.08211414515972137,-0.06461018323898315,-0.01750396192073822,0.01750396192073822,0.00030638868292265364
51,1,51,-0.01753339357674122,-0.0018121004104614258,-0.015721293166279793,0.015721293166279793,0.0002471590588201157
51,2,52,-0.019995665177702904,0.004318118095397949,-0.024313783273100853,0.024313783273100853,0.0005911600570513188
51,3,53,-0.007954894565045834,0.004279613494873047,-0.01223450805991888,0.01223450805991888,0.00014968318746822005
