rolling_step,horizon_step,target_index,predicted_value,locked
15,5,19,-0.00664525106549263,True
16,1,16,0.010288434103131294,True
16,2,17,0.0023320093750953674,True
16,3,18,0.01085827499628067,True
16,4,19,0.008719511330127716,True
16,5,20,0.010279912501573563,True
17,1,17,-0.0771881490945816,True
17,2,18,-0.0822858139872551,True
17,3,19,-0.0696926936507225,True
17,4,20,-0.07048026472330093,True
17,5,21,-0.0660783052444458,True
18,1,18,-0.04440505802631378,True
18,2,19,-0.05030863732099533,True
18,3,20,-0.0423906072974205,True
18,4,21,-0.040075890719890594,True
18,5,22,-0.03548518940806389,True
19,1,19,-0.04886867105960846,True
19,2,20,-0.05249594897031784,True
19,3,21,-0.047169141471385956,True
19,4,22,-0.04382338374853134,True
19,5,23,-0.0380883552134037,True
20,1,20,-0.08982114493846893,True
20,2,21,-0.09218690544366837,True
20,3,22,-0.08253154903650284,True
20,4,23,-0.0811925157904625,True
20,5,24,-0.07527072727680206,True
21,1,21,-0.0928090363740921,True
21,2,22,-0.09971042722463608,True
21,3,23,-0.08737629652023315,True
21,4,24,-0.08833976835012436,True
21,5,25,-0.07931219041347504,True
22,1,22,-0.08302481472492218,True
22,2,23,-0.0897957906126976,True
22,3,24,-0.07768677920103073,True
22,4,25,-0.0748911127448082,True
22,5,26,-0.0699634850025177,True
23,1,23,-0.13060025870800018,True
23,2,24,-0.1305203139781952,True
23,3,25,-0.11890134960412979,True
23,4,26,-0.11454794555902481,True
23,5,27,-0.10972179472446442,True
24,1,24,-0.15243114531040192,True
24,2,25,-0.15005335211753845,True
24,3,26,-0.14021098613739014,True
24,4,27,-0.13649410009384155,True
24,5,28,-0.12704409658908844,True
25,1,25,-0.15567351877689362,True
25,2,26,-0.15621411800384521,True
25,3,27,-0.14839699864387512,True
25,4,28,-0.14684155583381653,True
25,5,29,-0.1291135996580124,True
26,1,26,-0.0724802166223526,True
26,2,27,-0.07660137861967087,True
26,3,28,-0.06773494929075241,True
26,4,29,-0.06401551514863968,True
26,5,30,-0.05849628522992134,True
27,1,27,-0.00386856310069561,True
27,2,28,-0.010998211801052094,True
27,3,29,-0.003733202815055847,True
27,4,30,-0.0021646544337272644,True
27,5,31,0.0008971132338047028,True
28,1,28,0.0692935436964035,True
28,2,29,0.05812249332666397,True
28,3,30,0.0644819587469101,True
28,4,31,0.06189008802175522,True
28,5,32,0.06504227221012115,True
29,1,29,0.09436433017253876,True
29,2,30,0.08413336426019669,True
29,3,31,0.09062393009662628,True
29,4,32,0.08854342252016068,True
29,5,33,0.08767421543598175,True
30,1,30,0.07728628814220428,True
30,2,31,0.06409651786088943,True
30,3,32,0.07481595128774643,True
30,4,33,0.07134585827589035,True
30,5,34,0.07150794565677643,True
31,1,31,0.11292050778865814,True
31,2,32,0.09976483136415482,True
31,3,33,0.10924584418535233,True
31,4,34,0.10434082895517349,True
31,5,35,0.10207197070121765,True
32,1,32,0.21358487010002136,True
32,2,33,0.19739395380020142,True
32,3,34,0.20174533128738403,True
32,4,35,0.19431203603744507,True
32,5,36,0.19110463559627533,True
33,1,33,0.14833156764507294,True
33,2,34,0.13535955548286438,True
33,3,35,0.14497648179531097,True
33,4,36,0.13854435086250305,True
33,5,37,0.13411614298820496,True
34,1,34,0.16188333928585052,True
34,2,35,0.1479487121105194,True
34,3,36,0.15654531121253967,True
34,4,37,0.1507875621318817,True
34,5,38,0.1455683708190918,True
35,1,35,0.18186935782432556,True
35,2,36,0.16787955164909363,True
35,3,37,0.1739998459815979,True
35,4,38,0.16649258136749268,True
35,5,39,0.1620149314403534,True
36,1,36,0.3032263219356537,True
36,2,37,0.2831172049045563,True
36,3,38,0.2820141017436981,True
36,4,39,0.2765321433544159,True
36,5,40,0.2678067982196808,True
37,1,37,0.16433735191822052,True
37,2,38,0.15523391962051392,True
37,3,39,0.15318849682807922,True
37,4,40,0.14747944474220276,True
37,5,41,0.14826837182044983,True
38,1,38,0.12403304874897003,True
38,2,39,0.11027998477220535,True
38,3,40,0.11789321154356003,True
38,4,41,0.11156214028596878,True
38,5,42,0.11092554032802582,True
39,1,39,0.13636551797389984,True
39,2,40,0.12281952053308487,True
39,3,41,0.12753668427467346,True
39,4,42,0.12303469330072403,True
39,5,43,0.12190870940685272,True
40,1,40,0.07393749058246613,True
40,2,41,0.06281400471925735,True
40,3,42,0.07066655158996582,True
40,4,43,0.0676092877984047,True
40,5,44,0.06725995242595673,True
41,1,41,0.11121867597103119,True
41,2,42,0.10208196192979813,True
41,3,43,0.10347773879766464,True
41,4,44,0.10118380934000015,True
41,5,45,0.10142704844474792,True
42,1,42,0.0761369913816452,True
42,2,43,0.06563398987054825,True
42,3,44,0.07255209982395172,True
42,4,45,0.06906955689191818,True
42,5,46,0.07010102272033691,True
43,1,43,0.0035371053963899612,True
43,2,44,-0.004273079335689545,True
43,3,45,0.005500420928001404,True
43,4,46,0.0015381798148155212,True
43,5,47,0.006266023963689804,True
44,1,44,-0.014017177745699883,True
44,2,45,-0.023396126925945282,True
44,3,46,-0.01236695796251297,True
44,4,47,-0.015990130603313446,True
44,5,48,-0.009862657636404037,True
45,1,45,-0.023431463167071342,True
45,2,46,-0.03039231151342392,True
45,3,47,-0.02167830988764763,True
45,4,48,-0.02275126427412033,True
45,5,49,-0.017225351184606552,True
46,1,46,-0.037003353238105774,True
46,2,47,-0.042182259261608124,True
46,3,48,-0.03280888497829437,True
46,4,49,-0.033836089074611664,True
46,5,50,-0.028866197913885117,True
47,1,47,-0.06049208343029022,True
47,2,48,-0.06936510652303696,True
47,3,49,-0.054656244814395905,True
47,4,50,-0.056177861988544464,True
47,5,51,-0.05053315684199333,True
48,1,48,-0.03363312780857086,True
48,2,49,-0.03853815048933029,True
48,3,50,-0.03046388179063797,True
48,4,51,-0.028318800032138824,True
48,5,52,-0.025991808623075485,True
49,1,49,0.017197417095303535,True
49,2,50,0.008671320974826813,True
49,3,51,0.018130049109458923,True
49,4,52,0.017874188721179962,True
49,5,53,0.01671409234404564,True
50,1,50,-0.0019825529307127,True
50,2,51,-0.00684799998998642,True
50,3,52,-0.0003848746418952942,True
50,4,53,-0.0003297552466392517,True
50,5,54,0.001519482582807541,True
51,1,51,0.010863171890377998,True
51,2,52,0.0013394728302955627,True
51,3,53,0.009775705635547638,True
51,4,54,0.008409716188907623,True
51,5,55,0.013224218040704727,True
52,1,52,-0.002132995054125786,True
52,2,53,-0.008917562663555145,True
52,3,54,-0.00016408413648605347,True
52,4,55,0.001067928969860077,True
52,5,56,0.0029456503689289093,True
53,1,53,0.014396743848919868,True
53,2,54,0.007725872099399567,True
53,3,55,0.016780182719230652,True
53,4,56,0.016436316072940826,True
53,5,57,0.01735951378941536,True
54,1,54,0.024570690467953682,True
54,2,55,0.014741875231266022,True
54,3,56,0.026004984974861145,True
54,4,57,0.022674448788166046,True
54,5,58,0.025685448199510574,True
55,1,55,0.053037866950035095,True
55,2,56,0.044627346098423004,True
55,3,57,0.052700236439704895,True
55,4,58,0.04955510050058365,True
55,5,59,0.050868477672338486,True
56,1,56,-0.03330962359905243,True
56,2,57,-0.04337819665670395,True
56,3,58,-0.029451094567775726,True
56,4,59,-0.034289829432964325,True
56,5,60,-0.02656738832592964,True
57,1,57,-0.0041440557688474655,True
57,2,58,-0.011937521398067474,True
57,3,59,-0.0051854997873306274,True
57,4,60,-0.007045842707157135,True
57,5,61,-0.00039898231625556946,True
58,1,58,0.07291223108768463,True
58,2,59,0.06102383881807327,True
58,3,60,0.06899461895227432,True
58,4,61,0.06684549897909164,True
58,5,62,0.0649699866771698,True
59,1,59,-0.0001444946974515915,True
59,2,60,-0.007037989795207977,True
59,3,61,0.0007637441158294678,True
59,4,62,0.001145489513874054,True
59,5,63,0.0027869977056980133,True
60,1,60,0.059190914034843445,True
60,2,61,0.04810900241136551,True
60,3,62,0.05368106812238693,True
60,4,63,0.0537993386387825,True
60,5,64,0.05489882454276085,True
61,1,61,0.029018091037869453,True
61,2,62,0.02001781016588211,True
61,3,63,0.028756223618984222,True
61,4,64,0.02777829021215439,True
61,5,65,0.028169218450784683,True
62,1,62,0.05886329710483551,True
62,2,63,0.04726899415254593,True
62,3,64,0.055882640182971954,True
62,4,65,0.05268857628107071,True
62,5,66,0.054313305765390396,True
63,1,63,0.04268734157085419,True
63,2,64,0.027073301374912262,True
63,3,65,0.038343146443367004,True
63,4,66,0.03605387359857559,True
63,5,67,0.04096156731247902,True
64,1,64,0.039746567606925964,True
64,2,65,0.029351897537708282,True
64,3,66,0.04061540961265564,True
64,4,67,0.039614446461200714,True
64,5,68,0.039295244961977005,True
65,1,65,0.09111090004444122,True
65,2,66,0.07843119651079178,True
65,3,67,0.08819703757762909,True
65,4,68,0.08402029424905777,True
65,5,69,0.08457009494304657,True
66,1,66,0.09956644475460052,True
66,2,67,0.08833546191453934,True
66,3,68,0.09682788699865341,True
66,4,69,0.0938405767083168,True
66,5,70,0.09248816967010498,True
67,1,67,0.1861039251089096,True
67,2,68,0.17538681626319885,True
67,3,69,0.18125802278518677,True
67,4,70,0.17427769303321838,True
67,5,71,0.16599419713020325,True
68,1,68,0.1116010993719101,True
68,2,69,0.09815482050180435,True
68,3,70,0.1078064814209938,True
68,4,71,0.10013271123170853,True
68,5,72,0.10001800954341888,True
69,1,69,0.12629438936710358,True
69,2,70,0.11239439994096756,True
69,3,71,0.12055226415395737,True
69,4,72,0.11494729667901993,True
69,5,73,0.11209836602210999,True
70,1,70,0.12190364301204681,True
70,2,71,0.10818181186914444,True
70,3,72,0.11269333213567734,True
70,4,73,0.10858645290136337,True
70,5,74,0.10936066508293152,True
71,1,71,0.10400237143039703,True
71,2,72,0.09553361684083939,True
71,3,73,0.09796667844057083,True
71,4,74,0.09605463594198227,True
71,5,75,0.09488573670387268,True
72,1,72,0.08943326771259308,True
72,2,73,0.08000499755144119,True
72,3,74,0.08403991907835007,True
72,4,75,0.08160006254911423,True
72,5,76,0.08219996094703674,True
73,1,73,0.11382259428501129,True
73,2,74,0.10001225024461746,True
73,3,75,0.10581959784030914,True
73,4,76,0.10224554687738419,True
73,5,77,0.10279957950115204,True
74,1,74,0.1378815621137619,True
74,2,75,0.12426913529634476,True
74,3,76,0.1294286847114563,True
74,4,77,0.12501740455627441,True
74,5,78,0.1234988272190094,True
75,1,75,0.10176901519298553,True
75,2,76,0.09043467789888382,True
75,3,77,0.09637317806482315,True
75,4,78,0.09316147118806839,True
75,5,79,0.09316815435886383,True
76,1,76,0.11517177522182465,True
76,2,77,0.1026865616440773,True
76,3,78,0.11011059582233429,True
76,4,79,0.10507074743509293,True
76,5,80,0.105330690741539,True
77,1,77,0.08589182794094086,True
77,2,78,0.07497391849756241,True
77,3,79,0.08437292277812958,True
77,4,80,0.08044875413179398,True
77,5,81,0.07997755706310272,True
78,1,78,0.08296523988246918,True
78,2,79,0.07047412544488907,True
78,3,80,0.08074989914894104,True
78,4,81,0.07630755752325058,True
78,5,82,0.07667487859725952,True
79,1,79,0.18904009461402893,True
79,2,80,0.17469048500061035,True
79,3,81,0.1792321801185608,True
79,4,82,0.17292934656143188,True
79,5,83,0.16896465420722961,True
80,1,80,0.12756766378879547,True
80,2,81,0.11461815983057022,True
80,3,82,0.12337832897901535,True
80,4,83,0.11583497375249863,True
80,5,84,0.11406563222408295,True
81,1,81,0.13962770998477936,True
81,2,82,0.12491444498300552,True
81,3,83,0.13061150908470154,True
81,4,84,0.1243104562163353,True
81,5,85,0.12483255565166473,True
82,1,82,0.10230745375156403,True
82,2,83,0.088371641933918,True
82,3,84,0.09772715717554092,True
82,4,85,0.09333371371030807,True
82,5,86,0.0911555141210556,True
83,1,83,0.11245869100093842,True
83,2,84,0.10062918812036514,True
83,3,85,0.10539910942316055,True
83,4,86,0.1018231138586998,True
83,5,87,0.10085402429103851,True
84,1,84,-0.0365460067987442,True
84,2,85,-0.04256480187177658,True
84,3,86,-0.030377812683582306,True
84,4,87,-0.0359741672873497,True
84,5,88,-0.03060631826519966,True
85,1,85,-0.05233277380466461,True
85,2,86,-0.060111843049526215,True
85,3,87,-0.05180539935827255,True
85,4,88,-0.05359719693660736,True
85,5,89,-0.04280317202210426,True
86,1,86,-0.2102092057466507,True
86,2,87,-0.2027817964553833,True
86,3,88,-0.19210180640220642,True
86,4,89,-0.19325071573257446,True
86,5,90,-0.18057949841022491,True
87,1,87,-0.2808111906051636,True
87,2,88,-0.2800942659378052,True
87,3,89,-0.25455716252326965,True
87,4,90,-0.26045769453048706,True
87,5,91,-0.24547381699085236,True
88,1,88,-0.18246613442897797,True
88,2,89,-0.18988338112831116,True
88,3,90,-0.17421957850456238,True
88,4,91,-0.1713695228099823,True
88,5,92,-0.1564939022064209,True
89,1,89,-0.18944714963436127,True
89,2,90,-0.18430167436599731,True
89,3,91,-0.1723915934562683,True
89,4,92,-0.16586431860923767,True
89,5,93,-0.16123397648334503,True
90,1,90,-0.16146840155124664,True
90,2,91,-0.1600160300731659,True
90,3,92,-0.14912939071655273,True
90,4,93,-0.14199909567832947,True
90,5,94,-0.1360541135072708,True
91,1,91,-0.10469044744968414,True
91,2,92,-0.11097580939531326,True
91,3,93,-0.09689683467149734,True
91,4,94,-0.09241300076246262,True
91,5,95,-0.08838558197021484,True
92,1,92,-0.0968138724565506,True
92,2,93,-0.10376138240098953,True
92,3,94,-0.08822152763605118,True
92,4,95,-0.08448239415884018,True
92,5,96,-0.08179977536201477,True
93,1,93,-0.12095917761325836,True
93,2,94,-0.12748825550079346,True
93,3,95,-0.11166591197252274,True
93,4,96,-0.10768666118383408,True
93,5,97,-0.10218590497970581,True
94,1,94,-0.10610608756542206,True
94,2,95,-0.11331715434789658,True
94,3,96,-0.09816274791955948,True
94,4,97,-0.09071553498506546,True
94,5,98,-0.087050661444664,True
95,1,95,-0.05950446426868439,True
95,2,96,-0.06556516140699387,True
95,3,97,-0.052973344922065735,True
95,4,98,-0.050589583814144135,True
95,5,99,-0.04497658088803291,True
96,1,96,0.0346648246049881,True
96,2,97,0.0284276083111763,True
96,3,98,0.033450014889240265,True
96,4,99,0.03714633733034134,True
96,5,100,0.0389181412756443,True
97,1,97,0.1338728815317154,True
97,2,98,0.12467879801988602,True
97,3,99,0.12881851196289062,True
97,4,100,0.12853991985321045,True
97,5,101,0.12389418482780457,True
98,1,98,0.47305381298065186,True
98,2,99,0.4452921450138092,True
98,3,100,0.4335566461086273,True
98,4,101,0.4352343678474426,True
98,5,102,0.4204639792442322,True
99,1,99,0.35768288373947144,True
99,2,100,0.33085376024246216,True
99,3,101,0.33599698543548584,True
99,4,102,0.32791244983673096,True
99,5,103,0.3145936131477356,True
100,1,100,0.2114378660917282,True
100,2,101,0.1920565366744995,True
100,3,102,0.20509302616119385,True
100,4,103,0.19570308923721313,True
100,5,104,0.18531177937984467,True
101,1,101,0.1605582982301712,True
101,2,102,0.15005481243133545,True
101,3,103,0.16136369109153748,True
101,4,104,0.15518063306808472,True
101,5,105,0.14069120585918427,True
102,1,102,0.16807346045970917,True
102,2,103,0.15651968121528625,True
102,3,104,0.15696808695793152,True
102,4,105,0.152166485786438,True
102,5,106,0.1514245718717575,True
103,1,103,0.10204733908176422,True
103,2,104,0.09435711055994034,True
103,3,105,0.10010664910078049,True
103,4,106,0.09679437428712845,True
103,5,107,0.0934712290763855,True
104,1,104,0.11925126612186432,True
104,2,105,0.10749790817499161,True
104,3,106,0.11474267393350601,True
104,4,107,0.11131072789430618,True
104,5,108,0.10693670809268951,True
105,1,105,0.10825900733470917,True
105,2,106,0.09931731969118118,True
105,3,107,0.1027543768286705,True
105,4,108,0.10047361999750137,True
105,5,109,0.09694050252437592,True
106,1,106,0.1526767760515213,True
106,2,107,0.13984331488609314,True
106,3,108,0.1409895420074463,True
106,4,109,0.1381753385066986,True
106,5,110,0.13548314571380615,True
107,1,107,0.14385737478733063,True
107,2,108,0.13000741600990295,True
107,3,109,0.13049262762069702,True
107,4,110,0.12844246625900269,True
107,5,111,0.13042134046554565,True
108,1,108,0.09547869861125946,True
108,2,109,0.08577848225831985,True
108,3,110,0.0923890545964241,True
108,4,111,0.0906960740685463,True
108,5,112,0.08831793069839478,True
109,1,109,0.10982818901538849,True
109,2,110,0.09824345260858536,True
109,3,111,0.10388650745153427,True
109,4,112,0.10179439932107925,True
109,5,113,0.1018892228603363,True
110,1,110,0.21548986434936523,True
110,2,111,0.19799953699111938,True
110,3,112,0.2058277726173401,True
110,4,113,0.19869831204414368,True
110,5,114,0.19200538098812103,True
111,1,111,0.17612303793430328,True
111,2,112,0.15883859992027283,True
111,3,113,0.1696082353591919,True
111,4,114,0.1619580090045929,True
111,5,115,0.1572853922843933,True
112,1,112,0.1895948350429535,True
112,2,113,0.1754799783229828,True
112,3,114,0.18083691596984863,True
112,4,115,0.1755862832069397,True
112,5,116,0.17093388736248016,True
113,1,113,0.26855507493019104,True
113,2,114,0.23995476961135864,True
113,3,115,0.2545924782752991,True
113,4,116,0.2441430389881134,True
113,5,117,0.23706558346748352,True
114,1,114,0.30057284235954285,True
114,2,115,0.2813208997249603,True
114,3,116,0.28119489550590515,True
114,4,117,0.2738681435585022,True
114,5,118,0.26840564608573914,True
115,1,115,0.35739219188690186,True
115,2,116,0.3350954055786133,True
115,3,117,0.3354990780353546,True
115,4,118,0.32839512825012207,True
115,5,119,0.3170783221721649,True
116,1,116,0.31992408633232117,True
116,2,117,0.3015111982822418,True
116,3,118,0.30160507559776306,True
116,4,119,0.2937884032726288,True
116,5,120,0.2840917110443115,True
117,1,117,0.3371697962284088,True
117,2,118,0.31428515911102295,True
117,3,119,0.31626787781715393,True
117,4,120,0.30847853422164917,True
117,5,121,0.29795393347740173,True
118,1,118,0.23917455971240997,True
118,2,119,0.22586223483085632,True
118,3,120,0.22625574469566345,True
118,4,121,0.21863755583763123,True
118,5,122,0.21286681294441223,True
119,1,119,0.20223569869995117,True
119,2,120,0.18266326189041138,True
119,3,121,0.19095614552497864,True
119,4,122,0.18284651637077332,True
119,5,123,0.17908355593681335,True
120,1,120,0.18235866725444794,True
120,2,121,0.16973784565925598,True
120,3,122,0.1724223494529724,True
120,4,123,0.16801229119300842,True
120,5,124,0.16302035748958588,True
121,1,121,0.1860496550798416,True
121,2,122,0.1727064847946167,True
121,3,123,0.17306780815124512,True
121,4,124,0.16910302639007568,True
121,5,125,0.16716717183589935,True
122,1,122,0.21876727044582367,True
122,2,123,0.20417606830596924,True
122,3,124,0.20464691519737244,True
122,4,125,0.2003040611743927,True
122,5,126,0.19513268768787384,True
123,1,123,0.15796051919460297,True
123,2,124,0.14420300722122192,True
123,3,125,0.15007543563842773,True
123,4,126,0.14468777179718018,True
123,5,127,0.14111091196537018,True
124,1,124,0.2389368861913681,True
124,2,125,0.22310712933540344,True
124,3,126,0.22387489676475525,True
124,4,127,0.21777257323265076,True
124,5,128,0.21185031533241272,True
125,1,125,0.1412515491247177,True
125,2,126,0.126732736825943,True
125,3,127,0.13597820699214935,True
125,4,128,0.1299217939376831,True
125,5,129,0.126071035861969,True
126,1,126,0.12259034812450409,True
126,2,127,0.1106620505452156,True
126,3,128,0.11811547726392746,True
126,4,129,0.11340702325105667,True
126,5,130,0.11121988296508789,True
127,1,127,0.09787939488887787,True
127,2,128,0.08768323808908463,True
127,3,129,0.0954098030924797,True
127,4,130,0.09063085168600082,True
127,5,131,0.09006977081298828,True
128,1,128,0.16613467037677765,True
128,2,129,0.1523883044719696,True
128,3,130,0.15720057487487793,True
128,4,131,0.15211588144302368,True
128,5,132,0.1498090773820877,True
129,1,129,0.1013932079076767,True
129,2,130,0.09109968692064285,True
129,3,131,0.09959695488214493,True
129,4,132,0.09331140667200089,True
129,5,133,0.09172415733337402,True
130,1,130,0.1281081587076187,True
130,2,131,0.117172010242939,True
130,3,132,0.12356363981962204,True
130,4,133,0.1174628809094429,True
130,5,134,0.11400309205055237,True
131,1,131,0.08100615441799164,True
131,2,132,0.06603959947824478,True
131,3,133,0.07649777084589005,True
131,4,134,0.07166744023561478,True
131,5,135,0.07211066782474518,True
132,1,132,0.11013741791248322,True
132,2,133,0.1019086018204689,True
132,3,134,0.1032668724656105,True
132,4,135,0.10215676575899124,True
132,5,136,0.09974892437458038,True
133,1,133,0.07867799699306488,True
133,2,134,0.06899727135896683,True
133,3,135,0.07565691322088242,True
133,4,136,0.07326669245958328,True
133,5,137,0.07186302542686462,True
134,1,134,0.01105298288166523,True
134,2,135,0.0032841041684150696,True
134,3,136,0.013361439108848572,True
134,4,137,0.009796418249607086,True
134,5,138,0.012247193604707718,True
135,1,135,-0.019467098638415337,True
135,2,136,-0.025747530162334442,True
135,3,137,-0.01701752096414566,True
135,4,138,-0.01834961026906967,True
135,5,139,-0.014166083186864853,True
136,1,136,-0.009768499061465263,True
136,2,137,-0.02016528695821762,True
136,3,138,-0.009255357086658478,True
136,4,139,-0.010734550654888153,True
136,5,140,-0.006790708750486374,True
137,1,137,0.02626739628612995,True
137,2,138,0.018730469048023224,True
137,3,139,0.02453206479549408,True
137,4,140,0.025979958474636078,True
137,5,141,0.02704177424311638,True
138,1,138,-0.04268123209476471,True
138,2,139,-0.045407555997371674,True
138,3,140,-0.03654269129037857,True
138,4,141,-0.037890754640102386,True
138,5,142,-0.0324859656393528,True
139,1,139,-0.07705293595790863,True
139,2,140,-0.08134990185499191,True
139,3,141,-0.06889467686414719,True
139,4,142,-0.06944803148508072,True
139,5,143,-0.06317280232906342,True
140,1,140,-0.038979098200798035,True
140,2,141,-0.04398366063833237,True
140,3,142,-0.03563731908798218,True
140,4,143,-0.035151369869709015,True
140,5,144,-0.030822496861219406,True
141,1,141,-0.03582315146923065,True
141,2,142,-0.04291512817144394,True
141,3,143,-0.031404800713062286,True
141,4,144,-0.0321158692240715,True
141,5,145,-0.029451068490743637,True
142,1,142,-0.026305092498660088,True
142,2,143,-0.03518261760473251,True
142,3,144,-0.025523602962493896,True
142,4,145,-0.027735136449337006,True
142,5,146,-0.020047206431627274,True
143,1,143,-0.08018000423908234,True
143,2,144,-0.08373402804136276,True
143,3,145,-0.0727953389286995,True
143,4,146,-0.07011429220438004,True
143,5,147,-0.06581085920333862,True
144,1,144,-0.0582076758146286,True
144,2,145,-0.06342639774084091,True
144,3,146,-0.053487516939640045,True
144,4,147,-0.05187447369098663,True
144,5,148,-0.047362882643938065,True
145,1,145,-0.011015189811587334,True
145,2,146,-0.01587563008069992,True
145,3,147,-0.007463350892066956,True
145,4,148,-0.00654727965593338,True
145,5,149,-0.007137957960367203,True
146,1,146,-0.024122370406985283,True
146,2,147,-0.029520444571971893,True
146,3,148,-0.01960652694106102,True
146,4,149,-0.01948409527540207,True
146,5,150,-0.0181296207010746,True
147,1,147,0.0208484698086977,True
147,2,148,0.010905422270298004,True
147,3,149,0.018791332840919495,True
147,4,150,0.017560549080371857,True
147,5,151,0.022181574255228043,True
148,1,148,-0.06894244253635406,True
148,2,149,-0.07411324232816696,True
148,3,150,-0.06220242381095886,True
148,4,151,-0.061008624732494354,True
148,5,152,-0.05609240010380745,True
149,1,149,-0.04032541811466217,True
149,2,150,-0.047483764588832855,True
149,3,151,-0.034803666174411774,True
149,4,152,-0.03584633022546768,True
149,5,153,-0.03215113654732704,True
150,1,150,-0.028253866359591484,True
150,2,151,-0.03452663868665695,True
150,3,152,-0.02370345965027809,True
150,4,153,-0.025151364505290985,True
150,5,154,-0.021341364830732346,True
151,1,151,0.08123336732387543,True
151,2,152,0.06077484041452408,True
151,3,153,0.07835832983255386,True
151,4,154,0.0784524604678154,True
151,5,155,0.07184101641178131,True
152,1,152,0.2065599113702774,True
152,2,153,0.19213756918907166,True
152,3,154,0.19076168537139893,True
152,4,155,0.19025713205337524,True
152,5,156,0.18653170764446259,True
153,1,153,0.29017728567123413,True
153,2,154,0.27319908142089844,True
153,3,155,0.2735688388347626,True
153,4,156,0.26693275570869446,True
153,5,157,0.25932273268699646,True
154,1,154,0.221393421292305,True
154,2,155,0.20655274391174316,True
154,3,156,0.2142036259174347,True
154,4,157,0.2049054503440857,True
154,5,158,0.19814829528331757,True
155,1,155,0.27623677253723145,True
155,2,156,0.2551411986351013,True
155,3,157,0.26080358028411865,True
155,4,158,0.2509462535381317,True
155,5,159,0.24605782330036163,True
156,1,156,0.24634484946727753,True
156,2,157,0.22666716575622559,True
156,3,158,0.23519352078437805,True
156,4,159,0.22642329335212708,True
156,5,160,0.21976955235004425,True
157,1,157,0.288568913936615,True
157,2,158,0.27201047539711,True
157,3,159,0.27419421076774597,True
157,4,160,0.2669847905635834,True
157,5,161,0.25896769762039185,True
158,1,158,0.29591408371925354,True
158,2,159,0.2777363657951355,True
158,3,160,0.2808806896209717,True
158,4,161,0.2732180953025818,True
158,5,162,0.26513588428497314,True
159,1,159,0.2713378667831421,True
159,2,160,0.25157368183135986,True
159,3,161,0.25729379057884216,True
159,4,162,0.249417245388031,True
159,5,163,0.24099422991275787,True
160,1,160,0.2897723317146301,True
160,2,161,0.2697140574455261,True
160,3,162,0.27118590474128723,True
160,4,163,0.26608043909072876,True
160,5,164,0.25503450632095337,True
161,1,161,0.2686145305633545,True
