model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,4,50,-0.16277211904525757,-0.2198948860168457,0.057122766971588135,0.057122766971588135,0.0032630105064903603
naive_last,47,5,51,-0.16277211904525757,-0.21321159601211548,0.05043947696685791,0.05043947696685791,0.0025441408366901896
naive_last,48,1,48,-0.0033739805221557617,-0.014446914196014404,0.011072933673858643,0.011072933673858643,0.00012260986014567266
naive_last,48,2,49,-0.0033739805221557617,-0.030948996543884277,0.027575016021728516,0.027575016021728516,0.0007603815085985843
naive_last,48,3,50,-0.0033739805221557617,-0.018955886363983154,0.015581905841827393,0.015581905841827393,0.00024279578966357462
naive_last,48,4,51,-0.0033739805221557617,-0.04757368564605713,0.04419970512390137,0.04419970512390137,0.0019536139330398328
naive_last,48,5,52,-0.0033739805221557617,-0.010766148567199707,0.007392168045043945,0.007392168045043945,5.4644148406168824e-05
naive_last,49,1,49,-0.0791216492652893,-0.0911712646484375,0.012049615383148193,0.012049615383148193,0.00014519323088180158
naive_last,49,2,50,-0.0791216492652893,-0.08968651294708252,0.010564863681793213,0.010564863681793213,0.00011161634461487324
naive_last,49,3,51,-0.0791216492652893,-0.11649817228317261,0.0373765230178833,0.0373765230178833,0.0013970044729063602
naive_last,49,4,52,-0.0791216492652893,-0.14145398139953613,0.062332332134246826,0.062332332134246826,0.0038853196292940595
naive_last,49,5,53,-0.0791216492652893,-0.1622123122215271,0.08309066295623779,0.08309066295623779,0.006904058270507107
naive_last,50,1,50,-0.15594613552093506,-0.10963118076324463,-0.04631495475769043,0.04631495475769043,0.0021450750342069114
naive_last,50,2,51,-0.15594613552093506,-0.09818196296691895,-0.05776417255401611,0.05776417255401611,0.0033366996308501484
naive_last,50,3,52,-0.15594613552093506,-0.09513264894485474,-0.06081348657608032,0.06081348657608032,0.0036982801495391016
naive_last,50,4,53,-0.15594613552093506,-0.09547781944274902,-0.060468316078186035,0.060468316078186035,0.0036564172493314118
naive_last,50,5,54,-0.15594613552093506,-0.039267003536224365,-0.1166791319847107,0.1166791319847107,0.013614019840705538
naive_last,51,1,51,-0.03188681602478027,0.016407251358032227,-0.0482940673828125,0.0482940673828125,0.002332316944375634
naive_last,51,2,52,-0.03188681602478027,0.028814077377319336,-0.06070089340209961,0.06070089340209961,0.00368459845981306
naive_last,51,3,53,-0.03188681602478027,0.0770500898361206,-0.10893690586090088,0.10893690586090088,0.01186724945854678
naive_last,51,4,54,-0.03188681602478027,0.10082030296325684,-0.1327071189880371,0.1327071189880371,0.01761117943010504
naive_last,51,5,55,-0.03188681602478027,0.10380613803863525,-0.13569295406341553,0.13569295406341553,0.018412577782456196
naive_last,52,1,52,0.08265340328216553,0.1279747486114502,-0.04532134532928467,0.04532134532928467,0.002054024342456273
naive_last,52,2,53,0.08265340328216553,0.13295042514801025,-0.05029702186584473,0.05029702186584473,0.0025297904085732625
naive_last,52,3,54,0.08265340328216553,0.15589559078216553,-0.0732421875,0.0732421875,0.005364418029785156
naive_last,52,4,55,0.08265340328216553,0.13624870777130127,-0.05359530448913574,0.05359530448913574,0.002872456663283174
naive_last,52,5,56,0.08265340328216553,0.14347052574157715,-0.06081712245941162,0.06081712245941162,0.0036987223842430694
naive_last,53,1,53,0.23801755905151367,0.3010619878768921,-0.06304442882537842,0.06304442882537842,0.003974600005918205
naive_last,53,2,54,0.23801755905151367,0.2927197217941284,-0.054702162742614746,0.054702162742614746,0.002992326608719509
naive_last,53,3,55,0.23801755905151367,0.30140066146850586,-0.06338310241699219,0.06338310241699219,0.004017417672002921
naive_last,53,4,56,0.23801755905151367,0.2873634099960327,-0.04934585094451904,0.04934585094451904,0.002435013005438691
naive_last,53,5,57,0.23801755905151367,0.2308140993118286,0.007203459739685059,0.007203459739685059,5.188983222126353e-05
naive_last,54,1,54,0.20754432678222656,0.2245175838470459,-0.016973257064819336,0.016973257064819336,0.0002880914553884395
naive_last,54,2,55,0.20754432678222656,0.26069891452789307,-0.053154587745666504,0.053154587745666504,0.0028254101984117597
naive_last,54,3,56,0.20754432678222656,0.2723264694213867,-0.06478214263916016,0.06478214263916016,0.004196726004920492
naive_last,54,4,57,0.20754432678222656,0.2578902244567871,-0.05034589767456055,0.05034589767456055,0.002534709412657321
naive_last,54,5,58,0.20754432678222656,0.2906888723373413,-0.08314454555511475,0.08314454555511475,0.006913015455566551
naive_last,55,1,55,0.24254226684570312,0.23695993423461914,0.005582332611083984,0.005582332611083984,3.1162437380771735e-05
naive_last,55,2,56,0.24254226684570312,0.19951152801513672,0.043030738830566406,0.043030738830566406,0.0018516444843044155
naive_last,55,3,57,0.24254226684570312,0.2502180337905884,-0.007675766944885254,0.007675766944885254,5.8917398192193104e-05
naive_last,55,4,58,0.24254226684570312,0.24565327167510986,-0.0031110048294067383,0.0031110048294067383,9.678351048592049e-06
naive_last,55,5,59,0.24254226684570312,0.219107985496521,0.02343428134918213,0.02343428134918213,0.0005491655423526254
naive_last,56,1,56,0.2609008550643921,0.2533529996871948,0.007547855377197266,0.007547855377197266,5.697012079508568e-05
naive_last,56,2,57,0.2609008550643921,0.32251763343811035,-0.06161677837371826,0.06161677837371826,0.0037966273771559145
naive_last,56,3,58,0.2609008550643921,0.2786130905151367,-0.01771223545074463,0.01771223545074463,0.0003137232846626148
naive_last,56,4,59,0.2609008550643921,0.26514101028442383,-0.004240155220031738,0.004240155220031738,1.79789162899624e-05
naive_last,56,5,60,0.2609008550643921,0.2361520528793335,0.024748802185058594,0.024748802185058594,0.000612503209595161
naive_last,57,1,57,0.26292669773101807,0.2834804058074951,-0.02055370807647705,0.02055370807647705,0.00042245491569303795
naive_last,57,2,58,0.26292669773101807,0.2736797332763672,-0.010753035545349121,0.010753035545349121,0.00011562777343954167
naive_last,57,3,59,0.26292669773101807,0.27235865592956543,-0.009431958198547363,0.009431958198547363,8.896183545914482e-05
naive_last,57,4,60,0.26292669773101807,0.2965376377105713,-0.03361093997955322,0.03361093997955322,0.0011296952863091292
naive_last,57,5,61,0.26292669773101807,0.2960766553878784,-0.03314995765686035,0.03314995765686035,0.0010989196926516343
naive_last,58,1,58,0.3441880941390991,0.35922765731811523,-0.015039563179016113,0.015039563179016113,0.00022618846061561726
naive_last,58,2,59,0.3441880941390991,0.4235597848892212,-0.07937169075012207,0.07937169075012207,0.006299865292533013
naive_last,58,3,60,0.3441880941390991,0.46561944484710693,-0.12143135070800781,0.12143135070800781,0.01474557293477119
naive_last,58,4,61,0.3441880941390991,0.5344443321228027,-0.1902562379837036,0.1902562379837036,0.036197436091711666
naive_last,58,5,62,0.3441880941390991,0.5269882678985596,-0.18280017375946045,0.18280017375946045,0.03341590352648893
naive_last,59,1,59,0.39888501167297363,0.2228093147277832,0.17607569694519043,0.17607569694519043,0.031002651054734542
naive_last,59,2,60,0.39888501167297363,0.12595605850219727,0.27292895317077637,0.27292895317077637,0.07449021347889584
naive_last,59,3,61,0.39888501167297363,0.15768587589263916,0.24119913578033447,0.24119913578033447,0.058177023101180225
naive_last,59,4,62,0.39888501167297363,0.14472532272338867,0.25415968894958496,0.25415968894958496,0.06459714748694978
naive_last,59,5,63,0.39888501167297363,0.08616971969604492,0.3127152919769287,0.3127152919769287,0.09779085383621577
naive_last,60,1,60,0.1580716371536255,0.19999384880065918,-0.04192221164703369,0.04192221164703369,0.0017574718293786873
naive_last,60,2,61,0.1580716371536255,0.18910086154937744,-0.031029224395751953,0.031029224395751953,0.0009628127666019282
naive_last,60,3,62,0.1580716371536255,0.22604334354400635,-0.06797170639038086,0.06797170639038086,0.004620152869620142
naive_last,60,4,63,0.1580716371536255,0.17241919040679932,-0.014347553253173828,0.014347553253173828,0.0002058522843526589
naive_last,60,5,64,0.1580716371536255,0.22280657291412354,-0.06473493576049805,0.06473493576049805,0.004190611907915809
previous_patch,0,1,0,-0.18846452236175537,-0.27355802059173584,0.08509349822998047,0.08509349822998047,0.007240903441015689
previous_patch,0,2,1,-0.017220258712768555,-0.2581688165664673,0.24094855785369873,0.24094855785369873,0.058056207531777204
previous_patch,0,3,2,-0.17218589782714844,-0.3361065983772278,0.16392070055007935,0.16392070055007935,0.026869996068828783
previous_patch,0,4,3,0.1309596300125122,-0.369385302066803,0.5003449320793152,0.5003449320793152,0.2503450510574545
previous_patch,0,5,4,0.0,-0.3355461359024048,0.3355461359024048,0.3355461359024048,0.1125912093190351
previous_patch,1,1,1,-0.24871826171875,-0.30440014600753784,0.05568188428878784,0.05568188428878784,0.0031004722379499583
previous_patch,1,2,2,-0.009023606777191162,-0.17457985877990723,0.16555625200271606,0.16555625200271606,0.027408872577186827
previous_patch,1,3,3,-0.22420042753219604,-0.23186659812927246,0.007666170597076416,0.007666170597076416,5.877017162347897e-05
previous_patch,1,4,4,0.0682060718536377,-0.18889033794403076,0.25709640979766846,0.25709640979766846,0.06609856393085067
previous_patch,1,5,5,0.0,-0.204850435256958,0.204850435256958,0.204850435256958,0.041963700824965144
previous_patch,2,1,2,-0.34286558628082275,-0.2463359236717224,-0.09652966260910034,0.09652966260910034,0.009317975763426745
previous_patch,2,2,3,0.03681838512420654,-0.2646142244338989,0.30143260955810547,0.30143260955810547,0.09086161810500926
previous_patch,2,3,4,-0.2862164378166199,-0.27986013889312744,-0.006356298923492432,0.006356298923492432,4.0402536004791045e-05
previous_patch,2,4,5,-0.000734865665435791,-0.29999154806137085,0.29925668239593506,0.29925668239593506,0.08955456195862155
previous_patch,2,5,6,0.0,-0.28579849004745483,0.28579849004745483,0.28579849004745483,0.08168077691340514
previous_patch,3,1,3,-0.11467868089675903,-0.12477117776870728,0.010092496871948242,0.010092496871948242,0.00010185849311028505
previous_patch,3,2,4,-0.09053480625152588,-0.06916344165802002,-0.02137136459350586,0.02137136459350586,0.00045673522458855587
previous_patch,3,3,5,-0.27404385805130005,-0.048582613468170166,-0.22546124458312988,0.22546124458312988,0.050832772808973914
previous_patch,3,4,6,-0.043747901916503906,-0.04779106378555298,0.004043161869049072,0.004043161869049072,1.6347157899332387e-05
previous_patch,3,5,7,0.0,-0.05422258377075195,0.05422258377075195,0.05422258377075195,0.002940088590776213
previous_patch,4,1,4,-0.18747985363006592,-0.11601519584655762,-0.0714646577835083,0.0714646577835083,0.0051071973121139536
previous_patch,4,2,5,-0.00030493736267089844,-0.09369397163391113,0.09338903427124023,0.09338903427124023,0.008721511722114883
previous_patch,4,3,6,-0.21536189317703247,-0.06471318006515503,-0.15064871311187744,0.15064871311187744,0.022695034762264754
previous_patch,4,4,7,-0.0911833643913269,-0.0781242847442627,-0.013059079647064209,0.013059079647064209,0.00017053956122836667
previous_patch,4,5,8,0.0,-0.08101779222488403,0.08101779222488403,0.08101779222488403,0.00656388265699448
previous_patch,5,1,5,-0.18111807107925415,-0.12861639261245728,-0.052501678466796875,0.052501678466796875,0.0027564262418309227
previous_patch,5,2,6,-0.0028576254844665527,-0.11602276563644409,0.11316514015197754,0.11316514015197754,0.012806348945616719
previous_patch,5,3,7,-0.18030142784118652,-0.11419332027435303,-0.0661081075668335,0.0661081075668335,0.004370281886068028
previous_patch,5,4,8,-0.1382303237915039,-0.057266831398010254,-0.08096349239349365,0.08096349239349365,0.0065550871005513045
previous_patch,5,5,9,0.0,-0.011147022247314453,0.011147022247314453,0.011147022247314453,0.00012425610498212336
previous_patch,6,1,6,-0.10379379987716675,0.0157090425491333,-0.11950284242630005,0.11950284242630005,0.014280929347965099
previous_patch,6,2,7,-0.014806687831878662,0.017984509468078613,-0.032791197299957275,0.032791197299957275,0.0010752626203647253
previous_patch,6,3,8,-0.15178489685058594,0.00035011768341064453,-0.15213501453399658,0.15213501453399658,0.02314506264725935
previous_patch,6,4,9,-0.172188401222229,0.009189248085021973,-0.18137764930725098,0.18137764930725098,0.03289785166822412
previous_patch,6,5,10,0.0,0.013783693313598633,-0.013783693313598633,0.013783693313598633,0.00018999020136334366
previous_patch,7,1,7,0.14604520797729492,0.1342451572418213,0.011800050735473633,0.011800050735473633,0.00013924119735975182
previous_patch,7,2,8,-0.029819846153259277,0.13819491863250732,-0.1680147647857666,0.1680147647857666,0.028228961186016477
previous_patch,7,3,9,-0.06420636177062988,0.12925851345062256,-0.19346487522125244,0.19346487522125244,0.03742865794437478
previous_patch,7,4,10,-0.17743855714797974,0.16347384452819824,-0.340912401676178,0.340912401676178,0.11622126561661972
previous_patch,7,5,11,0.0,0.1821368932723999,-0.1821368932723999,0.1821368932723999,0.03317384789092159
previous_patch,8,1,8,0.22535741329193115,0.29064440727233887,-0.06528699398040771,0.06528699398040771,0.004262391582997793
previous_patch,8,2,9,-0.04383164644241333,0.29117774963378906,-0.3350093960762024,0.3350093960762024,0.11223129545934185
previous_patch,8,3,10,0.08975553512573242,0.3265949487686157,-0.2368394136428833,0.2368394136428833,0.05609290785470478
previous_patch,8,4,11,-0.1516357660293579,0.37001287937164307,-0.521648645401001,0.521648645401001,0.27211730924869926
previous_patch,8,5,12,0.0,0.39257514476776123,-0.39257514476776123,0.39257514476776123,0.1541152442894287
previous_patch,9,1,9,0.2729233503341675,0.3674049377441406,-0.09448158740997314,0.09448158740997314,0.008926770359508396
previous_patch,9,2,10,-0.04038703441619873,0.29901623725891113,-0.33940327167510986,0.33940327167510986,0.11519458082376843
previous_patch,9,3,11,0.20983099937438965,0.2850755453109741,-0.07524454593658447,0.07524454593658447,0.005661741693202771
previous_patch,9,4,12,-0.11751937866210938,0.28691673278808594,-0.4044361114501953,0.4044361114501953,0.1635685682449548
previous_patch,9,5,13,0.0,0.3304750919342041,-0.3304750919342041,0.3304750919342041,0.10921378638892065
previous_patch,10,1,10,0.37769651412963867,0.3572375774383545,0.02045893669128418,0.02045893669128418,0.00041856809053797406
previous_patch,10,2,11,0.030533671379089355,0.3181746006011963,-0.28764092922210693,0.28764092922210693,0.08273730416375713
previous_patch,10,3,12,0.28354763984680176,0.3361954689025879,-0.05264782905578613,0.05264782905578613,0.0027717939042872786
previous_patch,10,4,13,-0.07062679529190063,0.3217257261276245,-0.39235252141952515,0.39235252141952515,0.15394050106425894
previous_patch,10,5,14,0.0,0.3317432403564453,-0.3317432403564453,0.3317432403564453,0.11005357752219425
previous_patch,11,1,11,0.3601933717727661,0.32789766788482666,0.03229570388793945,0.03229570388793945,0.0010430124896174675
previous_patch,11,2,12,-0.008097529411315918,0.3479762077331543,-0.3560737371444702,0.3560737371444702,0.12678850628402927
previous_patch,11,3,13,0.308017373085022,0.4010941982269287,-0.09307682514190674,0.09307682514190674,0.008663295378497082
previous_patch,11,4,14,-0.01711273193359375,0.40576863288879395,-0.4228813648223877,0.4228813648223877,0.17882864871404536
previous_patch,11,5,15,0.0,0.4350898265838623,-0.4350898265838623,0.4350898265838623,0.18930315719677537
previous_patch,12,1,12,0.48344409465789795,0.598326563835144,-0.1148824691772461,0.1148824691772461,0.013197981724260899
previous_patch,12,2,13,0.04287588596343994,0.6357108354568481,-0.5928349494934082,0.5928349494934082,0.35145327734085186
previous_patch,12,3,14,0.3763929605484009,0.5709706544876099,-0.19457769393920898,0.19457769393920898,0.037860478978700485
previous_patch,12,4,15,0.055661916732788086,0.6015902757644653,-0.5459283590316772,0.5459283590316772,0.2980377731950199
previous_patch,12,5,16,0.0,0.6329218149185181,-0.6329218149185181,0.6329218149185181,0.40059002379975084
previous_patch,13,1,13,0.7262706756591797,0.7572261095046997,-0.03095543384552002,0.03095543384552002,0.0009582388845643663
previous_patch,13,2,14,-0.04260599613189697,0.7419726848602295,-0.7845786809921265,0.7845786809921265,0.615563706667345
previous_patch,13,3,15,0.5700443983078003,0.7810677289962769,-0.21102333068847656,0.21102333068847656,0.044530846094858134
previous_patch,13,4,16,0.139276385307312,0.765045166015625,-0.625768780708313,0.625768780708313,0.3915865669091687
previous_patch,13,5,17,0.0,0.7585079669952393,-0.7585079669952393,0.7585079669952393,0.575334335995251
previous_patch,14,1,14,0.5321598052978516,0.5400950908660889,-0.007935285568237305,0.007935285568237305,6.296875704947524e-05
previous_patch,14,2,15,-0.001700758934020996,0.5699357986450195,-0.5716365575790405,0.5716365575790405,0.3267683539608157
previous_patch,14,3,16,0.5967509746551514,0.5692093372344971,0.027541637420654297,0.027541637420654297,0.0007585417918107851
previous_patch,14,4,17,0.21052396297454834,0.6007266044616699,-0.3902026414871216,0.3902026414871216,0.15225810142352714
previous_patch,14,5,18,0.0,0.5833473205566406,-0.5833473205566406,0.5833473205566406,0.34029409640061203
previous_patch,15,1,15,0.5578542947769165,0.6291333436965942,-0.07127904891967773,0.07127904891967773,0.005080702814893812
previous_patch,15,2,16,-0.04199916124343872,0.5747554302215576,-0.6167545914649963,0.6167545914649963,0.38038622609315453
previous_patch,15,3,17,0.5582506656646729,0.6035836935043335,-0.045333027839660645,0.045333027839660645,0.002055083413111447
previous_patch,15,4,18,0.29124701023101807,0.6319596767425537,-0.34071266651153564,0.34071266651153564,0.1160851211214009
previous_patch,15,5,19,0.0,0.6402690410614014,-0.6402690410614014,0.6402690410614014,0.40994444494168647
previous_patch,16,1,16,0.4974280595779419,0.5290694236755371,-0.031641364097595215,0.031641364097595215,0.0010011759219565874
previous_patch,16,2,17,-0.014775991439819336,0.545279860496521,-0.5600558519363403,0.5600558519363403,0.31366255728813996
previous_patch,16,3,18,0.539961576461792,0.5722969770431519,-0.03233540058135986,0.03233540058135986,0.0010455781307570078
previous_patch,16,4,19,0.36527585983276367,0.5259521007537842,-0.1606762409210205,0.1606762409210205,0.025816854396509825
previous_patch,16,5,20,0.0,0.4996623992919922,-0.4996623992919922,0.4996623992919922,0.24966251326623023
previous_patch,17,1,17,0.4369415044784546,0.4536399841308594,-0.016698479652404785,0.016698479652404785,0.00027883922270177663
previous_patch,17,2,18,-0.02330946922302246,0.43025243282318115,-0.4535619020462036,0.4535619020462036,0.20571839898777
previous_patch,17,3,19,0.45440006256103516,0.4729262590408325,-0.018526196479797363,0.018526196479797363,0.0003432199560080562
previous_patch,17,4,20,0.41306769847869873,0.4831308126449585,-0.07006311416625977,0.07006311416625977,0.00490883996667435
previous_patch,17,5,21,0.0,0.4890385866165161,-0.4890385866165161,0.4890385866165161,0.23915873919987973
previous_patch,18,1,18,0.2826124429702759,0.30923664569854736,-0.026624202728271484,0.026624202728271484,0.0007088481709160988
previous_patch,18,2,19,-0.008356273174285889,0.3477081060409546,-0.3560643792152405,0.3560643792152405,0.12678184214593458
previous_patch,18,3,20,0.38265180587768555,0.331595778465271,0.05105602741241455,0.05105602741241455,0.002606717935137226
previous_patch,18,4,21,0.430381178855896,0.3408151865005493,0.08956599235534668,0.08956599235534668,0.00802206698659802
previous_patch,18,5,22,0.0,0.3197484016418457,-0.3197484016418457,0.3197484016418457,0.10223904035251508
previous_patch,19,1,19,0.3228572607040405,0.33095383644104004,-0.008096575736999512,0.008096575736999512,6.555453866496919e-05
previous_patch,19,2,20,-0.021151363849639893,0.28372442722320557,-0.30487579107284546,0.30487579107284546,0.09294924798229331
previous_patch,19,3,21,0.3245351314544678,0.2674444913864136,0.0570906400680542,0.0570906400680542,0.0032593411833801156
previous_patch,19,4,22,0.43317127227783203,0.26061034202575684,0.1725609302520752,0.1725609302520752,0.02977727464946156
previous_patch,19,5,23,0.0,0.27976322174072266,-0.27976322174072266,0.27976322174072266,0.07826746023874875
previous_patch,20,1,20,0.2636277675628662,0.21597719192504883,0.04765057563781738,0.04765057563781738,0.0022705773586153555
previous_patch,20,2,21,-0.020341932773590088,0.23159897327423096,-0.25194090604782104,0.25194090604782104,0.06347422014019699
previous_patch,20,3,22,0.31030774116516113,0.24085628986358643,0.06945145130157471,0.06945145130157471,0.004823504087895003
previous_patch,20,4,23,0.4303781986236572,0.275571346282959,0.15480685234069824,0.15480685234069824,0.02396516153163475
previous_patch,20,5,24,0.0,0.22903668880462646,-0.22903668880462646,0.22903668880462646,0.052457804818587306
previous_patch,21,1,21,0.1319587230682373,0.147385835647583,-0.015427112579345703,0.015427112579345703,0.00023799580253580643
previous_patch,21,2,22,-0.05814826488494873,0.16335177421569824,-0.22150003910064697,0.22150003910064697,0.04906226732158814
previous_patch,21,3,23,0.23077058792114258,0.17762482166290283,0.053145766258239746,0.053145766258239746,0.0028244724711754543
previous_patch,21,4,24,0.4078800678253174,0.28838539123535156,0.11949467658996582,0.11949467658996582,0.014278977733340525
previous_patch,21,5,25,0.0,0.32978105545043945,-0.32978105545043945,0.32978105545043945,0.10875554453400582
previous_patch,22,1,22,0.16468143463134766,0.31475770473480225,-0.1500762701034546,0.1500762701034546,0.022522886848165058
previous_patch,22,2,23,-0.002127230167388916,0.44323813915252686,-0.44536536931991577,0.44536536931991577,0.19835031218946497
previous_patch,22,3,24,0.18022572994232178,0.4044206142425537,-0.22419488430023193,0.22419488430023193,0.05026334614639438
previous_patch,22,4,25,0.37955987453460693,0.40535783767700195,-0.02579796314239502,0.02579796314239502,0.0006655349022963719
previous_patch,22,5,26,0.0,0.4218376874923706,-0.4218376874923706,0.4218376874923706,0.17794703458891092
previous_patch,23,1,23,0.3467339277267456,0.44005751609802246,-0.09332358837127686,0.09332358837127686,0.00870929214649152
previous_patch,23,2,24,-0.025407612323760986,0.38473546504974365,-0.41014307737350464,0.41014307737350464,0.1682173439174086
previous_patch,23,3,25,0.2531808614730835,0.38145530223846436,-0.12827444076538086,0.12827444076538086,0.016454332153671203
previous_patch,23,4,26,0.34815001487731934,0.3798152208328247,-0.03166520595550537,0.03166520595550537,0.0010026852682045728
previous_patch,23,5,27,0.0,0.3552142381668091,-0.3552142381668091,0.3552142381668091,0.12617715499642657
previous_patch,24,1,24,0.3365509510040283,0.25836265087127686,0.07818830013275146,0.07818830013275146,0.006113410277649223
previous_patch,24,2,25,-0.014849662780761719,0.25973641872406006,-0.2745860815048218,0.2745860815048218,0.07539751615617263
previous_patch,24,3,26,0.33645033836364746,0.24781882762908936,0.0886315107345581,0.0886315107345581,0.007855544695090089
previous_patch,24,4,27,0.3376147747039795,0.24198997020721436,0.09562480449676514,0.09562480449676514,0.009144103235044554
previous_patch,24,5,28,0.0,0.21737515926361084,-0.21737515926361084,0.21737515926361084,0.04725195986488018
previous_patch,25,1,25,0.23619520664215088,0.2032606601715088,0.03293454647064209,0.03293454647064209,0.0010846843512268833
previous_patch,25,2,26,0.016199231147766113,0.21595311164855957,-0.19975388050079346,0.19975388050079346,0.03990161277512527
previous_patch,25,3,27,0.3155078887939453,0.2334233522415161,0.0820845365524292,0.0820845365524292,0.006737871141027085
previous_patch,25,4,28,0.3096187114715576,0.2341163158416748,0.07550239562988281,0.07550239562988281,0.005700611745851347
previous_patch,25,5,29,0.0,0.22361218929290771,-0.22361218929290771,0.22361218929290771,0.05000241120036719
previous_patch,26,1,26,0.1970609426498413,0.22064590454101562,-0.023584961891174316,0.023584961891174316,0.0005562504274081448
previous_patch,26,2,27,0.032021403312683105,0.25362837314605713,-0.22160696983337402,0.22160696983337402,0.049109649078729944
previous_patch,26,3,28,0.23666322231292725,0.2518867254257202,-0.015223503112792969,0.015223503112792969,0.0002317550470252172
previous_patch,26,4,29,0.28514087200164795,0.1779026985168457,0.10723817348480225,0.10723817348480225,0.011500025852356544
previous_patch,26,5,30,0.0,0.29426705837249756,-0.29426705837249756,0.29426705837249756,0.08659310164320289
previous_patch,27,1,27,0.16723918914794922,0.19402527809143066,-0.026786088943481445,0.026786088943481445,0.0007174945608880989
previous_patch,27,2,28,0.0012042522430419922,0.21900701522827148,-0.2178027629852295,0.2178027629852295,0.047438043564000054
previous_patch,27,3,29,0.1984950304031372,0.2287914752960205,-0.0302964448928833,0.0302964448928833,0.0009178745731475146
previous_patch,27,4,30,0.2626833915710449,0.2120676040649414,0.050615787506103516,0.050615787506103516,0.0025619579448630247
previous_patch,27,5,31,0.0,0.21175527572631836,-0.21175527572631836,0.21175527572631836,0.04484029679792911
previous_patch,28,1,28,0.1693171262741089,0.1643221378326416,0.004994988441467285,0.004994988441467285,2.494990953039178e-05
previous_patch,28,2,29,0.029114365577697754,0.1563030481338501,-0.12718868255615234,0.12718868255615234,0.01617696097036969
previous_patch,28,3,30,0.19003796577453613,0.16986072063446045,0.020177245140075684,0.020177245140075684,0.0004071212214427078
previous_patch,28,4,31,0.24845373630523682,0.20329606533050537,0.045157670974731445,0.045157670974731445,0.002039215247862103
previous_patch,28,5,32,0.0,0.23020732402801514,-0.23020732402801514,0.23020732402801514,0.052995412036139555
previous_patch,29,1,29,0.1509472131729126,0.25275421142578125,-0.10180699825286865,0.10180699825286865,0.0103646648932596
previous_patch,29,2,30,-0.0038712620735168457,0.2964531183242798,-0.30032438039779663,0.30032438039779663,0.09019473346132045
previous_patch,29,3,31,0.1876544952392578,0.26451027393341064,-0.07685577869415283,0.07685577869415283,0.005906810718684596
previous_patch,29,4,32,0.23581361770629883,0.24153566360473633,-0.0057220458984375,0.0057220458984375,3.2741809263825417e-05
previous_patch,29,5,33,0.0,0.21775484085083008,-0.21775484085083008,0.21775484085083008,0.047417170713970336
previous_patch,30,1,30,0.2272787094116211,0.15807831287384033,0.06920039653778076,0.06920039653778076,0.0047886948809861
previous_patch,30,2,31,0.032436251640319824,0.181243896484375,-0.14880764484405518,0.14880764484405518,0.02214371516403446
previous_patch,30,3,32,0.17846035957336426,0.17008888721466064,0.008371472358703613,0.008371472358703613,7.008154945253864e-05
previous_patch,30,4,33,0.22260534763336182,0.149819016456604,0.07278633117675781,0.07278633117675781,0.005297850006172666
previous_patch,30,5,34,0.0,0.17930245399475098,-0.17930245399475098,0.17930245399475098,0.03214937000853979
previous_patch,31,1,31,0.15103352069854736,0.1510988473892212,-6.532669067382812e-05,6.532669067382812e-05,4.2675765143940225e-09
previous_patch,31,2,32,0.029718518257141113,0.16176080703735352,-0.1320422887802124,0.1320422887802124,0.017435166026317006
previous_patch,31,3,33,0.18602263927459717,0.11191785335540771,0.07410478591918945,0.07410478591918945,0.0054915192961288994
previous_patch,31,4,34,0.22579574584960938,0.12002873420715332,0.10576701164245605,0.10576701164245605,0.011186660751775435
previous_patch,31,5,35,0.0,0.12065017223358154,-0.12065017223358154,0.12065017223358154,0.01455646405999289
previous_patch,32,1,32,0.1962069272994995,0.15725791454315186,0.038949012756347656,0.038949012756347656,0.0015170255946941325
previous_patch,32,2,33,0.005069136619567871,0.20456790924072266,-0.19949877262115479,0.19949877262115479,0.03979976027734722
previous_patch,32,3,34,0.20329928398132324,0.17873775959014893,0.024561524391174316,0.024561524391174316,0.0006032684804182509
previous_patch,32,4,35,0.22602522373199463,0.15623831748962402,0.0697869062423706,0.0697869062423706,0.004870212282881425
previous_patch,32,5,36,0.0,0.28457319736480713,-0.28457319736480713,0.28457319736480713,0.08098190465842947
previous_patch,33,1,33,0.14169800281524658,0.29100728034973145,-0.14930927753448486,0.14930927753448486,0.022293260357869826
previous_patch,33,2,34,0.005851626396179199,0.33305394649505615,-0.32720232009887695,0.32720232009887695,0.10706135827808794
previous_patch,33,3,35,0.17822980880737305,0.35112667083740234,-0.1728968620300293,0.1728968620300293,0.029893324899830986
previous_patch,33,4,36,0.21126043796539307,0.29452788829803467,-0.0832674503326416,0.0832674503326416,0.006933468284898936
previous_patch,33,5,37,0.0,0.27940595149993896,-0.27940595149993896,0.27940595149993896,0.07806768573358625
previous_patch,34,1,34,0.14364206790924072,0.13051342964172363,0.01312863826751709,0.01312863826751709,0.00017236114275931413
previous_patch,34,2,35,0.01268017292022705,0.1317610740661621,-0.11908090114593506,0.11908090114593506,0.014180261017727958
previous_patch,34,3,36,0.1269083023071289,0.15911710262298584,-0.032208800315856934,0.032208800315856934,0.0010374068177867457
previous_patch,34,4,37,0.18564379215240479,0.1913743019104004,-0.0057305097579956055,0.0057305097579956055,3.283874208648285e-05
previous_patch,34,5,38,0.0,0.20678997039794922,-0.20678997039794922,0.20678997039794922,0.042762091857184714
