rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,0.0572047233581543,0.14819014072418213,-0.09098541736602783,0.09098541736602783,0.008278346173270279
0,2,1,0.04586650803685188,0.12902486324310303,-0.08315835893154144,0.08315835893154144,0.0069153126601870785
0,3,2,0.05344141274690628,0.09919619560241699,-0.04575478285551071,0.04575478285551071,0.002093500154154937
0,4,3,0.05043792724609375,0.10308694839477539,-0.05264902114868164,0.05264902114868164,0.0027719194279143267
0,5,4,0.052897319197654724,0.10207808017730713,-0.049180760979652405,0.049180760979652405,0.0024187472505377006
1,1,1,0.14783278107643127,0.14351296424865723,0.004319816827774048,0.004319816827774048,1.8660817425519838e-05
1,2,2,0.14304251968860626,0.1478041410446167,-0.004761621356010437,0.004761621356010437,2.2673037938014673e-05
1,3,3,0.14836794137954712,0.14469647407531738,0.0036714673042297363,0.0036714673042297363,1.3479672166027967e-05
1,4,4,0.1456807553768158,0.14484477043151855,0.0008359849452972412,0.0008359849452972412,6.988708287636314e-07
1,5,5,0.14333389699459076,0.14499258995056152,-0.0016586929559707642,0.0016586929559707642,2.7512623221870314e-06
2,1,2,0.1901492476463318,0.186173677444458,0.003975570201873779,0.003975570201873779,1.5805158430026722e-05
2,2,3,0.17797252535820007,0.18190157413482666,-0.003929048776626587,0.003929048776626587,1.543742428911088e-05
2,3,4,0.18471664190292358,0.16847610473632812,0.01624053716659546,0.01624053716659546,0.00026375504745956846
2,4,5,0.18054614961147308,0.17396855354309082,0.006577596068382263,0.006577596068382263,4.3264770038797806e-05
2,5,6,0.1785287708044052,0.17412126064300537,0.004407510161399841,0.004407510161399841,1.9426145822842855e-05
3,1,3,0.14209523797035217,0.12863945960998535,0.013455778360366821,0.013455778360366821,0.00018105797128331602
3,2,4,0.1323283463716507,0.11301910877227783,0.019309237599372864,0.019309237599372864,0.0003728466566690347
3,3,5,0.1391887664794922,0.13703930377960205,0.0021494626998901367,0.0021494626998901367,4.620189898218996e-06
3,4,6,0.13587243854999542,0.15162789821624756,-0.015755459666252136,0.015755459666252136,0.0002482345092948979
3,5,7,0.13508348166942596,0.13306009769439697,0.0020233839750289917,0.0020233839750289917,4.094082710404123e-06
4,1,4,0.1634712815284729,0.13859772682189941,0.024873554706573486,0.024873554706573486,0.000618693723740904
4,2,5,0.14958153665065765,0.15283739566802979,-0.0032558590173721313,0.0032558590173721313,1.060061794100342e-05
4,3,6,0.157737135887146,0.16228055953979492,-0.004543423652648926,0.004543423652648926,2.0642698487449707e-05
4,4,7,0.14965713024139404,0.17891919612884521,-0.029262065887451172,0.029262065887451172,0.0008562685000015335
4,5,8,0.149348646402359,0.18026816844940186,-0.030919522047042847,0.030919522047042847,0.0009560168436175687
5,1,5,0.15158221125602722,0.17391180992126465,-0.022329598665237427,0.022329598665237427,0.0004986109765505731
5,2,6,0.1351834237575531,0.1889714002609253,-0.05378797650337219,0.05378797650337219,0.002893146416327319
5,3,7,0.1439717411994934,0.1885286569595337,-0.04455691576004028,0.04455691576004028,0.001985318742047326
5,4,8,0.13975873589515686,0.19974946975708008,-0.05999073386192322,0.05999073386192322,0.003598888149292101
5,5,9,0.14007383584976196,0.1919240951538086,-0.05185025930404663,0.05185025930404663,0.002688449389896874
6,1,6,0.1461798995733261,0.13298344612121582,0.01319645345211029,0.01319645345211029,0.0001741463837137136
6,2,7,0.13186269998550415,0.1328423023223877,-0.000979602336883545,0.000979602336883545,9.596207384277022e-07
6,3,8,0.13970965147018433,0.12478494644165039,0.014924705028533936,0.014924705028533936,0.00022274682018874614
6,4,9,0.13691067695617676,0.13157033920288086,0.0053403377532958984,0.0053403377532958984,2.8519207319277484e-05
6,5,10,0.13712243735790253,0.12732911109924316,0.009793326258659363,0.009793326258659363,9.590923920854699e-05
7,1,7,0.1180492639541626,0.1417226791381836,-0.023673415184020996,0.023673415184020996,0.0005604305864750359
7,2,8,0.10592097043991089,0.15242063999176025,-0.046499669551849365,0.046499669551849365,0.002162219268431187
7,3,9,0.11339981108903885,0.14811372756958008,-0.03471391648054123,0.03471391648054123,0.001205055997417992
7,4,10,0.11110305041074753,0.15186500549316406,-0.040761955082416534,0.040761955082416534,0.0016615369821409431
7,5,11,0.1112370640039444,0.14547395706176758,-0.03423689305782318,0.03423689305782318,0.0011721648462528211
8,1,8,0.14566966891288757,0.1359269618988037,0.009742707014083862,0.009742707014083862,9.492033996227889e-05
8,2,9,0.1321374773979187,0.1349644660949707,-0.002826988697052002,0.002826988697052002,7.991865093259776e-06
8,3,10,0.1396249532699585,0.13785088062286377,0.0017740726470947266,0.0017740726470947266,3.1473337571696902e-06
8,4,11,0.13731355965137482,0.11874675750732422,0.018566802144050598,0.018566802144050598,0.0003447261418563219
8,5,12,0.13709716498851776,0.13252460956573486,0.004572555422782898,0.004572555422782898,2.0908263094421287e-05
9,1,9,0.11488938331604004,0.06536781787872314,0.049521565437316895,0.049521565437316895,0.0024523854433624592
9,2,10,0.1019245833158493,0.06965041160583496,0.03227417171001434,0.03227417171001434,0.0010416221595674902
9,3,11,0.10978830605745316,0.07607507705688477,0.03371322900056839,0.03371322900056839,0.0011365818096447655
9,4,12,0.10656175762414932,0.0747365951538086,0.03182516247034073,0.03182516247034073,0.001012840966263584
9,5,13,0.10746435821056366,0.09882795810699463,0.00863640010356903,0.00863640010356903,7.458740674892717e-05
10,1,10,0.07133741676807404,0.09221398830413818,-0.020876571536064148,0.020876571536064148,0.0004358312391004038
10,2,11,0.056295860558748245,0.09710490703582764,-0.04080904647707939,0.04080904647707939,0.001665378274368426
10,3,12,0.0648084357380867,0.10331785678863525,-0.03850942105054855,0.03850942105054855,0.001482975509648432
10,4,13,0.06270314753055573,0.10358214378356934,-0.04087899625301361,0.04087899625301361,0.0016710923346539008
10,5,14,0.06532295048236847,0.10054171085357666,-0.03521876037120819,0.03521876037120819,0.0012403610820845845
11,1,11,0.1482454240322113,0.16396558284759521,-0.01572015881538391,0.01572015881538391,0.0002471233931808925
11,2,12,0.1331036537885666,0.15263473987579346,-0.019531086087226868,0.019531086087226868,0.0003814633237466669
11,3,13,0.14109760522842407,0.1654675006866455,-0.024369895458221436,0.024369895458221436,0.0005938918046446418
11,4,14,0.13730689883232117,0.16792511940002441,-0.030618220567703247,0.030618220567703247,0.0009374754307325261
11,5,15,0.13716478645801544,0.15045034885406494,-0.0132855623960495,0.0132855623960495,0.00017650616817932452
12,1,12,0.08233900368213654,0.06675267219543457,0.015586331486701965,0.015586331486701965,0.0002429337292133571
12,2,13,0.06982915103435516,0.0530393123626709,0.016789838671684265,0.016789838671684265,0.00028189868262118445
12,3,14,0.0775255635380745,0.06360745429992676,0.013918109238147736,0.013918109238147736,0.00019371376476501334
12,4,15,0.07376547902822495,0.0658719539642334,0.007893525063991547,0.007893525063991547,6.230773793586275e-05
12,5,16,0.07612462341785431,0.06260097026824951,0.013523653149604797,0.013523653149604797,0.00018288919451081576
13,1,13,0.10582791268825531,0.07367837429046631,0.032149538397789,0.032149538397789,0.0010335928191909094
13,2,14,0.09375473856925964,0.0701758861541748,0.02357885241508484,0.02357885241508484,0.0005559622812123521
13,3,15,0.10128302127122879,0.04008138179779053,0.06120163947343826,0.06120163947343826,0.0037456406742367165
13,4,16,0.09632499516010284,0.03930306434631348,0.05702193081378937,0.05702193081378937,0.0032515005937325814
13,5,17,0.09773610532283783,0.04072988033294678,0.05700622498989105,0.05700622498989105,0.003249709687598079
14,1,14,0.05174419283866882,0.03688812255859375,0.014856070280075073,0.014856070280075073,0.00022070282416652987
14,2,15,0.042716849595308304,-0.033767521381378174,0.07648436725139618,0.07648436725139618,0.005849858433846444
14,3,16,0.0498664453625679,-0.039311885833740234,0.08917833119630814,0.08917833119630814,0.007952774754958425
14,4,17,0.050215497612953186,-0.021260976791381836,0.07147647440433502,0.07147647440433502,0.0051088863932735595
14,5,18,0.051842644810676575,-0.03312307596206665,0.08496572077274323,0.08496572077274323,0.00721917370643177
15,1,15,-0.0018518734723329544,0.014112114906311035,-0.01596398837864399,0.01596398837864399,0.00025484892495348035
15,2,16,-0.006650444120168686,0.001023411750793457,-0.007673855870962143,0.007673855870962143,5.888806392830015e-05
15,3,17,-0.0003774687647819519,-0.010494589805603027,0.010117121040821075,0.010117121040821075,0.00010235613815462452
15,4,18,-0.00551353394985199,-0.028687775135040283,0.023174241185188293,0.023174241185188293,0.0005370454545092773
