rolling_step,horizon_step,target_index,predicted_value,locked
0,1,0,-0.12557433545589447,True
0,2,1,-0.1094832643866539,True
0,3,2,-0.11207842826843262,True
0,4,3,-0.11586008220911026,True
0,5,4,-0.09510167688131332,True
1,1,1,-0.20725642144680023,True
1,2,2,-0.17771495878696442,True
1,3,3,-0.19557791948318481,True
1,4,4,-0.18674595654010773,True
1,5,5,-0.17932017147541046,True
2,1,2,-0.189130961894989,True
2,2,3,-0.18638139963150024,True
2,3,4,-0.17937183380126953,True
2,4,5,-0.18979457020759583,True
2,5,6,-0.18292953073978424,True
3,1,3,-0.2711123526096344,True
3,2,4,-0.2536861002445221,True
3,3,5,-0.2569558620452881,True
3,4,6,-0.2503746747970581,True
3,5,7,-0.24166490137577057,True
4,1,4,-0.20219916105270386,True
4,2,5,-0.20681577920913696,True
4,3,6,-0.20275305211544037,True
4,4,7,-0.20605960488319397,True
4,5,8,-0.1952313631772995,True
5,1,5,-0.19977228343486786,True
5,2,6,-0.20585192739963531,True
5,3,7,-0.20340034365653992,True
5,4,8,-0.20389679074287415,True
5,5,9,-0.192412331700325,True
6,1,6,-0.07357381284236908,True
6,2,7,-0.06587672233581543,True
6,3,8,-0.07316050678491592,True
6,4,9,-0.08573103696107864,True
6,5,10,-0.060656242072582245,True
7,1,7,-0.029988747090101242,True
7,2,8,-0.018656279891729355,True
7,3,9,-0.023393234238028526,True
7,4,10,-0.03467997536063194,True
7,5,11,-0.007401925511658192,True
8,1,8,0.007078774273395538,True
8,2,9,0.028599921613931656,True
8,3,10,0.013813899829983711,True
8,4,11,-0.001201419159770012,True
8,5,12,0.03407522663474083,True
9,1,9,0.06054912507534027,True
9,2,10,0.07753205299377441,True
9,3,11,0.06250288337469101,True
9,4,12,0.04117612540721893,True
9,5,13,0.08239603042602539,True
10,1,10,0.1326398253440857,True
10,2,11,0.1299228072166443,True
10,3,12,0.1254536509513855,True
10,4,13,0.08491382002830505,True
10,5,14,0.13612161576747894,True
11,1,11,0.03768444433808327,True
11,2,12,0.03648589551448822,True
11,3,13,0.044742751866579056,True
11,4,14,0.013045776635408401,True
11,5,15,0.057680658996105194,True
12,1,12,0.14004802703857422,True
12,2,13,0.137980654835701,True
12,3,14,0.1459764540195465,True
12,4,15,0.12220879644155502,True
12,5,16,0.16434134542942047,True
13,1,13,0.33835431933403015,True
13,2,14,0.3263159990310669,True
13,3,15,0.33944523334503174,True
13,4,16,0.29912805557250977,True
13,5,17,0.34317800402641296,True
14,1,14,0.25244641304016113,True
14,2,15,0.2563364505767822,True
14,3,16,0.27504220604896545,True
14,4,17,0.25485458970069885,True
14,5,18,0.3059544563293457,True
15,1,15,0.25873470306396484,True
15,2,16,0.25335901975631714,True
15,3,17,0.2634134888648987,True
15,4,18,0.24815288186073303,True
15,5,19,0.28566914796829224,True
16,1,16,0.26877349615097046,True
16,2,17,0.25164416432380676,True
16,3,18,0.2716439664363861,True
16,4,19,0.25185659527778625,True
16,5,20,0.2783939838409424,True
17,1,17,0.17828583717346191,True
17,2,18,0.1657099425792694,True
17,3,19,0.17842981219291687,True
17,4,20,0.15627703070640564,True
17,5,21,0.19963179528713226,True
18,1,18,0.0726194903254509,True
18,2,19,0.05644279718399048,True
18,3,20,0.08667271584272385,True
18,4,21,0.06787700206041336,True
18,5,22,0.09599009901285172,True
19,1,19,0.16141697764396667,True
19,2,20,0.15808676183223724,True
19,3,21,0.1741826832294464,True
19,4,22,0.1625807136297226,True
19,5,23,0.19183780252933502,True
20,1,20,0.1041950061917305,True
20,2,21,0.10423505306243896,True
20,3,22,0.11342070251703262,True
20,4,23,0.10506746172904968,True
20,5,24,0.13639216125011444,True
21,1,21,0.1155419647693634,True
21,2,22,0.11739762872457504,True
21,3,23,0.12764078378677368,True
21,4,24,0.11067257821559906,True
21,5,25,0.14665956795215607,True
22,1,22,0.10410577058792114,True
22,2,23,0.09436649084091187,True
22,3,24,0.11355475336313248,True
22,4,25,0.10201467573642731,True
22,5,26,0.13052618503570557,True
23,1,23,0.09827779233455658,True
23,2,24,0.10541900992393494,True
23,3,25,0.11805647611618042,True
23,4,26,0.10265659540891647,True
23,5,27,0.14192506670951843,True
24,1,24,0.028918851166963577,True
24,2,25,0.028787411749362946,True
24,3,26,0.04504266381263733,True
24,4,27,0.027356158941984177,True
24,5,28,0.06083761155605316,True
25,1,25,-0.0070794736966490746,True
25,2,26,-0.009822816587984562,True
25,3,27,0.006768060848116875,True
25,4,28,-0.011043951846659184,True
25,5,29,0.019195277243852615,True
26,1,26,-0.021183567121624947,True
26,2,27,-0.01824532449245453,True
26,3,28,-0.002958782250061631,True
26,4,29,-0.011422271840274334,True
26,5,30,0.01108777616173029,True
27,1,27,-0.042562127113342285,True
27,2,28,-0.037305910140275955,True
27,3,29,-0.023730970919132233,True
27,4,30,-0.028634769842028618,True
27,5,31,-0.009870149195194244,True
28,1,28,-0.07636860013008118,True
28,2,29,-0.07901724427938461,True
28,3,30,-0.061479352414608,True
28,4,31,-0.07593367993831635,True
