rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,-0.18550461530685425,-0.20360058546066284,0.018095970153808594,0.018095970153808594,0.0003274641358075314
0,2,1,-0.1872151792049408,-0.20164847373962402,0.014433294534683228,0.014433294534683228,0.00020831999112491673
0,3,2,-0.18807688355445862,-0.2639722228050232,0.07589533925056458,0.07589533925056458,0.005760102519958288
0,4,3,-0.17215083539485931,-0.31812596321105957,0.14597512781620026,0.14597512781620026,0.021308737940956002
0,5,4,-0.1741538792848587,-0.29404956102371216,0.11989568173885345,0.11989568173885345,0.014374974499624438
1,1,1,-0.23690468072891235,-0.29144287109375,0.054538190364837646,0.054538190364837646,0.00297441420827127
1,2,2,-0.2345850020647049,-0.1587815284729004,-0.0758034735918045,0.0758034735918045,0.005746166608583403
1,3,3,-0.25090715289115906,-0.20852035284042358,-0.042386800050735474,0.042386800050735474,0.0017966408185410288
1,4,4,-0.2186349779367447,-0.18379813432693481,-0.034836843609809875,0.034836843609809875,0.0012136056726943512
1,5,5,-0.2318868190050125,-0.18541687726974487,-0.04646994173526764,0.04646994173526764,0.002159455484879169
2,1,2,-0.17520473897457123,-0.18524444103240967,0.01003970205783844,0.01003970205783844,0.0001007956174101654
2,2,3,-0.17131832242012024,-0.24123162031173706,0.06991329789161682,0.06991329789161682,0.004887869222081953
2,3,4,-0.17990902066230774,-0.2630165219306946,0.08310750126838684,0.08310750126838684,0.00690685676707492
2,4,5,-0.15275833010673523,-0.2962747812271118,0.1435164511203766,0.1435164511203766,0.020596971742187442
2,5,6,-0.1823827624320984,-0.28189677000045776,0.09951400756835938,0.09951400756835938,0.009903037702315487
3,1,3,-0.15381354093551636,-0.13266336917877197,-0.021150171756744385,0.021150171756744385,0.00044732976533978785
3,2,4,-0.16408945620059967,-0.10124975442886353,-0.06283970177173615,0.06283970177173615,0.003948828118760739
3,3,5,-0.16311365365982056,-0.06257385015487671,-0.10053980350494385,0.10053980350494385,0.01010825208881272
3,4,6,-0.15421666204929352,-0.08182734251022339,-0.07238931953907013,0.07238931953907013,0.0052402135833296
