rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
0,1,0,0.04178903251886368,0.14819014072418213,-0.10640110820531845,0.10640110820531845,0.011321195827319885
0,2,1,0.04014972597360611,0.12902486324310303,-0.08887513726949692,0.08887513726949692,0.00789879002467192
0,3,2,0.028169794008135796,0.09919619560241699,-0.07102639973163605,0.07102639973163605,0.005044749458838149
0,4,3,0.04223380982875824,0.10308694839477539,-0.06085313856601715,0.06085313856601715,0.003703104473334884
0,5,4,0.03634762763977051,0.10207808017730713,-0.06573045253753662,0.06573045253753662,0.004320492390789354
1,1,1,0.1429552137851715,0.14351296424865723,-0.0005577504634857178,0.0005577504634857178,3.11085579518533e-07
1,2,2,0.13370689749717712,0.1478041410446167,-0.014097243547439575,0.014097243547439575,0.00019873227563582674
1,3,3,0.1356988549232483,0.14469647407531738,-0.008997619152069092,0.008997619152069092,8.095715040568052e-05
1,4,4,0.14682911336421967,0.14484477043151855,0.001984342932701111,0.001984342932701111,3.937616874560845e-06
1,5,5,0.14293405413627625,0.14499258995056152,-0.0020585358142852783,0.0020585358142852783,4.237569698695154e-06
2,1,2,0.18624518811702728,0.186173677444458,7.15106725692749e-05,7.15106725692749e-05,5.113776291310046e-09
2,2,3,0.17063242197036743,0.18190157413482666,-0.011269152164459229,0.011269152164459229,0.00012699379050573611
2,3,4,0.17565152049064636,0.16847610473632812,0.007175415754318237,0.007175415754318237,5.148659124731836e-05
2,4,5,0.18982501327991486,0.17396855354309082,0.015856459736824036,0.015856459736824036,0.00025142731538552177
2,5,6,0.18303585052490234,0.17412126064300537,0.008914589881896973,0.008914589881896973,7.946991276241988e-05
3,1,3,0.1359972208738327,0.12863945960998535,0.007357761263847351,0.007357761263847351,5.413665081577257e-05
3,2,4,0.12909165024757385,0.11301910877227783,0.01607254147529602,0.01607254147529602,0.0002583265894751108
3,3,5,0.12873317301273346,0.13703930377960205,-0.008306130766868591,0.008306130766868591,6.899180831632101e-05
3,4,6,0.14321018755435944,0.15162789821624756,-0.008417710661888123,0.008417710661888123,7.085785278726497e-05
3,5,7,0.13543443381786346,0.13306009769439697,0.0023743361234664917,0.0023743361234664917,5.637472027197887e-06
4,1,4,0.15727277100086212,0.13859772682189941,0.018675044178962708,0.018675044178962708,0.0003487572750862089
4,2,5,0.1471560150384903,0.15283739566802979,-0.00568138062953949,0.00568138062953949,3.227808585770653e-05
4,3,6,0.14826758205890656,0.16228055953979492,-0.014012977480888367,0.014012977480888367,0.00019636353787988448
4,4,7,0.15952558815479279,0.17891919612884521,-0.01939360797405243,0.01939360797405243,0.00037611203025122997
4,5,8,0.15200182795524597,0.18026816844940186,-0.028266340494155884,0.028266340494155884,0.0007989860049315567
5,1,5,0.16340631246566772,0.17391180992126465,-0.010505497455596924,0.010505497455596924,0.00011036547678955344
5,2,6,0.14992715418338776,0.1889714002609253,-0.03904424607753754,0.03904424607753754,0.0015244531517633053
5,3,7,0.15158061683177948,0.1885286569595337,-0.03694804012775421,0.03694804012775421,0.0013651576692821354
5,4,8,0.1616986095905304,0.19974946975708008,-0.03805086016654968,0.03805086016654968,0.0014478679594143173
5,5,9,0.15950347483158112,0.1919240951538086,-0.03242062032222748,0.03242062032222748,0.0010510966220780293
6,1,6,0.14565154910087585,0.13298344612121582,0.012668102979660034,0.012668102979660034,0.00016048083310327144
6,2,7,0.13173818588256836,0.1328423023223877,-0.001104116439819336,0.001104116439819336,1.2190731126793253e-06
6,3,8,0.13376615941524506,0.12478494644165039,0.008981212973594666,0.008981212973594666,8.066218647706513e-05
6,4,9,0.14619630575180054,0.13157033920288086,0.014625966548919678,0.014625966548919678,0.0002139188974901174
6,5,10,0.14274510741233826,0.12732911109924316,0.015415996313095093,0.015415996313095093,0.0002376529423253615
7,1,7,0.11209843307733536,0.1417226791381836,-0.029624246060848236,0.029624246060848236,0.0008775959546736822
7,2,8,0.10190573334693909,0.15242063999176025,-0.05051490664482117,0.05051490664482117,0.0025517557933349977
7,3,9,0.10030975937843323,0.14811372756958008,-0.04780396819114685,0.04780396819114685,0.00228521937482018
7,4,10,0.11377565562725067,0.15186500549316406,-0.03808934986591339,0.03808934986591339,0.0014507985732079565
7,5,11,0.11000595986843109,0.14547395706176758,-0.03546799719333649,0.03546799719333649,0.001257978824906525
8,1,8,0.1373426914215088,0.1359269618988037,0.0014157295227050781,0.0014157295227050781,2.0042900814587483e-06
8,2,9,0.12755019962787628,0.1349644660949707,-0.007414266467094421,0.007414266467094421,5.497134724508079e-05
8,3,10,0.1269872486591339,0.13785088062286377,-0.010863631963729858,0.010863631963729858,0.00011801849944337306
8,4,11,0.14255188405513763,0.11874675750732422,0.023805126547813416,0.023805126547813416,0.0005666840499574111
8,5,12,0.13597936928272247,0.13252460956573486,0.00345475971698761,0.00345475971698761,1.193536470212031e-05
9,1,9,0.09991323202848434,0.06536781787872314,0.0345454141497612,0.0345454141497612,0.0011933856387785213
9,2,10,0.09883224964141846,0.06965041160583496,0.029181838035583496,0.029181838035583496,0.0008515796711350276
9,3,11,0.08836755156517029,0.07607507705688477,0.012292474508285522,0.012292474508285522,0.0001511049295368494
9,4,12,0.10654933750629425,0.0747365951538086,0.03181274235248566,0.03181274235248566,0.0010120505759856346
9,5,13,0.09676992893218994,0.09882795810699463,-0.0020580291748046875,0.0020580291748046875,4.235484084347263e-06
10,1,10,0.08661142736673355,0.09221398830413818,-0.005602560937404633,0.005602560937404633,3.1388689057332275e-05
10,2,11,0.08214457333087921,0.09710490703582764,-0.014960333704948425,0.014960333704948425,0.00022381158456341588
10,3,12,0.06920740008354187,0.10331785678863525,-0.034110456705093384,0.034110456705093384,0.0011635232566300502
10,4,13,0.0844777524471283,0.10358214378356934,-0.01910439133644104,0.01910439133644104,0.00036497776833588347
10,5,14,0.08195020258426666,0.10054171085357666,-0.018591508269309998,0.018591508269309998,0.000345644179727822
11,1,11,0.14101454615592957,0.16396558284759521,-0.02295103669166565,0.02295103669166565,0.0005267500852221829
11,2,12,0.13096922636032104,0.15263473987579346,-0.021665513515472412,0.021665513515472412,0.00046939447588911776
11,3,13,0.13034026324748993,0.1654675006866455,-0.03512723743915558,0.03512723743915558,0.0012339228101068134
11,4,14,0.14552894234657288,0.16792511940002441,-0.022396177053451538,0.022396177053451538,0.0005015887466095492
11,5,15,0.14016863703727722,0.15045034885406494,-0.01028171181678772,0.01028171181678772,0.00010571359788347223
12,1,12,0.07183317095041275,0.06675267219543457,0.00508049875497818,0.00508049875497818,2.5811467599334836e-05
12,2,13,0.06602631509304047,0.0530393123626709,0.012987002730369568,0.012987002730369568,0.0001686622399186266
12,3,14,0.058838650584220886,0.06360745429992676,-0.004768803715705872,0.004768803715705872,2.2741488878930127e-05
12,4,15,0.07230682671070099,0.0658719539642334,0.00643487274646759,0.00643487274646759,4.140758726323135e-05
12,5,16,0.06289581954479218,0.06260097026824951,0.0002948492765426636,0.0002948492765426636,8.69360958777321e-08
13,1,13,0.1029563620686531,0.07367837429046631,0.029277987778186798,0.029277987778186798,0.0008572005683396555
13,2,14,0.09190654009580612,0.0701758861541748,0.021730653941631317,0.021730653941631317,0.0004722213207309367
13,3,15,0.088778555393219,0.04008138179779053,0.04869717359542847,0.04869717359542847,0.0023714147161832955
13,4,16,0.09984105825424194,0.03930306434631348,0.06053799390792847,0.06053799390792847,0.003664848706396384
13,5,17,0.09580229222774506,0.04072988033294678,0.05507241189479828,0.05507241189479828,0.003032970551910319
14,1,14,0.03837648779153824,0.03688812255859375,0.0014883652329444885,0.0014883652329444885,2.2152310666379016e-06
14,2,15,0.03406405448913574,-0.033767521381378174,0.06783157587051392,0.06783157587051392,0.004601122685077286
14,3,16,0.02987550012767315,-0.039311885833740234,0.06918738782405853,0.06918738782405853,0.004786894633916683
14,4,17,0.0411236435174942,-0.021260976791381836,0.06238462030887604,0.06238462030887604,0.0038918408510826286
14,5,18,0.036761268973350525,-0.03312307596206665,0.06988434493541718,0.06988434493541718,0.004883821667052368
15,1,15,-0.01102360524237156,0.014112114906311035,-0.025135720148682594,0.025135720148682594,0.0006318044273928881
15,2,16,-0.009974433109164238,0.001023411750793457,-0.010997844859957695,0.010997844859957695,0.00012095259156369789
15,3,17,-0.01563476212322712,-0.010494589805603027,-0.005140172317624092,0.005140172317624092,2.642137145486903e-05
15,4,18,-0.012762673199176788,-0.028687775135040283,0.015925101935863495,0.015925101935863495,0.00025360887166764323
15,5,19,-0.010878771543502808,-0.0196569561958313,0.008778184652328491,0.008778184652328491,7.705652579037547e-05
16,1,16,-0.008150869980454445,-0.03198188543319702,0.023831015452742577,0.023831015452742577,0.0005679172975088555
16,2,17,-0.007049595937132835,-0.0482143759727478,0.04116477817296982,0.04116477817296982,0.0016945389620298124
16,3,18,-0.015029193833470345,-0.03528106212615967,0.020251868292689323,0.020251868292689323,0.00041013816934443517
16,4,19,-0.004173576831817627,-0.048873841762542725,0.0447002649307251,0.0447002649307251,0.001998113684877012
16,5,20,-0.006810590624809265,-0.04729032516479492,0.04047973453998566,0.04047973453998566,0.0016386089084277078
17,1,17,-0.07883238047361374,-0.06057709455490112,-0.018255285918712616,0.018255285918712616,0.0003332554639739471
17,2,18,-0.07932441681623459,-0.053894639015197754,-0.025429777801036835,0.025429777801036835,0.0006466735990101058
17,3,19,-0.09163419902324677,-0.031830668449401855,-0.05980353057384491,0.05980353057384491,0.003576462269096803
17,4,20,-0.08086726814508438,-0.034478604793548584,-0.0463886633515358,0.0463886633515358,0.0021519080875421204
17,5,21,-0.08021968603134155,-0.022500693798065186,-0.05771899223327637,0.05771899223327637,0.0033314820644250176
18,1,18,-0.02348240651190281,-0.0423130989074707,0.018830692395567894,0.018830692395567894,0.0003545949760964985
18,2,19,-0.0297816451638937,-0.02480262517929077,-0.004979019984602928,0.004979019984602928,2.4790640007075343e-05
18,3,20,-0.03922358155250549,-0.027179300785064697,-0.012044280767440796,0.012044280767440796,0.00014506469920494425
18,4,21,-0.025384195148944855,-0.04493933916091919,0.019555144011974335,0.019555144011974335,0.0003824036573290557
18,5,22,-0.028437718749046326,-0.06069904565811157,0.03226132690906525,0.03226132690906525,0.0010407932139335774
19,1,19,-0.07323049753904343,-0.08268129825592041,0.009450800716876984,0.009450800716876984,8.931763419012251e-05
