Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-02-10,28.87333297729492,29.136667251586918,28.80666732788086,29.09666633605957,17196300,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11,28.87666702270508,29.040000915527344,28.63999938964844,28.780000686645508,17559300,0.10262069422751666,0.5131034711375833,0.9306320883333683,-0.9005988910794258,0.9264879598864333,5.0
2015-02-12,28.85333251953125,28.893333435058597,28.40999984741211,28.6299991607666,20824800,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13,28.61333274841309,28.71999931335449,28.440000534057617,28.60333251953125,16791000,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,28.476667404174805,28.656667709350582,28.32333374023437,28.65333366394043,15261600,0.005294378846883774,0.010588757693767548,0.014486154541373253,-0.0038973968476057053,0.012999133849438396,2.0
2015-02-18,28.65333366394043,28.76666641235352,28.50666618347168,28.76333236694336,18098100,0.014215460047125816,0.014215460047125816,0.014215460047125816,0.014215460047125816,0.0,1.0
2015-02-19,28.166667938232425,28.26666641235352,27.796667098999023,27.84000015258789,55940400,0.2845529702802499,5.975612375885248,0.917944984510541,-0.9647847460582852,0.49686518313905814,21.0
2015-02-20,27.57666778564453,28.12666702270508,27.51666641235352,28.100000381469727,41521200,-0.5306748570874333,-3.1840491425246,-0.23944992572069168,-0.8654444292187691,0.2641409313752376,6.0
2015-02-23,28.1299991607666,28.286666870117188,28.07666778564453,28.200000762939453,20191200,-0.35843394696712494,-1.0753018409013748,0.18546820431947708,-0.8027649223804474,0.5015844818925003,3.0
2015-02-24,28.17333221435547,28.273332595825195,27.97333335876465,28.190000534057617,15593100,0.1008056253194809,0.1008056253194809,0.1008056253194809,0.1008056253194809,0.0,1.0
2015-02-25,28.209999084472656,28.239999771118164,27.84000015258789,27.856666564941406,20425200,-0.024670553393661976,-0.04934110678732395,-0.013880724087357521,-0.03546038269996643,0.015259122940666444,2.0
2015-02-26,27.950000762939453,27.953332901000977,27.75666618347168,27.933332443237305,17664300,0.19293993711471558,0.19293993711471558,0.19293993711471558,0.19293993711471558,0.0,1.0
2015-02-27,27.906667709350582,28.053333282470703,27.799999237060547,27.976667404174805,17632200,0.04059708118438721,0.04059708118438721,0.04059708118438721,0.04059708118438721,0.0,1.0
2015-03-02,27.976667404174805,28.0,27.733333587646484,27.98666763305664,18184500,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03,27.886667251586918,27.940000534057617,27.72333335876465,27.790000915527344,19382400,0.16053716652095318,0.16053716652095318,0.16053716652095318,0.16053716652095318,0.0,1.0
2015-03-04,27.73666763305664,27.73666763305664,27.399999618530277,27.52666664123535,18643200,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05,27.71666717529297,27.956666946411133,27.65333366394043,27.856666564941406,17992500,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,27.60333251953125,27.700000762939453,27.459999084472656,27.530000686645508,17193000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,27.530000686645508,27.780000686645508,27.51333236694336,27.62666702270508,14014500,-0.09042266011238098,-0.09042266011238098,-0.09042266011238098,-0.09042266011238098,0.0,1.0
2015-03-10,27.42333221435547,27.5,27.356666564941406,27.356666564941406,18933300,-0.9208031706511974,-0.9208031706511974,-0.9208031706511974,-0.9208031706511974,0.0,1.0
2015-03-11,27.273332595825195,27.32333374023437,26.84666633605957,26.89666748046875,18482700,0.5951789189130068,0.5951789189130068,0.5951789189130068,0.5951789189130068,0.0,1.0
2015-03-12,26.93666648864746,27.37333297729492,26.926666259765625,27.299999237060547,15677400,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13,27.31666755676269,27.416667938232425,27.09666633605957,27.299999237060547,14286600,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16,27.483333587646484,27.790000915527344,27.479999542236328,27.76333236694336,19557300,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,27.65999984741211,27.670000076293945,27.413333892822266,27.540000915527344,14406000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-18,27.32666778564453,27.65333366394043,27.053333282470703,27.51000022888184,30756900,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-19,27.44333267211914,27.479999542236328,27.12333297729492,27.17333221435547,21638700,-0.5204300805926323,-1.0408601611852646,-0.4045843929052353,-0.6362757682800293,0.1638305426699547,2.0
2015-03-20,27.27666664123535,27.82999992370605,27.23666763305664,27.74666786193848,37095900,0.0403907960280776,0.0807815920561552,0.05837801285088062,0.022403579205274582,0.025437765980153525,2.0
2015-03-23,27.726667404174805,27.96666717529297,27.706666946411133,27.770000457763672,19517100,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,27.729999542236328,27.90333366394043,27.65333366394043,27.683332443237305,16077300,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,27.696666717529297,27.75,27.10333251953125,27.106666564941406,19937700,0.00024348683655261993,0.00024348683655261993,0.00024348683655261993,0.00024348683655261993,0.0,1.0
2015-03-26,26.976667404174805,27.43666648864746,26.88333320617676,27.296667098999023,24801600,-0.3536430783569813,-0.3536430783569813,-0.3536430783569813,-0.3536430783569813,0.0,1.0
2015-03-27,27.28333282470703,27.393333435058597,27.083332061767575,27.11666679382324,17152200,-0.07193715125322342,-0.07193715125322342,-0.07193715125322342,-0.07193715125322342,0.0,1.0
2015-03-30,27.233333587646484,27.600000381469727,27.143333435058597,27.51000022888184,17105100,0.46707140281796455,0.46707140281796455,0.46707140281796455,0.46707140281796455,0.0,1.0
2015-03-31,27.46333312988281,27.68000030517578,27.416667938232425,27.416667938232425,16763100,0.16457051038742065,0.16457051038742065,0.16457051038742065,0.16457051038742065,0.0,1.0
2015-04-01,27.426666259765625,27.426666259765625,26.809999465942383,26.90333366394043,24920100,0.13893369119614363,0.5557347647845745,0.8667132146656513,-0.6272543966770172,0.6918866238233699,4.0
2015-04-02,26.90999984741211,27.106666564941406,26.850000381469727,26.90999984741211,17387100,0.4125857688486576,0.8251715376973152,0.8582509886473417,-0.03307945095002651,0.6302657981172854,2.0
2015-04-06,26.81999969482422,27.11000061035156,26.71666717529297,26.99666786193848,19142100,-0.038851574063301086,-0.038851574063301086,-0.038851574063301086,-0.038851574063301086,0.0,1.0
2015-04-07,27.030000686645508,27.09666633605957,26.81999969482422,26.833332061767575,19818300,0.9054817222058773,0.9054817222058773,0.9054817222058773,0.9054817222058773,0.0,1.0
2015-04-08,26.796667098999023,27.07666778564453,26.786666870117188,27.01000022888184,20084100,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,26.946666717529297,27.1299991607666,26.86000061035156,26.946666717529297,11770800,-0.7410484105348587,-0.7410484105348587,-0.7410484105348587,-0.7410484105348587,0.0,1.0
2015-04-10,26.953332901000977,27.0,26.850000381469727,26.88333320617676,16440900,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,26.799999237060547,26.97333335876465,26.75666618347168,26.76333236694336,14094300,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,26.76333236694336,26.80666732788086,26.559999465942383,26.71666717529297,16595100,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,26.86000061035156,26.99333381652832,26.549999237060547,26.57999992370605,18601200,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,26.5,26.6299991607666,26.37666702270508,26.413333892822266,24045300,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,26.31333351135254,26.38333320617676,25.850000381469727,25.959999084472656,35468400,-0.8677235003560781,-0.8677235003560781,-0.8677235003560781,-0.8677235003560781,0.0,1.0
2015-04-20,26.1299991607666,26.27666664123535,26.00666618347168,26.046667098999023,26542800,0.02845983983327945,0.08537951949983835,0.5433838916942477,-0.4560658521950245,0.5004178182783563,3.0
2015-04-21,26.203332901000977,26.280000686645508,25.96999931335449,26.01000022888184,18600600,-0.7204246483743191,-0.7204246483743191,-0.7204246483743191,-0.7204246483743191,0.0,1.0
2015-04-22,25.90999984741211,26.21333312988281,25.850000381469727,26.143333435058597,22784100,0.27893607364967465,0.5578721472993493,0.5559025285765529,0.00196961872279644,0.3916897168799877,2.0
2015-04-23,26.12666702270508,26.51333236694336,26.06666755676269,26.393333435058597,22406700,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,26.459999084472656,26.976667404174805,26.413333892822266,26.61333274841309,20603400,0.00791417807340622,0.00791417807340622,0.00791417807340622,0.00791417807340622,0.0,1.0
2015-04-27,26.59000015258789,26.6200008392334,26.43000030517578,26.456666946411133,19349400,0.012879390269517899,0.012879390269517899,0.012879390269517899,0.012879390269517899,0.0,1.0
2015-04-28,26.48666763305664,26.49333381652832,26.25666618347168,26.36666679382324,14687700,0.38334792014211416,0.38334792014211416,0.38334792014211416,0.38334792014211416,0.0,1.0
2015-04-29,26.233333587646484,26.26333236694336,25.93000030517578,25.959999084472656,21325200,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,25.94333267211914,26.15999984741211,25.86333274841309,26.01666641235352,26387700,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,26.06666755676269,26.253332138061523,26.05666732788086,26.200000762939453,14999100,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,26.32666778564453,26.51666641235352,26.15333366394043,26.393333435058597,20007600,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,26.33666610717773,26.33666610717773,26.020000457763672,26.043333053588867,17566200,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,25.97333335876465,26.040000915527344,25.72333335876465,25.88333320617676,16440300,0.03125588968396187,0.03125588968396187,0.03125588968396187,0.03125588968396187,0.0,1.0
2015-05-07,25.90999984741211,26.11333274841309,25.76666641235352,26.01000022888184,16614300,-0.08052047155797482,-0.16104094311594963,-0.05898420140147209,-0.10205674171447754,0.03045688533825709,2.0
2015-05-08,26.200000762939453,26.416667938232425,26.13333320617676,26.176666259765625,16042200,-0.1743232998996973,-0.6972931995987892,0.16012426279485226,-0.9334719069302082,0.5111401834628784,4.0
2015-05-11,26.106666564941406,26.203332901000977,26.01000022888184,26.03333282470703,11234700,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,26.00666618347168,26.49333381652832,25.956666946411133,26.31999969482422,25347000,0.17183460481464863,0.17183460481464863,0.17183460481464863,0.17183460481464863,0.0,1.0
2015-05-13,26.393333435058597,26.476667404174805,25.99333381652832,26.053333282470703,25263600,-0.007243098691105843,-0.007243098691105843,-0.007243098691105843,-0.007243098691105843,0.0,1.0
2015-05-14,26.12333297729492,26.25666618347168,26.00666618347168,26.239999771118164,18510600,0.08606746653094888,0.3442698661237955,0.8177885338664055,-0.7556979358196259,0.6515280803656737,4.0
2015-05-15,26.23666763305664,26.416667938232425,26.190000534057617,26.413333892822266,19851600,0.15177982952445745,0.15177982952445745,0.15177982952445745,0.15177982952445745,0.0,1.0
2015-05-18,26.456666946411133,26.64666748046875,26.386667251586918,26.63999938964844,24900900,-0.08493300946429372,-0.16986601892858744,0.09568723198026419,-0.2655532509088516,0.2554355950899968,2.0
2015-05-19,26.059999465942383,26.1200008392334,25.40999984741211,25.476667404174805,67375800,-0.22085402585152122,-1.987686232663691,0.930092902854085,-0.9664137428626418,0.7523322144054312,9.0
2015-05-20,25.49333381652832,25.5,25.27666664123535,25.299999237060547,31625700,-0.27076636378963787,-0.8122990913689137,0.07398129533976316,-0.9453530898317695,0.5842567969178041,3.0
2015-05-21,25.26666641235352,25.47333335876465,25.18666648864746,25.3700008392334,20268600,0.023369796574115753,0.023369796574115753,0.023369796574115753,0.023369796574115753,0.0,1.0
2015-05-22,25.399999618530277,25.459999084472656,25.286666870117188,25.286666870117188,20445000,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,25.25666618347168,25.27666664123535,24.940000534057617,24.96666717529297,31720800,-0.9010830726474524,-0.9010830726474524,-0.9010830726474524,-0.9010830726474524,0.0,1.0
2015-05-27,25.003332138061523,25.170000076293945,25.0,25.06333351135254,20961300,-0.5775937810540199,-1.7327813431620598,-0.3487892784178257,-0.9126130826771259,0.29653921866294514,3.0
2015-05-28,25.023332595825195,25.053333282470703,24.88333320617676,24.946666717529297,15076500,-0.5521819945424795,-0.5521819945424795,-0.5521819945424795,-0.5521819945424795,0.0,1.0
2015-05-29,24.940000534057617,24.959999084472656,24.71666717529297,24.75666618347168,19125300,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,24.89666748046875,25.02666664123535,24.803333282470703,24.90999984741211,16938000,-0.9523949716240168,-0.9523949716240168,-0.9523949716240168,-0.9523949716240168,0.0,1.0
2015-06-02,24.84666633605957,25.0,24.80666732788086,24.84333229064941,17393400,0.9256497481837869,1.8512994963675737,0.9262868780642748,0.925012618303299,0.000901037717979164,2.0
2015-06-03,24.899999618530277,25.06666755676269,24.82333374023437,24.96333312988281,18281400,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,24.81999969482422,24.99333381652832,24.649999618530277,24.71666717529297,26948400,-0.12409942224621773,-0.12409942224621773,-0.12409942224621773,-0.12409942224621773,0.0,1.0
2015-06-05,24.72333335876465,24.75666618347168,24.32666778564453,24.35333251953125,31905300,-0.16396640660241246,-1.3117312528192997,0.6952377259731293,-0.9644274404272437,0.5527312777113901,8.0
2015-06-08,24.476667404174805,24.49666786193848,24.200000762939453,24.203332901000977,28779000,0.2927660793066025,1.7565964758396149,0.9173286184668541,-0.7056035436689854,0.6005021225325295,6.0
2015-06-09,24.233333587646484,24.28333282470703,24.1200008392334,24.156667709350582,25006800,0.00015557929873466492,0.00031115859746932983,0.019533652812242508,-0.019222494214773178,0.027404734375465645,2.0
2015-06-10,24.23666763305664,24.44333267211914,24.11333274841309,24.309999465942383,33647400,-0.4371463181450963,-0.8742926362901926,0.02858176827430725,-0.9028744045644999,0.6586389761923893,2.0
2015-06-11,24.40999984741211,24.55666732788086,24.280000686645508,24.31333351135254,22260000,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,24.24666786193848,24.299999237060547,24.13333320617676,24.143333435058597,21739800,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,24.06666755676269,24.13333320617676,23.899999618530277,23.976667404174805,22700400,-0.9155993908643723,-0.9155993908643723,-0.9155993908643723,-0.9155993908643723,0.0,1.0
2015-06-16,24.07333374023437,24.19333267211914,23.906667709350582,24.11666679382324,18646800,0.015557434409856796,0.015557434409856796,0.015557434409856796,0.015557434409856796,0.0,1.0
2015-06-17,24.209999084472656,24.299999237060547,24.11333274841309,24.24333381652832,17111700,-0.027146663516759872,-0.027146663516759872,-0.027146663516759872,-0.027146663516759872,0.0,1.0
2015-06-18,24.24666786193848,24.49333381652832,24.24666786193848,24.32666778564453,25129800,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,24.26666641235352,24.406667709350582,24.233333587646484,24.24666786193848,43652100,0.8128912411630154,0.8128912411630154,0.8128912411630154,0.8128912411630154,0.0,1.0
2015-06-22,24.32666778564453,24.39666748046875,24.229999542236328,24.26333236694336,19468500,0.4479510998353362,0.8959021996706724,0.873434241861105,0.02246795780956745,0.60172403001396,2.0
2015-06-23,24.296667098999023,24.31333351135254,24.11333274841309,24.190000534057617,23628900,0.18488447312265635,0.9244223656132817,0.9124750066548586,-0.928672849200666,0.755431572627777,5.0
2015-06-24,24.18666648864746,24.21666717529297,24.046667098999023,24.12666702270508,22015200,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25,24.149999618530277,24.209999084472656,23.94333267211914,23.953332901000977,15879600,0.02009212225675583,0.02009212225675583,0.02009212225675583,0.02009212225675583,0.0,1.0
2015-06-26,23.98666763305664,24.15333366394043,23.956666946411133,24.040000915527344,20693400,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,23.933332443237305,24.0,23.803333282470703,23.80666732788086,24563400,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,23.93666648864746,23.93666648864746,23.59333229064941,23.643333435058597,33307800,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,23.86666679382324,23.983333587646484,23.453332901000977,23.959999084472656,32321700,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,24.00666618347168,24.18666648864746,23.886667251586918,23.953332901000977,19758300,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,23.793333053588867,24.229999542236328,23.793333053588867,24.176666259765625,31609500,0.2448949683457613,0.2448949683457613,0.2448949683457613,0.2448949683457613,0.0,1.0
2015-07-07,24.21999931335449,24.6200008392334,24.0,24.59666633605957,37263900,0.047645458951592445,0.047645458951592445,0.047645458951592445,0.047645458951592445,0.0,1.0
2015-07-08,24.433332443237305,24.530000686645508,24.299999237060547,24.35333251953125,23373000,-0.26010981667786837,-0.5202196333557367,0.06582412123680115,-0.5860437545925379,0.460940195436596,2.0
2015-07-09,24.55666732788086,24.57666778564453,24.23666763305664,24.26000022888184,26087400,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,24.36000061035156,24.51666641235352,24.36000061035156,24.37333297729492,16737900,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,24.503332138061523,24.703332901000977,24.503332138061523,24.62666702270508,18253500,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,24.65999984741211,24.696666717529297,24.49333381652832,24.59666633605957,16554600,0.3169291019439697,0.9507873058319092,0.8553283922374249,-0.725914541631937,0.9032886488531006,3.0
2015-07-15,24.530000686645508,24.63333320617676,24.39666748046875,24.549999237060547,13700100,0.06268235296010971,0.06268235296010971,0.06268235296010971,0.06268235296010971,0.0,1.0
2015-07-16,24.656667709350582,24.71333312988281,24.58666610717773,24.61000061035156,15695100,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,24.57999992370605,24.690000534057617,24.43666648864746,24.46333312988281,17041800,-0.027903243899345398,-0.027903243899345398,-0.027903243899345398,-0.027903243899345398,0.0,1.0
2015-07-20,24.450000762939453,24.479999542236328,24.35333251953125,24.36666679382324,15256800,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,24.36666679382324,24.43000030517578,24.176666259765625,24.24666786193848,19323300,0.7842467753216624,1.5684935506433249,0.875176003202796,0.6933175474405289,0.12859334728561284,2.0
2015-07-22,24.26000022888184,24.606666564941406,24.26000022888184,24.386667251586918,20884800,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,24.356666564941406,24.406667709350582,24.13999938964844,24.170000076293945,12758700,0.013097720220685005,0.013097720220685005,0.013097720220685005,0.013097720220685005,0.0,1.0
2015-07-24,24.176666259765625,24.18666648864746,23.833332061767575,23.86000061035156,17853300,0.003342650830745697,0.003342650830745697,0.003342650830745697,0.003342650830745697,0.0,1.0
2015-07-27,23.793333053588867,23.88333320617676,23.670000076293945,23.793333053588867,18592800,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,23.84333229064941,24.1299991607666,23.74333381652832,24.03333282470703,25776900,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,24.083332061767575,24.209999084472656,24.030000686645508,24.07666778564453,14819100,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,24.01000022888184,24.176666259765625,23.926666259765625,24.053333282470703,13813500,0.0931931734085083,0.0931931734085083,0.0931931734085083,0.0931931734085083,0.0,1.0
2015-07-31,24.14666748046875,24.163333892822266,23.886667251586918,23.99333381652832,23785200,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,23.946666717529297,24.12666702270508,23.946666717529297,24.059999465942383,15395400,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,24.13999938964844,24.26666641235352,23.976667404174805,24.083332061767575,17620200,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,24.1299991607666,24.56333351135254,24.083332061767575,24.503332138061523,26147400,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,24.450000762939453,24.459999084472656,24.21999931335449,24.26333236694336,19103100,0.6836144011467695,1.367228802293539,0.9181212298572063,0.4491075724363327,0.33164273763140406,2.0
2015-08-07,24.23666763305664,24.27666664123535,23.72333335876465,23.75,23392500,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,23.833332061767575,23.916667938232425,23.780000686645508,23.82666778564453,18060300,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,23.75,24.12333297729492,23.71666717529297,23.976667404174805,20487600,0.4577705701813102,0.4577705701813102,0.4577705701813102,0.4577705701813102,0.0,1.0
2015-08-12,23.84333229064941,24.21999931335449,23.75666618347168,24.19333267211914,26524200,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,24.13333320617676,24.25666618347168,23.989999771118164,24.036666870117188,22957200,-0.004806067794561386,-0.004806067794561386,-0.004806067794561386,-0.004806067794561386,0.0,1.0
2015-08-14,24.100000381469727,24.200000762939453,24.01333236694336,24.12666702270508,17737500,-0.24734360724687576,-0.24734360724687576,-0.24734360724687576,-0.24734360724687576,0.0,1.0
2015-08-17,23.94333267211914,24.07666778564453,23.920000076293945,23.96999931335449,22813200,-0.14617282498095716,-1.0232097748667002,0.13487542420625687,-0.9304728861898184,0.38693183255978997,7.0
2015-08-18,23.333332061767575,23.5,23.07999992370605,23.15999984741211,63945000,-0.33062425742132795,-5.951236633583903,0.8999171927571297,-0.9614876378327608,0.6609676748488029,18.0
2015-08-19,22.956666946411133,23.1299991607666,22.59000015258789,22.856666564941406,49000200,-0.45932667662522625,-3.2152867363765836,0.72663214802742,-0.9531149473041296,0.5650037951147587,7.0
2015-08-20,22.69333267211914,23.100000381469727,22.64666748046875,22.809999465942383,29580300,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,22.636667251586918,22.770000457763672,22.18000030517578,22.18000030517578,47239500,-0.8953258227556944,-0.8953258227556944,-0.8953258227556944,-0.8953258227556944,0.0,1.0
2015-08-24,21.24666786193848,22.053333282470703,20.5,21.31666755676269,66718800,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,21.81666755676269,21.90333366394043,21.0,21.03333282470703,44403000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26,21.40999984741211,21.61666679382324,21.00666618347168,21.61000061035156,41784900,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27,21.773332595825195,22.059999465942383,21.649999618530277,22.02666664123535,41738400,0.10593427779773872,0.31780283339321613,0.2235034741461277,0.026504281908273697,0.10388993885033443,3.0
2015-08-28,22.030000686645508,22.040000915527344,21.483333587646484,21.64666748046875,42909000,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,21.606666564941406,21.666667938232425,21.43000030517578,21.57666778564453,24525600,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,21.26666641235352,21.440000534057617,21.09000015258789,21.273332595825195,40181700,0.06315942605336507,0.18947827816009521,0.10386623814702034,0.02235625684261322,0.04075507608362069,3.0
2015-09-02,21.530000686645508,21.64666748046875,21.35333251953125,21.479999542236328,28543800,-0.9504965078085661,-0.9504965078085661,-0.9504965078085661,-0.9504965078085661,0.0,1.0
2015-09-03,21.57333374023437,21.670000076293945,21.46333312988281,21.6200008392334,25571400,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,21.356666564941406,21.433332443237305,21.170000076293945,21.296667098999023,27697200,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,21.74333381652832,22.166667938232425,21.726667404174805,22.12666702270508,53120400,0.1749051408842206,0.1749051408842206,0.1749051408842206,0.1749051408842206,0.0,1.0
2015-09-09,22.286666870117188,22.33666610717773,21.670000076293945,21.706666946411133,28392600,0.0,0.0,0.0,0.0,0.0,0.0
