rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
9,4,12,0.16689540445804596,0.1596308946609497,0.0072645097970962524,0.0072645097970962524,5.2773102592107435e-05
9,5,13,0.17034617066383362,0.14599394798278809,0.024352222681045532,0.024352222681045532,0.0005930307495072284
10,1,10,0.1711205691099167,0.19060373306274414,-0.019483163952827454,0.019483163952827454,0.0003795936776127551
10,2,11,0.1744154691696167,0.17259085178375244,0.0018246173858642578,0.0018246173858642578,3.329228604798118e-06
10,3,12,0.20628587901592255,0.20564603805541992,0.0006398409605026245,0.0006398409605026245,4.093964547369211e-07
10,4,13,0.212106391787529,0.197249174118042,0.014857217669487,0.014857217669487,0.0002207369168785167
10,5,14,0.21144376695156097,0.19474220275878906,0.01670156419277191,0.01670156419277191,0.0002789422464852809
11,1,11,0.09002375602722168,0.08947646617889404,0.0005472898483276367,0.0005472898483276367,2.995261780824876e-07
11,2,12,0.08965443819761276,0.11531031131744385,-0.025655873119831085,0.025655873119831085,0.0006582238255408712
11,3,13,0.10922235250473022,0.1371365785598755,-0.027914226055145264,0.027914226055145264,0.0007792040162577507
11,4,14,0.11750784516334534,0.13151633739471436,-0.014008492231369019,0.014008492231369019,0.00019623785459632614
11,5,15,0.12073653936386108,0.15931415557861328,-0.0385776162147522,0.0385776162147522,0.0014882324728127116
12,1,12,0.20930784940719604,0.25192832946777344,-0.04262048006057739,0.04262048006057739,0.001816505320594075
12,2,13,0.2224472463130951,0.25953924655914307,-0.037092000246047974,0.037092000246047974,0.001375816482252823
12,3,14,0.23322834074497223,0.22733783721923828,0.005890503525733948,0.005890503525733948,3.469803178668407e-05
12,4,15,0.23776374757289886,0.21769630908966064,0.02006743848323822,0.02006743848323822,0.0004027020872785503
12,5,16,0.23514316976070404,0.22697949409484863,0.008163675665855408,0.008163675665855408,6.664560037727973e-05
13,1,13,0.35485583543777466,0.40728759765625,-0.05243176221847534,0.05243176221847534,0.0027490896893347383
13,2,14,0.35281023383140564,0.4118325710296631,-0.059022337198257446,0.059022337198257446,0.0034836362883448047
13,3,15,0.3567790389060974,0.43555688858032227,-0.07877784967422485,0.07877784967422485,0.006205949599294769
13,4,16,0.37928086519241333,0.42470359802246094,-0.04542273283004761,0.04542273283004761,0.0020632246577498847
13,5,17,0.3954036235809326,0.405642032623291,-0.010238409042358398,0.010238409042358398,0.00010482501971864622
14,1,14,0.3386404514312744,0.3823438882827759,-0.043703436851501465,0.043703436851501465,0.0019099903926331763
14,2,15,0.3342057764530182,0.36215293407440186,-0.027947157621383667,0.027947157621383667,0.0007810436191144632
14,3,16,0.3410048484802246,0.34781014919281006,-0.006805300712585449,0.006805300712585449,4.631211778871602e-05
14,4,17,0.36602509021759033,0.34493398666381836,0.021091103553771973,0.021091103553771973,0.00044483464911593273
14,5,18,0.37994176149368286,0.3504371643066406,0.029504597187042236,0.029504597187042236,0.0008705212551696206
15,1,15,0.3108063340187073,0.37038445472717285,-0.059578120708465576,0.059578120708465576,0.0035495524671524947
15,2,16,0.31330886483192444,0.3547004461288452,-0.041391581296920776,0.041391581296920776,0.0017132630022596018
15,3,17,0.3165748715400696,0.3715571165084839,-0.05498224496841431,0.05498224496841431,0.0030230472617667203
15,4,18,0.3316572308540344,0.37390196323394775,-0.04224473237991333,0.04224473237991333,0.0017846174138504978
15,5,19,0.33658361434936523,0.36982715129852295,-0.033243536949157715,0.033243536949157715,0.0011051327488900142
16,1,16,0.2917594909667969,0.3071584701538086,-0.015398979187011719,0.015398979187011719,0.0002371285600020201
16,2,17,0.28681397438049316,0.2750455141067505,0.011768460273742676,0.011768460273742676,0.00013849665721465954
16,3,18,0.2716924548149109,0.2663205862045288,0.00537186861038208,0.00537186861038208,2.88569723672083e-05
16,4,19,0.285772442817688,0.40881597995758057,-0.12304353713989258,0.12304353713989258,0.015139712031896124
16,5,20,0.3041694164276123,0.3661384582519531,-0.06196904182434082,0.06196904182434082,0.003840162144626902
17,1,17,0.2893959879875183,0.3008662462234497,-0.011470258235931396,0.011470258235931396,0.00013156682399895203
17,2,18,0.2891367971897125,0.2792346477508545,0.009902149438858032,0.009902149438858032,9.805256350947644e-05
17,3,19,0.27873027324676514,0.2935272455215454,-0.014796972274780273,0.014796972274780273,0.0002189503885006161
17,4,20,0.2931808829307556,0.27650344371795654,0.016677439212799072,0.016677439212799072,0.00027813697869660814
17,5,21,0.30240145325660706,0.28901994228363037,0.013381510972976685,0.013381510972976685,0.00017906483591989542
18,1,18,0.15024754405021667,0.16153550148010254,-0.011287957429885864,0.011287957429885864,0.00012741798293891549
18,2,19,0.15060263872146606,0.19813156127929688,-0.04752892255783081,0.04752892255783081,0.0022589984795082785
18,3,20,0.17032085359096527,0.18308663368225098,-0.012765780091285706,0.012765780091285706,0.00016296514133906648
18,4,21,0.17553231120109558,0.1861957311630249,-0.010663419961929321,0.010663419961929321,0.00011370852528447273
18,5,22,0.16757115721702576,0.19089722633361816,-0.023326069116592407,0.023326069116592407,0.0005441055004320461
19,1,19,0.20974116027355194,0.2075059413909912,0.00223521888256073,0.00223521888256073,4.996203452956038e-06
19,2,20,0.2075384557247162,0.1825019121170044,0.025036543607711792,0.025036543607711792,0.0006268285158208542
19,3,21,0.20987926423549652,0.17658531665802002,0.0332939475774765,0.0332939475774765,0.0011084869452917534
19,4,22,0.21436448395252228,0.16302120685577393,0.05134327709674835,0.05134327709674835,0.002636132103033484
19,5,23,0.21232633292675018,0.18771040439605713,0.024615928530693054,0.024615928530693054,0.0006059439374281883
20,1,20,0.16024480760097504,0.1678164005279541,-0.007571592926979065,0.007571592926979065,5.7329019451879404e-05
20,2,21,0.17779111862182617,0.16905665397644043,0.008734464645385742,0.008734464645385742,7.629087264149348e-05
20,3,22,0.16984035074710846,0.15863895416259766,0.011201396584510803,0.011201396584510803,0.0001254712854434903
20,4,23,0.17620404064655304,0.16442131996154785,0.011782720685005188,0.011782720685005188,0.00013883250674084913
20,5,24,0.18094021081924438,0.14518260955810547,0.035757601261138916,0.035757601261138916,0.0012786060479506034
21,1,21,0.07737626135349274,0.07374894618988037,0.0036273151636123657,0.0036273151636123657,1.3157415296172204e-05
21,2,22,0.07283589988946915,0.07658267021179199,-0.0037467703223228455,0.0037467703223228455,1.403828784823924e-05
21,3,23,0.08250992000102997,0.09352636337280273,-0.011016443371772766,0.011016443371772766,0.00012136202456347611
21,4,24,0.08718562126159668,0.09907686710357666,-0.01189124584197998,0.01189124584197998,0.00014140172767440617
21,5,25,0.08945459127426147,0.09885776042938232,-0.00940316915512085,0.00940316915512085,8.841959015981615e-05
22,1,22,0.0891360342502594,0.1043325662612915,-0.015196532011032104,0.015196532011032104,0.00023093458516232346
22,2,23,0.07719359546899796,0.08454477787017822,-0.007351182401180267,0.007351182401180267,5.403988269542248e-05
22,3,24,0.06428389251232147,0.08298730850219727,-0.018703415989875793,0.018703415989875793,0.0003498177696903415
22,4,25,0.06436263024806976,0.08975136280059814,-0.02538873255252838,0.02538873255252838,0.0006445877406238143
22,5,26,0.06372014433145523,0.10289037227630615,-0.03917022794485092,0.03917022794485092,0.00153430675725158
23,1,23,0.118474081158638,0.14164292812347412,-0.02316884696483612,0.02316884696483612,0.0005367954696799959
23,2,24,0.1337263286113739,0.13683593273162842,-0.0031096041202545166,0.0031096041202545166,9.669637784703866e-06
23,3,25,0.13161201775074005,0.14347481727600098,-0.011862799525260925,0.011862799525260925,0.00014072601257653083
23,4,26,0.13142158091068268,0.14073431491851807,-0.009312734007835388,0.009312734007835388,8.672701470069377e-05
23,5,27,0.13954943418502808,0.12136006355285645,0.01818937063217163,0.01818937063217163,0.0003308532039945078
24,1,24,0.051176056265830994,0.029674410820007324,0.02150164544582367,0.02150164544582367,0.00046232075687790974
24,2,25,0.04940591752529144,0.03684413433074951,0.012561783194541931,0.012561783194541931,0.00015779839702667608
24,3,26,0.06255927681922913,0.020827889442443848,0.04173138737678528,0.04173138737678528,0.0017415086923913137
24,4,27,0.07093934714794159,0.013794422149658203,0.057144924998283386,0.057144924998283386,0.0032655424530594335
24,5,28,0.07204780727624893,0.013317346572875977,0.058730460703372955,0.058730460703372955,0.003449267014430435
25,1,25,0.03419113904237747,0.022315025329589844,0.011876113712787628,0.011876113712787628,0.00014104207691906234
25,2,26,0.038341715931892395,-0.001405954360961914,0.03974767029285431,0.03974767029285431,0.001579877293709453
25,3,27,0.05370602011680603,0.012111067771911621,0.04159495234489441,0.04159495234489441,0.001730140060574037
25,4,28,0.05254587531089783,-0.010844290256500244,0.06339016556739807,0.06339016556739807,0.00401831309066214
25,5,29,0.050649091601371765,-0.0037447214126586914,0.05439381301403046,0.05439381301403046,0.002958686894205309
26,1,26,-0.011695824563503265,-0.010874927043914795,-0.0008208975195884705,0.0008208975195884705,6.738727376665032e-07
26,2,27,-0.004572147503495216,-0.004272282123565674,-0.00029986537992954254,0.00029986537992954254,8.99192460802889e-08
26,3,28,0.0002439543604850769,0.0174638032913208,-0.017219848930835724,0.017219848930835724,0.0002965231972008042
26,4,29,-0.007240213453769684,-0.021666765213012695,0.014426551759243011,0.014426551759243011,0.00020812539566211763
26,5,30,-0.012808788567781448,-0.007240712642669678,-0.005568075925111771,0.005568075925111771,3.10034695078093e-05
27,1,27,0.01442829892039299,-0.006059110164642334,0.020487409085035324,0.020487409085035324,0.00041973393101758794
27,2,28,0.025060582906007767,0.006423830986022949,0.018636751919984818,0.018636751919984818,0.0003473285221270578
27,3,29,0.03503238409757614,-0.0012622475624084473,0.03629463165998459,0.03629463165998459,0.0013173002873339557
27,4,30,0.04205869883298874,0.005540251731872559,0.03651844710111618,0.03651844710111618,0.0013335969786770208
27,5,31,0.048725664615631104,0.026929616928100586,0.021796047687530518,0.021796047687530518,0.0004750676947971044
28,1,28,0.01686880737543106,0.02179396152496338,-0.004925154149532318,0.004925154149532318,2.4257143396655412e-05
28,2,29,0.024081015959382057,0.021988987922668457,0.0020920280367136,0.0020920280367136,4.37658130639576e-06
28,3,30,0.03514307737350464,0.022811174392700195,0.012331902980804443,0.012331902980804443,0.00015207583112797352
28,4,31,0.024638324975967407,0.02888667583465576,-0.0042483508586883545,0.0042483508586883545,1.804848501851808e-05
28,5,32,0.020388294011354446,0.04624950885772705,-0.025861214846372604,0.025861214846372604,0.0006688024333302428
29,1,29,-0.017301343381404877,-0.03211098909378052,0.014809645712375641,0.014809645712375641,0.0002193256061260862
29,2,30,0.0006570890545845032,-0.031814754009246826,0.03247184306383133,0.03247184306383133,0.0010544205919620908
29,3,31,0.001955181360244751,-0.1415562629699707,0.14351144433021545,0.14351144433021545,0.02059553465374453
29,4,32,-0.0036357231438159943,-0.1648956537246704,0.16125993430614471,0.16125993430614471,0.02600476641242211
29,5,33,-0.0048850104212760925,-0.17860037088394165,0.17371535301208496,0.17371535301208496,0.030177023872113296
30,1,30,-0.14176678657531738,-0.18090534210205078,0.0391385555267334,0.0391385555267334,0.0015318265287191934
30,2,31,-0.12920010089874268,-0.16963714361190796,0.04043704271316528,0.04043704271316528,0.0016351544233863535
30,3,32,-0.13660486042499542,-0.19184714555740356,0.05524228513240814,0.05524228513240814,0.0030517100666502817
30,4,33,-0.1348145604133606,-0.18823033571243286,0.053415775299072266,0.053415775299072266,0.002853245050800979
30,5,34,-0.13076581060886383,-0.17510801553726196,0.04434220492839813,0.04434220492839813,0.0019662311379120556
31,1,31,-0.15169984102249146,-0.1828191876411438,0.031119346618652344,0.031119346618652344,0.0009684137339718291
31,2,32,-0.1376556158065796,-0.20636719465255737,0.06871157884597778,0.06871157884597778,0.004721281067507022
31,3,33,-0.14673659205436707,-0.20522040128707886,0.05848380923271179,0.05848380923271179,0.003420355942368225
31,4,34,-0.14867420494556427,-0.2057807445526123,0.057106539607048035,0.057106539607048035,0.003261156865891346
31,5,35,-0.1428638994693756,-0.21548926830291748,0.07262536883354187,0.07262536883354187,0.005274444198207995
32,1,32,-0.1777118444442749,-0.2065710425376892,0.028859198093414307,0.028859198093414307,0.000832853314594928
32,2,33,-0.18990930914878845,-0.21635466814041138,0.026445358991622925,0.026445358991622925,0.0006993570121958115
32,3,34,-0.19307556748390198,-0.2179078459739685,0.02483227849006653,0.02483227849006653,0.0006166420550082208
32,4,35,-0.2118617445230484,-0.21113765239715576,-0.0007240921258926392,0.0007240921258926392,5.243094067797216e-07
32,5,36,-0.22258712351322174,-0.18618083000183105,-0.036406293511390686,0.036406293511390686,0.0013254182072375276
33,1,33,-0.15273424983024597,-0.13452410697937012,-0.018210142850875854,0.018210142850875854,0.000331609302649305
33,2,34,-0.14954692125320435,-0.1380745768547058,-0.011472344398498535,0.011472344398498535,0.00013161468599776072
33,3,35,-0.15866941213607788,-0.11856722831726074,-0.04010218381881714,0.04010218381881714,0.0016081851470381991
33,4,36,-0.1584828644990921,-0.128198504447937,-0.03028436005115509,0.03028436005115509,0.0009171424637079983
33,5,37,-0.1639116257429123,-0.1197236180305481,-0.0441880077123642,0.0441880077123642,0.0019525800255879577
34,1,34,-0.1534552425146103,-0.16468596458435059,0.011230722069740295,0.011230722069740295,0.00012612911820775174
34,2,35,-0.15227285027503967,-0.1360453963279724,-0.01622745394706726,0.01622745394706726,0.0002633302616041888
34,3,36,-0.15805770456790924,-0.12051719427108765,-0.037540510296821594,0.037540510296821594,0.0014092899133457681
34,4,37,-0.16152215003967285,-0.12916290760040283,-0.03235924243927002,0.03235924243927002,0.001047120571243454
34,5,38,-0.1628219336271286,-0.14201384782791138,-0.020808085799217224,0.020808085799217224,0.0004329764346275855
35,1,35,-0.1529887318611145,-0.1654300093650818,0.012441277503967285,0.012441277503967285,0.00015478538593072244
35,2,36,-0.16353097558021545,-0.1621180772781372,-0.001412898302078247,0.001412898302078247,1.9962816120155935e-06
35,3,37,-0.16641226410865784,-0.17300385236740112,0.006591588258743286,0.006591588258743286,4.344903577280235e-05
35,4,38,-0.17228098213672638,-0.16879332065582275,-0.0034876614809036255,0.0034876614809036255,1.216378260537887e-05
35,5,39,-0.17338745296001434,-0.15641844272613525,-0.01696901023387909,0.01696901023387909,0.00028794730831749327
36,1,36,-0.11690612137317657,-0.14019066095352173,0.023284539580345154,0.023284539580345154,0.0005421697834686601
36,2,37,-0.11838942021131516,-0.12039977312088013,0.002010352909564972,0.002010352909564972,4.041518820996348e-06
36,3,38,-0.12503917515277863,-0.12791895866394043,0.002879783511161804,0.002879783511161804,8.29315307115941e-06
36,4,39,-0.12653326988220215,-0.12430500984191895,-0.002228260040283203,0.002228260040283203,4.965142807122902e-06
36,5,40,-0.12327815592288971,-0.11975115537643433,-0.0035270005464553833,0.0035270005464553833,1.2439732854696572e-05
37,1,37,-0.08327698707580566,-0.09100192785263062,0.007724940776824951,0.007724940776824951,5.967471000545288e-05
37,2,38,-0.09489613026380539,-0.09680277109146118,0.0019066408276557922,0.0019066408276557922,3.6352792456839644e-06
37,3,39,-0.09177181124687195,-0.10306656360626221,0.011294752359390259,0.011294752359390259,0.00012757143085995182
37,4,40,-0.10388675332069397,-0.09318065643310547,-0.010706096887588501,0.010706096887588501,0.00011462051056643219
37,5,41,-0.11111411452293396,-0.10116010904312134,-0.009954005479812622,0.009954005479812622,9.908222509213971e-05
38,1,38,-0.0628318265080452,-0.08788639307022095,0.02505456656217575,0.02505456656217575,0.0006277313056184952
38,2,39,-0.07340463250875473,-0.0761345624923706,0.0027299299836158752,0.0027299299836158752,7.452517715444973e-06
38,3,40,-0.07486387342214584,-0.07356822490692139,-0.0012956485152244568,0.0012956485152244568,1.6787050750033394e-06
38,4,41,-0.0766330137848854,-0.09029841423034668,0.013665400445461273,0.013665400445461273,0.00018674316933481316
38,5,42,-0.06679964065551758,-0.09398669004440308,0.027187049388885498,0.027187049388885498,0.0007391356544736993
39,1,39,-0.08068825304508209,-0.0784449577331543,-0.0022432953119277954,0.0022432953119277954,5.032373856517225e-06
39,2,40,-0.08281654864549637,-0.09409445524215698,0.011277906596660614,0.011277906596660614,0.000127191177203001
39,3,41,-0.07440271973609924,-0.10944753885269165,0.03504481911659241,0.03504481911659241,0.0012281393469146806
39,4,42,-0.07655178010463715,-0.1314188838005066,0.054867103695869446,0.054867103695869446,0.0030103990679732906
39,5,43,-0.07552209496498108,-0.12396818399429321,0.048446089029312134,0.048446089029312134,0.0023470235422360375
40,1,40,-0.1508595049381256,-0.15413153171539307,0.003272026777267456,0.003272026777267456,1.0706159231155254e-05
40,2,41,-0.16100892424583435,-0.17612886428833008,0.015119940042495728,0.015119940042495728,0.0002286125868886657
40,3,42,-0.15798459947109222,-0.16407322883605957,0.006088629364967346,0.006088629364967346,3.707140754394267e-05
40,4,43,-0.17771288752555847,-0.11679190397262573,-0.06092098355293274,0.06092098355293274,0.0037113662370567013
40,5,44,-0.18300025165081024,-0.10161334276199341,-0.08138690888881683,0.08138690888881683,0.0066238289384765725
41,1,41,-0.10717298090457916,-0.10523796081542969,-0.001935020089149475,0.001935020089149475,3.7443027454120426e-06
41,2,42,-0.11270663887262344,-0.10442620515823364,-0.008280433714389801,0.008280433714389801,6.856558249840328e-05
41,3,43,-0.11611294001340866,-0.110068678855896,-0.006044261157512665,0.006044261157512665,3.653309294021634e-05
41,4,44,-0.1130322515964508,-0.01747310161590576,-0.09555914998054504,0.09555914998054504,0.009131551145004302
41,5,45,-0.10669393837451935,-0.0464974045753479,-0.06019653379917145,0.06019653379917145,0.0036236226814347905
42,1,42,0.15334385633468628,0.12607598304748535,0.027267873287200928,0.027267873287200928,0.0007435369136068459
42,2,43,0.15198031067848206,0.10262703895568848,0.04935327172279358,0.04935327172279358,0.0024357454297438963
42,3,44,0.1686680167913437,0.06642544269561768,0.10224257409572601,0.10224257409572601,0.010453543957720024
42,4,45,0.1710190773010254,0.06837022304534912,0.10264885425567627,0.10264885425567627,0.010536787280003068
42,5,46,0.1726735681295395,0.05442202091217041,0.11825154721736908,0.11825154721736908,0.013983428419301669
43,1,43,0.04535315930843353,0.07995784282684326,-0.03460468351840973,0.03460468351840973,0.001197484121409298
43,2,44,0.07110297679901123,0.06959235668182373,0.0015106201171875,0.0015106201171875,2.2819731384515762e-06
43,3,45,0.06413628160953522,0.06635510921478271,-0.0022188276052474976,0.0022188276052474976,4.923195941808345e-06
43,4,46,0.06745736300945282,0.0362473726272583,0.03120999038219452,0.03120999038219452,0.0009740634996566744
43,5,47,0.06779273599386215,0.020236611366271973,0.04755612462759018,0.04755612462759018,0.002261584989594889
44,1,44,0.06847349554300308,0.06960129737854004,-0.0011278018355369568,0.0011278018355369568,1.271936980240529e-06
44,2,45,0.08135370910167694,0.07617652416229248,0.0051771849393844604,0.0051771849393844604,2.680324389658928e-05
44,3,46,0.0818106085062027,0.07878673076629639,0.003023877739906311,0.003023877739906311,9.1438365859009e-06
44,4,47,0.08857879042625427,0.09698998928070068,-0.008411198854446411,0.008411198854446411,7.074826616904062e-05
44,5,48,0.0998254045844078,0.06618809700012207,0.033637307584285736,0.033637307584285736,0.0011314684615198467
45,1,45,0.014307837933301926,0.0048410892486572266,0.009466748684644699,0.009466748684644699,8.961933065822214e-05
45,2,46,0.029277483001351357,0.027459144592285156,0.0018183384090662003,0.0018183384090662003,3.3063545698854002e-06
45,3,47,0.040569983422756195,0.032677412033081055,0.00789257138967514,0.00789257138967514,6.229268314111858e-05
45,4,48,0.04128589481115341,0.0187985897064209,0.022487305104732513,0.022487305104732513,0.000505678890873329
45,5,49,0.03817778080701828,0.027254819869995117,0.010922960937023163,0.010922960937023163,0.00011931107563173393
46,1,46,0.024925563484430313,0.024202704429626465,0.0007228590548038483,0.0007228590548038483,5.225252131119129e-07
46,2,47,0.029907437041401863,0.04398059844970703,-0.014073161408305168,0.014073161408305168,0.0001980538720242099
46,3,48,0.033679962158203125,0.03278613090515137,0.0008938312530517578,0.0008938312530517578,7.989343089320755e-07
46,4,49,0.03364981710910797,0.008223891258239746,0.025425925850868225,0.025425925850868225,0.0006464777053738491
46,5,50,0.033822331577539444,0.01217949390411377,0.021642837673425674,0.021642837673425674,0.00046841242255825366
47,1,47,0.00424904003739357,0.006060361862182617,-0.0018113218247890472,0.0018113218247890472,3.280886752957124e-06
47,2,48,0.015837786719202995,0.0072754621505737305,0.008562324568629265,0.008562324568629265,7.331340201855233e-05
47,3,49,0.02192213386297226,-0.018380939960479736,0.040303073823451996,0.040303073823451996,0.0016243377596186215
47,4,50,0.023312203586101532,-0.05601954460144043,0.07933174818754196,0.07933174818754196,0.006293526270491567
47,5,51,0.026537051424384117,-0.03488534688949585,0.061422400176525116,0.061422400176525116,0.0037727112434451926
48,1,48,-0.02052956447005272,-0.04132413864135742,0.020794574171304703,0.020794574171304703,0.00043241431496589267
48,2,49,-0.0023363903164863586,-0.05207085609436035,0.04973446577787399,0.04973446577787399,0.0024735170862105194
48,3,50,-0.0028095096349716187,-0.06589680910110474,0.06308729946613312,0.06308729946613312,0.00398000735392956
48,4,51,-0.004098799079656601,-0.08597385883331299,0.08187505602836609,0.08187505602836609,0.006703524799648086
48,5,52,-0.0032752417027950287,-0.06996148824691772,0.0666862428188324,0.0666862428188324,0.0044470549812922755
49,1,49,-0.08420072495937347,-0.11179685592651367,0.027596130967140198,0.027596130967140198,0.0007615464443555542
49,2,50,-0.08147376030683517,-0.1088457703590393,0.027372010052204132,0.027372010052204132,0.000749226934297964
49,3,51,-0.09383145719766617,-0.17977678775787354,0.08594533056020737,0.08594533056020737,0.007386599845103314
49,4,52,-0.09659680724143982,-0.21246349811553955,0.11586669087409973,0.11586669087409973,0.013425090054114186
49,5,53,-0.0970936268568039,-0.19649463891983032,0.09940101206302643,0.09940101206302643,0.009880561199153926
50,1,50,-0.15074750781059265,-0.12035483121871948,-0.03039267659187317,0.03039267659187317,0.0009237147904181953
50,2,51,-0.14456835389137268,-0.10943865776062012,-0.035129696130752563,0.035129696130752563,0.0012340955502390116
50,3,52,-0.1514894664287567,-0.11677241325378418,-0.034717053174972534,0.034717053174972534,0.0012052737811538705
50,4,53,-0.14879398047924042,-0.11898642778396606,-0.029807552695274353,0.029807552695274353,0.0008884901976815573
50,5,54,-0.15085099637508392,-0.11586534976959229,-0.03498564660549164,0.03498564660549164,0.0012239954684043486
51,1,51,-0.12202812731266022,-0.06223011016845703,-0.059798017144203186,0.059798017144203186,0.003575802854378418
51,2,52,-0.13682004809379578,-0.03777599334716797,-0.09904405474662781,0.09904405474662781,0.009809724780653006
51,3,53,-0.13811132311820984,-0.03552508354187012,-0.10258623957633972,0.10258623957633972,0.01052393655041417
51,4,54,-0.14277052879333496,-0.028374075889587402,-0.11439645290374756,0.11439645290374756,0.013086548436959333
